di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.132102 	0.003587 	0.007115 	-0.000712 	-0.000232 	0.132223 	 -0.000095 
0.111217 	0.003436 	0.005918 	0.000146 	-0.000339 	0.111217 	 0.000027 
0.106231 	-0.004551 	0.004498 	-0.005333 	-0.000487 	0.106348 	 -0.000099 
0.136612 	0.007586 	0.007793 	-0.001080 	0.000192 	0.136692 	 -0.000064 
0.125270 	0.004757 	0.007943 	-0.002237 	-0.000316 	0.125374 	 -0.000103 
0.126523 	0.005920 	0.011346 	-0.004499 	-0.000160 	0.126729 	 -0.000225 
0.104681 	0.000158 	0.005972 	-0.002571 	-0.000350 	0.104804 	 -0.000128 
0.096636 	0.004004 	0.005945 	0.001376 	-0.000156 	0.096741 	 -0.000086 
0.088611 	0.003452 	0.007011 	-0.001647 	-0.000136 	0.088736 	 -0.000126 
0.109309 	0.003078 	0.006559 	-0.001418 	-0.000173 	0.109437 	 -0.000129 
0.088627 	0.010232 	0.008450 	0.003120 	0.000216 	0.088732 	 -0.000097 
0.094946 	0.002714 	0.006520 	-0.001841 	-0.000195 	0.095105 	 -0.000163 
0.083528 	0.005442 	0.007023 	0.000244 	-0.000130 	0.083625 	 -0.000110 
0.087543 	0.010181 	0.009240 	0.002730 	0.000176 	0.087685 	 -0.000134 
0.100428 	0.008039 	0.006561 	0.003630 	0.000121 	0.100508 	 -0.000076 
0.094724 	0.010071 	0.007299 	0.004521 	0.000148 	0.094797 	 -0.000076 
0.095920 	0.010947 	0.008515 	0.004385 	0.000206 	0.096045 	 -0.000120 
0.093776 	0.008953 	0.008513 	0.001943 	0.000022 	0.093890 	 -0.000112 
0.090302 	0.008628 	0.008550 	0.001675 	0.000023 	0.090417 	 -0.000111 
0.095770 	0.007877 	0.007972 	0.001879 	0.000146 	0.095870 	 -0.000099 
0.102533 	0.008285 	0.007547 	0.001972 	0.000237 	0.102648 	 -0.000113 
0.096273 	0.003079 	0.007368 	-0.002832 	-0.000151 	0.096365 	 -0.000097 
0.086456 	0.006394 	0.008790 	-0.000664 	0.000061 	0.086599 	 -0.000151 
0.093075 	0.008130 	0.007440 	0.002649 	0.000090 	0.093119 	 -0.000043 
0.089315 	0.008617 	0.008290 	0.000749 	0.000162 	0.089375 	 -0.000068 
0.094019 	0.009685 	0.008767 	0.001557 	0.000196 	0.094100 	 -0.000076 
0.093956 	0.013484 	0.009732 	0.004747 	0.000333 	0.094003 	 -0.000050 
0.088983 	0.012176 	0.008830 	0.003943 	0.000266 	0.089053 	 -0.000080 
0.089758 	0.011914 	0.009177 	0.003487 	0.000171 	0.089822 	 -0.000063 
0.086130 	0.016129 	0.010517 	0.005876 	0.000476 	0.086206 	 -0.000061 
0.071646 	0.011983 	0.010478 	0.001962 	0.000289 	0.071762 	 -0.000111 
0.075248 	0.021587 	0.011060 	0.009760 	0.000810 	0.075289 	 -0.000038 
0.085789 	0.016174 	0.009560 	0.007028 	0.000524 	0.085802 	 -0.000001 
0.081691 	0.016356 	0.009782 	0.007232 	0.000469 	0.081734 	 -0.000030 
0.076543 	0.015780 	0.009886 	0.007413 	0.000500 	0.076618 	 -0.000061 
0.078261 	0.012854 	0.009364 	0.004090 	0.000326 	0.078337 	 -0.000082 
0.077395 	0.017303 	0.010628 	0.006481 	0.000390 	0.077435 	 -0.000027 
0.074562 	0.017655 	0.010420 	0.007087 	0.000600 	0.074602 	 -0.000023 
0.075314 	0.016402 	0.010224 	0.006418 	0.000520 	0.075384 	 -0.000051 
0.067103 	0.021680 	0.011919 	0.009467 	0.000710 	0.067122 	 -0.000028 
0.077982 	0.017682 	0.011315 	0.006082 	0.000604 	0.078047 	 -0.000069 
0.086775 	0.015808 	0.010192 	0.005528 	0.000373 	0.086811 	 -0.000049 
0.073387 	0.016422 	0.011039 	0.005895 	0.000476 	0.073433 	 -0.000032 
0.069864 	0.021168 	0.012099 	0.008099 	0.000767 	0.069870 	 0.000003 
0.067318 	0.013562 	0.010589 	0.003233 	0.000294 	0.067403 	 -0.000085 
0.078862 	0.016085 	0.012227 	0.003436 	0.000483 	0.078947 	 -0.000099 
0.064055 	0.019157 	0.011160 	0.007871 	0.000612 	0.064087 	 -0.000042 
0.073604 	0.020824 	0.012462 	0.007322 	0.000727 	0.073631 	 -0.000041 
0.073294 	0.017425 	0.010256 	0.007034 	0.000597 	0.073305 	 0.000004 
0.073025 	0.016857 	0.011700 	0.004426 	0.000452 	0.073078 	 -0.000048 
0.068542 	0.022180 	0.012651 	0.008461 	0.000804 	0.068562 	 -0.000023 
0.062348 	0.020209 	0.011494 	0.008073 	0.000654 	0.062364 	 -0.000008 
0.062470 	0.020403 	0.011705 	0.008765 	0.000534 	0.062476 	 0.000013 
0.074625 	0.023630 	0.013478 	0.008525 	0.000769 	0.074653 	 -0.000029 
0.069132 	0.018496 	0.010736 	0.007067 	0.000472 	0.069112 	 0.000018 
0.067320 	0.022872 	0.012586 	0.009465 	0.000726 	0.067328 	 0.000006 
0.065437 	0.020495 	0.011891 	0.007454 	0.000689 	0.065442 	 -0.000002 
0.078864 	0.019530 	0.011261 	0.007519 	0.000626 	0.078898 	 -0.000026 
0.067114 	0.024595 	0.012786 	0.010047 	0.000866 	0.067088 	 0.000041 
0.080061 	0.022811 	0.012745 	0.008456 	0.000831 	0.080085 	 -0.000030 
0.064811 	0.024611 	0.013876 	0.009072 	0.001046 	0.064840 	 -0.000032 
0.060480 	0.027514 	0.013532 	0.012530 	0.001163 	0.060462 	 0.000035 
0.060448 	0.027082 	0.013753 	0.011216 	0.000922 	0.060398 	 0.000048 
0.070242 	0.024129 	0.013350 	0.009735 	0.000823 	0.070266 	 -0.000032 
0.063587 	0.019391 	0.012661 	0.005161 	0.000651 	0.063619 	 -0.000036 
0.055737 	0.030440 	0.013528 	0.015423 	0.001166 	0.055654 	 0.000088 
0.067433 	0.027311 	0.014335 	0.010347 	0.000962 	0.067410 	 0.000018 
0.049878 	0.030558 	0.014547 	0.014419 	0.001168 	0.049841 	 0.000035 
0.065975 	0.024393 	0.013436 	0.008918 	0.000810 	0.065984 	 -0.000010 
0.058425 	0.029055 	0.015100 	0.011309 	0.000996 	0.058393 	 0.000024 
0.059834 	0.029077 	0.014837 	0.012002 	0.001189 	0.059834 	 0.000009 
0.061402 	0.027725 	0.014595 	0.010647 	0.001141 	0.061381 	 0.000013 
0.063533 	0.028035 	0.014424 	0.010934 	0.000950 	0.063509 	 0.000017 
0.069073 	0.024894 	0.012916 	0.009866 	0.000807 	0.069041 	 0.000031 
0.055692 	0.031836 	0.015774 	0.014011 	0.001293 	0.055693 	 -0.000003 
0.073052 	0.022447 	0.012541 	0.008230 	0.000749 	0.073021 	 0.000025 
0.055068 	0.026573 	0.014677 	0.009245 	0.000917 	0.055040 	 0.000034 
0.060634 	0.028765 	0.014424 	0.012118 	0.001116 	0.060621 	 0.000012 
0.055977 	0.031680 	0.015907 	0.012865 	0.001239 	0.055933 	 0.000043 
0.061322 	0.028757 	0.014409 	0.011839 	0.001063 	0.061273 	 0.000048 
0.063531 	0.027710 	0.014142 	0.011759 	0.001163 	0.063507 	 0.000028 
0.057441 	0.031788 	0.015211 	0.014130 	0.001336 	0.057430 	 0.000007 
0.056322 	0.029011 	0.015236 	0.011416 	0.001073 	0.056306 	 0.000019 
0.059608 	0.024221 	0.014362 	0.007832 	0.000804 	0.059628 	 -0.000021 
0.057155 	0.034229 	0.016051 	0.015010 	0.001336 	0.057118 	 0.000034 
0.066275 	0.030336 	0.014870 	0.012418 	0.001219 	0.066248 	 0.000034 
0.068088 	0.032613 	0.015125 	0.014854 	0.001278 	0.068024 	 0.000066 
0.048171 	0.028258 	0.015496 	0.010754 	0.001049 	0.048146 	 0.000015 
0.054094 	0.031524 	0.016910 	0.010887 	0.001299 	0.054095 	 -0.000009 
0.057882 	0.027775 	0.014186 	0.011069 	0.001121 	0.057867 	 0.000016 
0.070797 	0.033766 	0.016760 	0.013258 	0.001292 	0.070790 	 0.000010 
0.071809 	0.029163 	0.015460 	0.010465 	0.001109 	0.071762 	 0.000046 
0.053557 	0.032863 	0.017048 	0.012465 	0.001336 	0.053535 	 0.000030 
0.064393 	0.029926 	0.015040 	0.011476 	0.001065 	0.064316 	 0.000078 
0.064038 	0.030939 	0.016668 	0.010928 	0.001223 	0.064038 	 -0.000017 
0.060624 	0.033055 	0.016634 	0.012952 	0.001393 	0.060585 	 0.000033 
0.068573 	0.029844 	0.015841 	0.011061 	0.001086 	0.068564 	 0.000002 
0.055098 	0.030931 	0.016490 	0.011144 	0.001293 	0.055062 	 0.000036 
0.063649 	0.030788 	0.016189 	0.010854 	0.001225 	0.063627 	 0.000016 
0.063730 	0.031521 	0.016627 	0.011984 	0.001197 	0.063712 	 0.000015 
0.063846 	0.028646 	0.016508 	0.007928 	0.001153 	0.063852 	 -0.000021 
0.053112 	0.032901 	0.017245 	0.012706 	0.001333 	0.053103 	 0.000015 
0.054809 	0.026838 	0.014979 	0.009779 	0.000969 	0.054797 	 -0.000003 
0.061108 	0.030563 	0.015860 	0.011347 	0.001231 	0.061118 	 -0.000002 
0.070549 	0.029166 	0.015178 	0.010816 	0.001096 	0.070492 	 0.000048 
0.061834 	0.034336 	0.016913 	0.014012 	0.001334 	0.061784 	 0.000040 
0.059540 	0.029971 	0.016881 	0.008997 	0.001181 	0.059506 	 0.000026 
0.058452 	0.036465 	0.016717 	0.015832 	0.001465 	0.058378 	 0.000076 
0.053923 	0.031930 	0.017138 	0.010882 	0.001263 	0.053899 	 0.000023 
0.064745 	0.030408 	0.014831 	0.012305 	0.001196 	0.064698 	 0.000051 
0.064498 	0.030456 	0.015312 	0.011318 	0.001098 	0.064440 	 0.000062 
0.059428 	0.036607 	0.017484 	0.015513 	0.001494 	0.059357 	 0.000067 
0.053500 	0.028530 	0.015521 	0.009849 	0.001153 	0.053471 	 0.000031 
0.060357 	0.033396 	0.017546 	0.011207 	0.001406 	0.060341 	 0.000009 
0.060958 	0.031930 	0.016445 	0.011046 	0.001267 	0.060937 	 0.000011 
0.071268 	0.030764 	0.016304 	0.010223 	0.001171 	0.071210 	 0.000055 
0.049699 	0.034574 	0.016460 	0.015141 	0.001395 	0.049667 	 0.000042 
0.058485 	0.032831 	0.016301 	0.012909 	0.001329 	0.058460 	 0.000036 
0.058781 	0.034479 	0.016422 	0.014464 	0.001369 	0.058694 	 0.000082 
0.060408 	0.031635 	0.017138 	0.010658 	0.001310 	0.060344 	 0.000044 
0.053868 	0.031134 	0.016566 	0.010635 	0.001279 	0.053825 	 0.000024 
0.055250 	0.038221 	0.017938 	0.015948 	0.001562 	0.055175 	 0.000078 
0.057423 	0.027736 	0.015966 	0.007829 	0.001037 	0.057403 	 0.000021 
0.054557 	0.032821 	0.018240 	0.009584 	0.001376 	0.054532 	 0.000001 
0.066516 	0.029524 	0.015579 	0.010286 	0.001165 	0.066452 	 0.000071 
0.056564 	0.037526 	0.016632 	0.016784 	0.001588 	0.056473 	 0.000094 
0.062456 	0.035052 	0.016654 	0.014319 	0.001442 	0.062396 	 0.000059 
0.051003 	0.037582 	0.016817 	0.017051 	0.001516 	0.050896 	 0.000110 
0.048872 	0.037253 	0.018250 	0.014483 	0.001537 	0.048823 	 0.000054 
0.061102 	0.032734 	0.016638 	0.012565 	0.001233 	0.061037 	 0.000064 
0.049133 	0.036123 	0.018658 	0.012657 	0.001509 	0.049081 	 0.000040 
0.058208 	0.028100 	0.016277 	0.008008 	0.001027 	0.058180 	 0.000009 
0.063153 	0.035689 	0.017381 	0.013715 	0.001358 	0.063092 	 0.000054 
0.052062 	0.032809 	0.017211 	0.010634 	0.001325 	0.052017 	 0.000032 
0.052340 	0.038913 	0.018298 	0.016140 	0.001624 	0.052255 	 0.000078 
0.054256 	0.033363 	0.016340 	0.013215 	0.001350 	0.054173 	 0.000090 
0.055271 	0.034954 	0.018132 	0.012784 	0.001478 	0.055241 	 0.000026 
0.053275 	0.033686 	0.016893 	0.012227 	0.001297 	0.053208 	 0.000061 
0.062171 	0.033494 	0.018036 	0.009934 	0.001341 	0.062145 	 0.000013 
0.044034 	0.040040 	0.018253 	0.017574 	0.001666 	0.043956 	 0.000086 
0.045784 	0.030532 	0.018189 	0.008225 	0.001188 	0.045771 	 -0.000016 
0.058188 	0.037900 	0.019233 	0.013653 	0.001587 	0.058156 	 0.000030 
0.058456 	0.034747 	0.017077 	0.013992 	0.001472 	0.058427 	 0.000042 
0.058174 	0.036190 	0.016913 	0.015053 	0.001341 	0.058088 	 0.000089 
0.049702 	0.032823 	0.017123 	0.011513 	0.001305 	0.049626 	 0.000081 
0.051069 	0.036708 	0.016747 	0.015359 	0.001569 	0.050952 	 0.000109 
0.049129 	0.038722 	0.019039 	0.014603 	0.001583 	0.049050 	 0.000094 
0.056268 	0.038920 	0.018283 	0.015662 	0.001595 	0.056199 	 0.000078 
0.054097 	0.037327 	0.018534 	0.014072 	0.001560 	0.054054 	 0.000035 
0.051609 	0.040960 	0.019911 	0.015142 	0.001826 	0.051558 	 0.000036 
0.050935 	0.036359 	0.018722 	0.012891 	0.001487 	0.050907 	 0.000024 
0.053742 	0.038566 	0.017614 	0.016514 	0.001545 	0.053654 	 0.000092 
0.054832 	0.037027 	0.018557 	0.013768 	0.001528 	0.054742 	 0.000080 
0.052469 	0.040129 	0.019485 	0.014713 	0.001718 	0.052378 	 0.000084 
0.053898 	0.038298 	0.018291 	0.014957 	0.001649 	0.053818 	 0.000084 
0.057662 	0.038465 	0.018139 	0.016531 	0.001527 	0.057557 	 0.000124 
0.051165 	0.037063 	0.018020 	0.014183 	0.001617 	0.051108 	 0.000035 
0.052314 	0.039056 	0.018945 	0.014669 	0.001607 	0.052217 	 0.000087 
0.051610 	0.037683 	0.018929 	0.013788 	0.001525 	0.051572 	 0.000046 
0.045841 	0.035938 	0.018610 	0.012554 	0.001587 	0.045805 	 0.000032 
0.046449 	0.034493 	0.018332 	0.011013 	0.001505 	0.046373 	 0.000072 
0.062506 	0.032180 	0.017001 	0.011454 	0.001358 	0.062459 	 0.000051 
0.051505 	0.038349 	0.018592 	0.014511 	0.001585 	0.051431 	 0.000076 
0.046864 	0.036039 	0.018307 	0.012626 	0.001516 	0.046824 	 0.000042 
0.056579 	0.035954 	0.018156 	0.013432 	0.001476 	0.056524 	 0.000052 
0.055810 	0.035229 	0.018572 	0.011342 	0.001503 	0.055749 	 0.000054 
0.051058 	0.037336 	0.018384 	0.013696 	0.001555 	0.050968 	 0.000077 
0.069927 	0.038361 	0.017767 	0.014924 	0.001580 	0.069822 	 0.000092 
0.054073 	0.034180 	0.017024 	0.012576 	0.001395 	0.054003 	 0.000072 
0.044819 	0.039472 	0.019577 	0.014337 	0.001653 	0.044736 	 0.000078 
0.055928 	0.039338 	0.020258 	0.013164 	0.001627 	0.055864 	 0.000054 
0.060699 	0.037658 	0.019181 	0.013766 	0.001513 	0.060630 	 0.000056 
0.061577 	0.036809 	0.019083 	0.011901 	0.001448 	0.061522 	 0.000022 
0.063061 	0.038261 	0.018150 	0.015019 	0.001528 	0.062985 	 0.000064 
0.057250 	0.036736 	0.018596 	0.012848 	0.001478 	0.057174 	 0.000060 
0.068288 	0.038936 	0.019034 	0.014046 	0.001532 	0.068232 	 0.000054 
0.057417 	0.036909 	0.017812 	0.014830 	0.001504 	0.057348 	 0.000071 
0.056860 	0.038707 	0.020244 	0.012924 	0.001533 	0.056798 	 0.000058 
0.063724 	0.037004 	0.017853 	0.013615 	0.001459 	0.063622 	 0.000073 
0.056330 	0.035662 	0.018286 	0.011974 	0.001335 	0.056236 	 0.000088 
0.061690 	0.038071 	0.019613 	0.012359 	0.001623 	0.061625 	 0.000041 
0.059543 	0.040301 	0.019343 	0.015781 	0.001634 	0.059508 	 0.000033 
0.055161 	0.040585 	0.019040 	0.015902 	0.001547 	0.055051 	 0.000110 
0.059869 	0.035520 	0.018694 	0.011516 	0.001453 	0.059820 	 0.000027 
0.066966 	0.036004 	0.017977 	0.013013 	0.001436 	0.066888 	 0.000073 
0.061043 	0.035292 	0.018619 	0.011033 	0.001375 	0.060993 	 0.000036 
0.049600 	0.042663 	0.019935 	0.016868 	0.001770 	0.049511 	 0.000089 
0.046236 	0.036529 	0.019611 	0.011852 	0.001436 	0.046189 	 0.000046 
0.076839 	0.035911 	0.018483 	0.010787 	0.001439 	0.076781 	 0.000044 
0.072069 	0.034961 	0.017886 	0.012617 	0.001258 	0.071999 	 0.000071 
0.067885 	0.038076 	0.018330 	0.013395 	0.001553 	0.067797 	 0.000066 
0.057644 	0.037930 	0.018470 	0.014172 	0.001561 	0.057569 	 0.000068 
0.062610 	0.037928 	0.018425 	0.013175 	0.001516 	0.062517 	 0.000073 
0.058471 	0.035306 	0.018558 	0.011809 	0.001401 	0.058411 	 0.000067 
0.071221 	0.035937 	0.017304 	0.013049 	0.001365 	0.071134 	 0.000083 
0.052030 	0.041122 	0.019786 	0.014763 	0.001608 	0.051923 	 0.000093 
0.060871 	0.038809 	0.018587 	0.014683 	0.001616 	0.060793 	 0.000061 
0.061252 	0.038889 	0.019613 	0.013693 	0.001544 	0.061198 	 0.000064 
0.062965 	0.038681 	0.018484 	0.014230 	0.001627 	0.062876 	 0.000080 
0.061725 	0.038735 	0.018966 	0.013758 	0.001587 	0.061609 	 0.000109 
0.087304 	0.035831 	0.017985 	0.013993 	0.001344 	0.087210 	 0.000086 
