di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.114348 	0.005670 	0.005530 	0.002290 	-0.000323 	0.114309 	 0.000051 
0.102572 	0.002424 	0.004656 	0.000689 	-0.000185 	0.102642 	 -0.000054 
0.122976 	0.011505 	0.008709 	0.000531 	0.000316 	0.123039 	 -0.000055 
0.119323 	0.000793 	0.006897 	-0.004909 	-0.000624 	0.119448 	 -0.000142 
0.122984 	0.006520 	0.011870 	-0.005596 	-0.000210 	0.123183 	 -0.000225 
0.105361 	0.000509 	0.005691 	-0.001170 	-0.000260 	0.105492 	 -0.000134 
0.104112 	0.005685 	0.005996 	0.002551 	-0.000071 	0.104190 	 -0.000071 
0.087492 	0.004157 	0.006502 	0.000159 	-0.000084 	0.087594 	 -0.000105 
0.105716 	0.005606 	0.006555 	0.000814 	-0.000079 	0.105822 	 -0.000102 
0.088799 	0.009420 	0.007647 	0.002367 	0.000163 	0.088897 	 -0.000111 
0.092700 	0.002856 	0.006443 	-0.001213 	-0.000175 	0.092855 	 -0.000141 
0.083096 	0.006853 	0.006751 	0.001922 	-0.000030 	0.083178 	 -0.000093 
0.084540 	0.008992 	0.008860 	0.001822 	0.000083 	0.084675 	 -0.000151 
0.098259 	0.008444 	0.006596 	0.003392 	0.000083 	0.098340 	 -0.000100 
0.089057 	0.009147 	0.006871 	0.003597 	0.000079 	0.089140 	 -0.000087 
0.094737 	0.010271 	0.008013 	0.003806 	0.000151 	0.094857 	 -0.000121 
0.091599 	0.006072 	0.007721 	0.000340 	-0.000120 	0.091714 	 -0.000114 
0.097598 	0.007085 	0.008168 	-0.000123 	-0.000073 	0.097711 	 -0.000124 
0.093857 	0.007303 	0.007618 	0.002150 	0.000105 	0.093944 	 -0.000097 
0.096076 	0.011997 	0.008196 	0.004363 	0.000465 	0.096158 	 -0.000077 
0.092074 	0.005237 	0.007772 	0.000156 	-0.000023 	0.092136 	 -0.000050 
0.090369 	0.006061 	0.008988 	-0.001383 	-0.000000 	0.090527 	 -0.000144 
0.093581 	0.008360 	0.006935 	0.002333 	0.000079 	0.093630 	 -0.000056 
0.079595 	0.011810 	0.009208 	0.002799 	0.000320 	0.079667 	 -0.000087 
0.093493 	0.008786 	0.008705 	0.000557 	0.000177 	0.093588 	 -0.000097 
0.095321 	0.012480 	0.009319 	0.003542 	0.000275 	0.095391 	 -0.000075 
0.084230 	0.010223 	0.008836 	0.003131 	0.000232 	0.084314 	 -0.000088 
0.089371 	0.012727 	0.009250 	0.004469 	0.000210 	0.089437 	 -0.000068 
0.092128 	0.014843 	0.009642 	0.005143 	0.000387 	0.092174 	 -0.000051 
0.076084 	0.012470 	0.010067 	0.002401 	0.000305 	0.076174 	 -0.000097 
0.070140 	0.020794 	0.010946 	0.010353 	0.000824 	0.070163 	 -0.000025 
0.087234 	0.017537 	0.009681 	0.007715 	0.000578 	0.087240 	 -0.000020 
0.078834 	0.015142 	0.009256 	0.006223 	0.000405 	0.078852 	 -0.000013 
0.081406 	0.014387 	0.009014 	0.007049 	0.000394 	0.081463 	 -0.000057 
0.077748 	0.012162 	0.009372 	0.003671 	0.000282 	0.077838 	 -0.000097 
0.079627 	0.015824 	0.009370 	0.006206 	0.000318 	0.079657 	 -0.000023 
0.075401 	0.018499 	0.009862 	0.008013 	0.000640 	0.075411 	 0.000001 
0.075792 	0.017339 	0.009922 	0.007122 	0.000532 	0.075840 	 -0.000052 
0.077536 	0.017316 	0.010015 	0.006560 	0.000436 	0.077538 	 -0.000021 
0.079585 	0.017514 	0.011258 	0.006075 	0.000596 	0.079639 	 -0.000062 
0.083498 	0.016420 	0.010138 	0.005998 	0.000463 	0.083547 	 -0.000048 
0.074110 	0.018047 	0.011132 	0.007091 	0.000576 	0.074138 	 -0.000029 
0.073424 	0.021917 	0.011852 	0.009361 	0.000771 	0.073408 	 0.000018 
0.070266 	0.012922 	0.010509 	0.003787 	0.000281 	0.070339 	 -0.000060 
0.081418 	0.014583 	0.012031 	0.002752 	0.000492 	0.081521 	 -0.000104 
0.064936 	0.017669 	0.011155 	0.006781 	0.000533 	0.064975 	 -0.000051 
0.073966 	0.020463 	0.012489 	0.007057 	0.000733 	0.074016 	 -0.000043 
0.070541 	0.018919 	0.010209 	0.008045 	0.000630 	0.070528 	 0.000008 
0.071649 	0.015406 	0.011198 	0.003846 	0.000366 	0.071694 	 -0.000044 
0.065448 	0.024503 	0.012672 	0.011475 	0.000909 	0.065433 	 0.000038 
0.069434 	0.019527 	0.010741 	0.007975 	0.000638 	0.069428 	 0.000005 
0.064791 	0.021849 	0.011693 	0.009111 	0.000573 	0.064785 	 0.000012 
0.076491 	0.022022 	0.012880 	0.007768 	0.000686 	0.076514 	 -0.000019 
0.070779 	0.020715 	0.010590 	0.008843 	0.000540 	0.070758 	 0.000005 
0.067433 	0.022624 	0.011852 	0.010085 	0.000747 	0.067421 	 0.000020 
0.058809 	0.021432 	0.011376 	0.008645 	0.000726 	0.058780 	 0.000038 
0.069627 	0.020268 	0.010934 	0.008620 	0.000661 	0.069633 	 -0.000004 
0.070922 	0.024820 	0.012328 	0.010665 	0.000877 	0.070895 	 0.000019 
0.074840 	0.025706 	0.013254 	0.010355 	0.000932 	0.074843 	 0.000007 
0.063280 	0.025661 	0.014200 	0.009426 	0.001112 	0.063302 	 -0.000026 
0.065014 	0.027915 	0.013365 	0.012891 	0.001200 	0.064983 	 0.000031 
0.063105 	0.026017 	0.013385 	0.009910 	0.000839 	0.063063 	 0.000032 
0.074104 	0.024697 	0.013783 	0.009951 	0.000895 	0.074129 	 -0.000029 
0.063683 	0.023048 	0.013288 	0.007562 	0.000808 	0.063689 	 -0.000009 
0.062216 	0.031693 	0.013307 	0.016006 	0.001209 	0.062120 	 0.000094 
0.064171 	0.026217 	0.014040 	0.010765 	0.000944 	0.064150 	 0.000027 
0.055539 	0.030020 	0.014013 	0.013837 	0.001121 	0.055492 	 0.000051 
0.066423 	0.024292 	0.013282 	0.009221 	0.000808 	0.066435 	 -0.000010 
0.066657 	0.025839 	0.013859 	0.009860 	0.000820 	0.066652 	 -0.000007 
0.059659 	0.029100 	0.014893 	0.012173 	0.001244 	0.059652 	 0.000008 
0.067926 	0.028106 	0.014751 	0.010755 	0.001158 	0.067923 	 -0.000004 
0.064829 	0.026720 	0.013679 	0.010778 	0.000911 	0.064812 	 0.000012 
0.067525 	0.026041 	0.013189 	0.010413 	0.000824 	0.067497 	 0.000018 
0.060114 	0.031636 	0.015878 	0.013523 	0.001294 	0.060115 	 -0.000004 
0.068771 	0.021802 	0.012575 	0.008394 	0.000730 	0.068751 	 0.000033 
0.060386 	0.024995 	0.014107 	0.008696 	0.000867 	0.060358 	 0.000021 
0.062528 	0.029592 	0.014146 	0.012512 	0.001131 	0.062501 	 0.000029 
0.059100 	0.030545 	0.015375 	0.011715 	0.001150 	0.059067 	 0.000046 
0.059260 	0.027958 	0.014490 	0.010980 	0.001010 	0.059218 	 0.000026 
0.060784 	0.028711 	0.014263 	0.012571 	0.001212 	0.060753 	 0.000037 
0.057228 	0.031726 	0.015211 	0.013184 	0.001266 	0.057211 	 0.000009 
0.058010 	0.029360 	0.015334 	0.011511 	0.001073 	0.057993 	 0.000014 
0.054906 	0.024008 	0.014386 	0.009108 	0.000825 	0.054912 	 -0.000001 
0.063991 	0.033720 	0.015678 	0.014802 	0.001321 	0.063956 	 0.000039 
0.067190 	0.030561 	0.015048 	0.012584 	0.001238 	0.067155 	 0.000036 
0.064716 	0.033614 	0.015292 	0.015149 	0.001302 	0.064638 	 0.000069 
0.053456 	0.026231 	0.015170 	0.009740 	0.000984 	0.053436 	 0.000020 
0.057806 	0.031146 	0.016839 	0.010814 	0.001291 	0.057806 	 0.000014 
0.060673 	0.026826 	0.013361 	0.011278 	0.001059 	0.060636 	 0.000033 
0.070679 	0.033273 	0.016518 	0.012791 	0.001288 	0.070670 	 0.000005 
0.063102 	0.032024 	0.016202 	0.012568 	0.001199 	0.063034 	 0.000087 
0.059623 	0.030791 	0.016181 	0.010558 	0.001215 	0.059634 	 -0.000019 
0.063531 	0.029782 	0.014666 	0.011765 	0.001109 	0.063461 	 0.000060 
0.067534 	0.028569 	0.016130 	0.009202 	0.001058 	0.067530 	 0.000009 
0.058066 	0.034865 	0.017173 	0.013822 	0.001435 	0.058026 	 0.000056 
0.073823 	0.029300 	0.015823 	0.010344 	0.001075 	0.073830 	 -0.000015 
0.059709 	0.030722 	0.016644 	0.010127 	0.001276 	0.059690 	 0.000010 
0.066829 	0.031300 	0.016190 	0.011552 	0.001207 	0.066801 	 0.000032 
0.067664 	0.031339 	0.016596 	0.011322 	0.001161 	0.067656 	 0.000012 
0.060773 	0.028566 	0.016487 	0.009069 	0.001173 	0.060801 	 -0.000016 
0.058064 	0.032641 	0.017655 	0.011758 	0.001312 	0.058049 	 0.000015 
0.053403 	0.028060 	0.015393 	0.010422 	0.000999 	0.053385 	 0.000015 
0.061492 	0.030130 	0.015946 	0.011221 	0.001246 	0.061505 	 -0.000014 
0.065934 	0.031180 	0.015476 	0.012697 	0.001210 	0.065875 	 0.000068 
0.067685 	0.033771 	0.017192 	0.012988 	0.001335 	0.067663 	 0.000017 
0.061601 	0.029470 	0.016910 	0.008545 	0.001156 	0.061597 	 0.000018 
0.057692 	0.039833 	0.017405 	0.017946 	0.001640 	0.057612 	 0.000080 
0.056857 	0.031580 	0.017145 	0.010458 	0.001238 	0.056815 	 0.000058 
0.060532 	0.031754 	0.015073 	0.013200 	0.001294 	0.060459 	 0.000084 
0.072239 	0.028571 	0.014585 	0.011212 	0.001035 	0.072191 	 0.000055 
0.061546 	0.033260 	0.017415 	0.011887 	0.001328 	0.061509 	 0.000027 
0.053950 	0.029836 	0.015867 	0.010208 	0.001221 	0.053926 	 0.000025 
0.056774 	0.034811 	0.017979 	0.012162 	0.001501 	0.056770 	 -0.000001 
0.065928 	0.031377 	0.016463 	0.010641 	0.001278 	0.065914 	 0.000015 
0.076676 	0.029689 	0.015665 	0.009627 	0.001150 	0.076616 	 0.000071 
0.052502 	0.034332 	0.016334 	0.015946 	0.001397 	0.052458 	 0.000049 
0.061639 	0.034515 	0.016560 	0.014265 	0.001443 	0.061607 	 0.000036 
0.064337 	0.032649 	0.016345 	0.012602 	0.001276 	0.064268 	 0.000068 
0.056348 	0.033493 	0.018048 	0.011490 	0.001435 	0.056299 	 0.000037 
0.056095 	0.032253 	0.016743 	0.011019 	0.001318 	0.056056 	 0.000043 
0.063227 	0.036871 	0.017486 	0.014610 	0.001493 	0.063146 	 0.000088 
0.057620 	0.028380 	0.016536 	0.007771 	0.001044 	0.057604 	 0.000014 
0.047999 	0.032352 	0.018822 	0.008775 	0.001243 	0.047986 	 0.000003 
0.064722 	0.031570 	0.016361 	0.011113 	0.001284 	0.064662 	 0.000074 
0.057865 	0.036062 	0.016505 	0.014517 	0.001475 	0.057765 	 0.000094 
0.062980 	0.033192 	0.016281 	0.012949 	0.001334 	0.062934 	 0.000032 
0.049099 	0.036388 	0.016739 	0.015559 	0.001448 	0.048994 	 0.000094 
0.053189 	0.034368 	0.017626 	0.012031 	0.001351 	0.053141 	 0.000046 
0.067771 	0.032289 	0.016638 	0.011215 	0.001212 	0.067711 	 0.000059 
0.057274 	0.034798 	0.018273 	0.011145 	0.001424 	0.057250 	 0.000027 
0.053696 	0.028660 	0.016752 	0.009298 	0.001095 	0.053663 	 0.000038 
0.063266 	0.033988 	0.017178 	0.012601 	0.001290 	0.063221 	 0.000047 
0.047871 	0.032893 	0.017593 	0.011110 	0.001344 	0.047828 	 0.000048 
0.055271 	0.039219 	0.018618 	0.015447 	0.001614 	0.055196 	 0.000061 
0.060998 	0.031909 	0.016226 	0.012246 	0.001304 	0.060927 	 0.000078 
0.054180 	0.033494 	0.017906 	0.011584 	0.001365 	0.054147 	 0.000043 
0.052840 	0.032591 	0.016855 	0.011538 	0.001211 	0.052785 	 0.000059 
0.056217 	0.035951 	0.019190 	0.011597 	0.001455 	0.056193 	 0.000017 
0.053199 	0.038584 	0.017997 	0.016416 	0.001622 	0.053118 	 0.000075 
0.056417 	0.026919 	0.018166 	0.006344 	0.001051 	0.056436 	 -0.000021 
0.051713 	0.036842 	0.019551 	0.012218 	0.001513 	0.051714 	 0.000010 
0.058440 	0.038346 	0.017932 	0.015696 	0.001618 	0.058383 	 0.000058 
0.061857 	0.035616 	0.016900 	0.014900 	0.001353 	0.061784 	 0.000074 
0.052525 	0.034046 	0.017265 	0.012148 	0.001367 	0.052451 	 0.000084 
0.048549 	0.038690 	0.017062 	0.017522 	0.001685 	0.048428 	 0.000127 
0.048635 	0.038691 	0.019260 	0.014376 	0.001610 	0.048553 	 0.000084 
0.056775 	0.039940 	0.018631 	0.016133 	0.001619 	0.056690 	 0.000088 
0.056178 	0.035725 	0.018565 	0.012742 	0.001460 	0.056156 	 0.000010 
0.052034 	0.039650 	0.020026 	0.014412 	0.001760 	0.051980 	 0.000055 
0.049183 	0.035835 	0.018692 	0.012222 	0.001404 	0.049152 	 0.000040 
0.058465 	0.038732 	0.017575 	0.016320 	0.001538 	0.058382 	 0.000085 
0.064149 	0.034706 	0.018114 	0.011375 	0.001390 	0.064087 	 0.000047 
0.053202 	0.038914 	0.019818 	0.013221 	0.001628 	0.053147 	 0.000052 
0.054510 	0.037761 	0.018361 	0.014759 	0.001659 	0.054436 	 0.000077 
0.063410 	0.038606 	0.017900 	0.015753 	0.001518 	0.063318 	 0.000083 
0.052451 	0.035750 	0.018234 	0.012259 	0.001514 	0.052404 	 0.000044 
0.051038 	0.035735 	0.018435 	0.012360 	0.001401 	0.050973 	 0.000061 
0.055894 	0.037083 	0.019082 	0.012985 	0.001472 	0.055867 	 0.000024 
0.053212 	0.036166 	0.018118 	0.013102 	0.001623 	0.053176 	 0.000042 
0.051811 	0.036409 	0.018640 	0.010714 	0.001546 	0.051738 	 0.000083 
0.061914 	0.032168 	0.017126 	0.011041 	0.001338 	0.061863 	 0.000051 
0.051758 	0.038654 	0.018602 	0.014956 	0.001604 	0.051684 	 0.000074 
0.042377 	0.037658 	0.018780 	0.013626 	0.001641 	0.042330 	 0.000056 
0.058004 	0.035868 	0.018377 	0.013637 	0.001484 	0.057960 	 0.000048 
0.049493 	0.038657 	0.019554 	0.013477 	0.001642 	0.049434 	 0.000057 
0.050882 	0.037754 	0.018760 	0.013910 	0.001617 	0.050821 	 0.000070 
0.065851 	0.038419 	0.018062 	0.014440 	0.001594 	0.065764 	 0.000085 
0.053073 	0.036332 	0.017448 	0.014099 	0.001533 	0.053002 	 0.000073 
0.051576 	0.038892 	0.019699 	0.013484 	0.001626 	0.051515 	 0.000055 
0.051162 	0.039420 	0.020544 	0.011968 	0.001568 	0.051121 	 0.000031 
0.056441 	0.038522 	0.020240 	0.011581 	0.001477 	0.056398 	 0.000024 
0.057044 	0.035617 	0.019271 	0.010481 	0.001402 	0.057004 	 0.000035 
0.062081 	0.036775 	0.018644 	0.013092 	0.001490 	0.062034 	 0.000032 
0.054287 	0.035073 	0.019186 	0.011970 	0.001457 	0.054226 	 0.000051 
0.066154 	0.036587 	0.019104 	0.011518 	0.001435 	0.066119 	 0.000018 
0.057630 	0.037115 	0.018254 	0.013396 	0.001532 	0.057561 	 0.000058 
0.054844 	0.035310 	0.019806 	0.009085 	0.001312 	0.054817 	 0.000022 
0.047341 	0.039170 	0.019305 	0.015485 	0.001590 	0.047250 	 0.000090 
0.054692 	0.034152 	0.018478 	0.011255 	0.001302 	0.054606 	 0.000074 
0.058503 	0.036900 	0.020163 	0.010743 	0.001614 	0.058462 	 0.000032 
0.057406 	0.037046 	0.018928 	0.013381 	0.001477 	0.057387 	 0.000007 
0.057210 	0.038753 	0.019242 	0.013510 	0.001481 	0.057122 	 0.000070 
0.054574 	0.036567 	0.019433 	0.010609 	0.001471 	0.054544 	 0.000025 
0.060687 	0.036634 	0.018578 	0.013003 	0.001429 	0.060619 	 0.000041 
0.059475 	0.032605 	0.018599 	0.009118 	0.001280 	0.059444 	 0.000024 
0.053915 	0.040329 	0.019906 	0.014391 	0.001654 	0.053834 	 0.000074 
0.048880 	0.034396 	0.019027 	0.009332 	0.001258 	0.048853 	 0.000032 
0.062908 	0.034305 	0.018660 	0.009538 	0.001380 	0.062865 	 0.000040 
0.072033 	0.034767 	0.018577 	0.011175 	0.001266 	0.071989 	 0.000036 
0.056048 	0.036250 	0.019075 	0.011448 	0.001464 	0.055996 	 0.000042 
0.052949 	0.036220 	0.018604 	0.013176 	0.001549 	0.052888 	 0.000057 
0.057897 	0.035623 	0.018589 	0.011224 	0.001387 	0.057841 	 0.000051 
0.055649 	0.035197 	0.018720 	0.011084 	0.001390 	0.055585 	 0.000056 
0.070636 	0.032467 	0.017085 	0.010266 	0.001236 	0.070583 	 0.000045 
0.048374 	0.038831 	0.019904 	0.012628 	0.001441 	0.048293 	 0.000073 
0.059223 	0.035571 	0.018243 	0.013000 	0.001497 	0.059166 	 0.000055 
0.059756 	0.036399 	0.019062 	0.012418 	0.001462 	0.059700 	 0.000055 
0.049239 	0.038720 	0.019356 	0.013028 	0.001617 	0.049166 	 0.000066 
0.052164 	0.038966 	0.019673 	0.012725 	0.001561 	0.052072 	 0.000091 
0.083110 	0.030563 	0.017479 	0.008800 	0.001113 	0.083040 	 0.000037 
