di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.146427 	0.008426 	0.006052 	0.000274 	0.000084 	0.146471 	 -0.000089 
0.147259 	0.005573 	0.004347 	-0.001400 	0.000053 	0.147376 	 -0.000127 
0.116765 	0.010729 	0.007071 	0.000654 	0.000186 	0.116983 	 -0.000152 
0.082041 	-0.000027 	0.004388 	-0.007003 	-0.000045 	0.082220 	 -0.000186 
0.122342 	0.005223 	0.005801 	-0.002449 	-0.000002 	0.122511 	 -0.000156 
0.136057 	0.009761 	0.006055 	0.000282 	0.000215 	0.136160 	 -0.000106 
0.150139 	0.008549 	0.005752 	-0.000296 	0.000163 	0.150238 	 -0.000104 
0.076688 	0.011359 	0.007558 	0.000046 	0.000372 	0.076836 	 -0.000141 
0.073187 	0.007401 	0.006293 	-0.001054 	0.000305 	0.073331 	 -0.000118 
0.084692 	0.013495 	0.008526 	0.001557 	0.000435 	0.084813 	 -0.000129 
0.083195 	0.007682 	0.006539 	-0.000664 	0.000278 	0.083350 	 -0.000131 
0.102441 	0.013449 	0.008145 	0.002017 	0.000413 	0.102553 	 -0.000123 
0.073430 	0.007941 	0.006368 	-0.000751 	0.000337 	0.073566 	 -0.000113 
0.085327 	0.015083 	0.008718 	0.002554 	0.000488 	0.085447 	 -0.000132 
0.088067 	0.012100 	0.007303 	0.000983 	0.000436 	0.088171 	 -0.000101 
0.091164 	0.014924 	0.008418 	0.003677 	0.000545 	0.091302 	 -0.000116 
0.094120 	0.018100 	0.009396 	0.004700 	0.000622 	0.094218 	 -0.000098 
0.086354 	0.009955 	0.007118 	0.000579 	0.000405 	0.086458 	 -0.000079 
0.081419 	0.011741 	0.007691 	0.001223 	0.000482 	0.081522 	 -0.000078 
0.081756 	0.013246 	0.007224 	0.001026 	0.000503 	0.081878 	 -0.000104 
0.082501 	0.018044 	0.008414 	0.004508 	0.000668 	0.082631 	 -0.000114 
0.082537 	0.008097 	0.006698 	-0.000808 	0.000333 	0.082656 	 -0.000090 
0.072710 	0.019337 	0.010201 	0.004548 	0.000716 	0.072831 	 -0.000117 
0.077961 	0.012902 	0.008275 	0.000480 	0.000464 	0.078078 	 -0.000109 
0.095662 	0.014061 	0.008574 	0.002229 	0.000443 	0.095744 	 -0.000099 
0.084993 	0.017933 	0.009381 	0.002902 	0.000677 	0.085049 	 -0.000031 
0.077917 	0.015575 	0.008301 	0.001897 	0.000603 	0.078012 	 -0.000074 
0.080920 	0.017314 	0.009800 	0.003707 	0.000582 	0.081018 	 -0.000085 
0.070114 	0.020725 	0.010477 	0.005206 	0.000771 	0.070205 	 -0.000075 
0.079733 	0.018172 	0.009122 	0.003204 	0.000721 	0.079791 	 -0.000035 
0.078966 	0.017077 	0.009532 	0.003632 	0.000700 	0.079059 	 -0.000070 
0.083061 	0.020816 	0.010482 	0.005593 	0.000767 	0.083152 	 -0.000096 
0.075407 	0.022674 	0.010540 	0.006876 	0.000869 	0.075490 	 -0.000069 
0.078901 	0.017619 	0.008755 	0.002977 	0.000712 	0.078965 	 -0.000041 
0.078227 	0.013257 	0.008869 	0.001332 	0.000542 	0.078301 	 -0.000038 
0.070684 	0.018462 	0.009806 	0.004248 	0.000780 	0.070770 	 -0.000062 
0.083653 	0.018829 	0.009947 	0.004727 	0.000675 	0.083698 	 -0.000079 
0.065748 	0.019842 	0.010461 	0.004849 	0.000818 	0.065839 	 -0.000069 
0.062335 	0.023507 	0.011184 	0.006782 	0.000912 	0.062421 	 -0.000068 
0.065970 	0.018455 	0.009988 	0.004179 	0.000775 	0.066067 	 -0.000075 
0.081769 	0.018081 	0.010063 	0.004212 	0.000644 	0.081751 	 -0.000045 
0.074453 	0.023146 	0.011701 	0.006695 	0.000936 	0.074539 	 -0.000065 
0.075251 	0.016540 	0.008806 	0.003675 	0.000718 	0.075337 	 -0.000067 
0.073479 	0.021784 	0.010461 	0.006174 	0.000863 	0.073543 	 -0.000050 
0.069028 	0.022023 	0.010659 	0.004993 	0.000880 	0.069080 	 -0.000027 
0.064994 	0.025687 	0.012139 	0.008135 	0.001008 	0.065040 	 -0.000058 
0.073432 	0.021753 	0.010657 	0.005733 	0.000868 	0.073509 	 -0.000062 
0.067107 	0.025011 	0.012050 	0.007967 	0.000947 	0.067153 	 -0.000032 
0.065530 	0.027061 	0.012616 	0.008984 	0.001057 	0.065589 	 -0.000038 
0.064278 	0.027762 	0.013350 	0.008524 	0.001134 	0.064331 	 -0.000024 
0.065724 	0.025509 	0.011397 	0.007310 	0.001026 	0.065768 	 -0.000023 
0.069629 	0.023818 	0.011035 	0.006010 	0.000980 	0.069651 	 0.000003 
0.062581 	0.026378 	0.011834 	0.008659 	0.001051 	0.062638 	 -0.000039 
0.065776 	0.029298 	0.012774 	0.010380 	0.001152 	0.065813 	 -0.000014 
0.065885 	0.020554 	0.011187 	0.004336 	0.000898 	0.065919 	 -0.000002 
0.047425 	0.032981 	0.014257 	0.011953 	0.001336 	0.047470 	 -0.000030 
0.063711 	0.030246 	0.012904 	0.011000 	0.001203 	0.063761 	 -0.000028 
0.059545 	0.026053 	0.012588 	0.007310 	0.001133 	0.059580 	 -0.000006 
0.069051 	0.020334 	0.010378 	0.004935 	0.000912 	0.069098 	 -0.000023 
0.059129 	0.031358 	0.013309 	0.010444 	0.001264 	0.059143 	 0.000010 
0.059003 	0.024589 	0.012421 	0.006145 	0.001093 	0.059019 	 0.000019 
0.062250 	0.022876 	0.011623 	0.005589 	0.001044 	0.062273 	 0.000004 
0.061488 	0.031671 	0.013115 	0.011330 	0.001263 	0.061527 	 -0.000019 
0.052834 	0.032379 	0.013547 	0.011028 	0.001317 	0.052841 	 0.000018 
0.067843 	0.025033 	0.011847 	0.007221 	0.001105 	0.067867 	 -0.000000 
0.056740 	0.026694 	0.011961 	0.008514 	0.001103 	0.056759 	 -0.000002 
0.052440 	0.034140 	0.013835 	0.012775 	0.001358 	0.052472 	 -0.000009 
0.055024 	0.034623 	0.014353 	0.012193 	0.001399 	0.055019 	 0.000030 
0.071829 	0.025495 	0.012206 	0.008267 	0.000992 	0.071788 	 -0.000007 
0.058721 	0.029752 	0.012432 	0.009607 	0.001229 	0.058741 	 0.000002 
0.059766 	0.036929 	0.015962 	0.013155 	0.001541 	0.059785 	 -0.000001 
0.054081 	0.032742 	0.013925 	0.012054 	0.001344 	0.054098 	 0.000010 
0.048894 	0.033517 	0.014082 	0.012326 	0.001363 	0.048936 	 -0.000017 
0.059968 	0.034007 	0.014958 	0.011445 	0.001447 	0.059975 	 0.000015 
0.063433 	0.034954 	0.014987 	0.012390 	0.001465 	0.063449 	 0.000007 
0.055348 	0.031911 	0.013043 	0.010975 	0.001338 	0.055357 	 0.000014 
0.061412 	0.032449 	0.013384 	0.011313 	0.001330 	0.061410 	 0.000026 
0.052277 	0.034237 	0.014234 	0.011467 	0.001426 	0.052254 	 0.000049 
0.053617 	0.028945 	0.013369 	0.008349 	0.001329 	0.053602 	 0.000045 
0.060522 	0.030638 	0.013913 	0.010731 	0.001226 	0.060469 	 0.000020 
0.059048 	0.032315 	0.013639 	0.010225 	0.001376 	0.058997 	 0.000079 
0.054876 	0.033349 	0.014067 	0.011479 	0.001354 	0.054879 	 0.000022 
0.060059 	0.032491 	0.013482 	0.011333 	0.001343 	0.060053 	 0.000031 
0.062717 	0.032500 	0.013612 	0.011050 	0.001329 	0.062707 	 0.000034 
0.043868 	0.036934 	0.015617 	0.014060 	0.001538 	0.043833 	 0.000019 
0.055506 	0.032227 	0.013427 	0.010645 	0.001351 	0.055489 	 0.000042 
0.056711 	0.032210 	0.014747 	0.010062 	0.001398 	0.056697 	 0.000045 
0.068370 	0.029086 	0.013613 	0.008576 	0.001311 	0.068328 	 0.000075 
0.046888 	0.033967 	0.014998 	0.012373 	0.001386 	0.046846 	 0.000029 
0.049281 	0.034687 	0.014965 	0.012451 	0.001436 	0.049276 	 0.000034 
0.045222 	0.035120 	0.014538 	0.013305 	0.001463 	0.045232 	 0.000017 
0.056577 	0.030168 	0.013586 	0.009135 	0.001360 	0.056570 	 0.000029 
0.063926 	0.037634 	0.015181 	0.013950 	0.001538 	0.063889 	 0.000062 
0.050557 	0.036818 	0.015184 	0.014105 	0.001513 	0.050559 	 0.000026 
0.052274 	0.036243 	0.014918 	0.013877 	0.001501 	0.052253 	 0.000047 
0.051971 	0.033342 	0.015106 	0.010377 	0.001489 	0.051957 	 0.000040 
0.060026 	0.035520 	0.015094 	0.012081 	0.001469 	0.059973 	 0.000082 
0.061947 	0.029326 	0.013113 	0.008991 	0.001326 	0.061944 	 0.000021 
0.039090 	0.036253 	0.015860 	0.013461 	0.001486 	0.039041 	 0.000048 
0.052139 	0.038002 	0.016426 	0.012615 	0.001676 	0.052097 	 0.000068 
0.045049 	0.037875 	0.015340 	0.014778 	0.001586 	0.045028 	 0.000048 
0.045514 	0.036939 	0.015696 	0.012504 	0.001509 	0.045486 	 0.000055 
0.060032 	0.035791 	0.015011 	0.013714 	0.001489 	0.060010 	 0.000007 
0.043779 	0.036513 	0.015485 	0.013869 	0.001515 	0.043742 	 0.000021 
0.046237 	0.034942 	0.014968 	0.011431 	0.001568 	0.046227 	 0.000026 
0.053577 	0.033097 	0.015208 	0.009986 	0.001480 	0.053535 	 0.000072 
0.054513 	0.037549 	0.016148 	0.012865 	0.001631 	0.054483 	 0.000053 
0.041007 	0.039992 	0.016672 	0.015554 	0.001680 	0.040985 	 0.000037 
0.054888 	0.038047 	0.015135 	0.013761 	0.001604 	0.054834 	 0.000080 
0.057080 	0.037035 	0.015412 	0.012883 	0.001540 	0.057028 	 0.000079 
0.045790 	0.037507 	0.015417 	0.014472 	0.001565 	0.045765 	 0.000055 
0.046708 	0.040627 	0.017264 	0.014140 	0.001733 	0.046686 	 0.000045 
0.056074 	0.040739 	0.016238 	0.015693 	0.001674 	0.056018 	 0.000082 
0.051699 	0.037941 	0.015924 	0.014764 	0.001586 	0.051579 	 0.000062 
0.046724 	0.040574 	0.016571 	0.016127 	0.001715 	0.046629 	 0.000051 
0.052996 	0.040771 	0.016894 	0.014392 	0.001776 	0.052964 	 0.000050 
0.051358 	0.034143 	0.015273 	0.010392 	0.001554 	0.051306 	 0.000079 
0.039106 	0.041575 	0.016241 	0.017303 	0.001738 	0.039095 	 0.000043 
0.046994 	0.033567 	0.014846 	0.010195 	0.001539 	0.046947 	 0.000072 
0.050279 	0.039611 	0.015913 	0.014392 	0.001667 	0.050208 	 0.000099 
0.045667 	0.044615 	0.017322 	0.017380 	0.001867 	0.045590 	 0.000105 
0.030427 	0.041492 	0.017262 	0.016182 	0.001755 	0.030365 	 0.000055 
0.053719 	0.043578 	0.017160 	0.017236 	0.001776 	0.053661 	 0.000084 
0.037410 	0.041062 	0.017084 	0.016173 	0.001724 	0.037308 	 0.000073 
0.042751 	0.044870 	0.017699 	0.018333 	0.001893 	0.042671 	 0.000116 
0.049553 	0.042822 	0.016949 	0.016595 	0.001747 	0.049506 	 0.000072 
0.052398 	0.040785 	0.017067 	0.014128 	0.001822 	0.052321 	 0.000107 
0.057376 	0.038935 	0.016136 	0.013865 	0.001717 	0.057346 	 0.000049 
0.055250 	0.043810 	0.016968 	0.017352 	0.001820 	0.055164 	 0.000113 
0.050195 	0.037983 	0.015546 	0.013392 	0.001593 	0.050144 	 0.000077 
0.050114 	0.034530 	0.015553 	0.010278 	0.001597 	0.050030 	 0.000116 
0.038716 	0.039287 	0.016695 	0.015023 	0.001642 	0.038647 	 0.000058 
0.051679 	0.039741 	0.016057 	0.015636 	0.001685 	0.051622 	 0.000088 
0.051662 	0.040613 	0.016428 	0.014381 	0.001828 	0.051600 	 0.000080 
0.037534 	0.047262 	0.017971 	0.020219 	0.001972 	0.037504 	 0.000067 
0.050614 	0.044361 	0.017029 	0.017643 	0.001851 	0.050541 	 0.000099 
0.044742 	0.037595 	0.016015 	0.012357 	0.001701 	0.044687 	 0.000078 
0.045570 	0.037075 	0.016072 	0.014070 	0.001543 	0.045482 	 0.000068 
0.033156 	0.051360 	0.019107 	0.022702 	0.002130 	0.033123 	 0.000073 
0.050947 	0.044309 	0.018538 	0.015597 	0.001922 	0.050888 	 0.000080 
0.048951 	0.046965 	0.017757 	0.019474 	0.001929 	0.048889 	 0.000086 
0.035940 	0.041470 	0.017235 	0.016169 	0.001767 	0.035803 	 0.000071 
0.035985 	0.044228 	0.018097 	0.017893 	0.001861 	0.035879 	 0.000097 
0.042307 	0.041141 	0.016866 	0.014184 	0.001869 	0.042252 	 0.000073 
0.047024 	0.042582 	0.017519 	0.014831 	0.001908 	0.046931 	 0.000116 
0.027258 	0.044140 	0.017782 	0.017616 	0.001869 	0.027184 	 0.000111 
0.049887 	0.044855 	0.018311 	0.016199 	0.001983 	0.049804 	 0.000106 
0.021854 	0.047451 	0.019116 	0.019435 	0.002023 	0.021730 	 0.000106 
0.048261 	0.040820 	0.016943 	0.013878 	0.001844 	0.048180 	 0.000106 
0.050383 	0.044609 	0.018179 	0.016126 	0.001971 	0.050315 	 0.000086 
0.046389 	0.039758 	0.017164 	0.013012 	0.001815 	0.046311 	 0.000106 
0.039791 	0.044862 	0.017866 	0.018204 	0.001894 	0.039728 	 0.000100 
0.042448 	0.045983 	0.018993 	0.016310 	0.002033 	0.042355 	 0.000119 
0.055148 	0.040404 	0.016539 	0.016320 	0.001713 	0.054963 	 0.000092 
0.038001 	0.046478 	0.017958 	0.019532 	0.001960 	0.037939 	 0.000098 
0.040627 	0.046955 	0.018004 	0.018650 	0.001969 	0.040544 	 0.000109 
0.034572 	0.044732 	0.017366 	0.018779 	0.001899 	0.034494 	 0.000111 
0.055129 	0.042865 	0.018034 	0.014978 	0.001910 	0.055038 	 0.000119 
0.033862 	0.046026 	0.018250 	0.019001 	0.001975 	0.033738 	 0.000084 
0.040532 	0.038846 	0.016565 	0.012417 	0.001806 	0.040446 	 0.000108 
0.025823 	0.043596 	0.017378 	0.017424 	0.001878 	0.025766 	 0.000091 
0.030731 	0.041585 	0.017421 	0.016071 	0.001766 	0.030671 	 0.000059 
0.050178 	0.037690 	0.016312 	0.012128 	0.001721 	0.050107 	 0.000096 
0.044546 	0.047461 	0.018144 	0.018933 	0.001984 	0.044456 	 0.000116 
0.037436 	0.046812 	0.018255 	0.019645 	0.001970 	0.037366 	 0.000109 
0.050565 	0.047325 	0.018068 	0.019166 	0.001960 	0.050481 	 0.000109 
0.038460 	0.048759 	0.018825 	0.019262 	0.002044 	0.038360 	 0.000128 
0.036556 	0.050794 	0.020314 	0.018943 	0.002207 	0.036478 	 0.000100 
0.055760 	0.035632 	0.015691 	0.010933 	0.001662 	0.055660 	 0.000131 
0.044942 	0.046787 	0.018952 	0.017023 	0.002048 	0.044874 	 0.000086 
0.043723 	0.047181 	0.018672 	0.018084 	0.001965 	0.043610 	 0.000142 
0.068743 	0.051728 	0.018989 	0.023121 	0.002115 	0.068636 	 0.000145 
0.071364 	0.045686 	0.017269 	0.019620 	0.001889 	0.071235 	 0.000161 
0.067986 	0.050188 	0.018998 	0.020834 	0.002023 	0.067858 	 0.000156 
0.082254 	0.045818 	0.017600 	0.017745 	0.001981 	0.082134 	 0.000139 
0.064896 	0.046449 	0.017893 	0.020005 	0.001927 	0.064710 	 0.000129 
0.081636 	0.044713 	0.017864 	0.016560 	0.001915 	0.081516 	 0.000143 
0.086146 	0.046359 	0.017365 	0.019104 	0.001896 	0.086011 	 0.000159 
0.062875 	0.047676 	0.018261 	0.020290 	0.001968 	0.062768 	 0.000144 
0.056849 	0.048833 	0.018514 	0.021338 	0.002036 	0.056691 	 0.000128 
0.056426 	0.049614 	0.018812 	0.021711 	0.002071 	0.056273 	 0.000130 
0.074568 	0.047523 	0.019387 	0.017565 	0.002040 	0.074436 	 0.000161 
0.067831 	0.047723 	0.018492 	0.018339 	0.002075 	0.067731 	 0.000113 
0.069006 	0.052084 	0.019610 	0.021849 	0.002108 	0.068854 	 0.000179 
0.062174 	0.046804 	0.017762 	0.019975 	0.001951 	0.062054 	 0.000155 
0.069325 	0.048059 	0.018290 	0.019014 	0.002008 	0.069162 	 0.000192 
0.069476 	0.052283 	0.019403 	0.022370 	0.002109 	0.069349 	 0.000152 
0.069558 	0.051466 	0.019404 	0.022032 	0.002050 	0.069451 	 0.000132 
0.048105 	0.053910 	0.019960 	0.024055 	0.002220 	0.048014 	 0.000133 
0.073877 	0.046410 	0.018942 	0.016969 	0.001990 	0.073747 	 0.000160 
0.068238 	0.044878 	0.017639 	0.016665 	0.001957 	0.068131 	 0.000125 
0.066572 	0.049319 	0.018493 	0.021512 	0.002042 	0.066449 	 0.000160 
0.058987 	0.046665 	0.017900 	0.019916 	0.001939 	0.058873 	 0.000150 
0.060122 	0.050736 	0.018877 	0.022348 	0.002105 	0.060007 	 0.000153 
0.049398 	0.047579 	0.018541 	0.020241 	0.001990 	0.049258 	 0.000118 
0.068284 	0.046340 	0.018351 	0.017403 	0.001986 	0.068184 	 0.000122 
0.045585 	0.053090 	0.019582 	0.023589 	0.002215 	0.045471 	 0.000154 
0.068286 	0.046202 	0.017723 	0.018125 	0.001930 	0.068147 	 0.000166 
0.064031 	0.046456 	0.018708 	0.016984 	0.002018 	0.063922 	 0.000129 
0.056887 	0.047870 	0.018192 	0.020515 	0.002009 	0.056749 	 0.000175 
0.062339 	0.047789 	0.018425 	0.020109 	0.002000 	0.062201 	 0.000175 
0.123838 	0.052270 	0.018575 	0.023682 	0.002035 	0.123666 	 0.000193 
