di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.129550 	-0.002188 	0.006472 	-0.005694 	-0.000376 	0.129722 	 -0.000186 
0.118494 	-0.001361 	0.002929 	-0.002109 	-0.000435 	0.118558 	 -0.000063 
0.131372 	0.000657 	0.006675 	-0.003041 	-0.000432 	0.131479 	 -0.000120 
0.114466 	0.006019 	0.005492 	0.002518 	-0.000286 	0.114425 	 0.000051 
0.104761 	-0.001043 	0.004567 	-0.002038 	-0.000409 	0.104835 	 -0.000077 
0.121590 	0.010168 	0.008979 	-0.000022 	0.000248 	0.121659 	 -0.000054 
0.123341 	0.000832 	0.006761 	-0.004350 	-0.000522 	0.123452 	 -0.000137 
0.120522 	0.008017 	0.012187 	-0.003352 	-0.000076 	0.120721 	 -0.000229 
0.106930 	-0.000396 	0.005685 	-0.002498 	-0.000375 	0.107064 	 -0.000122 
0.105018 	0.004104 	0.005564 	0.001510 	-0.000138 	0.105112 	 -0.000088 
0.086592 	0.004251 	0.006820 	-0.000602 	-0.000125 	0.086700 	 -0.000101 
0.106495 	0.006036 	0.006746 	0.001327 	-0.000028 	0.106612 	 -0.000101 
0.088237 	0.008506 	0.007906 	0.002040 	0.000126 	0.088342 	 -0.000110 
0.095979 	0.002032 	0.006295 	-0.002096 	-0.000220 	0.096136 	 -0.000159 
0.087371 	0.006068 	0.006481 	0.000903 	-0.000082 	0.087458 	 -0.000086 
0.085997 	0.009162 	0.008925 	0.001544 	0.000117 	0.086136 	 -0.000138 
0.097133 	0.009267 	0.006720 	0.004391 	0.000150 	0.097221 	 -0.000091 
0.088899 	0.008614 	0.007091 	0.003384 	0.000055 	0.088983 	 -0.000087 
0.091802 	0.011160 	0.008405 	0.004228 	0.000204 	0.091922 	 -0.000129 
0.092122 	0.006625 	0.008044 	0.000218 	-0.000106 	0.092230 	 -0.000122 
0.096463 	0.007304 	0.008167 	0.000279 	-0.000059 	0.096578 	 -0.000123 
0.096262 	0.006912 	0.007449 	0.001765 	0.000094 	0.096351 	 -0.000089 
0.099764 	0.011392 	0.008016 	0.004245 	0.000447 	0.099861 	 -0.000082 
0.091992 	0.006643 	0.007947 	-0.000315 	-0.000033 	0.092055 	 -0.000042 
0.087590 	0.006830 	0.009002 	-0.000734 	0.000074 	0.087744 	 -0.000152 
0.092981 	0.006804 	0.007179 	0.001739 	0.000011 	0.093037 	 -0.000056 
0.081975 	0.012181 	0.009177 	0.003330 	0.000357 	0.082052 	 -0.000078 
0.094139 	0.008769 	0.008691 	0.000449 	0.000165 	0.094234 	 -0.000101 
0.094075 	0.011891 	0.009688 	0.003196 	0.000238 	0.094150 	 -0.000073 
0.083753 	0.011799 	0.008871 	0.003628 	0.000266 	0.083834 	 -0.000073 
0.088693 	0.013009 	0.009392 	0.004440 	0.000223 	0.088762 	 -0.000070 
0.090009 	0.015213 	0.009867 	0.005376 	0.000418 	0.090061 	 -0.000048 
0.075685 	0.012217 	0.010153 	0.002179 	0.000307 	0.075780 	 -0.000103 
0.070651 	0.021638 	0.010825 	0.010155 	0.000829 	0.070676 	 -0.000020 
0.088540 	0.017362 	0.009583 	0.007783 	0.000586 	0.088550 	 -0.000011 
0.077939 	0.015712 	0.009586 	0.006370 	0.000419 	0.077958 	 -0.000020 
0.082031 	0.013985 	0.009098 	0.006428 	0.000383 	0.082090 	 -0.000068 
0.078941 	0.012178 	0.009312 	0.003583 	0.000299 	0.079030 	 -0.000099 
0.080016 	0.015946 	0.009720 	0.005894 	0.000312 	0.080042 	 -0.000024 
0.075100 	0.018337 	0.009919 	0.008475 	0.000634 	0.075114 	 -0.000002 
0.075249 	0.017616 	0.010135 	0.007508 	0.000567 	0.075296 	 -0.000047 
0.078973 	0.016699 	0.010187 	0.005949 	0.000415 	0.078988 	 -0.000023 
0.076711 	0.017995 	0.011440 	0.006065 	0.000599 	0.076769 	 -0.000047 
0.087425 	0.016097 	0.010051 	0.005987 	0.000438 	0.087474 	 -0.000043 
0.072200 	0.018044 	0.011326 	0.006765 	0.000527 	0.072234 	 -0.000036 
0.072248 	0.021800 	0.011943 	0.008831 	0.000774 	0.072240 	 0.000014 
0.067617 	0.014511 	0.010660 	0.004465 	0.000337 	0.067683 	 -0.000063 
0.078526 	0.015328 	0.012126 	0.002617 	0.000443 	0.078626 	 -0.000111 
0.063836 	0.017556 	0.011454 	0.006182 	0.000480 	0.063883 	 -0.000047 
0.070649 	0.020827 	0.012922 	0.007138 	0.000710 	0.070698 	 -0.000044 
0.068346 	0.019675 	0.010522 	0.008566 	0.000685 	0.068341 	 0.000011 
0.074656 	0.015156 	0.011170 	0.003223 	0.000355 	0.074709 	 -0.000041 
0.063050 	0.024372 	0.012855 	0.010595 	0.000894 	0.063042 	 0.000026 
0.068442 	0.019166 	0.010806 	0.007425 	0.000605 	0.068444 	 0.000002 
0.063007 	0.022177 	0.012103 	0.009824 	0.000627 	0.063005 	 0.000008 
0.076323 	0.022465 	0.013136 	0.007889 	0.000703 	0.076335 	 -0.000016 
0.073563 	0.018227 	0.010459 	0.007079 	0.000434 	0.073550 	 0.000022 
0.066924 	0.022828 	0.012076 	0.010040 	0.000727 	0.066916 	 0.000018 
0.060716 	0.021830 	0.011688 	0.008771 	0.000753 	0.060700 	 0.000030 
0.072014 	0.020773 	0.011256 	0.008850 	0.000687 	0.072026 	 -0.000000 
0.071463 	0.024896 	0.012453 	0.010535 	0.000882 	0.071443 	 0.000020 
0.075557 	0.025938 	0.013329 	0.010662 	0.000969 	0.075567 	 -0.000001 
0.061967 	0.025917 	0.014248 	0.009701 	0.001125 	0.061995 	 -0.000031 
0.063331 	0.027864 	0.013457 	0.012602 	0.001185 	0.063306 	 0.000023 
0.062773 	0.026909 	0.013505 	0.011237 	0.000904 	0.062731 	 0.000044 
0.073557 	0.024219 	0.013536 	0.009707 	0.000861 	0.073584 	 -0.000028 
0.066774 	0.021082 	0.012872 	0.006762 	0.000749 	0.066781 	 -0.000018 
0.060705 	0.031702 	0.013291 	0.016452 	0.001227 	0.060609 	 0.000103 
0.067111 	0.025463 	0.013867 	0.009815 	0.000896 	0.067088 	 0.000030 
0.054704 	0.029921 	0.014118 	0.014128 	0.001129 	0.054659 	 0.000037 
0.067334 	0.023756 	0.013156 	0.008982 	0.000787 	0.067339 	 -0.000012 
0.061866 	0.026740 	0.014258 	0.010025 	0.000848 	0.061855 	 0.000006 
0.057135 	0.030351 	0.015083 	0.012748 	0.001262 	0.057132 	 0.000011 
0.068641 	0.027533 	0.014437 	0.010431 	0.001134 	0.068634 	 0.000004 
0.065085 	0.026909 	0.013858 	0.010672 	0.000904 	0.065068 	 0.000022 
0.065711 	0.027232 	0.013501 	0.011451 	0.000897 	0.065672 	 0.000029 
0.059055 	0.031435 	0.015795 	0.013527 	0.001282 	0.059054 	 -0.000009 
0.069852 	0.021683 	0.012531 	0.007648 	0.000708 	0.069835 	 0.000025 
0.060043 	0.024926 	0.014138 	0.008636 	0.000858 	0.060016 	 0.000022 
0.061296 	0.029869 	0.014315 	0.012773 	0.001168 	0.061271 	 0.000019 
0.056934 	0.030300 	0.015372 	0.012582 	0.001193 	0.056894 	 0.000028 
0.062329 	0.027984 	0.014401 	0.011076 	0.001018 	0.062295 	 0.000033 
0.059600 	0.028773 	0.014351 	0.012296 	0.001206 	0.059568 	 0.000036 
0.054629 	0.033514 	0.015574 	0.014645 	0.001371 	0.054624 	 0.000017 
0.056094 	0.029627 	0.015513 	0.011316 	0.001080 	0.056078 	 0.000006 
0.055169 	0.025443 	0.014517 	0.008926 	0.000841 	0.055174 	 0.000004 
0.060852 	0.033899 	0.015820 	0.014917 	0.001326 	0.060810 	 0.000037 
0.065150 	0.030972 	0.015179 	0.012907 	0.001254 	0.065107 	 0.000040 
0.062460 	0.034769 	0.015624 	0.016148 	0.001371 	0.062379 	 0.000078 
0.052894 	0.027422 	0.015283 	0.010004 	0.000992 	0.052875 	 0.000019 
0.053820 	0.032344 	0.017016 	0.011443 	0.001330 	0.053821 	 0.000000 
0.060618 	0.027097 	0.013422 	0.011003 	0.001068 	0.060590 	 0.000043 
0.072795 	0.033328 	0.016549 	0.013077 	0.001290 	0.072779 	 0.000016 
0.062203 	0.032443 	0.016316 	0.012957 	0.001229 	0.062138 	 0.000079 
0.059113 	0.030681 	0.016482 	0.010702 	0.001230 	0.059120 	 -0.000009 
0.064732 	0.029419 	0.014752 	0.011562 	0.001054 	0.064658 	 0.000060 
0.065033 	0.029761 	0.016512 	0.009894 	0.001124 	0.065022 	 0.000011 
0.054533 	0.036139 	0.017560 	0.014399 	0.001501 	0.054501 	 0.000046 
0.073929 	0.029507 	0.015868 	0.010647 	0.001074 	0.073916 	 -0.000005 
0.059279 	0.029423 	0.016657 	0.009623 	0.001232 	0.059264 	 0.000016 
0.065716 	0.031096 	0.016088 	0.011456 	0.001220 	0.065698 	 0.000030 
0.069178 	0.030354 	0.016310 	0.011032 	0.001143 	0.069167 	 0.000012 
0.061613 	0.028026 	0.016430 	0.007896 	0.001131 	0.061636 	 -0.000022 
0.055712 	0.033468 	0.017799 	0.012305 	0.001330 	0.055697 	 0.000011 
0.054559 	0.027424 	0.015288 	0.009678 	0.000961 	0.054543 	 0.000020 
0.064891 	0.028409 	0.015409 	0.009804 	0.001139 	0.064917 	 -0.000018 
0.066668 	0.030890 	0.015457 	0.012281 	0.001177 	0.066617 	 0.000071 
0.066049 	0.033670 	0.017018 	0.013080 	0.001319 	0.066021 	 0.000024 
0.058075 	0.029993 	0.017279 	0.008967 	0.001160 	0.058068 	 0.000013 
0.057573 	0.039267 	0.017237 	0.018098 	0.001617 	0.057488 	 0.000080 
0.052000 	0.032462 	0.017489 	0.010775 	0.001265 	0.051963 	 0.000043 
0.060873 	0.031532 	0.014991 	0.013063 	0.001242 	0.060804 	 0.000073 
0.071347 	0.028004 	0.014536 	0.010353 	0.000981 	0.071295 	 0.000057 
0.059780 	0.034933 	0.017682 	0.013139 	0.001397 	0.059746 	 0.000030 
0.054847 	0.028904 	0.015604 	0.010284 	0.001218 	0.054821 	 0.000022 
0.059220 	0.034201 	0.017751 	0.011729 	0.001483 	0.059216 	 0.000003 
0.067275 	0.030389 	0.016102 	0.009931 	0.001212 	0.067270 	 0.000015 
0.075744 	0.029468 	0.015666 	0.009398 	0.001127 	0.075692 	 0.000065 
0.051951 	0.034577 	0.016260 	0.015303 	0.001389 	0.051913 	 0.000060 
0.063152 	0.033313 	0.016235 	0.013590 	0.001384 	0.063120 	 0.000035 
0.062870 	0.033136 	0.016368 	0.013093 	0.001299 	0.062800 	 0.000069 
0.060258 	0.032875 	0.017602 	0.011426 	0.001412 	0.060212 	 0.000050 
0.057102 	0.031014 	0.016629 	0.010351 	0.001266 	0.057066 	 0.000045 
0.059401 	0.038061 	0.017852 	0.015512 	0.001545 	0.059326 	 0.000084 
0.057179 	0.028001 	0.016444 	0.007595 	0.001037 	0.057162 	 0.000019 
0.047598 	0.034160 	0.019018 	0.010782 	0.001446 	0.047580 	 0.000007 
0.062659 	0.031454 	0.016329 	0.011082 	0.001266 	0.062592 	 0.000066 
0.055867 	0.036928 	0.016576 	0.015674 	0.001554 	0.055775 	 0.000088 
0.061300 	0.034483 	0.016653 	0.013871 	0.001393 	0.061238 	 0.000045 
0.049742 	0.037125 	0.016896 	0.016289 	0.001486 	0.049642 	 0.000099 
0.049429 	0.035598 	0.017989 	0.012960 	0.001411 	0.049378 	 0.000042 
0.064947 	0.032718 	0.016643 	0.012034 	0.001251 	0.064879 	 0.000062 
0.056705 	0.033871 	0.018311 	0.011122 	0.001414 	0.056684 	 0.000019 
0.052195 	0.029280 	0.016823 	0.009168 	0.001075 	0.052161 	 0.000022 
0.065576 	0.033495 	0.016977 	0.012085 	0.001258 	0.065537 	 0.000037 
0.049864 	0.032689 	0.017329 	0.010836 	0.001343 	0.049816 	 0.000044 
0.055763 	0.039563 	0.018538 	0.016291 	0.001653 	0.055689 	 0.000071 
0.061733 	0.030758 	0.015893 	0.011163 	0.001227 	0.061660 	 0.000069 
0.050696 	0.033940 	0.018340 	0.011863 	0.001372 	0.050664 	 0.000035 
0.054098 	0.032881 	0.016771 	0.012278 	0.001283 	0.054037 	 0.000063 
0.058407 	0.035610 	0.018865 	0.011678 	0.001437 	0.058391 	 0.000036 
0.052547 	0.038264 	0.017909 	0.016077 	0.001599 	0.052467 	 0.000075 
0.058140 	0.028483 	0.017791 	0.006883 	0.001126 	0.058153 	 -0.000027 
0.050877 	0.036060 	0.019551 	0.012629 	0.001518 	0.050874 	 0.000005 
0.060228 	0.037317 	0.017524 	0.015469 	0.001597 	0.060190 	 0.000053 
0.062492 	0.034425 	0.016508 	0.013924 	0.001274 	0.062425 	 0.000071 
0.052466 	0.033594 	0.017262 	0.012125 	0.001356 	0.052394 	 0.000086 
0.049559 	0.038018 	0.016833 	0.017051 	0.001652 	0.049457 	 0.000130 
0.049321 	0.039030 	0.019200 	0.014491 	0.001615 	0.049239 	 0.000093 
0.058392 	0.039483 	0.018455 	0.016069 	0.001612 	0.058308 	 0.000084 
0.054160 	0.036279 	0.018613 	0.013082 	0.001485 	0.054133 	 0.000015 
0.050585 	0.039965 	0.020068 	0.014327 	0.001758 	0.050528 	 0.000059 
0.045549 	0.037303 	0.019012 	0.013733 	0.001496 	0.045519 	 0.000034 
0.055621 	0.038849 	0.017590 	0.016629 	0.001550 	0.055535 	 0.000088 
0.065243 	0.033887 	0.017930 	0.011318 	0.001390 	0.065182 	 0.000047 
0.053791 	0.039101 	0.019603 	0.013818 	0.001673 	0.053725 	 0.000050 
0.055280 	0.036963 	0.018176 	0.014021 	0.001609 	0.055199 	 0.000075 
0.064799 	0.037311 	0.017988 	0.015354 	0.001465 	0.064709 	 0.000094 
0.047571 	0.037422 	0.018570 	0.013559 	0.001606 	0.047515 	 0.000044 
0.052471 	0.035347 	0.018256 	0.012412 	0.001413 	0.052401 	 0.000066 
0.055187 	0.036570 	0.018897 	0.012621 	0.001446 	0.055152 	 0.000022 
0.053510 	0.034865 	0.017940 	0.011855 	0.001529 	0.053479 	 0.000046 
0.050153 	0.034831 	0.018627 	0.010696 	0.001511 	0.050082 	 0.000078 
0.061300 	0.032481 	0.017189 	0.011346 	0.001357 	0.061247 	 0.000051 
0.052438 	0.038208 	0.018513 	0.014614 	0.001584 	0.052360 	 0.000074 
0.040856 	0.037906 	0.018968 	0.014156 	0.001623 	0.040810 	 0.000045 
0.058368 	0.035411 	0.018247 	0.012949 	0.001452 	0.058323 	 0.000042 
0.051262 	0.038527 	0.019365 	0.013795 	0.001659 	0.051203 	 0.000065 
0.051991 	0.037365 	0.018607 	0.013472 	0.001580 	0.051925 	 0.000064 
0.067095 	0.038752 	0.018038 	0.015050 	0.001603 	0.067001 	 0.000096 
0.054271 	0.035616 	0.017230 	0.013724 	0.001479 	0.054206 	 0.000079 
0.049514 	0.039294 	0.019772 	0.013939 	0.001652 	0.049448 	 0.000056 
0.052501 	0.039536 	0.020491 	0.013542 	0.001670 	0.052446 	 0.000026 
0.059631 	0.038051 	0.019924 	0.012932 	0.001569 	0.059575 	 0.000026 
0.058405 	0.035931 	0.019125 	0.011166 	0.001425 	0.058362 	 0.000044 
0.064343 	0.036627 	0.018366 	0.013303 	0.001478 	0.064286 	 0.000031 
0.057248 	0.036392 	0.018674 	0.012550 	0.001512 	0.057177 	 0.000053 
0.069284 	0.036803 	0.018982 	0.012095 	0.001447 	0.069239 	 0.000025 
0.055285 	0.038298 	0.018491 	0.014763 	0.001590 	0.055220 	 0.000049 
0.054859 	0.035888 	0.019916 	0.010527 	0.001400 	0.054821 	 0.000019 
0.052334 	0.039236 	0.018794 	0.014920 	0.001571 	0.052240 	 0.000093 
0.056720 	0.034772 	0.018308 	0.011177 	0.001305 	0.056633 	 0.000082 
0.057270 	0.037747 	0.020204 	0.011327 	0.001639 	0.057223 	 0.000036 
0.060192 	0.036727 	0.018843 	0.012832 	0.001443 	0.060172 	 0.000008 
0.057070 	0.039340 	0.019255 	0.014281 	0.001506 	0.056980 	 0.000076 
0.057588 	0.036219 	0.019124 	0.011667 	0.001538 	0.057547 	 0.000019 
0.063275 	0.036964 	0.018494 	0.013545 	0.001471 	0.063209 	 0.000058 
0.059201 	0.033062 	0.018643 	0.009468 	0.001296 	0.059162 	 0.000023 
0.051606 	0.040766 	0.019981 	0.014640 	0.001662 	0.051523 	 0.000067 
0.048623 	0.034545 	0.019225 	0.010464 	0.001360 	0.048591 	 0.000028 
0.065822 	0.035801 	0.019064 	0.010482 	0.001442 	0.065764 	 0.000046 
0.075951 	0.034216 	0.018192 	0.011294 	0.001248 	0.075895 	 0.000037 
0.057540 	0.037088 	0.018909 	0.012509 	0.001531 	0.057472 	 0.000033 
0.054155 	0.035737 	0.018446 	0.012218 	0.001461 	0.054091 	 0.000056 
0.058761 	0.036419 	0.018444 	0.012180 	0.001472 	0.058690 	 0.000042 
0.057040 	0.034346 	0.018585 	0.010815 	0.001379 	0.056978 	 0.000057 
0.073871 	0.032519 	0.017015 	0.010259 	0.001215 	0.073799 	 0.000051 
0.051756 	0.038877 	0.019556 	0.013195 	0.001521 	0.051662 	 0.000078 
0.060493 	0.035389 	0.018150 	0.012372 	0.001466 	0.060434 	 0.000050 
0.061466 	0.036412 	0.019166 	0.012020 	0.001430 	0.061405 	 0.000054 
0.053183 	0.038685 	0.019075 	0.013819 	0.001654 	0.053099 	 0.000069 
0.051934 	0.039978 	0.019707 	0.014305 	0.001660 	0.051827 	 0.000082 
0.081713 	0.032122 	0.017672 	0.010411 	0.001176 	0.081632 	 0.000046 
