di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.409096 	0.059368 	0.014568 	0.034596 	0.002347 	0.408635 	 0.000461 
0.416493 	0.044179 	0.006800 	0.031162 	0.001120 	0.416064 	 0.000429 
0.421486 	0.054182 	0.011156 	0.034419 	0.001812 	0.421002 	 0.000484 
0.402910 	0.059277 	0.011439 	0.036076 	0.001911 	0.402424 	 0.000485 
0.407640 	0.065316 	0.014897 	0.038297 	0.002335 	0.407178 	 0.000461 
0.417453 	0.053645 	0.010364 	0.036517 	0.001567 	0.416991 	 0.000462 
0.411311 	0.058364 	0.012631 	0.036852 	0.001977 	0.410833 	 0.000479 
0.417034 	0.048681 	0.007818 	0.032100 	0.001435 	0.416539 	 0.000494 
0.422475 	0.056674 	0.011684 	0.035542 	0.001855 	0.422015 	 0.000460 
0.412198 	0.061789 	0.013649 	0.035939 	0.002257 	0.411711 	 0.000489 
0.409297 	0.053199 	0.010670 	0.034168 	0.001773 	0.408811 	 0.000486 
0.407590 	0.056558 	0.010801 	0.035868 	0.001740 	0.407121 	 0.000470 
0.408250 	0.061966 	0.014282 	0.036133 	0.002367 	0.407746 	 0.000505 
0.399526 	0.059129 	0.011827 	0.037976 	0.001845 	0.399047 	 0.000479 
0.408546 	0.057697 	0.012090 	0.035504 	0.001973 	0.408068 	 0.000478 
0.391544 	0.063679 	0.014947 	0.037086 	0.002444 	0.391039 	 0.000504 
0.401429 	0.056253 	0.008883 	0.038727 	0.001362 	0.400960 	 0.000468 
0.408544 	0.061804 	0.013826 	0.037702 	0.002222 	0.408047 	 0.000498 
0.405267 	0.058119 	0.011533 	0.038354 	0.001749 	0.404796 	 0.000471 
0.411795 	0.065717 	0.015230 	0.037310 	0.002478 	0.411308 	 0.000486 
0.416886 	0.055066 	0.011067 	0.035026 	0.001824 	0.416397 	 0.000490 
0.403842 	0.059680 	0.011142 	0.038424 	0.001767 	0.403355 	 0.000487 
0.417816 	0.053106 	0.010761 	0.035021 	0.001748 	0.417322 	 0.000496 
0.419458 	0.041110 	0.005265 	0.031367 	0.000938 	0.418982 	 0.000477 
0.399668 	0.058857 	0.010355 	0.038004 	0.001694 	0.399170 	 0.000499 
0.422835 	0.053704 	0.011391 	0.034111 	0.001889 	0.422335 	 0.000499 
0.416655 	0.052994 	0.009599 	0.036992 	0.001499 	0.416171 	 0.000484 
0.410054 	0.058092 	0.011806 	0.037735 	0.001887 	0.409550 	 0.000504 
0.403544 	0.056177 	0.010043 	0.034719 	0.001752 	0.403064 	 0.000478 
0.011391 	0.001136 	0.000165 	0.000857 	0.000028 	0.011378 	 0.000013 
0.400503 	0.063910 	0.013091 	0.037840 	0.002199 	0.399989 	 0.000513 
0.416982 	0.046496 	0.008002 	0.030771 	0.001498 	0.416474 	 0.000507 
0.396863 	0.059777 	0.010738 	0.038639 	0.001726 	0.396356 	 0.000507 
0.411930 	0.054584 	0.009445 	0.038003 	0.001506 	0.411416 	 0.000514 
0.405260 	0.070362 	0.016039 	0.042312 	0.002512 	0.404736 	 0.000523 
0.405270 	0.061720 	0.011631 	0.040488 	0.001775 	0.404782 	 0.000487 
0.401780 	0.060191 	0.011698 	0.038526 	0.001931 	0.401258 	 0.000522 
0.406143 	0.062246 	0.013274 	0.037189 	0.002242 	0.405610 	 0.000532 
0.394445 	0.061795 	0.012608 	0.037552 	0.002171 	0.393903 	 0.000542 
0.394739 	0.066665 	0.015430 	0.038691 	0.002570 	0.394209 	 0.000530 
0.388711 	0.067442 	0.014963 	0.040629 	0.002399 	0.388184 	 0.000528 
0.403016 	0.059565 	0.012991 	0.034956 	0.002283 	0.402484 	 0.000533 
0.393902 	0.064399 	0.011601 	0.040646 	0.001928 	0.393361 	 0.000541 
0.393777 	0.064443 	0.013117 	0.040209 	0.002125 	0.393249 	 0.000527 
0.397056 	0.062252 	0.011905 	0.038575 	0.002035 	0.396509 	 0.000547 
0.405157 	0.061824 	0.012787 	0.038297 	0.002133 	0.404612 	 0.000546 
0.402996 	0.059522 	0.011467 	0.037757 	0.001925 	0.402463 	 0.000533 
0.390860 	0.072017 	0.016611 	0.040844 	0.002781 	0.390304 	 0.000557 
0.401184 	0.064440 	0.014287 	0.038213 	0.002401 	0.400645 	 0.000539 
0.389615 	0.072351 	0.016592 	0.041190 	0.002727 	0.389081 	 0.000534 
0.400571 	0.063025 	0.013328 	0.038121 	0.002266 	0.400027 	 0.000545 
0.381476 	0.071635 	0.016686 	0.039262 	0.002884 	0.380904 	 0.000572 
0.400255 	0.065583 	0.014567 	0.040260 	0.002330 	0.399727 	 0.000529 
0.407582 	0.058761 	0.010377 	0.037115 	0.001861 	0.407027 	 0.000555 
0.316510 	0.053822 	0.011450 	0.031968 	0.001938 	0.316053 	 0.000458 
0.403683 	0.061470 	0.012883 	0.038340 	0.002152 	0.403141 	 0.000542 
0.401174 	0.069053 	0.015678 	0.040540 	0.002577 	0.400623 	 0.000551 
0.384762 	0.069878 	0.014011 	0.043207 	0.002269 	0.384207 	 0.000555 
0.376826 	0.069692 	0.014445 	0.041167 	0.002441 	0.376265 	 0.000562 
0.398884 	0.065490 	0.014188 	0.037865 	0.002481 	0.398317 	 0.000566 
0.396415 	0.062129 	0.013136 	0.036539 	0.002368 	0.395841 	 0.000575 
0.403665 	0.058775 	0.011093 	0.039160 	0.001806 	0.403131 	 0.000534 
0.402622 	0.059843 	0.012561 	0.036393 	0.002235 	0.402054 	 0.000567 
0.398553 	0.068043 	0.014767 	0.043267 	0.002276 	0.398014 	 0.000540 
0.386990 	0.071851 	0.015158 	0.040526 	0.002576 	0.386450 	 0.000541 
0.395919 	0.063345 	0.013072 	0.038521 	0.002250 	0.395355 	 0.000564 
0.395786 	0.059266 	0.011800 	0.036135 	0.002168 	0.395199 	 0.000586 
0.389797 	0.075552 	0.016189 	0.045882 	0.002523 	0.389244 	 0.000552 
0.391108 	0.069121 	0.016166 	0.040140 	0.002734 	0.390531 	 0.000578 
0.380071 	0.069554 	0.013541 	0.042131 	0.002266 	0.379512 	 0.000559 
0.385206 	0.077612 	0.017531 	0.043473 	0.002946 	0.384619 	 0.000588 
0.389847 	0.068099 	0.014335 	0.041378 	0.002411 	0.389270 	 0.000577 
0.393244 	0.068940 	0.015764 	0.040341 	0.002664 	0.392662 	 0.000582 
0.397272 	0.065126 	0.014319 	0.038750 	0.002486 	0.396685 	 0.000586 
0.387859 	0.068475 	0.013737 	0.042637 	0.002297 	0.387278 	 0.000581 
0.390095 	0.062217 	0.011006 	0.040059 	0.001940 	0.389504 	 0.000591 
0.399537 	0.062494 	0.012689 	0.037621 	0.002293 	0.398943 	 0.000593 
0.394224 	0.062925 	0.012651 	0.037915 	0.002266 	0.393641 	 0.000583 
0.383946 	0.077477 	0.017029 	0.046612 	0.002725 	0.383357 	 0.000590 
0.385679 	0.069935 	0.014345 	0.041251 	0.002503 	0.385090 	 0.000588 
0.396812 	0.063568 	0.012593 	0.040201 	0.002115 	0.396254 	 0.000560 
0.388520 	0.069912 	0.014361 	0.042280 	0.002380 	0.387950 	 0.000570 
0.002340 	0.000386 	0.000075 	0.000246 	0.000013 	0.002336 	 0.000004 
0.093444 	0.015262 	0.002950 	0.009612 	0.000510 	0.093304 	 0.000139 
0.398757 	0.066163 	0.014387 	0.039650 	0.002470 	0.398175 	 0.000582 
0.040858 	0.009036 	0.002050 	0.005164 	0.000335 	0.040793 	 0.000065 
0.007807 	0.001299 	0.000249 	0.000791 	0.000044 	0.007796 	 0.000012 
0.389129 	0.071900 	0.016484 	0.042388 	0.002789 	0.388515 	 0.000615 
0.004664 	0.000797 	0.000161 	0.000477 	0.000029 	0.004657 	 0.000007 
0.391565 	0.068620 	0.014660 	0.039877 	0.002547 	0.390988 	 0.000578 
0.392532 	0.065257 	0.013095 	0.041082 	0.002236 	0.391938 	 0.000594 
0.377072 	0.077780 	0.018329 	0.043063 	0.003119 	0.376477 	 0.000595 
0.384495 	0.073378 	0.016314 	0.043930 	0.002670 	0.383922 	 0.000573 
0.374401 	0.074803 	0.016131 	0.042138 	0.002799 	0.373814 	 0.000588 
0.381682 	0.070620 	0.014201 	0.044706 	0.002293 	0.381098 	 0.000584 
0.005081 	0.000916 	0.000158 	0.000582 	0.000027 	0.005073 	 0.000008 
0.380775 	0.069127 	0.014775 	0.042035 	0.002529 	0.380165 	 0.000610 
0.384311 	0.066999 	0.013816 	0.039873 	0.002470 	0.383704 	 0.000607 
0.388307 	0.067263 	0.014673 	0.039373 	0.002547 	0.387738 	 0.000570 
0.306245 	0.014889 	0.001762 	0.009848 	0.000044 	0.306251 	 -0.000007 
0.028322 	0.001133 	0.000017 	0.000832 	-0.000014 	0.028323 	 -0.000000 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 0.000000 
0.000006 	0.000000 	-0.000000 	0.000000 	-0.000000 	0.000006 	 0.000000 
0.103559 	0.009246 	0.001544 	0.004816 	0.000171 	0.103551 	 0.000008 
0.102566 	0.003441 	-0.000073 	0.003318 	-0.000109 	0.102568 	 -0.000002 
0.000000 	0.000000 	-0.000000 	0.000000 	-0.000000 	0.000000 	 -0.000000 
0.324628 	0.003044 	-0.002904 	0.005639 	-0.000666 	0.324660 	 -0.000034 
0.295036 	0.016936 	0.002985 	0.009000 	0.000293 	0.295045 	 -0.000009 
0.296284 	0.015929 	0.002600 	0.011189 	0.000088 	0.296308 	 -0.000025 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 0.000000 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 -0.000000 
0.294671 	0.019261 	0.003455 	0.012090 	0.000241 	0.294680 	 -0.000009 
0.007346 	0.000425 	0.000060 	0.000223 	0.000006 	0.007346 	 0.000000 
0.008669 	0.000405 	0.000031 	0.000304 	-0.000002 	0.008668 	 0.000001 
0.049015 	0.004311 	0.000899 	0.002399 	0.000096 	0.049012 	 0.000003 
0.000038 	0.000002 	0.000001 	0.000001 	0.000000 	0.000038 	 -0.000000 
0.104836 	0.005929 	0.000886 	0.003561 	0.000073 	0.104834 	 0.000002 
0.307959 	0.016555 	0.003840 	0.011152 	0.000311 	0.307954 	 0.000005 
0.298532 	0.013826 	0.001187 	0.010616 	-0.000059 	0.298523 	 0.000010 
0.001360 	0.000057 	0.000005 	0.000049 	-0.000001 	0.001360 	 -0.000000 
0.003997 	0.000278 	0.000031 	0.000166 	0.000002 	0.003998 	 -0.000000 
0.000138 	0.000010 	0.000001 	0.000007 	0.000000 	0.000138 	 -0.000000 
0.001795 	0.000149 	0.000026 	0.000103 	0.000002 	0.001795 	 0.000000 
0.003072 	0.000220 	0.000045 	0.000129 	0.000004 	0.003072 	 -0.000000 
0.290012 	0.019061 	0.002949 	0.011258 	0.000308 	0.289993 	 0.000019 
0.283753 	0.015137 	0.001087 	0.011115 	-0.000105 	0.283775 	 -0.000021 
0.000395 	0.000025 	0.000003 	0.000019 	0.000000 	0.000395 	 0.000000 
0.000797 	0.000029 	0.000003 	0.000025 	-0.000000 	0.000797 	 -0.000000 
0.293809 	0.012538 	0.001663 	0.009125 	0.000038 	0.293807 	 0.000002 
0.289014 	0.019816 	0.003805 	0.011416 	0.000389 	0.288994 	 0.000020 
0.161783 	0.009350 	0.001831 	0.005322 	0.000192 	0.161777 	 0.000006 
0.295412 	0.017507 	0.003350 	0.012078 	0.000194 	0.295420 	 -0.000009 
0.001050 	0.000082 	0.000015 	0.000049 	0.000001 	0.001050 	 0.000000 
0.000009 	0.000001 	0.000000 	0.000001 	0.000000 	0.000009 	 0.000000 
0.275724 	0.030551 	0.005940 	0.018481 	0.000543 	0.275716 	 0.000008 
0.161815 	0.013633 	0.002426 	0.007762 	0.000227 	0.161817 	 -0.000001 
0.080131 	0.008422 	0.002183 	0.004857 	0.000214 	0.080134 	 -0.000003 
0.276574 	0.034969 	0.008517 	0.019402 	0.000902 	0.276581 	 -0.000005 
0.000797 	0.000085 	0.000018 	0.000056 	0.000001 	0.000797 	 -0.000000 
0.275331 	0.031483 	0.007235 	0.017740 	0.000721 	0.275333 	 -0.000001 
0.002992 	0.000330 	0.000085 	0.000180 	0.000009 	0.002992 	 0.000000 
0.276869 	0.020955 	0.002240 	0.014335 	0.000044 	0.276875 	 -0.000005 
0.035944 	0.004013 	0.000880 	0.002373 	0.000083 	0.035945 	 -0.000001 
0.004033 	0.000436 	0.000095 	0.000288 	0.000007 	0.004033 	 0.000000 
0.280442 	0.024570 	0.004512 	0.015753 	0.000299 	0.280464 	 -0.000021 
0.275363 	0.025936 	0.004927 	0.016986 	0.000340 	0.275376 	 -0.000014 
0.273947 	0.030714 	0.006931 	0.018351 	0.000649 	0.273943 	 0.000003 
0.017141 	0.001988 	0.000463 	0.001213 	0.000045 	0.017140 	 0.000001 
0.276472 	0.035042 	0.008573 	0.019530 	0.000909 	0.276471 	 0.000001 
0.016758 	0.001990 	0.000460 	0.001152 	0.000045 	0.016758 	 -0.000001 
0.001286 	0.000101 	0.000016 	0.000072 	0.000001 	0.001286 	 0.000000 
0.042922 	0.004962 	0.001248 	0.002809 	0.000129 	0.042922 	 -0.000001 
0.273642 	0.034308 	0.008865 	0.018466 	0.000995 	0.273635 	 0.000007 
0.276605 	0.030571 	0.007964 	0.017898 	0.000817 	0.276603 	 0.000002 
0.262128 	0.042980 	0.011959 	0.023408 	0.001330 	0.262127 	 0.000002 
0.270770 	0.039048 	0.011363 	0.020988 	0.001286 	0.270771 	 -0.000001 
0.090582 	0.013800 	0.003295 	0.007827 	0.000331 	0.090586 	 -0.000004 
0.000183 	0.000021 	0.000005 	0.000012 	0.000001 	0.000183 	 -0.000000 
0.004280 	0.000433 	0.000098 	0.000260 	0.000009 	0.004280 	 -0.000000 
0.003068 	0.000349 	0.000074 	0.000198 	0.000008 	0.003068 	 0.000000 
0.185458 	0.027904 	0.008475 	0.014562 	0.000980 	0.185457 	 0.000001 
0.059770 	0.007981 	0.002026 	0.004715 	0.000201 	0.059768 	 0.000001 
0.176646 	0.018055 	0.003949 	0.010348 	0.000433 	0.176624 	 0.000021 
0.273441 	0.032132 	0.007131 	0.019734 	0.000649 	0.273430 	 0.000011 
0.000010 	0.000001 	0.000000 	0.000001 	0.000000 	0.000010 	 -0.000000 
0.267138 	0.034692 	0.009018 	0.019772 	0.000922 	0.267149 	 -0.000011 
0.278203 	0.028471 	0.006393 	0.017980 	0.000546 	0.278210 	 -0.000006 
0.007738 	0.001053 	0.000265 	0.000584 	0.000028 	0.007739 	 -0.000000 
0.273492 	0.035751 	0.008145 	0.020782 	0.000795 	0.273484 	 0.000008 
0.166685 	0.022817 	0.005040 	0.013986 	0.000483 	0.166672 	 0.000013 
0.021130 	0.002465 	0.000560 	0.001597 	0.000047 	0.021129 	 0.000001 
0.113605 	0.017081 	0.003952 	0.010435 	0.000377 	0.113597 	 0.000008 
0.003829 	0.000538 	0.000128 	0.000326 	0.000012 	0.003829 	 -0.000000 
0.274670 	0.037501 	0.009467 	0.021088 	0.001042 	0.274649 	 0.000019 
0.277219 	0.031711 	0.008910 	0.018666 	0.000851 	0.277249 	 -0.000030 
0.264424 	0.040438 	0.010038 	0.023746 	0.001023 	0.264417 	 0.000008 
0.274394 	0.032510 	0.008109 	0.019553 	0.000771 	0.274404 	 -0.000010 
0.272814 	0.040809 	0.010882 	0.022905 	0.001154 	0.272807 	 0.000007 
0.276072 	0.029293 	0.005518 	0.019609 	0.000385 	0.276067 	 0.000005 
0.275307 	0.028285 	0.005962 	0.016603 	0.000569 	0.275306 	 0.000001 
0.173837 	0.028287 	0.007233 	0.015988 	0.000766 	0.173828 	 0.000008 
0.260542 	0.038239 	0.010043 	0.021886 	0.001080 	0.260530 	 0.000011 
0.081397 	0.011924 	0.002927 	0.006916 	0.000287 	0.081400 	 -0.000002 
0.004264 	0.000665 	0.000200 	0.000339 	0.000024 	0.004264 	 -0.000000 
0.273323 	0.039687 	0.010995 	0.021871 	0.001233 	0.273299 	 0.000023 
0.270397 	0.028861 	0.004360 	0.020981 	0.000131 	0.270406 	 -0.000010 
0.000589 	0.000073 	0.000018 	0.000043 	0.000002 	0.000589 	 0.000000 
0.000496 	0.000067 	0.000016 	0.000039 	0.000002 	0.000496 	 -0.000000 
0.240459 	0.034012 	0.007765 	0.019917 	0.000713 	0.240492 	 -0.000035 
0.265954 	0.039620 	0.010726 	0.023754 	0.001092 	0.265936 	 0.000018 
0.255951 	0.047102 	0.014024 	0.025786 	0.001564 	0.255948 	 0.000003 
0.264481 	0.036669 	0.009362 	0.019853 	0.001110 	0.264439 	 0.000041 
0.257155 	0.047985 	0.013361 	0.026491 	0.001484 	0.257127 	 0.000028 
0.002243 	0.000275 	0.000058 	0.000173 	0.000005 	0.002244 	 -0.000000 
0.000871 	0.000125 	0.000034 	0.000069 	0.000004 	0.000871 	 -0.000000 
0.003502 	0.000548 	0.000146 	0.000303 	0.000016 	0.003502 	 -0.000000 
0.259107 	0.044037 	0.011967 	0.023517 	0.001344 	0.259107 	 -0.000001 
0.257496 	0.042959 	0.011812 	0.024015 	0.001299 	0.257481 	 0.000015 
0.267861 	0.032480 	0.007786 	0.020661 	0.000730 	0.267852 	 0.000009 
0.000046 	0.000008 	0.000002 	0.000005 	0.000000 	0.000046 	 -0.000000 
0.263289 	0.039085 	0.010502 	0.023048 	0.001037 	0.263296 	 -0.000008 
0.245850 	0.049614 	0.011776 	0.028019 	0.001223 	0.245837 	 0.000012 
0.012878 	0.002007 	0.000530 	0.001125 	0.000058 	0.012878 	 0.000001 
0.035882 	0.006427 	0.001794 	0.003608 	0.000193 	0.035882 	 0.000000 
0.000021 	0.000003 	0.000001 	0.000002 	0.000000 	0.000021 	 0.000000 
0.070498 	0.012732 	0.003617 	0.006886 	0.000398 	0.070499 	 -0.000002 
0.256197 	0.046274 	0.012159 	0.027172 	0.001196 	0.256226 	 -0.000028 
0.254972 	0.047241 	0.012711 	0.026059 	0.001450 	0.254947 	 0.000025 
0.000682 	0.000129 	0.000035 	0.000070 	0.000004 	0.000682 	 -0.000000 
0.006470 	0.001219 	0.000353 	0.000690 	0.000039 	0.006470 	 0.000000 
0.255396 	0.043881 	0.011312 	0.026922 	0.001067 	0.255405 	 -0.000010 
0.241418 	0.047930 	0.012262 	0.027595 	0.001265 	0.241419 	 -0.000000 
0.240185 	0.050641 	0.014763 	0.025268 	0.001786 	0.240179 	 0.000007 
0.260596 	0.042510 	0.010388 	0.025959 	0.000938 	0.260621 	 -0.000026 
0.260394 	0.037687 	0.010053 	0.022181 	0.001027 	0.260382 	 0.000011 
0.003396 	0.000546 	0.000155 	0.000296 	0.000018 	0.003395 	 0.000000 
0.244940 	0.044899 	0.012546 	0.024748 	0.001398 	0.244940 	 -0.000000 
0.247880 	0.051378 	0.014400 	0.028436 	0.001570 	0.247878 	 0.000002 
0.251813 	0.051679 	0.013615 	0.029893 	0.001390 	0.251825 	 -0.000012 
0.003125 	0.000525 	0.000144 	0.000295 	0.000015 	0.003124 	 0.000000 
0.248368 	0.045262 	0.011891 	0.026741 	0.001233 	0.248343 	 0.000025 
0.256850 	0.049573 	0.014516 	0.027489 	0.001623 	0.256836 	 0.000014 
0.236223 	0.043064 	0.011828 	0.024052 	0.001308 	0.236218 	 0.000006 
0.255707 	0.046147 	0.013139 	0.026329 	0.001392 	0.255710 	 -0.000003 
0.259268 	0.042934 	0.012176 	0.024990 	0.001278 	0.259267 	 0.000001 
0.114250 	0.022362 	0.005491 	0.013836 	0.000492 	0.114261 	 -0.000011 
0.202888 	0.033153 	0.009096 	0.018329 	0.000984 	0.202895 	 -0.000006 
0.251499 	0.049716 	0.012190 	0.029866 	0.001168 	0.251507 	 -0.000007 
0.131302 	0.026241 	0.007153 	0.015132 	0.000792 	0.131278 	 0.000024 
0.252536 	0.048910 	0.013506 	0.028120 	0.001413 	0.252539 	 -0.000004 
0.237581 	0.052164 	0.015588 	0.027019 	0.001811 	0.237580 	 -0.000000 
0.256491 	0.037010 	0.008972 	0.022871 	0.000840 	0.256492 	 -0.000002 
0.247315 	0.049132 	0.013126 	0.026575 	0.001464 	0.247311 	 0.000004 
0.239903 	0.054027 	0.015325 	0.029895 	0.001692 	0.239895 	 0.000007 
0.239106 	0.042805 	0.012254 	0.024002 	0.001354 	0.239094 	 0.000012 
0.230800 	0.046963 	0.012781 	0.025859 	0.001402 	0.230795 	 0.000005 
0.000885 	0.000196 	0.000054 	0.000104 	0.000006 	0.000885 	 0.000000 
0.204186 	0.034666 	0.009490 	0.020088 	0.000982 	0.204186 	 -0.000001 
0.246335 	0.046000 	0.012317 	0.027338 	0.001227 	0.246344 	 -0.000009 
0.134208 	0.019776 	0.005392 	0.012702 	0.000458 	0.134225 	 -0.000018 
0.252134 	0.045706 	0.013173 	0.025122 	0.001463 	0.252134 	 0.000001 
0.258344 	0.048577 	0.014773 	0.025677 	0.001700 	0.258342 	 0.000001 
0.248202 	0.052500 	0.015607 	0.027559 	0.001829 	0.248181 	 0.000021 
0.248752 	0.050119 	0.014558 	0.027127 	0.001645 	0.248753 	 -0.000001 
0.259125 	0.040464 	0.009398 	0.025125 	0.000810 	0.259143 	 -0.000018 
0.243544 	0.050801 	0.014787 	0.027559 	0.001673 	0.243542 	 0.000002 
0.246301 	0.052907 	0.015741 	0.028956 	0.001780 	0.246302 	 0.000000 
0.235843 	0.053604 	0.014190 	0.029142 	0.001583 	0.235839 	 0.000003 
0.257887 	0.046397 	0.012994 	0.025936 	0.001400 	0.257891 	 -0.000005 
0.023232 	0.004772 	0.001521 	0.002417 	0.000182 	0.023231 	 0.000000 
0.244808 	0.049228 	0.013861 	0.028821 	0.001432 	0.244815 	 -0.000007 
0.252889 	0.046286 	0.013696 	0.026187 	0.001513 	0.252872 	 0.000017 
0.012263 	0.002124 	0.000583 	0.001253 	0.000057 	0.012264 	 -0.000001 
0.242459 	0.045481 	0.011384 	0.026863 	0.001160 	0.242459 	 0.000001 
0.001418 	0.000288 	0.000078 	0.000169 	0.000008 	0.001418 	 0.000000 
0.023712 	0.004879 	0.001330 	0.002850 	0.000139 	0.023710 	 0.000002 
0.000005 	0.000001 	0.000000 	0.000001 	0.000000 	0.000005 	 0.000000 
0.000223 	0.000041 	0.000011 	0.000024 	0.000001 	0.000223 	 -0.000000 
0.254607 	0.047384 	0.013222 	0.025559 	0.001489 	0.254595 	 0.000011 
0.251175 	0.042843 	0.011046 	0.025933 	0.001044 	0.251198 	 -0.000023 
0.008341 	0.001752 	0.000500 	0.000894 	0.000060 	0.008341 	 0.000000 
0.251716 	0.047883 	0.012892 	0.030198 	0.001179 	0.251721 	 -0.000006 
0.018742 	0.003935 	0.001213 	0.002076 	0.000140 	0.018743 	 -0.000001 
0.000539 	0.000097 	0.000024 	0.000058 	0.000002 	0.000539 	 0.000000 
0.161351 	0.038617 	0.011222 	0.020401 	0.001289 	0.161351 	 0.000001 
0.068784 	0.014500 	0.004437 	0.007741 	0.000511 	0.068781 	 0.000003 
0.247240 	0.051414 	0.015102 	0.029229 	0.001645 	0.247223 	 0.000015 
0.238908 	0.050284 	0.013845 	0.029345 	0.001441 	0.238903 	 0.000005 
0.242515 	0.056503 	0.017187 	0.029259 	0.002036 	0.242503 	 0.000013 
0.244426 	0.051417 	0.014264 	0.027991 	0.001592 	0.244420 	 0.000006 
0.246408 	0.049342 	0.013358 	0.028134 	0.001415 	0.246406 	 0.000001 
0.008454 	0.001799 	0.000514 	0.001033 	0.000055 	0.008454 	 0.000000 
0.003611 	0.000867 	0.000251 	0.000473 	0.000028 	0.003610 	 0.000000 
0.007187 	0.001786 	0.000521 	0.001003 	0.000055 	0.007188 	 -0.000001 
0.231904 	0.063211 	0.018336 	0.035196 	0.002041 	0.231877 	 0.000028 
0.002978 	0.000742 	0.000199 	0.000394 	0.000023 	0.002978 	 0.000000 
0.245944 	0.045588 	0.013298 	0.026667 	0.001345 	0.245970 	 -0.000027 
0.234450 	0.062264 	0.019607 	0.033015 	0.002265 	0.234455 	 -0.000004 
0.246203 	0.047300 	0.013614 	0.026097 	0.001491 	0.246222 	 -0.000019 
0.240434 	0.055486 	0.016706 	0.030683 	0.001892 	0.240414 	 0.000019 
0.253335 	0.050666 	0.015484 	0.027164 	0.001785 	0.253328 	 0.000006 
0.245161 	0.055802 	0.016730 	0.029889 	0.001935 	0.245145 	 0.000015 
0.142181 	0.040533 	0.012466 	0.020673 	0.001490 	0.142175 	 0.000006 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 0.000000 
0.128955 	0.026269 	0.007590 	0.014846 	0.000820 	0.128955 	 -0.000001 
0.242875 	0.049342 	0.014674 	0.028171 	0.001586 	0.242868 	 0.000006 
0.018570 	0.004466 	0.001276 	0.002559 	0.000132 	0.018572 	 -0.000002 
0.243872 	0.052660 	0.015272 	0.030875 	0.001591 	0.243874 	 -0.000001 
0.234093 	0.063793 	0.020171 	0.033349 	0.002362 	0.234085 	 0.000008 
0.000090 	0.000022 	0.000006 	0.000012 	0.000001 	0.000090 	 -0.000000 
0.003724 	0.000798 	0.000231 	0.000430 	0.000026 	0.003724 	 -0.000000 
0.235111 	0.055989 	0.016673 	0.029084 	0.001942 	0.235116 	 -0.000004 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 0.000000 
0.244813 	0.052371 	0.015678 	0.028630 	0.001779 	0.244792 	 0.000021 
0.079054 	0.018549 	0.005447 	0.010429 	0.000590 	0.079057 	 -0.000002 
0.231492 	0.059647 	0.018134 	0.032082 	0.002043 	0.231508 	 -0.000015 
0.237237 	0.060203 	0.018849 	0.032327 	0.002136 	0.237235 	 0.000002 
0.241644 	0.057141 	0.017464 	0.030720 	0.001971 	0.241652 	 -0.000009 
0.000894 	0.000211 	0.000065 	0.000108 	0.000008 	0.000894 	 0.000000 
0.000003 	0.000001 	0.000000 	0.000000 	0.000000 	0.000003 	 0.000000 
0.000554 	0.000162 	0.000046 	0.000088 	0.000005 	0.000554 	 0.000000 
0.057676 	0.014293 	0.004226 	0.008108 	0.000457 	0.057674 	 0.000002 
0.167456 	0.033923 	0.010054 	0.019549 	0.001058 	0.167464 	 -0.000007 
0.002149 	0.000564 	0.000174 	0.000294 	0.000021 	0.002149 	 0.000000 
0.112234 	0.021743 	0.006590 	0.011855 	0.000755 	0.112230 	 0.000004 
0.005907 	0.001528 	0.000471 	0.000836 	0.000053 	0.005907 	 -0.000000 
0.227969 	0.067300 	0.021894 	0.032739 	0.002677 	0.227968 	 0.000001 
0.239404 	0.056004 	0.017653 	0.029544 	0.002063 	0.239394 	 0.000010 
0.000009 	0.000002 	0.000001 	0.000001 	0.000000 	0.000009 	 0.000000 
0.181999 	0.047807 	0.013264 	0.026828 	0.001399 	0.182012 	 -0.000013 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 -0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 -0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 -0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 -0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 -0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 0.000000 
0.000000 	-0.000000 	-0.000000 	-0.000000 	-0.000000 	0.000000 	 -0.000000 
