di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.152876 	0.000050 	0.005398 	-0.002279 	-0.000375 	0.153002 	 -0.000096 
0.113641 	-0.003732 	0.004358 	-0.006501 	-0.000659 	0.113694 	 -0.000045 
0.115007 	-0.007396 	0.004717 	-0.008275 	-0.000585 	0.115162 	 -0.000133 
0.137769 	0.009671 	0.008591 	0.000800 	0.000249 	0.137851 	 -0.000071 
0.135180 	0.003743 	0.007792 	-0.002900 	-0.000304 	0.135288 	 -0.000100 
0.148172 	0.003036 	0.008914 	-0.004377 	-0.000305 	0.148323 	 -0.000143 
0.098646 	0.000151 	0.006306 	-0.003789 	-0.000341 	0.098783 	 -0.000132 
0.101529 	0.003775 	0.006152 	0.000187 	-0.000134 	0.101647 	 -0.000105 
0.086695 	0.004798 	0.007848 	-0.001581 	-0.000075 	0.086829 	 -0.000123 
0.107753 	0.002127 	0.006558 	-0.002869 	-0.000229 	0.107896 	 -0.000138 
0.091324 	0.009573 	0.008980 	0.001835 	0.000169 	0.091447 	 -0.000093 
0.088069 	0.004078 	0.006868 	-0.001137 	-0.000123 	0.088227 	 -0.000154 
0.081013 	0.008314 	0.007745 	0.001217 	0.000028 	0.081137 	 -0.000119 
0.097849 	0.007567 	0.008198 	0.001292 	0.000055 	0.097991 	 -0.000130 
0.107312 	0.006422 	0.006511 	0.001194 	0.000030 	0.107412 	 -0.000078 
0.095269 	0.012632 	0.007763 	0.006226 	0.000273 	0.095335 	 -0.000049 
0.094941 	0.008075 	0.008080 	0.001609 	0.000035 	0.095078 	 -0.000132 
0.092813 	0.008894 	0.008415 	0.001775 	0.000041 	0.092932 	 -0.000118 
0.094228 	0.006031 	0.008150 	-0.000875 	-0.000077 	0.094357 	 -0.000120 
0.098741 	0.007708 	0.008151 	0.000887 	0.000130 	0.098864 	 -0.000096 
0.104015 	0.009020 	0.007869 	0.002100 	0.000210 	0.104130 	 -0.000114 
0.088112 	0.004066 	0.007980 	-0.002650 	-0.000072 	0.088211 	 -0.000098 
0.091410 	0.004577 	0.008480 	-0.002266 	-0.000028 	0.091570 	 -0.000180 
0.088452 	0.009355 	0.008561 	0.002004 	0.000140 	0.088521 	 -0.000037 
0.093235 	0.011711 	0.009174 	0.002158 	0.000291 	0.093287 	 -0.000059 
0.093768 	0.008143 	0.008605 	0.000137 	0.000088 	0.093849 	 -0.000087 
0.090762 	0.012803 	0.009488 	0.004174 	0.000261 	0.090809 	 -0.000040 
0.086393 	0.014725 	0.009435 	0.005188 	0.000399 	0.086458 	 -0.000072 
0.092464 	0.012745 	0.009434 	0.003593 	0.000237 	0.092522 	 -0.000068 
0.098391 	0.013395 	0.010032 	0.003512 	0.000344 	0.098485 	 -0.000096 
0.081461 	0.010621 	0.009846 	0.000819 	0.000196 	0.081598 	 -0.000132 
0.073554 	0.021785 	0.011690 	0.008995 	0.000785 	0.073613 	 -0.000044 
0.089814 	0.015679 	0.009829 	0.005822 	0.000494 	0.089860 	 -0.000027 
0.081814 	0.015253 	0.009917 	0.005632 	0.000397 	0.081875 	 -0.000056 
0.084037 	0.012946 	0.009358 	0.004522 	0.000364 	0.084125 	 -0.000081 
0.079704 	0.015992 	0.009755 	0.006404 	0.000467 	0.079779 	 -0.000068 
0.076840 	0.015143 	0.010421 	0.004534 	0.000314 	0.076904 	 -0.000063 
0.080318 	0.016556 	0.010527 	0.005454 	0.000527 	0.080364 	 -0.000047 
0.081605 	0.014181 	0.009782 	0.004306 	0.000396 	0.081689 	 -0.000088 
0.065484 	0.021642 	0.012460 	0.008510 	0.000729 	0.065547 	 -0.000033 
0.088471 	0.014884 	0.010476 	0.004178 	0.000441 	0.088549 	 -0.000090 
0.079061 	0.016855 	0.010565 	0.006232 	0.000428 	0.079115 	 -0.000033 
0.075006 	0.013503 	0.010302 	0.003545 	0.000317 	0.075058 	 -0.000037 
0.073709 	0.020569 	0.012295 	0.007068 	0.000745 	0.073737 	 -0.000015 
0.065938 	0.014552 	0.010835 	0.004391 	0.000376 	0.066011 	 -0.000070 
0.079348 	0.014427 	0.012211 	0.002186 	0.000403 	0.079447 	 -0.000092 
0.058720 	0.022414 	0.012333 	0.009003 	0.000769 	0.058763 	 -0.000022 
0.063081 	0.024134 	0.013469 	0.009452 	0.000869 	0.063098 	 0.000005 
0.078722 	0.016407 	0.010263 	0.005271 	0.000522 	0.078747 	 -0.000023 
0.072877 	0.017753 	0.012162 	0.004857 	0.000528 	0.072951 	 -0.000085 
0.067128 	0.022434 	0.012947 	0.008098 	0.000784 	0.067151 	 -0.000019 
0.065170 	0.020167 	0.011634 	0.008015 	0.000660 	0.065200 	 -0.000012 
0.066231 	0.021418 	0.011739 	0.008917 	0.000625 	0.066252 	 -0.000012 
0.074392 	0.024103 	0.013548 	0.009036 	0.000817 	0.074419 	 -0.000037 
0.062835 	0.021850 	0.011824 	0.008524 	0.000666 	0.062830 	 0.000010 
0.066685 	0.022521 	0.013057 	0.008132 	0.000722 	0.066716 	 -0.000019 
0.062957 	0.020731 	0.012403 	0.006890 	0.000695 	0.062986 	 -0.000008 
0.079438 	0.019499 	0.011432 	0.007056 	0.000618 	0.079484 	 -0.000045 
0.069706 	0.023154 	0.012922 	0.008138 	0.000806 	0.069699 	 0.000007 
0.074853 	0.024191 	0.013341 	0.008932 	0.000901 	0.074876 	 -0.000019 
0.067537 	0.023309 	0.013556 	0.008134 	0.000928 	0.067567 	 -0.000019 
0.065365 	0.023137 	0.012836 	0.008802 	0.000893 	0.065369 	 0.000017 
0.052936 	0.029514 	0.014782 	0.011919 	0.001065 	0.052908 	 0.000054 
0.072340 	0.025224 	0.013435 	0.010580 	0.000890 	0.072366 	 -0.000017 
0.067081 	0.020502 	0.012562 	0.006500 	0.000709 	0.067100 	 -0.000019 
0.047480 	0.031747 	0.014491 	0.014984 	0.001225 	0.047445 	 0.000091 
0.060227 	0.030810 	0.015187 	0.012994 	0.001156 	0.060205 	 0.000022 
0.045943 	0.032040 	0.015405 	0.014401 	0.001255 	0.045941 	 0.000039 
0.062820 	0.025807 	0.013986 	0.009473 	0.000909 	0.062832 	 -0.000002 
0.061658 	0.026865 	0.014708 	0.009639 	0.000923 	0.061647 	 0.000019 
0.059135 	0.027251 	0.014363 	0.010416 	0.001055 	0.059135 	 0.000001 
0.056641 	0.025628 	0.014717 	0.008712 	0.001005 	0.056644 	 0.000015 
0.065227 	0.028405 	0.014555 	0.011228 	0.001002 	0.065209 	 0.000017 
0.064993 	0.026332 	0.013366 	0.010320 	0.000902 	0.064981 	 0.000032 
0.054069 	0.030206 	0.015353 	0.012883 	0.001186 	0.054071 	 0.000020 
0.060809 	0.024645 	0.013612 	0.009053 	0.000845 	0.060788 	 0.000036 
0.057526 	0.028011 	0.015113 	0.009955 	0.001022 	0.057502 	 0.000020 
0.056996 	0.029104 	0.014939 	0.011912 	0.001135 	0.056998 	 0.000024 
0.058311 	0.033220 	0.015752 	0.014584 	0.001310 	0.058257 	 0.000065 
0.062025 	0.029840 	0.014712 	0.012825 	0.001137 	0.061981 	 0.000044 
0.065930 	0.024709 	0.013365 	0.009621 	0.000961 	0.065904 	 0.000029 
0.057595 	0.030094 	0.015219 	0.012063 	0.001206 	0.057605 	 0.000006 
0.061879 	0.025970 	0.014146 	0.009917 	0.000925 	0.061857 	 0.000028 
0.059756 	0.025535 	0.014533 	0.008689 	0.000894 	0.059769 	 -0.000027 
0.052071 	0.033398 	0.015877 	0.014605 	0.001280 	0.052033 	 0.000053 
0.065789 	0.031970 	0.015186 	0.013458 	0.001286 	0.065760 	 0.000020 
0.069984 	0.033123 	0.015504 	0.014760 	0.001299 	0.069930 	 0.000066 
0.043094 	0.028695 	0.015879 	0.009782 	0.001082 	0.043087 	 0.000011 
0.054554 	0.029368 	0.016385 	0.009694 	0.001162 	0.054552 	 -0.000013 
0.057927 	0.026077 	0.014063 	0.009651 	0.001015 	0.057916 	 0.000024 
0.072932 	0.033489 	0.016515 	0.013677 	0.001301 	0.072922 	 -0.000001 
0.071765 	0.029858 	0.015653 	0.010708 	0.001158 	0.071709 	 0.000060 
0.055054 	0.030087 	0.016759 	0.010194 	0.001190 	0.055054 	 0.000015 
0.059828 	0.032357 	0.015850 	0.012963 	0.001217 	0.059752 	 0.000095 
0.061381 	0.031117 	0.016548 	0.011662 	0.001252 	0.061388 	 -0.000006 
0.058294 	0.030792 	0.016300 	0.011116 	0.001224 	0.058244 	 0.000036 
0.069717 	0.028825 	0.015233 	0.011105 	0.001061 	0.069712 	 0.000006 
0.052618 	0.029900 	0.016410 	0.010552 	0.001199 	0.052577 	 0.000031 
0.066774 	0.031279 	0.016299 	0.011135 	0.001265 	0.066745 	 0.000023 
0.065119 	0.029572 	0.016147 	0.010886 	0.001120 	0.065105 	 0.000002 
0.057419 	0.028721 	0.016427 	0.008306 	0.001126 	0.057394 	 -0.000008 
0.055277 	0.031610 	0.016784 	0.011683 	0.001269 	0.055289 	 0.000009 
0.052345 	0.027320 	0.014468 	0.010462 	0.001002 	0.052337 	 0.000010 
0.067736 	0.028459 	0.015032 	0.010566 	0.001140 	0.067738 	 -0.000017 
0.066523 	0.028864 	0.015186 	0.010580 	0.001084 	0.066467 	 0.000045 
0.059714 	0.033399 	0.016476 	0.013738 	0.001291 	0.059666 	 0.000049 
0.051445 	0.031069 	0.017185 	0.009810 	0.001232 	0.051399 	 0.000049 
0.059564 	0.035808 	0.016698 	0.015174 	0.001441 	0.059487 	 0.000091 
0.058124 	0.030163 	0.016509 	0.010133 	0.001172 	0.058083 	 0.000027 
0.064926 	0.029673 	0.014591 	0.011849 	0.001146 	0.064865 	 0.000049 
0.063131 	0.031417 	0.015564 	0.011821 	0.001182 	0.063074 	 0.000041 
0.054971 	0.035179 	0.017218 	0.014455 	0.001395 	0.054903 	 0.000075 
0.054219 	0.028897 	0.015833 	0.009957 	0.001164 	0.054189 	 0.000028 
0.060079 	0.033777 	0.017415 	0.011966 	0.001401 	0.060053 	 0.000014 
0.067954 	0.031438 	0.015936 	0.011626 	0.001263 	0.067922 	 0.000020 
0.068097 	0.030143 	0.016281 	0.010280 	0.001158 	0.068046 	 0.000048 
0.047023 	0.033550 	0.016352 	0.013999 	0.001351 	0.047011 	 0.000014 
0.061108 	0.032300 	0.016023 	0.012706 	0.001298 	0.061071 	 0.000018 
0.051301 	0.034947 	0.016772 	0.014471 	0.001386 	0.051217 	 0.000089 
0.052037 	0.035781 	0.018103 	0.013551 	0.001499 	0.051975 	 0.000071 
0.044626 	0.032691 	0.017176 	0.011332 	0.001352 	0.044587 	 0.000034 
0.053611 	0.036936 	0.017885 	0.014667 	0.001492 	0.053543 	 0.000069 
0.058687 	0.028844 	0.016021 	0.009642 	0.001113 	0.058645 	 0.000023 
0.056016 	0.037134 	0.018473 	0.013222 	0.001590 	0.055952 	 0.000054 
0.068629 	0.027244 	0.014806 	0.008946 	0.001033 	0.068546 	 0.000068 
0.058284 	0.039571 	0.017499 	0.017708 	0.001693 	0.058201 	 0.000109 
0.063400 	0.034629 	0.016532 	0.013996 	0.001416 	0.063351 	 0.000059 
0.053285 	0.037844 	0.016768 	0.017672 	0.001538 	0.053184 	 0.000114 
0.054885 	0.033648 	0.017174 	0.012313 	0.001360 	0.054827 	 0.000056 
0.059059 	0.033194 	0.016868 	0.012901 	0.001272 	0.058995 	 0.000063 
0.043410 	0.037854 	0.019129 	0.013432 	0.001569 	0.043368 	 0.000040 
0.054673 	0.030894 	0.016872 	0.010043 	0.001200 	0.054637 	 0.000032 
0.060068 	0.036664 	0.017525 	0.014836 	0.001448 	0.060004 	 0.000078 
0.050441 	0.035489 	0.017907 	0.012861 	0.001466 	0.050398 	 0.000039 
0.048981 	0.040468 	0.018635 	0.017389 	0.001711 	0.048906 	 0.000097 
0.052272 	0.032140 	0.015873 	0.012796 	0.001295 	0.052196 	 0.000078 
0.053276 	0.033467 	0.017800 	0.012148 	0.001386 	0.053236 	 0.000046 
0.050661 	0.037317 	0.017926 	0.014461 	0.001510 	0.050598 	 0.000059 
0.070515 	0.033576 	0.017368 	0.010935 	0.001359 	0.070462 	 0.000018 
0.045674 	0.039827 	0.018166 	0.017585 	0.001664 	0.045615 	 0.000069 
0.044961 	0.035307 	0.018392 	0.012315 	0.001447 	0.044941 	 0.000004 
0.057620 	0.037962 	0.019139 	0.014067 	0.001572 	0.057550 	 0.000042 
0.067425 	0.031680 	0.016113 	0.012012 	0.001324 	0.067395 	 0.000024 
0.058424 	0.037254 	0.017181 	0.015749 	0.001441 	0.058329 	 0.000087 
0.048622 	0.032543 	0.016630 	0.011617 	0.001296 	0.048537 	 0.000061 
0.049053 	0.037570 	0.017084 	0.015721 	0.001589 	0.048943 	 0.000117 
0.048955 	0.036217 	0.018779 	0.013015 	0.001465 	0.048869 	 0.000056 
0.057847 	0.039627 	0.018291 	0.016368 	0.001655 	0.057770 	 0.000075 
0.059007 	0.035686 	0.017839 	0.013223 	0.001479 	0.058957 	 0.000047 
0.051431 	0.041852 	0.019809 	0.016851 	0.001859 	0.051375 	 0.000050 
0.059280 	0.036252 	0.018317 	0.013103 	0.001510 	0.059228 	 0.000032 
0.053726 	0.037950 	0.017618 	0.015600 	0.001526 	0.053636 	 0.000077 
0.052218 	0.038258 	0.018712 	0.015208 	0.001597 	0.052141 	 0.000095 
0.045525 	0.040140 	0.019610 	0.014969 	0.001702 	0.045434 	 0.000084 
0.054712 	0.037832 	0.017796 	0.015541 	0.001611 	0.054619 	 0.000083 
0.054478 	0.036614 	0.017227 	0.015417 	0.001445 	0.054365 	 0.000116 
0.049085 	0.037642 	0.018217 	0.014584 	0.001605 	0.049027 	 0.000068 
0.049055 	0.040605 	0.018666 	0.016819 	0.001704 	0.048941 	 0.000114 
0.055564 	0.035270 	0.017971 	0.012834 	0.001430 	0.055511 	 0.000034 
0.047491 	0.031797 	0.017760 	0.010105 	0.001355 	0.047461 	 0.000019 
0.040714 	0.032282 	0.017962 	0.009537 	0.001366 	0.040650 	 0.000069 
0.065543 	0.029814 	0.016259 	0.009919 	0.001218 	0.065494 	 0.000038 
0.053556 	0.038125 	0.018405 	0.014686 	0.001586 	0.053472 	 0.000073 
0.049487 	0.037060 	0.017971 	0.013719 	0.001538 	0.049416 	 0.000048 
0.056240 	0.035339 	0.017929 	0.013051 	0.001446 	0.056175 	 0.000049 
0.057148 	0.036197 	0.018616 	0.011955 	0.001545 	0.057071 	 0.000054 
0.039954 	0.038487 	0.018502 	0.014751 	0.001590 	0.039862 	 0.000096 
0.065156 	0.038937 	0.017971 	0.015817 	0.001610 	0.065042 	 0.000107 
0.058207 	0.031882 	0.016288 	0.011052 	0.001269 	0.058137 	 0.000054 
0.045672 	0.039708 	0.019309 	0.014982 	0.001663 	0.045568 	 0.000079 
0.069827 	0.038891 	0.019466 	0.013857 	0.001585 	0.069733 	 0.000084 
0.071919 	0.037176 	0.017924 	0.015046 	0.001480 	0.071818 	 0.000093 
0.055048 	0.041766 	0.019987 	0.015642 	0.001679 	0.054965 	 0.000066 
0.065744 	0.039638 	0.017906 	0.016809 	0.001590 	0.065653 	 0.000104 
0.063657 	0.038527 	0.018247 	0.015007 	0.001570 	0.063572 	 0.000087 
0.079877 	0.038454 	0.018228 	0.014735 	0.001513 	0.079789 	 0.000068 
0.071273 	0.034883 	0.017183 	0.013224 	0.001371 	0.071183 	 0.000076 
0.068806 	0.035642 	0.018964 	0.011813 	0.001383 	0.068721 	 0.000068 
0.061113 	0.043964 	0.018686 	0.018891 	0.001826 	0.060994 	 0.000121 
0.055593 	0.037778 	0.018779 	0.013824 	0.001481 	0.055497 	 0.000104 
0.064170 	0.038944 	0.019196 	0.014238 	0.001615 	0.064083 	 0.000080 
0.070619 	0.038223 	0.018171 	0.015465 	0.001548 	0.070565 	 0.000038 
0.063149 	0.042144 	0.018928 	0.017552 	0.001657 	0.063020 	 0.000101 
0.065305 	0.036023 	0.018269 	0.012829 	0.001457 	0.065232 	 0.000053 
0.081258 	0.037813 	0.017629 	0.015078 	0.001562 	0.081155 	 0.000064 
0.066142 	0.038375 	0.018391 	0.014570 	0.001535 	0.066046 	 0.000069 
0.057249 	0.039671 	0.018812 	0.015599 	0.001613 	0.057138 	 0.000107 
0.057529 	0.035204 	0.018650 	0.011780 	0.001374 	0.057465 	 0.000042 
0.074448 	0.039170 	0.018639 	0.014139 	0.001573 	0.074354 	 0.000065 
0.074774 	0.034787 	0.017099 	0.013454 	0.001281 	0.074684 	 0.000079 
0.070893 	0.042071 	0.018829 	0.016882 	0.001758 	0.070767 	 0.000109 
0.059485 	0.038229 	0.017987 	0.015136 	0.001565 	0.059388 	 0.000079 
0.063992 	0.041223 	0.018920 	0.016260 	0.001695 	0.063875 	 0.000098 
0.067436 	0.032916 	0.017295 	0.011194 	0.001264 	0.067366 	 0.000052 
0.071480 	0.038373 	0.017388 	0.015581 	0.001504 	0.071371 	 0.000094 
0.052670 	0.043936 	0.020122 	0.017625 	0.001797 	0.052549 	 0.000110 
0.058339 	0.041124 	0.019175 	0.016580 	0.001718 	0.058238 	 0.000086 
0.070979 	0.036622 	0.018529 	0.012821 	0.001432 	0.070906 	 0.000044 
0.064644 	0.041010 	0.018507 	0.016368 	0.001729 	0.064525 	 0.000097 
0.070689 	0.040941 	0.018975 	0.016089 	0.001720 	0.070551 	 0.000121 
0.106810 	0.033482 	0.016614 	0.012706 	0.001200 	0.106677 	 0.000124 
