  4.40136e-01	  3.48656e-02	  8.01040e-03	  2.45393e-02	  8.08452e-04	  4.39794e-01	  3.42074e-04
  4.39727e-01	  3.51183e-02	  8.07820e-03	  2.46896e-02	  8.20062e-04	  4.39380e-01	  3.47559e-04
  4.39322e-01	  3.53689e-02	  8.14561e-03	  2.48383e-02	  8.31658e-04	  4.38969e-01	  3.53052e-04
  4.38920e-01	  3.56177e-02	  8.21264e-03	  2.49855e-02	  8.43241e-04	  4.38562e-01	  3.58552e-04
  4.38522e-01	  3.58645e-02	  8.27929e-03	  2.51312e-02	  8.54809e-04	  4.38158e-01	  3.64059e-04
  4.38127e-01	  3.61096e-02	  8.34558e-03	  2.52754e-02	  8.66364e-04	  4.37757e-01	  3.69573e-04
  4.37735e-01	  3.63528e-02	  8.41151e-03	  2.54182e-02	  8.77905e-04	  4.37360e-01	  3.75094e-04
  4.37346e-01	  3.65943e-02	  8.47708e-03	  2.55596e-02	  8.89433e-04	  4.36965e-01	  3.80622e-04
  4.36961e-01	  3.68340e-02	  8.54232e-03	  2.56996e-02	  9.00946e-04	  4.36574e-01	  3.86156e-04
  4.36578e-01	  3.70720e-02	  8.60721e-03	  2.58383e-02	  9.12446e-04	  4.36186e-01	  3.91698e-04
  4.36199e-01	  3.73084e-02	  8.67177e-03	  2.59756e-02	  9.23933e-04	  4.35801e-01	  3.97246e-04
  4.35822e-01	  3.75431e-02	  8.73601e-03	  2.61117e-02	  9.35406e-04	  4.35419e-01	  4.02800e-04
  4.35449e-01	  3.77762e-02	  8.79993e-03	  2.62464e-02	  9.46865e-04	  4.35040e-01	  4.08361e-04
  4.35078e-01	  3.80078e-02	  8.86354e-03	  2.63800e-02	  9.58310e-04	  4.34664e-01	  4.13929e-04
  4.34710e-01	  3.82378e-02	  8.92684e-03	  2.65123e-02	  9.69742e-04	  4.34290e-01	  4.19503e-04
  4.34344e-01	  3.84664e-02	  8.98984e-03	  2.66434e-02	  9.81161e-04	  4.33919e-01	  4.25083e-04
  4.33982e-01	  3.86934e-02	  9.05254e-03	  2.67733e-02	  9.92566e-04	  4.33551e-01	  4.30670e-04
  4.33622e-01	  3.89190e-02	  9.11495e-03	  2.69021e-02	  1.00396e-03	  4.33186e-01	  4.36262e-04
  4.33265e-01	  3.91431e-02	  9.17708e-03	  2.70298e-02	  1.01534e-03	  4.32823e-01	  4.41861e-04
  4.32910e-01	  3.93659e-02	  9.23892e-03	  2.71563e-02	  1.02670e-03	  4.32462e-01	  4.47466e-04
  4.32557e-01	  3.95873e-02	  9.30049e-03	  2.72818e-02	  1.03805e-03	  4.32104e-01	  4.53077e-04
  4.32207e-01	  3.98073e-02	  9.36178e-03	  2.74062e-02	  1.04939e-03	  4.31749e-01	  4.58694e-04
  4.31860e-01	  4.00260e-02	  9.42281e-03	  2.75295e-02	  1.06071e-03	  4.31396e-01	  4.64317e-04
  4.31515e-01	  4.02434e-02	  9.48358e-03	  2.76518e-02	  1.07203e-03	  4.31045e-01	  4.69946e-04
  4.31172e-01	  4.04594e-02	  9.54408e-03	  2.77731e-02	  1.08332e-03	  4.30696e-01	  4.75581e-04
  4.30831e-01	  4.06743e-02	  9.60434e-03	  2.78934e-02	  1.09461e-03	  4.30350e-01	  4.81221e-04
  4.30493e-01	  4.08878e-02	  9.66434e-03	  2.80127e-02	  1.10588e-03	  4.30006e-01	  4.86867e-04
  4.30157e-01	  4.11002e-02	  9.72409e-03	  2.81310e-02	  1.11714e-03	  4.29665e-01	  4.92519e-04
  4.29823e-01	  4.13113e-02	  9.78361e-03	  2.82484e-02	  1.12838e-03	  4.29325e-01	  4.98176e-04
  4.29491e-01	  4.15213e-02	  9.84288e-03	  2.83648e-02	  1.13961e-03	  4.28988e-01	  5.03839e-04
  4.29162e-01	  4.17301e-02	  9.90191e-03	  2.84803e-02	  1.15083e-03	  4.28652e-01	  5.09508e-04
  4.28834e-01	  4.19377e-02	  9.96072e-03	  2.85949e-02	  1.16204e-03	  4.28319e-01	  5.15182e-04
  4.28509e-01	  4.21442e-02	  1.00193e-02	  2.87086e-02	  1.17323e-03	  4.27988e-01	  5.20861e-04
  4.28185e-01	  4.23496e-02	  1.00776e-02	  2.88215e-02	  1.18441e-03	  4.27659e-01	  5.26546e-04
  4.27864e-01	  4.25538e-02	  1.01358e-02	  2.89334e-02	  1.19558e-03	  4.27332e-01	  5.32236e-04
  4.27544e-01	  4.27570e-02	  1.01937e-02	  2.90446e-02	  1.20673e-03	  4.27006e-01	  5.37932e-04
  4.27227e-01	  4.29592e-02	  1.02514e-02	  2.91548e-02	  1.21787e-03	  4.26683e-01	  5.43633e-04
  4.26911e-01	  4.31602e-02	  1.03089e-02	  2.92643e-02	  1.22900e-03	  4.26362e-01	  5.49338e-04
  4.26597e-01	  4.33603e-02	  1.03661e-02	  2.93729e-02	  1.24011e-03	  4.26042e-01	  5.55049e-04
  4.26285e-01	  4.35593e-02	  1.04232e-02	  2.94808e-02	  1.25121e-03	  4.25724e-01	  5.60766e-04
  4.25975e-01	  4.37573e-02	  1.04801e-02	  2.95878e-02	  1.26230e-03	  4.25408e-01	  5.66487e-04
  4.25667e-01	  4.39543e-02	  1.05367e-02	  2.96941e-02	  1.27338e-03	  4.25094e-01	  5.72213e-04
  4.25360e-01	  4.41504e-02	  1.05932e-02	  2.97996e-02	  1.28444e-03	  4.24782e-01	  5.77945e-04
  4.25055e-01	  4.43455e-02	  1.06495e-02	  2.99043e-02	  1.29549e-03	  4.24471e-01	  5.83681e-04
  4.24752e-01	  4.45396e-02	  1.07055e-02	  3.00083e-02	  1.30652e-03	  4.24162e-01	  5.89422e-04
  4.24450e-01	  4.47328e-02	  1.07614e-02	  3.01116e-02	  1.31755e-03	  4.23855e-01	  5.95168e-04
  4.24151e-01	  4.49250e-02	  1.08171e-02	  3.02141e-02	  1.32856e-03	  4.23550e-01	  6.00919e-04
