di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.119240 	-0.005401 	0.004200 	-0.007172 	-0.000754 	0.119268 	 0.000016 
0.107960 	-0.002606 	0.005340 	-0.005044 	-0.000402 	0.108115 	 -0.000136 
0.138202 	0.010131 	0.008212 	0.001114 	0.000301 	0.138285 	 -0.000086 
0.127518 	0.004343 	0.008143 	-0.003227 	-0.000356 	0.127620 	 -0.000087 
0.140429 	0.006482 	0.010175 	-0.003481 	-0.000119 	0.140604 	 -0.000191 
0.102171 	-0.000146 	0.006033 	-0.002335 	-0.000354 	0.102298 	 -0.000139 
0.104465 	0.003958 	0.005793 	0.001060 	-0.000136 	0.104576 	 -0.000109 
0.087272 	0.004988 	0.007547 	-0.001094 	-0.000060 	0.087406 	 -0.000132 
0.107937 	0.002287 	0.006497 	-0.002427 	-0.000216 	0.108072 	 -0.000134 
0.088244 	0.010829 	0.008903 	0.003062 	0.000244 	0.088362 	 -0.000106 
0.093141 	0.002069 	0.006140 	-0.002134 	-0.000228 	0.093288 	 -0.000146 
0.086398 	0.006007 	0.007256 	-0.000093 	-0.000107 	0.086507 	 -0.000089 
0.094945 	0.008501 	0.008407 	0.002389 	0.000093 	0.095079 	 -0.000126 
0.104283 	0.008079 	0.006772 	0.002852 	0.000126 	0.104379 	 -0.000087 
0.094967 	0.012434 	0.007600 	0.006258 	0.000267 	0.095034 	 -0.000074 
0.098997 	0.008934 	0.007935 	0.002736 	0.000088 	0.099132 	 -0.000126 
0.093338 	0.007841 	0.008120 	0.001234 	-0.000021 	0.093447 	 -0.000103 
0.094355 	0.005563 	0.007965 	-0.000909 	-0.000112 	0.094476 	 -0.000103 
0.096744 	0.007364 	0.008099 	0.000909 	0.000119 	0.096854 	 -0.000108 
0.104257 	0.007950 	0.007459 	0.001683 	0.000178 	0.104364 	 -0.000108 
0.087912 	0.004977 	0.007989 	-0.001814 	-0.000029 	0.088011 	 -0.000117 
0.085974 	0.006197 	0.008966 	-0.001616 	0.000058 	0.086136 	 -0.000162 
0.090618 	0.009253 	0.008093 	0.002457 	0.000144 	0.090683 	 -0.000044 
0.094705 	0.010905 	0.008664 	0.002160 	0.000271 	0.094764 	 -0.000075 
0.093371 	0.009025 	0.008681 	0.000991 	0.000141 	0.093455 	 -0.000076 
0.095151 	0.012177 	0.009172 	0.003962 	0.000243 	0.095199 	 -0.000048 
0.086699 	0.011792 	0.009179 	0.003741 	0.000293 	0.086759 	 -0.000070 
0.091865 	0.012904 	0.009308 	0.004076 	0.000241 	0.091930 	 -0.000065 
0.092768 	0.014921 	0.010440 	0.004674 	0.000422 	0.092858 	 -0.000092 
0.081910 	0.009330 	0.009846 	-0.000015 	0.000135 	0.082034 	 -0.000116 
0.071083 	0.020061 	0.011415 	0.008305 	0.000753 	0.071128 	 -0.000024 
0.091053 	0.015208 	0.009443 	0.005949 	0.000476 	0.091088 	 -0.000010 
0.082059 	0.014781 	0.009584 	0.005679 	0.000379 	0.082109 	 -0.000036 
0.081770 	0.013088 	0.009314 	0.004977 	0.000368 	0.081844 	 -0.000074 
0.081050 	0.014843 	0.009452 	0.005673 	0.000409 	0.081123 	 -0.000065 
0.074656 	0.015496 	0.010524 	0.004833 	0.000318 	0.074711 	 -0.000044 
0.077710 	0.017848 	0.010679 	0.006578 	0.000595 	0.077755 	 -0.000041 
0.078005 	0.014448 	0.009901 	0.004612 	0.000413 	0.078081 	 -0.000070 
0.071338 	0.020175 	0.011827 	0.007885 	0.000646 	0.071386 	 -0.000004 
0.078263 	0.017556 	0.011528 	0.005735 	0.000590 	0.078349 	 -0.000091 
0.077575 	0.016835 	0.010625 	0.006259 	0.000424 	0.077625 	 -0.000028 
0.074323 	0.016290 	0.010702 	0.005811 	0.000490 	0.074379 	 -0.000032 
0.072062 	0.020527 	0.012188 	0.007245 	0.000749 	0.072082 	 -0.000007 
0.059311 	0.016719 	0.011106 	0.005883 	0.000484 	0.059392 	 -0.000103 
0.074643 	0.016406 	0.012610 	0.002997 	0.000537 	0.074745 	 -0.000094 
0.063240 	0.021232 	0.011640 	0.008614 	0.000714 	0.063286 	 -0.000030 
0.065284 	0.024162 	0.013172 	0.009577 	0.000885 	0.065314 	 -0.000042 
0.078031 	0.016523 	0.010155 	0.005720 	0.000540 	0.078050 	 -0.000020 
0.072322 	0.018273 	0.012155 	0.005409 	0.000545 	0.072398 	 -0.000076 
0.068695 	0.021709 	0.012605 	0.007900 	0.000766 	0.068720 	 -0.000015 
0.062210 	0.020549 	0.011711 	0.008110 	0.000668 	0.062236 	 -0.000011 
0.066995 	0.022306 	0.011876 	0.010172 	0.000639 	0.067021 	 -0.000018 
0.071399 	0.023320 	0.013510 	0.008356 	0.000769 	0.071422 	 -0.000021 
0.064842 	0.021222 	0.011571 	0.008315 	0.000619 	0.064829 	 0.000015 
0.066665 	0.023227 	0.012954 	0.009366 	0.000759 	0.066693 	 -0.000013 
0.064016 	0.019612 	0.011940 	0.006412 	0.000640 	0.064029 	 -0.000002 
0.076958 	0.018865 	0.011314 	0.006715 	0.000588 	0.076996 	 -0.000024 
0.068794 	0.024106 	0.012933 	0.009149 	0.000850 	0.068784 	 0.000018 
0.079339 	0.022363 	0.012628 	0.008023 	0.000810 	0.079351 	 -0.000018 
0.067108 	0.024097 	0.013673 	0.008789 	0.000989 	0.067140 	 -0.000023 
0.059290 	0.025616 	0.013432 	0.010686 	0.001035 	0.059288 	 0.000018 
0.059617 	0.027500 	0.013967 	0.011005 	0.000961 	0.059581 	 0.000058 
0.070117 	0.025646 	0.013601 	0.010944 	0.000908 	0.070146 	 -0.000024 
0.064124 	0.019438 	0.012640 	0.005062 	0.000598 	0.064142 	 -0.000015 
0.053961 	0.028783 	0.013505 	0.013411 	0.001081 	0.053899 	 0.000101 
0.060484 	0.030697 	0.015173 	0.012821 	0.001140 	0.060464 	 0.000013 
0.049399 	0.031043 	0.014881 	0.014027 	0.001203 	0.049389 	 0.000052 
0.064077 	0.024664 	0.013684 	0.008709 	0.000834 	0.064084 	 0.000011 
0.056094 	0.029963 	0.015653 	0.011601 	0.001072 	0.056094 	 0.000005 
0.060186 	0.027992 	0.014475 	0.011403 	0.001158 	0.060186 	 0.000011 
0.054761 	0.026340 	0.014633 	0.009284 	0.001051 	0.054751 	 0.000013 
0.059896 	0.029237 	0.014990 	0.011602 	0.001033 	0.059882 	 0.000014 
0.064314 	0.024849 	0.013048 	0.009417 	0.000820 	0.064287 	 0.000041 
0.051479 	0.031419 	0.015727 	0.013698 	0.001252 	0.051482 	 0.000011 
0.063490 	0.024464 	0.013297 	0.009338 	0.000845 	0.063472 	 0.000028 
0.056994 	0.027661 	0.014980 	0.009773 	0.000988 	0.056969 	 0.000033 
0.061652 	0.028088 	0.014306 	0.011628 	0.001084 	0.061640 	 0.000021 
0.059241 	0.032159 	0.015597 	0.013641 	0.001259 	0.059187 	 0.000055 
0.059486 	0.032191 	0.015073 	0.014652 	0.001252 	0.059455 	 0.000025 
0.064363 	0.025586 	0.013599 	0.010297 	0.001025 	0.064335 	 0.000023 
0.061258 	0.030210 	0.014850 	0.012823 	0.001249 	0.061268 	 -0.000005 
0.057472 	0.027411 	0.014636 	0.010776 	0.000997 	0.057453 	 0.000023 
0.060357 	0.025182 	0.014444 	0.008489 	0.000866 	0.060373 	 -0.000025 
0.053774 	0.032808 	0.015733 	0.014118 	0.001251 	0.053733 	 0.000063 
0.065606 	0.030691 	0.014911 	0.012594 	0.001228 	0.065572 	 0.000033 
0.067346 	0.033051 	0.015447 	0.014852 	0.001301 	0.067289 	 0.000074 
0.050128 	0.026633 	0.015319 	0.008687 	0.000972 	0.050119 	 0.000033 
0.051923 	0.031587 	0.016978 	0.010264 	0.001323 	0.051933 	 -0.000007 
0.058310 	0.026166 	0.013879 	0.010341 	0.001050 	0.058290 	 0.000019 
0.069073 	0.033277 	0.016719 	0.013202 	0.001280 	0.069060 	 0.000012 
0.068726 	0.030673 	0.015900 	0.011350 	0.001205 	0.068676 	 0.000037 
0.055908 	0.033322 	0.016944 	0.013049 	0.001343 	0.055906 	 -0.000000 
0.060747 	0.031642 	0.015754 	0.012535 	0.001158 	0.060672 	 0.000084 
0.058651 	0.030760 	0.016695 	0.011107 	0.001232 	0.058651 	 -0.000006 
0.057746 	0.032666 	0.016548 	0.012760 	0.001354 	0.057712 	 0.000019 
0.063017 	0.028829 	0.015672 	0.010640 	0.001050 	0.063007 	 0.000019 
0.052855 	0.030568 	0.016237 	0.011105 	0.001246 	0.052819 	 0.000036 
0.067465 	0.031877 	0.016384 	0.011606 	0.001294 	0.067443 	 0.000005 
0.062983 	0.030771 	0.016353 	0.011140 	0.001128 	0.062966 	 0.000011 
0.060209 	0.028479 	0.016417 	0.007945 	0.001121 	0.060194 	 -0.000012 
0.056273 	0.031142 	0.016885 	0.011360 	0.001250 	0.056278 	 0.000007 
0.057505 	0.025615 	0.014314 	0.009239 	0.000907 	0.057493 	 0.000012 
0.067163 	0.030008 	0.015472 	0.011465 	0.001211 	0.067173 	 -0.000026 
0.066415 	0.029555 	0.015388 	0.010991 	0.001119 	0.066366 	 0.000043 
0.058739 	0.034849 	0.016959 	0.014581 	0.001363 	0.058699 	 0.000038 
0.054401 	0.030646 	0.017093 	0.009436 	0.001220 	0.054366 	 0.000019 
0.056467 	0.036640 	0.016950 	0.015671 	0.001475 	0.056389 	 0.000085 
0.053515 	0.031451 	0.016962 	0.010876 	0.001246 	0.053484 	 0.000019 
0.064402 	0.030369 	0.014819 	0.011892 	0.001196 	0.064347 	 0.000056 
0.062857 	0.031464 	0.015654 	0.011782 	0.001171 	0.062802 	 0.000041 
0.054739 	0.037036 	0.017521 	0.016027 	0.001510 	0.054678 	 0.000055 
0.051610 	0.029506 	0.015806 	0.010434 	0.001195 	0.051580 	 0.000033 
0.060591 	0.033611 	0.017469 	0.011692 	0.001394 	0.060565 	 0.000019 
0.063131 	0.032961 	0.016599 	0.012259 	0.001333 	0.063111 	 -0.000000 
0.070784 	0.031212 	0.016414 	0.010945 	0.001206 	0.070738 	 0.000038 
0.048547 	0.032389 	0.015986 	0.013915 	0.001303 	0.048519 	 0.000034 
0.061387 	0.032023 	0.015974 	0.012466 	0.001280 	0.061353 	 0.000026 
0.053983 	0.034739 	0.016554 	0.014525 	0.001379 	0.053900 	 0.000089 
0.055945 	0.034509 	0.017744 	0.012759 	0.001445 	0.055884 	 0.000040 
0.048549 	0.031932 	0.016945 	0.010836 	0.001313 	0.048512 	 0.000027 
0.051854 	0.038064 	0.018114 	0.015588 	0.001558 	0.051788 	 0.000061 
0.054869 	0.029930 	0.016094 	0.010195 	0.001164 	0.054835 	 0.000013 
0.057700 	0.033875 	0.018315 	0.010893 	0.001442 	0.057645 	 0.000023 
0.066059 	0.027613 	0.015092 	0.008991 	0.001053 	0.065976 	 0.000072 
0.062371 	0.039083 	0.016971 	0.017835 	0.001674 	0.062283 	 0.000093 
0.058551 	0.034674 	0.016797 	0.013809 	0.001423 	0.058496 	 0.000068 
0.047907 	0.040283 	0.017340 	0.019396 	0.001663 	0.047814 	 0.000087 
0.053356 	0.034256 	0.017424 	0.012575 	0.001394 	0.053297 	 0.000063 
0.061823 	0.032961 	0.016632 	0.012879 	0.001252 	0.061759 	 0.000060 
0.050110 	0.035673 	0.018678 	0.011906 	0.001463 	0.050067 	 0.000053 
0.053894 	0.029428 	0.016897 	0.008514 	0.001135 	0.053867 	 0.000027 
0.062880 	0.036828 	0.017486 	0.014945 	0.001442 	0.062818 	 0.000064 
0.048547 	0.033169 	0.017604 	0.010417 	0.001333 	0.048501 	 0.000034 
0.048867 	0.040433 	0.018647 	0.017347 	0.001712 	0.048790 	 0.000075 
0.053499 	0.032733 	0.016021 	0.013104 	0.001320 	0.053423 	 0.000079 
0.055306 	0.033690 	0.017649 	0.012292 	0.001413 	0.055276 	 0.000022 
0.050926 	0.034856 	0.017442 	0.012544 	0.001347 	0.050861 	 0.000048 
0.063025 	0.034636 	0.018196 	0.010991 	0.001410 	0.062989 	 0.000006 
0.042036 	0.040218 	0.018411 	0.017676 	0.001677 	0.041968 	 0.000074 
0.048970 	0.032451 	0.018191 	0.009930 	0.001282 	0.048945 	 0.000014 
0.056435 	0.038668 	0.019136 	0.014459 	0.001619 	0.056382 	 0.000026 
0.067518 	0.032677 	0.016337 	0.012717 	0.001371 	0.067487 	 0.000014 
0.061237 	0.037831 	0.017166 	0.016294 	0.001452 	0.061154 	 0.000075 
0.051868 	0.032547 	0.016712 	0.011678 	0.001273 	0.051785 	 0.000067 
0.048368 	0.038990 	0.017425 	0.016714 	0.001672 	0.048271 	 0.000100 
0.045770 	0.037992 	0.018932 	0.014274 	0.001554 	0.045688 	 0.000075 
0.058329 	0.038274 	0.017998 	0.015364 	0.001576 	0.058245 	 0.000081 
0.056480 	0.036912 	0.018328 	0.013843 	0.001543 	0.056436 	 0.000035 
0.049044 	0.041726 	0.020013 	0.016312 	0.001862 	0.048991 	 0.000047 
0.057454 	0.037373 	0.018721 	0.013337 	0.001575 	0.057419 	 0.000016 
0.055525 	0.038436 	0.017626 	0.016074 	0.001545 	0.055440 	 0.000072 
0.053765 	0.037768 	0.018622 	0.014719 	0.001566 	0.053682 	 0.000102 
0.045379 	0.040160 	0.019682 	0.014123 	0.001701 	0.045289 	 0.000096 
0.051350 	0.038696 	0.018278 	0.015655 	0.001650 	0.051257 	 0.000084 
0.060932 	0.038473 	0.017292 	0.017578 	0.001496 	0.060819 	 0.000111 
0.048581 	0.037560 	0.018201 	0.014487 	0.001621 	0.048525 	 0.000057 
0.050557 	0.040108 	0.018802 	0.016134 	0.001670 	0.050444 	 0.000103 
0.056122 	0.035879 	0.018196 	0.013010 	0.001448 	0.056075 	 0.000038 
0.047259 	0.033929 	0.017907 	0.011430 	0.001454 	0.047223 	 0.000022 
0.044210 	0.031839 	0.017943 	0.009150 	0.001356 	0.044145 	 0.000065 
0.065011 	0.030278 	0.016447 	0.010126 	0.001248 	0.064962 	 0.000041 
0.051663 	0.038275 	0.018603 	0.014504 	0.001584 	0.051580 	 0.000075 
0.051488 	0.037523 	0.018214 	0.013646 	0.001589 	0.051435 	 0.000040 
0.053843 	0.035965 	0.018226 	0.013342 	0.001474 	0.053783 	 0.000046 
0.060413 	0.035025 	0.018343 	0.011143 	0.001491 	0.060339 	 0.000046 
0.045178 	0.037367 	0.018224 	0.013899 	0.001538 	0.045082 	 0.000086 
0.063580 	0.039166 	0.018133 	0.015696 	0.001622 	0.063473 	 0.000111 
0.054611 	0.033161 	0.016852 	0.011648 	0.001334 	0.054547 	 0.000049 
0.046096 	0.039379 	0.019319 	0.014551 	0.001646 	0.045999 	 0.000081 
0.064033 	0.040319 	0.019997 	0.013254 	0.001624 	0.063955 	 0.000060 
0.067526 	0.037678 	0.018469 	0.013988 	0.001452 	0.067435 	 0.000077 
0.063161 	0.037883 	0.019027 	0.012895 	0.001491 	0.063084 	 0.000047 
0.064289 	0.038619 	0.017856 	0.015842 	0.001537 	0.064199 	 0.000094 
0.062452 	0.037214 	0.018274 	0.013716 	0.001491 	0.062361 	 0.000084 
0.073948 	0.038158 	0.018572 	0.013972 	0.001491 	0.073868 	 0.000064 
0.065640 	0.035765 	0.017421 	0.013966 	0.001428 	0.065563 	 0.000069 
0.064592 	0.039322 	0.019772 	0.013001 	0.001541 	0.064525 	 0.000054 
0.065863 	0.040871 	0.018263 	0.016423 	0.001650 	0.065743 	 0.000109 
0.052514 	0.038103 	0.018809 	0.013867 	0.001482 	0.052418 	 0.000093 
0.062574 	0.038914 	0.019451 	0.013721 	0.001632 	0.062499 	 0.000059 
0.065121 	0.039144 	0.018797 	0.015555 	0.001586 	0.065075 	 0.000030 
0.061940 	0.041755 	0.018886 	0.017174 	0.001625 	0.061820 	 0.000101 
0.062078 	0.035422 	0.018513 	0.011219 	0.001392 	0.062013 	 0.000047 
0.081059 	0.037117 	0.017509 	0.014511 	0.001520 	0.080967 	 0.000055 
0.063284 	0.037344 	0.018535 	0.013301 	0.001476 	0.063200 	 0.000049 
0.049042 	0.041731 	0.019654 	0.016579 	0.001719 	0.048938 	 0.000083 
0.055263 	0.037624 	0.019101 	0.012389 	0.001449 	0.055213 	 0.000021 
0.073389 	0.035796 	0.018207 	0.011219 	0.001409 	0.073293 	 0.000078 
0.074120 	0.033702 	0.017120 	0.012354 	0.001205 	0.074029 	 0.000079 
0.067669 	0.039863 	0.018966 	0.013945 	0.001643 	0.067559 	 0.000097 
0.059820 	0.037846 	0.018183 	0.014337 	0.001553 	0.059730 	 0.000081 
0.060126 	0.039321 	0.019041 	0.013228 	0.001577 	0.060020 	 0.000097 
0.066334 	0.032472 	0.017479 	0.010626 	0.001241 	0.066261 	 0.000066 
0.068592 	0.036483 	0.017284 	0.013818 	0.001398 	0.068482 	 0.000101 
0.050462 	0.041047 	0.019931 	0.014455 	0.001584 	0.050338 	 0.000111 
0.057038 	0.041185 	0.019207 	0.016476 	0.001726 	0.056950 	 0.000071 
0.066170 	0.036807 	0.018970 	0.012413 	0.001434 	0.066101 	 0.000051 
0.065713 	0.038580 	0.018421 	0.014410 	0.001597 	0.065599 	 0.000101 
0.065640 	0.040443 	0.019455 	0.014204 	0.001675 	0.065517 	 0.000117 
0.102560 	0.031963 	0.016611 	0.011461 	0.001130 	0.102429 	 0.000107 
