di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.117043 	0.005941 	0.005482 	0.001944 	-0.000347 	0.117010 	 0.000021 
0.097119 	0.006472 	0.005667 	0.002750 	-0.000082 	0.097160 	 -0.000016 
0.119689 	0.011134 	0.009016 	0.000513 	0.000311 	0.119738 	 -0.000059 
0.117781 	-0.000856 	0.006277 	-0.004788 	-0.000611 	0.117911 	 -0.000144 
0.123671 	0.004511 	0.011530 	-0.005896 	-0.000246 	0.123894 	 -0.000235 
0.101391 	0.001849 	0.006220 	-0.001295 	-0.000260 	0.101516 	 -0.000123 
0.102589 	0.005895 	0.005977 	0.002424 	-0.000069 	0.102669 	 -0.000075 
0.090891 	0.003430 	0.006128 	-0.000383 	-0.000156 	0.090987 	 -0.000092 
0.106407 	0.004792 	0.006038 	0.000789 	-0.000098 	0.106514 	 -0.000108 
0.085908 	0.009217 	0.007737 	0.002705 	0.000183 	0.086002 	 -0.000089 
0.094377 	0.004027 	0.006868 	-0.000738 	-0.000130 	0.094520 	 -0.000140 
0.083425 	0.007126 	0.006574 	0.001934 	0.000000 	0.083516 	 -0.000083 
0.083563 	0.008171 	0.008354 	0.001437 	0.000068 	0.083693 	 -0.000142 
0.096669 	0.008006 	0.006453 	0.003363 	0.000083 	0.096757 	 -0.000100 
0.087477 	0.008891 	0.006841 	0.003750 	0.000086 	0.087552 	 -0.000078 
0.094202 	0.010418 	0.007813 	0.004412 	0.000179 	0.094314 	 -0.000114 
0.091162 	0.006914 	0.007840 	0.001098 	-0.000076 	0.091266 	 -0.000103 
0.095782 	0.007222 	0.008361 	-0.000065 	-0.000061 	0.095894 	 -0.000105 
0.091976 	0.008578 	0.007928 	0.002929 	0.000168 	0.092057 	 -0.000075 
0.097946 	0.011627 	0.007945 	0.004098 	0.000458 	0.098031 	 -0.000090 
0.098618 	0.004311 	0.006951 	-0.001203 	-0.000164 	0.098671 	 -0.000048 
0.094547 	0.005896 	0.008644 	-0.000961 	0.000023 	0.094684 	 -0.000140 
0.089875 	0.007860 	0.007300 	0.002533 	0.000098 	0.089918 	 -0.000037 
0.077735 	0.011585 	0.008899 	0.003263 	0.000320 	0.077808 	 -0.000080 
0.090962 	0.009160 	0.008977 	0.000523 	0.000190 	0.091056 	 -0.000090 
0.091030 	0.011828 	0.009431 	0.003617 	0.000256 	0.091104 	 -0.000076 
0.083901 	0.009949 	0.008569 	0.002414 	0.000187 	0.084001 	 -0.000115 
0.088615 	0.012742 	0.009072 	0.004737 	0.000210 	0.088683 	 -0.000069 
0.090556 	0.014219 	0.009324 	0.005047 	0.000357 	0.090610 	 -0.000051 
0.075728 	0.012645 	0.009825 	0.002982 	0.000317 	0.075817 	 -0.000083 
0.070834 	0.021184 	0.010624 	0.009969 	0.000794 	0.070859 	 -0.000024 
0.084608 	0.017809 	0.009641 	0.008045 	0.000589 	0.084616 	 -0.000011 
0.077578 	0.016734 	0.009573 	0.007180 	0.000487 	0.077585 	 0.000000 
0.083067 	0.014573 	0.008882 	0.007241 	0.000384 	0.083113 	 -0.000046 
0.075271 	0.012195 	0.009175 	0.004007 	0.000268 	0.075364 	 -0.000094 
0.077502 	0.016209 	0.009233 	0.006542 	0.000327 	0.077524 	 -0.000014 
0.074292 	0.018403 	0.009899 	0.008107 	0.000657 	0.074308 	 -0.000020 
0.078860 	0.016250 	0.009402 	0.006619 	0.000470 	0.078907 	 -0.000056 
0.075280 	0.017093 	0.010015 	0.006678 	0.000428 	0.075289 	 0.000010 
0.079937 	0.018723 	0.011390 	0.006901 	0.000640 	0.079987 	 -0.000044 
0.084022 	0.015713 	0.009972 	0.005376 	0.000430 	0.084077 	 -0.000058 
0.070391 	0.019345 	0.011436 	0.007426 	0.000569 	0.070414 	 -0.000022 
0.071014 	0.023376 	0.011929 	0.010233 	0.000815 	0.070988 	 0.000038 
0.074321 	0.012903 	0.010102 	0.003385 	0.000222 	0.074391 	 -0.000068 
0.079086 	0.016230 	0.012344 	0.003281 	0.000503 	0.079180 	 -0.000097 
0.065063 	0.016533 	0.011188 	0.005867 	0.000451 	0.065103 	 -0.000040 
0.073946 	0.019614 	0.012474 	0.006406 	0.000669 	0.073991 	 -0.000048 
0.070370 	0.019378 	0.009916 	0.008797 	0.000667 	0.070351 	 0.000016 
0.066634 	0.016305 	0.011356 	0.004392 	0.000396 	0.066679 	 -0.000040 
0.066700 	0.026758 	0.012892 	0.012672 	0.001004 	0.066664 	 0.000045 
0.067993 	0.019956 	0.010625 	0.008241 	0.000643 	0.067985 	 0.000010 
0.065293 	0.020800 	0.011266 	0.009227 	0.000571 	0.065281 	 0.000012 
0.077566 	0.021683 	0.012641 	0.007782 	0.000672 	0.077587 	 -0.000016 
0.069735 	0.020472 	0.010881 	0.009363 	0.000571 	0.069722 	 0.000024 
0.064788 	0.023149 	0.011790 	0.010291 	0.000762 	0.064770 	 0.000020 
0.058078 	0.022342 	0.011300 	0.009503 	0.000787 	0.058041 	 0.000042 
0.070659 	0.020090 	0.010566 	0.008788 	0.000659 	0.070661 	 -0.000006 
0.068313 	0.024724 	0.012090 	0.010815 	0.000871 	0.068291 	 0.000027 
0.076345 	0.026261 	0.013204 	0.010984 	0.000979 	0.076346 	 -0.000000 
0.066213 	0.025730 	0.014014 	0.009645 	0.001136 	0.066224 	 -0.000013 
0.065245 	0.028741 	0.013597 	0.013012 	0.001224 	0.065210 	 0.000039 
0.065234 	0.024585 	0.012913 	0.009706 	0.000796 	0.065199 	 0.000031 
0.075853 	0.024682 	0.013822 	0.009810 	0.000896 	0.075881 	 -0.000030 
0.066444 	0.022985 	0.013329 	0.007979 	0.000850 	0.066455 	 0.000007 
0.063055 	0.032405 	0.013251 	0.016526 	0.001253 	0.062954 	 0.000108 
0.063724 	0.026815 	0.014150 	0.010959 	0.000974 	0.063703 	 0.000022 
0.053820 	0.030078 	0.013950 	0.013982 	0.001145 	0.053768 	 0.000060 
0.066318 	0.023620 	0.013082 	0.008765 	0.000769 	0.066326 	 -0.000005 
0.063244 	0.026214 	0.013740 	0.010405 	0.000837 	0.063240 	 0.000012 
0.059873 	0.029095 	0.014716 	0.011753 	0.001210 	0.059867 	 -0.000001 
0.068141 	0.028546 	0.015022 	0.010680 	0.001157 	0.068140 	 0.000002 
0.064713 	0.026583 	0.013408 	0.010855 	0.000904 	0.064697 	 0.000018 
0.066529 	0.026383 	0.013227 	0.010966 	0.000867 	0.066509 	 0.000013 
0.063725 	0.031579 	0.015962 	0.013271 	0.001283 	0.063724 	 0.000007 
0.063976 	0.024582 	0.013431 	0.009616 	0.000846 	0.063944 	 0.000047 
0.062187 	0.024241 	0.013885 	0.008343 	0.000840 	0.062166 	 0.000020 
0.062459 	0.029799 	0.013986 	0.012982 	0.001161 	0.062435 	 0.000024 
0.057870 	0.031685 	0.015820 	0.012824 	0.001263 	0.057829 	 0.000039 
0.061513 	0.027493 	0.014322 	0.010940 	0.000989 	0.061483 	 0.000026 
0.061095 	0.029905 	0.014564 	0.013060 	0.001265 	0.061061 	 0.000029 
0.057545 	0.032476 	0.015394 	0.014228 	0.001314 	0.057533 	 0.000002 
0.057611 	0.029591 	0.015233 	0.011714 	0.001076 	0.057591 	 0.000023 
0.058266 	0.023501 	0.013821 	0.008283 	0.000723 	0.058272 	 -0.000010 
0.066844 	0.033140 	0.015502 	0.014500 	0.001296 	0.066813 	 0.000026 
0.070687 	0.030710 	0.014992 	0.012713 	0.001258 	0.070650 	 0.000032 
0.064032 	0.033484 	0.014982 	0.015537 	0.001321 	0.063959 	 0.000069 
0.055315 	0.025673 	0.015043 	0.008545 	0.000918 	0.055303 	 0.000010 
0.057263 	0.031598 	0.016804 	0.011187 	0.001282 	0.057258 	 0.000004 
0.058498 	0.026943 	0.013264 	0.010794 	0.001026 	0.058468 	 0.000028 
0.072067 	0.031749 	0.016169 	0.011878 	0.001223 	0.072072 	 -0.000014 
0.063762 	0.032289 	0.016197 	0.012742 	0.001198 	0.063682 	 0.000078 
0.058234 	0.030178 	0.016169 	0.010633 	0.001226 	0.058236 	 -0.000013 
0.059664 	0.030153 	0.014863 	0.012015 	0.001124 	0.059608 	 0.000058 
0.071503 	0.028829 	0.016073 	0.009755 	0.001078 	0.071492 	 0.000017 
0.057529 	0.035941 	0.017405 	0.014606 	0.001462 	0.057485 	 0.000040 
0.074376 	0.028459 	0.015736 	0.009742 	0.001039 	0.074392 	 -0.000017 
0.058286 	0.030368 	0.016975 	0.010497 	0.001296 	0.058273 	 0.000018 
0.067548 	0.030750 	0.015958 	0.011379 	0.001174 	0.067523 	 0.000028 
0.067482 	0.031323 	0.016798 	0.011666 	0.001198 	0.067470 	 0.000009 
0.058963 	0.029972 	0.016816 	0.009731 	0.001229 	0.058985 	 -0.000012 
0.058819 	0.032242 	0.017562 	0.011078 	0.001269 	0.058803 	 0.000013 
0.057057 	0.027755 	0.015424 	0.010167 	0.000976 	0.057041 	 0.000016 
0.064083 	0.030636 	0.016411 	0.010854 	0.001235 	0.064093 	 -0.000020 
0.066226 	0.032310 	0.015644 	0.013207 	0.001260 	0.066160 	 0.000072 
0.068526 	0.033510 	0.017319 	0.012653 	0.001321 	0.068507 	 0.000018 
0.060823 	0.028934 	0.016954 	0.008262 	0.001119 	0.060813 	 0.000006 
0.060669 	0.038893 	0.017205 	0.017175 	0.001595 	0.060591 	 0.000070 
0.058213 	0.032194 	0.017345 	0.010673 	0.001262 	0.058164 	 0.000051 
0.056445 	0.032854 	0.015465 	0.013582 	0.001308 	0.056371 	 0.000080 
0.071982 	0.029181 	0.014782 	0.011411 	0.001051 	0.071932 	 0.000058 
0.059436 	0.033544 	0.017872 	0.012243 	0.001359 	0.059412 	 0.000016 
0.052242 	0.030361 	0.016144 	0.010891 	0.001290 	0.052216 	 0.000029 
0.055333 	0.034874 	0.017941 	0.012505 	0.001523 	0.055331 	 0.000003 
0.067953 	0.030985 	0.016409 	0.010145 	0.001248 	0.067934 	 0.000023 
0.074405 	0.029540 	0.015617 	0.009550 	0.001161 	0.074346 	 0.000071 
0.055562 	0.034360 	0.015970 	0.015370 	0.001365 	0.055512 	 0.000047 
0.065047 	0.033472 	0.016404 	0.013269 	0.001377 	0.065021 	 0.000019 
0.064409 	0.032738 	0.016643 	0.012611 	0.001279 	0.064347 	 0.000062 
0.056152 	0.034700 	0.018454 	0.012188 	0.001514 	0.056104 	 0.000056 
0.056226 	0.032082 	0.017030 	0.011131 	0.001337 	0.056187 	 0.000052 
0.063856 	0.036633 	0.017410 	0.014704 	0.001490 	0.063777 	 0.000082 
0.059526 	0.028495 	0.016591 	0.007967 	0.001049 	0.059509 	 0.000018 
0.056175 	0.029508 	0.017925 	0.007895 	0.001192 	0.056181 	 -0.000002 
0.063063 	0.031809 	0.016765 	0.010778 	0.001279 	0.063002 	 0.000057 
0.055915 	0.035293 	0.016332 	0.014435 	0.001472 	0.055823 	 0.000090 
0.061363 	0.033049 	0.016274 	0.013104 	0.001347 	0.061323 	 0.000036 
0.051081 	0.035258 	0.016390 	0.015195 	0.001405 	0.050989 	 0.000077 
0.054573 	0.033256 	0.017464 	0.011629 	0.001301 	0.054529 	 0.000036 
0.066473 	0.031161 	0.016576 	0.010608 	0.001176 	0.066431 	 0.000041 
0.052954 	0.034728 	0.018578 	0.011863 	0.001467 	0.052933 	 0.000028 
0.056306 	0.029543 	0.016713 	0.009700 	0.001098 	0.056266 	 0.000058 
0.060362 	0.034114 	0.017313 	0.012647 	0.001297 	0.060314 	 0.000054 
0.050171 	0.032900 	0.017491 	0.011377 	0.001365 	0.050126 	 0.000056 
0.056532 	0.038326 	0.018386 	0.015278 	0.001577 	0.056468 	 0.000060 
0.061788 	0.032363 	0.016606 	0.011990 	0.001292 	0.061707 	 0.000085 
0.054619 	0.032797 	0.018026 	0.011192 	0.001303 	0.054577 	 0.000040 
0.055552 	0.031331 	0.016609 	0.011491 	0.001224 	0.055505 	 0.000048 
0.059611 	0.035259 	0.019196 	0.010905 	0.001409 	0.059593 	 0.000009 
0.051003 	0.038939 	0.018247 	0.016338 	0.001628 	0.050929 	 0.000077 
0.057874 	0.027513 	0.017806 	0.006473 	0.001046 	0.057899 	 -0.000016 
0.047161 	0.037011 	0.020172 	0.013004 	0.001574 	0.047157 	 -0.000002 
0.060973 	0.037219 	0.017632 	0.014878 	0.001557 	0.060919 	 0.000047 
0.059727 	0.036010 	0.017261 	0.014684 	0.001357 	0.059661 	 0.000066 
0.054145 	0.033411 	0.017200 	0.011945 	0.001364 	0.054068 	 0.000075 
0.051694 	0.038432 	0.016854 	0.017216 	0.001654 	0.051565 	 0.000130 
0.047843 	0.038641 	0.019216 	0.014082 	0.001599 	0.047768 	 0.000075 
0.058274 	0.039432 	0.018575 	0.015715 	0.001591 	0.058191 	 0.000082 
0.055827 	0.035812 	0.018753 	0.012901 	0.001472 	0.055804 	 0.000020 
0.057428 	0.040686 	0.020388 	0.015023 	0.001812 	0.057370 	 0.000056 
0.052473 	0.035253 	0.018471 	0.012278 	0.001405 	0.052444 	 0.000022 
0.058458 	0.038381 	0.017554 	0.015974 	0.001521 	0.058378 	 0.000079 
0.061299 	0.035090 	0.018481 	0.011988 	0.001440 	0.061245 	 0.000062 
0.054820 	0.038494 	0.019907 	0.013390 	0.001640 	0.054773 	 0.000046 
0.055589 	0.037564 	0.018459 	0.014266 	0.001635 	0.055517 	 0.000072 
0.060179 	0.038121 	0.018306 	0.015548 	0.001520 	0.060090 	 0.000081 
0.049305 	0.036883 	0.018656 	0.013265 	0.001589 	0.049254 	 0.000064 
0.051045 	0.036143 	0.018917 	0.012723 	0.001446 	0.050982 	 0.000057 
0.057136 	0.036718 	0.019235 	0.012474 	0.001436 	0.057110 	 0.000020 
0.053097 	0.037121 	0.018429 	0.013311 	0.001654 	0.053048 	 0.000048 
0.050627 	0.036449 	0.019312 	0.011084 	0.001602 	0.050549 	 0.000086 
0.060262 	0.032328 	0.017308 	0.011099 	0.001350 	0.060209 	 0.000056 
0.051653 	0.038175 	0.018485 	0.014633 	0.001570 	0.051581 	 0.000071 
0.041759 	0.037833 	0.019038 	0.013877 	0.001645 	0.041715 	 0.000045 
0.054550 	0.036962 	0.018881 	0.013862 	0.001515 	0.054505 	 0.000051 
0.049406 	0.038268 	0.019484 	0.013528 	0.001624 	0.049348 	 0.000053 
0.049288 	0.039246 	0.019306 	0.014544 	0.001687 	0.049220 	 0.000075 
0.066772 	0.037814 	0.018173 	0.013815 	0.001574 	0.066691 	 0.000076 
0.053268 	0.036865 	0.017737 	0.013941 	0.001549 	0.053192 	 0.000078 
0.053055 	0.037574 	0.019441 	0.012922 	0.001558 	0.053006 	 0.000043 
0.052749 	0.037452 	0.020259 	0.012318 	0.001607 	0.052720 	 0.000017 
0.057462 	0.036144 	0.020106 	0.011375 	0.001487 	0.057438 	 0.000011 
0.058370 	0.035507 	0.019350 	0.010726 	0.001427 	0.058329 	 0.000043 
0.061929 	0.036090 	0.018960 	0.012338 	0.001459 	0.061888 	 0.000030 
0.055719 	0.035721 	0.019238 	0.011623 	0.001460 	0.055667 	 0.000041 
0.062584 	0.034458 	0.018935 	0.010160 	0.001340 	0.062563 	 0.000013 
0.056795 	0.035571 	0.017985 	0.012784 	0.001462 	0.056727 	 0.000062 
0.050735 	0.034156 	0.020000 	0.009465 	0.001339 	0.050708 	 0.000006 
0.049132 	0.039404 	0.019195 	0.015124 	0.001581 	0.049033 	 0.000092 
0.055057 	0.034181 	0.018310 	0.010908 	0.001279 	0.054974 	 0.000085 
0.056579 	0.037329 	0.020465 	0.011201 	0.001662 	0.056540 	 0.000040 
0.056090 	0.037046 	0.019114 	0.013098 	0.001447 	0.056070 	 0.000015 
0.056853 	0.037353 	0.019116 	0.012914 	0.001433 	0.056781 	 0.000057 
0.056459 	0.034981 	0.019226 	0.010684 	0.001510 	0.056435 	 0.000027 
0.061794 	0.034977 	0.018091 	0.012760 	0.001364 	0.061743 	 0.000029 
0.061338 	0.030759 	0.018249 	0.008397 	0.001208 	0.061314 	 0.000016 
0.054235 	0.040484 	0.020291 	0.014164 	0.001650 	0.054159 	 0.000075 
0.048246 	0.032579 	0.018749 	0.009733 	0.001289 	0.048211 	 0.000023 
0.061155 	0.034345 	0.018710 	0.009978 	0.001412 	0.061109 	 0.000043 
0.069299 	0.033164 	0.018634 	0.009906 	0.001178 	0.069269 	 0.000022 
0.056896 	0.035505 	0.019077 	0.011626 	0.001463 	0.056853 	 0.000042 
0.048657 	0.037384 	0.019192 	0.013426 	0.001560 	0.048593 	 0.000057 
0.057685 	0.034736 	0.018338 	0.011691 	0.001415 	0.057636 	 0.000045 
0.053438 	0.035393 	0.018897 	0.011861 	0.001440 	0.053377 	 0.000060 
0.066936 	0.032208 	0.017402 	0.009882 	0.001220 	0.066892 	 0.000043 
0.050472 	0.037129 	0.019500 	0.012420 	0.001448 	0.050401 	 0.000067 
0.056741 	0.036872 	0.018835 	0.013401 	0.001556 	0.056683 	 0.000062 
0.055248 	0.036593 	0.019257 	0.012465 	0.001472 	0.055188 	 0.000068 
0.050480 	0.037633 	0.019400 	0.012611 	0.001623 	0.050421 	 0.000055 
0.055556 	0.037756 	0.019203 	0.013061 	0.001585 	0.055467 	 0.000081 
0.080788 	0.029592 	0.017844 	0.008403 	0.001103 	0.080732 	 0.000027 
