di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.111456 	0.001191 	0.005560 	-0.004107 	-0.000412 	0.111552 	 -0.000074 
0.120458 	-0.011511 	0.003830 	-0.011111 	-0.000798 	0.120635 	 -0.000113 
0.140723 	0.001136 	0.007527 	-0.002989 	-0.000184 	0.140860 	 -0.000105 
0.140281 	0.004292 	0.007438 	-0.001873 	-0.000257 	0.140366 	 -0.000063 
0.162008 	0.000912 	0.008250 	-0.003954 	-0.000375 	0.162129 	 -0.000102 
0.101302 	-0.000406 	0.006653 	-0.004407 	-0.000336 	0.101450 	 -0.000128 
0.108720 	0.001643 	0.005793 	-0.001882 	-0.000236 	0.108852 	 -0.000095 
0.093999 	0.004549 	0.007589 	-0.001637 	-0.000056 	0.094143 	 -0.000129 
0.110777 	0.002074 	0.006210 	-0.002667 	-0.000208 	0.110930 	 -0.000134 
0.106473 	0.006211 	0.008313 	-0.000181 	0.000022 	0.106599 	 -0.000103 
0.094430 	0.005944 	0.007094 	0.000173 	-0.000026 	0.094583 	 -0.000133 
0.082566 	0.009456 	0.008735 	0.001575 	0.000101 	0.082690 	 -0.000110 
0.109252 	0.005256 	0.008189 	-0.000026 	-0.000036 	0.109375 	 -0.000106 
0.117837 	0.004551 	0.006215 	-0.000682 	-0.000064 	0.117961 	 -0.000099 
0.103016 	0.010090 	0.007746 	0.003316 	0.000177 	0.103103 	 -0.000064 
0.098145 	0.011184 	0.007997 	0.003670 	0.000218 	0.098302 	 -0.000137 
0.095621 	0.010598 	0.008472 	0.002855 	0.000167 	0.095740 	 -0.000106 
0.099855 	0.007484 	0.008201 	0.000345 	0.000036 	0.099984 	 -0.000112 
0.118141 	0.002574 	0.006963 	-0.002480 	-0.000123 	0.118254 	 -0.000091 
0.107412 	0.006483 	0.007205 	0.000527 	0.000052 	0.107528 	 -0.000093 
0.090176 	0.005142 	0.007654 	-0.002492 	-0.000019 	0.090294 	 -0.000104 
0.086659 	0.006011 	0.008321 	-0.001431 	0.000022 	0.086796 	 -0.000145 
0.101868 	0.006766 	0.008330 	0.000447 	0.000055 	0.101963 	 -0.000066 
0.092827 	0.012958 	0.009043 	0.002947 	0.000344 	0.092888 	 -0.000064 
0.083662 	0.013701 	0.009768 	0.003453 	0.000347 	0.083761 	 -0.000084 
0.093059 	0.010283 	0.009447 	0.002314 	0.000184 	0.093139 	 -0.000067 
0.083208 	0.013032 	0.009889 	0.003419 	0.000340 	0.083282 	 -0.000075 
0.085321 	0.016686 	0.010184 	0.005748 	0.000471 	0.085391 	 -0.000064 
0.101151 	0.011135 	0.009446 	0.001925 	0.000234 	0.101236 	 -0.000076 
0.089841 	0.009924 	0.010472 	0.000423 	0.000173 	0.089951 	 -0.000116 
0.080219 	0.019423 	0.011731 	0.007108 	0.000664 	0.080282 	 -0.000054 
0.095241 	0.014121 	0.009400 	0.004775 	0.000418 	0.095304 	 -0.000041 
0.081738 	0.015086 	0.009617 	0.005305 	0.000410 	0.081822 	 -0.000064 
0.092142 	0.010890 	0.009164 	0.002462 	0.000239 	0.092215 	 -0.000061 
0.081044 	0.015284 	0.010055 	0.005506 	0.000443 	0.081124 	 -0.000059 
0.074180 	0.016707 	0.011047 	0.005060 	0.000432 	0.074248 	 -0.000061 
0.074929 	0.016426 	0.010444 	0.004542 	0.000498 	0.074994 	 -0.000048 
0.078370 	0.015644 	0.010436 	0.004715 	0.000455 	0.078453 	 -0.000079 
0.078991 	0.016309 	0.012679 	0.006115 	0.000520 	0.079046 	 -0.000036 
0.084778 	0.015192 	0.010827 	0.003646 	0.000443 	0.084842 	 -0.000072 
0.084323 	0.017189 	0.010800 	0.006240 	0.000480 	0.084383 	 -0.000028 
0.078221 	0.015954 	0.010405 	0.005052 	0.000470 	0.078295 	 -0.000051 
0.080687 	0.016086 	0.011122 	0.004444 	0.000527 	0.080722 	 -0.000020 
0.067212 	0.016778 	0.009997 	0.004610 	0.000507 	0.067280 	 -0.000052 
0.086610 	0.013176 	0.011619 	0.001810 	0.000369 	0.086698 	 -0.000084 
0.069717 	0.021963 	0.012380 	0.008674 	0.000774 	0.069767 	 -0.000048 
0.073672 	0.021501 	0.012982 	0.007679 	0.000767 	0.073711 	 -0.000026 
0.079670 	0.016617 	0.010469 	0.004645 	0.000526 	0.079719 	 -0.000050 
0.071738 	0.020746 	0.012468 	0.006678 	0.000689 	0.071805 	 -0.000074 
0.067845 	0.023417 	0.012775 	0.009052 	0.000847 	0.067874 	 -0.000023 
0.072179 	0.018989 	0.011458 	0.006468 	0.000610 	0.072215 	 -0.000015 
0.068996 	0.022421 	0.012038 	0.008596 	0.000718 	0.069033 	 -0.000021 
0.068714 	0.022989 	0.013177 	0.008424 	0.000785 	0.068735 	 -0.000015 
0.065949 	0.021321 	0.012139 	0.006979 	0.000683 	0.065971 	 -0.000015 
0.070963 	0.022982 	0.013022 	0.007995 	0.000777 	0.071008 	 -0.000034 
0.075513 	0.018282 	0.011591 	0.005535 	0.000608 	0.075553 	 -0.000025 
0.077946 	0.021350 	0.011870 	0.008207 	0.000734 	0.077995 	 -0.000040 
0.064996 	0.025140 	0.013536 	0.008853 	0.000908 	0.065006 	 -0.000007 
0.080661 	0.019990 	0.011867 	0.006760 	0.000720 	0.080698 	 -0.000026 
0.073700 	0.021782 	0.012609 	0.007658 	0.000833 	0.073743 	 -0.000022 
0.069100 	0.022414 	0.013032 	0.007581 	0.000825 	0.069117 	 0.000002 
0.058277 	0.028604 	0.014432 	0.011443 	0.001066 	0.058274 	 0.000017 
0.077897 	0.023608 	0.012992 	0.009279 	0.000829 	0.077918 	 -0.000002 
0.066061 	0.021955 	0.012541 	0.007512 	0.000762 	0.066067 	 0.000013 
0.066795 	0.024830 	0.013373 	0.010139 	0.000917 	0.066785 	 0.000040 
0.059925 	0.028813 	0.014978 	0.011147 	0.001069 	0.059903 	 0.000032 
0.058055 	0.028092 	0.015442 	0.012398 	0.001091 	0.058059 	 0.000025 
0.063005 	0.027489 	0.014488 	0.010609 	0.001005 	0.063020 	 0.000006 
0.063263 	0.026993 	0.014808 	0.009186 	0.000965 	0.063262 	 0.000002 
0.057192 	0.028204 	0.014655 	0.011075 	0.001109 	0.057210 	 -0.000018 
0.065543 	0.022152 	0.014136 	0.006105 	0.000806 	0.065545 	 0.000011 
0.064309 	0.027685 	0.014796 	0.010176 	0.000995 	0.064285 	 0.000024 
0.073808 	0.025473 	0.013262 	0.009567 	0.000917 	0.073816 	 -0.000006 
0.062156 	0.027971 	0.014750 	0.011408 	0.001084 	0.062160 	 0.000022 
0.061708 	0.027564 	0.014103 	0.010734 	0.001023 	0.061707 	 0.000012 
0.053173 	0.030795 	0.015685 	0.011655 	0.001171 	0.053152 	 0.000026 
0.074012 	0.024161 	0.013199 	0.009309 	0.000930 	0.074030 	 0.000007 
0.058783 	0.028570 	0.015797 	0.011617 	0.001098 	0.058741 	 0.000066 
0.061672 	0.029743 	0.014415 	0.012359 	0.001156 	0.061635 	 0.000044 
0.065388 	0.023180 	0.013289 	0.007981 	0.000866 	0.065372 	 0.000022 
0.068004 	0.027730 	0.013868 	0.011257 	0.001118 	0.068025 	 -0.000034 
0.063896 	0.026033 	0.014078 	0.009694 	0.000952 	0.063877 	 0.000028 
0.054286 	0.028558 	0.014697 	0.010228 	0.001073 	0.054298 	 -0.000021 
0.053704 	0.032154 	0.015673 	0.013897 	0.001244 	0.053677 	 0.000049 
0.058838 	0.031557 	0.015201 	0.012957 	0.001252 	0.058819 	 0.000014 
0.072664 	0.030387 	0.014541 	0.013114 	0.001205 	0.072634 	 0.000048 
0.044132 	0.030871 	0.016561 	0.011661 	0.001205 	0.044124 	 0.000003 
0.046518 	0.030544 	0.016274 	0.010870 	0.001217 	0.046517 	 -0.000011 
0.065279 	0.023994 	0.014040 	0.008139 	0.000918 	0.065272 	 0.000015 
0.067577 	0.031142 	0.016049 	0.012443 	0.001201 	0.067550 	 0.000026 
0.072767 	0.028140 	0.014961 	0.009848 	0.001095 	0.072717 	 0.000053 
0.065576 	0.026358 	0.016407 	0.008097 	0.000997 	0.065575 	 0.000013 
0.062797 	0.030119 	0.015848 	0.011502 	0.001142 	0.062748 	 0.000079 
0.068377 	0.026124 	0.014963 	0.009059 	0.001032 	0.068369 	 0.000004 
0.051100 	0.032641 	0.015984 	0.012592 	0.001320 	0.051062 	 0.000019 
0.070648 	0.027674 	0.015069 	0.010554 	0.001031 	0.070620 	 0.000031 
0.046629 	0.031172 	0.015889 	0.011446 	0.001239 	0.046600 	 0.000025 
0.067364 	0.029700 	0.015650 	0.010354 	0.001174 	0.067330 	 0.000031 
0.060018 	0.029981 	0.015762 	0.010968 	0.001142 	0.059991 	 0.000024 
0.043577 	0.031425 	0.016783 	0.010348 	0.001222 	0.043548 	 0.000012 
0.068346 	0.027919 	0.016888 	0.009869 	0.001100 	0.068353 	 -0.000007 
0.054873 	0.027322 	0.015135 	0.010155 	0.001025 	0.054862 	 0.000005 
0.063358 	0.028695 	0.015389 	0.010389 	0.001107 	0.063338 	 0.000016 
0.058069 	0.029925 	0.015308 	0.011176 	0.001154 	0.058025 	 0.000045 
0.057938 	0.032576 	0.016309 	0.012823 	0.001258 	0.057895 	 0.000048 
0.053500 	0.031399 	0.017135 	0.010508 	0.001260 	0.053475 	 0.000021 
0.061825 	0.033033 	0.016248 	0.013366 	0.001318 	0.061754 	 0.000096 
0.055077 	0.030529 	0.016117 	0.010800 	0.001206 	0.055029 	 0.000037 
0.052073 	0.032063 	0.014759 	0.012949 	0.001268 	0.052035 	 0.000042 
0.051646 	0.032922 	0.016493 	0.012088 	0.001248 	0.051590 	 0.000043 
0.055970 	0.034270 	0.016464 	0.013862 	0.001381 	0.055919 	 0.000044 
0.050445 	0.031918 	0.015624 	0.011875 	0.001291 	0.050407 	 0.000047 
0.053872 	0.034380 	0.017471 	0.012854 	0.001405 	0.053844 	 0.000027 
0.067156 	0.029763 	0.016017 	0.010184 	0.001146 	0.067094 	 0.000053 
0.066803 	0.028984 	0.015509 	0.010139 	0.001118 	0.066761 	 0.000052 
0.049522 	0.034099 	0.016457 	0.014002 	0.001388 	0.049507 	 0.000002 
0.050600 	0.034534 	0.016761 	0.013941 	0.001373 	0.050548 	 0.000049 
0.049314 	0.035505 	0.016816 	0.014696 	0.001429 	0.049243 	 0.000076 
0.065794 	0.030773 	0.016310 	0.010916 	0.001261 	0.065718 	 0.000070 
0.044569 	0.032079 	0.017335 	0.011112 	0.001303 	0.044528 	 0.000032 
0.054453 	0.035184 	0.017265 	0.013535 	0.001421 	0.054390 	 0.000054 
0.050280 	0.031636 	0.015435 	0.011178 	0.001253 	0.050235 	 0.000040 
0.056532 	0.035834 	0.018753 	0.013279 	0.001513 	0.056453 	 0.000067 
0.055701 	0.030779 	0.016143 	0.010483 	0.001188 	0.055630 	 0.000071 
0.072734 	0.033079 	0.015639 	0.013757 	0.001385 	0.072680 	 0.000074 
0.066442 	0.033297 	0.016306 	0.013290 	0.001361 	0.066398 	 0.000041 
0.058987 	0.034886 	0.016244 	0.014860 	0.001415 	0.058892 	 0.000102 
0.052482 	0.032843 	0.016698 	0.012367 	0.001324 	0.052428 	 0.000054 
0.059591 	0.032260 	0.016082 	0.012692 	0.001269 	0.059535 	 0.000066 
0.041473 	0.036523 	0.019652 	0.013708 	0.001501 	0.041431 	 0.000033 
0.054494 	0.033345 	0.016962 	0.012422 	0.001353 	0.054451 	 0.000035 
0.066851 	0.035034 	0.016930 	0.014149 	0.001395 	0.066792 	 0.000072 
0.050676 	0.036209 	0.017423 	0.013129 	0.001477 	0.050620 	 0.000044 
0.064134 	0.033986 	0.016830 	0.013581 	0.001408 	0.064054 	 0.000087 
0.048952 	0.033591 	0.016521 	0.013295 	0.001335 	0.048879 	 0.000081 
0.057741 	0.030912 	0.017255 	0.011465 	0.001279 	0.057703 	 0.000033 
0.048572 	0.038564 	0.017537 	0.014459 	0.001557 	0.048509 	 0.000053 
0.056340 	0.035037 	0.017960 	0.011887 	0.001401 	0.056254 	 0.000054 
0.054320 	0.036606 	0.017761 	0.014923 	0.001494 	0.054247 	 0.000074 
0.039038 	0.034711 	0.019258 	0.012578 	0.001410 	0.038982 	 0.000048 
0.043213 	0.040261 	0.018616 	0.015704 	0.001672 	0.043148 	 0.000052 
0.070651 	0.029661 	0.015711 	0.010661 	0.001200 	0.070603 	 0.000041 
0.051536 	0.039279 	0.017846 	0.016487 	0.001556 	0.051446 	 0.000092 
0.034666 	0.035819 	0.017195 	0.013792 	0.001457 	0.034589 	 0.000067 
0.047763 	0.038679 	0.017719 	0.015773 	0.001605 	0.047665 	 0.000106 
0.032651 	0.040334 	0.018190 	0.015277 	0.001657 	0.032577 	 0.000063 
0.057898 	0.037687 	0.017836 	0.015431 	0.001552 	0.057813 	 0.000083 
0.060764 	0.035299 	0.017493 	0.013236 	0.001453 	0.060705 	 0.000047 
0.052829 	0.037588 	0.018366 	0.014971 	0.001626 	0.052762 	 0.000062 
0.051756 	0.036168 	0.018193 	0.013386 	0.001510 	0.051702 	 0.000036 
0.046254 	0.039475 	0.018092 	0.016073 	0.001609 	0.046171 	 0.000069 
0.057883 	0.035384 	0.018650 	0.014409 	0.001477 	0.057804 	 0.000097 
0.037472 	0.042282 	0.019391 	0.016764 	0.001777 	0.037390 	 0.000079 
0.048277 	0.037681 	0.018269 	0.014845 	0.001560 	0.048179 	 0.000103 
0.048992 	0.037703 	0.017638 	0.016059 	0.001520 	0.048911 	 0.000102 
0.059403 	0.035491 	0.016990 	0.013918 	0.001511 	0.059353 	 0.000048 
0.045572 	0.038541 	0.018811 	0.015482 	0.001599 	0.045481 	 0.000104 
0.047516 	0.037611 	0.018194 	0.014809 	0.001540 	0.047450 	 0.000057 
0.046403 	0.031759 	0.017511 	0.010623 	0.001325 	0.046351 	 0.000038 
0.044302 	0.031060 	0.018072 	0.009571 	0.001282 	0.044248 	 0.000050 
0.062748 	0.031028 	0.016097 	0.011142 	0.001264 	0.062695 	 0.000044 
0.051162 	0.038078 	0.018499 	0.014623 	0.001565 	0.051068 	 0.000090 
0.035614 	0.041995 	0.018346 	0.017203 	0.001766 	0.035556 	 0.000043 
0.054052 	0.036781 	0.018164 	0.013808 	0.001498 	0.053972 	 0.000066 
0.053103 	0.036701 	0.018272 	0.012922 	0.001543 	0.053016 	 0.000060 
0.041865 	0.038879 	0.018565 	0.014961 	0.001599 	0.041782 	 0.000071 
0.056771 	0.038394 	0.017717 	0.015996 	0.001595 	0.056665 	 0.000113 
0.050605 	0.035104 	0.017498 	0.012581 	0.001400 	0.050517 	 0.000065 
0.037197 	0.041310 	0.019457 	0.016079 	0.001712 	0.037087 	 0.000091 
0.070123 	0.041021 	0.018850 	0.015499 	0.001639 	0.069999 	 0.000111 
0.074328 	0.037764 	0.017766 	0.015629 	0.001486 	0.074190 	 0.000134 
0.063266 	0.041050 	0.018982 	0.016102 	0.001641 	0.063150 	 0.000080 
0.077571 	0.039713 	0.017725 	0.017014 	0.001582 	0.077459 	 0.000116 
0.066419 	0.038314 	0.018600 	0.015197 	0.001533 	0.066292 	 0.000124 
0.075546 	0.039566 	0.018407 	0.015682 	0.001544 	0.075418 	 0.000110 
0.073829 	0.039352 	0.017606 	0.016122 	0.001579 	0.073719 	 0.000086 
0.064272 	0.037944 	0.018597 	0.013940 	0.001491 	0.064167 	 0.000090 
0.062198 	0.043348 	0.019532 	0.018682 	0.001772 	0.062064 	 0.000131 
0.061120 	0.040462 	0.018493 	0.015701 	0.001614 	0.061004 	 0.000112 
0.069168 	0.038391 	0.018174 	0.014666 	0.001570 	0.069066 	 0.000088 
0.070951 	0.039001 	0.018425 	0.015781 	0.001561 	0.070853 	 0.000076 
0.056666 	0.045301 	0.019523 	0.019032 	0.001813 	0.056524 	 0.000110 
0.062359 	0.039140 	0.018245 	0.015419 	0.001577 	0.062241 	 0.000098 
0.077308 	0.038768 	0.017348 	0.015770 	0.001593 	0.077179 	 0.000090 
0.065271 	0.040492 	0.018776 	0.015733 	0.001613 	0.065142 	 0.000103 
0.063430 	0.037150 	0.018248 	0.013607 	0.001470 	0.063297 	 0.000121 
0.052219 	0.040055 	0.018273 	0.014710 	0.001583 	0.052129 	 0.000063 
0.064543 	0.042250 	0.018865 	0.016993 	0.001723 	0.064429 	 0.000077 
0.073335 	0.036902 	0.017582 	0.014738 	0.001398 	0.073219 	 0.000104 
0.063319 	0.044025 	0.018863 	0.018425 	0.001830 	0.063181 	 0.000123 
0.053666 	0.041279 	0.018453 	0.017532 	0.001703 	0.053555 	 0.000091 
0.055283 	0.044797 	0.018793 	0.018625 	0.001849 	0.055150 	 0.000114 
0.061801 	0.036322 	0.017566 	0.013372 	0.001428 	0.061710 	 0.000069 
0.064127 	0.040391 	0.018319 	0.016582 	0.001590 	0.063997 	 0.000111 
0.050274 	0.044846 	0.019937 	0.018300 	0.001836 	0.050129 	 0.000129 
0.060825 	0.040826 	0.018663 	0.016756 	0.001684 	0.060699 	 0.000112 
0.061097 	0.039998 	0.019118 	0.015263 	0.001584 	0.060989 	 0.000076 
0.055421 	0.043851 	0.019167 	0.018877 	0.001843 	0.055284 	 0.000118 
0.062588 	0.041573 	0.018946 	0.016852 	0.001733 	0.062439 	 0.000138 
0.122531 	0.033628 	0.015952 	0.012819 	0.001212 	0.122354 	 0.000146 
