di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.114989 	0.006293 	0.005047 	0.002736 	-0.000325 	0.114953 	 0.000044 
0.098533 	0.008849 	0.005559 	0.004274 	-0.000036 	0.098543 	 -0.000004 
0.110885 	0.015289 	0.010186 	0.002640 	0.000590 	0.110920 	 -0.000048 
0.117795 	-0.002558 	0.005439 	-0.005378 	-0.000734 	0.117938 	 -0.000146 
0.126058 	0.002559 	0.010720 	-0.006163 	-0.000347 	0.126281 	 -0.000208 
0.099283 	0.003320 	0.006645 	-0.000373 	-0.000169 	0.099401 	 -0.000120 
0.102453 	0.007085 	0.006302 	0.003035 	0.000011 	0.102525 	 -0.000067 
0.092003 	0.004460 	0.006113 	0.000116 	-0.000121 	0.092095 	 -0.000079 
0.103679 	0.004892 	0.005997 	0.000968 	-0.000086 	0.103787 	 -0.000108 
0.085924 	0.010233 	0.007608 	0.003626 	0.000225 	0.086011 	 -0.000084 
0.095018 	0.003636 	0.006865 	-0.001189 	-0.000166 	0.095167 	 -0.000146 
0.079624 	0.008748 	0.006949 	0.002796 	0.000114 	0.079702 	 -0.000079 
0.081385 	0.009129 	0.008401 	0.002589 	0.000130 	0.081510 	 -0.000113 
0.095988 	0.007645 	0.006474 	0.002959 	0.000090 	0.096083 	 -0.000101 
0.086911 	0.009108 	0.006877 	0.003459 	0.000125 	0.086981 	 -0.000074 
0.092697 	0.009707 	0.007442 	0.004344 	0.000142 	0.092815 	 -0.000114 
0.091529 	0.006196 	0.007377 	0.000905 	-0.000131 	0.091635 	 -0.000103 
0.094286 	0.008104 	0.008140 	0.001234 	0.000003 	0.094393 	 -0.000105 
0.094045 	0.009048 	0.007859 	0.003483 	0.000209 	0.094124 	 -0.000080 
0.098244 	0.009902 	0.007612 	0.002729 	0.000364 	0.098334 	 -0.000093 
0.100778 	0.004150 	0.006544 	-0.000792 	-0.000193 	0.100834 	 -0.000043 
0.093271 	0.007211 	0.009002 	-0.000324 	0.000072 	0.093413 	 -0.000138 
0.090786 	0.008295 	0.007199 	0.002841 	0.000100 	0.090819 	 -0.000031 
0.077799 	0.011499 	0.008691 	0.003448 	0.000290 	0.077865 	 -0.000068 
0.093378 	0.008371 	0.008594 	0.000283 	0.000151 	0.093464 	 -0.000085 
0.086188 	0.011805 	0.009232 	0.003780 	0.000242 	0.086246 	 -0.000063 
0.080187 	0.010078 	0.009040 	0.002184 	0.000226 	0.080300 	 -0.000127 
0.085393 	0.013715 	0.009333 	0.005404 	0.000245 	0.085449 	 -0.000053 
0.089559 	0.015093 	0.009601 	0.005666 	0.000400 	0.089614 	 -0.000055 
0.074529 	0.013173 	0.009758 	0.003731 	0.000340 	0.074607 	 -0.000069 
0.071454 	0.021079 	0.010560 	0.010008 	0.000806 	0.071479 	 -0.000027 
0.082898 	0.017854 	0.009656 	0.008101 	0.000584 	0.082904 	 -0.000007 
0.078109 	0.017441 	0.009496 	0.007676 	0.000520 	0.078113 	 0.000003 
0.086674 	0.014414 	0.008488 	0.007509 	0.000377 	0.086724 	 -0.000042 
0.072242 	0.010662 	0.008727 	0.003470 	0.000134 	0.072322 	 -0.000083 
0.074367 	0.016951 	0.009268 	0.007312 	0.000347 	0.074383 	 -0.000010 
0.074233 	0.018128 	0.010113 	0.007287 	0.000646 	0.074257 	 -0.000028 
0.076197 	0.015299 	0.009104 	0.006162 	0.000396 	0.076249 	 -0.000045 
0.073335 	0.017497 	0.009540 	0.007846 	0.000410 	0.073328 	 0.000016 
0.082425 	0.019437 	0.011393 	0.007636 	0.000666 	0.082476 	 -0.000046 
0.082144 	0.014380 	0.009677 	0.004528 	0.000357 	0.082205 	 -0.000070 
0.073438 	0.018990 	0.010961 	0.007746 	0.000562 	0.073457 	 -0.000009 
0.072554 	0.023410 	0.011699 	0.010538 	0.000790 	0.072521 	 0.000040 
0.072419 	0.012816 	0.010022 	0.003551 	0.000187 	0.072492 	 -0.000064 
0.077565 	0.016613 	0.012550 	0.003296 	0.000538 	0.077664 	 -0.000099 
0.065907 	0.016815 	0.011166 	0.005897 	0.000442 	0.065947 	 -0.000033 
0.072538 	0.020265 	0.012528 	0.006886 	0.000680 	0.072582 	 -0.000042 
0.070147 	0.019931 	0.009792 	0.009440 	0.000683 	0.070125 	 0.000029 
0.068782 	0.016672 	0.011289 	0.004747 	0.000426 	0.068826 	 -0.000050 
0.070526 	0.026869 	0.012904 	0.012652 	0.000994 	0.070488 	 0.000047 
0.068831 	0.019310 	0.010405 	0.007672 	0.000594 	0.068824 	 0.000016 
0.062315 	0.020769 	0.011133 	0.009319 	0.000569 	0.062296 	 0.000016 
0.075721 	0.022044 	0.012619 	0.008317 	0.000696 	0.075735 	 -0.000009 
0.067644 	0.021256 	0.011216 	0.009351 	0.000601 	0.067621 	 0.000021 
0.061475 	0.024926 	0.012111 	0.011560 	0.000865 	0.061451 	 0.000019 
0.058331 	0.023247 	0.011307 	0.010158 	0.000829 	0.058295 	 0.000037 
0.071511 	0.019379 	0.010122 	0.008528 	0.000625 	0.071519 	 -0.000010 
0.066261 	0.024839 	0.012012 	0.010910 	0.000874 	0.066232 	 0.000029 
0.075594 	0.026212 	0.013157 	0.010938 	0.000971 	0.075593 	 0.000004 
0.069397 	0.025435 	0.013484 	0.009767 	0.001139 	0.069401 	 0.000010 
0.070294 	0.027077 	0.013104 	0.011892 	0.001122 	0.070264 	 0.000035 
0.062786 	0.024950 	0.012691 	0.010500 	0.000824 	0.062754 	 0.000032 
0.075472 	0.025084 	0.013898 	0.010208 	0.000914 	0.075497 	 -0.000019 
0.072272 	0.022653 	0.012770 	0.008192 	0.000794 	0.072271 	 0.000014 
0.063132 	0.031650 	0.012931 	0.016150 	0.001215 	0.063030 	 0.000106 
0.064477 	0.025968 	0.014253 	0.010022 	0.000916 	0.064458 	 0.000014 
0.054852 	0.029424 	0.013724 	0.013659 	0.001126 	0.054805 	 0.000048 
0.066828 	0.023516 	0.012626 	0.009585 	0.000764 	0.066837 	 -0.000012 
0.062003 	0.026358 	0.013683 	0.010561 	0.000841 	0.061994 	 0.000009 
0.059487 	0.028916 	0.014754 	0.011795 	0.001241 	0.059484 	 0.000005 
0.069743 	0.027679 	0.014913 	0.010053 	0.001096 	0.069747 	 -0.000002 
0.061386 	0.027318 	0.013397 	0.011679 	0.000935 	0.061364 	 0.000025 
0.063920 	0.026275 	0.013466 	0.010701 	0.000857 	0.063904 	 0.000010 
0.065175 	0.030954 	0.015581 	0.013419 	0.001225 	0.065172 	 0.000015 
0.067550 	0.023863 	0.013076 	0.009660 	0.000784 	0.067510 	 0.000034 
0.062082 	0.025716 	0.014366 	0.009165 	0.000922 	0.062067 	 0.000017 
0.060818 	0.029646 	0.013951 	0.012897 	0.001145 	0.060797 	 0.000022 
0.053623 	0.034509 	0.016794 	0.014495 	0.001479 	0.053569 	 0.000053 
0.060454 	0.027577 	0.014395 	0.010910 	0.000964 	0.060422 	 0.000038 
0.061476 	0.029043 	0.014620 	0.011869 	0.001216 	0.061440 	 0.000038 
0.057755 	0.033153 	0.015763 	0.014364 	0.001348 	0.057755 	 -0.000001 
0.055124 	0.028851 	0.014820 	0.011395 	0.001018 	0.055090 	 0.000044 
0.058478 	0.023607 	0.013861 	0.008345 	0.000698 	0.058484 	 -0.000002 
0.061786 	0.032823 	0.015673 	0.014266 	0.001265 	0.061761 	 0.000026 
0.067874 	0.030617 	0.015048 	0.012345 	0.001251 	0.067837 	 0.000044 
0.060991 	0.034291 	0.015039 	0.016387 	0.001368 	0.060908 	 0.000087 
0.057813 	0.025079 	0.014928 	0.007962 	0.000873 	0.057810 	 0.000007 
0.057875 	0.030535 	0.016653 	0.010395 	0.001221 	0.057877 	 -0.000000 
0.057817 	0.027278 	0.013396 	0.011342 	0.001050 	0.057790 	 0.000031 
0.067241 	0.031723 	0.016500 	0.011776 	0.001232 	0.067250 	 -0.000017 
0.064918 	0.032657 	0.016211 	0.013088 	0.001217 	0.064840 	 0.000078 
0.055947 	0.030030 	0.016228 	0.010493 	0.001245 	0.055957 	 -0.000012 
0.058261 	0.029922 	0.014760 	0.011930 	0.001119 	0.058199 	 0.000053 
0.072712 	0.028396 	0.015767 	0.009667 	0.001042 	0.072705 	 0.000014 
0.058985 	0.035467 	0.017213 	0.014474 	0.001399 	0.058944 	 0.000042 
0.072320 	0.027965 	0.015925 	0.009297 	0.001036 	0.072335 	 -0.000016 
0.060041 	0.028847 	0.016425 	0.009683 	0.001185 	0.060026 	 0.000016 
0.070326 	0.030670 	0.015951 	0.011211 	0.001169 	0.070302 	 0.000023 
0.069589 	0.031613 	0.016898 	0.011744 	0.001176 	0.069583 	 0.000012 
0.061345 	0.029730 	0.016404 	0.010274 	0.001198 	0.061356 	 -0.000012 
0.060687 	0.031701 	0.017522 	0.010577 	0.001256 	0.060679 	 0.000013 
0.059326 	0.027482 	0.015318 	0.009759 	0.000968 	0.059317 	 0.000012 
0.064125 	0.030728 	0.016655 	0.010697 	0.001224 	0.064148 	 -0.000026 
0.066162 	0.032023 	0.015608 	0.012708 	0.001248 	0.066097 	 0.000063 
0.067809 	0.033265 	0.017387 	0.012504 	0.001301 	0.067788 	 0.000022 
0.060877 	0.029211 	0.016875 	0.008764 	0.001123 	0.060868 	 0.000008 
0.056744 	0.039579 	0.017468 	0.017798 	0.001633 	0.056671 	 0.000073 
0.059980 	0.032744 	0.017647 	0.010632 	0.001303 	0.059935 	 0.000053 
0.057813 	0.033047 	0.015431 	0.013784 	0.001307 	0.057730 	 0.000086 
0.072250 	0.030616 	0.015232 	0.012228 	0.001119 	0.072196 	 0.000054 
0.059568 	0.032581 	0.017770 	0.011500 	0.001323 	0.059550 	 0.000012 
0.054148 	0.029438 	0.015940 	0.010282 	0.001223 	0.054124 	 0.000021 
0.055749 	0.032832 	0.017489 	0.011125 	0.001396 	0.055746 	 -0.000005 
0.068170 	0.031644 	0.016438 	0.010857 	0.001309 	0.068143 	 0.000035 
0.070389 	0.030396 	0.015978 	0.009879 	0.001236 	0.070323 	 0.000067 
0.056347 	0.034101 	0.016044 	0.014958 	0.001370 	0.056311 	 0.000037 
0.063836 	0.033712 	0.016859 	0.013183 	0.001398 	0.063817 	 0.000017 
0.062212 	0.033080 	0.016757 	0.013182 	0.001280 	0.062153 	 0.000056 
0.059375 	0.034270 	0.018305 	0.012163 	0.001494 	0.059327 	 0.000045 
0.057954 	0.032054 	0.016827 	0.011421 	0.001324 	0.057914 	 0.000041 
0.061763 	0.038215 	0.017844 	0.015781 	0.001588 	0.061690 	 0.000075 
0.060248 	0.029339 	0.016817 	0.008353 	0.001093 	0.060230 	 0.000022 
0.058769 	0.029575 	0.017566 	0.008802 	0.001207 	0.058767 	 0.000003 
0.060188 	0.032484 	0.017125 	0.011265 	0.001304 	0.060118 	 0.000066 
0.054802 	0.036621 	0.016657 	0.015361 	0.001545 	0.054698 	 0.000109 
0.062621 	0.032391 	0.016242 	0.012456 	0.001331 	0.062584 	 0.000031 
0.048056 	0.034092 	0.016397 	0.013852 	0.001334 	0.047972 	 0.000082 
0.053133 	0.033081 	0.017442 	0.011280 	0.001302 	0.053093 	 0.000044 
0.064483 	0.031671 	0.017121 	0.010770 	0.001197 	0.064445 	 0.000030 
0.056008 	0.032497 	0.018102 	0.010529 	0.001312 	0.055996 	 0.000004 
0.061247 	0.029613 	0.016282 	0.010222 	0.001128 	0.061199 	 0.000052 
0.062441 	0.034425 	0.017212 	0.013080 	0.001324 	0.062385 	 0.000056 
0.054195 	0.033511 	0.017425 	0.012049 	0.001387 	0.054144 	 0.000052 
0.054250 	0.037877 	0.018255 	0.015254 	0.001545 	0.054193 	 0.000053 
0.064316 	0.030860 	0.016231 	0.010966 	0.001202 	0.064241 	 0.000076 
0.055104 	0.033035 	0.017884 	0.011505 	0.001294 	0.055065 	 0.000044 
0.055767 	0.031972 	0.016925 	0.011899 	0.001242 	0.055725 	 0.000032 
0.061092 	0.035266 	0.019521 	0.010547 	0.001420 	0.061082 	 0.000003 
0.049889 	0.038471 	0.018505 	0.015657 	0.001593 	0.049822 	 0.000062 
0.061090 	0.025922 	0.017769 	0.005702 	0.000929 	0.061118 	 -0.000026 
0.050065 	0.036002 	0.019962 	0.012236 	0.001509 	0.050066 	 -0.000016 
0.061105 	0.036458 	0.017493 	0.014430 	0.001528 	0.061057 	 0.000049 
0.059934 	0.037242 	0.017980 	0.015063 	0.001423 	0.059870 	 0.000055 
0.055530 	0.032203 	0.017075 	0.010773 	0.001299 	0.055460 	 0.000071 
0.051182 	0.037276 	0.016418 	0.016531 	0.001591 	0.051055 	 0.000130 
0.047935 	0.038293 	0.019164 	0.013762 	0.001585 	0.047859 	 0.000074 
0.056876 	0.041161 	0.019087 	0.016831 	0.001691 	0.056785 	 0.000096 
0.060311 	0.035996 	0.018857 	0.012925 	0.001499 	0.060292 	 0.000018 
0.060216 	0.040352 	0.020370 	0.014591 	0.001804 	0.060171 	 0.000046 
0.051824 	0.036661 	0.018917 	0.013057 	0.001482 	0.051796 	 0.000029 
0.059595 	0.037759 	0.017653 	0.015031 	0.001483 	0.059520 	 0.000071 
0.060603 	0.034712 	0.018463 	0.011962 	0.001378 	0.060543 	 0.000058 
0.060659 	0.037204 	0.019594 	0.012510 	0.001578 	0.060627 	 0.000029 
0.056049 	0.037695 	0.018596 	0.014303 	0.001628 	0.055969 	 0.000084 
0.062304 	0.037170 	0.018065 	0.014992 	0.001483 	0.062216 	 0.000094 
0.052926 	0.038179 	0.019012 	0.013964 	0.001648 	0.052865 	 0.000065 
0.050367 	0.036397 	0.018964 	0.012732 	0.001466 	0.050301 	 0.000060 
0.060169 	0.036041 	0.019272 	0.011752 	0.001408 	0.060154 	 0.000013 
0.054815 	0.038104 	0.018738 	0.013766 	0.001707 	0.054776 	 0.000051 
0.051922 	0.036544 	0.019242 	0.011094 	0.001605 	0.051847 	 0.000076 
0.062154 	0.032840 	0.017581 	0.011070 	0.001391 	0.062102 	 0.000049 
0.051058 	0.038862 	0.018516 	0.015524 	0.001600 	0.050984 	 0.000073 
0.042560 	0.037502 	0.018947 	0.013626 	0.001627 	0.042513 	 0.000045 
0.056225 	0.036621 	0.018791 	0.013758 	0.001496 	0.056184 	 0.000033 
0.049154 	0.038874 	0.019602 	0.014092 	0.001661 	0.049099 	 0.000051 
0.051426 	0.038804 	0.019185 	0.014002 	0.001648 	0.051357 	 0.000065 
0.066127 	0.037181 	0.018411 	0.012954 	0.001573 	0.066051 	 0.000067 
0.052530 	0.038834 	0.018465 	0.014862 	0.001669 	0.052452 	 0.000079 
0.052545 	0.037110 	0.019493 	0.012507 	0.001506 	0.052504 	 0.000040 
0.054851 	0.036895 	0.019971 	0.012117 	0.001563 	0.054832 	 0.000019 
0.058938 	0.033643 	0.019687 	0.009545 	0.001330 	0.058932 	 0.000001 
0.060665 	0.035537 	0.019156 	0.011026 	0.001444 	0.060630 	 0.000031 
0.064052 	0.034633 	0.019092 	0.010803 	0.001388 	0.064022 	 0.000021 
0.054533 	0.035206 	0.019463 	0.011442 	0.001430 	0.054485 	 0.000043 
0.061447 	0.034638 	0.019286 	0.010217 	0.001382 	0.061422 	 0.000017 
0.055547 	0.035912 	0.017630 	0.013807 	0.001466 	0.055482 	 0.000069 
0.049780 	0.033562 	0.020085 	0.008876 	0.001296 	0.049766 	 0.000015 
0.049522 	0.040212 	0.019544 	0.015637 	0.001643 	0.049421 	 0.000093 
0.055142 	0.034873 	0.018116 	0.012078 	0.001290 	0.055054 	 0.000091 
0.057688 	0.036822 	0.020461 	0.010775 	0.001645 	0.057651 	 0.000033 
0.058837 	0.035081 	0.018630 	0.011595 	0.001331 	0.058830 	 0.000000 
0.053275 	0.038130 	0.019685 	0.012971 	0.001478 	0.053211 	 0.000059 
0.055805 	0.035429 	0.019289 	0.011056 	0.001519 	0.055779 	 0.000023 
0.060642 	0.035215 	0.018573 	0.012020 	0.001376 	0.060597 	 0.000044 
0.060330 	0.029926 	0.018188 	0.007695 	0.001146 	0.060309 	 0.000022 
0.053237 	0.040410 	0.020287 	0.014297 	0.001631 	0.053167 	 0.000070 
0.048365 	0.032329 	0.018628 	0.009614 	0.001246 	0.048340 	 0.000031 
0.061266 	0.034257 	0.018625 	0.010035 	0.001415 	0.061215 	 0.000046 
0.068838 	0.032252 	0.018806 	0.009285 	0.001117 	0.068809 	 0.000018 
0.058853 	0.033753 	0.018730 	0.010364 	0.001350 	0.058809 	 0.000038 
0.049583 	0.036944 	0.019229 	0.012814 	0.001547 	0.049527 	 0.000057 
0.055836 	0.034892 	0.018392 	0.011881 	0.001398 	0.055784 	 0.000048 
0.053832 	0.034046 	0.018476 	0.011102 	0.001386 	0.053768 	 0.000058 
0.067552 	0.032865 	0.017795 	0.010314 	0.001267 	0.067507 	 0.000034 
0.051422 	0.036048 	0.019268 	0.011648 	0.001372 	0.051358 	 0.000060 
0.060821 	0.036181 	0.018726 	0.013029 	0.001510 	0.060772 	 0.000041 
0.057585 	0.038050 	0.019673 	0.013271 	0.001575 	0.057519 	 0.000065 
0.051792 	0.037579 	0.019457 	0.012424 	0.001639 	0.051740 	 0.000040 
0.054157 	0.037739 	0.019245 	0.012664 	0.001577 	0.054069 	 0.000080 
0.077182 	0.030091 	0.018208 	0.008094 	0.001154 	0.077145 	 0.000023 
