di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.105163 	0.007391 	0.008422 	-0.000572 	-0.000102 	0.105290 	 -0.000124 
0.117486 	-0.011977 	0.003524 	-0.010912 	-0.000811 	0.117677 	 -0.000217 
0.115654 	-0.001894 	0.006073 	-0.005415 	-0.000406 	0.115770 	 -0.000126 
0.148271 	0.003105 	0.006179 	-0.001744 	-0.000271 	0.148359 	 -0.000104 
0.161227 	0.001826 	0.005875 	-0.002370 	-0.000311 	0.161316 	 -0.000104 
0.085549 	0.005127 	0.008218 	-0.001655 	-0.000065 	0.085680 	 -0.000144 
0.101641 	0.003628 	0.007117 	-0.001314 	-0.000108 	0.101758 	 -0.000131 
0.082976 	0.005498 	0.008480 	-0.001501 	-0.000015 	0.083097 	 -0.000129 
0.102536 	0.004774 	0.007510 	-0.001199 	-0.000068 	0.102665 	 -0.000140 
0.100362 	0.005756 	0.008054 	-0.000921 	-0.000015 	0.100476 	 -0.000123 
0.100254 	0.004405 	0.007235 	-0.000553 	-0.000069 	0.100371 	 -0.000129 
0.083030 	0.008039 	0.008775 	0.000125 	0.000056 	0.083158 	 -0.000136 
0.108631 	0.003309 	0.006979 	-0.001711 	-0.000119 	0.108728 	 -0.000115 
0.101157 	0.012243 	0.009334 	0.002880 	0.000277 	0.101275 	 -0.000124 
0.092184 	0.011697 	0.009587 	0.002510 	0.000249 	0.092273 	 -0.000096 
0.105343 	0.007253 	0.008011 	0.001763 	0.000048 	0.105427 	 -0.000094 
0.100586 	0.008458 	0.008536 	0.001816 	0.000109 	0.100668 	 -0.000092 
0.104528 	0.006336 	0.007753 	-0.000297 	0.000024 	0.104635 	 -0.000120 
0.101663 	0.012524 	0.009252 	0.003037 	0.000318 	0.101784 	 -0.000132 
0.104272 	0.004787 	0.007551 	-0.000690 	-0.000051 	0.104358 	 -0.000099 
0.071355 	0.013527 	0.010775 	0.002558 	0.000361 	0.071471 	 -0.000122 
0.088122 	0.005286 	0.008707 	-0.002067 	-0.000029 	0.088229 	 -0.000118 
0.094601 	0.004940 	0.008208 	-0.001597 	-0.000038 	0.094682 	 -0.000092 
0.082442 	0.012025 	0.010248 	0.001877 	0.000274 	0.082453 	 -0.000019 
0.092089 	0.009040 	0.009003 	0.000778 	0.000150 	0.092162 	 -0.000084 
0.078229 	0.009998 	0.010168 	0.000609 	0.000169 	0.078291 	 -0.000068 
0.065342 	0.016462 	0.011785 	0.003932 	0.000483 	0.065397 	 -0.000060 
0.090275 	0.011149 	0.009669 	0.001916 	0.000252 	0.090305 	 -0.000041 
0.093854 	0.013473 	0.010349 	0.003693 	0.000359 	0.093930 	 -0.000084 
0.082556 	0.013973 	0.010771 	0.002838 	0.000373 	0.082659 	 -0.000109 
0.078207 	0.018080 	0.011529 	0.005520 	0.000577 	0.078272 	 -0.000071 
0.095248 	0.010059 	0.009125 	0.001441 	0.000222 	0.095283 	 -0.000048 
0.086101 	0.010412 	0.009768 	0.002690 	0.000193 	0.086138 	 -0.000046 
0.087098 	0.014277 	0.010526 	0.004313 	0.000412 	0.087168 	 -0.000078 
0.084943 	0.009824 	0.009492 	0.001110 	0.000192 	0.085016 	 -0.000084 
0.077934 	0.016309 	0.011359 	0.005506 	0.000481 	0.078013 	 -0.000085 
0.068733 	0.017944 	0.012113 	0.004862 	0.000558 	0.068807 	 -0.000081 
0.080059 	0.014946 	0.010884 	0.004827 	0.000437 	0.080144 	 -0.000091 
0.086031 	0.005503 	0.008765 	-0.001486 	0.000022 	0.086060 	 -0.000045 
0.077178 	0.019924 	0.012620 	0.006838 	0.000664 	0.077255 	 -0.000079 
0.100391 	0.012689 	0.009593 	0.004498 	0.000334 	0.100469 	 -0.000087 
0.086418 	0.014177 	0.010662 	0.003554 	0.000410 	0.086482 	 -0.000072 
0.074265 	0.015324 	0.011482 	0.003320 	0.000466 	0.074285 	 -0.000029 
0.066781 	0.018980 	0.012459 	0.005567 	0.000628 	0.066844 	 -0.000069 
0.085703 	0.014374 	0.011112 	0.002935 	0.000438 	0.085782 	 -0.000086 
0.066752 	0.018371 	0.012534 	0.005170 	0.000583 	0.066770 	 -0.000022 
0.064961 	0.021894 	0.013546 	0.006917 	0.000761 	0.064990 	 -0.000031 
0.058241 	0.024332 	0.014155 	0.009194 	0.000875 	0.058275 	 -0.000035 
0.075314 	0.019019 	0.012198 	0.005654 	0.000633 	0.075350 	 -0.000041 
0.076532 	0.016498 	0.011617 	0.004343 	0.000532 	0.076528 	 -0.000004 
0.072251 	0.019881 	0.012409 	0.006287 	0.000665 	0.072301 	 -0.000056 
0.070336 	0.023490 	0.013566 	0.008208 	0.000803 	0.070366 	 -0.000031 
0.076421 	0.016730 	0.011979 	0.006049 	0.000524 	0.076430 	 -0.000017 
0.048823 	0.029130 	0.015401 	0.010752 	0.001071 	0.048854 	 -0.000034 
0.069568 	0.025134 	0.013868 	0.009068 	0.000905 	0.069618 	 -0.000051 
0.066170 	0.021636 	0.013230 	0.008287 	0.000789 	0.066189 	 -0.000024 
0.088046 	0.016284 	0.011090 	0.006526 	0.000531 	0.088083 	 -0.000045 
0.061748 	0.025339 	0.014285 	0.008608 	0.000929 	0.061751 	 -0.000004 
0.066061 	0.020197 	0.013032 	0.007715 	0.000729 	0.066051 	 0.000003 
0.076784 	0.018562 	0.012281 	0.007433 	0.000666 	0.076794 	 -0.000017 
0.066493 	0.026409 	0.014239 	0.009537 	0.000990 	0.066531 	 -0.000039 
0.056999 	0.026161 	0.014452 	0.009155 	0.000976 	0.056992 	 0.000004 
0.084370 	0.020655 	0.012482 	0.008808 	0.000734 	0.084386 	 -0.000023 
0.078377 	0.017046 	0.011636 	0.004743 	0.000550 	0.078393 	 -0.000028 
0.055963 	0.029015 	0.014988 	0.010881 	0.001101 	0.055985 	 -0.000024 
0.057539 	0.028463 	0.015347 	0.010111 	0.001069 	0.057522 	 0.000015 
0.076300 	0.015185 	0.011567 	0.003594 	0.000482 	0.076298 	 -0.000009 
0.076553 	0.022382 	0.013004 	0.007443 	0.000806 	0.076570 	 -0.000025 
0.054985 	0.033034 	0.016735 	0.014277 	0.001298 	0.055009 	 -0.000021 
0.056771 	0.027074 	0.014821 	0.009794 	0.001042 	0.056774 	 -0.000004 
0.054359 	0.028308 	0.015194 	0.010024 	0.001080 	0.054394 	 -0.000036 
0.062225 	0.029661 	0.015642 	0.012774 	0.001145 	0.062230 	 -0.000006 
0.060007 	0.030956 	0.015653 	0.013440 	0.001208 	0.060019 	 -0.000011 
0.072795 	0.024336 	0.013562 	0.008651 	0.000931 	0.072805 	 -0.000016 
0.066751 	0.025893 	0.014135 	0.009366 	0.000976 	0.066742 	 0.000007 
0.060926 	0.026628 	0.014873 	0.009062 	0.001012 	0.060895 	 0.000027 
0.067013 	0.023707 	0.013802 	0.010376 	0.000932 	0.066986 	 0.000021 
0.065107 	0.021534 	0.013829 	0.006293 	0.000769 	0.065075 	 0.000023 
0.066080 	0.023635 	0.013902 	0.007832 	0.000895 	0.066008 	 0.000066 
0.054403 	0.027084 	0.015062 	0.009336 	0.001029 	0.054391 	 0.000010 
0.060721 	0.026196 	0.014273 	0.009535 	0.001021 	0.060702 	 0.000017 
0.066297 	0.025623 	0.014368 	0.008891 	0.000955 	0.066276 	 0.000019 
0.049798 	0.030518 	0.016112 	0.011301 	0.001189 	0.049793 	 0.000000 
0.067660 	0.024331 	0.013917 	0.008334 	0.000912 	0.067632 	 0.000021 
0.056237 	0.028206 	0.015443 	0.012438 	0.001087 	0.056208 	 0.000026 
0.074985 	0.024694 	0.014134 	0.011309 	0.000949 	0.074924 	 0.000055 
0.051483 	0.026022 	0.015279 	0.008531 	0.000977 	0.051455 	 0.000023 
0.050639 	0.028239 	0.015924 	0.009498 	0.001100 	0.050622 	 0.000019 
0.053261 	0.028596 	0.015195 	0.010511 	0.001129 	0.053260 	 -0.000002 
0.074078 	0.025187 	0.014172 	0.011166 	0.000973 	0.074070 	 0.000002 
0.062579 	0.031278 	0.016076 	0.011597 	0.001234 	0.062532 	 0.000048 
0.058618 	0.030463 	0.016020 	0.011155 	0.001182 	0.058620 	 -0.000002 
0.062720 	0.028877 	0.015358 	0.010625 	0.001115 	0.062690 	 0.000027 
0.056434 	0.028243 	0.015645 	0.011875 	0.001144 	0.056414 	 0.000017 
0.048979 	0.028996 	0.016039 	0.010125 	0.001134 	0.048903 	 0.000078 
0.080841 	0.024130 	0.013646 	0.010557 	0.000930 	0.080841 	 -0.000006 
0.043631 	0.029160 	0.016511 	0.009889 	0.001116 	0.043574 	 0.000052 
0.055167 	0.032858 	0.016908 	0.014629 	0.001341 	0.055124 	 0.000042 
0.060934 	0.029797 	0.015598 	0.011150 	0.001165 	0.060917 	 0.000013 
0.040299 	0.030612 	0.016881 	0.010221 	0.001180 	0.040257 	 0.000043 
0.064967 	0.029813 	0.015593 	0.011097 	0.001176 	0.064976 	 -0.000014 
0.049162 	0.029751 	0.015902 	0.010908 	0.001151 	0.049148 	 0.000009 
0.063121 	0.029387 	0.015471 	0.013234 	0.001185 	0.063124 	 -0.000006 
0.057052 	0.028291 	0.015759 	0.012556 	0.001117 	0.057000 	 0.000049 
0.056579 	0.032879 	0.016741 	0.015017 	0.001316 	0.056550 	 0.000028 
0.044891 	0.035463 	0.017968 	0.013291 	0.001433 	0.044862 	 0.000029 
0.066732 	0.029786 	0.015550 	0.010904 	0.001184 	0.066672 	 0.000055 
0.054086 	0.029766 	0.016220 	0.010372 	0.001174 	0.054021 	 0.000065 
0.052830 	0.030440 	0.015986 	0.011336 	0.001203 	0.052794 	 0.000034 
0.043122 	0.036014 	0.017921 	0.016000 	0.001445 	0.043102 	 0.000022 
0.049113 	0.034755 	0.017237 	0.013523 	0.001403 	0.049049 	 0.000068 
0.061387 	0.028205 	0.015463 	0.010053 	0.001118 	0.061336 	 0.000040 
0.055702 	0.033219 	0.016723 	0.012743 	0.001343 	0.055668 	 0.000025 
0.058334 	0.035277 	0.017362 	0.015693 	0.001448 	0.058312 	 0.000022 
0.062529 	0.028617 	0.015687 	0.012830 	0.001154 	0.062474 	 0.000051 
0.044398 	0.036432 	0.017209 	0.015005 	0.001498 	0.044385 	 0.000016 
0.062972 	0.028111 	0.015325 	0.013144 	0.001120 	0.062926 	 0.000041 
0.053031 	0.031699 	0.016473 	0.011706 	0.001270 	0.052950 	 0.000080 
0.048321 	0.036987 	0.017983 	0.014201 	0.001533 	0.048241 	 0.000081 
0.036780 	0.035404 	0.018101 	0.013167 	0.001435 	0.036730 	 0.000046 
0.045672 	0.038028 	0.018344 	0.014874 	0.001544 	0.045611 	 0.000066 
0.045901 	0.033209 	0.017341 	0.012260 	0.001332 	0.045832 	 0.000062 
0.047094 	0.037660 	0.018332 	0.014625 	0.001568 	0.046995 	 0.000101 
0.046758 	0.036660 	0.018049 	0.013905 	0.001471 	0.046712 	 0.000050 
0.054216 	0.035376 	0.017381 	0.016702 	0.001488 	0.054132 	 0.000082 
0.062693 	0.033981 	0.016650 	0.015732 	0.001410 	0.062671 	 0.000022 
0.052778 	0.036747 	0.017655 	0.014659 	0.001505 	0.052686 	 0.000094 
0.053460 	0.030323 	0.016242 	0.010714 	0.001208 	0.053401 	 0.000058 
0.059905 	0.028840 	0.015885 	0.013463 	0.001172 	0.059812 	 0.000088 
0.044538 	0.032243 	0.017371 	0.011329 	0.001284 	0.044483 	 0.000051 
0.062329 	0.031309 	0.016271 	0.011667 	0.001278 	0.062270 	 0.000058 
0.066180 	0.034783 	0.016754 	0.016831 	0.001454 	0.066131 	 0.000046 
0.042434 	0.042498 	0.019188 	0.017573 	0.001770 	0.042409 	 0.000032 
0.054595 	0.037104 	0.017702 	0.014671 	0.001536 	0.054521 	 0.000074 
0.056177 	0.031899 	0.016434 	0.014986 	0.001307 	0.056128 	 0.000047 
0.052539 	0.028196 	0.016217 	0.009464 	0.001125 	0.052466 	 0.000066 
0.034380 	0.048022 	0.020716 	0.020555 	0.002009 	0.034354 	 0.000035 
0.046489 	0.039173 	0.019078 	0.017475 	0.001628 	0.046439 	 0.000054 
0.051388 	0.040769 	0.018727 	0.016625 	0.001680 	0.051338 	 0.000054 
0.046968 	0.031703 	0.016941 	0.011277 	0.001288 	0.046913 	 0.000044 
0.043454 	0.037773 	0.018905 	0.014404 	0.001540 	0.043361 	 0.000089 
0.056450 	0.034693 	0.017130 	0.016061 	0.001479 	0.056410 	 0.000038 
0.055200 	0.036914 	0.017866 	0.018166 	0.001531 	0.055116 	 0.000082 
0.032331 	0.036276 	0.018340 	0.013752 	0.001486 	0.032239 	 0.000093 
0.049290 	0.039580 	0.018731 	0.019059 	0.001668 	0.049215 	 0.000077 
0.031174 	0.041139 	0.019909 	0.016165 	0.001699 	0.031079 	 0.000091 
0.057477 	0.035006 	0.017283 	0.016644 	0.001464 	0.057400 	 0.000075 
0.051546 	0.039137 	0.018587 	0.018342 	0.001660 	0.051493 	 0.000055 
0.050547 	0.034246 	0.017587 	0.015898 	0.001455 	0.050467 	 0.000078 
0.043333 	0.038102 	0.018734 	0.014666 	0.001590 	0.043263 	 0.000075 
0.038686 	0.040613 	0.019404 	0.019469 	0.001711 	0.038600 	 0.000089 
0.068587 	0.028791 	0.015439 	0.010670 	0.001181 	0.068507 	 0.000064 
0.045468 	0.040072 	0.018760 	0.016232 	0.001669 	0.045407 	 0.000065 
0.047504 	0.039281 	0.018712 	0.015387 	0.001633 	0.047431 	 0.000075 
0.050428 	0.036129 	0.017406 	0.014852 	0.001479 	0.050349 	 0.000076 
0.049111 	0.037728 	0.018409 	0.017735 	0.001604 	0.049020 	 0.000093 
0.043816 	0.039450 	0.018669 	0.015930 	0.001643 	0.043746 	 0.000062 
0.055927 	0.032722 	0.016901 	0.015793 	0.001376 	0.055853 	 0.000071 
0.041121 	0.034674 	0.017582 	0.013087 	0.001455 	0.041066 	 0.000054 
0.036705 	0.035307 	0.018362 	0.012696 	0.001448 	0.036652 	 0.000051 
0.058227 	0.031906 	0.016660 	0.014663 	0.001332 	0.058159 	 0.000066 
0.049365 	0.039925 	0.018862 	0.015687 	0.001657 	0.049284 	 0.000083 
0.040387 	0.040620 	0.019154 	0.016479 	0.001692 	0.040315 	 0.000079 
0.051475 	0.040468 	0.018924 	0.016129 	0.001672 	0.051402 	 0.000078 
0.037350 	0.041351 	0.019648 	0.015969 	0.001739 	0.037254 	 0.000100 
0.027104 	0.045335 	0.020754 	0.021316 	0.001935 	0.027039 	 0.000071 
0.067739 	0.030034 	0.016030 	0.014500 	0.001241 	0.067632 	 0.000102 
0.043241 	0.041131 	0.019374 	0.019062 	0.001737 	0.043191 	 0.000055 
0.035594 	0.039945 	0.019591 	0.015113 	0.001641 	0.035474 	 0.000125 
0.072148 	0.046050 	0.019854 	0.019679 	0.001872 	0.072043 	 0.000113 
0.083826 	0.036432 	0.017036 	0.015005 	0.001439 	0.083686 	 0.000138 
0.054081 	0.044401 	0.020020 	0.018073 	0.001790 	0.053945 	 0.000143 
0.084741 	0.040438 	0.017799 	0.020184 	0.001662 	0.084632 	 0.000110 
0.075772 	0.037862 	0.017647 	0.015431 	0.001519 	0.075652 	 0.000111 
0.079840 	0.039555 	0.018164 	0.018939 	0.001595 	0.079723 	 0.000118 
0.079981 	0.039431 	0.017888 	0.016383 	0.001587 	0.079846 	 0.000140 
0.067993 	0.040240 	0.018796 	0.016215 	0.001622 	0.067882 	 0.000116 
0.065815 	0.042933 	0.018971 	0.018284 	0.001741 	0.065692 	 0.000117 
0.065606 	0.043960 	0.019409 	0.018686 	0.001789 	0.065488 	 0.000114 
0.059729 	0.042655 	0.019707 	0.020196 	0.001770 	0.059595 	 0.000139 
0.071136 	0.042027 	0.018766 	0.020486 	0.001758 	0.071059 	 0.000081 
0.052769 	0.046229 	0.020598 	0.019155 	0.001873 	0.052612 	 0.000166 
0.073082 	0.038034 	0.017760 	0.015480 	0.001534 	0.072955 	 0.000128 
0.064823 	0.039576 	0.018567 	0.015726 	0.001620 	0.064648 	 0.000177 
0.059282 	0.046567 	0.020420 	0.019430 	0.001897 	0.059160 	 0.000130 
0.051927 	0.046814 	0.020776 	0.019320 	0.001901 	0.051820 	 0.000117 
0.048582 	0.048981 	0.021194 	0.020920 	0.002018 	0.048501 	 0.000094 
0.060093 	0.041789 	0.019326 	0.019924 	0.001715 	0.059958 	 0.000138 
0.074569 	0.038981 	0.017856 	0.018924 	0.001597 	0.074475 	 0.000095 
0.068372 	0.042720 	0.019101 	0.017846 	0.001756 	0.068235 	 0.000142 
0.060642 	0.039461 	0.018369 	0.016223 	0.001609 	0.060509 	 0.000137 
0.062839 	0.044443 	0.019583 	0.018790 	0.001836 	0.062718 	 0.000128 
0.058570 	0.040800 	0.019007 	0.016555 	0.001656 	0.058464 	 0.000101 
0.065050 	0.041183 	0.018717 	0.019735 	0.001684 	0.064956 	 0.000097 
0.050221 	0.046896 	0.020335 	0.020032 	0.001954 	0.050099 	 0.000128 
0.066584 	0.038021 	0.018126 	0.014995 	0.001550 	0.066439 	 0.000147 
0.062312 	0.041039 	0.019065 	0.019536 	0.001696 	0.062217 	 0.000099 
0.063635 	0.039457 	0.018269 	0.016254 	0.001621 	0.063476 	 0.000160 
0.067161 	0.039284 	0.018666 	0.015553 	0.001614 	0.067004 	 0.000159 
0.107125 	0.046942 	0.019263 	0.020755 	0.001837 	0.106949 	 0.000185 
