  7.35997e-02	  1.76866e-02	  1.20337e-02	  4.13234e-03	  1.70818e-04	  7.30260e-02	  5.73665e-04
  7.35144e-02	  1.77704e-02	  1.20994e-02	  4.13811e-03	  1.71748e-04	  7.29357e-02	  5.78712e-04
  7.34298e-02	  1.78537e-02	  1.21648e-02	  4.14374e-03	  1.72670e-04	  7.28460e-02	  5.83746e-04
  7.33457e-02	  1.79366e-02	  1.22299e-02	  4.14925e-03	  1.73582e-04	  7.27569e-02	  5.88766e-04
  7.32622e-02	  1.80190e-02	  1.22947e-02	  4.15465e-03	  1.74485e-04	  7.26685e-02	  5.93773e-04
  7.31793e-02	  1.81009e-02	  1.23591e-02	  4.15992e-03	  1.75379e-04	  7.25806e-02	  5.98766e-04
  7.30970e-02	  1.81824e-02	  1.24233e-02	  4.16508e-03	  1.76264e-04	  7.24932e-02	  6.03747e-04
  7.30152e-02	  1.82634e-02	  1.24872e-02	  4.17012e-03	  1.77141e-04	  7.24065e-02	  6.08714e-04
  7.29340e-02	  1.83440e-02	  1.25508e-02	  4.17506e-03	  1.78008e-04	  7.23203e-02	  6.13668e-04
  7.28533e-02	  1.84242e-02	  1.26141e-02	  4.17988e-03	  1.78868e-04	  7.22347e-02	  6.18609e-04
  7.27731e-02	  1.85039e-02	  1.26772e-02	  4.18460e-03	  1.79718e-04	  7.21496e-02	  6.23537e-04
  7.26935e-02	  1.85832e-02	  1.27399e-02	  4.18921e-03	  1.80560e-04	  7.20650e-02	  6.28452e-04
  7.26144e-02	  1.86621e-02	  1.28024e-02	  4.19372e-03	  1.81394e-04	  7.19810e-02	  6.33354e-04
  7.25358e-02	  1.87406e-02	  1.28646e-02	  4.19813e-03	  1.82220e-04	  7.18975e-02	  6.38244e-04
  7.24577e-02	  1.88186e-02	  1.29266e-02	  4.20244e-03	  1.83037e-04	  7.18145e-02	  6.43120e-04
  7.23800e-02	  1.88963e-02	  1.29883e-02	  4.20665e-03	  1.83847e-04	  7.17321e-02	  6.47984e-04
  7.23029e-02	  1.89736e-02	  1.30497e-02	  4.21077e-03	  1.84648e-04	  7.16501e-02	  6.52835e-04
  7.22263e-02	  1.90505e-02	  1.31109e-02	  4.21479e-03	  1.85442e-04	  7.15686e-02	  6.57674e-04
  7.21501e-02	  1.91269e-02	  1.31718e-02	  4.21872e-03	  1.86227e-04	  7.14876e-02	  6.62500e-04
  7.20744e-02	  1.92031e-02	  1.32325e-02	  4.22256e-03	  1.87005e-04	  7.14071e-02	  6.67314e-04
  7.19991e-02	  1.92788e-02	  1.32929e-02	  4.22631e-03	  1.87776e-04	  7.13270e-02	  6.72115e-04
  7.19243e-02	  1.93542e-02	  1.33531e-02	  4.22997e-03	  1.88539e-04	  7.12474e-02	  6.76904e-04
  7.18500e-02	  1.94292e-02	  1.34130e-02	  4.23355e-03	  1.89294e-04	  7.11683e-02	  6.81680e-04
  7.17761e-02	  1.95038e-02	  1.34727e-02	  4.23705e-03	  1.90042e-04	  7.10896e-02	  6.86445e-04
  7.17026e-02	  1.95781e-02	  1.35322e-02	  4.24046e-03	  1.90782e-04	  7.10114e-02	  6.91197e-04
  7.16296e-02	  1.96520e-02	  1.35914e-02	  4.24379e-03	  1.91515e-04	  7.09336e-02	  6.95937e-04
  7.15569e-02	  1.97256e-02	  1.36504e-02	  4.24704e-03	  1.92242e-04	  7.08563e-02	  7.00664e-04
  7.14847e-02	  1.97988e-02	  1.37092e-02	  4.25021e-03	  1.92960e-04	  7.07793e-02	  7.05380e-04
  7.14129e-02	  1.98717e-02	  1.37678e-02	  4.25331e-03	  1.93672e-04	  7.07028e-02	  7.10084e-04
  7.13415e-02	  1.99443e-02	  1.38261e-02	  4.25633e-03	  1.94377e-04	  7.06268e-02	  7.14775e-04
  7.12706e-02	  2.00165e-02	  1.38842e-02	  4.25927e-03	  1.95075e-04	  7.05511e-02	  7.19455e-04
  7.12000e-02	  2.00885e-02	  1.39421e-02	  4.26215e-03	  1.95766e-04	  7.04758e-02	  7.24123e-04
  7.11298e-02	  2.01600e-02	  1.39998e-02	  4.26495e-03	  1.96451e-04	  7.04010e-02	  7.28779e-04
