0.455187 	0.026424 	0.005945 	0.018937 	0.000526 	0.459403 	 0.000145 
0.463184 	0.024050 	0.004715 	0.018193 	0.000424 	0.463349 	 0.000165 
0.462466 	0.024619 	0.005136 	0.018191 	0.000454 	0.464927 	 0.000123 
0.457627 	0.025218 	0.005128 	0.018824 	0.000475 	0.458527 	 0.000222 
0.451860 	0.025018 	0.005268 	0.018476 	0.000471 	0.460094 	 0.000191 
0.465291 	0.023231 	0.004265 	0.017970 	0.000394 	0.462923 	 0.000195 
0.458029 	0.025709 	0.005346 	0.019037 	0.000493 	0.459773 	 0.000188 
0.449601 	0.024705 	0.005101 	0.018411 	0.000460 	0.459781 	 0.000227 
0.453938 	0.026324 	0.005891 	0.018921 	0.000525 	0.458729 	 0.000154 
0.460576 	0.026426 	0.005643 	0.019299 	0.000515 	0.453742 	 0.000226 
0.463230 	0.024829 	0.004895 	0.018734 	0.000451 	0.457304 	 0.000191 
0.443263 	0.027954 	0.006707 	0.019498 	0.000596 	0.454341 	 0.000178 
0.456461 	0.026654 	0.005764 	0.019410 	0.000529 	0.454995 	 0.000198 
0.460071 	0.026815 	0.005898 	0.019368 	0.000532 	0.452675 	 0.000209 
0.464547 	0.026539 	0.005685 	0.019356 	0.000517 	0.456599 	 0.000217 
0.450089 	0.027238 	0.006255 	0.019344 	0.000563 	0.453784 	 0.000177 
0.459786 	0.026025 	0.005487 	0.019141 	0.000506 	0.457458 	 0.000181 
0.460606 	0.025125 	0.005036 	0.018839 	0.000469 	0.456148 	 0.000227 
0.462957 	0.024902 	0.004842 	0.018867 	0.000457 	0.458706 	 0.000219 
0.456634 	0.025746 	0.005421 	0.018971 	0.000496 	0.451934 	 0.000198 
0.452404 	0.027892 	0.006368 	0.019846 	0.000578 	0.455933 	 0.000204 
0.453949 	0.026750 	0.005783 	0.019478 	0.000539 	0.456416 	 0.000203 
0.460065 	0.026588 	0.005704 	0.019385 	0.000528 	0.455088 	 0.000222 
0.451385 	0.029068 	0.007092 	0.020026 	0.000631 	0.451152 	 0.000207 
0.454457 	0.026781 	0.005854 	0.019427 	0.000539 	0.452467 	 0.000230 
0.465686 	0.026896 	0.005740 	0.019625 	0.000528 	0.459285 	 0.000211 
0.455736 	0.027966 	0.006335 	0.019946 	0.000579 	0.452431 	 0.000238 
0.452138 	0.029232 	0.006905 	0.020445 	0.000634 	0.451425 	 0.000219 
0.448331 	0.029910 	0.007285 	0.020654 	0.000659 	0.448203 	 0.000201 
0.454332 	0.028148 	0.006509 	0.019879 	0.000591 	0.449577 	 0.000249 
0.444073 	0.028691 	0.006889 	0.019960 	0.000622 	0.449966 	 0.000244 
0.446611 	0.028704 	0.006646 	0.020306 	0.000617 	0.447090 	 0.000262 
0.450605 	0.030054 	0.007356 	0.020673 	0.000664 	0.451438 	 0.000237 
0.445144 	0.029147 	0.007126 	0.020091 	0.000642 	0.448690 	 0.000225 
0.437219 	0.031038 	0.007811 	0.021122 	0.000718 	0.447989 	 0.000200 
0.441935 	0.029283 	0.007000 	0.020445 	0.000641 	0.443671 	 0.000229 
0.438838 	0.029523 	0.007216 	0.020396 	0.000654 	0.448577 	 0.000244 
0.454387 	0.027684 	0.006234 	0.019778 	0.000572 	0.448758 	 0.000285 
0.443630 	0.028921 	0.006919 	0.020157 	0.000628 	0.445848 	 0.000229 
0.442917 	0.029146 	0.007022 	0.020263 	0.000635 	0.447139 	 0.000248 
0.454189 	0.029538 	0.006932 	0.020708 	0.000642 	0.448566 	 0.000258 
0.449143 	0.029342 	0.006929 	0.020551 	0.000636 	0.450520 	 0.000242 
0.453681 	0.030384 	0.007267 	0.021102 	0.000667 	0.451059 	 0.000260 
0.447296 	0.030471 	0.007364 	0.021090 	0.000681 	0.448752 	 0.000297 
0.446056 	0.030162 	0.007340 	0.020819 	0.000674 	0.448675 	 0.000247 
0.449264 	0.031040 	0.007617 	0.021305 	0.000701 	0.449929 	 0.000283 
0.444252 	0.031746 	0.007911 	0.021655 	0.000732 	0.446046 	 0.000241 
0.448997 	0.031261 	0.007665 	0.021461 	0.000706 	0.447815 	 0.000278 
0.444091 	0.031592 	0.007804 	0.021633 	0.000725 	0.443882 	 0.000276 
0.441003 	0.032387 	0.008348 	0.021699 	0.000761 	0.447056 	 0.000265 
0.449321 	0.030914 	0.007580 	0.021222 	0.000696 	0.444619 	 0.000273 
0.456049 	0.030217 	0.007157 	0.021073 	0.000662 	0.450437 	 0.000240 
0.449548 	0.030310 	0.007162 	0.021206 	0.000673 	0.445278 	 0.000287 
0.443508 	0.031689 	0.008026 	0.021408 	0.000734 	0.442716 	 0.000310 
0.445316 	0.032202 	0.008230 	0.021653 	0.000748 	0.444752 	 0.000275 
0.445801 	0.033393 	0.008702 	0.022180 	0.000798 	0.444106 	 0.000260 
0.445743 	0.031024 	0.007522 	0.021453 	0.000706 	0.442310 	 0.000286 
0.440248 	0.033276 	0.008568 	0.022300 	0.000792 	0.441268 	 0.000320 
0.448965 	0.033125 	0.008368 	0.022373 	0.000776 	0.443998 	 0.000311 
0.438989 	0.032605 	0.008393 	0.021874 	0.000775 	0.443865 	 0.000292 
0.448154 	0.032124 	0.008084 	0.021761 	0.000742 	0.446100 	 0.000275 
0.439701 	0.031281 	0.007831 	0.021306 	0.000722 	0.443545 	 0.000257 
0.440214 	0.032713 	0.008509 	0.021804 	0.000774 	0.440871 	 0.000274 
0.452003 	0.030639 	0.007354 	0.021244 	0.000683 	0.444891 	 0.000313 
0.442117 	0.034201 	0.008863 	0.022809 	0.000821 	0.438877 	 0.000354 
0.449715 	0.029424 	0.006878 	0.020702 	0.000638 	0.446219 	 0.000288 
0.450779 	0.032261 	0.007961 	0.022054 	0.000745 	0.442782 	 0.000351 
0.443687 	0.033578 	0.008732 	0.022352 	0.000803 	0.443905 	 0.000303 
0.441797 	0.032846 	0.008612 	0.021784 	0.000780 	0.444886 	 0.000290 
0.449676 	0.031363 	0.007570 	0.021695 	0.000710 	0.440982 	 0.000341 
0.439856 	0.033790 	0.008834 	0.022453 	0.000813 	0.436132 	 0.000355 
0.449550 	0.033524 	0.008579 	0.022467 	0.000791 	0.444327 	 0.000329 
0.444217 	0.034505 	0.009068 	0.022815 	0.000835 	0.439013 	 0.000333 
0.442092 	0.032229 	0.008119 	0.021847 	0.000751 	0.442385 	 0.000337 
0.457877 	0.031865 	0.007681 	0.021986 	0.000722 	0.440368 	 0.000386 
0.452187 	0.033561 	0.008316 	0.022854 	0.000786 	0.441319 	 0.000401 
0.435827 	0.032775 	0.008582 	0.021802 	0.000785 	0.441031 	 0.000257 
0.445331 	0.032892 	0.008384 	0.022125 	0.000772 	0.443682 	 0.000332 
0.447653 	0.031954 	0.007776 	0.022024 	0.000735 	0.441179 	 0.000329 
0.448970 	0.033523 	0.008535 	0.022534 	0.000792 	0.437427 	 0.000349 
0.443615 	0.033463 	0.008654 	0.022338 	0.000797 	0.440609 	 0.000300 
0.438631 	0.035928 	0.009788 	0.023288 	0.000895 	0.442724 	 0.000305 
0.447595 	0.033243 	0.008456 	0.022370 	0.000787 	0.440241 	 0.000338 
0.447353 	0.034321 	0.008931 	0.022803 	0.000827 	0.440061 	 0.000349 
0.431549 	0.035990 	0.009732 	0.023463 	0.000901 	0.435125 	 0.000379 
0.441936 	0.032573 	0.008250 	0.022018 	0.000767 	0.439157 	 0.000323 
0.448282 	0.034740 	0.008953 	0.023175 	0.000837 	0.439857 	 0.000361 
0.450268 	0.034505 	0.008919 	0.022973 	0.000830 	0.439592 	 0.000364 
0.432184 	0.035056 	0.009470 	0.022888 	0.000870 	0.438268 	 0.000299 
0.429259 	0.036280 	0.009896 	0.023546 	0.000917 	0.438422 	 0.000318 
0.439876 	0.033829 	0.008791 	0.022550 	0.000816 	0.436965 	 0.000375 
0.434864 	0.035376 	0.009403 	0.023294 	0.000877 	0.435447 	 0.000345 
0.439624 	0.035448 	0.009441 	0.023282 	0.000870 	0.438202 	 0.000379 
0.434321 	0.037096 	0.010327 	0.023756 	0.000944 	0.437246 	 0.000314 
0.440284 	0.035056 	0.009283 	0.023093 	0.000862 	0.435852 	 0.000369 
0.435577 	0.034984 	0.009410 	0.022881 	0.000863 	0.431862 	 0.000362 
0.438532 	0.034021 	0.009014 	0.022432 	0.000826 	0.432981 	 0.000312 
0.433582 	0.036816 	0.009998 	0.023936 	0.000930 	0.435444 	 0.000359 
0.442680 	0.034919 	0.009193 	0.023083 	0.000849 	0.439028 	 0.000341 
0.427857 	0.035556 	0.009716 	0.023092 	0.000893 	0.432311 	 0.000362 
0.442157 	0.034131 	0.008738 	0.022913 	0.000819 	0.438983 	 0.000375 
0.432765 	0.034644 	0.009288 	0.022714 	0.000855 	0.435922 	 0.000322 
0.434937 	0.036955 	0.010094 	0.023937 	0.000935 	0.437041 	 0.000354 
0.433769 	0.035942 	0.009866 	0.023219 	0.000904 	0.434280 	 0.000318 
0.438164 	0.034498 	0.009121 	0.022765 	0.000842 	0.435294 	 0.000331 
0.436203 	0.036734 	0.010033 	0.023776 	0.000926 	0.433784 	 0.000334 
0.445489 	0.034697 	0.008937 	0.023179 	0.000843 	0.441882 	 0.000356 
0.439958 	0.035189 	0.009293 	0.023214 	0.000866 	0.436110 	 0.000370 
0.440117 	0.036722 	0.009975 	0.023825 	0.000922 	0.437273 	 0.000364 
0.435945 	0.035457 	0.009519 	0.023204 	0.000879 	0.437207 	 0.000369 
0.447470 	0.033037 	0.008128 	0.022607 	0.000773 	0.437080 	 0.000401 
0.446062 	0.034880 	0.009096 	0.023152 	0.000846 	0.440015 	 0.000361 
0.439618 	0.033668 	0.008635 	0.022595 	0.000809 	0.438733 	 0.000354 
0.428031 	0.035903 	0.009712 	0.023446 	0.000903 	0.435341 	 0.000371 
0.444769 	0.036232 	0.009600 	0.023824 	0.000898 	0.439084 	 0.000354 
0.429928 	0.036748 	0.010094 	0.023724 	0.000936 	0.431834 	 0.000384 
0.446640 	0.036171 	0.009403 	0.024022 	0.000889 	0.436587 	 0.000418 
0.440453 	0.036347 	0.009578 	0.024000 	0.000904 	0.435121 	 0.000371 
0.428945 	0.037641 	0.010667 	0.023850 	0.000969 	0.430069 	 0.000334 
0.437545 	0.035059 	0.009275 	0.023131 	0.000861 	0.432332 	 0.000389 
0.436107 	0.036922 	0.010064 	0.023920 	0.000934 	0.431330 	 0.000373 
0.436179 	0.034640 	0.009184 	0.022849 	0.000849 	0.432881 	 0.000329 
0.446447 	0.036193 	0.009573 	0.023802 	0.000893 	0.441546 	 0.000338 
0.429810 	0.036331 	0.010032 	0.023418 	0.000922 	0.434831 	 0.000333 
0.436790 	0.035756 	0.009577 	0.023406 	0.000895 	0.429015 	 0.000401 
0.442013 	0.036170 	0.009545 	0.023841 	0.000899 	0.432203 	 0.000444 
0.438496 	0.035430 	0.009481 	0.023215 	0.000874 	0.432355 	 0.000375 
0.440234 	0.034665 	0.009068 	0.022996 	0.000842 	0.435442 	 0.000373 
0.440547 	0.035634 	0.009507 	0.023377 	0.000878 	0.434676 	 0.000347 
0.439096 	0.035079 	0.009139 	0.023321 	0.000859 	0.435037 	 0.000398 
0.433075 	0.038256 	0.010658 	0.024481 	0.000988 	0.432943 	 0.000346 
0.436121 	0.033392 	0.008754 	0.022181 	0.000809 	0.435358 	 0.000304 
0.436394 	0.036256 	0.009813 	0.023594 	0.000909 	0.429915 	 0.000389 
0.437040 	0.036972 	0.010127 	0.023877 	0.000938 	0.433591 	 0.000363 
0.434233 	0.038409 	0.010656 	0.024611 	0.000990 	0.433383 	 0.000380 
0.440383 	0.036216 	0.009702 	0.023675 	0.000904 	0.429949 	 0.000411 
0.434926 	0.035475 	0.009266 	0.023580 	0.000876 	0.430885 	 0.000429 
0.440767 	0.037728 	0.010240 	0.024446 	0.000957 	0.434492 	 0.000422 
0.445683 	0.035098 	0.009151 	0.023287 	0.000858 	0.435539 	 0.000411 
0.437230 	0.038036 	0.010358 	0.024627 	0.000973 	0.430817 	 0.000432 
0.432423 	0.037498 	0.010353 	0.024136 	0.000960 	0.436466 	 0.000365 
0.429961 	0.038076 	0.010623 	0.024346 	0.000986 	0.433269 	 0.000390 
0.442476 	0.036704 	0.009761 	0.024077 	0.000918 	0.434369 	 0.000411 
0.435273 	0.034715 	0.009039 	0.023132 	0.000851 	0.433860 	 0.000391 
0.426434 	0.037574 	0.010348 	0.024246 	0.000964 	0.430595 	 0.000422 
0.441030 	0.035218 	0.009157 	0.023451 	0.000858 	0.436534 	 0.000426 
0.431396 	0.037581 	0.010488 	0.024022 	0.000965 	0.432124 	 0.000376 
0.433025 	0.036151 	0.009684 	0.023702 	0.000906 	0.432797 	 0.000348 
0.428312 	0.036703 	0.009908 	0.023969 	0.000931 	0.431145 	 0.000407 
