di 	gli 	gal 	gos3 	 gos4 
0.073287 	0.207045 	0.150495 	0.086380 	 0.015538 
0.078104 	0.204255 	0.148744 	0.083980 	 0.015283 
0.082720 	0.201462 	0.146998 	0.083167 	 0.015241 
0.067010 	0.211503 	0.153419 	0.091071 	 0.016045 
0.087114 	0.198155 	0.145745 	0.078817 	 0.015040 
0.075151 	0.205714 	0.149851 	0.085484 	 0.015520 
0.055209 	0.217207 	0.157708 	0.092119 	 0.016300 
0.068061 	0.209951 	0.153120 	0.085486 	 0.015640 
0.079149 	0.202606 	0.148419 	0.080629 	 0.015167 
0.065441 	0.211578 	0.153721 	0.087770 	 0.015732 
0.064647 	0.211929 	0.154476 	0.088089 	 0.015922 
0.060618 	0.214244 	0.155655 	0.091388 	 0.016207 
0.075004 	0.205343 	0.150363 	0.084849 	 0.015656 
0.075229 	0.206758 	0.150883 	0.085111 	 0.015566 
0.058021 	0.214927 	0.156657 	0.089901 	 0.016201 
0.082789 	0.201051 	0.147797 	0.078185 	 0.015024 
0.073218 	0.207079 	0.151302 	0.084086 	 0.015490 
0.070991 	0.207977 	0.152095 	0.086102 	 0.015807 
0.076269 	0.205524 	0.150287 	0.082430 	 0.015324 
0.074491 	0.205528 	0.150993 	0.083296 	 0.015646 
0.065587 	0.212632 	0.154776 	0.088592 	 0.015929 
0.083380 	0.200676 	0.147351 	0.079723 	 0.015111 
0.077233 	0.204473 	0.150251 	0.083066 	 0.015618 
0.065202 	0.211753 	0.154880 	0.088142 	 0.016097 
0.059372 	0.215159 	0.156479 	0.089228 	 0.015970 
0.068322 	0.209459 	0.153640 	0.085532 	 0.015909 
0.090110 	0.197242 	0.145573 	0.078969 	 0.015206 
0.057500 	0.216303 	0.157889 	0.091948 	 0.016527 
0.074607 	0.205918 	0.151520 	0.084871 	 0.015934 
0.062848 	0.213853 	0.156464 	0.085418 	 0.015797 
0.072201 	0.208122 	0.152726 	0.081718 	 0.015410 
0.104858 	0.188164 	0.140235 	0.071232 	 0.014592 
0.076385 	0.205296 	0.150757 	0.082079 	 0.015471 
0.065855 	0.210709 	0.154997 	0.085229 	 0.016015 
0.078438 	0.203768 	0.150396 	0.079868 	 0.015421 
0.083721 	0.201096 	0.148617 	0.078118 	 0.015204 
0.083209 	0.200850 	0.148692 	0.077871 	 0.015247 
0.086285 	0.199225 	0.147907 	0.076108 	 0.015182 
0.087423 	0.198954 	0.146928 	0.077266 	 0.015045 
0.090805 	0.197049 	0.146028 	0.076772 	 0.015125 
0.091905 	0.194852 	0.145004 	0.073906 	 0.014948 
0.086934 	0.197726 	0.146942 	0.074362 	 0.014982 
0.081103 	0.202021 	0.149701 	0.079946 	 0.015631 
0.076271 	0.204559 	0.151503 	0.077128 	 0.015259 
0.084039 	0.200031 	0.148783 	0.075712 	 0.015211 
0.095241 	0.193434 	0.144026 	0.073645 	 0.014892 
0.085472 	0.199932 	0.148286 	0.077226 	 0.015267 
0.088100 	0.198705 	0.147772 	0.075136 	 0.015110 
0.098974 	0.191633 	0.143141 	0.070147 	 0.014589 
0.092136 	0.195842 	0.145894 	0.073145 	 0.014917 
0.097055 	0.192215 	0.143667 	0.071072 	 0.014750 
0.083995 	0.200951 	0.149320 	0.077008 	 0.015316 
0.069763 	0.209037 	0.154676 	0.081763 	 0.015856 
0.072047 	0.207900 	0.153562 	0.083020 	 0.015882 
0.093234 	0.196626 	0.146531 	0.076779 	 0.015348 
0.088987 	0.198733 	0.147804 	0.075671 	 0.015160 
0.091420 	0.197336 	0.147004 	0.074878 	 0.015103 
0.101274 	0.191093 	0.143010 	0.069575 	 0.014555 
0.095218 	0.194532 	0.145451 	0.072159 	 0.014897 
0.073414 	0.208204 	0.154192 	0.081333 	 0.015811 
0.077722 	0.204958 	0.152318 	0.079962 	 0.015753 
0.089755 	0.198312 	0.147876 	0.075773 	 0.015273 
0.110521 	0.186369 	0.140430 	0.065531 	 0.014296 
0.090785 	0.197150 	0.147461 	0.076147 	 0.015466 
0.074641 	0.207220 	0.153637 	0.081498 	 0.015884 
0.071358 	0.209760 	0.155196 	0.083154 	 0.015980 
0.097971 	0.193661 	0.145189 	0.071354 	 0.014918 
0.099498 	0.191385 	0.144329 	0.067911 	 0.014733 
0.090472 	0.197500 	0.147767 	0.073178 	 0.015118 
0.090511 	0.198335 	0.148306 	0.075242 	 0.015350 
0.088165 	0.199094 	0.149570 	0.073924 	 0.015441 
0.080804 	0.203675 	0.151822 	0.079808 	 0.015862 
0.069950 	0.210610 	0.155922 	0.082469 	 0.015945 
0.097487 	0.193782 	0.145816 	0.073080 	 0.015296 
0.098070 	0.193772 	0.145763 	0.072161 	 0.015196 
0.093872 	0.196458 	0.147558 	0.072857 	 0.015221 
0.076538 	0.206102 	0.153929 	0.078664 	 0.015861 
0.093053 	0.196044 	0.147576 	0.072260 	 0.015284 
0.099703 	0.192919 	0.145389 	0.071609 	 0.015195 
0.091465 	0.198216 	0.148532 	0.072759 	 0.015131 
0.102253 	0.191272 	0.144424 	0.068261 	 0.014809 
0.084138 	0.201356 	0.151285 	0.075314 	 0.015651 
0.091812 	0.197147 	0.148538 	0.074127 	 0.015545 
0.105379 	0.190466 	0.143805 	0.069436 	 0.014925 
0.112031 	0.185779 	0.141128 	0.065269 	 0.014618 
0.102435 	0.191622 	0.144845 	0.071392 	 0.015231 
0.104698 	0.190629 	0.144242 	0.068246 	 0.014885 
0.081612 	0.204649 	0.152788 	0.078502 	 0.015759 
0.088312 	0.200742 	0.150519 	0.076164 	 0.015599 
0.100734 	0.192665 	0.145576 	0.068822 	 0.014934 
0.085641 	0.200056 	0.150707 	0.074111 	 0.015593 
0.098147 	0.193929 	0.146650 	0.070415 	 0.015175 
0.083410 	0.202321 	0.151941 	0.076367 	 0.015741 
0.099705 	0.193057 	0.146335 	0.071388 	 0.015421 
0.097588 	0.193617 	0.146909 	0.068754 	 0.015167 
0.104661 	0.191157 	0.144878 	0.070660 	 0.015269 
0.101633 	0.193089 	0.146017 	0.071044 	 0.015260 
0.088890 	0.198534 	0.150246 	0.071182 	 0.015437 
0.074668 	0.208407 	0.155930 	0.082471 	 0.016434 
0.119652 	0.180875 	0.138884 	0.062589 	 0.014646 
0.094847 	0.196938 	0.148975 	0.073288 	 0.015629 
0.114174 	0.184761 	0.141161 	0.065661 	 0.014886 
0.083547 	0.202812 	0.153080 	0.078181 	 0.016257 
0.078296 	0.205664 	0.154866 	0.080303 	 0.016467 
0.092359 	0.198377 	0.150254 	0.073679 	 0.015787 
0.086653 	0.202091 	0.152140 	0.077127 	 0.015956 
0.100846 	0.192854 	0.146392 	0.069180 	 0.015213 
0.098390 	0.194442 	0.147563 	0.072043 	 0.015553 
0.094024 	0.195917 	0.149251 	0.072014 	 0.015820 
0.072255 	0.208137 	0.157310 	0.078282 	 0.016441 
0.058125 	0.217571 	0.162946 	0.084528 	 0.016937 
0.099809 	0.193495 	0.147400 	0.068292 	 0.015267 
0.098740 	0.194949 	0.148622 	0.071071 	 0.015675 
0.091076 	0.198968 	0.150876 	0.072377 	 0.015670 
0.086977 	0.201772 	0.152540 	0.075916 	 0.016015 
0.085198 	0.202157 	0.153169 	0.075534 	 0.016121 
0.095870 	0.196000 	0.149226 	0.071081 	 0.015654 
0.085939 	0.201809 	0.153130 	0.075930 	 0.016214 
0.087184 	0.200727 	0.152974 	0.075199 	 0.016329 
0.081877 	0.204810 	0.154752 	0.078457 	 0.016364 
0.099548 	0.192459 	0.147720 	0.069214 	 0.015736 
0.076986 	0.208075 	0.156886 	0.080865 	 0.016597 
0.076380 	0.208626 	0.157531 	0.080773 	 0.016696 
0.093255 	0.197908 	0.151033 	0.072360 	 0.015966 
0.088371 	0.201715 	0.153229 	0.076488 	 0.016314 
0.088611 	0.201636 	0.152908 	0.074137 	 0.015942 
0.105972 	0.190896 	0.146569 	0.069362 	 0.015715 
0.079005 	0.205655 	0.156120 	0.074706 	 0.016169 
0.087109 	0.201569 	0.153013 	0.074074 	 0.015973 
0.111328 	0.187462 	0.144614 	0.066765 	 0.015557 
0.071744 	0.210464 	0.159350 	0.078892 	 0.016653 
0.085927 	0.201577 	0.154068 	0.072156 	 0.016107 
0.092785 	0.198187 	0.151149 	0.071857 	 0.015881 
0.084030 	0.203117 	0.154972 	0.074303 	 0.016329 
0.081284 	0.204637 	0.155814 	0.077688 	 0.016678 
0.089304 	0.200369 	0.152778 	0.074835 	 0.016267 
0.108954 	0.189352 	0.146129 	0.070978 	 0.016122 
0.074797 	0.208739 	0.158545 	0.080331 	 0.016945 
0.076941 	0.209090 	0.158256 	0.081928 	 0.016957 
0.102704 	0.193056 	0.148207 	0.068607 	 0.015644 
0.075734 	0.208023 	0.158460 	0.076247 	 0.016598 
0.082650 	0.204590 	0.156251 	0.076121 	 0.016627 
0.095724 	0.197593 	0.151769 	0.073614 	 0.016440 
0.091026 	0.199936 	0.153192 	0.073117 	 0.016304 
0.087410 	0.201656 	0.154441 	0.077702 	 0.016860 
0.084881 	0.203249 	0.155667 	0.077041 	 0.016851 
0.084228 	0.203733 	0.155460 	0.077394 	 0.016699 
0.080807 	0.205557 	0.157168 	0.076735 	 0.016790 
0.088074 	0.201827 	0.154674 	0.074912 	 0.016560 
0.066963 	0.214391 	0.162629 	0.084872 	 0.017575 
