di 	gli 	gal 	gos3 	 gos4 
0.152766 	0.246882 	0.172580 	0.124476 	 0.014085 
0.149257 	0.248419 	0.173433 	0.126324 	 0.014794 
0.136546 	0.260828 	0.181446 	0.132215 	 0.014843 
0.136670 	0.261985 	0.181612 	0.137959 	 0.015393 
0.151619 	0.248874 	0.173683 	0.127932 	 0.015081 
0.156729 	0.235546 	0.165196 	0.117835 	 0.013931 
0.150349 	0.239151 	0.167321 	0.121078 	 0.014493 
0.153225 	0.244395 	0.170705 	0.123344 	 0.013983 
0.142752 	0.257980 	0.180023 	0.131816 	 0.015335 
0.145678 	0.248999 	0.173927 	0.127270 	 0.015009 
0.149926 	0.248986 	0.174692 	0.123803 	 0.015424 
0.137577 	0.253894 	0.177245 	0.127285 	 0.014950 
0.136547 	0.252438 	0.176473 	0.126649 	 0.015361 
0.160910 	0.235783 	0.165822 	0.113068 	 0.012805 
0.135453 	0.263898 	0.183551 	0.136185 	 0.015143 
0.131296 	0.260097 	0.181077 	0.135508 	 0.015722 
0.137011 	0.256180 	0.179040 	0.128255 	 0.015143 
0.150726 	0.244890 	0.172195 	0.118938 	 0.014000 
0.125740 	0.256445 	0.179462 	0.127153 	 0.015851 
0.140944 	0.254335 	0.177964 	0.123695 	 0.014140 
0.140861 	0.254749 	0.178615 	0.126215 	 0.015415 
0.136832 	0.255812 	0.179229 	0.127471 	 0.015113 
0.139990 	0.261145 	0.182706 	0.129373 	 0.015035 
0.133869 	0.250597 	0.176068 	0.123302 	 0.015520 
0.147571 	0.255772 	0.179395 	0.126978 	 0.014996 
0.137608 	0.258015 	0.180865 	0.128761 	 0.016093 
0.149194 	0.243311 	0.171241 	0.119254 	 0.014412 
0.150659 	0.241891 	0.170326 	0.117375 	 0.014202 
0.145456 	0.246030 	0.173261 	0.118131 	 0.014457 
0.133111 	0.264196 	0.184705 	0.133009 	 0.015483 
0.132250 	0.265193 	0.185764 	0.131134 	 0.015313 
0.135092 	0.262007 	0.183543 	0.130177 	 0.015854 
0.135407 	0.268057 	0.187450 	0.135393 	 0.015652 
0.144534 	0.255000 	0.179315 	0.125174 	 0.015137 
0.137477 	0.256590 	0.180544 	0.123707 	 0.014918 
0.127996 	0.261049 	0.183371 	0.128571 	 0.015622 
0.136748 	0.261351 	0.183442 	0.130568 	 0.015578 
0.123843 	0.269065 	0.188831 	0.134764 	 0.016801 
0.141826 	0.258571 	0.181817 	0.128331 	 0.015765 
0.129345 	0.267319 	0.187276 	0.134369 	 0.016476 
0.143387 	0.253666 	0.178737 	0.122406 	 0.015014 
0.140482 	0.263027 	0.184428 	0.133050 	 0.015362 
0.135289 	0.269546 	0.189011 	0.136423 	 0.016236 
0.135827 	0.263028 	0.185065 	0.127798 	 0.015640 
0.120791 	0.274268 	0.192272 	0.138154 	 0.016703 
0.144532 	0.251091 	0.177751 	0.119201 	 0.015085 
0.148465 	0.251077 	0.177684 	0.117115 	 0.014611 
0.141723 	0.258210 	0.182004 	0.125607 	 0.015277 
0.129521 	0.270299 	0.189722 	0.135407 	 0.016014 
0.128134 	0.276823 	0.194119 	0.138319 	 0.016607 
0.133033 	0.260506 	0.183894 	0.126079 	 0.015941 
0.109196 	0.283423 	0.198299 	0.144527 	 0.017541 
0.144863 	0.259251 	0.182721 	0.125820 	 0.014216 
0.141981 	0.254664 	0.180143 	0.120834 	 0.014416 
0.154583 	0.233467 	0.166659 	0.105260 	 0.013830 
0.132077 	0.262143 	0.185003 	0.126859 	 0.015524 
0.121305 	0.274649 	0.193436 	0.132225 	 0.015944 
0.134277 	0.270125 	0.190110 	0.132059 	 0.015067 
0.128012 	0.265478 	0.187536 	0.125820 	 0.015720 
0.139446 	0.265689 	0.187645 	0.128934 	 0.015658 
0.122859 	0.269523 	0.190433 	0.128440 	 0.015827 
0.130240 	0.267856 	0.189359 	0.127611 	 0.016139 
0.126161 	0.269824 	0.190561 	0.131606 	 0.016690 
0.126299 	0.266999 	0.189015 	0.127043 	 0.015888 
0.132841 	0.267956 	0.189508 	0.128651 	 0.016210 
0.129633 	0.270913 	0.191490 	0.129341 	 0.015924 
0.142042 	0.258553 	0.183232 	0.122375 	 0.015046 
0.133450 	0.266924 	0.188960 	0.125333 	 0.015465 
0.130083 	0.261122 	0.185358 	0.120204 	 0.015064 
0.127700 	0.270001 	0.191030 	0.129503 	 0.016150 
0.120339 	0.272600 	0.192416 	0.130754 	 0.016353 
0.130202 	0.262286 	0.186148 	0.122122 	 0.015284 
0.129786 	0.262647 	0.186622 	0.122971 	 0.015837 
0.116253 	0.278912 	0.197149 	0.134667 	 0.017207 
0.128712 	0.274781 	0.194796 	0.128217 	 0.015944 
0.129861 	0.272500 	0.192837 	0.128708 	 0.015588 
0.132507 	0.259422 	0.184331 	0.120073 	 0.014863 
0.127530 	0.274669 	0.194239 	0.132852 	 0.016039 
0.145551 	0.252966 	0.180171 	0.115929 	 0.014480 
0.122386 	0.276020 	0.195150 	0.135088 	 0.017124 
0.124976 	0.273202 	0.193400 	0.128379 	 0.015873 
0.113922 	0.286324 	0.202171 	0.137274 	 0.016859 
0.130162 	0.277177 	0.196306 	0.133219 	 0.016785 
0.132117 	0.262531 	0.186827 	0.121323 	 0.015774 
0.123618 	0.273941 	0.194049 	0.131617 	 0.016364 
0.138673 	0.265175 	0.188768 	0.122256 	 0.015303 
0.121773 	0.275778 	0.195619 	0.129378 	 0.016266 
0.123706 	0.272923 	0.193757 	0.128504 	 0.016098 
0.139668 	0.258292 	0.184338 	0.118883 	 0.015271 
0.121573 	0.273494 	0.194169 	0.129814 	 0.016532 
0.129877 	0.264320 	0.188280 	0.121500 	 0.015627 
0.122752 	0.271385 	0.192874 	0.127869 	 0.016222 
0.130608 	0.265994 	0.189844 	0.121407 	 0.016015 
0.122868 	0.271057 	0.192784 	0.127064 	 0.016184 
0.129416 	0.265295 	0.189653 	0.120279 	 0.016040 
0.134907 	0.256352 	0.182938 	0.116746 	 0.015071 
0.141409 	0.257931 	0.184381 	0.118954 	 0.015221 
0.129289 	0.279976 	0.199138 	0.131174 	 0.016617 
0.129187 	0.263756 	0.188805 	0.118383 	 0.015847 
0.115454 	0.279503 	0.198486 	0.133417 	 0.017120 
0.124361 	0.268151 	0.191430 	0.123464 	 0.016181 
0.118660 	0.276944 	0.196848 	0.132839 	 0.016976 
0.122376 	0.270370 	0.192323 	0.128777 	 0.016456 
0.122745 	0.276660 	0.197506 	0.126968 	 0.017000 
0.117588 	0.285217 	0.202988 	0.132532 	 0.017223 
0.120778 	0.277893 	0.197806 	0.128029 	 0.016335 
0.129022 	0.272656 	0.194249 	0.126800 	 0.015746 
0.112610 	0.285843 	0.203415 	0.134346 	 0.017699 
0.103925 	0.287563 	0.204081 	0.136183 	 0.017539 
0.128228 	0.266262 	0.190401 	0.121336 	 0.015949 
0.114115 	0.283377 	0.201862 	0.131483 	 0.016879 
0.124814 	0.275375 	0.196682 	0.126226 	 0.015678 
0.119408 	0.287175 	0.204277 	0.134986 	 0.016903 
0.119688 	0.281680 	0.201087 	0.129393 	 0.017005 
0.117747 	0.273811 	0.195351 	0.126438 	 0.016197 
0.126131 	0.275731 	0.197048 	0.125844 	 0.016216 
0.113984 	0.282493 	0.201364 	0.133276 	 0.017595 
0.128406 	0.270860 	0.194062 	0.122947 	 0.016328 
0.107013 	0.278116 	0.198959 	0.127043 	 0.017427 
0.120140 	0.278460 	0.199046 	0.128601 	 0.017188 
0.115474 	0.270667 	0.194236 	0.121615 	 0.016784 
0.113169 	0.273650 	0.195378 	0.126292 	 0.016241 
0.113940 	0.264013 	0.189826 	0.115488 	 0.016126 
0.121056 	0.271284 	0.193918 	0.126448 	 0.016244 
0.131616 	0.256780 	0.185210 	0.113749 	 0.015911 
0.111674 	0.263023 	0.188397 	0.118892 	 0.015855 
0.120576 	0.272094 	0.194891 	0.121328 	 0.015943 
0.127279 	0.257788 	0.185169 	0.116426 	 0.015187 
0.115573 	0.274001 	0.196652 	0.124936 	 0.017255 
0.130347 	0.262013 	0.188583 	0.116011 	 0.015391 
0.113913 	0.279371 	0.200200 	0.126951 	 0.017073 
0.124193 	0.265098 	0.190555 	0.118906 	 0.016088 
0.123531 	0.265502 	0.191076 	0.117597 	 0.015793 
0.110878 	0.275595 	0.197978 	0.122062 	 0.016826 
0.115504 	0.269063 	0.193090 	0.122347 	 0.016470 
0.131547 	0.257412 	0.186043 	0.111339 	 0.015814 
0.121535 	0.264695 	0.190456 	0.117751 	 0.015646 
0.129437 	0.267362 	0.192634 	0.119030 	 0.016053 
0.124549 	0.254211 	0.184621 	0.105896 	 0.015903 
0.134033 	0.259812 	0.187575 	0.112976 	 0.015140 
0.115542 	0.279779 	0.200458 	0.130435 	 0.017002 
0.112116 	0.288672 	0.206753 	0.133606 	 0.017508 
0.119277 	0.273819 	0.196960 	0.124381 	 0.016849 
0.131972 	0.268753 	0.193957 	0.120001 	 0.016186 
0.119110 	0.275535 	0.197857 	0.126379 	 0.016812 
0.114199 	0.274535 	0.197491 	0.123427 	 0.017179 
0.106868 	0.277115 	0.199673 	0.124005 	 0.018063 
0.110178 	0.285068 	0.204196 	0.130495 	 0.017857 
0.110998 	0.275476 	0.198468 	0.119740 	 0.016764 
0.120753 	0.266345 	0.193286 	0.112983 	 0.016463 
0.439578 	-0.000146 	0.001426 	-0.002981 	 0.000069 
0.441980 	0.005273 	0.004557 	0.003674 	 0.000950 
0.450202 	0.012433 	0.009010 	0.014654 	 0.001275 
0.447461 	0.010392 	0.007604 	0.013906 	 0.001700 
0.440999 	0.028381 	0.019073 	0.028429 	 0.002160 
0.444996 	0.023606 	0.016446 	0.022323 	 0.002173 
0.426728 	0.035687 	0.024070 	0.031769 	 0.003161 
0.437005 	0.026169 	0.017754 	0.027469 	 0.002570 
0.431857 	0.035439 	0.024152 	0.030525 	 0.003245 
0.429656 	0.025610 	0.016984 	0.029305 	 0.003059 
0.421891 	0.032056 	0.021957 	0.028941 	 0.004029 
0.423344 	0.035809 	0.023770 	0.035378 	 0.003646 
0.438262 	0.030036 	0.020511 	0.026438 	 0.002135 
0.449877 	0.011699 	0.008141 	0.017666 	 0.002360 
0.430996 	0.037195 	0.025106 	0.031081 	 0.002877 
0.416044 	0.048711 	0.031862 	0.043812 	 0.004081 
0.408116 	0.048314 	0.032299 	0.041257 	 0.004422 
0.420035 	0.035208 	0.023551 	0.031926 	 0.003448 
0.402133 	0.049806 	0.032745 	0.043636 	 0.004659 
0.410196 	0.044436 	0.029817 	0.038508 	 0.004995 
0.397654 	0.056062 	0.036498 	0.048453 	 0.005114 
0.396222 	0.054688 	0.035887 	0.049654 	 0.005601 
0.408821 	0.050720 	0.033762 	0.042510 	 0.005298 
0.395303 	0.053309 	0.034888 	0.046064 	 0.005492 
0.389384 	0.055483 	0.036285 	0.049563 	 0.005864 
0.394568 	0.058515 	0.038854 	0.048095 	 0.005751 
0.398065 	0.053659 	0.035458 	0.046265 	 0.005453 
0.388245 	0.049065 	0.032445 	0.044004 	 0.005751 
0.400301 	0.049558 	0.033125 	0.041075 	 0.005157 
0.380031 	0.069028 	0.045250 	0.058002 	 0.007349 
0.392256 	0.056762 	0.037393 	0.049987 	 0.006073 
0.386097 	0.061101 	0.039737 	0.054888 	 0.006038 
0.383210 	0.060259 	0.039999 	0.049968 	 0.007027 
0.397127 	0.053468 	0.035527 	0.044964 	 0.005428 
0.379582 	0.064331 	0.042544 	0.053548 	 0.007162 
0.380997 	0.063428 	0.041998 	0.050780 	 0.006139 
0.383694 	0.058456 	0.038485 	0.050271 	 0.006493 
0.385822 	0.055777 	0.036528 	0.050558 	 0.006343 
0.388468 	0.051778 	0.034144 	0.047730 	 0.006204 
0.371595 	0.064080 	0.042296 	0.053691 	 0.007229 
0.364884 	0.076346 	0.050443 	0.061614 	 0.007880 
0.367186 	0.070222 	0.045816 	0.060195 	 0.006957 
0.376824 	0.062791 	0.041201 	0.051918 	 0.006089 
0.371969 	0.072986 	0.048274 	0.058093 	 0.006950 
0.372624 	0.058647 	0.038693 	0.049457 	 0.006642 
0.375874 	0.064494 	0.042818 	0.053991 	 0.007308 
0.362949 	0.070754 	0.046024 	0.060259 	 0.006919 
0.375828 	0.061810 	0.041015 	0.052650 	 0.007088 
0.369337 	0.065444 	0.043188 	0.054497 	 0.007119 
0.358653 	0.071664 	0.047045 	0.060582 	 0.008026 
0.373839 	0.068171 	0.045048 	0.057102 	 0.006837 
0.370988 	0.059528 	0.039608 	0.047727 	 0.006428 
0.373435 	0.068123 	0.044870 	0.057013 	 0.006983 
0.376702 	0.062949 	0.041481 	0.054094 	 0.006461 
0.357628 	0.080797 	0.053180 	0.066747 	 0.008835 
0.364458 	0.071379 	0.047092 	0.060761 	 0.007973 
0.362580 	0.067159 	0.044050 	0.059296 	 0.007095 
0.348069 	0.084878 	0.055485 	0.069528 	 0.007954 
0.356087 	0.075996 	0.049810 	0.064133 	 0.008003 
0.351052 	0.079074 	0.052762 	0.061508 	 0.008513 
0.360718 	0.067078 	0.044410 	0.056635 	 0.007753 
0.362524 	0.061553 	0.041170 	0.049665 	 0.007499 
0.350483 	0.068804 	0.045702 	0.055730 	 0.008049 
0.343673 	0.075570 	0.050052 	0.061440 	 0.008837 
0.365729 	0.062886 	0.041559 	0.053027 	 0.006903 
0.351182 	0.074006 	0.048664 	0.061678 	 0.007906 
0.347203 	0.076769 	0.050757 	0.062274 	 0.008200 
0.359863 	0.073046 	0.048580 	0.059903 	 0.008669 
0.342176 	0.080406 	0.052654 	0.066739 	 0.008746 
0.335317 	0.083956 	0.054927 	0.069950 	 0.009481 
0.336600 	0.077774 	0.050992 	0.063830 	 0.008507 
0.336704 	0.087365 	0.057809 	0.068102 	 0.009223 
0.337481 	0.079660 	0.052714 	0.064546 	 0.008938 
0.341713 	0.084742 	0.055934 	0.069658 	 0.009537 
0.334260 	0.077795 	0.051376 	0.063419 	 0.008872 
0.346803 	0.066384 	0.044000 	0.055875 	 0.007693 
0.334642 	0.091701 	0.060785 	0.071120 	 0.009525 
0.334039 	0.090347 	0.059643 	0.069482 	 0.008381 
0.333921 	0.090343 	0.059594 	0.072211 	 0.009534 
0.346971 	0.075852 	0.050518 	0.060217 	 0.008076 
0.325564 	0.092396 	0.060609 	0.073695 	 0.009213 
0.330471 	0.085495 	0.056750 	0.066473 	 0.009195 
0.326087 	0.087097 	0.057064 	0.072085 	 0.009424 
0.338713 	0.084579 	0.056180 	0.065316 	 0.008385 
0.322678 	0.098902 	0.065101 	0.077652 	 0.009872 
0.322820 	0.091794 	0.060716 	0.071422 	 0.009606 
0.333220 	0.085073 	0.056567 	0.065610 	 0.008989 
0.334691 	0.075556 	0.049973 	0.060606 	 0.008436 
0.321103 	0.089367 	0.059340 	0.066901 	 0.009123 
0.325038 	0.092038 	0.061068 	0.070242 	 0.009473 
0.333677 	0.086809 	0.057310 	0.070240 	 0.009301 
0.318751 	0.094897 	0.062727 	0.072308 	 0.009651 
0.317289 	0.095120 	0.062773 	0.073012 	 0.009785 
0.325826 	0.085787 	0.057066 	0.066630 	 0.009258 
0.325557 	0.087291 	0.057799 	0.068054 	 0.009154 
0.317105 	0.097772 	0.064848 	0.074146 	 0.009719 
0.330922 	0.086206 	0.057532 	0.066931 	 0.009485 
0.314308 	0.091034 	0.060233 	0.071167 	 0.010084 
0.327423 	0.086781 	0.057787 	0.066100 	 0.009023 
0.326171 	0.092723 	0.061711 	0.070049 	 0.009111 
0.315154 	0.095806 	0.063572 	0.073887 	 0.009819 
0.320973 	0.092339 	0.061181 	0.070381 	 0.009102 
0.319584 	0.089734 	0.059831 	0.066579 	 0.009195 
0.318894 	0.084522 	0.056324 	0.064799 	 0.009397 
0.327023 	0.083060 	0.055392 	0.064283 	 0.008859 
0.304451 	0.098056 	0.065016 	0.075291 	 0.010296 
0.309589 	0.104444 	0.069776 	0.076747 	 0.010706 
0.302352 	0.106568 	0.070473 	0.080387 	 0.010604 
0.313884 	0.098015 	0.064744 	0.076206 	 0.010008 
0.309608 	0.091440 	0.060252 	0.071393 	 0.009411 
0.321223 	0.089069 	0.059256 	0.067657 	 0.008969 
0.290747 	0.107978 	0.071589 	0.080812 	 0.011014 
0.308866 	0.094826 	0.063689 	0.068782 	 0.010171 
0.307851 	0.101609 	0.067533 	0.074847 	 0.010019 
0.296779 	0.110925 	0.073544 	0.083257 	 0.011390 
0.312182 	0.101279 	0.067520 	0.076914 	 0.010046 
0.310458 	0.098592 	0.065774 	0.073828 	 0.010640 
0.316437 	0.096179 	0.064329 	0.071124 	 0.009996 
0.311006 	0.093918 	0.063219 	0.068011 	 0.010371 
0.309840 	0.099692 	0.066252 	0.075889 	 0.010685 
0.302619 	0.097838 	0.065265 	0.073201 	 0.010567 
0.301062 	0.097958 	0.065095 	0.073976 	 0.010435 
0.288839 	0.114425 	0.075743 	0.086969 	 0.011839 
0.307479 	0.103973 	0.069148 	0.077016 	 0.010246 
0.306294 	0.105273 	0.070415 	0.076800 	 0.010507 
0.283594 	0.114361 	0.075778 	0.084004 	 0.011696 
0.292484 	0.115066 	0.076426 	0.087137 	 0.011904 
0.294301 	0.106011 	0.070341 	0.079556 	 0.011075 
0.291825 	0.105288 	0.070361 	0.076631 	 0.010693 
0.289101 	0.118356 	0.078800 	0.085271 	 0.011375 
0.299943 	0.100983 	0.067094 	0.077039 	 0.010232 
0.288269 	0.112883 	0.075327 	0.081527 	 0.011284 
0.283832 	0.111675 	0.074371 	0.082100 	 0.011408 
0.300182 	0.100121 	0.067104 	0.074605 	 0.010839 
0.287029 	0.117149 	0.077807 	0.085943 	 0.012173 
0.284215 	0.112266 	0.074667 	0.081732 	 0.011379 
0.284213 	0.112777 	0.074899 	0.085141 	 0.012205 
0.289721 	0.104730 	0.070076 	0.077679 	 0.011553 
0.294025 	0.104454 	0.069894 	0.075302 	 0.010370 
0.282948 	0.109184 	0.072897 	0.078320 	 0.011016 
0.293724 	0.106468 	0.071275 	0.077016 	 0.011016 
0.300913 	0.102168 	0.068690 	0.073413 	 0.010412 
0.270676 	0.121686 	0.081065 	0.088528 	 0.012703 
0.282018 	0.104932 	0.070111 	0.076362 	 0.011164 
0.263743 	0.126642 	0.084371 	0.090023 	 0.013126 
0.271965 	0.121559 	0.081283 	0.085447 	 0.012701 
0.268692 	0.121837 	0.081274 	0.085842 	 0.011847 
0.289277 	0.114107 	0.076485 	0.081504 	 0.011629 
0.293041 	0.104621 	0.070309 	0.073531 	 0.010444 
0.283570 	0.108272 	0.072757 	0.077719 	 0.011895 
0.282269 	0.108065 	0.072229 	0.078004 	 0.011673 
0.282437 	0.109991 	0.073664 	0.078770 	 0.011709 
0.277092 	0.123125 	0.082375 	0.089019 	 0.012655 
0.287292 	0.116670 	0.078489 	0.080246 	 0.011731 
0.271395 	0.115525 	0.077295 	0.082150 	 0.012400 
0.280555 	0.114167 	0.076107 	0.084576 	 0.011562 
0.278287 	0.112328 	0.075048 	0.080801 	 0.011366 
0.278835 	0.113120 	0.075663 	0.081638 	 0.011805 
0.282215 	0.113172 	0.076379 	0.078644 	 0.012101 
0.271889 	0.119643 	0.079913 	0.087317 	 0.012048 
0.283793 	0.113721 	0.076840 	0.078267 	 0.011557 
0.283509 	0.105899 	0.071385 	0.074279 	 0.011001 
0.279319 	0.109171 	0.073175 	0.078638 	 0.011567 
0.279071 	0.111986 	0.075148 	0.080838 	 0.012082 
0.283598 	0.102543 	0.069059 	0.071746 	 0.010839 
0.280388 	0.103261 	0.069062 	0.076375 	 0.011316 
0.265993 	0.119503 	0.080210 	0.084319 	 0.012304 
0.278738 	0.111146 	0.074931 	0.076050 	 0.011814 
0.285698 	0.104527 	0.070729 	0.071177 	 0.010664 
0.276803 	0.115187 	0.077764 	0.076896 	 0.011140 
0.283348 	0.108288 	0.073132 	0.074960 	 0.011185 
0.285820 	0.105052 	0.070710 	0.073910 	 0.011151 
0.279664 	0.113125 	0.076312 	0.078380 	 0.011540 
0.276939 	0.111069 	0.074840 	0.077892 	 0.011658 
0.273829 	0.107586 	0.072901 	0.072950 	 0.011906 
0.266222 	0.116467 	0.078528 	0.079493 	 0.012100 
0.266144 	0.123169 	0.082679 	0.084678 	 0.011953 
0.264607 	0.128276 	0.086062 	0.088462 	 0.012371 
0.280172 	0.113279 	0.076415 	0.078058 	 0.011329 
0.260547 	0.131216 	0.087968 	0.091096 	 0.012993 
0.269835 	0.109396 	0.073994 	0.074299 	 0.011430 
0.266951 	0.125921 	0.084713 	0.087846 	 0.012603 
0.272994 	0.119838 	0.080474 	0.083696 	 0.011592 
0.265202 	0.121785 	0.081988 	0.082798 	 0.011741 
0.268073 	0.115357 	0.077919 	0.077861 	 0.011438 
0.269400 	0.121590 	0.082362 	0.080888 	 0.011842 
0.267894 	0.120145 	0.081190 	0.081046 	 0.012026 
0.270229 	0.116077 	0.078830 	0.076325 	 0.011842 
0.254817 	0.134526 	0.090481 	0.091942 	 0.013060 
0.273259 	0.112209 	0.075572 	0.078653 	 0.011097 
0.249242 	0.136357 	0.091694 	0.091770 	 0.012799 
0.262264 	0.124462 	0.083803 	0.085157 	 0.011985 
0.258932 	0.128860 	0.087040 	0.085676 	 0.012100 
0.252651 	0.133189 	0.089816 	0.092056 	 0.013326 
0.262985 	0.126129 	0.085166 	0.085118 	 0.012069 
0.257604 	0.120756 	0.081360 	0.083488 	 0.012503 
0.255755 	0.119644 	0.081032 	0.080798 	 0.012535 
0.259710 	0.116664 	0.079203 	0.078118 	 0.012074 
0.250196 	0.127179 	0.085804 	0.084857 	 0.012525 
0.257055 	0.121320 	0.082120 	0.080451 	 0.011906 
0.255246 	0.126316 	0.085310 	0.088786 	 0.013181 
0.258190 	0.124008 	0.084155 	0.081228 	 0.011734 
0.250269 	0.128238 	0.086896 	0.085524 	 0.012893 
0.243945 	0.135579 	0.090998 	0.094751 	 0.013301 
0.250004 	0.134056 	0.091101 	0.084874 	 0.012456 
0.249823 	0.129134 	0.087324 	0.084667 	 0.012321 
0.240285 	0.134420 	0.091022 	0.088274 	 0.013768 
0.243974 	0.132137 	0.089137 	0.088743 	 0.012788 
0.226593 	0.145325 	0.097764 	0.097575 	 0.013810 
0.239866 	0.132575 	0.089807 	0.086080 	 0.012695 
0.237418 	0.138825 	0.094302 	0.090364 	 0.013855 
0.239569 	0.139479 	0.094366 	0.091909 	 0.013142 
0.242074 	0.132040 	0.089351 	0.088282 	 0.013107 
0.233017 	0.143799 	0.096940 	0.098107 	 0.014251 
0.243236 	0.127142 	0.086387 	0.082692 	 0.012956 
0.244789 	0.129318 	0.087853 	0.084600 	 0.013297 
0.233713 	0.134997 	0.091517 	0.087534 	 0.013208 
0.227915 	0.134316 	0.090756 	0.086905 	 0.013064 
0.244062 	0.125311 	0.085654 	0.079591 	 0.012653 
0.242982 	0.137335 	0.093326 	0.087472 	 0.012864 
0.236038 	0.133833 	0.091393 	0.085032 	 0.013308 
0.228878 	0.132809 	0.089960 	0.087349 	 0.013351 
0.233032 	0.141821 	0.096002 	0.092174 	 0.013061 
0.238680 	0.134973 	0.092033 	0.085820 	 0.013025 
0.221061 	0.146162 	0.098967 	0.095278 	 0.014238 
0.233759 	0.127801 	0.087101 	0.081579 	 0.012932 
0.213365 	0.146815 	0.099710 	0.092847 	 0.014368 
0.215816 	0.144693 	0.097958 	0.092837 	 0.013772 
0.219821 	0.148000 	0.100427 	0.095452 	 0.013871 
0.225031 	0.140824 	0.095773 	0.089138 	 0.013411 
0.219667 	0.143614 	0.097494 	0.091766 	 0.013384 
0.217395 	0.151678 	0.103036 	0.098240 	 0.014424 
0.217280 	0.152231 	0.103253 	0.099839 	 0.014908 
0.216847 	0.154416 	0.104617 	0.101600 	 0.014534 
0.209601 	0.152925 	0.103529 	0.098995 	 0.014818 
0.210155 	0.146940 	0.099938 	0.092951 	 0.014750 
0.218220 	0.143136 	0.096704 	0.095402 	 0.013729 
0.209708 	0.148551 	0.100953 	0.094857 	 0.014436 
0.208332 	0.149424 	0.101543 	0.095478 	 0.014715 
0.214925 	0.147492 	0.100329 	0.093484 	 0.014286 
0.210983 	0.150294 	0.102387 	0.093675 	 0.014151 
0.215010 	0.144659 	0.098883 	0.090181 	 0.014193 
0.191509 	0.157236 	0.107023 	0.097826 	 0.015433 
0.195433 	0.152943 	0.103911 	0.095778 	 0.015081 
0.198169 	0.162109 	0.109683 	0.104249 	 0.015786 
0.214100 	0.141781 	0.096820 	0.087892 	 0.013680 
0.212846 	0.149465 	0.101990 	0.091911 	 0.013741 
0.188743 	0.165184 	0.111317 	0.107283 	 0.015092 
0.190848 	0.160080 	0.109107 	0.099890 	 0.015734 
0.196542 	0.159381 	0.108268 	0.099108 	 0.014108 
0.191616 	0.161717 	0.109565 	0.102696 	 0.015163 
0.215058 	0.145397 	0.099637 	0.092127 	 0.014609 
0.197642 	0.154828 	0.105762 	0.094598 	 0.014746 
0.202008 	0.146353 	0.100095 	0.089847 	 0.013947 
0.201082 	0.156069 	0.106555 	0.095937 	 0.014897 
0.190905 	0.161570 	0.109587 	0.100818 	 0.014651 
0.189203 	0.164644 	0.112378 	0.101361 	 0.015236 
0.188219 	0.154304 	0.105196 	0.096317 	 0.015205 
0.195628 	0.160890 	0.110114 	0.097789 	 0.014997 
0.207903 	0.151240 	0.103789 	0.090260 	 0.013842 
0.182230 	0.175849 	0.119129 	0.110392 	 0.016080 
0.180960 	0.166388 	0.113553 	0.100582 	 0.015900 
0.183078 	0.164283 	0.111530 	0.104344 	 0.015727 
0.179773 	0.171763 	0.117505 	0.104679 	 0.016475 
0.184593 	0.167764 	0.114064 	0.105725 	 0.015729 
0.183258 	0.159176 	0.108600 	0.098683 	 0.015464 
0.185100 	0.166682 	0.113567 	0.102517 	 0.015539 
0.185617 	0.163005 	0.110778 	0.101057 	 0.014813 
0.176409 	0.170718 	0.116245 	0.105359 	 0.016610 
0.181067 	0.163388 	0.111475 	0.097929 	 0.014941 
0.183477 	0.161916 	0.110419 	0.097062 	 0.014926 
0.187399 	0.166544 	0.113552 	0.102462 	 0.015374 
0.188632 	0.155003 	0.106035 	0.093286 	 0.015137 
0.196455 	0.150301 	0.103124 	0.090731 	 0.014093 
0.167813 	0.168923 	0.114907 	0.103776 	 0.015890 
0.184724 	0.156980 	0.107841 	0.094244 	 0.015421 
0.172691 	0.172134 	0.116899 	0.108413 	 0.016086 
0.177946 	0.174375 	0.118977 	0.107366 	 0.016313 
0.184739 	0.159094 	0.108911 	0.096117 	 0.015119 
0.190441 	0.167202 	0.114503 	0.100204 	 0.015151 
0.179901 	0.168135 	0.115060 	0.102132 	 0.015858 
0.179111 	0.166080 	0.113228 	0.101591 	 0.014882 
0.182092 	0.169986 	0.116093 	0.103172 	 0.015573 
0.169905 	0.175069 	0.119750 	0.104257 	 0.016220 
0.170378 	0.183779 	0.124976 	0.113360 	 0.016467 
0.181880 	0.160473 	0.109962 	0.096837 	 0.015211 
0.189248 	0.158252 	0.108849 	0.092689 	 0.014236 
0.168267 	0.176273 	0.120476 	0.105733 	 0.016598 
0.181657 	0.163803 	0.112318 	0.098954 	 0.015293 
0.176190 	0.173305 	0.118755 	0.104108 	 0.016254 
0.174484 	0.164368 	0.112553 	0.097717 	 0.015672 
0.180686 	0.150039 	0.103103 	0.089866 	 0.014571 
0.154700 	0.186002 	0.126623 	0.114826 	 0.017959 
0.185663 	0.163796 	0.112739 	0.098691 	 0.015120 
0.173739 	0.166590 	0.114438 	0.098542 	 0.016003 
0.160179 	0.186906 	0.127358 	0.115042 	 0.016850 
0.177962 	0.161552 	0.111371 	0.092823 	 0.015087 
0.166930 	0.181311 	0.123772 	0.111170 	 0.016518 
0.181273 	0.169673 	0.116123 	0.102984 	 0.015584 
0.173704 	0.174647 	0.120017 	0.103071 	 0.015857 
