di 	gli 	gal 	gos3 	 gos4 
0.064700 	0.125609 	0.092453 	0.043108 	 0.004747 
0.040398 	0.112089 	0.084394 	0.027981 	 0.001932 
0.076082 	0.113590 	0.085130 	0.032852 	 0.003907 
0.076329 	0.122351 	0.089742 	0.039452 	 0.003435 
0.047174 	0.117615 	0.087786 	0.035541 	 0.003140 
0.045587 	0.140060 	0.101165 	0.050381 	 0.004463 
0.034239 	0.130741 	0.096439 	0.041979 	 0.004374 
0.061834 	0.114915 	0.085377 	0.034837 	 0.003850 
0.059622 	0.106225 	0.080651 	0.026022 	 0.002599 
0.049364 	0.132720 	0.097257 	0.045662 	 0.004032 
0.068242 	0.119278 	0.088265 	0.038901 	 0.003714 
0.036607 	0.127494 	0.094990 	0.038439 	 0.003495 
0.045481 	0.132869 	0.096642 	0.044359 	 0.003935 
0.045787 	0.114912 	0.086335 	0.032245 	 0.003514 
0.068965 	0.121740 	0.090871 	0.038717 	 0.003940 
0.044862 	0.127230 	0.091957 	0.043251 	 0.003932 
0.038180 	0.137233 	0.100456 	0.047117 	 0.004485 
0.046037 	0.118511 	0.088695 	0.034225 	 0.003556 
0.054524 	0.123626 	0.091623 	0.039184 	 0.003867 
0.047130 	0.135585 	0.098657 	0.049512 	 0.004944 
0.061347 	0.129859 	0.094559 	0.044412 	 0.003849 
0.052775 	0.134809 	0.097579 	0.048826 	 0.004711 
0.055557 	0.146055 	0.105474 	0.055223 	 0.005344 
0.055499 	0.126571 	0.093097 	0.040817 	 0.004209 
0.082144 	0.127073 	0.092552 	0.045628 	 0.003975 
0.063833 	0.125564 	0.093182 	0.040446 	 0.004171 
0.067238 	0.105235 	0.080489 	0.022782 	 0.002380 
0.073520 	0.124673 	0.092238 	0.038574 	 0.003607 
0.054956 	0.118661 	0.089269 	0.033416 	 0.003470 
0.067955 	0.123279 	0.091449 	0.039514 	 0.004119 
0.095882 	0.133405 	0.097152 	0.049331 	 0.005593 
0.067472 	0.118493 	0.088834 	0.035726 	 0.003999 
0.053362 	0.126873 	0.094328 	0.039610 	 0.003890 
0.094185 	0.132377 	0.096582 	0.046246 	 0.005017 
0.082780 	0.127673 	0.093409 	0.047273 	 0.005255 
0.060100 	0.125507 	0.092997 	0.038656 	 0.004141 
0.051217 	0.123166 	0.091251 	0.036412 	 0.003881 
0.045686 	0.119810 	0.090255 	0.033362 	 0.003406 
0.067007 	0.119667 	0.088803 	0.035929 	 0.003597 
0.061364 	0.122720 	0.091984 	0.036518 	 0.003651 
0.051436 	0.126787 	0.094661 	0.037113 	 0.003753 
0.067604 	0.112629 	0.083572 	0.034121 	 0.003311 
0.045617 	0.131262 	0.097393 	0.040251 	 0.004007 
0.038470 	0.131164 	0.097624 	0.041883 	 0.004762 
0.056542 	0.101981 	0.078646 	0.024877 	 0.002636 
0.059937 	0.116172 	0.088112 	0.031366 	 0.003735 
0.075102 	0.119013 	0.089240 	0.036064 	 0.004269 
0.058460 	0.107903 	0.082830 	0.026893 	 0.002810 
0.063534 	0.119556 	0.089976 	0.034135 	 0.004083 
0.079909 	0.124917 	0.091463 	0.043288 	 0.003891 
0.041323 	0.126454 	0.094219 	0.038699 	 0.003508 
0.076549 	0.120611 	0.090289 	0.036347 	 0.003852 
0.050186 	0.117564 	0.089606 	0.031244 	 0.004190 
0.061529 	0.124704 	0.092975 	0.036224 	 0.003792 
0.048610 	0.131975 	0.096596 	0.043091 	 0.003902 
0.039312 	0.112271 	0.084409 	0.028370 	 0.002832 
0.069371 	0.111456 	0.084488 	0.031224 	 0.002918 
0.083546 	0.114351 	0.086214 	0.032634 	 0.003331 
0.076048 	0.114392 	0.086293 	0.030760 	 0.003494 
0.074549 	0.115803 	0.086519 	0.034917 	 0.003447 
0.058180 	0.126176 	0.092501 	0.043931 	 0.004474 
0.056932 	0.130156 	0.095511 	0.043873 	 0.004309 
0.092798 	0.116296 	0.087354 	0.035258 	 0.003292 
0.041780 	0.118463 	0.089668 	0.030938 	 0.002484 
0.069928 	0.108377 	0.082475 	0.026599 	 0.002769 
0.080084 	0.113382 	0.084426 	0.033421 	 0.002829 
0.063068 	0.126189 	0.093633 	0.039864 	 0.003467 
0.039516 	0.124470 	0.093260 	0.034758 	 0.002788 
0.071403 	0.122597 	0.090279 	0.039739 	 0.003396 
0.076499 	0.127619 	0.092938 	0.042471 	 0.003693 
0.062467 	0.112955 	0.084356 	0.029452 	 0.001850 
0.054456 	0.113690 	0.085025 	0.029583 	 0.002367 
0.089818 	0.120729 	0.088555 	0.037912 	 0.003336 
0.107225 	0.099314 	0.075307 	0.024504 	 0.002451 
0.064442 	0.129923 	0.095310 	0.042308 	 0.004188 
0.067555 	0.134326 	0.097131 	0.046258 	 0.003945 
0.058985 	0.129613 	0.093969 	0.041879 	 0.003037 
0.041654 	0.114884 	0.085780 	0.030862 	 0.002543 
0.047430 	0.118436 	0.088415 	0.034982 	 0.003027 
0.053242 	0.118595 	0.087702 	0.037527 	 0.003066 
0.034791 	0.109990 	0.082265 	0.029912 	 0.002369 
0.085584 	0.113123 	0.083520 	0.033439 	 0.002635 
0.056392 	0.119006 	0.088287 	0.032575 	 0.002152 
0.029911 	0.128350 	0.094447 	0.039829 	 0.003168 
0.033447 	0.139452 	0.100624 	0.047033 	 0.003558 
0.064422 	0.120516 	0.088688 	0.037202 	 0.002762 
0.059947 	0.140667 	0.101077 	0.052429 	 0.004446 
0.081654 	0.110023 	0.080902 	0.029465 	 0.001697 
0.056655 	0.125115 	0.092631 	0.037281 	 0.002695 
0.066616 	0.136142 	0.097768 	0.051963 	 0.004176 
0.054170 	0.134956 	0.097906 	0.047090 	 0.003456 
0.071126 	0.097808 	0.075654 	0.018827 	 0.000828 
0.073840 	0.113711 	0.083399 	0.033622 	 0.002859 
0.078586 	0.118248 	0.088316 	0.032551 	 0.002302 
0.052249 	0.111811 	0.084135 	0.027713 	 0.001376 
0.024084 	0.126847 	0.093104 	0.037514 	 0.002299 
0.062391 	0.118012 	0.089252 	0.030745 	 0.003046 
0.067515 	0.121393 	0.090248 	0.037039 	 0.002775 
0.066256 	0.117546 	0.087828 	0.034577 	 0.002944 
0.063032 	0.111761 	0.084784 	0.026542 	 0.001529 
0.060239 	0.111232 	0.082640 	0.030577 	 0.002047 
0.057300 	0.124009 	0.090892 	0.037594 	 0.002633 
0.074808 	0.113683 	0.084513 	0.032222 	 0.002298 
0.072819 	0.133697 	0.096660 	0.048698 	 0.003859 
0.042032 	0.116296 	0.085859 	0.033438 	 0.001802 
0.073458 	0.111684 	0.083724 	0.028389 	 0.002219 
0.057905 	0.120339 	0.089643 	0.034055 	 0.002471 
0.038668 	0.133214 	0.097067 	0.042756 	 0.003473 
0.051801 	0.130180 	0.093471 	0.045023 	 0.003890 
0.091931 	0.106188 	0.079947 	0.028228 	 0.002210 
0.043390 	0.120608 	0.089791 	0.031990 	 0.002502 
0.070755 	0.122873 	0.091146 	0.035759 	 0.002781 
0.055999 	0.130074 	0.095159 	0.041679 	 0.003429 
0.033167 	0.116552 	0.086377 	0.030905 	 0.001644 
0.037702 	0.116533 	0.088005 	0.029049 	 0.002025 
0.077505 	0.113147 	0.082872 	0.034294 	 0.002332 
0.071967 	0.104819 	0.080223 	0.019244 	 0.001805 
0.065186 	0.112674 	0.084726 	0.029292 	 0.002378 
0.069171 	0.130148 	0.095068 	0.046206 	 0.003722 
0.075314 	0.112891 	0.083134 	0.034777 	 0.002681 
0.065660 	0.108956 	0.083434 	0.026157 	 0.002220 
0.077868 	0.125296 	0.090889 	0.037871 	 0.002639 
0.056776 	0.105467 	0.081322 	0.021737 	 0.001268 
0.032907 	0.130057 	0.094683 	0.039174 	 0.002571 
0.061440 	0.118375 	0.087081 	0.034422 	 0.002636 
0.042443 	0.114065 	0.086463 	0.025573 	 0.001162 
0.058657 	0.137130 	0.100275 	0.049114 	 0.003950 
0.047105 	0.115742 	0.085904 	0.030571 	 0.001184 
0.070540 	0.101450 	0.077652 	0.020004 	 0.000306 
0.069138 	0.129083 	0.092899 	0.043465 	 0.003091 
0.049523 	0.123639 	0.090339 	0.036372 	 0.001801 
0.088469 	0.111725 	0.082665 	0.032564 	 0.001868 
0.036979 	0.113150 	0.085998 	0.026148 	 0.000763 
0.068758 	0.114410 	0.084126 	0.031422 	 0.002383 
0.085617 	0.109613 	0.083232 	0.028324 	 0.002678 
0.095774 	0.126987 	0.091182 	0.042189 	 0.002956 
0.054929 	0.098783 	0.076913 	0.015851 	 0.000476 
0.038037 	0.123790 	0.091629 	0.035922 	 0.002114 
0.070638 	0.125642 	0.092368 	0.037571 	 0.002112 
0.068581 	0.138631 	0.101855 	0.047382 	 0.004121 
0.079666 	0.112344 	0.084034 	0.031983 	 0.001987 
0.064845 	0.114954 	0.085749 	0.032062 	 0.002420 
0.067296 	0.121465 	0.089265 	0.039260 	 0.002862 
0.070787 	0.120027 	0.088437 	0.038815 	 0.002908 
0.085492 	0.121290 	0.089148 	0.035101 	 0.002851 
0.023560 	0.107690 	0.082441 	0.019925 	 0.000700 
0.065053 	0.115258 	0.086136 	0.031561 	 0.002270 
0.091069 	0.108572 	0.081369 	0.027394 	 0.001063 
0.048925 	0.118873 	0.087882 	0.034165 	 0.002143 
0.046408 	0.133164 	0.098619 	0.042176 	 0.003332 
0.379410 	0.049583 	0.029363 	0.039061 	 -0.000206 
0.387082 	0.049253 	0.029525 	0.039707 	 -0.000598 
0.365004 	0.070951 	0.044182 	0.059357 	 0.000651 
0.389133 	0.068988 	0.042345 	0.063746 	 0.001974 
0.385766 	0.088909 	0.053981 	0.077601 	 0.002400 
0.372736 	0.074888 	0.046532 	0.064543 	 0.001439 
0.402920 	0.080082 	0.048548 	0.071071 	 0.002389 
0.396719 	0.065394 	0.040271 	0.058771 	 0.000498 
0.387046 	0.081990 	0.050167 	0.072357 	 0.001891 
0.373621 	0.087639 	0.054914 	0.072024 	 0.002065 
0.376968 	0.081588 	0.050178 	0.070529 	 0.002722 
0.362827 	0.083606 	0.050761 	0.073565 	 0.002644 
0.350255 	0.076035 	0.046670 	0.065664 	 0.001286 
0.381289 	0.085980 	0.052657 	0.077261 	 0.003318 
0.372848 	0.086558 	0.054592 	0.073749 	 0.002544 
0.369021 	0.083260 	0.051348 	0.074314 	 0.002483 
0.380689 	0.077673 	0.048221 	0.070429 	 0.002635 
0.376208 	0.090934 	0.056089 	0.079792 	 0.002924 
0.354423 	0.103647 	0.063808 	0.087691 	 0.004130 
0.340289 	0.079544 	0.048895 	0.069133 	 0.002656 
0.376920 	0.080906 	0.050174 	0.071996 	 0.002820 
0.354047 	0.102785 	0.063690 	0.083991 	 0.003498 
0.367615 	0.076163 	0.047774 	0.065795 	 0.001831 
0.359203 	0.088417 	0.055204 	0.076635 	 0.003143 
0.372192 	0.084429 	0.052455 	0.073489 	 0.002674 
0.348868 	0.094510 	0.058795 	0.082110 	 0.003282 
0.371104 	0.090179 	0.056945 	0.077122 	 0.003727 
0.352047 	0.092574 	0.058409 	0.077870 	 0.003501 
0.393143 	0.075823 	0.046765 	0.069904 	 0.003893 
0.333809 	0.082494 	0.052464 	0.068138 	 0.002941 
0.336370 	0.102584 	0.064130 	0.085069 	 0.004449 
0.373738 	0.096206 	0.059650 	0.084902 	 0.004809 
0.360078 	0.103032 	0.063496 	0.088988 	 0.004540 
0.375663 	0.101877 	0.063063 	0.089220 	 0.004930 
0.358069 	0.088549 	0.054700 	0.077000 	 0.003425 
0.370862 	0.090049 	0.055803 	0.078746 	 0.003851 
0.360590 	0.095762 	0.059882 	0.083439 	 0.004750 
0.362773 	0.095113 	0.058827 	0.084105 	 0.004503 
0.354430 	0.108808 	0.067621 	0.093448 	 0.005460 
0.335644 	0.101754 	0.063487 	0.085923 	 0.004548 
0.345621 	0.095747 	0.059596 	0.081986 	 0.004579 
0.348977 	0.102137 	0.064012 	0.085238 	 0.004642 
0.364411 	0.107367 	0.066204 	0.094273 	 0.005036 
0.370487 	0.090826 	0.056816 	0.079978 	 0.004372 
0.361483 	0.089870 	0.055688 	0.079550 	 0.004593 
0.351589 	0.098350 	0.061969 	0.084788 	 0.004800 
0.338023 	0.109503 	0.069250 	0.089861 	 0.005161 
0.352025 	0.102571 	0.064592 	0.087195 	 0.004749 
0.342911 	0.092142 	0.058744 	0.079587 	 0.004390 
0.365667 	0.099797 	0.062708 	0.086537 	 0.004729 
0.313038 	0.103822 	0.064932 	0.085749 	 0.003953 
0.345380 	0.105112 	0.065178 	0.090744 	 0.005262 
0.348930 	0.100887 	0.063459 	0.087970 	 0.005167 
0.376089 	0.107013 	0.067258 	0.092675 	 0.005959 
0.322244 	0.107461 	0.067118 	0.089856 	 0.005044 
0.330374 	0.099672 	0.063835 	0.083723 	 0.004575 
0.329828 	0.101383 	0.064007 	0.084425 	 0.004878 
0.355834 	0.091149 	0.057077 	0.080558 	 0.004871 
0.328571 	0.115674 	0.072746 	0.097523 	 0.005630 
0.363897 	0.103215 	0.064411 	0.090489 	 0.006045 
0.343597 	0.090785 	0.057678 	0.077180 	 0.004854 
0.333784 	0.101461 	0.064314 	0.085678 	 0.004947 
0.348064 	0.101134 	0.064162 	0.086013 	 0.005502 
0.332785 	0.101470 	0.064433 	0.086175 	 0.005357 
0.342424 	0.117176 	0.073339 	0.096381 	 0.006410 
0.327839 	0.115565 	0.073613 	0.095922 	 0.006840 
0.324694 	0.112573 	0.070403 	0.094321 	 0.006698 
0.341917 	0.114646 	0.072358 	0.098724 	 0.006804 
0.325229 	0.115289 	0.073510 	0.094439 	 0.006437 
0.328814 	0.110089 	0.069718 	0.093228 	 0.006451 
0.321714 	0.114498 	0.072303 	0.092443 	 0.005951 
0.333593 	0.110604 	0.069611 	0.091363 	 0.006232 
0.329006 	0.105158 	0.066627 	0.089839 	 0.006212 
0.356320 	0.111091 	0.069161 	0.097014 	 0.006616 
0.335818 	0.100247 	0.064407 	0.084654 	 0.005546 
0.326418 	0.101058 	0.065036 	0.083991 	 0.005998 
0.341460 	0.110015 	0.069843 	0.092221 	 0.006324 
0.314093 	0.116343 	0.073379 	0.095799 	 0.006024 
0.310987 	0.102522 	0.066167 	0.083304 	 0.005580 
0.306084 	0.106637 	0.068530 	0.087243 	 0.005803 
0.326066 	0.101367 	0.065204 	0.083624 	 0.005443 
0.311481 	0.108349 	0.069588 	0.087450 	 0.006176 
0.301860 	0.115530 	0.073672 	0.091598 	 0.006483 
0.336704 	0.100957 	0.065196 	0.082742 	 0.006393 
0.327351 	0.114284 	0.072757 	0.092582 	 0.006487 
0.316006 	0.098295 	0.062344 	0.083705 	 0.005688 
0.310547 	0.123100 	0.078709 	0.098665 	 0.007465 
0.300397 	0.119189 	0.076629 	0.094636 	 0.006693 
0.306018 	0.099869 	0.064701 	0.083157 	 0.005233 
0.332172 	0.122505 	0.077779 	0.099118 	 0.006902 
0.323772 	0.110586 	0.070685 	0.091154 	 0.006312 
0.309984 	0.120645 	0.076804 	0.097898 	 0.007247 
0.352192 	0.107659 	0.067840 	0.091636 	 0.006652 
0.326859 	0.107514 	0.068482 	0.090038 	 0.006617 
0.309764 	0.122592 	0.078628 	0.098013 	 0.007138 
0.327651 	0.104814 	0.066462 	0.086921 	 0.005825 
0.347598 	0.117989 	0.074601 	0.099428 	 0.007608 
0.307487 	0.119766 	0.076151 	0.096223 	 0.006987 
0.333646 	0.120586 	0.076148 	0.098618 	 0.007519 
0.328874 	0.112856 	0.071224 	0.092219 	 0.006978 
0.326520 	0.116187 	0.074001 	0.093729 	 0.006823 
0.309249 	0.119664 	0.077628 	0.093200 	 0.006886 
0.308909 	0.116368 	0.073768 	0.094076 	 0.006710 
0.341760 	0.111453 	0.070724 	0.094508 	 0.007440 
0.313380 	0.127829 	0.080840 	0.102757 	 0.006998 
0.290836 	0.121606 	0.078153 	0.096703 	 0.007109 
0.334358 	0.124108 	0.079086 	0.100836 	 0.008177 
0.321094 	0.120832 	0.077601 	0.098184 	 0.007612 
0.296812 	0.123149 	0.078436 	0.097792 	 0.007434 
0.308197 	0.130833 	0.083541 	0.105280 	 0.007820 
0.323956 	0.132626 	0.085056 	0.104347 	 0.007903 
0.304637 	0.130650 	0.082823 	0.103703 	 0.007446 
0.309655 	0.145423 	0.091617 	0.116184 	 0.008990 
0.333359 	0.135645 	0.086415 	0.108052 	 0.008007 
0.327348 	0.125373 	0.079021 	0.102213 	 0.007306 
0.341112 	0.138910 	0.088593 	0.110537 	 0.008793 
0.306148 	0.125047 	0.080131 	0.099194 	 0.007714 
0.312667 	0.127443 	0.082299 	0.099683 	 0.008267 
0.316838 	0.126711 	0.081438 	0.099788 	 0.008089 
0.306113 	0.127722 	0.083091 	0.098353 	 0.007225 
0.326199 	0.127356 	0.081067 	0.104382 	 0.008086 
0.310025 	0.128099 	0.082888 	0.100549 	 0.007389 
0.302552 	0.129066 	0.084220 	0.099690 	 0.007697 
0.315312 	0.135790 	0.087091 	0.109374 	 0.008877 
0.293926 	0.145801 	0.094441 	0.112530 	 0.008195 
0.292770 	0.130202 	0.084385 	0.102638 	 0.008010 
0.286579 	0.143101 	0.091464 	0.113457 	 0.008381 
0.333080 	0.121184 	0.078232 	0.096387 	 0.007227 
0.303510 	0.146105 	0.093403 	0.112953 	 0.008752 
0.322660 	0.137821 	0.087957 	0.108011 	 0.008646 
0.300390 	0.128022 	0.081683 	0.102592 	 0.007475 
0.281277 	0.136851 	0.088898 	0.102987 	 0.007969 
0.319105 	0.130011 	0.083715 	0.102644 	 0.008240 
0.303986 	0.134686 	0.086361 	0.105393 	 0.007949 
0.314615 	0.134860 	0.086298 	0.105376 	 0.008452 
0.290167 	0.129661 	0.084318 	0.098581 	 0.007180 
0.289552 	0.133446 	0.085731 	0.103661 	 0.008037 
0.299558 	0.129297 	0.084795 	0.098434 	 0.008219 
0.316054 	0.135808 	0.087035 	0.104364 	 0.007421 
0.293226 	0.126451 	0.081970 	0.097479 	 0.007482 
0.309782 	0.138938 	0.088943 	0.111343 	 0.008920 
0.306731 	0.149585 	0.096201 	0.116652 	 0.009582 
0.303458 	0.137191 	0.088849 	0.105365 	 0.008853 
0.294855 	0.129743 	0.084270 	0.098773 	 0.007695 
0.312698 	0.132837 	0.085253 	0.104063 	 0.008544 
0.307755 	0.140811 	0.091490 	0.108754 	 0.008445 
0.317446 	0.134886 	0.086817 	0.104870 	 0.008842 
0.307013 	0.138201 	0.089502 	0.104805 	 0.008162 
0.254268 	0.127756 	0.082764 	0.094855 	 0.007581 
0.285681 	0.128530 	0.083262 	0.095837 	 0.007704 
0.263876 	0.147852 	0.095269 	0.110250 	 0.008368 
0.293976 	0.121781 	0.079011 	0.091714 	 0.007070 
0.262796 	0.149743 	0.096893 	0.110000 	 0.008419 
0.300759 	0.132988 	0.086917 	0.100448 	 0.008311 
0.280075 	0.133372 	0.087473 	0.096975 	 0.007580 
0.279968 	0.137060 	0.089680 	0.101967 	 0.007729 
0.293062 	0.142335 	0.092439 	0.106812 	 0.008687 
0.292674 	0.139466 	0.092288 	0.101099 	 0.008149 
0.266521 	0.138692 	0.090454 	0.101598 	 0.007666 
0.266674 	0.150789 	0.097050 	0.112828 	 0.008359 
0.257368 	0.140366 	0.092282 	0.100007 	 0.007465 
0.273536 	0.146601 	0.096696 	0.106609 	 0.008979 
0.283229 	0.141753 	0.092369 	0.104533 	 0.007928 
0.282137 	0.154814 	0.099336 	0.115491 	 0.009229 
0.295611 	0.130717 	0.085232 	0.097514 	 0.007197 
0.290835 	0.144622 	0.094614 	0.104570 	 0.008115 
0.292834 	0.148997 	0.096500 	0.111434 	 0.009273 
0.255836 	0.161255 	0.104112 	0.117832 	 0.008801 
0.270875 	0.143014 	0.094175 	0.103161 	 0.008021 
0.272381 	0.143809 	0.095603 	0.102820 	 0.008460 
0.299251 	0.141888 	0.093154 	0.105917 	 0.008919 
0.301396 	0.149401 	0.097850 	0.109582 	 0.009086 
0.260818 	0.156138 	0.102325 	0.111894 	 0.008697 
0.288832 	0.157111 	0.100963 	0.117596 	 0.009692 
0.284103 	0.154264 	0.100818 	0.112065 	 0.009397 
0.301859 	0.149379 	0.096757 	0.112172 	 0.008728 
0.308778 	0.160501 	0.103100 	0.121187 	 0.009903 
0.268268 	0.149810 	0.097515 	0.108363 	 0.008727 
0.264258 	0.141480 	0.093876 	0.099482 	 0.007413 
0.268862 	0.155886 	0.102008 	0.111330 	 0.009128 
0.255964 	0.148579 	0.098690 	0.104637 	 0.008401 
0.254647 	0.146902 	0.096804 	0.104408 	 0.008355 
0.270471 	0.166560 	0.107184 	0.121120 	 0.010574 
0.267195 	0.162042 	0.106828 	0.113942 	 0.009467 
0.274647 	0.162189 	0.105844 	0.117344 	 0.010744 
0.286206 	0.152673 	0.100343 	0.108720 	 0.010006 
0.276298 	0.142321 	0.094483 	0.102989 	 0.008854 
0.296959 	0.138951 	0.092328 	0.099660 	 0.009662 
0.276349 	0.156331 	0.102792 	0.111432 	 0.009764 
0.278099 	0.157450 	0.103624 	0.115762 	 0.010099 
0.291827 	0.160545 	0.104815 	0.114861 	 0.010204 
0.280259 	0.156297 	0.102389 	0.111383 	 0.009526 
0.273769 	0.160866 	0.105570 	0.115711 	 0.009582 
0.281592 	0.167463 	0.109669 	0.117868 	 0.010395 
0.248337 	0.159531 	0.105073 	0.108299 	 0.008974 
0.274160 	0.166925 	0.108894 	0.117641 	 0.009844 
0.258788 	0.147574 	0.097946 	0.101637 	 0.009098 
0.232257 	0.162882 	0.107976 	0.108580 	 0.009008 
0.251719 	0.155853 	0.102435 	0.109137 	 0.009123 
0.265873 	0.150711 	0.099669 	0.103684 	 0.009349 
0.262261 	0.161789 	0.106478 	0.112704 	 0.010001 
0.267624 	0.158207 	0.103825 	0.110330 	 0.008741 
0.294912 	0.159644 	0.104980 	0.113541 	 0.009906 
0.261184 	0.162140 	0.106820 	0.113888 	 0.010153 
0.264108 	0.172626 	0.112899 	0.118672 	 0.010099 
0.248466 	0.156992 	0.105071 	0.106933 	 0.009133 
0.278732 	0.167378 	0.110720 	0.118161 	 0.010330 
0.244836 	0.157799 	0.104644 	0.106163 	 0.009082 
0.248993 	0.163475 	0.108783 	0.111417 	 0.009671 
0.267178 	0.173720 	0.113873 	0.121221 	 0.010748 
0.231809 	0.168097 	0.111269 	0.112613 	 0.009334 
0.257941 	0.157621 	0.104751 	0.107041 	 0.009406 
0.281206 	0.164905 	0.109126 	0.114208 	 0.010232 
0.254982 	0.163746 	0.107996 	0.112277 	 0.010048 
0.259156 	0.163951 	0.108870 	0.113045 	 0.010371 
0.240973 	0.165862 	0.109712 	0.112026 	 0.010037 
0.255215 	0.157065 	0.104272 	0.108671 	 0.009796 
0.252839 	0.165177 	0.110895 	0.107490 	 0.009055 
0.251212 	0.168973 	0.111594 	0.113527 	 0.009573 
0.260340 	0.143918 	0.097327 	0.095390 	 0.008547 
0.248651 	0.168840 	0.112757 	0.112322 	 0.009830 
0.246157 	0.161917 	0.107792 	0.108620 	 0.009728 
0.271794 	0.170076 	0.113542 	0.115345 	 0.010702 
0.271290 	0.170000 	0.111304 	0.121194 	 0.010388 
0.258146 	0.158850 	0.106488 	0.107431 	 0.008866 
0.258454 	0.166964 	0.111446 	0.112941 	 0.009549 
0.242055 	0.163484 	0.108739 	0.109875 	 0.009891 
0.270003 	0.145705 	0.098482 	0.095721 	 0.009047 
0.242972 	0.181306 	0.119096 	0.122562 	 0.010980 
0.242964 	0.173587 	0.115348 	0.116168 	 0.009841 
0.237183 	0.176224 	0.117395 	0.118163 	 0.010040 
0.249468 	0.167504 	0.112613 	0.109997 	 0.010259 
0.244781 	0.166106 	0.111699 	0.109015 	 0.009378 
0.229838 	0.181626 	0.120673 	0.122934 	 0.011000 
0.245771 	0.173492 	0.116263 	0.113838 	 0.010204 
0.253522 	0.170646 	0.113691 	0.111673 	 0.011023 
0.231283 	0.188039 	0.123225 	0.126612 	 0.010631 
0.226751 	0.163467 	0.109477 	0.106033 	 0.009667 
0.257873 	0.158021 	0.106120 	0.102399 	 0.009411 
0.215857 	0.177481 	0.118358 	0.114941 	 0.010213 
0.270071 	0.165089 	0.111053 	0.108509 	 0.010352 
0.249250 	0.163512 	0.109095 	0.106646 	 0.010413 
0.223110 	0.179191 	0.120220 	0.114996 	 0.010704 
0.244380 	0.176497 	0.117621 	0.120268 	 0.011190 
0.225028 	0.172234 	0.114373 	0.112255 	 0.010070 
0.258946 	0.164954 	0.110117 	0.106367 	 0.010296 
0.250687 	0.187755 	0.124362 	0.123485 	 0.011389 
0.214924 	0.170801 	0.115111 	0.107735 	 0.010439 
0.207566 	0.179123 	0.118710 	0.112739 	 0.009568 
0.231571 	0.190383 	0.125673 	0.124975 	 0.011331 
0.217435 	0.183313 	0.121854 	0.116901 	 0.010682 
0.215413 	0.178078 	0.120259 	0.110918 	 0.010571 
0.227239 	0.193668 	0.128711 	0.124890 	 0.011492 
0.266115 	0.179597 	0.118706 	0.118517 	 0.011565 
0.258798 	0.182117 	0.121522 	0.120939 	 0.011589 
0.220116 	0.184538 	0.123030 	0.117907 	 0.010720 
0.237352 	0.190985 	0.126957 	0.124598 	 0.011783 
0.251861 	0.180856 	0.120735 	0.116984 	 0.011226 
0.211708 	0.172681 	0.117290 	0.107648 	 0.010027 
0.234444 	0.177800 	0.119513 	0.111998 	 0.010592 
0.249357 	0.187919 	0.124689 	0.123626 	 0.011148 
0.248570 	0.176775 	0.118590 	0.112116 	 0.010494 
0.239901 	0.187166 	0.124839 	0.122051 	 0.010810 
0.219959 	0.187959 	0.125188 	0.118300 	 0.010825 
0.227844 	0.178355 	0.120081 	0.111174 	 0.010408 
0.240306 	0.191024 	0.128209 	0.121706 	 0.011818 
0.232528 	0.182517 	0.122425 	0.113624 	 0.010812 
0.212373 	0.182386 	0.121999 	0.115573 	 0.010115 
0.223627 	0.183449 	0.123781 	0.113705 	 0.011182 
0.235987 	0.184136 	0.123612 	0.117154 	 0.011518 
0.237326 	0.195688 	0.131162 	0.123260 	 0.012006 
0.219771 	0.178150 	0.119925 	0.111591 	 0.010881 
0.219579 	0.194315 	0.129692 	0.123832 	 0.012141 
0.229044 	0.196697 	0.132357 	0.122666 	 0.011584 
0.237898 	0.202078 	0.134358 	0.131263 	 0.012739 
0.223405 	0.186589 	0.125501 	0.114831 	 0.010924 
0.219847 	0.203892 	0.136138 	0.130411 	 0.012172 
0.241246 	0.189582 	0.128001 	0.117651 	 0.011817 
0.221741 	0.202529 	0.135727 	0.128034 	 0.012198 
0.225664 	0.193722 	0.130231 	0.118926 	 0.011616 
0.255280 	0.199996 	0.134199 	0.126477 	 0.012448 
0.238598 	0.193008 	0.129324 	0.122687 	 0.011979 
0.202017 	0.199799 	0.133884 	0.123290 	 0.012244 
0.208897 	0.187235 	0.126025 	0.114929 	 0.011175 
0.226442 	0.198516 	0.133915 	0.123599 	 0.012169 
0.215537 	0.193220 	0.129911 	0.119097 	 0.010984 
0.210051 	0.218858 	0.144677 	0.140489 	 0.012679 
0.193539 	0.203065 	0.137203 	0.124945 	 0.011589 
0.223940 	0.193892 	0.131137 	0.119563 	 0.011506 
0.228707 	0.192021 	0.130313 	0.118849 	 0.011894 
0.206751 	0.188613 	0.128620 	0.113319 	 0.010883 
0.231744 	0.197440 	0.133583 	0.120122 	 0.011734 
0.178869 	0.202595 	0.136573 	0.122279 	 0.011654 
0.216910 	0.201427 	0.135693 	0.124711 	 0.012193 
0.207006 	0.204817 	0.137769 	0.124197 	 0.011507 
0.211983 	0.193934 	0.133242 	0.114474 	 0.011389 
0.224453 	0.200769 	0.135825 	0.123338 	 0.011810 
0.241703 	0.199645 	0.135104 	0.121011 	 0.012149 
0.189223 	0.208462 	0.140037 	0.125803 	 0.011961 
0.175706 	0.204542 	0.138550 	0.120800 	 0.011892 
