di 	gli 	gal 	gos3 	 gos4 
0.151256 	0.250901 	0.175184 	0.126596 	 0.014147 
0.150607 	0.247274 	0.172638 	0.126070 	 0.014804 
0.137777 	0.257772 	0.179449 	0.129917 	 0.014742 
0.138856 	0.260965 	0.181035 	0.137281 	 0.015442 
0.150945 	0.250050 	0.174567 	0.127942 	 0.015028 
0.156762 	0.233549 	0.164025 	0.116021 	 0.013785 
0.148841 	0.238828 	0.167092 	0.121114 	 0.014400 
0.154416 	0.245594 	0.171559 	0.124223 	 0.014138 
0.143988 	0.257170 	0.179644 	0.130629 	 0.015427 
0.144813 	0.249871 	0.174444 	0.127540 	 0.015014 
0.154288 	0.248140 	0.174148 	0.122621 	 0.015091 
0.134550 	0.254711 	0.177660 	0.128534 	 0.015196 
0.139555 	0.251649 	0.176127 	0.125393 	 0.015479 
0.163710 	0.231612 	0.163013 	0.110283 	 0.012534 
0.137471 	0.262986 	0.183084 	0.135260 	 0.015083 
0.133375 	0.259869 	0.180984 	0.135427 	 0.015754 
0.138200 	0.257571 	0.180071 	0.128089 	 0.015040 
0.151855 	0.244835 	0.172102 	0.119201 	 0.013984 
0.123662 	0.257159 	0.179983 	0.127635 	 0.016056 
0.142504 	0.251758 	0.176474 	0.121747 	 0.014147 
0.142130 	0.254727 	0.178635 	0.126135 	 0.015377 
0.132301 	0.257387 	0.180175 	0.128990 	 0.015413 
0.141220 	0.259011 	0.181227 	0.127391 	 0.014906 
0.136058 	0.248376 	0.174676 	0.121106 	 0.015371 
0.150957 	0.255512 	0.179340 	0.126602 	 0.014896 
0.137237 	0.257096 	0.180206 	0.128331 	 0.016108 
0.149286 	0.244791 	0.172309 	0.119796 	 0.014503 
0.149055 	0.242986 	0.170956 	0.119013 	 0.014234 
0.146065 	0.245193 	0.172783 	0.117677 	 0.014414 
0.132202 	0.266763 	0.186411 	0.134867 	 0.015522 
0.132810 	0.265566 	0.186024 	0.130980 	 0.015027 
0.133517 	0.265159 	0.185646 	0.132862 	 0.016130 
0.138469 	0.267046 	0.186772 	0.135178 	 0.015611 
0.147760 	0.253601 	0.178450 	0.124144 	 0.014941 
0.137671 	0.256983 	0.180874 	0.122932 	 0.014651 
0.129619 	0.261709 	0.183732 	0.129300 	 0.015754 
0.136174 	0.263269 	0.184791 	0.131169 	 0.015755 
0.125255 	0.267943 	0.188128 	0.134186 	 0.016761 
0.137089 	0.262458 	0.184378 	0.131316 	 0.016078 
0.126501 	0.269274 	0.188378 	0.135930 	 0.016401 
0.145052 	0.250526 	0.176681 	0.120000 	 0.014865 
0.142258 	0.261872 	0.183589 	0.132573 	 0.015336 
0.134285 	0.270546 	0.189647 	0.137183 	 0.016369 
0.134686 	0.263760 	0.185543 	0.127954 	 0.015672 
0.119375 	0.275115 	0.192740 	0.138742 	 0.016831 
0.142596 	0.251781 	0.178075 	0.119995 	 0.015339 
0.148558 	0.250632 	0.177418 	0.116522 	 0.014517 
0.138195 	0.257709 	0.181657 	0.126140 	 0.015560 
0.128877 	0.270522 	0.189916 	0.135964 	 0.016120 
0.128371 	0.276730 	0.194096 	0.138141 	 0.016610 
0.132388 	0.261638 	0.184655 	0.127051 	 0.016141 
0.108929 	0.285429 	0.199670 	0.145384 	 0.017696 
0.143283 	0.260004 	0.183174 	0.126481 	 0.014267 
0.142586 	0.253820 	0.179637 	0.120099 	 0.014455 
0.155795 	0.233488 	0.166836 	0.104418 	 0.013853 
0.131671 	0.262498 	0.185370 	0.126653 	 0.015533 
0.124768 	0.272202 	0.191883 	0.130359 	 0.015894 
0.136163 	0.268428 	0.189170 	0.130390 	 0.014727 
0.130392 	0.263234 	0.186123 	0.123946 	 0.015304 
0.140208 	0.266882 	0.188534 	0.128818 	 0.015691 
0.121227 	0.270814 	0.191150 	0.129554 	 0.015860 
0.130693 	0.265621 	0.187850 	0.126848 	 0.016051 
0.126690 	0.268099 	0.189459 	0.130397 	 0.016631 
0.127978 	0.267431 	0.189398 	0.126003 	 0.015816 
0.133837 	0.268173 	0.189688 	0.128883 	 0.016104 
0.126800 	0.273881 	0.193482 	0.131304 	 0.016070 
0.142272 	0.257539 	0.182335 	0.122397 	 0.015127 
0.132399 	0.267762 	0.189405 	0.126281 	 0.015488 
0.130344 	0.260954 	0.185171 	0.120211 	 0.015015 
0.126618 	0.272749 	0.192849 	0.130968 	 0.016370 
0.117571 	0.274776 	0.193923 	0.131586 	 0.016509 
0.130157 	0.261216 	0.185408 	0.121212 	 0.014937 
0.126180 	0.264719 	0.187812 	0.124998 	 0.016030 
0.115881 	0.277961 	0.196738 	0.133126 	 0.017227 
0.128213 	0.275014 	0.194906 	0.128743 	 0.016224 
0.129140 	0.270697 	0.191588 	0.127652 	 0.015696 
0.129812 	0.257610 	0.183097 	0.119233 	 0.014993 
0.128714 	0.275633 	0.194943 	0.133415 	 0.016294 
0.146498 	0.253831 	0.180722 	0.115834 	 0.014434 
0.124745 	0.275629 	0.195007 	0.134807 	 0.017210 
0.123581 	0.272383 	0.192764 	0.128573 	 0.015998 
0.114177 	0.287672 	0.203172 	0.136772 	 0.016794 
0.132908 	0.277196 	0.196430 	0.132869 	 0.016831 
0.133535 	0.260869 	0.185723 	0.120651 	 0.015859 
0.120523 	0.275663 	0.195081 	0.132650 	 0.016441 
0.138530 	0.268667 	0.191120 	0.124755 	 0.015635 
0.121843 	0.273854 	0.194398 	0.128400 	 0.016235 
0.123492 	0.274162 	0.194511 	0.129847 	 0.016285 
0.141373 	0.254430 	0.181792 	0.116216 	 0.014815 
0.122606 	0.274589 	0.194971 	0.130693 	 0.016631 
0.130577 	0.265501 	0.188997 	0.122694 	 0.015702 
0.119232 	0.272957 	0.193660 	0.129131 	 0.016388 
0.129589 	0.267405 	0.190679 	0.122357 	 0.016113 
0.121697 	0.271567 	0.193069 	0.127467 	 0.016286 
0.128274 	0.266020 	0.189996 	0.121193 	 0.016134 
0.137328 	0.252700 	0.180776 	0.113815 	 0.014957 
0.138023 	0.259627 	0.185465 	0.120243 	 0.015450 
0.130378 	0.280429 	0.199503 	0.131501 	 0.016629 
0.129572 	0.261059 	0.187003 	0.116522 	 0.015668 
0.112800 	0.281325 	0.199554 	0.134644 	 0.017218 
0.124539 	0.268135 	0.191273 	0.123830 	 0.016105 
0.117264 	0.277267 	0.196810 	0.133429 	 0.017020 
0.121035 	0.270893 	0.192594 	0.129258 	 0.016527 
0.121800 	0.277723 	0.198144 	0.127067 	 0.016998 
0.118116 	0.286081 	0.203569 	0.132699 	 0.017127 
0.123080 	0.275151 	0.196107 	0.126100 	 0.016379 
0.131637 	0.271001 	0.193248 	0.125172 	 0.015734 
0.112069 	0.287020 	0.204178 	0.135244 	 0.017752 
0.102893 	0.286872 	0.203523 	0.136288 	 0.017652 
0.127869 	0.267164 	0.190833 	0.122502 	 0.015833 
0.113712 	0.284762 	0.202615 	0.132315 	 0.016774 
0.122765 	0.277760 	0.198274 	0.127860 	 0.015842 
0.119147 	0.286755 	0.203947 	0.134988 	 0.016913 
0.117767 	0.282572 	0.201606 	0.130198 	 0.017042 
0.117787 	0.273605 	0.195148 	0.126306 	 0.016081 
0.124068 	0.278373 	0.198741 	0.128068 	 0.016471 
0.114317 	0.282956 	0.201542 	0.133255 	 0.017523 
0.127666 	0.270327 	0.193702 	0.122820 	 0.016352 
0.105566 	0.277458 	0.198505 	0.126576 	 0.017414 
0.119285 	0.279692 	0.199798 	0.129696 	 0.017271 
0.114852 	0.267288 	0.191898 	0.120246 	 0.016862 
0.109628 	0.276628 	0.197362 	0.128181 	 0.016653 
0.115238 	0.263796 	0.189707 	0.115036 	 0.015998 
0.119195 	0.272041 	0.194522 	0.126564 	 0.016179 
0.127400 	0.260360 	0.187610 	0.117164 	 0.016343 
0.112123 	0.262053 	0.187816 	0.118119 	 0.015931 
0.123844 	0.270912 	0.194164 	0.120158 	 0.015725 
0.128195 	0.257090 	0.184771 	0.116371 	 0.015163 
0.114318 	0.275692 	0.197943 	0.125488 	 0.017700 
0.130264 	0.262930 	0.189279 	0.116408 	 0.015339 
0.114966 	0.276005 	0.197971 	0.124824 	 0.016940 
0.123822 	0.265070 	0.190601 	0.118758 	 0.016156 
0.126756 	0.264390 	0.190465 	0.116111 	 0.015669 
0.109658 	0.277559 	0.199353 	0.122768 	 0.017033 
0.114415 	0.270970 	0.194317 	0.124129 	 0.016693 
0.134828 	0.254518 	0.184312 	0.109015 	 0.015705 
0.123394 	0.265660 	0.191215 	0.118065 	 0.015658 
0.129135 	0.269742 	0.194259 	0.119900 	 0.016078 
0.123252 	0.252769 	0.183592 	0.104969 	 0.015820 
0.134688 	0.259937 	0.187616 	0.113754 	 0.015207 
0.114086 	0.280575 	0.200900 	0.131447 	 0.017140 
0.110809 	0.292966 	0.209541 	0.136202 	 0.017743 
0.116928 	0.276422 	0.198587 	0.126035 	 0.017019 
0.131739 	0.269234 	0.194167 	0.120423 	 0.016181 
0.123231 	0.275620 	0.197931 	0.125769 	 0.016605 
0.114832 	0.275574 	0.198253 	0.123814 	 0.017085 
0.108604 	0.275255 	0.198390 	0.122384 	 0.017777 
0.110772 	0.284249 	0.203754 	0.131122 	 0.018138 
0.113065 	0.273564 	0.197329 	0.118530 	 0.016665 
0.117977 	0.270351 	0.195804 	0.115432 	 0.016472 
0.438819 	0.000235 	0.001525 	-0.001974 	 -0.000214 
0.439869 	0.008655 	0.007094 	0.006382 	 0.001469 
0.451166 	0.010650 	0.007857 	0.013185 	 0.001094 
0.448388 	0.011505 	0.008497 	0.014785 	 0.001776 
0.442708 	0.027100 	0.018220 	0.027383 	 0.001948 
0.445945 	0.022838 	0.015956 	0.022104 	 0.002069 
0.425408 	0.038092 	0.025659 	0.033227 	 0.003060 
0.438081 	0.025179 	0.017314 	0.026776 	 0.002625 
0.433659 	0.034017 	0.023181 	0.029014 	 0.002907 
0.427572 	0.027289 	0.018046 	0.030016 	 0.003157 
0.420107 	0.034432 	0.023519 	0.030614 	 0.004217 
0.425412 	0.034773 	0.023072 	0.035035 	 0.003473 
0.440093 	0.028443 	0.019559 	0.025608 	 0.001954 
0.449256 	0.008902 	0.006576 	0.016284 	 0.002476 
0.432310 	0.039414 	0.026523 	0.032712 	 0.002821 
0.418406 	0.047376 	0.031053 	0.043000 	 0.003933 
0.407417 	0.050189 	0.033413 	0.041993 	 0.004362 
0.423597 	0.033218 	0.022478 	0.030140 	 0.003317 
0.401198 	0.050030 	0.032823 	0.043918 	 0.004633 
0.411891 	0.042408 	0.028555 	0.037060 	 0.004865 
0.399266 	0.054975 	0.035620 	0.048219 	 0.004969 
0.393853 	0.057499 	0.037611 	0.052006 	 0.005710 
0.408436 	0.051435 	0.034276 	0.043331 	 0.005522 
0.393658 	0.053353 	0.034821 	0.046437 	 0.005412 
0.388121 	0.058289 	0.038226 	0.051713 	 0.006221 
0.396036 	0.057412 	0.038124 	0.047443 	 0.005626 
0.398490 	0.054774 	0.036129 	0.047144 	 0.005446 
0.389178 	0.047482 	0.031441 	0.043084 	 0.005656 
0.398961 	0.051550 	0.034452 	0.043081 	 0.005437 
0.377349 	0.072204 	0.047188 	0.060338 	 0.007546 
0.392062 	0.056123 	0.037007 	0.049981 	 0.006194 
0.387527 	0.059458 	0.038587 	0.054584 	 0.006074 
0.387460 	0.059028 	0.039349 	0.048000 	 0.006839 
0.397946 	0.053868 	0.035603 	0.045939 	 0.005224 
0.379110 	0.062753 	0.041502 	0.052571 	 0.007153 
0.378914 	0.063631 	0.042119 	0.051587 	 0.006224 
0.386024 	0.057149 	0.037549 	0.049678 	 0.006239 
0.384329 	0.057114 	0.037322 	0.052191 	 0.006411 
0.389500 	0.050277 	0.033036 	0.046547 	 0.006301 
0.370201 	0.066776 	0.043947 	0.055622 	 0.007336 
0.363377 	0.077816 	0.051276 	0.062956 	 0.007826 
0.366892 	0.072273 	0.047129 	0.061436 	 0.006975 
0.379533 	0.060677 	0.039795 	0.050569 	 0.005883 
0.373587 	0.072175 	0.047773 	0.057472 	 0.006884 
0.371802 	0.062572 	0.041275 	0.051601 	 0.006698 
0.376655 	0.062459 	0.041645 	0.052580 	 0.007413 
0.363125 	0.068910 	0.044714 	0.059961 	 0.006918 
0.375713 	0.061654 	0.040856 	0.053081 	 0.007142 
0.370665 	0.064023 	0.042246 	0.053004 	 0.007115 
0.358571 	0.072961 	0.047811 	0.061388 	 0.008049 
0.373377 	0.067908 	0.044809 	0.056753 	 0.006709 
0.369098 	0.061226 	0.040701 	0.048351 	 0.006518 
0.375657 	0.066400 	0.043838 	0.055454 	 0.006951 
0.376618 	0.062556 	0.041265 	0.053410 	 0.006492 
0.356023 	0.079370 	0.052330 	0.065685 	 0.008939 
0.360901 	0.074530 	0.049110 	0.062493 	 0.008140 
0.360570 	0.067383 	0.044263 	0.059007 	 0.007082 
0.348629 	0.084902 	0.055615 	0.069615 	 0.007974 
0.355752 	0.076167 	0.049857 	0.064410 	 0.008030 
0.352634 	0.078036 	0.052085 	0.061345 	 0.008570 
0.359338 	0.067986 	0.044958 	0.057633 	 0.007899 
0.363593 	0.061869 	0.041480 	0.049983 	 0.007519 
0.351236 	0.068645 	0.045549 	0.056056 	 0.008189 
0.345392 	0.072569 	0.047987 	0.059279 	 0.008680 
0.365764 	0.063860 	0.042138 	0.054162 	 0.006909 
0.350539 	0.076069 	0.050008 	0.062816 	 0.008070 
0.349770 	0.075553 	0.050091 	0.060398 	 0.008011 
0.359284 	0.073278 	0.048777 	0.060162 	 0.008645 
0.342596 	0.081398 	0.053398 	0.067317 	 0.008815 
0.335678 	0.082677 	0.054111 	0.069333 	 0.009602 
0.335082 	0.078858 	0.051637 	0.064997 	 0.008567 
0.338584 	0.085261 	0.056547 	0.066622 	 0.009128 
0.340905 	0.080590 	0.053326 	0.065124 	 0.008835 
0.341532 	0.083967 	0.055453 	0.068728 	 0.009534 
0.331714 	0.079420 	0.052311 	0.064490 	 0.009106 
0.346902 	0.067954 	0.044917 	0.057172 	 0.007897 
0.333901 	0.092934 	0.061550 	0.072116 	 0.009598 
0.334806 	0.090119 	0.059531 	0.069214 	 0.008409 
0.333405 	0.089344 	0.058875 	0.072086 	 0.009518 
0.345675 	0.077390 	0.051576 	0.061660 	 0.008283 
0.325988 	0.092935 	0.061034 	0.073847 	 0.009225 
0.333661 	0.083981 	0.055918 	0.064721 	 0.009026 
0.325395 	0.087915 	0.057627 	0.071679 	 0.009474 
0.340688 	0.082965 	0.055174 	0.063608 	 0.008095 
0.324000 	0.098039 	0.064631 	0.076784 	 0.009788 
0.324724 	0.090372 	0.059716 	0.070315 	 0.009236 
0.332498 	0.085042 	0.056616 	0.065474 	 0.009122 
0.338204 	0.074095 	0.049018 	0.058561 	 0.008067 
0.319939 	0.090793 	0.060159 	0.067918 	 0.009082 
0.326106 	0.092424 	0.061322 	0.070374 	 0.009414 
0.335799 	0.083912 	0.055344 	0.068391 	 0.008990 
0.317701 	0.098836 	0.065309 	0.075321 	 0.009693 
0.315886 	0.097084 	0.063925 	0.074641 	 0.009946 
0.327811 	0.085616 	0.056887 	0.065825 	 0.009023 
0.324211 	0.089397 	0.059029 	0.070329 	 0.009351 
0.313790 	0.100177 	0.066362 	0.076145 	 0.009778 
0.328575 	0.087773 	0.058499 	0.068139 	 0.009606 
0.314186 	0.091594 	0.060566 	0.071627 	 0.009997 
0.328749 	0.085089 	0.056667 	0.065176 	 0.008991 
0.326729 	0.090909 	0.060553 	0.068452 	 0.009050 
0.316118 	0.093929 	0.062317 	0.072757 	 0.009700 
0.321134 	0.094777 	0.062847 	0.072090 	 0.009177 
0.322508 	0.087555 	0.058585 	0.064908 	 0.009162 
0.318484 	0.083378 	0.055589 	0.064076 	 0.009264 
0.325785 	0.085838 	0.057176 	0.066267 	 0.008900 
0.305555 	0.095701 	0.063470 	0.073845 	 0.010259 
0.307419 	0.106528 	0.071069 	0.078508 	 0.010901 
0.303820 	0.106142 	0.070261 	0.079866 	 0.010688 
0.315197 	0.099583 	0.065724 	0.076530 	 0.009935 
0.311380 	0.089590 	0.059011 	0.070043 	 0.009266 
0.322862 	0.089424 	0.059550 	0.067346 	 0.008942 
0.286283 	0.109888 	0.072630 	0.082113 	 0.011095 
0.309288 	0.093134 	0.062443 	0.068306 	 0.010075 
0.309911 	0.103306 	0.068820 	0.075374 	 0.010119 
0.297731 	0.111400 	0.073943 	0.083171 	 0.011519 
0.314183 	0.100736 	0.067178 	0.076223 	 0.009914 
0.309095 	0.100640 	0.067102 	0.074833 	 0.010705 
0.318782 	0.093477 	0.062687 	0.068906 	 0.009889 
0.309378 	0.094962 	0.063886 	0.068446 	 0.010145 
0.309058 	0.097613 	0.064895 	0.074706 	 0.010588 
0.300952 	0.098919 	0.065985 	0.073779 	 0.010765 
0.299727 	0.098398 	0.065409 	0.074267 	 0.010671 
0.288546 	0.115571 	0.076470 	0.087132 	 0.011738 
0.306195 	0.105334 	0.070184 	0.077543 	 0.010102 
0.307898 	0.103604 	0.069446 	0.074649 	 0.010108 
0.281038 	0.118881 	0.078603 	0.088151 	 0.011886 
0.291315 	0.115888 	0.076969 	0.088005 	 0.012123 
0.292513 	0.107142 	0.071248 	0.080972 	 0.011357 
0.292533 	0.102867 	0.068773 	0.074908 	 0.010537 
0.288989 	0.118335 	0.078739 	0.084941 	 0.011339 
0.295667 	0.103016 	0.068406 	0.078284 	 0.010461 
0.288564 	0.113101 	0.075496 	0.081527 	 0.011155 
0.282156 	0.111581 	0.074323 	0.081937 	 0.011486 
0.301074 	0.096474 	0.064748 	0.072453 	 0.010840 
0.286164 	0.118128 	0.078438 	0.087177 	 0.012267 
0.284898 	0.111167 	0.074025 	0.080935 	 0.011326 
0.281509 	0.116265 	0.077132 	0.087774 	 0.012494 
0.290564 	0.103734 	0.069441 	0.076216 	 0.011513 
0.290370 	0.108972 	0.072636 	0.078494 	 0.010778 
0.284722 	0.108969 	0.072745 	0.077987 	 0.010906 
0.294429 	0.108624 	0.072733 	0.078247 	 0.011032 
0.302066 	0.100323 	0.067476 	0.072750 	 0.010454 
0.269466 	0.122840 	0.081718 	0.090117 	 0.013002 
0.282780 	0.104842 	0.070142 	0.075761 	 0.011072 
0.261229 	0.126952 	0.084599 	0.090701 	 0.013504 
0.270536 	0.120297 	0.080373 	0.084290 	 0.012611 
0.266807 	0.122284 	0.081573 	0.086023 	 0.011970 
0.287893 	0.115129 	0.077121 	0.082384 	 0.011658 
0.292844 	0.105366 	0.070766 	0.073805 	 0.010379 
0.282542 	0.109416 	0.073532 	0.078834 	 0.012129 
0.282153 	0.107554 	0.071915 	0.077892 	 0.011892 
0.285488 	0.107814 	0.072150 	0.077085 	 0.011548 
0.274176 	0.125910 	0.084086 	0.091142 	 0.012861 
0.287154 	0.117401 	0.078919 	0.081157 	 0.011851 
0.270263 	0.117850 	0.078741 	0.084034 	 0.012414 
0.280583 	0.116332 	0.077609 	0.085967 	 0.011734 
0.277171 	0.111776 	0.074648 	0.080953 	 0.011494 
0.277877 	0.114478 	0.076610 	0.082708 	 0.011922 
0.282588 	0.112864 	0.076124 	0.078267 	 0.011896 
0.271646 	0.120447 	0.080445 	0.087970 	 0.012032 
0.284622 	0.112236 	0.075896 	0.076621 	 0.011529 
0.285254 	0.105213 	0.070917 	0.073899 	 0.010883 
0.277222 	0.109886 	0.073670 	0.079135 	 0.011733 
0.280797 	0.111545 	0.074865 	0.080714 	 0.011990 
0.285274 	0.101570 	0.068452 	0.070376 	 0.010704 
0.276909 	0.106435 	0.071011 	0.079607 	 0.011634 
0.263783 	0.121096 	0.081269 	0.085281 	 0.012248 
0.281810 	0.107823 	0.072745 	0.073491 	 0.011435 
0.287918 	0.101249 	0.068634 	0.068988 	 0.010500 
0.281321 	0.111919 	0.075745 	0.074408 	 0.010937 
0.285079 	0.108700 	0.073448 	0.074323 	 0.011044 
0.286743 	0.105336 	0.070913 	0.074084 	 0.011055 
0.277734 	0.114885 	0.077493 	0.079292 	 0.011582 
0.277801 	0.113122 	0.076193 	0.079184 	 0.011739 
0.274087 	0.108045 	0.073178 	0.073335 	 0.011790 
0.266170 	0.116222 	0.078309 	0.078774 	 0.011970 
0.267654 	0.121271 	0.081530 	0.082799 	 0.011828 
0.264762 	0.129009 	0.086517 	0.088517 	 0.012258 
0.284425 	0.109853 	0.074224 	0.075947 	 0.011317 
0.259444 	0.131856 	0.088350 	0.091805 	 0.013118 
0.269977 	0.109125 	0.073990 	0.073686 	 0.011422 
0.266325 	0.127955 	0.085874 	0.089278 	 0.012680 
0.274147 	0.120428 	0.080773 	0.084080 	 0.011478 
0.264147 	0.122033 	0.082011 	0.083440 	 0.011829 
0.266350 	0.117319 	0.079158 	0.079459 	 0.011577 
0.271308 	0.121148 	0.082104 	0.079985 	 0.011624 
0.266202 	0.120769 	0.081791 	0.080819 	 0.012086 
0.270425 	0.115377 	0.078294 	0.075958 	 0.011790 
0.253272 	0.135788 	0.091196 	0.093228 	 0.013180 
0.271824 	0.112708 	0.075870 	0.078783 	 0.011010 
0.249548 	0.137400 	0.092373 	0.092077 	 0.012687 
0.264315 	0.123257 	0.083113 	0.083892 	 0.011808 
0.259268 	0.129056 	0.087194 	0.085872 	 0.012131 
0.251677 	0.133494 	0.089987 	0.092167 	 0.013316 
0.263335 	0.126969 	0.085892 	0.084779 	 0.012110 
0.257117 	0.121915 	0.082148 	0.084329 	 0.012639 
0.254626 	0.119980 	0.081277 	0.080829 	 0.012516 
0.257011 	0.118720 	0.080586 	0.079632 	 0.012117 
0.250538 	0.126910 	0.085623 	0.085106 	 0.012543 
0.256352 	0.120751 	0.081722 	0.079965 	 0.011947 
0.254486 	0.127115 	0.085779 	0.089908 	 0.013358 
0.257878 	0.124473 	0.084487 	0.081649 	 0.011765 
0.249704 	0.128674 	0.087204 	0.085566 	 0.012832 
0.243039 	0.136167 	0.091204 	0.096442 	 0.013311 
0.249782 	0.135940 	0.092341 	0.085858 	 0.012426 
0.248606 	0.129072 	0.087189 	0.084463 	 0.012172 
0.240009 	0.134733 	0.091169 	0.088394 	 0.013797 
0.243209 	0.133762 	0.090251 	0.090301 	 0.012934 
0.228255 	0.145479 	0.097870 	0.097188 	 0.013785 
0.239657 	0.131615 	0.089175 	0.085182 	 0.012889 
0.237449 	0.141123 	0.095800 	0.091742 	 0.013885 
0.239466 	0.139677 	0.094636 	0.091939 	 0.013165 
0.244385 	0.130429 	0.088460 	0.086614 	 0.013030 
0.235103 	0.143490 	0.096885 	0.097400 	 0.014209 
0.244582 	0.126265 	0.085841 	0.081761 	 0.012795 
0.247980 	0.126158 	0.085789 	0.081868 	 0.013020 
0.232370 	0.134385 	0.091073 	0.087848 	 0.013276 
0.228353 	0.132604 	0.089547 	0.085838 	 0.012813 
0.243457 	0.123911 	0.084756 	0.078390 	 0.012552 
0.242381 	0.139331 	0.094583 	0.088871 	 0.012945 
0.235084 	0.132641 	0.090627 	0.084162 	 0.013092 
0.227943 	0.132976 	0.090063 	0.088308 	 0.013558 
0.233119 	0.140731 	0.095117 	0.092263 	 0.012855 
0.237827 	0.134930 	0.092034 	0.085623 	 0.013027 
0.217269 	0.146064 	0.098923 	0.095005 	 0.014353 
0.232436 	0.127583 	0.087129 	0.081378 	 0.012955 
0.213278 	0.146238 	0.099407 	0.092389 	 0.014266 
0.217337 	0.143963 	0.097427 	0.092644 	 0.013730 
0.221413 	0.148094 	0.100559 	0.094191 	 0.013712 
0.229262 	0.138179 	0.094152 	0.086702 	 0.013063 
0.218878 	0.144131 	0.097815 	0.092153 	 0.013331 
0.217750 	0.151095 	0.102515 	0.097823 	 0.014357 
0.218927 	0.152953 	0.103792 	0.100353 	 0.014844 
0.214872 	0.155575 	0.105336 	0.102098 	 0.014521 
0.208208 	0.152034 	0.102877 	0.098692 	 0.014698 
0.210081 	0.145817 	0.099269 	0.092654 	 0.014851 
0.216631 	0.143456 	0.096882 	0.095969 	 0.013903 
0.209963 	0.145310 	0.098873 	0.092656 	 0.014319 
0.209310 	0.148373 	0.100868 	0.094746 	 0.014689 
0.215838 	0.145695 	0.099120 	0.092157 	 0.014278 
0.211838 	0.148837 	0.101456 	0.092699 	 0.013988 
0.216295 	0.144924 	0.099118 	0.090693 	 0.014235 
0.189832 	0.157524 	0.107223 	0.097399 	 0.015342 
0.192483 	0.156772 	0.106537 	0.099603 	 0.015335 
0.196000 	0.161627 	0.109534 	0.104364 	 0.015849 
0.215502 	0.140911 	0.096367 	0.087518 	 0.013729 
0.211679 	0.148854 	0.101562 	0.091680 	 0.013707 
0.188736 	0.166424 	0.112129 	0.108313 	 0.015022 
0.194112 	0.157212 	0.107223 	0.097633 	 0.015535 
0.195545 	0.158352 	0.107678 	0.098859 	 0.014143 
0.192156 	0.163913 	0.111050 	0.103378 	 0.015090 
0.213732 	0.147526 	0.100909 	0.093683 	 0.014791 
0.199112 	0.155580 	0.106173 	0.094950 	 0.014670 
0.202722 	0.146506 	0.100290 	0.089445 	 0.013811 
0.202554 	0.155236 	0.106017 	0.095414 	 0.014812 
0.190293 	0.162507 	0.110131 	0.101866 	 0.014813 
0.191397 	0.164221 	0.112055 	0.100937 	 0.015202 
0.189664 	0.151361 	0.103345 	0.094694 	 0.015255 
0.194771 	0.161450 	0.110440 	0.098219 	 0.015018 
0.210342 	0.149518 	0.102785 	0.089112 	 0.013724 
0.182874 	0.173809 	0.117830 	0.108519 	 0.015905 
0.184774 	0.162504 	0.111132 	0.097647 	 0.015667 
0.182714 	0.164364 	0.111548 	0.105069 	 0.015693 
0.178333 	0.173201 	0.118315 	0.105869 	 0.016494 
0.184014 	0.167944 	0.114249 	0.105779 	 0.015730 
0.181870 	0.159363 	0.108708 	0.098662 	 0.015395 
0.183693 	0.169823 	0.115466 	0.104912 	 0.015520 
0.185853 	0.162889 	0.110562 	0.101867 	 0.014565 
0.178595 	0.168927 	0.115081 	0.104650 	 0.016417 
0.181754 	0.161313 	0.110199 	0.096094 	 0.014814 
0.186945 	0.157216 	0.107424 	0.092991 	 0.014548 
0.189574 	0.165564 	0.112954 	0.101688 	 0.015180 
0.189238 	0.157702 	0.107775 	0.095717 	 0.015216 
0.198310 	0.149360 	0.102449 	0.089836 	 0.013878 
0.169955 	0.167935 	0.114509 	0.102503 	 0.015906 
0.186959 	0.154556 	0.106270 	0.092876 	 0.015272 
0.173608 	0.171284 	0.116359 	0.107707 	 0.015980 
0.179178 	0.174056 	0.118883 	0.106296 	 0.016295 
0.186248 	0.157143 	0.107627 	0.094957 	 0.015140 
0.187394 	0.170210 	0.116457 	0.102315 	 0.015481 
0.180024 	0.167524 	0.114706 	0.101379 	 0.015846 
0.180626 	0.164504 	0.112244 	0.099953 	 0.014846 
0.184745 	0.167064 	0.114348 	0.100650 	 0.015432 
0.167985 	0.175395 	0.119905 	0.104957 	 0.016175 
0.170188 	0.185054 	0.125718 	0.114981 	 0.016517 
0.178836 	0.160049 	0.109529 	0.097437 	 0.015436 
0.186789 	0.159076 	0.109124 	0.093968 	 0.014364 
0.167976 	0.176012 	0.120335 	0.105326 	 0.016367 
0.179747 	0.164544 	0.112813 	0.099839 	 0.015440 
0.176108 	0.170942 	0.117295 	0.102920 	 0.016375 
0.175340 	0.161766 	0.110896 	0.096143 	 0.015688 
0.181273 	0.149607 	0.102884 	0.089513 	 0.014559 
0.156171 	0.184318 	0.125539 	0.114056 	 0.017983 
0.183942 	0.167691 	0.115228 	0.101494 	 0.015337 
0.174347 	0.166558 	0.114378 	0.098400 	 0.015965 
0.160729 	0.188782 	0.128570 	0.116365 	 0.016812 
0.178534 	0.160346 	0.110530 	0.092669 	 0.015116 
0.168690 	0.179758 	0.122889 	0.110029 	 0.016452 
0.182978 	0.171274 	0.117157 	0.103922 	 0.015566 
0.174040 	0.174284 	0.119737 	0.102357 	 0.015767 
