2.862656e-001 1.136544e-001 7.715496e-002 8.362497e-002 7.968724e-003 
2.850284e-001 1.142230e-001 7.753043e-002 8.388201e-002 7.996621e-003 
2.837995e-001 1.147887e-001 7.790390e-002 8.413601e-002 8.024358e-003 
2.825787e-001 1.153515e-001 7.827538e-002 8.438702e-002 8.051936e-003 
2.813661e-001 1.159114e-001 7.864489e-002 8.463505e-002 8.079358e-003 
2.801616e-001 1.164684e-001 7.901243e-002 8.488014e-002 8.106625e-003 
2.789651e-001 1.170226e-001 7.937802e-002 8.512233e-002 8.133738e-003 
2.777767e-001 1.175739e-001 7.974167e-002 8.536163e-002 8.160698e-003 
2.765961e-001 1.181223e-001 8.010339e-002 8.559808e-002 8.187509e-003 
2.754235e-001 1.186679e-001 8.046318e-002 8.583171e-002 8.214171e-003 
2.742587e-001 1.192107e-001 8.082106e-002 8.606255e-002 8.240685e-003 
2.731016e-001 1.197507e-001 8.117704e-002 8.629062e-002 8.267053e-003 
2.719524e-001 1.202878e-001 8.153113e-002 8.651595e-002 8.293277e-003 
2.708108e-001 1.208222e-001 8.188333e-002 8.673858e-002 8.319358e-003 
2.696768e-001 1.213538e-001 8.223367e-002 8.695852e-002 8.345298e-003 
2.685505e-001 1.218826e-001 8.258214e-002 8.717581e-002 8.371098e-003 
2.674316e-001 1.224087e-001 8.292876e-002 8.739047e-002 8.396759e-003 
2.663203e-001 1.229320e-001 8.327354e-002 8.760253e-002 8.422283e-003 
2.652165e-001 1.234526e-001 8.361649e-002 8.781202e-002 8.447672e-003 
2.641200e-001 1.239704e-001 8.395762e-002 8.801895e-002 8.472926e-003 
2.630309e-001 1.244856e-001 8.429693e-002 8.822337e-002 8.498048e-003 
2.619491e-001 1.249980e-001 8.463444e-002 8.842529e-002 8.523038e-003 
2.608746e-001 1.255077e-001 8.497016e-002 8.862474e-002 8.547898e-003 
2.598072e-001 1.260148e-001 8.530409e-002 8.882175e-002 8.572629e-003 
2.587471e-001 1.265191e-001 8.563626e-002 8.901633e-002 8.597233e-003 
