di 	gli 	gal 	gos3 	 gos4 
0.069203 	0.208671 	0.151611 	0.086881 	 0.015595 
0.072868 	0.207269 	0.150648 	0.086011 	 0.015480 
0.078180 	0.204216 	0.148741 	0.085776 	 0.015518 
0.063662 	0.213113 	0.154448 	0.091534 	 0.016083 
0.082862 	0.200313 	0.147142 	0.080299 	 0.015200 
0.074482 	0.206396 	0.150233 	0.086443 	 0.015599 
0.056197 	0.216704 	0.157577 	0.091100 	 0.016192 
0.071801 	0.207503 	0.151090 	0.085319 	 0.015626 
0.078953 	0.202977 	0.148694 	0.081215 	 0.015235 
0.075637 	0.206287 	0.150369 	0.084664 	 0.015462 
0.071137 	0.207847 	0.151809 	0.085502 	 0.015657 
0.061783 	0.213140 	0.154950 	0.090183 	 0.016087 
0.073235 	0.206569 	0.151060 	0.085922 	 0.015763 
0.079074 	0.204037 	0.149242 	0.082822 	 0.015350 
0.060064 	0.213769 	0.155772 	0.088234 	 0.015988 
0.084479 	0.200684 	0.147550 	0.079954 	 0.015202 
0.075341 	0.206453 	0.150853 	0.084578 	 0.015542 
0.072755 	0.207480 	0.151663 	0.086327 	 0.015805 
0.079647 	0.203253 	0.148920 	0.081677 	 0.015286 
0.066005 	0.209960 	0.153652 	0.085769 	 0.015853 
0.064955 	0.212740 	0.154892 	0.089159 	 0.015994 
0.081620 	0.202268 	0.148337 	0.081765 	 0.015331 
0.076477 	0.204872 	0.150622 	0.082303 	 0.015547 
0.056525 	0.217211 	0.158347 	0.090403 	 0.016274 
0.061630 	0.213965 	0.155688 	0.088432 	 0.015898 
0.069514 	0.209149 	0.153420 	0.085468 	 0.015907 
0.088121 	0.198744 	0.146464 	0.080266 	 0.015305 
0.057350 	0.216215 	0.157891 	0.091240 	 0.016457 
0.069590 	0.209179 	0.153559 	0.085948 	 0.015988 
0.069385 	0.210002 	0.154361 	0.082601 	 0.015547 
0.079195 	0.204339 	0.150187 	0.079725 	 0.015193 
0.107209 	0.186842 	0.139403 	0.071603 	 0.014645 
0.076796 	0.205327 	0.150777 	0.081788 	 0.015428 
0.064644 	0.210941 	0.155141 	0.084250 	 0.015861 
0.080315 	0.202551 	0.149564 	0.078810 	 0.015286 
0.090094 	0.197080 	0.146095 	0.074979 	 0.014905 
0.082244 	0.201544 	0.148986 	0.078176 	 0.015247 
0.082228 	0.200756 	0.148671 	0.077323 	 0.015283 
0.090728 	0.196644 	0.145576 	0.076376 	 0.015017 
0.090423 	0.196898 	0.145997 	0.076022 	 0.015065 
0.098828 	0.191343 	0.142768 	0.072690 	 0.014847 
0.093360 	0.193359 	0.144201 	0.071682 	 0.014747 
0.076257 	0.205125 	0.151631 	0.081688 	 0.015757 
0.078449 	0.203547 	0.151034 	0.076559 	 0.015220 
0.089055 	0.196818 	0.147058 	0.072384 	 0.014865 
0.090861 	0.195982 	0.145638 	0.075876 	 0.015104 
0.089732 	0.197174 	0.146546 	0.075464 	 0.015105 
0.079723 	0.203564 	0.150862 	0.077710 	 0.015331 
0.097299 	0.192128 	0.143492 	0.070047 	 0.014583 
0.094923 	0.194481 	0.145037 	0.072669 	 0.014870 
0.102696 	0.189270 	0.141751 	0.070499 	 0.014712 
0.091167 	0.196124 	0.146150 	0.073795 	 0.014991 
0.070702 	0.208265 	0.153131 	0.081342 	 0.015671 
0.071904 	0.208184 	0.153695 	0.083010 	 0.015870 
0.088561 	0.199141 	0.148163 	0.078060 	 0.015480 
0.086627 	0.199809 	0.148523 	0.076024 	 0.015185 
0.089917 	0.198311 	0.147557 	0.075342 	 0.015126 
0.102260 	0.190959 	0.142918 	0.069830 	 0.014593 
0.095333 	0.194630 	0.145527 	0.072112 	 0.014897 
0.068319 	0.210922 	0.155943 	0.081835 	 0.015856 
0.076292 	0.205351 	0.152572 	0.078685 	 0.015605 
0.089498 	0.198067 	0.147786 	0.075611 	 0.015292 
0.112332 	0.184984 	0.139585 	0.063835 	 0.014120 
0.090108 	0.197577 	0.147717 	0.075512 	 0.015370 
0.082471 	0.202869 	0.150836 	0.079741 	 0.015726 
0.069797 	0.210039 	0.155348 	0.082085 	 0.015857 
0.099092 	0.192836 	0.144720 	0.071534 	 0.014965 
0.105143 	0.188303 	0.142373 	0.066645 	 0.014636 
0.092170 	0.196871 	0.147323 	0.073525 	 0.015155 
0.090674 	0.197284 	0.147689 	0.073283 	 0.015144 
0.087274 	0.198950 	0.149140 	0.074493 	 0.015479 
0.081369 	0.203053 	0.151490 	0.080279 	 0.015933 
0.075492 	0.206566 	0.153484 	0.079728 	 0.015732 
0.091995 	0.196516 	0.147566 	0.073953 	 0.015370 
0.099446 	0.192383 	0.144901 	0.071964 	 0.015184 
0.094288 	0.195272 	0.146803 	0.070594 	 0.014977 
0.073882 	0.207172 	0.154522 	0.078421 	 0.015802 
0.091221 	0.197047 	0.148246 	0.073645 	 0.015440 
0.100437 	0.191452 	0.144548 	0.069629 	 0.015013 
0.095095 	0.196159 	0.147187 	0.072402 	 0.015111 
0.103461 	0.191518 	0.144491 	0.068504 	 0.014822 
0.081302 	0.203180 	0.152297 	0.075895 	 0.015648 
0.087592 	0.199382 	0.149916 	0.075044 	 0.015612 
0.106873 	0.189179 	0.143081 	0.068695 	 0.014891 
0.110491 	0.186330 	0.141463 	0.065224 	 0.014594 
0.106337 	0.189444 	0.143450 	0.069559 	 0.015044 
0.106358 	0.189196 	0.143393 	0.067148 	 0.014808 
0.084628 	0.202793 	0.151649 	0.077153 	 0.015650 
0.085345 	0.201508 	0.151044 	0.073929 	 0.015344 
0.102317 	0.191617 	0.144908 	0.067576 	 0.014799 
0.079156 	0.204580 	0.153523 	0.077280 	 0.015881 
0.099284 	0.192774 	0.145884 	0.068774 	 0.014994 
0.085721 	0.201201 	0.151199 	0.075564 	 0.015681 
0.093751 	0.196767 	0.148681 	0.073499 	 0.015623 
0.100858 	0.190797 	0.144886 	0.066475 	 0.014944 
0.094596 	0.196495 	0.148379 	0.072649 	 0.015458 
0.103874 	0.191542 	0.145111 	0.070674 	 0.015266 
0.092305 	0.197370 	0.149300 	0.071849 	 0.015464 
0.077029 	0.206807 	0.155002 	0.080485 	 0.016253 
0.115044 	0.183801 	0.140683 	0.065230 	 0.014906 
0.095646 	0.196105 	0.148465 	0.072615 	 0.015568 
0.111556 	0.186149 	0.142054 	0.066214 	 0.014942 
0.079424 	0.205075 	0.153853 	0.080664 	 0.016464 
0.083038 	0.203648 	0.153622 	0.078585 	 0.016296 
0.094766 	0.196905 	0.149416 	0.073172 	 0.015774 
0.089942 	0.200528 	0.151181 	0.076641 	 0.015944 
0.098912 	0.193812 	0.147103 	0.069829 	 0.015306 
0.097326 	0.194878 	0.147833 	0.071204 	 0.015461 
0.096820 	0.194754 	0.148557 	0.071132 	 0.015737 
0.072829 	0.207829 	0.156667 	0.078583 	 0.016446 
0.061757 	0.214865 	0.160474 	0.083651 	 0.016789 
0.102854 	0.192239 	0.146550 	0.069235 	 0.015383 
0.093851 	0.197124 	0.150073 	0.071670 	 0.015741 
0.092137 	0.198094 	0.150362 	0.072012 	 0.015651 
0.086797 	0.202028 	0.152700 	0.076950 	 0.016148 
0.090983 	0.198763 	0.151124 	0.074570 	 0.016087 
0.095824 	0.195572 	0.148989 	0.071024 	 0.015675 
0.085513 	0.203082 	0.153908 	0.077910 	 0.016412 
0.086557 	0.201309 	0.153549 	0.076123 	 0.016473 
0.082564 	0.204591 	0.154588 	0.078029 	 0.016326 
0.097032 	0.193782 	0.148540 	0.070172 	 0.015838 
0.076327 	0.208714 	0.157193 	0.081067 	 0.016607 
0.076359 	0.209248 	0.157973 	0.082288 	 0.016880 
0.093357 	0.198088 	0.151188 	0.073520 	 0.016112 
0.087443 	0.202796 	0.153795 	0.076139 	 0.016253 
0.085171 	0.204351 	0.154638 	0.075806 	 0.016138 
0.105552 	0.191193 	0.146776 	0.070348 	 0.015846 
0.081607 	0.204376 	0.154823 	0.074674 	 0.016104 
0.091318 	0.199800 	0.151935 	0.073925 	 0.016006 
0.109782 	0.188130 	0.145057 	0.067817 	 0.015670 
0.069551 	0.211578 	0.159773 	0.079056 	 0.016617 
0.082564 	0.203792 	0.155252 	0.074892 	 0.016373 
0.091273 	0.199178 	0.151765 	0.073034 	 0.016007 
0.082957 	0.203696 	0.155023 	0.075127 	 0.016411 
0.091661 	0.199837 	0.153146 	0.075513 	 0.016522 
0.090814 	0.200266 	0.152716 	0.075273 	 0.016315 
0.105258 	0.192489 	0.148042 	0.073539 	 0.016364 
0.076222 	0.207981 	0.158331 	0.078848 	 0.016818 
0.080939 	0.206416 	0.156628 	0.080035 	 0.016810 
0.103974 	0.192564 	0.147855 	0.067954 	 0.015574 
0.078652 	0.205420 	0.156392 	0.075556 	 0.016536 
0.078710 	0.207016 	0.157298 	0.077557 	 0.016700 
0.104592 	0.193023 	0.148916 	0.071659 	 0.016267 
0.093883 	0.197511 	0.151635 	0.071407 	 0.016144 
0.082156 	0.204775 	0.156328 	0.079198 	 0.016992 
0.087919 	0.201658 	0.154355 	0.077543 	 0.016880 
0.080733 	0.206285 	0.157041 	0.079149 	 0.016860 
0.083718 	0.203800 	0.155822 	0.075645 	 0.016654 
0.087368 	0.202159 	0.154840 	0.074890 	 0.016550 
0.066937 	0.214786 	0.162851 	0.084978 	 0.017587 
