di 	gli 	gal 	gos3 	 gos4 
0.150415 	0.251173 	0.175383 	0.126824 	 0.014211 
0.149943 	0.247088 	0.172483 	0.126176 	 0.014811 
0.138131 	0.257947 	0.179573 	0.130005 	 0.014725 
0.139401 	0.260979 	0.181026 	0.137229 	 0.015477 
0.151193 	0.250651 	0.174900 	0.128142 	 0.015012 
0.156946 	0.233463 	0.163882 	0.115983 	 0.013775 
0.149086 	0.238791 	0.167095 	0.120946 	 0.014439 
0.155145 	0.245500 	0.171502 	0.123937 	 0.014139 
0.143829 	0.257689 	0.179991 	0.131005 	 0.015455 
0.143796 	0.249631 	0.174359 	0.127211 	 0.015030 
0.153784 	0.248863 	0.174658 	0.123123 	 0.015134 
0.134166 	0.254413 	0.177485 	0.128300 	 0.015226 
0.139147 	0.251592 	0.176162 	0.125239 	 0.015557 
0.163793 	0.231714 	0.163141 	0.110101 	 0.012524 
0.137736 	0.263483 	0.183448 	0.135483 	 0.015120 
0.133176 	0.259763 	0.180899 	0.135251 	 0.015771 
0.138126 	0.258819 	0.180944 	0.128703 	 0.015115 
0.152191 	0.244917 	0.172124 	0.119181 	 0.013956 
0.124633 	0.256254 	0.179365 	0.126696 	 0.015922 
0.142265 	0.251308 	0.176159 	0.121453 	 0.014172 
0.142176 	0.255227 	0.178994 	0.126386 	 0.015358 
0.132125 	0.256889 	0.179860 	0.128761 	 0.015399 
0.141452 	0.258731 	0.181114 	0.127334 	 0.014881 
0.137184 	0.248228 	0.174633 	0.121064 	 0.015410 
0.151164 	0.255719 	0.179519 	0.126569 	 0.014892 
0.139011 	0.256145 	0.179643 	0.127536 	 0.015969 
0.148952 	0.245168 	0.172562 	0.119970 	 0.014582 
0.147837 	0.243721 	0.171402 	0.119673 	 0.014280 
0.146901 	0.244940 	0.172639 	0.117438 	 0.014426 
0.131084 	0.267277 	0.186797 	0.135222 	 0.015574 
0.133344 	0.265777 	0.186115 	0.130892 	 0.014995 
0.133439 	0.265208 	0.185650 	0.132599 	 0.016073 
0.139223 	0.266293 	0.186431 	0.134397 	 0.015567 
0.147351 	0.253620 	0.178440 	0.124403 	 0.014961 
0.138848 	0.256537 	0.180599 	0.122682 	 0.014612 
0.129224 	0.262446 	0.184244 	0.130107 	 0.015807 
0.135441 	0.263670 	0.185038 	0.131563 	 0.015805 
0.125902 	0.267558 	0.187883 	0.133826 	 0.016739 
0.136130 	0.262532 	0.184311 	0.131411 	 0.016064 
0.126502 	0.270383 	0.189088 	0.136513 	 0.016347 
0.145029 	0.250867 	0.176920 	0.120160 	 0.014846 
0.143080 	0.261534 	0.183552 	0.132037 	 0.015294 
0.133845 	0.271261 	0.190118 	0.137663 	 0.016447 
0.135250 	0.263124 	0.185143 	0.127516 	 0.015598 
0.120014 	0.274525 	0.192327 	0.138285 	 0.016749 
0.143358 	0.250414 	0.177169 	0.119019 	 0.015236 
0.147775 	0.251420 	0.177942 	0.117299 	 0.014592 
0.137717 	0.257833 	0.181711 	0.126364 	 0.015558 
0.128419 	0.270418 	0.189863 	0.136138 	 0.016092 
0.128952 	0.276797 	0.194163 	0.138177 	 0.016627 
0.132044 	0.262956 	0.185551 	0.127943 	 0.016188 
0.109191 	0.285297 	0.199673 	0.145118 	 0.017672 
0.144131 	0.259036 	0.182590 	0.125622 	 0.014197 
0.142934 	0.253683 	0.179566 	0.119916 	 0.014501 
0.156093 	0.233885 	0.167131 	0.104528 	 0.013879 
0.131560 	0.262636 	0.185442 	0.126707 	 0.015512 
0.124812 	0.271972 	0.191760 	0.130207 	 0.015983 
0.136559 	0.268454 	0.189070 	0.130521 	 0.014697 
0.130757 	0.262935 	0.185924 	0.123625 	 0.015230 
0.139168 	0.266568 	0.188263 	0.128711 	 0.015732 
0.121074 	0.270937 	0.191209 	0.129604 	 0.015901 
0.131243 	0.265986 	0.188081 	0.127312 	 0.016065 
0.127171 	0.267605 	0.189186 	0.129872 	 0.016578 
0.127510 	0.268223 	0.189889 	0.126667 	 0.015828 
0.133831 	0.267366 	0.189107 	0.128290 	 0.016052 
0.126326 	0.273998 	0.193531 	0.131679 	 0.016098 
0.143212 	0.256736 	0.181938 	0.121701 	 0.015054 
0.132278 	0.267957 	0.189531 	0.126458 	 0.015493 
0.130422 	0.260705 	0.184975 	0.120164 	 0.014995 
0.127230 	0.272491 	0.192677 	0.130919 	 0.016364 
0.118737 	0.274248 	0.193597 	0.131126 	 0.016439 
0.129406 	0.261478 	0.185569 	0.121675 	 0.014983 
0.125625 	0.265008 	0.187923 	0.125389 	 0.016047 
0.116979 	0.277264 	0.196287 	0.132284 	 0.017156 
0.127427 	0.275724 	0.195392 	0.129151 	 0.016246 
0.130364 	0.270276 	0.191373 	0.127168 	 0.015639 
0.129864 	0.258222 	0.183515 	0.119825 	 0.015008 
0.129711 	0.275532 	0.194822 	0.133521 	 0.016260 
0.146622 	0.254890 	0.181424 	0.116421 	 0.014423 
0.124433 	0.276124 	0.195324 	0.135056 	 0.017206 
0.123993 	0.271660 	0.192309 	0.127986 	 0.015886 
0.114815 	0.287554 	0.203076 	0.136852 	 0.016766 
0.132587 	0.277460 	0.196668 	0.132857 	 0.016873 
0.133555 	0.261108 	0.185854 	0.120856 	 0.015895 
0.121329 	0.274575 	0.194344 	0.131980 	 0.016413 
0.138678 	0.269088 	0.191372 	0.124912 	 0.015601 
0.121583 	0.273573 	0.194085 	0.128483 	 0.016196 
0.123644 	0.274224 	0.194556 	0.129898 	 0.016329 
0.141218 	0.254264 	0.181644 	0.116103 	 0.014758 
0.122225 	0.274976 	0.195152 	0.130940 	 0.016606 
0.131388 	0.265176 	0.188820 	0.122174 	 0.015647 
0.119393 	0.272963 	0.193772 	0.128977 	 0.016401 
0.129441 	0.267614 	0.190827 	0.122821 	 0.016107 
0.120512 	0.272058 	0.193342 	0.127918 	 0.016379 
0.128234 	0.266174 	0.190102 	0.121641 	 0.016173 
0.136466 	0.252281 	0.180516 	0.113551 	 0.014992 
0.138363 	0.259845 	0.185600 	0.120272 	 0.015411 
0.130872 	0.279757 	0.199017 	0.131203 	 0.016562 
0.129680 	0.260422 	0.186550 	0.115909 	 0.015600 
0.113478 	0.280624 	0.199093 	0.134277 	 0.017174 
0.125349 	0.267412 	0.190835 	0.123656 	 0.016040 
0.116419 	0.277539 	0.197074 	0.133512 	 0.017049 
0.120508 	0.271085 	0.192729 	0.129505 	 0.016573 
0.122289 	0.277446 	0.197927 	0.127069 	 0.016961 
0.117655 	0.286782 	0.204048 	0.133178 	 0.017176 
0.122660 	0.274692 	0.195798 	0.125896 	 0.016362 
0.131641 	0.270918 	0.193164 	0.125304 	 0.015739 
0.111551 	0.287081 	0.204259 	0.135246 	 0.017806 
0.102711 	0.286862 	0.203469 	0.136444 	 0.017710 
0.127335 	0.267103 	0.190777 	0.122798 	 0.015915 
0.113918 	0.285221 	0.202909 	0.132800 	 0.016772 
0.123148 	0.277453 	0.198081 	0.127630 	 0.015854 
0.118745 	0.287018 	0.204099 	0.135109 	 0.016948 
0.118342 	0.281907 	0.201206 	0.129871 	 0.017016 
0.118080 	0.272182 	0.194227 	0.125653 	 0.016071 
0.122764 	0.279720 	0.199614 	0.128863 	 0.016533 
0.114521 	0.282247 	0.200920 	0.133080 	 0.017470 
0.127056 	0.270792 	0.193997 	0.123386 	 0.016456 
0.105856 	0.276696 	0.198037 	0.125952 	 0.017361 
0.120402 	0.278836 	0.199245 	0.129123 	 0.017195 
0.114025 	0.268201 	0.192475 	0.120890 	 0.016901 
0.109693 	0.276127 	0.197034 	0.127547 	 0.016611 
0.114897 	0.264401 	0.190108 	0.115264 	 0.016022 
0.119963 	0.272418 	0.194644 	0.126712 	 0.016083 
0.127752 	0.260588 	0.187654 	0.117162 	 0.016337 
0.112703 	0.262788 	0.188358 	0.118561 	 0.015985 
0.124131 	0.271314 	0.194449 	0.120375 	 0.015736 
0.127721 	0.257232 	0.184841 	0.116412 	 0.015168 
0.113731 	0.276288 	0.198315 	0.125833 	 0.017742 
0.130791 	0.262968 	0.189252 	0.116433 	 0.015354 
0.115625 	0.275463 	0.197661 	0.124592 	 0.016898 
0.124140 	0.264561 	0.190273 	0.118472 	 0.016160 
0.126947 	0.263499 	0.189876 	0.115529 	 0.015624 
0.109367 	0.278120 	0.199698 	0.123313 	 0.017052 
0.114053 	0.271421 	0.194644 	0.124390 	 0.016740 
0.134474 	0.254258 	0.184200 	0.108850 	 0.015718 
0.122913 	0.266275 	0.191640 	0.118576 	 0.015707 
0.129051 	0.270538 	0.194791 	0.120232 	 0.016081 
0.123415 	0.252711 	0.183496 	0.104826 	 0.015828 
0.134280 	0.259847 	0.187528 	0.113748 	 0.015188 
0.113397 	0.280711 	0.201003 	0.131660 	 0.017144 
0.111510 	0.292881 	0.209543 	0.136121 	 0.017716 
0.117592 	0.276142 	0.198474 	0.125796 	 0.016977 
0.132272 	0.269362 	0.194305 	0.120558 	 0.016204 
0.123247 	0.274959 	0.197520 	0.125283 	 0.016646 
0.113917 	0.276818 	0.199077 	0.124504 	 0.017168 
0.107991 	0.275467 	0.198614 	0.122228 	 0.017800 
0.111312 	0.283269 	0.203137 	0.130203 	 0.018105 
0.114260 	0.272452 	0.196551 	0.117512 	 0.016558 
0.118049 	0.270620 	0.195977 	0.115385 	 0.016454 
0.438581 	-0.000340 	0.001064 	-0.002400 	 -0.000234 
0.440959 	0.008682 	0.006951 	0.006567 	 0.001494 
0.451690 	0.011099 	0.008070 	0.013705 	 0.001118 
0.448027 	0.011714 	0.008609 	0.014819 	 0.001821 
0.442743 	0.027361 	0.018417 	0.027200 	 0.001939 
0.445914 	0.023083 	0.016063 	0.022277 	 0.002072 
0.426332 	0.037662 	0.025347 	0.032641 	 0.002966 
0.437619 	0.025411 	0.017418 	0.027024 	 0.002585 
0.433373 	0.034846 	0.023762 	0.029393 	 0.002913 
0.426769 	0.027587 	0.018287 	0.030288 	 0.003195 
0.420818 	0.034228 	0.023409 	0.030707 	 0.004216 
0.425404 	0.034999 	0.023164 	0.035016 	 0.003480 
0.441080 	0.028152 	0.019356 	0.025240 	 0.001943 
0.449688 	0.008954 	0.006537 	0.016050 	 0.002383 
0.432943 	0.039601 	0.026650 	0.032573 	 0.002792 
0.418128 	0.047528 	0.031192 	0.042843 	 0.003978 
0.408206 	0.049747 	0.033141 	0.041629 	 0.004337 
0.423072 	0.033476 	0.022648 	0.030109 	 0.003361 
0.401245 	0.049750 	0.032628 	0.043725 	 0.004631 
0.412180 	0.041979 	0.028313 	0.036622 	 0.004840 
0.398546 	0.055455 	0.035933 	0.048752 	 0.005052 
0.393230 	0.057640 	0.037733 	0.052197 	 0.005742 
0.408099 	0.051329 	0.034119 	0.043572 	 0.005525 
0.394293 	0.052577 	0.034308 	0.045790 	 0.005349 
0.387522 	0.059002 	0.038681 	0.052438 	 0.006277 
0.396397 	0.057388 	0.038164 	0.047062 	 0.005609 
0.397942 	0.055192 	0.036354 	0.047466 	 0.005435 
0.389260 	0.047203 	0.031280 	0.042806 	 0.005641 
0.398985 	0.051292 	0.034217 	0.042881 	 0.005393 
0.377262 	0.071598 	0.046912 	0.059995 	 0.007587 
0.391972 	0.057084 	0.037561 	0.050542 	 0.006267 
0.386797 	0.059965 	0.038901 	0.055195 	 0.006180 
0.387458 	0.059520 	0.039673 	0.048429 	 0.006877 
0.397820 	0.053866 	0.035580 	0.045958 	 0.005186 
0.379188 	0.062183 	0.041137 	0.052134 	 0.007099 
0.378897 	0.063710 	0.042160 	0.051460 	 0.006204 
0.385192 	0.058026 	0.038113 	0.050399 	 0.006320 
0.384041 	0.057743 	0.037704 	0.052649 	 0.006447 
0.390191 	0.049555 	0.032645 	0.046255 	 0.006250 
0.370182 	0.066355 	0.043622 	0.055661 	 0.007298 
0.363222 	0.077756 	0.051307 	0.062780 	 0.007783 
0.366837 	0.072362 	0.047227 	0.061687 	 0.006982 
0.380061 	0.060529 	0.039693 	0.050356 	 0.005851 
0.373032 	0.072400 	0.047895 	0.057756 	 0.006966 
0.372851 	0.062016 	0.040904 	0.051085 	 0.006610 
0.377258 	0.061748 	0.041126 	0.052004 	 0.007333 
0.362828 	0.069230 	0.044923 	0.060116 	 0.006910 
0.375830 	0.061059 	0.040468 	0.052924 	 0.007144 
0.370333 	0.064198 	0.042438 	0.053165 	 0.007187 
0.358240 	0.073415 	0.048123 	0.061871 	 0.008059 
0.374188 	0.067075 	0.044271 	0.056290 	 0.006664 
0.370066 	0.060372 	0.040101 	0.047722 	 0.006404 
0.375862 	0.066775 	0.044057 	0.055767 	 0.006987 
0.377185 	0.062330 	0.041091 	0.053412 	 0.006474 
0.356062 	0.078971 	0.052055 	0.065582 	 0.008916 
0.361085 	0.074236 	0.048899 	0.062337 	 0.008099 
0.360654 	0.067498 	0.044315 	0.059342 	 0.007118 
0.348621 	0.084956 	0.055681 	0.069825 	 0.008000 
0.355001 	0.076615 	0.050152 	0.064851 	 0.008097 
0.351455 	0.078948 	0.052682 	0.061976 	 0.008613 
0.358439 	0.068247 	0.045125 	0.058025 	 0.007924 
0.362924 	0.062523 	0.041922 	0.050364 	 0.007501 
0.352058 	0.068241 	0.045386 	0.055902 	 0.008246 
0.344475 	0.072823 	0.048130 	0.059751 	 0.008775 
0.365121 	0.063838 	0.042085 	0.054395 	 0.006937 
0.350403 	0.076239 	0.050161 	0.062911 	 0.008074 
0.350638 	0.075128 	0.049841 	0.060079 	 0.007937 
0.359972 	0.072869 	0.048454 	0.059883 	 0.008576 
0.341770 	0.081737 	0.053581 	0.067593 	 0.008845 
0.335822 	0.082489 	0.053993 	0.069164 	 0.009585 
0.336281 	0.077865 	0.051056 	0.064364 	 0.008469 
0.338803 	0.084887 	0.056196 	0.066396 	 0.009111 
0.340638 	0.081168 	0.053737 	0.065315 	 0.008838 
0.341484 	0.084404 	0.055712 	0.069238 	 0.009534 
0.331359 	0.079576 	0.052485 	0.064681 	 0.009114 
0.346734 	0.068568 	0.045353 	0.057685 	 0.007987 
0.333226 	0.092692 	0.061364 	0.072015 	 0.009580 
0.334396 	0.089940 	0.059426 	0.068928 	 0.008398 
0.333552 	0.088836 	0.058501 	0.071824 	 0.009462 
0.345644 	0.077162 	0.051491 	0.061472 	 0.008280 
0.326435 	0.092778 	0.060902 	0.073754 	 0.009207 
0.333147 	0.084164 	0.056116 	0.064632 	 0.009054 
0.325575 	0.087749 	0.057525 	0.071574 	 0.009443 
0.340670 	0.082933 	0.055178 	0.063644 	 0.008083 
0.324870 	0.097274 	0.064177 	0.076070 	 0.009748 
0.324390 	0.090898 	0.060044 	0.070593 	 0.009241 
0.332379 	0.084818 	0.056466 	0.065134 	 0.009122 
0.338768 	0.073627 	0.048705 	0.058170 	 0.008049 
0.319747 	0.091313 	0.060524 	0.068167 	 0.009081 
0.326589 	0.092173 	0.061153 	0.070145 	 0.009358 
0.335973 	0.083176 	0.054883 	0.067948 	 0.008942 
0.316578 	0.100123 	0.066115 	0.076247 	 0.009721 
0.315773 	0.097654 	0.064365 	0.075012 	 0.009985 
0.327525 	0.085569 	0.056895 	0.065981 	 0.008972 
0.324384 	0.089481 	0.059269 	0.069994 	 0.009336 
0.313681 	0.100105 	0.066311 	0.076432 	 0.009874 
0.328725 	0.087939 	0.058574 	0.068160 	 0.009582 
0.313617 	0.091695 	0.060588 	0.071811 	 0.009998 
0.328930 	0.084927 	0.056585 	0.065363 	 0.009018 
0.326847 	0.090950 	0.060582 	0.068355 	 0.009032 
0.316659 	0.094093 	0.062329 	0.072909 	 0.009671 
0.321360 	0.095122 	0.063147 	0.072020 	 0.009133 
0.322790 	0.087822 	0.058772 	0.065062 	 0.009193 
0.319779 	0.082549 	0.055064 	0.063298 	 0.009153 
0.325626 	0.085580 	0.057037 	0.066159 	 0.008861 
0.305965 	0.095932 	0.063650 	0.073859 	 0.010268 
0.308632 	0.105680 	0.070528 	0.077684 	 0.010838 
0.304206 	0.105425 	0.069736 	0.079245 	 0.010637 
0.314741 	0.099949 	0.066112 	0.076671 	 0.009987 
0.311281 	0.090180 	0.059487 	0.070325 	 0.009299 
0.322478 	0.089438 	0.059577 	0.067379 	 0.008980 
0.285863 	0.110179 	0.072912 	0.082344 	 0.011093 
0.309153 	0.092537 	0.062021 	0.068040 	 0.010060 
0.309748 	0.103576 	0.069041 	0.075348 	 0.010113 
0.297481 	0.111786 	0.074214 	0.083487 	 0.011546 
0.313807 	0.101378 	0.067561 	0.076605 	 0.009901 
0.310299 	0.099692 	0.066527 	0.074191 	 0.010627 
0.319241 	0.093018 	0.062347 	0.068668 	 0.009910 
0.309414 	0.095425 	0.064084 	0.068990 	 0.010117 
0.309955 	0.097351 	0.064743 	0.074102 	 0.010505 
0.301716 	0.098237 	0.065529 	0.073277 	 0.010731 
0.299259 	0.098729 	0.065637 	0.074412 	 0.010679 
0.288175 	0.115833 	0.076666 	0.087086 	 0.011725 
0.305733 	0.105571 	0.070229 	0.077838 	 0.010096 
0.307994 	0.103701 	0.069434 	0.074700 	 0.010043 
0.282704 	0.117971 	0.078024 	0.087205 	 0.011691 
0.291444 	0.115987 	0.077056 	0.087858 	 0.012074 
0.293331 	0.107325 	0.071193 	0.081158 	 0.011292 
0.292822 	0.103209 	0.069023 	0.075034 	 0.010514 
0.288317 	0.118512 	0.078839 	0.085055 	 0.011351 
0.296019 	0.102459 	0.068028 	0.077891 	 0.010366 
0.289165 	0.112997 	0.075395 	0.081372 	 0.011127 
0.281691 	0.111276 	0.074117 	0.081644 	 0.011506 
0.300693 	0.096105 	0.064502 	0.072314 	 0.010849 
0.285617 	0.118276 	0.078547 	0.087376 	 0.012317 
0.284844 	0.111551 	0.074327 	0.081304 	 0.011352 
0.281799 	0.116011 	0.076946 	0.087688 	 0.012538 
0.291190 	0.102849 	0.068949 	0.075734 	 0.011478 
0.289245 	0.109425 	0.072974 	0.079261 	 0.010866 
0.284532 	0.109012 	0.072766 	0.078160 	 0.010927 
0.293365 	0.109914 	0.073568 	0.078961 	 0.011111 
0.301879 	0.100075 	0.067368 	0.072532 	 0.010497 
0.269408 	0.122590 	0.081605 	0.090128 	 0.013056 
0.284187 	0.103993 	0.069552 	0.075129 	 0.010944 
0.260555 	0.127492 	0.084954 	0.091192 	 0.013575 
0.270533 	0.119763 	0.080040 	0.083956 	 0.012610 
0.267194 	0.121799 	0.081246 	0.085869 	 0.011904 
0.288158 	0.115187 	0.077166 	0.082620 	 0.011677 
0.293288 	0.104694 	0.070331 	0.073385 	 0.010356 
0.281838 	0.109804 	0.073746 	0.079070 	 0.012121 
0.281920 	0.107611 	0.071927 	0.078227 	 0.011932 
0.285574 	0.108067 	0.072478 	0.077047 	 0.011518 
0.274045 	0.125911 	0.084065 	0.091227 	 0.012808 
0.286715 	0.118202 	0.079450 	0.081755 	 0.011920 
0.270152 	0.118258 	0.079061 	0.084036 	 0.012358 
0.280522 	0.116016 	0.077379 	0.085790 	 0.011759 
0.277138 	0.111206 	0.074242 	0.080617 	 0.011438 
0.278359 	0.114080 	0.076314 	0.082557 	 0.011895 
0.281472 	0.113522 	0.076532 	0.078880 	 0.011932 
0.271880 	0.120428 	0.080435 	0.087904 	 0.012012 
0.284949 	0.111874 	0.075690 	0.076397 	 0.011519 
0.285695 	0.105396 	0.071134 	0.073908 	 0.010875 
0.277667 	0.109608 	0.073542 	0.078911 	 0.011690 
0.280216 	0.111901 	0.075038 	0.081245 	 0.011986 
0.284910 	0.101457 	0.068473 	0.069945 	 0.010705 
0.276594 	0.106920 	0.071335 	0.079956 	 0.011659 
0.263861 	0.120330 	0.080777 	0.084456 	 0.012202 
0.282865 	0.107133 	0.072417 	0.072836 	 0.011313 
0.287235 	0.101358 	0.068684 	0.068953 	 0.010504 
0.280513 	0.113055 	0.076499 	0.075033 	 0.010961 
0.284217 	0.108869 	0.073588 	0.074472 	 0.011085 
0.286828 	0.104802 	0.070653 	0.073446 	 0.011046 
0.277845 	0.114255 	0.077071 	0.078957 	 0.011568 
0.278848 	0.112672 	0.075920 	0.078708 	 0.011664 
0.274371 	0.107666 	0.072930 	0.073087 	 0.011783 
0.265042 	0.116929 	0.078705 	0.079102 	 0.011978 
0.266951 	0.121380 	0.081632 	0.082784 	 0.011898 
0.264757 	0.129601 	0.086947 	0.088711 	 0.012284 
0.283338 	0.109797 	0.074197 	0.075893 	 0.011340 
0.259771 	0.131824 	0.088327 	0.091868 	 0.013160 
0.269936 	0.109894 	0.074337 	0.074250 	 0.011477 
0.266006 	0.127947 	0.085831 	0.089229 	 0.012671 
0.274615 	0.120148 	0.080665 	0.083794 	 0.011422 
0.264902 	0.121651 	0.081721 	0.083423 	 0.011797 
0.266781 	0.117191 	0.079098 	0.079223 	 0.011617 
0.270972 	0.122031 	0.082615 	0.080628 	 0.011643 
0.265969 	0.121407 	0.082274 	0.081286 	 0.012141 
0.271486 	0.114746 	0.077814 	0.075620 	 0.011714 
0.252612 	0.136194 	0.091482 	0.093484 	 0.013207 
0.271290 	0.112860 	0.076026 	0.078566 	 0.011020 
0.249022 	0.138007 	0.092725 	0.092390 	 0.012694 
0.264235 	0.123161 	0.083051 	0.084189 	 0.011792 
0.259368 	0.129347 	0.087376 	0.085788 	 0.012155 
0.251065 	0.133526 	0.089995 	0.092232 	 0.013377 
0.263790 	0.127023 	0.085913 	0.084883 	 0.012105 
0.257028 	0.122401 	0.082495 	0.084620 	 0.012689 
0.254095 	0.120384 	0.081487 	0.081406 	 0.012555 
0.257651 	0.118690 	0.080458 	0.079515 	 0.012097 
0.250116 	0.127082 	0.085702 	0.085012 	 0.012467 
0.256244 	0.120883 	0.081841 	0.080120 	 0.011960 
0.254517 	0.125858 	0.084938 	0.089067 	 0.013250 
0.257529 	0.125557 	0.085183 	0.082033 	 0.011824 
0.249225 	0.128847 	0.087335 	0.085582 	 0.012885 
0.243041 	0.135358 	0.090630 	0.096058 	 0.013305 
0.249168 	0.135845 	0.092251 	0.085803 	 0.012486 
0.249945 	0.128250 	0.086697 	0.083756 	 0.012079 
0.240683 	0.134810 	0.091246 	0.088642 	 0.013711 
0.242792 	0.134297 	0.090520 	0.090562 	 0.012923 
0.229942 	0.144627 	0.097362 	0.096431 	 0.013654 
0.239826 	0.131501 	0.089137 	0.085275 	 0.012897 
0.237867 	0.140389 	0.095300 	0.091272 	 0.013869 
0.239601 	0.139709 	0.094684 	0.091644 	 0.013126 
0.244992 	0.130112 	0.088352 	0.086241 	 0.013000 
0.235466 	0.143262 	0.096724 	0.097246 	 0.014169 
0.245064 	0.125579 	0.085403 	0.081261 	 0.012773 
0.248525 	0.125995 	0.085773 	0.081492 	 0.012988 
0.231853 	0.134378 	0.091093 	0.088052 	 0.013312 
0.228755 	0.132739 	0.089644 	0.086043 	 0.012801 
0.243993 	0.123920 	0.084721 	0.078415 	 0.012538 
0.241631 	0.138817 	0.094266 	0.088697 	 0.012989 
0.233893 	0.132743 	0.090655 	0.084341 	 0.013090 
0.227180 	0.133598 	0.090464 	0.088853 	 0.013576 
0.232775 	0.140157 	0.094742 	0.091875 	 0.012879 
0.238491 	0.134098 	0.091530 	0.084884 	 0.012951 
0.217360 	0.145994 	0.098864 	0.094907 	 0.014362 
0.232375 	0.128042 	0.087482 	0.081356 	 0.012946 
0.212788 	0.146442 	0.099545 	0.092676 	 0.014323 
0.217560 	0.144172 	0.097715 	0.092545 	 0.013773 
0.220250 	0.148651 	0.100885 	0.094821 	 0.013755 
0.229228 	0.138500 	0.094311 	0.086894 	 0.013089 
0.219172 	0.143535 	0.097433 	0.091712 	 0.013229 
0.217810 	0.151654 	0.102881 	0.097942 	 0.014324 
0.219736 	0.152906 	0.103787 	0.100199 	 0.014813 
0.214736 	0.155798 	0.105476 	0.102519 	 0.014494 
0.208130 	0.151811 	0.102744 	0.098300 	 0.014690 
0.210682 	0.144985 	0.098765 	0.091995 	 0.014812 
0.215836 	0.144705 	0.097666 	0.096851 	 0.013934 
0.210831 	0.144514 	0.098358 	0.092118 	 0.014307 
0.208435 	0.148879 	0.101191 	0.095335 	 0.014748 
0.215695 	0.145592 	0.099143 	0.092253 	 0.014330 
0.211870 	0.148899 	0.101526 	0.092605 	 0.013996 
0.216367 	0.145287 	0.099333 	0.090991 	 0.014264 
0.189424 	0.157875 	0.107468 	0.097418 	 0.015374 
0.193599 	0.156609 	0.106197 	0.099418 	 0.015271 
0.195211 	0.161685 	0.109491 	0.104230 	 0.015876 
0.215240 	0.141068 	0.096431 	0.087438 	 0.013681 
0.212150 	0.147861 	0.100933 	0.091051 	 0.013662 
0.188221 	0.166158 	0.111953 	0.108312 	 0.014960 
0.193490 	0.157340 	0.107289 	0.097732 	 0.015600 
0.195928 	0.157853 	0.107317 	0.098290 	 0.014114 
0.192361 	0.164231 	0.111216 	0.103507 	 0.015044 
0.214383 	0.147352 	0.100764 	0.093635 	 0.014773 
0.199011 	0.155075 	0.105941 	0.094313 	 0.014643 
0.202942 	0.146199 	0.100069 	0.088939 	 0.013704 
0.202386 	0.155426 	0.106175 	0.095511 	 0.014832 
0.190365 	0.162469 	0.110101 	0.101995 	 0.014815 
0.191545 	0.164538 	0.112229 	0.101142 	 0.015192 
0.190203 	0.151070 	0.103163 	0.094593 	 0.015230 
0.194887 	0.161396 	0.110435 	0.098035 	 0.014977 
0.209995 	0.148945 	0.102427 	0.088520 	 0.013725 
0.182294 	0.174178 	0.118064 	0.108675 	 0.015948 
0.184474 	0.163083 	0.111533 	0.098143 	 0.015772 
0.182967 	0.163478 	0.111028 	0.104448 	 0.015643 
0.177926 	0.173322 	0.118387 	0.106203 	 0.016524 
0.184157 	0.167451 	0.113926 	0.105535 	 0.015727 
0.182476 	0.158417 	0.108109 	0.097877 	 0.015333 
0.183755 	0.169359 	0.115088 	0.104680 	 0.015425 
0.185384 	0.162744 	0.110437 	0.101860 	 0.014597 
0.179874 	0.168655 	0.114924 	0.104092 	 0.016362 
0.182529 	0.160425 	0.109621 	0.095443 	 0.014758 
0.187143 	0.157895 	0.107867 	0.093647 	 0.014604 
0.189647 	0.165991 	0.113228 	0.101998 	 0.015173 
0.189953 	0.157554 	0.107673 	0.095414 	 0.015197 
0.197308 	0.149668 	0.102778 	0.090048 	 0.013983 
0.170205 	0.168111 	0.114660 	0.102487 	 0.015899 
0.188318 	0.153976 	0.105921 	0.092419 	 0.015213 
0.173805 	0.171991 	0.116844 	0.108127 	 0.016030 
0.178645 	0.174751 	0.119377 	0.106514 	 0.016318 
0.185961 	0.157608 	0.107930 	0.095277 	 0.015177 
0.187092 	0.170794 	0.116796 	0.102706 	 0.015463 
0.179783 	0.167715 	0.114831 	0.101657 	 0.015903 
0.181442 	0.164369 	0.112180 	0.099979 	 0.014884 
0.185395 	0.166582 	0.114074 	0.100335 	 0.015354 
0.168013 	0.175413 	0.119846 	0.104936 	 0.016156 
0.170174 	0.184246 	0.125197 	0.114350 	 0.016479 
0.178678 	0.160381 	0.109678 	0.097869 	 0.015425 
0.185525 	0.158890 	0.109194 	0.093699 	 0.014396 
0.168102 	0.176162 	0.120399 	0.105609 	 0.016426 
0.179504 	0.164471 	0.112765 	0.099547 	 0.015464 
0.174539 	0.171970 	0.117950 	0.103833 	 0.016466 
0.176126 	0.161268 	0.110584 	0.095962 	 0.015657 
0.181819 	0.150089 	0.103245 	0.089862 	 0.014603 
0.155683 	0.184527 	0.125662 	0.114391 	 0.018016 
0.184638 	0.167320 	0.114985 	0.101122 	 0.015321 
0.174641 	0.166274 	0.114220 	0.097813 	 0.015893 
0.160592 	0.189217 	0.128856 	0.116752 	 0.016809 
0.179167 	0.160420 	0.110674 	0.092350 	 0.015123 
0.169310 	0.180383 	0.123278 	0.110297 	 0.016445 
0.183435 	0.171167 	0.117117 	0.103683 	 0.015551 
0.174368 	0.173625 	0.119294 	0.101906 	 0.015724 
