1.622161e-001 1.639017e-001 1.119985e-001 9.328784e-002 1.342187e-002 
1.615207e-001 1.642461e-001 1.122616e-001 9.330224e-002 1.343301e-002 
1.608294e-001 1.645881e-001 1.125233e-001 9.331550e-002 1.344406e-002 
1.601421e-001 1.649278e-001 1.127836e-001 9.332762e-002 1.345504e-002 
1.594588e-001 1.652652e-001 1.130425e-001 9.333862e-002 1.346594e-002 
1.587794e-001 1.656003e-001 1.132999e-001 9.334852e-002 1.347677e-002 
1.581041e-001 1.659331e-001 1.135560e-001 9.335733e-002 1.348752e-002 
1.574326e-001 1.662636e-001 1.138107e-001 9.336506e-002 1.349820e-002 
1.567651e-001 1.665919e-001 1.140640e-001 9.337173e-002 1.350880e-002 
1.561016e-001 1.669180e-001 1.143159e-001 9.337736e-002 1.351934e-002 
1.554419e-001 1.672418e-001 1.145664e-001 9.338195e-002 1.352981e-002 
1.547861e-001 1.675633e-001 1.148156e-001 9.338552e-002 1.354021e-002 
1.541341e-001 1.678827e-001 1.150635e-001 9.338809e-002 1.355054e-002 
1.534860e-001 1.681999e-001 1.153100e-001 9.338966e-002 1.356081e-002 
1.528417e-001 1.685149e-001 1.155551e-001 9.339026e-002 1.357101e-002 
1.522012e-001 1.688277e-001 1.157989e-001 9.338989e-002 1.358115e-002 
1.515645e-001 1.691383e-001 1.160415e-001 9.338856e-002 1.359123e-002 
1.509316e-001 1.694468e-001 1.162826e-001 9.338630e-002 1.360124e-002 
1.503025e-001 1.697532e-001 1.165225e-001 9.338311e-002 1.361119e-002 
1.496771e-001 1.700574e-001 1.167611e-001 9.337900e-002 1.362109e-002 
1.490554e-001 1.703596e-001 1.169984e-001 9.337400e-002 1.363092e-002 
1.484374e-001 1.706596e-001 1.172344e-001 9.336810e-002 1.364070e-002 
1.478231e-001 1.709575e-001 1.174691e-001 9.336132e-002 1.365042e-002 
1.472125e-001 1.712534e-001 1.177025e-001 9.335367e-002 1.366008e-002 
1.466056e-001 1.715472e-001 1.179347e-001 9.334517e-002 1.366969e-002 
1.460023e-001 1.718389e-001 1.181656e-001 9.333582e-002 1.367924e-002 
1.454026e-001 1.721286e-001 1.183952e-001 9.332565e-002 1.368874e-002 
1.448066e-001 1.724162e-001 1.186236e-001 9.331465e-002 1.369819e-002 
1.442141e-001 1.727019e-001 1.188508e-001 9.330284e-002 1.370759e-002 
1.436253e-001 1.729855e-001 1.190767e-001 9.329023e-002 1.371694e-002 
1.430400e-001 1.732671e-001 1.193014e-001 9.327683e-002 1.372623e-002 
1.424582e-001 1.735467e-001 1.195248e-001 9.326266e-002 1.373548e-002 
1.418800e-001 1.738244e-001 1.197471e-001 9.324772e-002 1.374468e-002 
1.413053e-001 1.741001e-001 1.199681e-001 9.323202e-002 1.375383e-002 
1.407342e-001 1.743738e-001 1.201880e-001 9.321558e-002 1.376293e-002 
1.401665e-001 1.746456e-001 1.204066e-001 9.319839e-002 1.377199e-002 
1.396023e-001 1.749154e-001 1.206240e-001 9.318049e-002 1.378101e-002 
1.390415e-001 1.751834e-001 1.208403e-001 9.316186e-002 1.378997e-002 
1.384842e-001 1.754494e-001 1.210554e-001 9.314253e-002 1.379890e-002 
1.379303e-001 1.757135e-001 1.212693e-001 9.312250e-002 1.380778e-002 
1.373799e-001 1.759757e-001 1.214821e-001 9.310179e-002 1.381662e-002 
1.368328e-001 1.762361e-001 1.216937e-001 9.308039e-002 1.382542e-002 
1.362892e-001 1.764945e-001 1.219041e-001 9.305833e-002 1.383418e-002 
1.357489e-001 1.767511e-001 1.221134e-001 9.303561e-002 1.384289e-002 
1.352120e-001 1.770059e-001 1.223215e-001 9.301224e-002 1.385157e-002 
1.346784e-001 1.772588e-001 1.225285e-001 9.298822e-002 1.386021e-002 
1.341482e-001 1.775099e-001 1.227344e-001 9.296357e-002 1.386881e-002 
1.336213e-001 1.777592e-001 1.229392e-001 9.293830e-002 1.387737e-002 
1.330977e-001 1.780066e-001 1.231428e-001 9.291241e-002 1.388590e-002 
1.325773e-001 1.782523e-001 1.233454e-001 9.288592e-002 1.389439e-002 
1.320603e-001 1.784961e-001 1.235468e-001 9.285883e-002 1.390284e-002 
1.315465e-001 1.787382e-001 1.237471e-001 9.283114e-002 1.391126e-002 
1.310360e-001 1.789785e-001 1.239464e-001 9.280288e-002 1.391964e-002 
1.305287e-001 1.792171e-001 1.241445e-001 9.277404e-002 1.392799e-002 
1.300247e-001 1.794539e-001 1.243416e-001 9.274463e-002 1.393631e-002 
1.295238e-001 1.796890e-001 1.245376e-001 9.271466e-002 1.394459e-002 
1.290261e-001 1.799223e-001 1.247325e-001 9.268415e-002 1.395285e-002 
1.285317e-001 1.801539e-001 1.249263e-001 9.265309e-002 1.396107e-002 
1.280404e-001 1.803838e-001 1.251191e-001 9.262150e-002 1.396925e-002 
1.275522e-001 1.806120e-001 1.253108e-001 9.258937e-002 1.397741e-002 
1.270672e-001 1.808385e-001 1.255015e-001 9.255673e-002 1.398554e-002 
1.265854e-001 1.810633e-001 1.256912e-001 9.252358e-002 1.399364e-002 
1.261066e-001 1.812865e-001 1.258798e-001 9.248991e-002 1.400170e-002 
1.256310e-001 1.815079e-001 1.260674e-001 9.245575e-002 1.400974e-002 
1.251584e-001 1.817278e-001 1.262539e-001 9.242110e-002 1.401775e-002 
1.246890e-001 1.819459e-001 1.264394e-001 9.238596e-002 1.402574e-002 
1.242226e-001 1.821625e-001 1.266240e-001 9.235035e-002 1.403369e-002 
1.237593e-001 1.823774e-001 1.268075e-001 9.231426e-002 1.404162e-002 
1.232990e-001 1.825907e-001 1.269900e-001 9.227771e-002 1.404953e-002 
1.228417e-001 1.828023e-001 1.271715e-001 9.224070e-002 1.405740e-002 
1.223875e-001 1.830124e-001 1.273520e-001 9.220324e-002 1.406526e-002 
1.219363e-001 1.832209e-001 1.275315e-001 9.216533e-002 1.407308e-002 
1.214880e-001 1.834278e-001 1.277100e-001 9.212699e-002 1.408089e-002 
1.210428e-001 1.836331e-001 1.278876e-001 9.208821e-002 1.408866e-002 
1.206005e-001 1.838369e-001 1.280641e-001 9.204900e-002 1.409642e-002 
1.201612e-001 1.840391e-001 1.282398e-001 9.200938e-002 1.410415e-002 
1.197249e-001 1.842397e-001 1.284144e-001 9.196934e-002 1.411186e-002 
1.192914e-001 1.844388e-001 1.285881e-001 9.192889e-002 1.411954e-002 
1.188609e-001 1.846364e-001 1.287608e-001 9.188804e-002 1.412721e-002 
1.184334e-001 1.848325e-001 1.289326e-001 9.184680e-002 1.413485e-002 
1.180087e-001 1.850270e-001 1.291035e-001 9.180516e-002 1.414247e-002 
1.175869e-001 1.852200e-001 1.292734e-001 9.176314e-002 1.415007e-002 
1.171680e-001 1.854116e-001 1.294424e-001 9.172073e-002 1.415765e-002 
1.167520e-001 1.856016e-001 1.296104e-001 9.167796e-002 1.416521e-002 
1.163388e-001 1.857902e-001 1.297775e-001 9.163481e-002 1.417275e-002 
1.159285e-001 1.859773e-001 1.299437e-001 9.159130e-002 1.418026e-002 
1.155210e-001 1.861629e-001 1.301090e-001 9.154743e-002 1.418776e-002 
1.151163e-001 1.863470e-001 1.302734e-001 9.150321e-002 1.419525e-002 
1.147145e-001 1.865298e-001 1.304369e-001 9.145865e-002 1.420271e-002 
1.143154e-001 1.867110e-001 1.305995e-001 9.141374e-002 1.421015e-002 
1.139192e-001 1.868909e-001 1.307612e-001 9.136849e-002 1.421758e-002 
1.135257e-001 1.870693e-001 1.309219e-001 9.132291e-002 1.422499e-002 
1.131350e-001 1.872463e-001 1.310819e-001 9.127700e-002 1.423238e-002 
1.127471e-001 1.874219e-001 1.312409e-001 9.123077e-002 1.423975e-002 
1.123619e-001 1.875961e-001 1.313990e-001 9.118422e-002 1.424711e-002 
1.119794e-001 1.877689e-001 1.315563e-001 9.113736e-002 1.425445e-002 
1.115997e-001 1.879403e-001 1.317128e-001 9.109019e-002 1.426178e-002 
1.112227e-001 1.881103e-001 1.318683e-001 9.104271e-002 1.426909e-002 
1.108485e-001 1.882790e-001 1.320230e-001 9.099494e-002 1.427638e-002 
1.104769e-001 1.884463e-001 1.321769e-001 9.094687e-002 1.428366e-002 
1.101080e-001 1.886122e-001 1.323299e-001 9.089850e-002 1.429093e-002 
1.097418e-001 1.887768e-001 1.324820e-001 9.084986e-002 1.429818e-002 
1.093783e-001 1.889401e-001 1.326333e-001 9.080093e-002 1.430541e-002 
1.090174e-001 1.891020e-001 1.327838e-001 9.075172e-002 1.431264e-002 
1.086591e-001 1.892626e-001 1.329335e-001 9.070224e-002 1.431984e-002 
1.083036e-001 1.894219e-001 1.330823e-001 9.065250e-002 1.432704e-002 
1.079506e-001 1.895798e-001 1.332303e-001 9.060248e-002 1.433422e-002 
1.076003e-001 1.897365e-001 1.333775e-001 9.055221e-002 1.434139e-002 
1.072526e-001 1.898918e-001 1.335239e-001 9.050168e-002 1.434854e-002 
1.069074e-001 1.900459e-001 1.336694e-001 9.045089e-002 1.435568e-002 
1.065649e-001 1.901987e-001 1.338142e-001 9.039986e-002 1.436281e-002 
1.062250e-001 1.903502e-001 1.339581e-001 9.034858e-002 1.436993e-002 
1.058876e-001 1.905005e-001 1.341013e-001 9.029706e-002 1.437704e-002 
1.055528e-001 1.906495e-001 1.342437e-001 9.024530e-002 1.438413e-002 
1.052206e-001 1.907972e-001 1.343853e-001 9.019330e-002 1.439121e-002 
1.048909e-001 1.909437e-001 1.345261e-001 9.014108e-002 1.439829e-002 
1.045638e-001 1.910890e-001 1.346661e-001 9.008863e-002 1.440535e-002 
1.042391e-001 1.912330e-001 1.348053e-001 9.003596e-002 1.441240e-002 
1.039170e-001 1.913758e-001 1.349438e-001 8.998306e-002 1.441944e-002 
1.035974e-001 1.915174e-001 1.350815e-001 8.992995e-002 1.442646e-002 
1.032804e-001 1.916577e-001 1.352185e-001 8.987663e-002 1.443348e-002 
1.029658e-001 1.917969e-001 1.353547e-001 8.982310e-002 1.444049e-002 
1.026537e-001 1.919348e-001 1.354901e-001 8.976936e-002 1.444749e-002 
1.023440e-001 1.920716e-001 1.356248e-001 8.971542e-002 1.445448e-002 
1.020369e-001 1.922072e-001 1.357587e-001 8.966128e-002 1.446146e-002 
1.017322e-001 1.923416e-001 1.358919e-001 8.960695e-002 1.446843e-002 
1.014300e-001 1.924748e-001 1.360244e-001 8.955242e-002 1.447539e-002 
1.011302e-001 1.926069e-001 1.361561e-001 8.949770e-002 1.448235e-002 
1.008328e-001 1.927378e-001 1.362871e-001 8.944279e-002 1.448929e-002 
1.005379e-001 1.928675e-001 1.364173e-001 8.938770e-002 1.449623e-002 
1.002453e-001 1.929961e-001 1.365469e-001 8.933243e-002 1.450316e-002 
9.995524e-002 1.931236e-001 1.366757e-001 8.927698e-002 1.451008e-002 
9.966754e-002 1.932499e-001 1.368038e-001 8.922136e-002 1.451699e-002 
9.938224e-002 1.933752e-001 1.369312e-001 8.916556e-002 1.452389e-002 
