di 	gli 	gal 	gos3 	 gos4 
0.152677 	0.247950 	0.173106 	0.125450 	 0.014078 
0.147463 	0.250260 	0.174577 	0.127574 	 0.014867 
0.138814 	0.259378 	0.180550 	0.130713 	 0.014753 
0.138461 	0.258494 	0.179463 	0.135394 	 0.015182 
0.148609 	0.250190 	0.174405 	0.128868 	 0.015120 
0.157093 	0.235824 	0.165451 	0.118266 	 0.014000 
0.150029 	0.237620 	0.166664 	0.119780 	 0.014615 
0.153261 	0.245556 	0.171574 	0.123797 	 0.014002 
0.141353 	0.259684 	0.181137 	0.133057 	 0.015474 
0.145480 	0.249100 	0.173961 	0.127195 	 0.014992 
0.150742 	0.248123 	0.174035 	0.123550 	 0.015340 
0.137702 	0.255335 	0.178338 	0.128284 	 0.015033 
0.135480 	0.253958 	0.177393 	0.127847 	 0.015355 
0.159207 	0.238609 	0.167370 	0.114966 	 0.012884 
0.136566 	0.265326 	0.184491 	0.137194 	 0.015241 
0.129220 	0.262402 	0.182610 	0.136412 	 0.015858 
0.136266 	0.257543 	0.179953 	0.129378 	 0.015316 
0.149241 	0.247489 	0.173611 	0.120699 	 0.014230 
0.122823 	0.259504 	0.181195 	0.129946 	 0.015986 
0.142394 	0.252897 	0.177102 	0.122688 	 0.014064 
0.139965 	0.254891 	0.178695 	0.126350 	 0.015502 
0.138984 	0.253651 	0.177789 	0.125815 	 0.014899 
0.138871 	0.262062 	0.183220 	0.130623 	 0.015133 
0.133514 	0.250568 	0.176056 	0.123538 	 0.015612 
0.147337 	0.254734 	0.178658 	0.126736 	 0.014962 
0.139000 	0.257178 	0.180295 	0.128051 	 0.015867 
0.148645 	0.243599 	0.171407 	0.120026 	 0.014521 
0.149643 	0.242723 	0.170942 	0.118472 	 0.014379 
0.146445 	0.245894 	0.173248 	0.118562 	 0.014468 
0.133482 	0.263946 	0.184568 	0.133153 	 0.015595 
0.133212 	0.264467 	0.185318 	0.130591 	 0.015292 
0.134896 	0.261061 	0.182950 	0.129775 	 0.015904 
0.138098 	0.265639 	0.185844 	0.135066 	 0.015534 
0.142924 	0.257373 	0.180796 	0.127013 	 0.015310 
0.134123 	0.257814 	0.181321 	0.124919 	 0.015094 
0.124650 	0.263364 	0.184835 	0.129999 	 0.015820 
0.136670 	0.261592 	0.183596 	0.129696 	 0.015515 
0.125806 	0.268499 	0.188485 	0.134705 	 0.016670 
0.141149 	0.258686 	0.181846 	0.128059 	 0.015687 
0.130265 	0.266045 	0.186386 	0.133499 	 0.016391 
0.144235 	0.253590 	0.178738 	0.122312 	 0.014989 
0.137604 	0.264503 	0.185369 	0.134034 	 0.015490 
0.135796 	0.270264 	0.189512 	0.136594 	 0.016287 
0.133232 	0.264751 	0.186157 	0.128946 	 0.015837 
0.120215 	0.273307 	0.191446 	0.137070 	 0.016547 
0.144324 	0.251436 	0.177837 	0.119526 	 0.015193 
0.148205 	0.251826 	0.178122 	0.118151 	 0.014645 
0.142454 	0.254221 	0.179385 	0.123213 	 0.015159 
0.129939 	0.269420 	0.189165 	0.135254 	 0.015982 
0.129836 	0.276516 	0.193893 	0.138230 	 0.016565 
0.133646 	0.261507 	0.184525 	0.126899 	 0.015892 
0.110799 	0.280224 	0.196172 	0.142830 	 0.017465 
0.147034 	0.258254 	0.182203 	0.124371 	 0.014108 
0.142622 	0.255518 	0.180684 	0.121315 	 0.014455 
0.152093 	0.235437 	0.167839 	0.106755 	 0.013969 
0.133607 	0.259607 	0.183431 	0.124402 	 0.015340 
0.120812 	0.274930 	0.193552 	0.132834 	 0.015952 
0.137026 	0.268720 	0.189215 	0.131414 	 0.014925 
0.129969 	0.264188 	0.186704 	0.125757 	 0.015630 
0.139399 	0.264872 	0.187102 	0.127964 	 0.015565 
0.124748 	0.267929 	0.189396 	0.126694 	 0.015739 
0.132030 	0.266232 	0.188374 	0.126201 	 0.015956 
0.127831 	0.268145 	0.189460 	0.130349 	 0.016436 
0.126375 	0.268579 	0.190173 	0.126669 	 0.015828 
0.133180 	0.267451 	0.189322 	0.127665 	 0.016319 
0.127972 	0.272294 	0.192424 	0.129446 	 0.016129 
0.141917 	0.257385 	0.182444 	0.121391 	 0.015042 
0.134454 	0.264890 	0.187629 	0.123685 	 0.015367 
0.127741 	0.263045 	0.186506 	0.121624 	 0.015066 
0.124632 	0.274424 	0.193820 	0.132277 	 0.016380 
0.121078 	0.272489 	0.192367 	0.130527 	 0.016295 
0.129622 	0.263239 	0.186732 	0.122535 	 0.015352 
0.131422 	0.260926 	0.185566 	0.121188 	 0.015853 
0.118600 	0.277536 	0.196316 	0.133527 	 0.017176 
0.132122 	0.271710 	0.192687 	0.126453 	 0.015581 
0.130594 	0.271623 	0.192300 	0.127876 	 0.015518 
0.135286 	0.256954 	0.182648 	0.118335 	 0.014652 
0.129930 	0.272218 	0.192633 	0.131254 	 0.015728 
0.142330 	0.254950 	0.181366 	0.117392 	 0.014644 
0.120397 	0.279015 	0.197078 	0.136928 	 0.017256 
0.125021 	0.273890 	0.193844 	0.128797 	 0.015799 
0.112637 	0.287988 	0.203187 	0.138115 	 0.016868 
0.130342 	0.276476 	0.195885 	0.132638 	 0.016767 
0.130658 	0.264216 	0.187923 	0.122397 	 0.015769 
0.123140 	0.275512 	0.195091 	0.131779 	 0.016423 
0.135959 	0.268088 	0.190634 	0.124133 	 0.015535 
0.117795 	0.278188 	0.197108 	0.130402 	 0.016442 
0.127512 	0.270181 	0.191815 	0.126282 	 0.015809 
0.138926 	0.256972 	0.183415 	0.118384 	 0.015256 
0.124072 	0.270129 	0.192011 	0.127156 	 0.016401 
0.130839 	0.264862 	0.188764 	0.121516 	 0.015570 
0.124814 	0.270352 	0.192045 	0.127189 	 0.016048 
0.131389 	0.264385 	0.188819 	0.119776 	 0.015912 
0.122938 	0.270721 	0.192598 	0.126440 	 0.016136 
0.128998 	0.266914 	0.190640 	0.121543 	 0.016128 
0.130186 	0.259830 	0.185215 	0.119242 	 0.015436 
0.141523 	0.257615 	0.184129 	0.118640 	 0.015148 
0.129458 	0.278421 	0.198105 	0.129855 	 0.016516 
0.129084 	0.263613 	0.188532 	0.118137 	 0.015755 
0.115800 	0.278963 	0.198254 	0.131922 	 0.017100 
0.125450 	0.267865 	0.191091 	0.123653 	 0.015998 
0.121070 	0.275018 	0.195551 	0.130955 	 0.016875 
0.121538 	0.271544 	0.193069 	0.128449 	 0.016337 
0.123394 	0.277241 	0.197879 	0.126396 	 0.016891 
0.116863 	0.285036 	0.202766 	0.132750 	 0.017176 
0.122614 	0.275661 	0.196315 	0.126870 	 0.016190 
0.130031 	0.272789 	0.194372 	0.126027 	 0.015683 
0.115267 	0.282188 	0.201062 	0.131843 	 0.017477 
0.104561 	0.288991 	0.205111 	0.136795 	 0.017587 
0.129208 	0.265490 	0.189818 	0.121026 	 0.015826 
0.114148 	0.284510 	0.202791 	0.131647 	 0.016962 
0.122140 	0.278332 	0.198519 	0.128711 	 0.015812 
0.122644 	0.284766 	0.202419 	0.133960 	 0.016720 
0.122059 	0.280484 	0.200257 	0.128303 	 0.016952 
0.116886 	0.274766 	0.195982 	0.126775 	 0.016207 
0.126479 	0.275149 	0.196654 	0.125016 	 0.016093 
0.113487 	0.280541 	0.199982 	0.131288 	 0.017553 
0.130290 	0.268060 	0.192252 	0.121021 	 0.016305 
0.109614 	0.276951 	0.198150 	0.126679 	 0.017285 
0.122821 	0.275647 	0.197212 	0.126515 	 0.017040 
0.115920 	0.270680 	0.194090 	0.121431 	 0.016765 
0.114005 	0.273219 	0.195112 	0.125776 	 0.016166 
0.114858 	0.262456 	0.188785 	0.114591 	 0.016015 
0.118776 	0.272749 	0.194821 	0.128149 	 0.016394 
0.133162 	0.256370 	0.185014 	0.112727 	 0.015823 
0.110336 	0.264443 	0.189297 	0.119788 	 0.015988 
0.118983 	0.272675 	0.195129 	0.121741 	 0.016001 
0.124522 	0.257454 	0.185027 	0.116245 	 0.015342 
0.115468 	0.273947 	0.196590 	0.124494 	 0.017190 
0.130964 	0.261856 	0.188522 	0.115012 	 0.015250 
0.115221 	0.277269 	0.198820 	0.125948 	 0.016841 
0.122020 	0.266498 	0.191441 	0.119965 	 0.016288 
0.119264 	0.268316 	0.192799 	0.119682 	 0.016025 
0.109221 	0.277931 	0.199470 	0.123943 	 0.016857 
0.115196 	0.269877 	0.193700 	0.122920 	 0.016657 
0.131055 	0.255633 	0.184921 	0.110772 	 0.015866 
0.121728 	0.266090 	0.191304 	0.119310 	 0.015780 
0.127359 	0.268996 	0.193593 	0.120071 	 0.016132 
0.124734 	0.255560 	0.185426 	0.107192 	 0.015949 
0.132312 	0.261278 	0.188547 	0.114157 	 0.015436 
0.113770 	0.280367 	0.200895 	0.129846 	 0.016998 
0.111923 	0.286297 	0.205160 	0.131735 	 0.017326 
0.116650 	0.276003 	0.198339 	0.125585 	 0.016992 
0.132342 	0.271577 	0.195807 	0.121162 	 0.016186 
0.117540 	0.275689 	0.198025 	0.126493 	 0.017001 
0.113384 	0.275766 	0.198377 	0.124248 	 0.017241 
0.106698 	0.279153 	0.200976 	0.125748 	 0.018254 
0.112009 	0.282784 	0.202841 	0.129281 	 0.017763 
0.109332 	0.276911 	0.199302 	0.120793 	 0.016812 
0.118736 	0.268908 	0.195037 	0.113869 	 0.016706 
0.444767 	-0.005407 	-0.001763 	-0.006486 	 -0.000095 
0.446988 	0.002931 	0.003253 	0.001509 	 0.000793 
0.450190 	0.012980 	0.009329 	0.014262 	 0.001175 
0.450493 	0.009528 	0.007337 	0.012699 	 0.001719 
0.443809 	0.028412 	0.019101 	0.028008 	 0.001926 
0.447737 	0.022235 	0.015550 	0.021625 	 0.001910 
0.428118 	0.034677 	0.023594 	0.031390 	 0.003132 
0.436673 	0.025092 	0.017163 	0.026587 	 0.002438 
0.435926 	0.034446 	0.023465 	0.029628 	 0.002869 
0.430435 	0.026465 	0.017634 	0.029344 	 0.002892 
0.423203 	0.032702 	0.022583 	0.028829 	 0.003925 
0.425191 	0.034774 	0.023392 	0.034932 	 0.003520 
0.438786 	0.029508 	0.020089 	0.026669 	 0.002010 
0.449329 	0.014505 	0.010243 	0.019310 	 0.002464 
0.431547 	0.039199 	0.026457 	0.032242 	 0.003005 
0.416076 	0.047986 	0.031450 	0.043417 	 0.004054 
0.408283 	0.049239 	0.033051 	0.041190 	 0.004362 
0.423507 	0.032240 	0.021787 	0.029873 	 0.003271 
0.402004 	0.050433 	0.033139 	0.044126 	 0.004623 
0.413354 	0.042266 	0.028462 	0.037008 	 0.004852 
0.399691 	0.053170 	0.034576 	0.046572 	 0.004871 
0.396062 	0.053566 	0.035160 	0.048629 	 0.005590 
0.407238 	0.052208 	0.034741 	0.043551 	 0.005233 
0.396257 	0.052438 	0.034351 	0.045257 	 0.005447 
0.388687 	0.056140 	0.036832 	0.049652 	 0.005828 
0.393684 	0.060860 	0.040405 	0.049837 	 0.005807 
0.396882 	0.054357 	0.035934 	0.046631 	 0.005462 
0.388698 	0.050164 	0.033260 	0.045203 	 0.005858 
0.397649 	0.050561 	0.033850 	0.041887 	 0.005356 
0.379705 	0.067974 	0.044653 	0.057413 	 0.007443 
0.395312 	0.056533 	0.037313 	0.049689 	 0.005907 
0.386048 	0.061470 	0.039853 	0.055249 	 0.006047 
0.382675 	0.061214 	0.040613 	0.049812 	 0.006939 
0.397246 	0.052258 	0.034633 	0.044120 	 0.005261 
0.379905 	0.065339 	0.043219 	0.054202 	 0.007206 
0.379476 	0.064984 	0.042890 	0.052460 	 0.006139 
0.383375 	0.058509 	0.038550 	0.049769 	 0.006478 
0.385868 	0.054919 	0.036034 	0.049793 	 0.006408 
0.389320 	0.051392 	0.033817 	0.047063 	 0.006068 
0.370163 	0.063469 	0.041784 	0.053535 	 0.007253 
0.365082 	0.077310 	0.051079 	0.062586 	 0.007836 
0.367566 	0.071079 	0.046397 	0.060822 	 0.006950 
0.375811 	0.064029 	0.042034 	0.052661 	 0.006057 
0.373347 	0.071740 	0.047514 	0.057974 	 0.006952 
0.371942 	0.058995 	0.038861 	0.049924 	 0.006590 
0.374035 	0.065920 	0.043672 	0.055259 	 0.007231 
0.363824 	0.072093 	0.046985 	0.060739 	 0.006933 
0.376586 	0.061112 	0.040514 	0.052315 	 0.006990 
0.369529 	0.063938 	0.042322 	0.053186 	 0.007060 
0.360171 	0.069386 	0.045577 	0.058676 	 0.007791 
0.374482 	0.067342 	0.044477 	0.056210 	 0.006704 
0.371328 	0.059360 	0.039404 	0.047602 	 0.006317 
0.374855 	0.065261 	0.042980 	0.054282 	 0.006689 
0.378388 	0.061924 	0.040896 	0.053115 	 0.006490 
0.358446 	0.079131 	0.052144 	0.065407 	 0.008830 
0.361690 	0.074279 	0.048902 	0.062354 	 0.008211 
0.362618 	0.066365 	0.043649 	0.058258 	 0.007139 
0.346739 	0.085018 	0.055738 	0.068839 	 0.007869 
0.353084 	0.078424 	0.051330 	0.065863 	 0.008224 
0.353140 	0.075883 	0.050795 	0.058991 	 0.008348 
0.356987 	0.069757 	0.046086 	0.057908 	 0.007939 
0.359114 	0.064598 	0.043170 	0.051942 	 0.007703 
0.350252 	0.068822 	0.045755 	0.055998 	 0.007995 
0.343337 	0.076990 	0.050955 	0.061793 	 0.008889 
0.364436 	0.063049 	0.041683 	0.053075 	 0.006908 
0.351878 	0.073765 	0.048584 	0.061433 	 0.007857 
0.345710 	0.079814 	0.052681 	0.064245 	 0.008315 
0.358728 	0.071179 	0.047370 	0.059253 	 0.008680 
0.342109 	0.079875 	0.052287 	0.066607 	 0.008751 
0.335183 	0.085720 	0.056116 	0.070724 	 0.009492 
0.335975 	0.078607 	0.051611 	0.064244 	 0.008582 
0.337801 	0.084472 	0.055966 	0.066521 	 0.009175 
0.335801 	0.080148 	0.052770 	0.064841 	 0.008955 
0.343131 	0.081456 	0.053719 	0.067417 	 0.009274 
0.331398 	0.081461 	0.053798 	0.065822 	 0.009113 
0.343827 	0.069345 	0.045798 	0.058179 	 0.007901 
0.334479 	0.091430 	0.060458 	0.071031 	 0.009390 
0.333506 	0.090363 	0.059738 	0.069626 	 0.008333 
0.335285 	0.089283 	0.058887 	0.070850 	 0.009310 
0.346159 	0.076178 	0.050710 	0.060709 	 0.008196 
0.327001 	0.089190 	0.058579 	0.071706 	 0.009174 
0.332385 	0.084219 	0.056115 	0.065748 	 0.009026 
0.325815 	0.089379 	0.058633 	0.072515 	 0.009430 
0.340497 	0.080925 	0.053814 	0.062611 	 0.008011 
0.322126 	0.097795 	0.064511 	0.077131 	 0.009924 
0.322322 	0.092279 	0.060980 	0.072162 	 0.009729 
0.333383 	0.085089 	0.056647 	0.065263 	 0.008919 
0.333719 	0.075370 	0.049813 	0.060044 	 0.008393 
0.319277 	0.092062 	0.061047 	0.068876 	 0.009280 
0.324412 	0.092312 	0.061328 	0.070017 	 0.009574 
0.333675 	0.085784 	0.056615 	0.069231 	 0.009179 
0.319825 	0.093930 	0.062217 	0.071981 	 0.009563 
0.318152 	0.093602 	0.061854 	0.071376 	 0.009694 
0.323216 	0.087581 	0.058135 	0.068351 	 0.009445 
0.325382 	0.086459 	0.057307 	0.067516 	 0.009133 
0.314970 	0.100453 	0.066592 	0.076226 	 0.009989 
0.330049 	0.085178 	0.056769 	0.065818 	 0.009457 
0.313133 	0.090979 	0.060127 	0.070914 	 0.010086 
0.325854 	0.087422 	0.058153 	0.066525 	 0.009058 
0.327087 	0.091872 	0.061186 	0.069672 	 0.009110 
0.317635 	0.093846 	0.062418 	0.072382 	 0.009592 
0.318553 	0.093441 	0.061904 	0.072096 	 0.009286 
0.319405 	0.090999 	0.060774 	0.067560 	 0.009335 
0.318067 	0.085935 	0.057301 	0.065638 	 0.009530 
0.326352 	0.082079 	0.054863 	0.063971 	 0.009035 
0.305757 	0.098119 	0.064960 	0.075671 	 0.010143 
0.310051 	0.102349 	0.068614 	0.074616 	 0.010555 
0.303316 	0.104116 	0.068843 	0.078510 	 0.010444 
0.314265 	0.097566 	0.064454 	0.075901 	 0.009971 
0.309527 	0.092688 	0.061169 	0.071995 	 0.009546 
0.319162 	0.089636 	0.059506 	0.067977 	 0.008918 
0.289085 	0.107931 	0.071538 	0.080603 	 0.011099 
0.306095 	0.097218 	0.065143 	0.070353 	 0.010277 
0.309932 	0.099542 	0.066297 	0.073758 	 0.009929 
0.295523 	0.111256 	0.073723 	0.083009 	 0.011459 
0.314513 	0.098621 	0.065771 	0.074639 	 0.009864 
0.309388 	0.100244 	0.066774 	0.074176 	 0.010595 
0.318131 	0.094321 	0.063145 	0.069648 	 0.009899 
0.312346 	0.092032 	0.061932 	0.067054 	 0.010279 
0.310505 	0.099420 	0.066248 	0.075172 	 0.010768 
0.302655 	0.099428 	0.066369 	0.074141 	 0.010664 
0.300796 	0.099034 	0.065727 	0.074517 	 0.010386 
0.288909 	0.113442 	0.075134 	0.085701 	 0.011763 
0.305807 	0.104677 	0.069456 	0.078734 	 0.010401 
0.305686 	0.105304 	0.070384 	0.076975 	 0.010474 
0.284485 	0.113580 	0.075297 	0.083759 	 0.011620 
0.292024 	0.115344 	0.076560 	0.087430 	 0.011884 
0.295180 	0.105066 	0.069853 	0.078980 	 0.010909 
0.292658 	0.103968 	0.069611 	0.075415 	 0.010570 
0.289253 	0.117963 	0.078499 	0.084807 	 0.011419 
0.298920 	0.101360 	0.067314 	0.077254 	 0.010190 
0.287111 	0.113316 	0.075539 	0.081714 	 0.011285 
0.283105 	0.113007 	0.075237 	0.083329 	 0.011646 
0.298621 	0.101248 	0.067674 	0.075515 	 0.010880 
0.286952 	0.116161 	0.077346 	0.085494 	 0.012254 
0.283683 	0.113053 	0.075177 	0.082671 	 0.011330 
0.285859 	0.110729 	0.073603 	0.083398 	 0.012084 
0.289585 	0.103595 	0.069287 	0.076908 	 0.011559 
0.292300 	0.105516 	0.070380 	0.075876 	 0.010364 
0.281648 	0.110629 	0.073804 	0.079743 	 0.011082 
0.294032 	0.106984 	0.071630 	0.077162 	 0.011071 
0.298329 	0.102738 	0.069027 	0.073527 	 0.010488 
0.270206 	0.120929 	0.080576 	0.087673 	 0.012624 
0.277833 	0.108060 	0.072100 	0.078647 	 0.011474 
0.263043 	0.127883 	0.085198 	0.091082 	 0.013301 
0.274313 	0.117923 	0.078969 	0.082261 	 0.012495 
0.269786 	0.120353 	0.080273 	0.085040 	 0.011704 
0.290344 	0.112590 	0.075647 	0.080114 	 0.011575 
0.289708 	0.106621 	0.071591 	0.074632 	 0.010628 
0.281947 	0.109596 	0.073555 	0.078834 	 0.011945 
0.281381 	0.108297 	0.072387 	0.078301 	 0.011785 
0.279646 	0.114773 	0.076773 	0.082064 	 0.012009 
0.276373 	0.124077 	0.083067 	0.089136 	 0.012748 
0.285244 	0.119481 	0.080163 	0.083050 	 0.011934 
0.272342 	0.114708 	0.076834 	0.081724 	 0.012313 
0.278982 	0.115842 	0.077263 	0.085807 	 0.011766 
0.277643 	0.111671 	0.074658 	0.080164 	 0.011356 
0.279117 	0.112122 	0.075268 	0.080263 	 0.011744 
0.280399 	0.116643 	0.078449 	0.080689 	 0.012202 
0.270831 	0.120763 	0.080608 	0.087789 	 0.012075 
0.281801 	0.116054 	0.078450 	0.078513 	 0.011685 
0.283407 	0.106770 	0.071971 	0.075382 	 0.011037 
0.276614 	0.112373 	0.075279 	0.080978 	 0.011716 
0.277080 	0.113456 	0.076086 	0.081650 	 0.012181 
0.283362 	0.102038 	0.068912 	0.070937 	 0.010929 
0.281576 	0.102032 	0.068270 	0.075613 	 0.011342 
0.264701 	0.120808 	0.081095 	0.085084 	 0.012477 
0.275804 	0.113570 	0.076503 	0.078654 	 0.012068 
0.284394 	0.106286 	0.071759 	0.072678 	 0.010660 
0.277091 	0.114326 	0.077226 	0.076963 	 0.011159 
0.280808 	0.110282 	0.074370 	0.075868 	 0.011403 
0.286762 	0.103925 	0.070135 	0.074264 	 0.011135 
0.278853 	0.112916 	0.076097 	0.078698 	 0.011565 
0.274610 	0.114454 	0.077106 	0.079473 	 0.011929 
0.274209 	0.105783 	0.071729 	0.072176 	 0.011870 
0.263981 	0.118037 	0.079385 	0.080810 	 0.012192 
0.265741 	0.123299 	0.082757 	0.084629 	 0.011937 
0.265709 	0.129721 	0.087074 	0.089133 	 0.012342 
0.278686 	0.112676 	0.075744 	0.078194 	 0.011208 
0.259486 	0.131777 	0.088288 	0.091810 	 0.013040 
0.271832 	0.107480 	0.072726 	0.072224 	 0.011187 
0.268147 	0.124149 	0.083544 	0.086451 	 0.012473 
0.272924 	0.119801 	0.080459 	0.083975 	 0.011652 
0.265745 	0.120784 	0.081170 	0.081859 	 0.011564 
0.266745 	0.117003 	0.079071 	0.078545 	 0.011756 
0.270907 	0.121067 	0.082044 	0.079923 	 0.011781 
0.268945 	0.119245 	0.080694 	0.080490 	 0.011874 
0.267920 	0.117740 	0.079800 	0.077502 	 0.011952 
0.254946 	0.132624 	0.089225 	0.090336 	 0.012859 
0.276095 	0.109082 	0.073537 	0.076626 	 0.010882 
0.250489 	0.135140 	0.090905 	0.090015 	 0.012676 
0.261688 	0.124654 	0.083936 	0.084993 	 0.011976 
0.257684 	0.128903 	0.087070 	0.086505 	 0.012088 
0.252716 	0.131656 	0.088787 	0.090793 	 0.013302 
0.263834 	0.125903 	0.084982 	0.085686 	 0.012081 
0.259000 	0.119892 	0.080848 	0.083274 	 0.012613 
0.255285 	0.120268 	0.081453 	0.080986 	 0.012517 
0.261097 	0.115109 	0.078334 	0.076812 	 0.011972 
0.248702 	0.128898 	0.086908 	0.086309 	 0.012699 
0.256295 	0.122310 	0.082747 	0.081678 	 0.011979 
0.252419 	0.126867 	0.085643 	0.088539 	 0.013195 
0.257156 	0.125329 	0.084885 	0.082336 	 0.011899 
0.249631 	0.128656 	0.087135 	0.086088 	 0.013021 
0.243833 	0.136214 	0.091473 	0.094622 	 0.013372 
0.248983 	0.132492 	0.090023 	0.083710 	 0.012500 
0.249960 	0.129884 	0.087770 	0.085148 	 0.012369 
0.244575 	0.130703 	0.088803 	0.085495 	 0.013595 
0.244510 	0.130589 	0.088234 	0.087236 	 0.012735 
0.226678 	0.143037 	0.096184 	0.095621 	 0.013741 
0.242294 	0.131444 	0.089104 	0.084314 	 0.012500 
0.236654 	0.139710 	0.094784 	0.091876 	 0.013928 
0.242218 	0.137630 	0.093692 	0.089688 	 0.013044 
0.240881 	0.132355 	0.089631 	0.088923 	 0.013219 
0.233572 	0.143034 	0.096566 	0.097010 	 0.014241 
0.242251 	0.129547 	0.087964 	0.084545 	 0.013175 
0.243665 	0.129098 	0.087766 	0.084219 	 0.013379 
0.231004 	0.138098 	0.093533 	0.090272 	 0.013482 
0.228309 	0.133955 	0.090491 	0.087176 	 0.013096 
0.242310 	0.128370 	0.087778 	0.081138 	 0.012772 
0.243713 	0.135269 	0.091897 	0.086376 	 0.012705 
0.237049 	0.132199 	0.090341 	0.083913 	 0.013244 
0.228818 	0.133470 	0.090433 	0.087579 	 0.013326 
0.232823 	0.139335 	0.094156 	0.091061 	 0.012957 
0.237597 	0.135069 	0.091976 	0.085701 	 0.012988 
0.220020 	0.146161 	0.098968 	0.095855 	 0.014378 
0.235285 	0.126604 	0.086512 	0.080940 	 0.012908 
0.213576 	0.147094 	0.099881 	0.093063 	 0.014397 
0.216153 	0.144767 	0.097963 	0.093421 	 0.013658 
0.216150 	0.148356 	0.100571 	0.095080 	 0.014034 
0.223842 	0.142371 	0.096822 	0.090414 	 0.013559 
0.219778 	0.143277 	0.097268 	0.091433 	 0.013318 
0.216226 	0.151320 	0.102588 	0.098053 	 0.014287 
0.216287 	0.151696 	0.102795 	0.099965 	 0.014883 
0.214303 	0.155974 	0.105542 	0.102042 	 0.014581 
0.207627 	0.153293 	0.103707 	0.099297 	 0.014900 
0.210308 	0.145518 	0.099094 	0.092471 	 0.014771 
0.214395 	0.144382 	0.097471 	0.096181 	 0.013883 
0.206722 	0.151350 	0.102719 	0.097163 	 0.014741 
0.208985 	0.148636 	0.101094 	0.095129 	 0.014710 
0.213282 	0.147935 	0.100647 	0.093742 	 0.014578 
0.211180 	0.148570 	0.101139 	0.093047 	 0.014029 
0.214193 	0.146480 	0.100052 	0.091574 	 0.014284 
0.189283 	0.159367 	0.108352 	0.099140 	 0.015584 
0.195039 	0.152327 	0.103617 	0.095521 	 0.015000 
0.199438 	0.160680 	0.108927 	0.104298 	 0.015883 
0.214151 	0.139922 	0.095691 	0.086876 	 0.013639 
0.213361 	0.149202 	0.101825 	0.091907 	 0.013650 
0.187674 	0.166578 	0.112331 	0.108183 	 0.015223 
0.191250 	0.160318 	0.109266 	0.099641 	 0.015715 
0.194872 	0.160759 	0.109241 	0.100453 	 0.014203 
0.191290 	0.161940 	0.109720 	0.102449 	 0.015181 
0.214273 	0.148342 	0.101544 	0.093565 	 0.014688 
0.197157 	0.155711 	0.106283 	0.095597 	 0.014736 
0.201688 	0.147165 	0.100730 	0.090221 	 0.014011 
0.199379 	0.156946 	0.107172 	0.096748 	 0.015037 
0.191296 	0.160117 	0.108682 	0.099780 	 0.014485 
0.187877 	0.167441 	0.114255 	0.102951 	 0.015260 
0.190578 	0.150692 	0.102952 	0.093478 	 0.014907 
0.193323 	0.162859 	0.111308 	0.098422 	 0.015001 
0.205351 	0.153269 	0.105183 	0.091723 	 0.014106 
0.182640 	0.176764 	0.119722 	0.111193 	 0.016180 
0.181416 	0.166599 	0.113710 	0.100826 	 0.015912 
0.179912 	0.167221 	0.113447 	0.106414 	 0.015970 
0.181997 	0.167805 	0.114753 	0.102220 	 0.016179 
0.183841 	0.165039 	0.112439 	0.103478 	 0.015628 
0.182674 	0.161389 	0.110016 	0.100287 	 0.015533 
0.182459 	0.168828 	0.114817 	0.104196 	 0.015721 
0.184994 	0.162480 	0.110447 	0.101165 	 0.014884 
0.178256 	0.166082 	0.113370 	0.102603 	 0.016537 
0.179762 	0.165834 	0.113166 	0.099169 	 0.014947 
0.182620 	0.162600 	0.110853 	0.097424 	 0.014981 
0.187109 	0.168088 	0.114599 	0.102972 	 0.015392 
0.188231 	0.155200 	0.106298 	0.093057 	 0.015176 
0.191214 	0.153161 	0.104954 	0.092466 	 0.014388 
0.169802 	0.168129 	0.114792 	0.103130 	 0.015832 
0.186803 	0.155214 	0.106723 	0.093146 	 0.015284 
0.171069 	0.174095 	0.118250 	0.108956 	 0.016159 
0.177732 	0.174591 	0.119119 	0.107666 	 0.016429 
0.184308 	0.159638 	0.109320 	0.096152 	 0.015127 
0.191339 	0.166568 	0.114117 	0.099370 	 0.014932 
0.176142 	0.171652 	0.117394 	0.104390 	 0.016106 
0.180147 	0.165710 	0.112983 	0.101146 	 0.014809 
0.182801 	0.169190 	0.115653 	0.102774 	 0.015566 
0.173610 	0.171641 	0.117910 	0.101980 	 0.016060 
0.170971 	0.182492 	0.124172 	0.112313 	 0.016349 
0.183094 	0.157609 	0.108269 	0.093803 	 0.015025 
0.190079 	0.158379 	0.108926 	0.092872 	 0.014143 
0.169964 	0.174183 	0.119137 	0.104818 	 0.016511 
0.180935 	0.163327 	0.112037 	0.099118 	 0.015196 
0.179081 	0.172035 	0.117970 	0.103213 	 0.016135 
0.172940 	0.167605 	0.114687 	0.100008 	 0.015914 
0.181837 	0.150844 	0.103610 	0.091235 	 0.014592 
0.155740 	0.185456 	0.126258 	0.114374 	 0.017827 
0.184358 	0.163740 	0.112644 	0.098419 	 0.015188 
0.171178 	0.167193 	0.114877 	0.098354 	 0.016144 
0.158876 	0.187376 	0.127688 	0.115600 	 0.016980 
0.177073 	0.163451 	0.112587 	0.094364 	 0.015134 
0.166578 	0.179939 	0.122961 	0.110061 	 0.016471 
0.181603 	0.169162 	0.115806 	0.102318 	 0.015609 
0.171673 	0.176631 	0.121275 	0.104456 	 0.016033 
