di 	gli 	gal 	gos3 	 gos4 
0.150424 	0.250992 	0.175234 	0.126303 	 0.014182 
0.149573 	0.247492 	0.172759 	0.126686 	 0.014882 
0.138190 	0.257733 	0.179575 	0.130133 	 0.014722 
0.139968 	0.260882 	0.180964 	0.137346 	 0.015454 
0.151090 	0.250671 	0.174926 	0.128099 	 0.014993 
0.157200 	0.233142 	0.163726 	0.115537 	 0.013747 
0.149648 	0.238382 	0.166843 	0.120594 	 0.014436 
0.155893 	0.245117 	0.171259 	0.123573 	 0.014086 
0.143702 	0.257470 	0.179956 	0.130869 	 0.015476 
0.143807 	0.249693 	0.174331 	0.127279 	 0.015018 
0.153005 	0.249308 	0.174928 	0.123458 	 0.015176 
0.134520 	0.253939 	0.177146 	0.128015 	 0.015170 
0.138869 	0.251517 	0.176165 	0.125084 	 0.015551 
0.163802 	0.231774 	0.163136 	0.110157 	 0.012520 
0.137427 	0.263913 	0.183727 	0.135888 	 0.015170 
0.133937 	0.259341 	0.180597 	0.135135 	 0.015767 
0.138466 	0.258951 	0.181071 	0.128668 	 0.015131 
0.151725 	0.245346 	0.172448 	0.119389 	 0.013949 
0.124689 	0.256739 	0.179649 	0.127041 	 0.015932 
0.141754 	0.251417 	0.176219 	0.121325 	 0.014176 
0.142592 	0.255270 	0.179036 	0.126421 	 0.015368 
0.132039 	0.257112 	0.180023 	0.128934 	 0.015408 
0.141767 	0.258777 	0.181198 	0.127412 	 0.014849 
0.137314 	0.248556 	0.174831 	0.121264 	 0.015402 
0.150501 	0.256238 	0.179712 	0.127012 	 0.014910 
0.139116 	0.255956 	0.179518 	0.127047 	 0.015949 
0.149088 	0.244858 	0.172495 	0.119805 	 0.014563 
0.147684 	0.243809 	0.171394 	0.119823 	 0.014345 
0.147395 	0.244549 	0.172472 	0.117204 	 0.014468 
0.131027 	0.267373 	0.186679 	0.135335 	 0.015564 
0.133844 	0.265440 	0.185904 	0.130779 	 0.014952 
0.133853 	0.265243 	0.185619 	0.132659 	 0.015997 
0.139602 	0.266359 	0.186356 	0.134710 	 0.015585 
0.148299 	0.253866 	0.178568 	0.124571 	 0.014963 
0.139072 	0.256609 	0.180573 	0.122904 	 0.014629 
0.129024 	0.262472 	0.184269 	0.130230 	 0.015791 
0.136118 	0.263090 	0.184684 	0.131119 	 0.015744 
0.126107 	0.267373 	0.187767 	0.133683 	 0.016704 
0.136026 	0.262627 	0.184340 	0.131443 	 0.016088 
0.127080 	0.270133 	0.189027 	0.136184 	 0.016320 
0.144744 	0.251306 	0.177061 	0.120270 	 0.014870 
0.143409 	0.261806 	0.183625 	0.132389 	 0.015309 
0.133770 	0.271181 	0.190153 	0.137674 	 0.016424 
0.135195 	0.263372 	0.185346 	0.127653 	 0.015623 
0.120018 	0.274315 	0.192256 	0.138134 	 0.016747 
0.143144 	0.250203 	0.177068 	0.118912 	 0.015210 
0.147268 	0.251367 	0.177909 	0.117196 	 0.014619 
0.137426 	0.257769 	0.181641 	0.126303 	 0.015585 
0.128213 	0.270781 	0.190044 	0.136299 	 0.016099 
0.128812 	0.276433 	0.193941 	0.137885 	 0.016623 
0.132356 	0.262683 	0.185312 	0.127862 	 0.016164 
0.109548 	0.285145 	0.199499 	0.145246 	 0.017710 
0.143685 	0.259514 	0.182814 	0.125923 	 0.014229 
0.142937 	0.254006 	0.179711 	0.120164 	 0.014538 
0.155198 	0.235036 	0.167697 	0.105145 	 0.013933 
0.130979 	0.262865 	0.185601 	0.126918 	 0.015554 
0.125038 	0.271895 	0.191763 	0.130338 	 0.016014 
0.137035 	0.268070 	0.188813 	0.130086 	 0.014649 
0.130141 	0.263200 	0.186102 	0.123966 	 0.015239 
0.139367 	0.265921 	0.187954 	0.128337 	 0.015703 
0.121631 	0.270918 	0.191247 	0.129551 	 0.015880 
0.131722 	0.265647 	0.187881 	0.126866 	 0.016010 
0.127267 	0.267745 	0.189296 	0.130003 	 0.016616 
0.126878 	0.268420 	0.190067 	0.126678 	 0.015864 
0.133317 	0.267622 	0.189284 	0.128498 	 0.016094 
0.126053 	0.274446 	0.193768 	0.132156 	 0.016107 
0.143732 	0.256602 	0.181960 	0.121537 	 0.015018 
0.132110 	0.267950 	0.189543 	0.126428 	 0.015535 
0.129481 	0.261034 	0.185215 	0.120210 	 0.015074 
0.127234 	0.272259 	0.192621 	0.130596 	 0.016382 
0.118671 	0.274287 	0.193662 	0.131387 	 0.016430 
0.128085 	0.262201 	0.185988 	0.122124 	 0.015036 
0.125866 	0.264447 	0.187623 	0.124872 	 0.016033 
0.117227 	0.276976 	0.196084 	0.132239 	 0.017128 
0.127689 	0.275465 	0.195198 	0.128870 	 0.016167 
0.129974 	0.270800 	0.191783 	0.127472 	 0.015695 
0.130177 	0.258056 	0.183287 	0.119340 	 0.014973 
0.129203 	0.275606 	0.194857 	0.133622 	 0.016272 
0.146869 	0.254541 	0.181257 	0.116129 	 0.014403 
0.125001 	0.275999 	0.195321 	0.135011 	 0.017252 
0.124227 	0.271399 	0.192122 	0.127947 	 0.015832 
0.114577 	0.287643 	0.203146 	0.136977 	 0.016769 
0.132534 	0.277165 	0.196441 	0.132516 	 0.016900 
0.133025 	0.261362 	0.185996 	0.120984 	 0.015912 
0.122114 	0.273809 	0.194080 	0.131501 	 0.016392 
0.138730 	0.269173 	0.191496 	0.124843 	 0.015560 
0.121329 	0.273768 	0.194149 	0.128754 	 0.016233 
0.122943 	0.274674 	0.194786 	0.130406 	 0.016379 
0.141365 	0.254054 	0.181628 	0.116052 	 0.014741 
0.122443 	0.275101 	0.195180 	0.131014 	 0.016591 
0.131731 	0.265299 	0.188762 	0.122138 	 0.015649 
0.118568 	0.273436 	0.194078 	0.129435 	 0.016463 
0.129134 	0.267922 	0.190986 	0.123204 	 0.016132 
0.120824 	0.271684 	0.193082 	0.127641 	 0.016383 
0.127771 	0.266037 	0.189954 	0.121428 	 0.016145 
0.136695 	0.252232 	0.180346 	0.113595 	 0.015031 
0.138018 	0.260831 	0.186079 	0.120828 	 0.015469 
0.130638 	0.279515 	0.198744 	0.130856 	 0.016536 
0.129603 	0.260229 	0.186457 	0.115901 	 0.015626 
0.113638 	0.280644 	0.199026 	0.134330 	 0.017141 
0.124319 	0.267814 	0.191061 	0.123883 	 0.016065 
0.116300 	0.277508 	0.196986 	0.133616 	 0.017072 
0.120229 	0.271293 	0.192859 	0.129614 	 0.016583 
0.122491 	0.277226 	0.197793 	0.126788 	 0.016940 
0.117317 	0.286836 	0.204036 	0.133217 	 0.017173 
0.122275 	0.274810 	0.195831 	0.126009 	 0.016377 
0.131861 	0.270908 	0.193111 	0.125171 	 0.015729 
0.112068 	0.287064 	0.204232 	0.135240 	 0.017760 
0.102912 	0.286020 	0.202954 	0.136246 	 0.017732 
0.127044 	0.267568 	0.191053 	0.122997 	 0.015936 
0.113271 	0.285783 	0.203266 	0.132968 	 0.016813 
0.122993 	0.277495 	0.198136 	0.127575 	 0.015847 
0.118693 	0.286913 	0.204111 	0.135255 	 0.016967 
0.118337 	0.281818 	0.201085 	0.129757 	 0.017003 
0.118193 	0.271939 	0.194163 	0.125477 	 0.016050 
0.122411 	0.279971 	0.199723 	0.128944 	 0.016578 
0.114763 	0.281583 	0.200601 	0.132550 	 0.017461 
0.126663 	0.270525 	0.193821 	0.123271 	 0.016488 
0.105995 	0.276698 	0.198053 	0.125720 	 0.017366 
0.120938 	0.278980 	0.199321 	0.129263 	 0.017195 
0.114003 	0.268515 	0.192624 	0.121067 	 0.016864 
0.109641 	0.276591 	0.197384 	0.127774 	 0.016635 
0.115167 	0.264626 	0.190254 	0.115345 	 0.016033 
0.120568 	0.271862 	0.194292 	0.126150 	 0.015987 
0.127463 	0.261197 	0.187934 	0.117701 	 0.016362 
0.112778 	0.263207 	0.188651 	0.118889 	 0.016006 
0.124266 	0.271745 	0.194807 	0.120490 	 0.015737 
0.128157 	0.257104 	0.184685 	0.116402 	 0.015160 
0.114328 	0.275574 	0.197917 	0.125360 	 0.017700 
0.130915 	0.262855 	0.189019 	0.116440 	 0.015325 
0.114954 	0.275802 	0.197855 	0.124666 	 0.016904 
0.124148 	0.264426 	0.190142 	0.118436 	 0.016162 
0.126498 	0.263990 	0.190201 	0.115860 	 0.015684 
0.109250 	0.278370 	0.199840 	0.123244 	 0.017033 
0.113968 	0.271790 	0.194878 	0.124342 	 0.016761 
0.133840 	0.254655 	0.184483 	0.109210 	 0.015807 
0.122892 	0.266279 	0.191542 	0.118376 	 0.015671 
0.129063 	0.270201 	0.194570 	0.120161 	 0.016093 
0.122533 	0.253312 	0.183943 	0.105175 	 0.015874 
0.134115 	0.259683 	0.187446 	0.113540 	 0.015179 
0.112470 	0.280935 	0.201103 	0.131879 	 0.017194 
0.111251 	0.292942 	0.209553 	0.136199 	 0.017724 
0.117071 	0.276903 	0.198932 	0.126051 	 0.016987 
0.132142 	0.269451 	0.194358 	0.120446 	 0.016182 
0.123353 	0.274845 	0.197422 	0.125109 	 0.016557 
0.114082 	0.276516 	0.198917 	0.124524 	 0.017149 
0.107868 	0.275768 	0.198704 	0.122689 	 0.017870 
0.110806 	0.283249 	0.203004 	0.130204 	 0.018128 
0.114239 	0.272633 	0.196713 	0.117818 	 0.016604 
0.118139 	0.271216 	0.196350 	0.115972 	 0.016462 
0.438894 	-0.000983 	0.000649 	-0.002602 	 -0.000327 
0.441436 	0.008291 	0.006760 	0.006172 	 0.001471 
0.451112 	0.011390 	0.008352 	0.013879 	 0.001143 
0.448602 	0.011381 	0.008438 	0.014518 	 0.001764 
0.441898 	0.028101 	0.018719 	0.027689 	 0.001951 
0.445875 	0.022788 	0.015902 	0.022290 	 0.002075 
0.425934 	0.037558 	0.025320 	0.032768 	 0.003039 
0.436941 	0.025550 	0.017516 	0.027110 	 0.002661 
0.433416 	0.035065 	0.023872 	0.029416 	 0.002917 
0.426839 	0.027077 	0.018076 	0.029895 	 0.003196 
0.421456 	0.034016 	0.023200 	0.030405 	 0.004182 
0.425596 	0.035191 	0.023397 	0.035129 	 0.003462 
0.441027 	0.028347 	0.019513 	0.025439 	 0.001990 
0.449678 	0.008678 	0.006340 	0.015714 	 0.002389 
0.433451 	0.039317 	0.026469 	0.032374 	 0.002754 
0.417916 	0.047922 	0.031306 	0.043034 	 0.003972 
0.408060 	0.049769 	0.033208 	0.041369 	 0.004328 
0.424090 	0.032654 	0.022052 	0.029603 	 0.003380 
0.401394 	0.049671 	0.032643 	0.043626 	 0.004646 
0.411752 	0.042592 	0.028684 	0.036970 	 0.004872 
0.398989 	0.055278 	0.035904 	0.048490 	 0.005030 
0.393660 	0.057838 	0.037848 	0.052550 	 0.005780 
0.408457 	0.050756 	0.033792 	0.042946 	 0.005506 
0.394099 	0.052746 	0.034427 	0.046000 	 0.005412 
0.387050 	0.059200 	0.038771 	0.052669 	 0.006318 
0.396800 	0.057102 	0.038013 	0.046702 	 0.005550 
0.398052 	0.055703 	0.036682 	0.047797 	 0.005438 
0.389457 	0.047139 	0.031265 	0.042817 	 0.005646 
0.399389 	0.051402 	0.034281 	0.043127 	 0.005414 
0.377511 	0.071056 	0.046553 	0.059672 	 0.007574 
0.391936 	0.057163 	0.037689 	0.050669 	 0.006276 
0.386613 	0.059990 	0.038812 	0.055323 	 0.006202 
0.387456 	0.059547 	0.039705 	0.048377 	 0.006877 
0.398425 	0.053410 	0.035279 	0.045714 	 0.005183 
0.379291 	0.062243 	0.041120 	0.052057 	 0.007106 
0.379458 	0.063165 	0.041810 	0.051073 	 0.006122 
0.384907 	0.058147 	0.037987 	0.050577 	 0.006339 
0.383980 	0.057652 	0.037559 	0.052529 	 0.006414 
0.390697 	0.049263 	0.032520 	0.045915 	 0.006186 
0.369395 	0.066150 	0.043604 	0.055335 	 0.007347 
0.363865 	0.077733 	0.051294 	0.062820 	 0.007737 
0.366297 	0.072669 	0.047359 	0.061748 	 0.006987 
0.380183 	0.060719 	0.039779 	0.050441 	 0.005854 
0.373375 	0.072087 	0.047779 	0.057657 	 0.006972 
0.372591 	0.062434 	0.041072 	0.051206 	 0.006609 
0.377618 	0.061824 	0.041204 	0.052173 	 0.007332 
0.362585 	0.069534 	0.045030 	0.060277 	 0.006944 
0.375941 	0.061333 	0.040642 	0.053218 	 0.007157 
0.370403 	0.064351 	0.042536 	0.053348 	 0.007209 
0.358306 	0.073980 	0.048475 	0.062310 	 0.008084 
0.374087 	0.067072 	0.044287 	0.056365 	 0.006691 
0.370536 	0.060282 	0.040167 	0.047677 	 0.006395 
0.375310 	0.067279 	0.044348 	0.056286 	 0.007043 
0.377203 	0.062701 	0.041368 	0.053547 	 0.006472 
0.355371 	0.079218 	0.052230 	0.065536 	 0.008947 
0.361167 	0.073681 	0.048656 	0.062117 	 0.008126 
0.360189 	0.068039 	0.044626 	0.059636 	 0.007163 
0.349032 	0.085027 	0.055692 	0.069804 	 0.007950 
0.354682 	0.076986 	0.050363 	0.065203 	 0.008142 
0.350461 	0.079184 	0.052774 	0.062143 	 0.008625 
0.358571 	0.068225 	0.045080 	0.057949 	 0.007922 
0.361975 	0.063200 	0.042247 	0.051115 	 0.007573 
0.352027 	0.068157 	0.045332 	0.055760 	 0.008212 
0.344643 	0.072208 	0.047679 	0.058996 	 0.008731 
0.364962 	0.064044 	0.042219 	0.054506 	 0.006955 
0.350950 	0.075960 	0.049996 	0.062558 	 0.008052 
0.350414 	0.075876 	0.050227 	0.060498 	 0.007992 
0.360225 	0.072418 	0.048159 	0.059486 	 0.008575 
0.341279 	0.081887 	0.053601 	0.067778 	 0.008893 
0.336394 	0.082444 	0.054146 	0.069099 	 0.009570 
0.336403 	0.078077 	0.051127 	0.064386 	 0.008414 
0.338710 	0.084659 	0.056068 	0.066196 	 0.009115 
0.340690 	0.081329 	0.053824 	0.065483 	 0.008826 
0.341678 	0.084228 	0.055626 	0.069105 	 0.009523 
0.330952 	0.079724 	0.052542 	0.064783 	 0.009112 
0.346792 	0.068318 	0.045223 	0.057485 	 0.007996 
0.333279 	0.092902 	0.061506 	0.072219 	 0.009580 
0.334685 	0.090165 	0.059585 	0.069351 	 0.008398 
0.333806 	0.088769 	0.058338 	0.071842 	 0.009441 
0.345472 	0.077854 	0.051918 	0.061941 	 0.008285 
0.326920 	0.092928 	0.061032 	0.073698 	 0.009213 
0.333591 	0.083956 	0.055879 	0.064348 	 0.009012 
0.325748 	0.087728 	0.057472 	0.071541 	 0.009464 
0.341043 	0.083048 	0.055289 	0.063532 	 0.008088 
0.324775 	0.097410 	0.064279 	0.076054 	 0.009760 
0.325049 	0.090660 	0.059907 	0.070341 	 0.009201 
0.331673 	0.085263 	0.056808 	0.065730 	 0.009244 
0.338863 	0.074110 	0.048897 	0.058540 	 0.008088 
0.319618 	0.091463 	0.060654 	0.068248 	 0.009110 
0.326925 	0.092188 	0.061133 	0.070058 	 0.009351 
0.335515 	0.082924 	0.054652 	0.067641 	 0.008947 
0.316516 	0.100067 	0.066056 	0.076194 	 0.009706 
0.315789 	0.097129 	0.063966 	0.074620 	 0.009965 
0.327415 	0.085446 	0.056819 	0.065818 	 0.008930 
0.325205 	0.089351 	0.059106 	0.069936 	 0.009262 
0.313447 	0.099874 	0.066150 	0.075894 	 0.009859 
0.327713 	0.088266 	0.058840 	0.068540 	 0.009642 
0.313372 	0.091926 	0.060709 	0.071941 	 0.010036 
0.328589 	0.085134 	0.056683 	0.065577 	 0.009057 
0.326819 	0.090510 	0.060298 	0.068293 	 0.009039 
0.315837 	0.094698 	0.062819 	0.073385 	 0.009695 
0.321171 	0.095429 	0.063302 	0.072305 	 0.009142 
0.322713 	0.088196 	0.059010 	0.065093 	 0.009197 
0.320232 	0.082612 	0.055093 	0.063107 	 0.009145 
0.325575 	0.085291 	0.056862 	0.065977 	 0.008876 
0.305939 	0.095913 	0.063609 	0.073781 	 0.010227 
0.308769 	0.105617 	0.070468 	0.077728 	 0.010852 
0.304493 	0.105135 	0.069612 	0.079201 	 0.010654 
0.314388 	0.100489 	0.066489 	0.077174 	 0.010024 
0.311061 	0.090459 	0.059624 	0.070719 	 0.009343 
0.322440 	0.089448 	0.059503 	0.067254 	 0.009002 
0.286138 	0.110358 	0.072993 	0.082612 	 0.011055 
0.309524 	0.092570 	0.062006 	0.068042 	 0.010030 
0.309359 	0.104088 	0.069358 	0.075975 	 0.010181 
0.297839 	0.111676 	0.074138 	0.083255 	 0.011526 
0.313816 	0.100742 	0.067142 	0.076377 	 0.009919 
0.309989 	0.099807 	0.066561 	0.074159 	 0.010627 
0.319032 	0.092764 	0.062121 	0.068538 	 0.009893 
0.308691 	0.095771 	0.064321 	0.069383 	 0.010214 
0.309572 	0.097320 	0.064716 	0.074079 	 0.010534 
0.301169 	0.098239 	0.065516 	0.073384 	 0.010749 
0.298757 	0.099343 	0.066016 	0.074735 	 0.010712 
0.287153 	0.116829 	0.077254 	0.087904 	 0.011754 
0.305432 	0.105839 	0.070271 	0.078162 	 0.010155 
0.307372 	0.104021 	0.069659 	0.074860 	 0.010125 
0.282491 	0.118199 	0.078192 	0.087256 	 0.011675 
0.291582 	0.116627 	0.077449 	0.088123 	 0.012151 
0.293352 	0.107071 	0.071063 	0.081072 	 0.011310 
0.293091 	0.102972 	0.068842 	0.074910 	 0.010542 
0.288037 	0.118854 	0.079042 	0.085261 	 0.011371 
0.296120 	0.102301 	0.067891 	0.077492 	 0.010326 
0.289411 	0.113297 	0.075576 	0.081568 	 0.011152 
0.281926 	0.111257 	0.074105 	0.081725 	 0.011513 
0.300754 	0.096019 	0.064448 	0.072371 	 0.010855 
0.285274 	0.118521 	0.078727 	0.087648 	 0.012385 
0.284571 	0.111900 	0.074527 	0.081184 	 0.011342 
0.282428 	0.115877 	0.076869 	0.087717 	 0.012533 
0.291516 	0.102572 	0.068652 	0.075525 	 0.011457 
0.288747 	0.109517 	0.072995 	0.079601 	 0.010907 
0.284837 	0.108807 	0.072689 	0.078014 	 0.010935 
0.293431 	0.109973 	0.073587 	0.078871 	 0.011100 
0.301839 	0.100227 	0.067393 	0.072438 	 0.010492 
0.269607 	0.122460 	0.081492 	0.090044 	 0.013052 
0.283791 	0.104437 	0.069913 	0.075423 	 0.010943 
0.261018 	0.126461 	0.084288 	0.090506 	 0.013554 
0.269941 	0.120289 	0.080327 	0.084402 	 0.012703 
0.267219 	0.121783 	0.081233 	0.085625 	 0.011883 
0.288467 	0.115233 	0.077166 	0.082386 	 0.011655 
0.293998 	0.103830 	0.069737 	0.072970 	 0.010320 
0.282294 	0.109938 	0.073904 	0.079210 	 0.012123 
0.281587 	0.107694 	0.071994 	0.078266 	 0.011939 
0.286011 	0.108097 	0.072468 	0.077190 	 0.011493 
0.274089 	0.126231 	0.084192 	0.091558 	 0.012786 
0.286526 	0.118071 	0.079348 	0.081881 	 0.011948 
0.269740 	0.118511 	0.079179 	0.084191 	 0.012365 
0.280584 	0.115947 	0.077431 	0.085837 	 0.011774 
0.277172 	0.111329 	0.074203 	0.080549 	 0.011411 
0.278337 	0.113732 	0.076096 	0.082213 	 0.011886 
0.281063 	0.113697 	0.076686 	0.079142 	 0.011943 
0.272153 	0.120633 	0.080581 	0.088038 	 0.012020 
0.284961 	0.112011 	0.075742 	0.076517 	 0.011520 
0.285553 	0.105700 	0.071340 	0.074008 	 0.010878 
0.278068 	0.109409 	0.073431 	0.078552 	 0.011629 
0.280300 	0.111455 	0.074755 	0.080980 	 0.011992 
0.284851 	0.101444 	0.068437 	0.069989 	 0.010720 
0.277152 	0.106542 	0.071189 	0.079707 	 0.011669 
0.263990 	0.120031 	0.080590 	0.084065 	 0.012150 
0.283586 	0.106935 	0.072271 	0.072776 	 0.011241 
0.287346 	0.101202 	0.068582 	0.069126 	 0.010525 
0.280411 	0.113199 	0.076613 	0.074951 	 0.010971 
0.283905 	0.109625 	0.074006 	0.075216 	 0.011134 
0.287062 	0.104728 	0.070606 	0.073466 	 0.011046 
0.278340 	0.113481 	0.076575 	0.078471 	 0.011538 
0.279120 	0.112121 	0.075462 	0.078339 	 0.011591 
0.274926 	0.107477 	0.072787 	0.072785 	 0.011738 
0.264054 	0.117438 	0.079029 	0.079614 	 0.012006 
0.268245 	0.120790 	0.081256 	0.082297 	 0.011865 
0.265002 	0.129806 	0.087097 	0.088888 	 0.012276 
0.283560 	0.109427 	0.073908 	0.075674 	 0.011324 
0.259668 	0.132037 	0.088463 	0.091892 	 0.013153 
0.270177 	0.109728 	0.074261 	0.074012 	 0.011449 
0.265868 	0.127532 	0.085656 	0.088866 	 0.012653 
0.275210 	0.119767 	0.080410 	0.083507 	 0.011411 
0.265209 	0.121257 	0.081538 	0.083050 	 0.011762 
0.267044 	0.117333 	0.079193 	0.079394 	 0.011619 
0.270880 	0.121924 	0.082593 	0.080518 	 0.011644 
0.266174 	0.121349 	0.082106 	0.081436 	 0.012136 
0.272009 	0.114438 	0.077682 	0.075236 	 0.011690 
0.252914 	0.136306 	0.091557 	0.093470 	 0.013194 
0.271194 	0.113191 	0.076241 	0.078967 	 0.011084 
0.248283 	0.138471 	0.093078 	0.092706 	 0.012716 
0.263921 	0.123577 	0.083283 	0.084210 	 0.011779 
0.259471 	0.129492 	0.087570 	0.085866 	 0.012159 
0.251895 	0.133437 	0.089954 	0.092091 	 0.013374 
0.264231 	0.126863 	0.085835 	0.084671 	 0.012099 
0.257066 	0.122488 	0.082481 	0.084778 	 0.012709 
0.254591 	0.120294 	0.081368 	0.081238 	 0.012477 
0.257569 	0.118655 	0.080435 	0.079483 	 0.012115 
0.250383 	0.126846 	0.085567 	0.084702 	 0.012451 
0.255870 	0.120841 	0.081808 	0.080100 	 0.011993 
0.254406 	0.125763 	0.084946 	0.088926 	 0.013257 
0.257766 	0.125179 	0.084961 	0.082048 	 0.011826 
0.248592 	0.128904 	0.087309 	0.085579 	 0.012900 
0.243468 	0.134913 	0.090334 	0.095669 	 0.013255 
0.248839 	0.135830 	0.092330 	0.085820 	 0.012513 
0.250178 	0.128297 	0.086706 	0.083881 	 0.012102 
0.240828 	0.134919 	0.091308 	0.088556 	 0.013692 
0.242965 	0.134109 	0.090388 	0.090448 	 0.012918 
0.230189 	0.144882 	0.097522 	0.096608 	 0.013647 
0.239724 	0.131596 	0.089072 	0.085164 	 0.012883 
0.238304 	0.140270 	0.095314 	0.091054 	 0.013874 
0.240068 	0.139704 	0.094568 	0.091950 	 0.013112 
0.244913 	0.130502 	0.088515 	0.086634 	 0.013070 
0.235050 	0.143263 	0.096725 	0.097145 	 0.014175 
0.244657 	0.125584 	0.085382 	0.081304 	 0.012778 
0.248419 	0.126226 	0.085945 	0.081535 	 0.012997 
0.232144 	0.134153 	0.090923 	0.087876 	 0.013320 
0.229082 	0.132279 	0.089454 	0.085614 	 0.012763 
0.244144 	0.123888 	0.084744 	0.078311 	 0.012558 
0.241550 	0.138909 	0.094251 	0.088953 	 0.012975 
0.233194 	0.132678 	0.090578 	0.084139 	 0.013105 
0.226919 	0.133908 	0.090624 	0.089113 	 0.013598 
0.232315 	0.140677 	0.095069 	0.092170 	 0.012914 
0.238686 	0.133951 	0.091398 	0.084848 	 0.012920 
0.217166 	0.145940 	0.098868 	0.094898 	 0.014378 
0.232314 	0.128092 	0.087491 	0.081507 	 0.012990 
0.213447 	0.146095 	0.099298 	0.092459 	 0.014306 
0.217141 	0.144408 	0.097744 	0.092804 	 0.013827 
0.220241 	0.148673 	0.100911 	0.094860 	 0.013786 
0.230264 	0.137968 	0.094003 	0.086325 	 0.013049 
0.218846 	0.143167 	0.097232 	0.091085 	 0.013217 
0.218101 	0.152084 	0.103215 	0.098544 	 0.014325 
0.219960 	0.153118 	0.103953 	0.100499 	 0.014818 
0.214655 	0.155879 	0.105500 	0.102366 	 0.014491 
0.208266 	0.151967 	0.102833 	0.098645 	 0.014720 
0.210455 	0.144916 	0.098672 	0.091743 	 0.014776 
0.216109 	0.144867 	0.097705 	0.096923 	 0.013974 
0.210347 	0.144682 	0.098440 	0.092584 	 0.014367 
0.208660 	0.148395 	0.100915 	0.094971 	 0.014745 
0.216083 	0.144967 	0.098735 	0.091791 	 0.014296 
0.212275 	0.149009 	0.101544 	0.092882 	 0.013964 
0.216287 	0.145061 	0.099215 	0.090630 	 0.014267 
0.189627 	0.157626 	0.107294 	0.097218 	 0.015338 
0.193730 	0.156421 	0.106110 	0.099344 	 0.015223 
0.195574 	0.161644 	0.109358 	0.104198 	 0.015847 
0.215203 	0.141273 	0.096614 	0.087718 	 0.013720 
0.212082 	0.147956 	0.100959 	0.090867 	 0.013640 
0.188118 	0.166066 	0.111873 	0.108176 	 0.014974 
0.193502 	0.157509 	0.107443 	0.098127 	 0.015652 
0.196077 	0.157918 	0.107353 	0.098367 	 0.014115 
0.192390 	0.164520 	0.111346 	0.103542 	 0.015055 
0.214278 	0.147199 	0.100801 	0.093406 	 0.014722 
0.198528 	0.155386 	0.106197 	0.094564 	 0.014702 
0.203415 	0.145860 	0.099871 	0.088654 	 0.013654 
0.202694 	0.154883 	0.105829 	0.095249 	 0.014780 
0.190929 	0.162345 	0.110054 	0.102004 	 0.014805 
0.192223 	0.164330 	0.112139 	0.101226 	 0.015157 
0.190072 	0.151359 	0.103278 	0.094691 	 0.015240 
0.194443 	0.161754 	0.110691 	0.098320 	 0.015006 
0.210246 	0.149016 	0.102432 	0.088722 	 0.013699 
0.182557 	0.174011 	0.117925 	0.108649 	 0.015966 
0.184534 	0.162885 	0.111416 	0.097965 	 0.015750 
0.183077 	0.163752 	0.111147 	0.104531 	 0.015622 
0.178179 	0.173023 	0.118129 	0.106030 	 0.016501 
0.183755 	0.167576 	0.114011 	0.105493 	 0.015738 
0.181867 	0.159231 	0.108585 	0.098309 	 0.015409 
0.183653 	0.169395 	0.115162 	0.104626 	 0.015436 
0.185007 	0.162621 	0.110365 	0.101790 	 0.014555 
0.179807 	0.168564 	0.114919 	0.103932 	 0.016401 
0.182410 	0.159960 	0.109331 	0.095192 	 0.014791 
0.186990 	0.158010 	0.107969 	0.093684 	 0.014638 
0.189277 	0.166155 	0.113325 	0.102007 	 0.015156 
0.190025 	0.157326 	0.107564 	0.095114 	 0.015219 
0.196913 	0.149829 	0.102901 	0.090338 	 0.014062 
0.170569 	0.167932 	0.114465 	0.102560 	 0.015901 
0.188329 	0.153918 	0.105941 	0.092389 	 0.015185 
0.174305 	0.172037 	0.116830 	0.108305 	 0.016026 
0.178142 	0.175130 	0.119574 	0.106756 	 0.016370 
0.185546 	0.158068 	0.108257 	0.095469 	 0.015186 
0.187250 	0.170879 	0.116870 	0.102624 	 0.015429 
0.180027 	0.167423 	0.114611 	0.101440 	 0.015880 
0.181210 	0.164450 	0.112222 	0.100180 	 0.014849 
0.185746 	0.166368 	0.114005 	0.099978 	 0.015316 
0.168208 	0.175169 	0.119749 	0.104853 	 0.016128 
0.170194 	0.183890 	0.124892 	0.114030 	 0.016436 
0.178323 	0.160504 	0.109803 	0.098041 	 0.015448 
0.185623 	0.158821 	0.109069 	0.094021 	 0.014429 
0.167761 	0.176537 	0.120652 	0.105906 	 0.016460 
0.179813 	0.164406 	0.112738 	0.099702 	 0.015448 
0.174287 	0.172084 	0.118001 	0.103997 	 0.016494 
0.175722 	0.161128 	0.110511 	0.095996 	 0.015647 
0.182134 	0.150039 	0.103221 	0.089735 	 0.014595 
0.155642 	0.184477 	0.125647 	0.114304 	 0.018021 
0.184888 	0.166970 	0.114851 	0.100592 	 0.015284 
0.174992 	0.165948 	0.114051 	0.097519 	 0.015823 
0.160507 	0.189386 	0.128950 	0.116836 	 0.016884 
0.179326 	0.160617 	0.110740 	0.092567 	 0.015125 
0.169492 	0.179809 	0.122971 	0.110022 	 0.016468 
0.183536 	0.171064 	0.116928 	0.103477 	 0.015556 
0.174115 	0.173902 	0.119312 	0.102129 	 0.015729 
