di 	gli 	gal 	gos3 	 gos4 
0.032076 	0.123125 	0.092277 	0.034628 	 0.003567 
0.042230 	0.114893 	0.086661 	0.031772 	 0.003052 
0.057553 	0.123075 	0.090606 	0.042178 	 0.004018 
0.078728 	0.122590 	0.090266 	0.040102 	 0.003954 
0.046887 	0.129471 	0.095453 	0.042370 	 0.004313 
0.067498 	0.123594 	0.091672 	0.041702 	 0.004505 
0.039083 	0.121031 	0.090936 	0.035793 	 0.003802 
0.040539 	0.125633 	0.093096 	0.037111 	 0.003761 
0.054307 	0.115775 	0.086400 	0.031920 	 0.002986 
0.073718 	0.118398 	0.089143 	0.036037 	 0.003218 
0.078669 	0.124694 	0.091748 	0.038764 	 0.003931 
0.043077 	0.124290 	0.092866 	0.037012 	 0.003554 
0.064080 	0.141355 	0.102282 	0.057168 	 0.004974 
0.034917 	0.118645 	0.089926 	0.032591 	 0.003647 
0.053883 	0.126971 	0.093947 	0.040952 	 0.003559 
0.040784 	0.122391 	0.090661 	0.036872 	 0.003464 
0.048139 	0.121289 	0.090892 	0.036821 	 0.003817 
0.034836 	0.126079 	0.094055 	0.036693 	 0.003395 
0.064416 	0.129979 	0.095850 	0.048450 	 0.004598 
0.032925 	0.132514 	0.096448 	0.046313 	 0.003937 
0.052802 	0.119910 	0.089065 	0.036130 	 0.002583 
0.051992 	0.135644 	0.097877 	0.051798 	 0.004295 
0.044949 	0.141327 	0.102915 	0.053936 	 0.004745 
0.073839 	0.118702 	0.088245 	0.036460 	 0.003638 
0.064524 	0.131924 	0.095553 	0.045229 	 0.004054 
0.053693 	0.126811 	0.093907 	0.038594 	 0.003892 
0.045097 	0.122007 	0.091559 	0.037883 	 0.003271 
0.090575 	0.124029 	0.092513 	0.039351 	 0.004213 
0.048922 	0.115767 	0.087903 	0.031475 	 0.003011 
0.061811 	0.116418 	0.087566 	0.036164 	 0.003516 
0.073037 	0.131351 	0.096865 	0.042677 	 0.004705 
0.064679 	0.112906 	0.086087 	0.028795 	 0.002997 
0.070782 	0.129999 	0.095508 	0.044206 	 0.004422 
0.103978 	0.123265 	0.092169 	0.040119 	 0.004957 
0.047056 	0.125564 	0.093270 	0.041724 	 0.004236 
0.040530 	0.129268 	0.095689 	0.041120 	 0.003801 
0.043506 	0.126841 	0.094584 	0.038140 	 0.003873 
0.049398 	0.122412 	0.092010 	0.035305 	 0.003659 
0.056956 	0.129831 	0.096316 	0.042655 	 0.003567 
0.069246 	0.131206 	0.096452 	0.047139 	 0.004176 
0.081336 	0.118906 	0.090083 	0.034665 	 0.003922 
0.053047 	0.113464 	0.084942 	0.032439 	 0.002525 
0.044559 	0.129159 	0.096009 	0.039599 	 0.003685 
0.065674 	0.123969 	0.093003 	0.036750 	 0.004791 
0.035017 	0.118702 	0.090289 	0.030608 	 0.003022 
0.068020 	0.125049 	0.092956 	0.038342 	 0.004515 
0.074297 	0.107334 	0.082423 	0.023941 	 0.002969 
0.046487 	0.111511 	0.084624 	0.030260 	 0.002391 
0.067886 	0.115685 	0.087561 	0.032676 	 0.003579 
0.096332 	0.117415 	0.088549 	0.037261 	 0.004226 
0.049673 	0.122944 	0.092373 	0.036807 	 0.003905 
0.062506 	0.138092 	0.101623 	0.046544 	 0.004339 
0.056228 	0.128721 	0.095946 	0.039809 	 0.004435 
0.071849 	0.122980 	0.091871 	0.038217 	 0.003806 
0.063061 	0.130879 	0.096776 	0.042954 	 0.004289 
0.048248 	0.105484 	0.081809 	0.023824 	 0.002390 
0.041932 	0.116010 	0.087935 	0.032226 	 0.002285 
0.059593 	0.118450 	0.089252 	0.030102 	 0.003090 
0.057160 	0.118508 	0.089952 	0.031143 	 0.003644 
0.040131 	0.115883 	0.086708 	0.031979 	 0.002548 
0.063541 	0.129477 	0.094343 	0.045770 	 0.004466 
0.043049 	0.123920 	0.091594 	0.036744 	 0.003356 
0.102769 	0.122683 	0.092393 	0.037286 	 0.004171 
0.038138 	0.125995 	0.094476 	0.034302 	 0.002907 
0.068853 	0.110089 	0.083798 	0.031094 	 0.002844 
0.026464 	0.128678 	0.094408 	0.040616 	 0.002481 
0.050910 	0.117653 	0.088736 	0.030539 	 0.002905 
0.073743 	0.117480 	0.088291 	0.036906 	 0.003193 
0.050958 	0.113220 	0.085520 	0.030094 	 0.002695 
0.122741 	0.108175 	0.081628 	0.030344 	 0.003952 
0.070192 	0.101800 	0.078705 	0.022043 	 0.002119 
0.041779 	0.114806 	0.085966 	0.033903 	 0.002370 
0.093999 	0.105108 	0.079953 	0.024886 	 0.002346 
0.099330 	0.101294 	0.077248 	0.027190 	 0.002861 
0.090056 	0.123439 	0.091334 	0.035911 	 0.003991 
0.098340 	0.125857 	0.092571 	0.041474 	 0.004476 
0.070143 	0.119842 	0.089516 	0.035986 	 0.003184 
0.046536 	0.110633 	0.084054 	0.027404 	 0.002068 
0.045023 	0.094021 	0.074826 	0.013877 	 0.001185 
0.071209 	0.118367 	0.087009 	0.031731 	 0.003034 
0.038256 	0.111624 	0.083747 	0.028817 	 0.002231 
0.091683 	0.105077 	0.079114 	0.026301 	 0.002489 
0.069815 	0.105920 	0.080582 	0.028146 	 0.002420 
0.005215 	0.124735 	0.092350 	0.038134 	 0.002450 
0.070079 	0.115838 	0.087137 	0.035457 	 0.003018 
0.060759 	0.114939 	0.086029 	0.031373 	 0.002399 
0.049710 	0.115983 	0.086217 	0.034291 	 0.002849 
0.067197 	0.112268 	0.084534 	0.029619 	 0.002393 
0.066582 	0.115658 	0.086607 	0.029457 	 0.002315 
0.047512 	0.112503 	0.085217 	0.030106 	 0.002574 
0.075379 	0.110859 	0.082821 	0.029924 	 0.002331 
0.086878 	0.110045 	0.083292 	0.025936 	 0.002400 
0.065030 	0.113140 	0.085630 	0.030040 	 0.002992 
0.078713 	0.112677 	0.085288 	0.025346 	 0.001889 
0.054191 	0.116615 	0.085919 	0.034467 	 0.002011 
0.049326 	0.111591 	0.084589 	0.028232 	 0.002182 
0.075076 	0.110190 	0.084067 	0.024231 	 0.002692 
0.092783 	0.101979 	0.078407 	0.023575 	 0.002224 
0.027794 	0.122593 	0.091857 	0.033359 	 0.002142 
0.080057 	0.105968 	0.080410 	0.023028 	 0.001699 
0.055017 	0.102225 	0.077565 	0.024517 	 0.001079 
0.063541 	0.108473 	0.082488 	0.028188 	 0.001816 
0.059257 	0.106850 	0.080391 	0.025675 	 0.001777 
0.067824 	0.122213 	0.089883 	0.040132 	 0.003095 
0.037247 	0.104357 	0.079951 	0.021081 	 0.001512 
0.043138 	0.109340 	0.083716 	0.025827 	 0.002315 
0.045801 	0.118954 	0.089146 	0.029943 	 0.002043 
0.076657 	0.108312 	0.081740 	0.028344 	 0.002990 
0.061165 	0.114157 	0.085443 	0.032110 	 0.003095 
0.077402 	0.101145 	0.076781 	0.025181 	 0.002032 
0.051981 	0.110110 	0.085260 	0.026006 	 0.001908 
0.073979 	0.100495 	0.078094 	0.021247 	 0.001862 
0.069138 	0.108199 	0.082336 	0.030559 	 0.002284 
0.046333 	0.113811 	0.083926 	0.027096 	 0.001579 
0.029994 	0.104288 	0.080803 	0.022881 	 0.001361 
0.070459 	0.120200 	0.089423 	0.033163 	 0.002769 
0.080833 	0.099745 	0.076452 	0.023150 	 0.001652 
0.053538 	0.110941 	0.084551 	0.025285 	 0.001844 
0.075012 	0.125060 	0.092673 	0.040367 	 0.003297 
0.058633 	0.111151 	0.084079 	0.028679 	 0.002405 
0.061022 	0.092124 	0.073421 	0.008376 	 0.001164 
0.103573 	0.111693 	0.083985 	0.031649 	 0.003500 
0.059140 	0.103793 	0.079665 	0.019288 	 0.001532 
0.060461 	0.111750 	0.084350 	0.029108 	 0.002809 
0.078357 	0.110751 	0.083157 	0.023932 	 0.001805 
0.048081 	0.106844 	0.082512 	0.024048 	 0.000797 
0.066621 	0.119686 	0.088834 	0.036624 	 0.003202 
0.064257 	0.112376 	0.084282 	0.031519 	 0.002214 
0.073071 	0.104436 	0.079943 	0.022478 	 0.001398 
0.062943 	0.107530 	0.081969 	0.027130 	 0.001922 
0.086087 	0.112236 	0.082908 	0.030664 	 0.002257 
0.126731 	0.090885 	0.069605 	0.019933 	 0.001618 
0.060534 	0.095109 	0.074645 	0.014589 	 0.000468 
0.049212 	0.116916 	0.087468 	0.036724 	 0.002914 
0.072335 	0.103223 	0.079363 	0.018963 	 0.001814 
0.076055 	0.116259 	0.086692 	0.033443 	 0.002479 
0.043255 	0.100716 	0.077996 	0.014620 	 0.000749 
0.066418 	0.108841 	0.081212 	0.030270 	 0.002149 
0.124865 	0.109734 	0.080262 	0.035814 	 0.002899 
0.065322 	0.113542 	0.085360 	0.034192 	 0.002393 
0.109048 	0.121593 	0.089519 	0.034837 	 0.003547 
0.062159 	0.097244 	0.075885 	0.013492 	 0.001204 
0.059861 	0.108478 	0.082589 	0.028374 	 0.001652 
0.035227 	0.104414 	0.079862 	0.022818 	 0.000673 
0.083630 	0.105465 	0.080628 	0.029197 	 0.002309 
0.047166 	0.095603 	0.074622 	0.016608 	 0.000949 
0.090747 	0.105289 	0.080074 	0.024996 	 0.001946 
0.077143 	0.101656 	0.076322 	0.020845 	 0.000677 
0.035480 	0.111795 	0.085514 	0.023583 	 0.001692 
0.032569 	0.108150 	0.082970 	0.024058 	 0.001822 
0.361828 	0.081058 	0.050744 	0.063534 	 0.001583 
0.358761 	0.081922 	0.051142 	0.062469 	 0.001765 
0.350115 	0.083164 	0.051494 	0.068593 	 0.001650 
0.357272 	0.084655 	0.051723 	0.072846 	 0.002170 
0.385356 	0.088274 	0.053179 	0.074208 	 0.002338 
0.346947 	0.080968 	0.050154 	0.066738 	 0.001958 
0.378104 	0.084887 	0.052438 	0.071756 	 0.002393 
0.373498 	0.081567 	0.050840 	0.071344 	 0.001971 
0.351849 	0.089907 	0.055750 	0.077029 	 0.002430 
0.359689 	0.089044 	0.055786 	0.074632 	 0.002686 
0.377289 	0.083982 	0.052078 	0.074534 	 0.003144 
0.339626 	0.083485 	0.052355 	0.071879 	 0.002120 
0.322532 	0.084206 	0.051873 	0.070138 	 0.001213 
0.366462 	0.085402 	0.052546 	0.076891 	 0.003149 
0.354602 	0.096281 	0.059687 	0.079822 	 0.003175 
0.372061 	0.083138 	0.051930 	0.070977 	 0.002457 
0.345088 	0.083005 	0.051037 	0.071332 	 0.001918 
0.350035 	0.093246 	0.058080 	0.077774 	 0.002841 
0.359534 	0.102766 	0.064087 	0.085510 	 0.004013 
0.300806 	0.086641 	0.055161 	0.070637 	 0.002336 
0.365764 	0.091696 	0.056405 	0.078323 	 0.003606 
0.351793 	0.097974 	0.061286 	0.083077 	 0.004262 
0.327302 	0.092190 	0.057344 	0.075808 	 0.001926 
0.358035 	0.088669 	0.055171 	0.075510 	 0.003220 
0.355634 	0.084636 	0.053014 	0.075618 	 0.003072 
0.350603 	0.090228 	0.055930 	0.076885 	 0.003167 
0.365264 	0.087748 	0.055683 	0.076285 	 0.003768 
0.325589 	0.081204 	0.051968 	0.067696 	 0.002283 
0.354268 	0.100183 	0.062449 	0.085862 	 0.004452 
0.318031 	0.094305 	0.059964 	0.077889 	 0.003312 
0.336960 	0.103096 	0.064940 	0.086408 	 0.004679 
0.369715 	0.102299 	0.062978 	0.086813 	 0.005182 
0.362015 	0.104029 	0.064411 	0.089545 	 0.005093 
0.363971 	0.098326 	0.061538 	0.083657 	 0.004198 
0.369364 	0.092257 	0.057079 	0.082038 	 0.004414 
0.378566 	0.085046 	0.052243 	0.076791 	 0.003828 
0.332326 	0.103512 	0.065942 	0.088668 	 0.004734 
0.366722 	0.105057 	0.065614 	0.093730 	 0.005743 
0.321472 	0.111906 	0.070871 	0.090580 	 0.004798 
0.325654 	0.104990 	0.064594 	0.087362 	 0.004410 
0.350126 	0.104377 	0.065191 	0.091210 	 0.005273 
0.352110 	0.106619 	0.066129 	0.089642 	 0.004928 
0.374727 	0.105918 	0.065652 	0.095431 	 0.005347 
0.331619 	0.091876 	0.058775 	0.078792 	 0.003603 
0.347947 	0.101772 	0.063077 	0.088358 	 0.005202 
0.372224 	0.103414 	0.064832 	0.092349 	 0.005566 
0.364614 	0.102213 	0.064201 	0.085030 	 0.005023 
0.315126 	0.098846 	0.062296 	0.083193 	 0.003970 
0.319842 	0.096101 	0.060909 	0.079270 	 0.004074 
0.352327 	0.100511 	0.062828 	0.086977 	 0.004967 
0.328355 	0.097927 	0.061506 	0.080071 	 0.003816 
0.332654 	0.110812 	0.069651 	0.089820 	 0.005625 
0.343010 	0.100540 	0.063114 	0.086815 	 0.005208 
0.375287 	0.112243 	0.070244 	0.095230 	 0.006588 
0.340570 	0.109594 	0.067346 	0.092729 	 0.005326 
0.341334 	0.100354 	0.062943 	0.085921 	 0.004815 
0.327951 	0.103914 	0.065928 	0.087511 	 0.005260 
0.325265 	0.100684 	0.062572 	0.087436 	 0.005185 
0.338227 	0.119711 	0.074421 	0.096273 	 0.006227 
0.336704 	0.102927 	0.065176 	0.087035 	 0.005391 
0.335498 	0.096439 	0.061840 	0.085708 	 0.005171 
0.346349 	0.110562 	0.069646 	0.092554 	 0.005990 
0.335106 	0.109058 	0.069299 	0.093091 	 0.005941 
0.308911 	0.104540 	0.066512 	0.085398 	 0.005430 
0.361142 	0.116741 	0.072741 	0.101977 	 0.007154 
0.350886 	0.116303 	0.073471 	0.102558 	 0.007156 
0.314293 	0.107541 	0.068400 	0.089598 	 0.005726 
0.327727 	0.110687 	0.069703 	0.092461 	 0.006151 
0.330197 	0.107060 	0.068268 	0.089938 	 0.005986 
0.321402 	0.109054 	0.069644 	0.091695 	 0.006225 
0.325926 	0.109567 	0.068734 	0.093318 	 0.005591 
0.329442 	0.111238 	0.070387 	0.092512 	 0.006567 
0.329899 	0.115446 	0.072548 	0.096852 	 0.006358 
0.326234 	0.112828 	0.071343 	0.096809 	 0.006342 
0.335725 	0.114852 	0.072542 	0.094392 	 0.006285 
0.324073 	0.119047 	0.075514 	0.094700 	 0.006836 
0.345827 	0.108027 	0.068294 	0.092352 	 0.006250 
0.325915 	0.123272 	0.077027 	0.105877 	 0.006998 
0.330877 	0.101929 	0.064940 	0.084771 	 0.006508 
0.321804 	0.108594 	0.068674 	0.090310 	 0.005810 
0.308369 	0.117641 	0.074387 	0.097228 	 0.006207 
0.338500 	0.101791 	0.064591 	0.087817 	 0.006528 
0.332426 	0.106202 	0.067626 	0.088401 	 0.006796 
0.333706 	0.105727 	0.068002 	0.089547 	 0.006504 
0.338282 	0.115191 	0.072881 	0.096158 	 0.006621 
0.301059 	0.113315 	0.071564 	0.092688 	 0.006157 
0.325877 	0.118338 	0.074511 	0.099613 	 0.007088 
0.339067 	0.117385 	0.074675 	0.096642 	 0.007677 
0.298152 	0.106475 	0.068822 	0.084809 	 0.005769 
0.364058 	0.113708 	0.072324 	0.100518 	 0.007596 
0.305337 	0.103679 	0.066429 	0.084619 	 0.005238 
0.320224 	0.112319 	0.071019 	0.096723 	 0.006571 
0.344599 	0.116874 	0.074567 	0.098097 	 0.006745 
0.292815 	0.118129 	0.075615 	0.095127 	 0.006555 
0.304125 	0.130653 	0.083893 	0.103254 	 0.007564 
0.336505 	0.119406 	0.075376 	0.098961 	 0.006923 
0.355401 	0.123330 	0.078289 	0.105723 	 0.007932 
0.312446 	0.123340 	0.078750 	0.101231 	 0.007186 
0.330033 	0.124703 	0.079005 	0.103834 	 0.008090 
0.338604 	0.115454 	0.073750 	0.099668 	 0.007444 
0.333172 	0.123278 	0.078379 	0.101610 	 0.007401 
0.337587 	0.127709 	0.080714 	0.104199 	 0.007617 
0.293477 	0.114599 	0.073020 	0.092210 	 0.006405 
0.286332 	0.130397 	0.083634 	0.102364 	 0.007351 
0.311508 	0.131563 	0.082278 	0.104958 	 0.007169 
0.304714 	0.122482 	0.077344 	0.099147 	 0.006791 
0.334717 	0.128248 	0.081553 	0.107221 	 0.008391 
0.306029 	0.131745 	0.084980 	0.104476 	 0.007771 
0.314907 	0.116632 	0.074733 	0.094260 	 0.007316 
0.315755 	0.129513 	0.082174 	0.101703 	 0.007745 
0.325483 	0.119350 	0.075373 	0.096754 	 0.007171 
0.329653 	0.123178 	0.078957 	0.102063 	 0.007292 
0.309859 	0.134105 	0.083907 	0.109836 	 0.008029 
0.328453 	0.121726 	0.077811 	0.098505 	 0.007165 
0.349717 	0.132826 	0.081940 	0.110990 	 0.008077 
0.363823 	0.127104 	0.080745 	0.103389 	 0.008627 
0.303130 	0.123978 	0.079649 	0.098836 	 0.007492 
0.315257 	0.122017 	0.078779 	0.095271 	 0.007750 
0.312538 	0.130412 	0.083106 	0.103700 	 0.008305 
0.340595 	0.126325 	0.079386 	0.105407 	 0.007743 
0.311977 	0.134099 	0.085448 	0.103354 	 0.007892 
0.333338 	0.133556 	0.085385 	0.107731 	 0.008599 
0.341673 	0.130023 	0.084407 	0.098195 	 0.008246 
0.314305 	0.135419 	0.087812 	0.105235 	 0.008629 
0.306589 	0.141082 	0.090768 	0.106819 	 0.008431 
0.289097 	0.131679 	0.085051 	0.101072 	 0.008269 
0.284656 	0.125312 	0.080416 	0.098199 	 0.007529 
0.336492 	0.124602 	0.078939 	0.096611 	 0.007584 
0.319403 	0.137936 	0.088901 	0.103896 	 0.008673 
0.351682 	0.138732 	0.088023 	0.112225 	 0.009475 
0.279016 	0.130970 	0.083225 	0.100685 	 0.007323 
0.294083 	0.131428 	0.084777 	0.103245 	 0.007541 
0.311406 	0.136576 	0.087357 	0.104892 	 0.008321 
0.331352 	0.121430 	0.077813 	0.099614 	 0.008014 
0.296938 	0.121944 	0.078331 	0.097856 	 0.007334 
0.293704 	0.129396 	0.083748 	0.096699 	 0.007230 
0.278773 	0.129143 	0.083714 	0.098040 	 0.007673 
0.292826 	0.134761 	0.087984 	0.099509 	 0.008240 
0.320292 	0.129671 	0.082583 	0.101919 	 0.007492 
0.293753 	0.125994 	0.082093 	0.099668 	 0.007672 
0.303817 	0.130717 	0.083926 	0.101494 	 0.007865 
0.308190 	0.139309 	0.089736 	0.112467 	 0.008925 
0.321899 	0.129198 	0.083480 	0.104092 	 0.008683 
0.320513 	0.127330 	0.082448 	0.100171 	 0.008125 
0.296451 	0.133142 	0.086259 	0.103584 	 0.008087 
0.317721 	0.144831 	0.092055 	0.110490 	 0.008764 
0.296222 	0.147416 	0.094849 	0.116098 	 0.008957 
0.319914 	0.137092 	0.088243 	0.102593 	 0.008613 
0.271104 	0.126048 	0.082507 	0.099159 	 0.007576 
0.269095 	0.140770 	0.090945 	0.103692 	 0.008165 
0.273312 	0.138071 	0.089207 	0.101849 	 0.007677 
0.294912 	0.128493 	0.083237 	0.095941 	 0.007506 
0.284286 	0.141182 	0.090549 	0.108703 	 0.008331 
0.290919 	0.145576 	0.095008 	0.105504 	 0.008296 
0.274859 	0.134965 	0.088632 	0.095814 	 0.007543 
0.281460 	0.134852 	0.087621 	0.098380 	 0.007135 
0.265454 	0.133964 	0.088289 	0.099660 	 0.007599 
0.304481 	0.135459 	0.088567 	0.101739 	 0.008581 
0.246401 	0.144210 	0.093245 	0.104392 	 0.007368 
0.274690 	0.140198 	0.091247 	0.106984 	 0.008627 
0.275781 	0.134931 	0.089131 	0.097763 	 0.007732 
0.258969 	0.144631 	0.094616 	0.103930 	 0.007653 
0.288989 	0.134541 	0.087545 	0.101605 	 0.008121 
0.278789 	0.144270 	0.093371 	0.110245 	 0.008592 
0.281488 	0.128749 	0.083261 	0.095630 	 0.006610 
0.327306 	0.128741 	0.083753 	0.095729 	 0.008412 
0.317902 	0.140413 	0.090139 	0.108437 	 0.009249 
0.294410 	0.142385 	0.092227 	0.108539 	 0.008683 
0.284844 	0.145550 	0.094669 	0.100625 	 0.008458 
0.279596 	0.138751 	0.091872 	0.100808 	 0.008468 
0.273513 	0.135936 	0.089828 	0.099894 	 0.007761 
0.301600 	0.143244 	0.093052 	0.106022 	 0.008711 
0.265034 	0.144170 	0.093197 	0.103723 	 0.008069 
0.277460 	0.140475 	0.091294 	0.106030 	 0.008334 
0.294615 	0.146368 	0.094272 	0.110662 	 0.009377 
0.315961 	0.150526 	0.096932 	0.108842 	 0.008845 
0.317847 	0.147512 	0.095656 	0.110172 	 0.009118 
0.307921 	0.142474 	0.091293 	0.105295 	 0.008778 
0.269207 	0.144312 	0.094699 	0.099170 	 0.007398 
0.258208 	0.143010 	0.094405 	0.100866 	 0.007700 
0.266294 	0.153669 	0.099957 	0.108085 	 0.008929 
0.288646 	0.147993 	0.095781 	0.109535 	 0.009099 
0.288410 	0.164002 	0.105460 	0.118683 	 0.010088 
0.287262 	0.149314 	0.098720 	0.109907 	 0.009348 
0.280666 	0.159585 	0.104621 	0.116130 	 0.010172 
0.305659 	0.156893 	0.101750 	0.111018 	 0.010474 
0.274285 	0.142590 	0.094935 	0.098121 	 0.008710 
0.301026 	0.137012 	0.090262 	0.101811 	 0.009325 
0.265981 	0.157152 	0.102610 	0.111390 	 0.009708 
0.268789 	0.167751 	0.107940 	0.119231 	 0.009730 
0.299420 	0.154088 	0.099926 	0.110620 	 0.009795 
0.279996 	0.152140 	0.100018 	0.109758 	 0.009102 
0.276996 	0.155373 	0.102396 	0.109894 	 0.009024 
0.304025 	0.158858 	0.104367 	0.115761 	 0.010077 
0.260969 	0.152164 	0.099848 	0.106023 	 0.009432 
0.292537 	0.153382 	0.100509 	0.110552 	 0.009517 
0.272759 	0.156555 	0.103385 	0.109134 	 0.009817 
0.274710 	0.153838 	0.100921 	0.107635 	 0.009597 
0.226682 	0.153572 	0.102492 	0.104396 	 0.008808 
0.260488 	0.144140 	0.095240 	0.099041 	 0.008890 
0.285381 	0.154009 	0.101243 	0.108787 	 0.010221 
0.265909 	0.163491 	0.106943 	0.117885 	 0.009415 
0.280749 	0.156407 	0.102934 	0.111425 	 0.009169 
0.249468 	0.157290 	0.104157 	0.108394 	 0.009322 
0.283115 	0.155076 	0.102594 	0.112252 	 0.009724 
0.244636 	0.154918 	0.102947 	0.101332 	 0.008631 
0.268139 	0.150156 	0.101189 	0.102558 	 0.009417 
0.261634 	0.156315 	0.102485 	0.110443 	 0.009283 
0.272575 	0.154081 	0.102728 	0.105143 	 0.009779 
0.275635 	0.162134 	0.107028 	0.114436 	 0.010094 
0.243309 	0.165137 	0.110086 	0.110703 	 0.009791 
0.257373 	0.154783 	0.102671 	0.103804 	 0.008661 
0.283407 	0.166474 	0.110479 	0.115049 	 0.010991 
0.297981 	0.161492 	0.107071 	0.112358 	 0.010645 
0.260434 	0.160304 	0.106813 	0.107534 	 0.009801 
0.263732 	0.157062 	0.105572 	0.106279 	 0.009740 
0.264053 	0.151942 	0.100663 	0.101275 	 0.009028 
0.269567 	0.165058 	0.109088 	0.111618 	 0.009824 
0.284158 	0.162876 	0.107620 	0.114052 	 0.010120 
0.241607 	0.148544 	0.098970 	0.099270 	 0.008522 
0.255254 	0.157276 	0.105169 	0.105642 	 0.009550 
0.264009 	0.153084 	0.101838 	0.104562 	 0.009381 
0.257848 	0.155067 	0.104487 	0.105418 	 0.009880 
0.267975 	0.168699 	0.109928 	0.114329 	 0.009910 
0.285728 	0.147987 	0.099171 	0.100736 	 0.009080 
0.245037 	0.160841 	0.106917 	0.109859 	 0.009129 
0.244290 	0.158156 	0.105426 	0.108084 	 0.009679 
0.281277 	0.148160 	0.099889 	0.096610 	 0.009402 
0.268365 	0.169516 	0.111385 	0.117831 	 0.010817 
0.268856 	0.167946 	0.110210 	0.115606 	 0.010366 
0.252559 	0.168250 	0.110893 	0.115129 	 0.009768 
0.275671 	0.161733 	0.108205 	0.109239 	 0.010740 
0.277584 	0.154974 	0.104729 	0.101173 	 0.009815 
0.243700 	0.170972 	0.111331 	0.114972 	 0.009289 
0.245742 	0.176785 	0.117593 	0.115983 	 0.010877 
0.253644 	0.157950 	0.106326 	0.103649 	 0.010090 
0.233419 	0.170302 	0.113252 	0.108987 	 0.009704 
0.229977 	0.158769 	0.106992 	0.101203 	 0.009524 
0.271773 	0.157765 	0.104484 	0.104497 	 0.009440 
0.227651 	0.157085 	0.105754 	0.096753 	 0.009047 
0.254752 	0.169839 	0.113342 	0.111122 	 0.010345 
0.241068 	0.170135 	0.114418 	0.105557 	 0.010502 
0.250843 	0.167235 	0.112351 	0.105924 	 0.010617 
0.235444 	0.183992 	0.122397 	0.118015 	 0.011178 
0.251190 	0.168889 	0.113075 	0.113462 	 0.011080 
0.240056 	0.155879 	0.105530 	0.100573 	 0.010067 
0.252257 	0.169344 	0.113852 	0.110297 	 0.010206 
0.223136 	0.177229 	0.118515 	0.112123 	 0.010303 
0.241241 	0.168180 	0.111748 	0.109823 	 0.009579 
0.232268 	0.179775 	0.120363 	0.115570 	 0.011025 
0.187979 	0.174047 	0.117791 	0.110942 	 0.009559 
0.232387 	0.167606 	0.114552 	0.102375 	 0.010307 
0.248366 	0.191181 	0.127563 	0.124107 	 0.011874 
0.295246 	0.178859 	0.119208 	0.115887 	 0.011685 
0.250322 	0.175340 	0.117652 	0.112538 	 0.010687 
0.209986 	0.177469 	0.119547 	0.111069 	 0.009928 
0.224993 	0.186356 	0.124001 	0.120922 	 0.010784 
0.248843 	0.171965 	0.115878 	0.107677 	 0.010216 
0.198097 	0.181503 	0.121596 	0.110759 	 0.009705 
0.245818 	0.180146 	0.119823 	0.111651 	 0.010783 
0.221832 	0.183144 	0.121996 	0.117094 	 0.010252 
0.240467 	0.179596 	0.119956 	0.113501 	 0.010414 
0.242945 	0.182855 	0.122784 	0.114625 	 0.010763 
0.223312 	0.174032 	0.116812 	0.107021 	 0.009745 
0.236536 	0.174311 	0.117784 	0.108553 	 0.010654 
0.220292 	0.177302 	0.120208 	0.113430 	 0.010709 
0.236303 	0.169998 	0.114197 	0.102065 	 0.010037 
0.225717 	0.176410 	0.119132 	0.107255 	 0.009893 
0.234119 	0.174695 	0.118923 	0.109662 	 0.011053 
0.241924 	0.186280 	0.124943 	0.116542 	 0.011447 
0.246804 	0.187267 	0.125572 	0.120305 	 0.011728 
0.229232 	0.171154 	0.116552 	0.106103 	 0.010930 
0.241710 	0.185179 	0.124724 	0.117877 	 0.011680 
0.232539 	0.186006 	0.124696 	0.111928 	 0.011080 
0.271241 	0.180072 	0.119670 	0.117436 	 0.011509 
0.253333 	0.181313 	0.121617 	0.112485 	 0.011123 
0.209885 	0.192579 	0.128968 	0.118144 	 0.010461 
0.275088 	0.189597 	0.127151 	0.120257 	 0.012474 
0.225666 	0.198123 	0.132486 	0.125723 	 0.012026 
0.218007 	0.191811 	0.129723 	0.116430 	 0.011480 
0.250976 	0.187138 	0.125908 	0.114193 	 0.011724 
0.261998 	0.192235 	0.129078 	0.123137 	 0.012339 
0.187094 	0.198868 	0.132986 	0.119970 	 0.011579 
0.199351 	0.188734 	0.128305 	0.116387 	 0.010947 
0.240542 	0.193176 	0.130657 	0.120165 	 0.012117 
0.208367 	0.179005 	0.122317 	0.106331 	 0.009702 
0.223701 	0.194428 	0.129760 	0.120194 	 0.010966 
0.208748 	0.194812 	0.131652 	0.120460 	 0.011263 
0.250342 	0.195906 	0.131154 	0.122739 	 0.012441 
0.246480 	0.191464 	0.128734 	0.116368 	 0.011952 
0.201603 	0.185504 	0.125905 	0.108655 	 0.010289 
0.246718 	0.180965 	0.122578 	0.103463 	 0.010945 
0.209883 	0.202086 	0.135213 	0.122364 	 0.011948 
0.213314 	0.205246 	0.137781 	0.127229 	 0.012416 
0.204660 	0.204629 	0.138447 	0.124908 	 0.011848 
0.187439 	0.186221 	0.127958 	0.106307 	 0.010400 
0.237586 	0.196529 	0.133984 	0.117556 	 0.011762 
0.249926 	0.192940 	0.130708 	0.116589 	 0.012249 
0.235299 	0.194159 	0.130575 	0.118037 	 0.011983 
0.148001 	0.192647 	0.132696 	0.113147 	 0.010588 
