di 	gli 	gal 	gos3 	 gos4 
0.044694 	0.124169 	0.091936 	0.040005 	 0.004035 
0.045686 	0.116656 	0.087636 	0.031896 	 0.003114 
0.086346 	0.124905 	0.092532 	0.040716 	 0.004731 
0.076108 	0.122864 	0.090052 	0.043739 	 0.003413 
0.054552 	0.116352 	0.087865 	0.032906 	 0.003156 
0.070754 	0.125721 	0.092978 	0.044996 	 0.004615 
0.030464 	0.127797 	0.094149 	0.041008 	 0.004055 
0.045629 	0.121025 	0.090343 	0.037617 	 0.003241 
0.071652 	0.113294 	0.084446 	0.032138 	 0.002860 
0.063552 	0.120994 	0.089503 	0.037410 	 0.003070 
0.055422 	0.128163 	0.094101 	0.044207 	 0.003863 
0.046446 	0.120929 	0.090873 	0.034160 	 0.003358 
0.053225 	0.143883 	0.104179 	0.053166 	 0.004451 
0.036425 	0.115656 	0.086814 	0.030532 	 0.002787 
0.085800 	0.121328 	0.090633 	0.038885 	 0.003590 
0.051809 	0.126861 	0.092659 	0.040981 	 0.003837 
0.053220 	0.122558 	0.091894 	0.037323 	 0.004039 
0.037222 	0.121439 	0.091619 	0.034771 	 0.003327 
0.062159 	0.139569 	0.100718 	0.052753 	 0.004651 
0.036921 	0.135024 	0.098816 	0.049570 	 0.004337 
0.061232 	0.118157 	0.088389 	0.038161 	 0.002960 
0.052739 	0.136883 	0.099727 	0.050617 	 0.004669 
0.062686 	0.145957 	0.105091 	0.057322 	 0.004976 
0.068784 	0.118279 	0.088734 	0.034462 	 0.003824 
0.067625 	0.128852 	0.094716 	0.043910 	 0.003757 
0.073503 	0.121652 	0.091025 	0.038350 	 0.003888 
0.062292 	0.120082 	0.089671 	0.035546 	 0.003264 
0.109121 	0.118834 	0.088319 	0.036047 	 0.004248 
0.060201 	0.110810 	0.085452 	0.027787 	 0.003036 
0.063411 	0.119566 	0.089189 	0.036757 	 0.003725 
0.077559 	0.124393 	0.092000 	0.042384 	 0.004290 
0.064207 	0.114696 	0.086905 	0.031991 	 0.003367 
0.052643 	0.130168 	0.096638 	0.040737 	 0.004085 
0.102572 	0.118986 	0.088930 	0.038717 	 0.004713 
0.053032 	0.127228 	0.094176 	0.041136 	 0.004399 
0.043388 	0.129063 	0.095941 	0.041289 	 0.004089 
0.036177 	0.130405 	0.096218 	0.042815 	 0.004180 
0.066194 	0.122789 	0.091172 	0.037028 	 0.004145 
0.054450 	0.131457 	0.096880 	0.042784 	 0.003875 
0.074408 	0.132752 	0.097286 	0.045392 	 0.004440 
0.078331 	0.118038 	0.087726 	0.036332 	 0.003700 
0.061592 	0.115278 	0.086150 	0.033733 	 0.003096 
0.060245 	0.130247 	0.096387 	0.040729 	 0.004293 
0.057740 	0.122662 	0.092457 	0.037793 	 0.004535 
0.030290 	0.113542 	0.087102 	0.029454 	 0.002961 
0.071214 	0.123596 	0.092483 	0.037082 	 0.004401 
0.087042 	0.101228 	0.078559 	0.024069 	 0.002900 
0.047180 	0.107467 	0.083579 	0.028203 	 0.002472 
0.070142 	0.119052 	0.089323 	0.037903 	 0.004001 
0.093669 	0.123950 	0.090969 	0.042193 	 0.004465 
0.055813 	0.122715 	0.092196 	0.036680 	 0.004103 
0.071150 	0.132830 	0.097339 	0.045359 	 0.004157 
0.058292 	0.126765 	0.095150 	0.037407 	 0.004494 
0.071813 	0.123047 	0.091739 	0.038195 	 0.003568 
0.061379 	0.136341 	0.099826 	0.047561 	 0.004525 
0.047999 	0.109458 	0.083031 	0.027335 	 0.002520 
0.051348 	0.120861 	0.090568 	0.034806 	 0.002914 
0.087014 	0.110740 	0.084657 	0.030027 	 0.002962 
0.061635 	0.115855 	0.087192 	0.034794 	 0.003153 
0.055713 	0.120410 	0.089804 	0.034528 	 0.003482 
0.058259 	0.136562 	0.100161 	0.046002 	 0.005060 
0.045275 	0.126540 	0.093706 	0.041310 	 0.003841 
0.107501 	0.118194 	0.088722 	0.037110 	 0.003658 
0.052229 	0.119110 	0.089678 	0.032723 	 0.002640 
0.081971 	0.110963 	0.084368 	0.031167 	 0.002979 
0.049590 	0.129511 	0.095422 	0.042154 	 0.002747 
0.061432 	0.117810 	0.088929 	0.031207 	 0.003101 
0.058883 	0.126005 	0.093236 	0.037995 	 0.003280 
0.062386 	0.120334 	0.088943 	0.035303 	 0.003400 
0.106124 	0.114548 	0.084116 	0.036043 	 0.004091 
0.045569 	0.110081 	0.082365 	0.028217 	 0.001998 
0.070736 	0.117296 	0.087907 	0.033713 	 0.002957 
0.104743 	0.108543 	0.081797 	0.031365 	 0.002705 
0.116123 	0.106611 	0.080313 	0.029072 	 0.003014 
0.081254 	0.123787 	0.091540 	0.043098 	 0.003795 
0.091055 	0.127135 	0.093224 	0.042479 	 0.003973 
0.073622 	0.125038 	0.091132 	0.042048 	 0.003250 
0.045477 	0.111604 	0.084245 	0.030032 	 0.002395 
0.039164 	0.100184 	0.077981 	0.018901 	 0.001728 
0.072101 	0.116437 	0.086917 	0.036438 	 0.003232 
0.045622 	0.108154 	0.081823 	0.026876 	 0.002351 
0.108568 	0.105155 	0.077975 	0.030749 	 0.002410 
0.073351 	0.115205 	0.085210 	0.033740 	 0.002641 
0.021142 	0.133596 	0.097145 	0.043876 	 0.003019 
0.064916 	0.128302 	0.093272 	0.042622 	 0.003619 
0.064248 	0.122047 	0.090182 	0.038197 	 0.002958 
0.052677 	0.127876 	0.093366 	0.043449 	 0.003389 
0.067020 	0.122228 	0.089423 	0.038594 	 0.002521 
0.058817 	0.118271 	0.088332 	0.035336 	 0.002375 
0.053081 	0.125077 	0.091102 	0.040719 	 0.003389 
0.078698 	0.118119 	0.087277 	0.037641 	 0.002398 
0.093971 	0.111399 	0.083074 	0.027124 	 0.002040 
0.086049 	0.107695 	0.081123 	0.030588 	 0.002790 
0.090027 	0.106584 	0.081079 	0.025808 	 0.001370 
0.061556 	0.123531 	0.090464 	0.042751 	 0.002702 
0.048073 	0.114037 	0.085443 	0.030367 	 0.001965 
0.073688 	0.109673 	0.083702 	0.025914 	 0.002741 
0.087832 	0.108237 	0.081431 	0.029865 	 0.002642 
0.059993 	0.123168 	0.091642 	0.037462 	 0.002804 
0.085280 	0.109811 	0.083064 	0.027064 	 0.001954 
0.072313 	0.109185 	0.081764 	0.033299 	 0.002053 
0.068310 	0.119360 	0.087784 	0.037691 	 0.002329 
0.064532 	0.116540 	0.086516 	0.034153 	 0.002140 
0.091229 	0.131383 	0.095642 	0.049197 	 0.003762 
0.023318 	0.117468 	0.087049 	0.031410 	 0.001999 
0.048775 	0.114514 	0.085761 	0.029109 	 0.002081 
0.069823 	0.118473 	0.088634 	0.034825 	 0.002446 
0.055833 	0.122969 	0.090539 	0.038231 	 0.003426 
0.050191 	0.126986 	0.092841 	0.040145 	 0.003618 
0.090754 	0.107823 	0.080813 	0.026753 	 0.002128 
0.059925 	0.110734 	0.083598 	0.025290 	 0.001950 
0.081003 	0.108269 	0.081728 	0.027944 	 0.002054 
0.045291 	0.126719 	0.091831 	0.040518 	 0.002994 
0.044075 	0.119689 	0.088417 	0.033017 	 0.001922 
0.039019 	0.108267 	0.083137 	0.022767 	 0.001544 
0.071400 	0.123110 	0.089705 	0.042255 	 0.002326 
0.081864 	0.100608 	0.077328 	0.023323 	 0.001689 
0.065629 	0.112877 	0.085220 	0.031513 	 0.002205 
0.085189 	0.126432 	0.092301 	0.045269 	 0.003436 
0.054962 	0.118437 	0.086707 	0.036368 	 0.002449 
0.067414 	0.093709 	0.073029 	0.014905 	 0.001147 
0.081654 	0.122080 	0.088760 	0.041043 	 0.003141 
0.073794 	0.105615 	0.079626 	0.023094 	 0.001908 
0.042466 	0.127452 	0.092979 	0.042620 	 0.003200 
0.078280 	0.113894 	0.084532 	0.031529 	 0.002149 
0.069948 	0.116097 	0.085989 	0.034690 	 0.001862 
0.062199 	0.126364 	0.093306 	0.042907 	 0.003370 
0.066009 	0.119009 	0.088585 	0.034361 	 0.001825 
0.085524 	0.107600 	0.081635 	0.026844 	 0.001250 
0.055417 	0.120226 	0.087894 	0.038057 	 0.002595 
0.063798 	0.121345 	0.088448 	0.038293 	 0.001896 
0.110819 	0.095229 	0.072517 	0.023993 	 0.001271 
0.068257 	0.101753 	0.077268 	0.025497 	 0.000614 
0.069616 	0.126275 	0.091332 	0.044349 	 0.003155 
0.108732 	0.105825 	0.079810 	0.024430 	 0.002517 
0.069979 	0.124163 	0.089668 	0.042601 	 0.002410 
0.049474 	0.101371 	0.078571 	0.020442 	 0.000784 
0.071676 	0.116726 	0.086886 	0.035043 	 0.002677 
0.111525 	0.110670 	0.082446 	0.034873 	 0.002144 
0.071468 	0.135133 	0.098062 	0.045370 	 0.003623 
0.115196 	0.126107 	0.092124 	0.044714 	 0.003412 
0.071041 	0.103045 	0.078495 	0.024303 	 0.001606 
0.087857 	0.111722 	0.083210 	0.034261 	 0.002234 
0.048569 	0.119357 	0.088016 	0.034738 	 0.001705 
0.103030 	0.110933 	0.081869 	0.033538 	 0.002414 
0.033210 	0.110213 	0.082679 	0.026737 	 0.001439 
0.091783 	0.107872 	0.080797 	0.030592 	 0.001805 
0.077675 	0.107577 	0.080490 	0.029472 	 0.001079 
0.036292 	0.116696 	0.087326 	0.032612 	 0.001806 
0.054123 	0.117076 	0.088280 	0.034058 	 0.002327 
0.355974 	0.081816 	0.050147 	0.065703 	 0.000609 
0.345759 	0.079768 	0.049748 	0.062422 	 0.001094 
0.353675 	0.079496 	0.049782 	0.065898 	 0.001422 
0.376205 	0.081123 	0.050217 	0.071814 	 0.001993 
0.387916 	0.090836 	0.054320 	0.078421 	 0.002097 
0.349258 	0.082498 	0.051915 	0.067262 	 0.001589 
0.375334 	0.083154 	0.051028 	0.075446 	 0.002310 
0.382296 	0.081012 	0.050088 	0.070467 	 0.001615 
0.366501 	0.090503 	0.055887 	0.077452 	 0.002548 
0.364394 	0.093272 	0.058021 	0.079646 	 0.002587 
0.369396 	0.085086 	0.052244 	0.074897 	 0.002595 
0.358197 	0.088251 	0.054312 	0.077944 	 0.002311 
0.329298 	0.091233 	0.056137 	0.077449 	 0.001830 
0.374260 	0.089541 	0.055317 	0.078561 	 0.003141 
0.369630 	0.092179 	0.058399 	0.078806 	 0.002555 
0.367850 	0.081336 	0.050642 	0.072008 	 0.002033 
0.357567 	0.086372 	0.053582 	0.075786 	 0.002493 
0.360912 	0.091124 	0.056352 	0.078370 	 0.002617 
0.352729 	0.107944 	0.066284 	0.094003 	 0.003969 
0.296116 	0.091088 	0.056850 	0.076613 	 0.002614 
0.361572 	0.094391 	0.058391 	0.080034 	 0.003206 
0.352815 	0.100810 	0.062698 	0.085580 	 0.004085 
0.343656 	0.097593 	0.060668 	0.080232 	 0.002477 
0.354519 	0.089450 	0.055848 	0.079663 	 0.002875 
0.361531 	0.089166 	0.055239 	0.076910 	 0.002883 
0.351903 	0.093796 	0.057782 	0.082512 	 0.003164 
0.371028 	0.085906 	0.053958 	0.074575 	 0.003300 
0.345844 	0.086959 	0.054584 	0.075082 	 0.002901 
0.365955 	0.098634 	0.060733 	0.086140 	 0.004360 
0.330559 	0.094572 	0.060045 	0.078995 	 0.003549 
0.337360 	0.103864 	0.065070 	0.088303 	 0.004236 
0.378861 	0.102625 	0.063741 	0.086797 	 0.005161 
0.353588 	0.108080 	0.066987 	0.094309 	 0.004766 
0.370603 	0.100057 	0.062276 	0.088712 	 0.004404 
0.371835 	0.094421 	0.058349 	0.081926 	 0.004420 
0.379051 	0.088383 	0.054758 	0.079798 	 0.003934 
0.346268 	0.100997 	0.064018 	0.088435 	 0.004746 
0.351515 	0.111948 	0.068962 	0.098079 	 0.005753 
0.331888 	0.114731 	0.071409 	0.096561 	 0.005102 
0.323222 	0.105513 	0.065423 	0.087455 	 0.004304 
0.342706 	0.103987 	0.064693 	0.086863 	 0.005011 
0.360323 	0.103496 	0.064967 	0.088079 	 0.004938 
0.363259 	0.110288 	0.068211 	0.097054 	 0.005126 
0.341239 	0.095731 	0.060075 	0.082833 	 0.004111 
0.355038 	0.102341 	0.063938 	0.088289 	 0.005250 
0.370709 	0.105714 	0.066666 	0.092515 	 0.005607 
0.360192 	0.099679 	0.062788 	0.086690 	 0.004809 
0.321065 	0.104110 	0.064625 	0.087614 	 0.004157 
0.325918 	0.095340 	0.060561 	0.083147 	 0.004061 
0.347761 	0.104737 	0.065715 	0.089239 	 0.004809 
0.305011 	0.101506 	0.064162 	0.084343 	 0.003372 
0.323624 	0.113910 	0.072044 	0.095536 	 0.005970 
0.332418 	0.106506 	0.066738 	0.091207 	 0.005446 
0.385545 	0.111716 	0.070432 	0.095414 	 0.006632 
0.324441 	0.112764 	0.070565 	0.098338 	 0.005449 
0.334677 	0.108452 	0.068279 	0.091292 	 0.005375 
0.336257 	0.106277 	0.066989 	0.089990 	 0.005376 
0.340181 	0.103245 	0.064273 	0.090956 	 0.005140 
0.337331 	0.113314 	0.070567 	0.098614 	 0.006121 
0.343763 	0.107131 	0.067117 	0.092004 	 0.005865 
0.345374 	0.101494 	0.063686 	0.084450 	 0.005614 
0.338947 	0.107753 	0.067995 	0.092567 	 0.005365 
0.324114 	0.112517 	0.071230 	0.093819 	 0.005684 
0.294856 	0.109596 	0.070375 	0.088994 	 0.005887 
0.344621 	0.123984 	0.078106 	0.102010 	 0.006559 
0.347211 	0.120281 	0.075239 	0.102129 	 0.007189 
0.329133 	0.109265 	0.068710 	0.095896 	 0.006118 
0.316577 	0.115065 	0.073506 	0.094953 	 0.006116 
0.310925 	0.115291 	0.073697 	0.095833 	 0.006470 
0.327610 	0.114985 	0.072493 	0.096143 	 0.006637 
0.317994 	0.119641 	0.075183 	0.098585 	 0.006208 
0.331612 	0.111306 	0.070783 	0.093571 	 0.006442 
0.323734 	0.118711 	0.075163 	0.099725 	 0.006440 
0.327278 	0.119186 	0.074915 	0.100360 	 0.006812 
0.328894 	0.113341 	0.072500 	0.093287 	 0.006104 
0.317837 	0.111562 	0.071998 	0.093042 	 0.006404 
0.350278 	0.112470 	0.071237 	0.096126 	 0.006639 
0.314073 	0.124963 	0.079534 	0.103391 	 0.007001 
0.312884 	0.105630 	0.067755 	0.089106 	 0.006461 
0.331652 	0.109663 	0.069836 	0.090845 	 0.006191 
0.313265 	0.115388 	0.073522 	0.094143 	 0.006056 
0.324147 	0.105478 	0.067598 	0.086766 	 0.006444 
0.317350 	0.106275 	0.068453 	0.086012 	 0.006614 
0.318758 	0.109907 	0.071017 	0.088287 	 0.006366 
0.336333 	0.112160 	0.071489 	0.094697 	 0.006395 
0.306306 	0.113073 	0.071800 	0.093205 	 0.006303 
0.304860 	0.126736 	0.080367 	0.102085 	 0.007338 
0.308911 	0.121606 	0.077800 	0.099381 	 0.007476 
0.292012 	0.104818 	0.068069 	0.085870 	 0.005872 
0.344866 	0.122656 	0.077723 	0.105386 	 0.007429 
0.316009 	0.106273 	0.068311 	0.087814 	 0.005716 
0.300391 	0.124753 	0.079994 	0.101393 	 0.007375 
0.352661 	0.116371 	0.073322 	0.099502 	 0.006854 
0.298043 	0.116609 	0.074651 	0.095293 	 0.006658 
0.298952 	0.130952 	0.083516 	0.106075 	 0.007561 
0.325020 	0.117649 	0.074834 	0.096370 	 0.006518 
0.338960 	0.133233 	0.083484 	0.109557 	 0.008146 
0.307259 	0.126351 	0.080822 	0.103146 	 0.007590 
0.331908 	0.133453 	0.084096 	0.107753 	 0.008478 
0.320151 	0.121401 	0.076599 	0.099790 	 0.007358 
0.334829 	0.124992 	0.079163 	0.102823 	 0.007329 
0.332136 	0.129278 	0.082298 	0.104960 	 0.007625 
0.303515 	0.113866 	0.072911 	0.095933 	 0.006539 
0.306030 	0.129843 	0.082354 	0.105880 	 0.007715 
0.309355 	0.132816 	0.083904 	0.107148 	 0.007051 
0.293478 	0.124597 	0.080214 	0.103100 	 0.007736 
0.330742 	0.136756 	0.086837 	0.112370 	 0.008907 
0.299700 	0.134949 	0.086600 	0.108301 	 0.008132 
0.312160 	0.119574 	0.076886 	0.096381 	 0.007667 
0.315542 	0.132015 	0.084225 	0.105673 	 0.008303 
0.310926 	0.125284 	0.080050 	0.101260 	 0.007352 
0.322888 	0.133907 	0.084118 	0.109123 	 0.008055 
0.303204 	0.136256 	0.086927 	0.113600 	 0.008559 
0.327912 	0.123742 	0.079015 	0.101076 	 0.007597 
0.322903 	0.137386 	0.086723 	0.113086 	 0.008165 
0.363839 	0.131505 	0.083518 	0.110215 	 0.008846 
0.302475 	0.120159 	0.078218 	0.095580 	 0.007612 
0.301602 	0.124731 	0.080943 	0.098655 	 0.007773 
0.307888 	0.129380 	0.083474 	0.103369 	 0.008354 
0.325519 	0.132280 	0.084793 	0.104676 	 0.007655 
0.320741 	0.131422 	0.083936 	0.107132 	 0.008165 
0.322521 	0.140988 	0.089916 	0.112245 	 0.008897 
0.326985 	0.124941 	0.080471 	0.100062 	 0.007845 
0.309729 	0.138297 	0.089203 	0.110544 	 0.008514 
0.293772 	0.141160 	0.091097 	0.111236 	 0.008269 
0.274617 	0.135237 	0.087579 	0.103575 	 0.008458 
0.274132 	0.136337 	0.087277 	0.105110 	 0.008167 
0.325873 	0.131438 	0.083232 	0.104402 	 0.007933 
0.299072 	0.138557 	0.088372 	0.108865 	 0.008356 
0.332380 	0.147031 	0.093019 	0.119504 	 0.009385 
0.262854 	0.136454 	0.088006 	0.107282 	 0.008222 
0.292017 	0.132655 	0.086523 	0.105329 	 0.008246 
0.321932 	0.135124 	0.087834 	0.105278 	 0.008470 
0.314981 	0.131059 	0.083685 	0.103714 	 0.008144 
0.290302 	0.132829 	0.085364 	0.101787 	 0.007976 
0.295663 	0.127191 	0.082601 	0.097008 	 0.007156 
0.265634 	0.138616 	0.089046 	0.105796 	 0.008311 
0.284134 	0.133356 	0.086915 	0.099487 	 0.008048 
0.323549 	0.135034 	0.086608 	0.106862 	 0.007850 
0.287023 	0.130167 	0.084271 	0.100072 	 0.007886 
0.293363 	0.138851 	0.088858 	0.109322 	 0.008759 
0.295269 	0.150494 	0.097025 	0.117632 	 0.009322 
0.291782 	0.140478 	0.090447 	0.108303 	 0.008859 
0.313878 	0.131153 	0.084603 	0.101123 	 0.008311 
0.297615 	0.138846 	0.089560 	0.109828 	 0.008479 
0.290150 	0.143301 	0.093546 	0.108295 	 0.008645 
0.284365 	0.153599 	0.098209 	0.114617 	 0.009155 
0.297505 	0.140563 	0.090363 	0.108652 	 0.008711 
0.256837 	0.137343 	0.088407 	0.103724 	 0.008352 
0.278315 	0.134212 	0.087151 	0.102324 	 0.007898 
0.263321 	0.140806 	0.091639 	0.105173 	 0.007953 
0.295268 	0.128611 	0.083635 	0.098069 	 0.007481 
0.268491 	0.152241 	0.097850 	0.115714 	 0.008879 
0.296648 	0.140398 	0.091883 	0.106592 	 0.008320 
0.272698 	0.132491 	0.086353 	0.098459 	 0.007349 
0.282047 	0.135136 	0.087824 	0.104167 	 0.007433 
0.284194 	0.138080 	0.089332 	0.104414 	 0.008114 
0.296993 	0.138468 	0.090659 	0.102380 	 0.008343 
0.249825 	0.143055 	0.093366 	0.104213 	 0.007388 
0.254313 	0.152792 	0.098604 	0.113486 	 0.008970 
0.260000 	0.140472 	0.091907 	0.103488 	 0.008017 
0.271438 	0.147998 	0.096453 	0.109491 	 0.008084 
0.297944 	0.140856 	0.090908 	0.106532 	 0.008531 
0.276806 	0.153382 	0.098865 	0.114249 	 0.009025 
0.289326 	0.134224 	0.087439 	0.099791 	 0.007005 
0.305139 	0.137606 	0.089585 	0.101565 	 0.008270 
0.304998 	0.146005 	0.093829 	0.110746 	 0.009243 
0.260206 	0.153126 	0.099062 	0.112202 	 0.008598 
0.267051 	0.138827 	0.091729 	0.100306 	 0.007997 
0.267630 	0.142101 	0.094324 	0.102771 	 0.008516 
0.270469 	0.142899 	0.093577 	0.105010 	 0.008248 
0.301514 	0.150142 	0.097670 	0.111003 	 0.009121 
0.259140 	0.146798 	0.096027 	0.107633 	 0.008618 
0.262465 	0.152447 	0.098729 	0.110911 	 0.008949 
0.285585 	0.156169 	0.101631 	0.112106 	 0.009801 
0.296148 	0.148057 	0.096056 	0.111311 	 0.008598 
0.307383 	0.153818 	0.099159 	0.116016 	 0.009295 
0.299540 	0.146633 	0.094932 	0.107552 	 0.008693 
0.267482 	0.139947 	0.092429 	0.099552 	 0.007169 
0.263373 	0.143508 	0.094567 	0.104234 	 0.007794 
0.248750 	0.152287 	0.100750 	0.104519 	 0.008528 
0.257592 	0.147922 	0.097735 	0.105711 	 0.008745 
0.276477 	0.170764 	0.109558 	0.125484 	 0.010815 
0.281829 	0.154744 	0.101516 	0.110771 	 0.009539 
0.283296 	0.160902 	0.105144 	0.120102 	 0.010517 
0.291450 	0.155140 	0.101964 	0.112502 	 0.010580 
0.270434 	0.142670 	0.094898 	0.101078 	 0.008813 
0.298935 	0.139677 	0.092481 	0.101588 	 0.009749 
0.259526 	0.157755 	0.103685 	0.110307 	 0.009793 
0.268255 	0.162303 	0.106119 	0.118011 	 0.009880 
0.284565 	0.159115 	0.104400 	0.112188 	 0.010373 
0.273237 	0.155021 	0.101443 	0.110357 	 0.009298 
0.277890 	0.161270 	0.105018 	0.116400 	 0.009517 
0.296851 	0.162655 	0.105950 	0.120682 	 0.010123 
0.243416 	0.160909 	0.105569 	0.109473 	 0.009466 
0.275490 	0.159358 	0.104552 	0.112296 	 0.009462 
0.263476 	0.154797 	0.102254 	0.109851 	 0.009735 
0.244385 	0.158076 	0.104540 	0.108191 	 0.009032 
0.225094 	0.156664 	0.103559 	0.111365 	 0.008850 
0.257695 	0.148652 	0.098385 	0.102483 	 0.009157 
0.285634 	0.155671 	0.102527 	0.111096 	 0.010155 
0.266062 	0.170661 	0.110988 	0.121637 	 0.009694 
0.289444 	0.160159 	0.104858 	0.113369 	 0.009562 
0.254013 	0.164873 	0.107659 	0.117148 	 0.009958 
0.273596 	0.164729 	0.106701 	0.115429 	 0.009555 
0.247729 	0.148819 	0.099403 	0.100815 	 0.008541 
0.256511 	0.158092 	0.104470 	0.110180 	 0.009721 
0.255721 	0.166488 	0.109413 	0.115054 	 0.010106 
0.263034 	0.158798 	0.105288 	0.108918 	 0.009892 
0.262051 	0.170394 	0.111930 	0.118979 	 0.010401 
0.226421 	0.167892 	0.111321 	0.113528 	 0.009711 
0.248459 	0.159231 	0.105733 	0.108649 	 0.009240 
0.281643 	0.166404 	0.110432 	0.115615 	 0.010714 
0.291666 	0.161548 	0.106413 	0.115718 	 0.010511 
0.250898 	0.162087 	0.107909 	0.110857 	 0.009887 
0.247170 	0.158373 	0.105375 	0.106059 	 0.009651 
0.261907 	0.151357 	0.101266 	0.102447 	 0.009307 
0.255141 	0.166375 	0.110155 	0.111374 	 0.009458 
0.274279 	0.168040 	0.111174 	0.115581 	 0.009889 
0.225542 	0.152313 	0.102683 	0.097528 	 0.008416 
0.247795 	0.165601 	0.110555 	0.109766 	 0.009998 
0.257752 	0.157706 	0.105785 	0.107738 	 0.009638 
0.247526 	0.162185 	0.107959 	0.107623 	 0.010023 
0.249648 	0.167947 	0.111422 	0.115291 	 0.009887 
0.261470 	0.156233 	0.104076 	0.104185 	 0.008976 
0.225807 	0.169931 	0.112791 	0.111925 	 0.009311 
0.219748 	0.168440 	0.112177 	0.108545 	 0.009876 
0.280655 	0.141945 	0.096467 	0.095050 	 0.008808 
0.244719 	0.176745 	0.116816 	0.118562 	 0.010862 
0.235008 	0.173855 	0.115656 	0.114103 	 0.009978 
0.251377 	0.167981 	0.112800 	0.114166 	 0.010088 
0.259071 	0.163587 	0.109410 	0.108210 	 0.010377 
0.264831 	0.159115 	0.105971 	0.105483 	 0.009507 
0.227997 	0.171896 	0.115276 	0.114619 	 0.009676 
0.237829 	0.181108 	0.120634 	0.118725 	 0.010840 
0.246944 	0.166323 	0.111238 	0.110650 	 0.010818 
0.221099 	0.176936 	0.116137 	0.116340 	 0.009933 
0.226367 	0.159884 	0.106820 	0.108197 	 0.009739 
0.269451 	0.160339 	0.106809 	0.109053 	 0.009480 
0.213826 	0.164650 	0.109355 	0.105677 	 0.009879 
0.259789 	0.171234 	0.114793 	0.110608 	 0.010181 
0.252280 	0.171037 	0.112548 	0.110721 	 0.010663 
0.233823 	0.167012 	0.112900 	0.108620 	 0.010324 
0.221354 	0.181351 	0.121186 	0.119612 	 0.011085 
0.220244 	0.173644 	0.115842 	0.115942 	 0.010313 
0.233926 	0.161718 	0.108825 	0.103823 	 0.010096 
0.252026 	0.175392 	0.116838 	0.114958 	 0.010835 
0.219125 	0.174563 	0.117951 	0.110964 	 0.010708 
0.221287 	0.178074 	0.117667 	0.120081 	 0.010049 
0.231107 	0.187496 	0.123411 	0.123829 	 0.011508 
0.198226 	0.181792 	0.121457 	0.117030 	 0.010802 
0.222749 	0.166412 	0.112626 	0.106314 	 0.010537 
0.232402 	0.191504 	0.127520 	0.125466 	 0.011303 
0.278513 	0.183600 	0.120739 	0.122562 	 0.011577 
0.238196 	0.179908 	0.120119 	0.116280 	 0.010807 
0.204864 	0.183758 	0.121996 	0.119428 	 0.010296 
0.231042 	0.192419 	0.127595 	0.128100 	 0.011757 
0.244880 	0.173407 	0.116300 	0.111650 	 0.010160 
0.206099 	0.178103 	0.120137 	0.111782 	 0.010037 
0.249220 	0.180258 	0.121078 	0.116540 	 0.011096 
0.233020 	0.189975 	0.125116 	0.124589 	 0.010848 
0.239064 	0.182713 	0.122342 	0.115003 	 0.010721 
0.245885 	0.182759 	0.121305 	0.120078 	 0.010709 
0.223552 	0.177659 	0.118716 	0.111801 	 0.010246 
0.231282 	0.177423 	0.119621 	0.113459 	 0.010887 
0.220114 	0.186132 	0.124760 	0.117327 	 0.011365 
0.240003 	0.175499 	0.117012 	0.108668 	 0.010340 
0.216374 	0.177158 	0.118709 	0.114606 	 0.010023 
0.222003 	0.180063 	0.121205 	0.114883 	 0.011327 
0.234119 	0.184873 	0.123789 	0.117991 	 0.011374 
0.237899 	0.195600 	0.130822 	0.121347 	 0.012121 
0.241290 	0.169751 	0.115302 	0.105959 	 0.010962 
0.219096 	0.194929 	0.130484 	0.121706 	 0.012008 
0.221080 	0.191024 	0.127497 	0.118272 	 0.011011 
0.241699 	0.187552 	0.124825 	0.124097 	 0.011526 
0.233762 	0.187135 	0.125582 	0.118393 	 0.011365 
0.206208 	0.194122 	0.130682 	0.123039 	 0.011047 
0.254091 	0.192803 	0.129634 	0.119972 	 0.011895 
0.219743 	0.205398 	0.137592 	0.129091 	 0.012393 
0.227647 	0.192916 	0.129424 	0.117990 	 0.011611 
0.241347 	0.191104 	0.128460 	0.120881 	 0.012022 
0.258430 	0.195513 	0.130920 	0.125258 	 0.012742 
0.181797 	0.204663 	0.137106 	0.124240 	 0.012162 
0.200167 	0.189520 	0.127953 	0.116606 	 0.011223 
0.218821 	0.196402 	0.132941 	0.122312 	 0.011917 
0.203695 	0.186579 	0.125781 	0.114330 	 0.010381 
0.208763 	0.204029 	0.135913 	0.128443 	 0.011729 
0.184161 	0.202003 	0.136453 	0.122289 	 0.011600 
0.236685 	0.201348 	0.135058 	0.124696 	 0.012302 
0.247048 	0.190034 	0.129033 	0.116525 	 0.011854 
0.198457 	0.184058 	0.124965 	0.112196 	 0.010628 
0.240728 	0.180573 	0.121856 	0.110183 	 0.010829 
0.190053 	0.205351 	0.137948 	0.127081 	 0.011894 
0.206058 	0.209822 	0.140915 	0.128775 	 0.012441 
0.195163 	0.204664 	0.138187 	0.123463 	 0.011311 
0.193807 	0.184695 	0.126783 	0.105115 	 0.010457 
0.223889 	0.196450 	0.132767 	0.122668 	 0.011435 
0.250723 	0.192114 	0.130004 	0.119213 	 0.012045 
0.216656 	0.199228 	0.133339 	0.122481 	 0.011984 
0.158484 	0.201635 	0.136197 	0.116604 	 0.011208 
