di 	gli 	gal 	gos3 	 gos4 
0.151304 	0.250503 	0.175011 	0.126318 	 0.014139 
0.150248 	0.247636 	0.172895 	0.126288 	 0.014805 
0.137978 	0.258034 	0.179599 	0.130175 	 0.014725 
0.138584 	0.260505 	0.180706 	0.136908 	 0.015382 
0.151166 	0.249837 	0.174328 	0.128168 	 0.015077 
0.156741 	0.234093 	0.164268 	0.116322 	 0.013826 
0.149617 	0.238280 	0.166674 	0.120516 	 0.014408 
0.153724 	0.245461 	0.171450 	0.124182 	 0.014150 
0.143725 	0.257082 	0.179541 	0.130841 	 0.015395 
0.144175 	0.250288 	0.174813 	0.127703 	 0.015069 
0.153874 	0.248245 	0.174252 	0.122760 	 0.015187 
0.135144 	0.254246 	0.177392 	0.128279 	 0.015124 
0.139326 	0.251661 	0.176092 	0.125703 	 0.015483 
0.162507 	0.232718 	0.163765 	0.111089 	 0.012628 
0.136895 	0.263113 	0.183119 	0.135176 	 0.015079 
0.132219 	0.260582 	0.181429 	0.135700 	 0.015734 
0.138513 	0.256770 	0.179479 	0.127782 	 0.015016 
0.151156 	0.245763 	0.172770 	0.119808 	 0.014052 
0.123267 	0.257501 	0.180146 	0.127832 	 0.016086 
0.142271 	0.252316 	0.176794 	0.122107 	 0.014116 
0.143270 	0.253848 	0.178105 	0.125254 	 0.015299 
0.133370 	0.257510 	0.180274 	0.129057 	 0.015358 
0.141210 	0.258772 	0.181260 	0.127914 	 0.014902 
0.135632 	0.248593 	0.174812 	0.121395 	 0.015399 
0.149944 	0.256164 	0.179814 	0.127054 	 0.015027 
0.136965 	0.257718 	0.180615 	0.128929 	 0.016137 
0.149166 	0.244571 	0.172148 	0.119738 	 0.014483 
0.148911 	0.242643 	0.170733 	0.118665 	 0.014269 
0.145614 	0.245753 	0.173136 	0.117819 	 0.014446 
0.131452 	0.267098 	0.186605 	0.135293 	 0.015628 
0.132542 	0.265525 	0.185999 	0.130974 	 0.015043 
0.133496 	0.265121 	0.185545 	0.132867 	 0.016134 
0.137861 	0.267518 	0.187162 	0.135027 	 0.015626 
0.146571 	0.253809 	0.178644 	0.124232 	 0.015017 
0.137250 	0.257109 	0.180942 	0.123160 	 0.014662 
0.129264 	0.261802 	0.183812 	0.129510 	 0.015750 
0.137005 	0.262771 	0.184469 	0.130712 	 0.015687 
0.126454 	0.267444 	0.187812 	0.133764 	 0.016691 
0.137991 	0.261244 	0.183518 	0.130602 	 0.015961 
0.126718 	0.268816 	0.188157 	0.135844 	 0.016480 
0.144686 	0.251097 	0.177052 	0.120386 	 0.014897 
0.142603 	0.261775 	0.183634 	0.132517 	 0.015374 
0.134014 	0.270572 	0.189645 	0.137004 	 0.016358 
0.135172 	0.263040 	0.185084 	0.127487 	 0.015639 
0.119852 	0.274388 	0.192300 	0.138350 	 0.016792 
0.142598 	0.251889 	0.178226 	0.120094 	 0.015265 
0.148604 	0.250922 	0.177639 	0.116657 	 0.014537 
0.138770 	0.257655 	0.181626 	0.126029 	 0.015523 
0.128612 	0.270569 	0.189952 	0.135669 	 0.016133 
0.128004 	0.277516 	0.194607 	0.138653 	 0.016669 
0.133293 	0.261091 	0.184336 	0.126663 	 0.016061 
0.108967 	0.284907 	0.199380 	0.144920 	 0.017632 
0.143158 	0.260897 	0.183748 	0.127310 	 0.014352 
0.142350 	0.253541 	0.179412 	0.119833 	 0.014379 
0.155394 	0.233168 	0.166607 	0.104512 	 0.013905 
0.131845 	0.262100 	0.185088 	0.126420 	 0.015530 
0.123844 	0.272750 	0.192252 	0.130820 	 0.015923 
0.135847 	0.269223 	0.189587 	0.130839 	 0.014795 
0.130318 	0.263404 	0.186224 	0.124253 	 0.015348 
0.140392 	0.266652 	0.188334 	0.128740 	 0.015640 
0.121237 	0.270458 	0.190990 	0.129382 	 0.015862 
0.131135 	0.265250 	0.187626 	0.126631 	 0.015971 
0.126152 	0.268570 	0.189772 	0.130625 	 0.016633 
0.127355 	0.267062 	0.189204 	0.126143 	 0.015848 
0.133945 	0.268050 	0.189584 	0.128523 	 0.016080 
0.127388 	0.273026 	0.192899 	0.130735 	 0.016017 
0.142714 	0.257358 	0.182457 	0.122359 	 0.015140 
0.132847 	0.267696 	0.189384 	0.126237 	 0.015506 
0.130320 	0.260986 	0.185188 	0.120386 	 0.015002 
0.126192 	0.272673 	0.192808 	0.131090 	 0.016360 
0.118137 	0.274228 	0.193582 	0.131256 	 0.016484 
0.130618 	0.260983 	0.185250 	0.121126 	 0.014967 
0.126865 	0.264130 	0.187426 	0.124795 	 0.015945 
0.115399 	0.278259 	0.196880 	0.133444 	 0.017253 
0.128434 	0.274666 	0.194726 	0.128280 	 0.016161 
0.129683 	0.270876 	0.191767 	0.127700 	 0.015717 
0.129747 	0.257861 	0.183210 	0.119328 	 0.014953 
0.129122 	0.275554 	0.194864 	0.133606 	 0.016248 
0.146467 	0.253961 	0.180827 	0.116204 	 0.014460 
0.124030 	0.275329 	0.194803 	0.134646 	 0.017199 
0.124120 	0.272085 	0.192565 	0.128378 	 0.015921 
0.114397 	0.286817 	0.202596 	0.136442 	 0.016799 
0.132879 	0.277413 	0.196571 	0.133170 	 0.016876 
0.133898 	0.260775 	0.185638 	0.120652 	 0.015793 
0.120380 	0.275994 	0.195301 	0.132854 	 0.016449 
0.138634 	0.268328 	0.190925 	0.124522 	 0.015580 
0.122116 	0.274265 	0.194544 	0.128475 	 0.016288 
0.123341 	0.274269 	0.194578 	0.129991 	 0.016256 
0.141548 	0.254668 	0.181949 	0.116365 	 0.014840 
0.122506 	0.274446 	0.194840 	0.130719 	 0.016605 
0.130720 	0.264989 	0.188690 	0.122324 	 0.015664 
0.119301 	0.273303 	0.194037 	0.129323 	 0.016415 
0.128893 	0.267732 	0.190909 	0.122779 	 0.016158 
0.121501 	0.272084 	0.193399 	0.127907 	 0.016281 
0.128080 	0.266504 	0.190352 	0.121381 	 0.016136 
0.136312 	0.253846 	0.181454 	0.114457 	 0.015055 
0.137738 	0.260117 	0.185808 	0.120348 	 0.015471 
0.130092 	0.279932 	0.199195 	0.131011 	 0.016625 
0.129438 	0.261516 	0.187247 	0.117036 	 0.015700 
0.113392 	0.280565 	0.199094 	0.134433 	 0.017196 
0.124653 	0.267873 	0.191162 	0.123761 	 0.016112 
0.117249 	0.277376 	0.196995 	0.133278 	 0.017026 
0.122020 	0.270437 	0.192327 	0.128959 	 0.016512 
0.121985 	0.277593 	0.198132 	0.126885 	 0.016968 
0.117931 	0.285693 	0.203333 	0.132414 	 0.017155 
0.122611 	0.275477 	0.196291 	0.126555 	 0.016379 
0.132195 	0.270144 	0.192678 	0.124774 	 0.015676 
0.112292 	0.286819 	0.204057 	0.134981 	 0.017746 
0.103406 	0.286653 	0.203346 	0.136335 	 0.017648 
0.127670 	0.267405 	0.191058 	0.122538 	 0.015899 
0.113461 	0.284279 	0.202334 	0.132165 	 0.016783 
0.123348 	0.277645 	0.198206 	0.127685 	 0.015785 
0.119010 	0.286985 	0.204146 	0.134977 	 0.016906 
0.117929 	0.282352 	0.201496 	0.130082 	 0.017015 
0.117996 	0.273176 	0.194899 	0.125940 	 0.016104 
0.123728 	0.278122 	0.198586 	0.127809 	 0.016410 
0.114611 	0.283116 	0.201680 	0.133689 	 0.017518 
0.127596 	0.270326 	0.193718 	0.122517 	 0.016332 
0.105272 	0.277939 	0.198823 	0.126868 	 0.017491 
0.118880 	0.279796 	0.199853 	0.129595 	 0.017302 
0.114226 	0.268468 	0.192615 	0.120933 	 0.016894 
0.108752 	0.276846 	0.197457 	0.128415 	 0.016651 
0.115129 	0.263580 	0.189553 	0.114764 	 0.015974 
0.120031 	0.271934 	0.194286 	0.126628 	 0.016180 
0.127517 	0.260497 	0.187520 	0.117001 	 0.016316 
0.112278 	0.261897 	0.187691 	0.118209 	 0.015906 
0.123726 	0.270367 	0.193784 	0.120034 	 0.015716 
0.128846 	0.256181 	0.184131 	0.115761 	 0.015145 
0.114544 	0.275658 	0.197847 	0.125428 	 0.017595 
0.130174 	0.263096 	0.189284 	0.116485 	 0.015347 
0.113852 	0.277416 	0.198974 	0.125563 	 0.017034 
0.124482 	0.264672 	0.190370 	0.118431 	 0.016098 
0.127593 	0.263611 	0.189967 	0.115662 	 0.015615 
0.109584 	0.276919 	0.198914 	0.122443 	 0.016966 
0.114811 	0.270503 	0.194030 	0.123467 	 0.016611 
0.134774 	0.254893 	0.184559 	0.109167 	 0.015733 
0.123284 	0.265336 	0.190995 	0.117595 	 0.015625 
0.128382 	0.269571 	0.194158 	0.119833 	 0.016115 
0.123749 	0.252747 	0.183544 	0.104958 	 0.015824 
0.135324 	0.259318 	0.187220 	0.113335 	 0.015160 
0.114108 	0.280514 	0.200862 	0.131375 	 0.017129 
0.109858 	0.293173 	0.209747 	0.136887 	 0.017792 
0.116985 	0.276174 	0.198444 	0.125802 	 0.017014 
0.131465 	0.269413 	0.194341 	0.120507 	 0.016225 
0.122715 	0.275889 	0.198101 	0.126091 	 0.016691 
0.114734 	0.275410 	0.198125 	0.123902 	 0.017155 
0.108115 	0.275228 	0.198429 	0.122244 	 0.017780 
0.110738 	0.284403 	0.203753 	0.130786 	 0.018120 
0.112067 	0.274038 	0.197587 	0.118952 	 0.016739 
0.118907 	0.269860 	0.195515 	0.115121 	 0.016471 
0.440046 	-0.000472 	0.001048 	-0.002491 	 -0.000187 
0.439917 	0.008233 	0.006533 	0.006057 	 0.001455 
0.451588 	0.010597 	0.007814 	0.013018 	 0.001101 
0.448641 	0.011283 	0.008247 	0.014434 	 0.001760 
0.442254 	0.027312 	0.018356 	0.027500 	 0.001980 
0.445963 	0.023258 	0.016211 	0.022606 	 0.002112 
0.424780 	0.038440 	0.025874 	0.033453 	 0.003118 
0.438789 	0.024561 	0.016771 	0.026257 	 0.002563 
0.433311 	0.034638 	0.023585 	0.029564 	 0.003030 
0.427717 	0.026947 	0.017883 	0.029894 	 0.003204 
0.419832 	0.034776 	0.023654 	0.031091 	 0.004254 
0.424616 	0.035228 	0.023263 	0.035494 	 0.003528 
0.439201 	0.029196 	0.019993 	0.026051 	 0.001997 
0.449810 	0.009331 	0.006594 	0.016344 	 0.002459 
0.431831 	0.039525 	0.026606 	0.032600 	 0.002835 
0.417402 	0.047317 	0.030983 	0.043029 	 0.004020 
0.406213 	0.050982 	0.033969 	0.042559 	 0.004445 
0.423803 	0.033392 	0.022515 	0.030045 	 0.003357 
0.401411 	0.050049 	0.032838 	0.043946 	 0.004630 
0.411662 	0.042627 	0.028708 	0.037044 	 0.004887 
0.399336 	0.054536 	0.035510 	0.048050 	 0.004950 
0.393828 	0.057200 	0.037492 	0.051475 	 0.005675 
0.409556 	0.050409 	0.033562 	0.042605 	 0.005354 
0.394100 	0.053556 	0.034931 	0.046200 	 0.005456 
0.387187 	0.058539 	0.038331 	0.051863 	 0.006206 
0.395969 	0.057270 	0.038073 	0.047143 	 0.005613 
0.398648 	0.054552 	0.036009 	0.046969 	 0.005381 
0.388419 	0.047768 	0.031635 	0.043138 	 0.005642 
0.398572 	0.051347 	0.034300 	0.042680 	 0.005465 
0.377819 	0.071755 	0.047022 	0.059977 	 0.007479 
0.391923 	0.056668 	0.037304 	0.050292 	 0.006215 
0.387629 	0.059644 	0.038707 	0.054528 	 0.006054 
0.386877 	0.059547 	0.039683 	0.048698 	 0.006907 
0.397991 	0.054128 	0.035814 	0.045978 	 0.005239 
0.379523 	0.062458 	0.041276 	0.052218 	 0.007075 
0.379685 	0.063199 	0.041852 	0.051269 	 0.006216 
0.385451 	0.058046 	0.038177 	0.050188 	 0.006319 
0.384678 	0.057066 	0.037260 	0.052162 	 0.006374 
0.389140 	0.050497 	0.033322 	0.046918 	 0.006293 
0.370542 	0.065738 	0.043327 	0.055247 	 0.007287 
0.364189 	0.077390 	0.051092 	0.062645 	 0.007784 
0.366585 	0.072599 	0.047371 	0.061567 	 0.007027 
0.379476 	0.060718 	0.039791 	0.050631 	 0.005835 
0.373074 	0.072335 	0.047874 	0.057490 	 0.006911 
0.371584 	0.062856 	0.041500 	0.051841 	 0.006741 
0.376604 	0.062699 	0.041756 	0.052746 	 0.007385 
0.362815 	0.069411 	0.045022 	0.060374 	 0.006970 
0.375027 	0.062490 	0.041408 	0.053564 	 0.007206 
0.370640 	0.064200 	0.042409 	0.053130 	 0.007075 
0.358656 	0.072721 	0.047728 	0.061090 	 0.008067 
0.373419 	0.067950 	0.044900 	0.056815 	 0.006712 
0.369233 	0.060721 	0.040373 	0.048270 	 0.006481 
0.375440 	0.066884 	0.044073 	0.055965 	 0.006885 
0.376425 	0.062643 	0.041293 	0.053496 	 0.006482 
0.355692 	0.080005 	0.052724 	0.066122 	 0.008956 
0.360693 	0.075031 	0.049448 	0.062607 	 0.008186 
0.359646 	0.067998 	0.044583 	0.059309 	 0.007108 
0.348089 	0.085157 	0.055726 	0.069965 	 0.008021 
0.356086 	0.075744 	0.049582 	0.063982 	 0.007939 
0.352792 	0.078545 	0.052454 	0.061643 	 0.008590 
0.359245 	0.067500 	0.044659 	0.057255 	 0.007878 
0.364129 	0.061434 	0.041122 	0.049630 	 0.007493 
0.351236 	0.068350 	0.045480 	0.055647 	 0.008132 
0.345573 	0.072671 	0.048118 	0.059460 	 0.008670 
0.365142 	0.064093 	0.042282 	0.054254 	 0.006941 
0.350292 	0.075955 	0.049971 	0.062645 	 0.008045 
0.350134 	0.074694 	0.049521 	0.059692 	 0.007944 
0.359481 	0.073700 	0.049034 	0.060340 	 0.008663 
0.342725 	0.081221 	0.053238 	0.067227 	 0.008800 
0.335037 	0.083165 	0.054420 	0.069496 	 0.009642 
0.335637 	0.078215 	0.051243 	0.064493 	 0.008503 
0.339219 	0.085780 	0.056776 	0.066866 	 0.009071 
0.341278 	0.079908 	0.052908 	0.064712 	 0.008834 
0.341883 	0.083578 	0.055221 	0.068343 	 0.009476 
0.332927 	0.078593 	0.051852 	0.063841 	 0.008984 
0.346634 	0.068054 	0.045115 	0.057244 	 0.007946 
0.332937 	0.093886 	0.062174 	0.072649 	 0.009611 
0.334596 	0.090223 	0.059604 	0.069091 	 0.008403 
0.333629 	0.089237 	0.058778 	0.071880 	 0.009469 
0.346252 	0.076899 	0.051291 	0.060926 	 0.008238 
0.326143 	0.092513 	0.060732 	0.073501 	 0.009196 
0.332601 	0.084887 	0.056412 	0.065396 	 0.009120 
0.325433 	0.088031 	0.057717 	0.071807 	 0.009469 
0.340503 	0.082710 	0.054990 	0.063675 	 0.008137 
0.324111 	0.098177 	0.064717 	0.076789 	 0.009774 
0.325355 	0.089945 	0.059469 	0.070031 	 0.009284 
0.332641 	0.085875 	0.057095 	0.065694 	 0.009126 
0.337355 	0.074535 	0.049295 	0.058745 	 0.008097 
0.319580 	0.091034 	0.060355 	0.067995 	 0.009107 
0.324499 	0.093295 	0.061872 	0.070729 	 0.009505 
0.335924 	0.083803 	0.055336 	0.068154 	 0.008986 
0.318247 	0.098093 	0.064807 	0.074788 	 0.009658 
0.315923 	0.097028 	0.063941 	0.074575 	 0.009959 
0.327453 	0.085193 	0.056707 	0.065910 	 0.008977 
0.325187 	0.088379 	0.058502 	0.069636 	 0.009296 
0.314811 	0.099414 	0.065898 	0.075420 	 0.009785 
0.329087 	0.087847 	0.058585 	0.068169 	 0.009608 
0.314339 	0.091524 	0.060552 	0.071533 	 0.010009 
0.328671 	0.085256 	0.056807 	0.065340 	 0.008974 
0.326545 	0.091597 	0.060966 	0.068939 	 0.009100 
0.315762 	0.094541 	0.062633 	0.073396 	 0.009788 
0.321487 	0.094448 	0.062599 	0.071836 	 0.009110 
0.321842 	0.088098 	0.058838 	0.064970 	 0.009147 
0.318896 	0.083104 	0.055421 	0.063723 	 0.009217 
0.325765 	0.085678 	0.057105 	0.066270 	 0.008891 
0.305425 	0.096411 	0.063937 	0.074080 	 0.010269 
0.307366 	0.106819 	0.071252 	0.078700 	 0.010868 
0.303780 	0.105931 	0.070091 	0.079941 	 0.010638 
0.314702 	0.100003 	0.066111 	0.076734 	 0.009988 
0.311038 	0.090059 	0.059311 	0.070191 	 0.009288 
0.323051 	0.089023 	0.059279 	0.067034 	 0.008867 
0.286300 	0.109359 	0.072445 	0.082061 	 0.011029 
0.309683 	0.092981 	0.062396 	0.068125 	 0.010023 
0.309326 	0.103491 	0.068912 	0.075630 	 0.010176 
0.298015 	0.110929 	0.073621 	0.082868 	 0.011455 
0.313942 	0.101059 	0.067450 	0.076460 	 0.009902 
0.309750 	0.100044 	0.066765 	0.074258 	 0.010683 
0.319185 	0.093529 	0.062661 	0.068995 	 0.009817 
0.309269 	0.095721 	0.064313 	0.069051 	 0.010186 
0.309304 	0.098031 	0.065086 	0.074538 	 0.010579 
0.301005 	0.098763 	0.065859 	0.073783 	 0.010719 
0.299893 	0.098485 	0.065456 	0.074429 	 0.010674 
0.287689 	0.116512 	0.077092 	0.087655 	 0.011839 
0.306950 	0.104937 	0.069782 	0.077289 	 0.010065 
0.307615 	0.103576 	0.069377 	0.074707 	 0.010185 
0.281099 	0.118160 	0.078157 	0.087764 	 0.011892 
0.290817 	0.115695 	0.076800 	0.087843 	 0.012050 
0.292769 	0.107646 	0.071356 	0.081062 	 0.011336 
0.292379 	0.103399 	0.069103 	0.075376 	 0.010556 
0.288722 	0.117819 	0.078401 	0.084646 	 0.011364 
0.296725 	0.101820 	0.067643 	0.077507 	 0.010364 
0.288058 	0.113082 	0.075447 	0.081476 	 0.011166 
0.281613 	0.112023 	0.074613 	0.082148 	 0.011532 
0.301757 	0.095843 	0.064289 	0.071840 	 0.010794 
0.286685 	0.117918 	0.078328 	0.086900 	 0.012263 
0.285125 	0.111088 	0.073991 	0.080773 	 0.011330 
0.281480 	0.116425 	0.077231 	0.087899 	 0.012542 
0.290089 	0.104061 	0.069693 	0.076579 	 0.011543 
0.289864 	0.108863 	0.072716 	0.079008 	 0.010730 
0.284252 	0.108484 	0.072453 	0.077461 	 0.010901 
0.294093 	0.108483 	0.072628 	0.078222 	 0.011003 
0.302064 	0.100764 	0.067778 	0.072851 	 0.010406 
0.268785 	0.122808 	0.081730 	0.089909 	 0.012976 
0.282980 	0.104483 	0.069898 	0.075547 	 0.011027 
0.261675 	0.126771 	0.084492 	0.090619 	 0.013450 
0.270480 	0.120999 	0.080831 	0.084894 	 0.012619 
0.267268 	0.122552 	0.081733 	0.086402 	 0.011979 
0.288544 	0.114841 	0.076970 	0.082042 	 0.011583 
0.293247 	0.105369 	0.070829 	0.073739 	 0.010375 
0.282622 	0.109032 	0.073263 	0.078540 	 0.012087 
0.283245 	0.106621 	0.071326 	0.077293 	 0.011763 
0.284869 	0.108247 	0.072528 	0.077378 	 0.011576 
0.274959 	0.125038 	0.083542 	0.090441 	 0.012840 
0.287067 	0.117562 	0.079080 	0.081076 	 0.011829 
0.269729 	0.118272 	0.078993 	0.084313 	 0.012481 
0.279944 	0.116704 	0.077792 	0.086269 	 0.011728 
0.277568 	0.111654 	0.074556 	0.080915 	 0.011458 
0.278738 	0.113392 	0.075860 	0.082020 	 0.011863 
0.282726 	0.112498 	0.075923 	0.078059 	 0.011910 
0.271093 	0.120932 	0.080725 	0.088221 	 0.012077 
0.284467 	0.112667 	0.076230 	0.076925 	 0.011516 
0.285277 	0.104766 	0.070674 	0.073607 	 0.010896 
0.277173 	0.109342 	0.073350 	0.078848 	 0.011704 
0.280665 	0.111395 	0.074773 	0.080621 	 0.011977 
0.285046 	0.101529 	0.068436 	0.070231 	 0.010734 
0.276907 	0.106497 	0.071072 	0.079544 	 0.011622 
0.264193 	0.121044 	0.081228 	0.085130 	 0.012289 
0.281491 	0.108071 	0.073032 	0.073723 	 0.011453 
0.288357 	0.100714 	0.068254 	0.068646 	 0.010477 
0.281715 	0.111034 	0.075191 	0.073657 	 0.010884 
0.284696 	0.108243 	0.073185 	0.074038 	 0.011063 
0.286903 	0.105039 	0.070734 	0.073625 	 0.011036 
0.278558 	0.114285 	0.077087 	0.078931 	 0.011573 
0.277432 	0.113047 	0.076163 	0.079207 	 0.011791 
0.274538 	0.107507 	0.072844 	0.072960 	 0.011809 
0.266845 	0.115930 	0.078129 	0.078861 	 0.011975 
0.267662 	0.121210 	0.081485 	0.082715 	 0.011810 
0.264448 	0.128986 	0.086495 	0.088319 	 0.012298 
0.283511 	0.110456 	0.074623 	0.076370 	 0.011370 
0.259514 	0.131919 	0.088430 	0.091923 	 0.013103 
0.269631 	0.109294 	0.073922 	0.073607 	 0.011423 
0.265942 	0.127852 	0.085846 	0.089288 	 0.012692 
0.274028 	0.120108 	0.080630 	0.083748 	 0.011401 
0.264946 	0.121254 	0.081564 	0.082738 	 0.011752 
0.266364 	0.117131 	0.079031 	0.079358 	 0.011571 
0.271810 	0.120602 	0.081781 	0.079840 	 0.011622 
0.266894 	0.120383 	0.081443 	0.080727 	 0.012053 
0.270409 	0.115274 	0.078259 	0.075931 	 0.011789 
0.253206 	0.135988 	0.091423 	0.093457 	 0.013198 
0.272056 	0.112702 	0.075871 	0.078706 	 0.011014 
0.249707 	0.137489 	0.092451 	0.092169 	 0.012687 
0.264670 	0.123058 	0.082982 	0.083872 	 0.011805 
0.259736 	0.128475 	0.086784 	0.085355 	 0.012080 
0.252072 	0.133196 	0.089807 	0.091618 	 0.013272 
0.262473 	0.126939 	0.085799 	0.084880 	 0.012106 
0.256990 	0.121737 	0.082033 	0.084181 	 0.012634 
0.254765 	0.119462 	0.080918 	0.080557 	 0.012502 
0.256933 	0.118390 	0.080269 	0.079464 	 0.012105 
0.251438 	0.126301 	0.085217 	0.084666 	 0.012476 
0.255323 	0.121699 	0.082397 	0.080851 	 0.012058 
0.254939 	0.126818 	0.085610 	0.089704 	 0.013294 
0.257660 	0.124923 	0.084770 	0.081922 	 0.011779 
0.250238 	0.128171 	0.086861 	0.085352 	 0.012820 
0.242844 	0.136655 	0.091530 	0.096487 	 0.013330 
0.249947 	0.135540 	0.092104 	0.085433 	 0.012427 
0.248463 	0.129540 	0.087507 	0.084840 	 0.012212 
0.239998 	0.134457 	0.091023 	0.088175 	 0.013799 
0.243765 	0.133274 	0.089852 	0.089828 	 0.012923 
0.228044 	0.145518 	0.097936 	0.097244 	 0.013832 
0.240372 	0.131422 	0.089074 	0.085225 	 0.012794 
0.237725 	0.140110 	0.095181 	0.090992 	 0.013838 
0.239474 	0.139575 	0.094471 	0.091885 	 0.013164 
0.243493 	0.131333 	0.089003 	0.087081 	 0.013064 
0.235541 	0.143102 	0.096581 	0.097227 	 0.014139 
0.244098 	0.126334 	0.085867 	0.081939 	 0.012797 
0.248028 	0.126757 	0.086245 	0.082114 	 0.013094 
0.232882 	0.134112 	0.090959 	0.087350 	 0.013249 
0.228590 	0.132967 	0.089821 	0.086424 	 0.012855 
0.243342 	0.123921 	0.084782 	0.078412 	 0.012573 
0.242484 	0.139348 	0.094654 	0.089000 	 0.012910 
0.236148 	0.132260 	0.090381 	0.083849 	 0.013057 
0.228448 	0.132354 	0.089659 	0.087700 	 0.013476 
0.232406 	0.141625 	0.095731 	0.092627 	 0.012965 
0.238535 	0.134651 	0.091854 	0.085364 	 0.013000 
0.217654 	0.145974 	0.098889 	0.094831 	 0.014323 
0.232068 	0.128086 	0.087350 	0.081419 	 0.013008 
0.213370 	0.146179 	0.099360 	0.092266 	 0.014290 
0.217809 	0.144264 	0.097696 	0.092467 	 0.013723 
0.221950 	0.147468 	0.100205 	0.093899 	 0.013657 
0.229330 	0.138058 	0.094049 	0.086681 	 0.013066 
0.219063 	0.144122 	0.097837 	0.092170 	 0.013356 
0.217777 	0.150661 	0.102260 	0.097634 	 0.014377 
0.218179 	0.153137 	0.103930 	0.100337 	 0.014843 
0.215059 	0.155772 	0.105451 	0.102449 	 0.014570 
0.209311 	0.151501 	0.102550 	0.098151 	 0.014623 
0.210266 	0.145800 	0.099276 	0.092375 	 0.014876 
0.216825 	0.143447 	0.096894 	0.096058 	 0.013864 
0.210232 	0.145525 	0.098928 	0.092970 	 0.014352 
0.209029 	0.148174 	0.100733 	0.094660 	 0.014690 
0.215101 	0.146174 	0.099549 	0.092636 	 0.014289 
0.212394 	0.148471 	0.101160 	0.092445 	 0.013993 
0.216453 	0.144579 	0.098907 	0.090254 	 0.014238 
0.190175 	0.157741 	0.107357 	0.097699 	 0.015377 
0.192918 	0.156388 	0.106058 	0.099420 	 0.015301 
0.196456 	0.161855 	0.109469 	0.104319 	 0.015819 
0.214898 	0.141182 	0.096505 	0.087555 	 0.013749 
0.212191 	0.148440 	0.101297 	0.091531 	 0.013736 
0.188522 	0.165866 	0.111785 	0.108039 	 0.015050 
0.194066 	0.157020 	0.107119 	0.097544 	 0.015552 
0.196073 	0.158480 	0.107701 	0.098892 	 0.014130 
0.192543 	0.163640 	0.110864 	0.103242 	 0.015080 
0.213566 	0.147961 	0.101217 	0.094013 	 0.014818 
0.198918 	0.155647 	0.106315 	0.094999 	 0.014686 
0.202355 	0.146526 	0.100273 	0.089569 	 0.013831 
0.202575 	0.155089 	0.105916 	0.095418 	 0.014751 
0.189792 	0.162653 	0.110246 	0.101866 	 0.014808 
0.191374 	0.164319 	0.112074 	0.101204 	 0.015210 
0.189568 	0.150876 	0.103030 	0.094323 	 0.015202 
0.193763 	0.162662 	0.111324 	0.098841 	 0.015082 
0.210108 	0.149678 	0.102897 	0.089048 	 0.013705 
0.182246 	0.174394 	0.118209 	0.108960 	 0.015953 
0.184564 	0.162898 	0.111380 	0.097934 	 0.015707 
0.182662 	0.164119 	0.111405 	0.104512 	 0.015685 
0.178497 	0.172931 	0.118173 	0.105696 	 0.016504 
0.184870 	0.167651 	0.114045 	0.105567 	 0.015706 
0.181672 	0.159302 	0.108701 	0.098414 	 0.015445 
0.183563 	0.169494 	0.115259 	0.104917 	 0.015538 
0.186182 	0.162637 	0.110396 	0.101630 	 0.014593 
0.179055 	0.168505 	0.114741 	0.103865 	 0.016360 
0.182359 	0.161178 	0.110017 	0.095694 	 0.014730 
0.186842 	0.157179 	0.107393 	0.092955 	 0.014560 
0.188979 	0.166219 	0.113385 	0.102172 	 0.015264 
0.189431 	0.156744 	0.107076 	0.094940 	 0.015127 
0.197997 	0.149892 	0.102912 	0.090051 	 0.013949 
0.169881 	0.168276 	0.114639 	0.102925 	 0.015887 
0.185998 	0.155352 	0.106776 	0.093530 	 0.015363 
0.173199 	0.171848 	0.116690 	0.107885 	 0.016015 
0.178964 	0.173977 	0.118808 	0.106227 	 0.016283 
0.186421 	0.156727 	0.107330 	0.094561 	 0.015089 
0.188410 	0.169278 	0.115880 	0.101511 	 0.015355 
0.179617 	0.167765 	0.114882 	0.101618 	 0.015853 
0.180161 	0.165032 	0.112571 	0.100339 	 0.014854 
0.184462 	0.167314 	0.114459 	0.100949 	 0.015463 
0.168647 	0.175468 	0.119953 	0.104983 	 0.016181 
0.169781 	0.185450 	0.125973 	0.115236 	 0.016594 
0.178803 	0.160757 	0.109981 	0.098008 	 0.015456 
0.187061 	0.159162 	0.109375 	0.093920 	 0.014317 
0.167297 	0.176480 	0.120569 	0.105545 	 0.016364 
0.180246 	0.164406 	0.112718 	0.099380 	 0.015416 
0.175481 	0.171733 	0.117696 	0.103469 	 0.016427 
0.175630 	0.161790 	0.110926 	0.096256 	 0.015709 
0.180919 	0.149876 	0.103060 	0.089703 	 0.014567 
0.156469 	0.183849 	0.125268 	0.113705 	 0.018015 
0.184377 	0.166687 	0.114642 	0.100693 	 0.015276 
0.174867 	0.165875 	0.113947 	0.097582 	 0.015897 
0.160601 	0.188383 	0.128250 	0.116155 	 0.016756 
0.177806 	0.161103 	0.111051 	0.093087 	 0.015141 
0.168674 	0.179635 	0.122726 	0.110191 	 0.016476 
0.182690 	0.170981 	0.116970 	0.103642 	 0.015537 
0.174147 	0.174274 	0.119749 	0.102380 	 0.015747 
