di 	gli 	gal 	gos3 	 gos4 
0.152541 	0.249760 	0.174565 	0.125765 	 0.014051 
0.150220 	0.248177 	0.173264 	0.126770 	 0.014806 
0.137054 	0.259336 	0.180471 	0.131155 	 0.014849 
0.137651 	0.261011 	0.181044 	0.137357 	 0.015409 
0.151053 	0.249955 	0.174377 	0.128346 	 0.015091 
0.157779 	0.233394 	0.163856 	0.115727 	 0.013741 
0.150158 	0.237413 	0.166257 	0.119797 	 0.014371 
0.153356 	0.244912 	0.171082 	0.123691 	 0.014023 
0.143023 	0.257593 	0.179843 	0.131078 	 0.015353 
0.144712 	0.250109 	0.174646 	0.127781 	 0.015001 
0.152277 	0.248968 	0.174703 	0.123185 	 0.015330 
0.135885 	0.254345 	0.177469 	0.128278 	 0.015072 
0.136896 	0.253093 	0.176971 	0.126960 	 0.015567 
0.161988 	0.234013 	0.164588 	0.112179 	 0.012692 
0.137347 	0.263031 	0.183072 	0.135503 	 0.015081 
0.132232 	0.260517 	0.181433 	0.135619 	 0.015714 
0.138195 	0.256507 	0.179268 	0.128040 	 0.015023 
0.151394 	0.245865 	0.172765 	0.120075 	 0.014053 
0.123654 	0.257579 	0.180136 	0.128295 	 0.016042 
0.141708 	0.253178 	0.177310 	0.122552 	 0.014107 
0.143166 	0.253558 	0.177894 	0.125102 	 0.015225 
0.134184 	0.256383 	0.179578 	0.128184 	 0.015221 
0.141383 	0.258904 	0.181276 	0.127894 	 0.014939 
0.134051 	0.249591 	0.175410 	0.122408 	 0.015495 
0.150174 	0.255302 	0.179224 	0.126565 	 0.014981 
0.137716 	0.257096 	0.180229 	0.128536 	 0.016025 
0.147645 	0.245368 	0.172620 	0.120581 	 0.014543 
0.150253 	0.242396 	0.170604 	0.118318 	 0.014239 
0.145922 	0.245807 	0.173217 	0.117889 	 0.014414 
0.131368 	0.266426 	0.186152 	0.134739 	 0.015623 
0.131715 	0.266136 	0.186377 	0.131331 	 0.015221 
0.133938 	0.264165 	0.184897 	0.132094 	 0.015979 
0.135950 	0.268531 	0.187799 	0.136081 	 0.015775 
0.146605 	0.253786 	0.178526 	0.124452 	 0.015046 
0.136285 	0.258201 	0.181618 	0.124072 	 0.014775 
0.128890 	0.261569 	0.183648 	0.129512 	 0.015693 
0.137868 	0.261778 	0.183857 	0.129946 	 0.015626 
0.125287 	0.267769 	0.188012 	0.134113 	 0.016738 
0.138711 	0.260719 	0.183177 	0.129958 	 0.015896 
0.126278 	0.269133 	0.188343 	0.135876 	 0.016571 
0.144316 	0.252119 	0.177735 	0.121183 	 0.014958 
0.141606 	0.262050 	0.183869 	0.132328 	 0.015440 
0.135357 	0.270026 	0.189317 	0.136652 	 0.016333 
0.135660 	0.262466 	0.184660 	0.127082 	 0.015590 
0.120926 	0.273605 	0.191783 	0.137689 	 0.016729 
0.143717 	0.251649 	0.178004 	0.119597 	 0.015176 
0.148474 	0.251279 	0.177883 	0.116998 	 0.014588 
0.139643 	0.257842 	0.181714 	0.126001 	 0.015455 
0.128550 	0.270678 	0.190043 	0.135703 	 0.016133 
0.127720 	0.278260 	0.195142 	0.139078 	 0.016746 
0.132821 	0.261203 	0.184370 	0.126594 	 0.016030 
0.107546 	0.285670 	0.199810 	0.145745 	 0.017740 
0.143728 	0.260773 	0.183736 	0.127001 	 0.014280 
0.142527 	0.253523 	0.179414 	0.119874 	 0.014330 
0.154562 	0.233430 	0.166766 	0.105067 	 0.013959 
0.131876 	0.262070 	0.185058 	0.126422 	 0.015549 
0.124180 	0.272519 	0.192109 	0.130629 	 0.015833 
0.136200 	0.268654 	0.189215 	0.130716 	 0.014874 
0.130198 	0.263786 	0.186505 	0.124819 	 0.015428 
0.140939 	0.266341 	0.188148 	0.128785 	 0.015604 
0.122140 	0.269488 	0.190370 	0.128815 	 0.015835 
0.131299 	0.265121 	0.187479 	0.126345 	 0.015933 
0.126264 	0.268774 	0.189881 	0.131079 	 0.016654 
0.127545 	0.267985 	0.189704 	0.126938 	 0.015863 
0.135125 	0.267772 	0.189405 	0.128495 	 0.016057 
0.128073 	0.272341 	0.192458 	0.130253 	 0.015984 
0.142774 	0.257531 	0.182568 	0.122236 	 0.015159 
0.133089 	0.267413 	0.189196 	0.125763 	 0.015468 
0.130869 	0.261043 	0.185221 	0.120218 	 0.014935 
0.126889 	0.272286 	0.192602 	0.130729 	 0.016301 
0.118375 	0.273979 	0.193390 	0.131070 	 0.016463 
0.130557 	0.261156 	0.185377 	0.121198 	 0.015040 
0.127838 	0.263603 	0.187094 	0.124077 	 0.015914 
0.115632 	0.278860 	0.197228 	0.134159 	 0.017274 
0.129214 	0.273837 	0.194246 	0.127591 	 0.015996 
0.129690 	0.270899 	0.191745 	0.127417 	 0.015641 
0.131268 	0.257215 	0.182840 	0.118897 	 0.014856 
0.129072 	0.275432 	0.194772 	0.133760 	 0.016210 
0.145462 	0.254378 	0.181086 	0.116520 	 0.014474 
0.123508 	0.275775 	0.195035 	0.135042 	 0.017194 
0.124375 	0.272226 	0.192687 	0.128563 	 0.015897 
0.113373 	0.287584 	0.203074 	0.137168 	 0.016904 
0.131826 	0.278309 	0.197179 	0.133673 	 0.016921 
0.133464 	0.261238 	0.185944 	0.120735 	 0.015828 
0.121257 	0.275684 	0.195126 	0.132707 	 0.016416 
0.138433 	0.267845 	0.190610 	0.123883 	 0.015471 
0.122002 	0.274374 	0.194634 	0.128663 	 0.016253 
0.123908 	0.273909 	0.194276 	0.129610 	 0.016193 
0.140813 	0.255517 	0.182467 	0.117127 	 0.014934 
0.122458 	0.274323 	0.194703 	0.130628 	 0.016647 
0.130861 	0.264918 	0.188668 	0.122119 	 0.015619 
0.119267 	0.273155 	0.193917 	0.128982 	 0.016366 
0.128651 	0.268057 	0.191100 	0.123008 	 0.016186 
0.122024 	0.272202 	0.193491 	0.128000 	 0.016220 
0.128060 	0.266686 	0.190464 	0.121509 	 0.016108 
0.136138 	0.254512 	0.181859 	0.114970 	 0.015028 
0.139639 	0.259016 	0.185143 	0.119464 	 0.015311 
0.129749 	0.280636 	0.199633 	0.131706 	 0.016672 
0.130244 	0.261679 	0.187352 	0.117309 	 0.015699 
0.113446 	0.280639 	0.199143 	0.134530 	 0.017238 
0.125526 	0.266575 	0.190373 	0.122757 	 0.016027 
0.117546 	0.277672 	0.197197 	0.133299 	 0.017063 
0.121737 	0.271220 	0.192848 	0.129395 	 0.016485 
0.121541 	0.277990 	0.198387 	0.127106 	 0.017056 
0.118380 	0.284907 	0.202812 	0.132108 	 0.017102 
0.122414 	0.276065 	0.196652 	0.127156 	 0.016343 
0.131702 	0.270812 	0.193156 	0.125213 	 0.015742 
0.112473 	0.286871 	0.204046 	0.134998 	 0.017733 
0.103553 	0.287197 	0.203733 	0.136444 	 0.017614 
0.127180 	0.268091 	0.191479 	0.123085 	 0.015971 
0.113594 	0.284189 	0.202388 	0.131783 	 0.016785 
0.124023 	0.277181 	0.197868 	0.127278 	 0.015727 
0.118796 	0.287712 	0.204513 	0.135594 	 0.016936 
0.119946 	0.281076 	0.200647 	0.129208 	 0.016957 
0.118282 	0.273102 	0.194852 	0.125912 	 0.016098 
0.124777 	0.277142 	0.197932 	0.126905 	 0.016307 
0.113981 	0.283840 	0.202084 	0.134107 	 0.017562 
0.127884 	0.270362 	0.193770 	0.122542 	 0.016343 
0.105709 	0.277953 	0.198854 	0.126808 	 0.017496 
0.118156 	0.279745 	0.199849 	0.129727 	 0.017330 
0.114118 	0.269127 	0.193092 	0.121363 	 0.016903 
0.109374 	0.276433 	0.197164 	0.128285 	 0.016572 
0.114238 	0.263726 	0.189677 	0.114908 	 0.016026 
0.120805 	0.270975 	0.193738 	0.125859 	 0.016086 
0.128366 	0.259774 	0.187099 	0.116402 	 0.016189 
0.112149 	0.261016 	0.187103 	0.117424 	 0.015888 
0.123171 	0.269865 	0.193425 	0.119585 	 0.015713 
0.127140 	0.257665 	0.185095 	0.116699 	 0.015224 
0.115320 	0.274471 	0.197113 	0.124772 	 0.017459 
0.129798 	0.263051 	0.189241 	0.116453 	 0.015313 
0.114943 	0.277405 	0.198952 	0.125642 	 0.016990 
0.124791 	0.264094 	0.189976 	0.118060 	 0.016112 
0.126009 	0.265093 	0.190893 	0.116853 	 0.015653 
0.109846 	0.277012 	0.198998 	0.122362 	 0.016929 
0.115285 	0.269692 	0.193542 	0.122685 	 0.016513 
0.134160 	0.255701 	0.185112 	0.109855 	 0.015777 
0.122231 	0.265811 	0.191326 	0.117689 	 0.015682 
0.127739 	0.269801 	0.194273 	0.120202 	 0.016129 
0.123853 	0.252883 	0.183709 	0.104982 	 0.015820 
0.135407 	0.259595 	0.187435 	0.113202 	 0.015160 
0.114459 	0.280485 	0.200887 	0.131094 	 0.017114 
0.110102 	0.292154 	0.208960 	0.136154 	 0.017654 
0.117652 	0.275669 	0.198128 	0.125415 	 0.016989 
0.131335 	0.269110 	0.194162 	0.120439 	 0.016187 
0.120626 	0.276814 	0.198696 	0.126863 	 0.016774 
0.115128 	0.274263 	0.197360 	0.123073 	 0.017113 
0.108623 	0.275157 	0.198349 	0.122179 	 0.017834 
0.110979 	0.285047 	0.204210 	0.131266 	 0.018078 
0.111882 	0.274798 	0.198054 	0.119537 	 0.016774 
0.118658 	0.269586 	0.195262 	0.115176 	 0.016493 
0.440047 	-0.000684 	0.001000 	-0.002619 	 -0.000074 
0.440804 	0.008012 	0.006459 	0.006138 	 0.001349 
0.452149 	0.010934 	0.008058 	0.013284 	 0.001109 
0.449801 	0.009828 	0.007413 	0.013342 	 0.001674 
0.442414 	0.027923 	0.018722 	0.028309 	 0.001993 
0.446386 	0.023169 	0.016177 	0.022316 	 0.002077 
0.425996 	0.038308 	0.025829 	0.033232 	 0.003124 
0.438703 	0.025012 	0.017117 	0.026636 	 0.002581 
0.433983 	0.033856 	0.023069 	0.029214 	 0.002949 
0.428844 	0.026606 	0.017710 	0.029530 	 0.003073 
0.420173 	0.033801 	0.023118 	0.030172 	 0.004174 
0.424440 	0.034867 	0.023189 	0.035006 	 0.003559 
0.438938 	0.029092 	0.019923 	0.025711 	 0.001962 
0.449704 	0.009306 	0.006689 	0.016164 	 0.002374 
0.432050 	0.038420 	0.025913 	0.031891 	 0.002876 
0.416768 	0.047576 	0.031104 	0.043477 	 0.004030 
0.406668 	0.050828 	0.033940 	0.042374 	 0.004410 
0.422872 	0.033633 	0.022697 	0.030330 	 0.003393 
0.401334 	0.050269 	0.033003 	0.044056 	 0.004621 
0.411388 	0.042879 	0.028869 	0.037244 	 0.004891 
0.399316 	0.054813 	0.035606 	0.048030 	 0.005004 
0.394114 	0.056513 	0.037026 	0.051146 	 0.005597 
0.409530 	0.050219 	0.033431 	0.042380 	 0.005264 
0.394092 	0.053573 	0.035030 	0.046057 	 0.005482 
0.386327 	0.059159 	0.038685 	0.052133 	 0.006191 
0.396092 	0.057596 	0.038278 	0.047335 	 0.005615 
0.398411 	0.054401 	0.035890 	0.046698 	 0.005390 
0.389285 	0.047179 	0.031248 	0.042729 	 0.005557 
0.399094 	0.050863 	0.034049 	0.042223 	 0.005404 
0.377809 	0.071411 	0.046787 	0.059660 	 0.007467 
0.392627 	0.056580 	0.037294 	0.050128 	 0.006136 
0.386897 	0.060239 	0.039076 	0.054728 	 0.006046 
0.385315 	0.060046 	0.039962 	0.048980 	 0.006916 
0.397618 	0.054419 	0.036039 	0.045867 	 0.005336 
0.380434 	0.062555 	0.041343 	0.052480 	 0.007057 
0.380767 	0.062730 	0.041531 	0.050898 	 0.006157 
0.385367 	0.058091 	0.038231 	0.050136 	 0.006371 
0.385536 	0.056120 	0.036716 	0.051288 	 0.006366 
0.388890 	0.051072 	0.033623 	0.047442 	 0.006320 
0.370394 	0.066250 	0.043568 	0.055590 	 0.007336 
0.364954 	0.076816 	0.050747 	0.062151 	 0.007764 
0.366454 	0.072119 	0.047081 	0.061259 	 0.007015 
0.379431 	0.060533 	0.039693 	0.050382 	 0.005819 
0.373019 	0.072171 	0.047784 	0.057463 	 0.006864 
0.370994 	0.062154 	0.041021 	0.051419 	 0.006778 
0.376353 	0.062881 	0.041858 	0.052898 	 0.007367 
0.362651 	0.070533 	0.045824 	0.060771 	 0.006999 
0.375470 	0.061990 	0.041062 	0.053498 	 0.007114 
0.369658 	0.065052 	0.042998 	0.053668 	 0.007235 
0.357636 	0.073113 	0.047990 	0.061343 	 0.008140 
0.373851 	0.067695 	0.044685 	0.056847 	 0.006716 
0.369128 	0.060710 	0.040351 	0.048114 	 0.006495 
0.374512 	0.067324 	0.044290 	0.056332 	 0.006951 
0.376116 	0.062841 	0.041432 	0.053653 	 0.006515 
0.356743 	0.079975 	0.052705 	0.066081 	 0.008952 
0.362816 	0.073254 	0.048316 	0.061468 	 0.008060 
0.359962 	0.067874 	0.044465 	0.059364 	 0.007155 
0.347823 	0.084743 	0.055463 	0.069747 	 0.008017 
0.356424 	0.075432 	0.049367 	0.063677 	 0.007935 
0.353100 	0.078582 	0.052448 	0.061626 	 0.008603 
0.360245 	0.067386 	0.044646 	0.057024 	 0.007840 
0.363874 	0.061096 	0.040982 	0.049150 	 0.007423 
0.350904 	0.068445 	0.045552 	0.055661 	 0.008084 
0.345423 	0.072755 	0.048182 	0.059666 	 0.008720 
0.364359 	0.065092 	0.042995 	0.054832 	 0.007028 
0.350104 	0.075623 	0.049698 	0.062746 	 0.007998 
0.350108 	0.074919 	0.049622 	0.060063 	 0.007906 
0.357944 	0.074338 	0.049430 	0.061016 	 0.008775 
0.342585 	0.081491 	0.053412 	0.067404 	 0.008762 
0.335268 	0.082596 	0.054025 	0.068842 	 0.009536 
0.335742 	0.078133 	0.051187 	0.064438 	 0.008501 
0.337806 	0.086937 	0.057511 	0.067850 	 0.009212 
0.340153 	0.079889 	0.052804 	0.064906 	 0.008916 
0.341625 	0.083953 	0.055455 	0.068637 	 0.009534 
0.333253 	0.078023 	0.051491 	0.063197 	 0.008907 
0.346415 	0.068208 	0.045177 	0.057252 	 0.007881 
0.333300 	0.093513 	0.061955 	0.072413 	 0.009592 
0.334003 	0.090802 	0.059943 	0.069727 	 0.008449 
0.333945 	0.089230 	0.058788 	0.071878 	 0.009476 
0.346441 	0.076452 	0.050901 	0.060944 	 0.008248 
0.325239 	0.092817 	0.060935 	0.073944 	 0.009262 
0.330977 	0.086159 	0.057191 	0.066576 	 0.009197 
0.325963 	0.087372 	0.057251 	0.071523 	 0.009377 
0.340390 	0.082969 	0.055107 	0.063792 	 0.008170 
0.323847 	0.098050 	0.064638 	0.076720 	 0.009819 
0.325314 	0.089392 	0.059136 	0.069679 	 0.009309 
0.331090 	0.087315 	0.058036 	0.066845 	 0.009144 
0.336307 	0.075105 	0.049647 	0.059450 	 0.008203 
0.319761 	0.090856 	0.060295 	0.067732 	 0.009135 
0.325709 	0.092082 	0.061145 	0.069950 	 0.009464 
0.335321 	0.084787 	0.055943 	0.068966 	 0.009154 
0.319442 	0.096435 	0.063829 	0.073181 	 0.009526 
0.315435 	0.096927 	0.063935 	0.074336 	 0.009961 
0.326748 	0.086369 	0.057389 	0.066813 	 0.009132 
0.324766 	0.087793 	0.058177 	0.068818 	 0.009297 
0.315176 	0.099375 	0.065909 	0.074863 	 0.009771 
0.329406 	0.087464 	0.058306 	0.067879 	 0.009617 
0.315177 	0.090694 	0.059992 	0.070822 	 0.009913 
0.328637 	0.085662 	0.057051 	0.065649 	 0.008997 
0.326186 	0.092360 	0.061408 	0.069546 	 0.009094 
0.315250 	0.095119 	0.063109 	0.073625 	 0.009793 
0.320487 	0.094569 	0.062681 	0.072009 	 0.009122 
0.320798 	0.089191 	0.059611 	0.065918 	 0.009250 
0.319039 	0.083433 	0.055611 	0.063888 	 0.009255 
0.325936 	0.085168 	0.056730 	0.066017 	 0.008869 
0.304815 	0.096809 	0.064221 	0.074539 	 0.010348 
0.308137 	0.106476 	0.071042 	0.078234 	 0.010765 
0.303711 	0.105890 	0.070045 	0.079982 	 0.010615 
0.314888 	0.098797 	0.065305 	0.076167 	 0.009933 
0.310830 	0.089805 	0.059192 	0.069916 	 0.009318 
0.322754 	0.089025 	0.059276 	0.067311 	 0.008868 
0.288662 	0.107415 	0.071138 	0.080449 	 0.010926 
0.309380 	0.092106 	0.061871 	0.067434 	 0.010021 
0.308071 	0.103941 	0.069175 	0.076173 	 0.010225 
0.297527 	0.111310 	0.073871 	0.083187 	 0.011447 
0.313940 	0.100024 	0.066714 	0.075924 	 0.009887 
0.310097 	0.100086 	0.066759 	0.074377 	 0.010701 
0.318320 	0.094198 	0.063084 	0.069221 	 0.009860 
0.310217 	0.095554 	0.064194 	0.069119 	 0.010287 
0.309551 	0.098187 	0.065281 	0.074527 	 0.010566 
0.301612 	0.098761 	0.065872 	0.073691 	 0.010706 
0.299799 	0.098463 	0.065446 	0.074174 	 0.010610 
0.288144 	0.115670 	0.076514 	0.087229 	 0.011846 
0.307662 	0.103826 	0.069063 	0.076608 	 0.010098 
0.306871 	0.104626 	0.070028 	0.075861 	 0.010317 
0.281683 	0.117459 	0.077712 	0.086998 	 0.011849 
0.290433 	0.116239 	0.077128 	0.088226 	 0.012063 
0.292482 	0.107820 	0.071523 	0.081295 	 0.011293 
0.291793 	0.103896 	0.069374 	0.075859 	 0.010595 
0.289101 	0.118122 	0.078652 	0.084957 	 0.011408 
0.297731 	0.101840 	0.067661 	0.077482 	 0.010355 
0.287548 	0.113349 	0.075608 	0.081695 	 0.011250 
0.281476 	0.112645 	0.075003 	0.082614 	 0.011564 
0.300426 	0.097220 	0.065117 	0.073027 	 0.010887 
0.287268 	0.117323 	0.078002 	0.086319 	 0.012206 
0.284962 	0.111212 	0.074029 	0.080725 	 0.011298 
0.281970 	0.115695 	0.076717 	0.087522 	 0.012471 
0.289319 	0.104714 	0.070047 	0.077409 	 0.011604 
0.290563 	0.108551 	0.072384 	0.078462 	 0.010598 
0.283727 	0.109317 	0.072927 	0.078086 	 0.010933 
0.293966 	0.108193 	0.072481 	0.078043 	 0.011038 
0.302946 	0.099680 	0.067091 	0.072119 	 0.010300 
0.268835 	0.122909 	0.081811 	0.089680 	 0.012942 
0.282576 	0.105109 	0.070263 	0.076017 	 0.011085 
0.262718 	0.126659 	0.084410 	0.090485 	 0.013368 
0.270687 	0.121548 	0.081174 	0.085372 	 0.012671 
0.267459 	0.121992 	0.081357 	0.086181 	 0.011908 
0.288618 	0.114262 	0.076582 	0.081548 	 0.011585 
0.293084 	0.105046 	0.070629 	0.073487 	 0.010406 
0.282877 	0.108857 	0.073177 	0.078394 	 0.012069 
0.282632 	0.107195 	0.071662 	0.077593 	 0.011759 
0.284983 	0.108694 	0.072867 	0.077677 	 0.011578 
0.275507 	0.124405 	0.083144 	0.089934 	 0.012834 
0.287301 	0.116974 	0.078625 	0.080706 	 0.011799 
0.270060 	0.117447 	0.078460 	0.084037 	 0.012508 
0.280250 	0.115943 	0.077308 	0.085662 	 0.011709 
0.277721 	0.112238 	0.074965 	0.081341 	 0.011501 
0.279468 	0.112753 	0.075488 	0.081305 	 0.011797 
0.283536 	0.112833 	0.076114 	0.078183 	 0.011936 
0.271460 	0.120564 	0.080436 	0.087858 	 0.012088 
0.283355 	0.113150 	0.076508 	0.077516 	 0.011588 
0.285123 	0.104539 	0.070540 	0.073689 	 0.010963 
0.277406 	0.109563 	0.073460 	0.079154 	 0.011714 
0.280597 	0.111048 	0.074553 	0.080291 	 0.011970 
0.284196 	0.101784 	0.068626 	0.070581 	 0.010790 
0.277332 	0.105977 	0.070747 	0.078933 	 0.011572 
0.264409 	0.121393 	0.081502 	0.085294 	 0.012340 
0.280718 	0.108787 	0.073471 	0.074317 	 0.011568 
0.287976 	0.101284 	0.068630 	0.069116 	 0.010539 
0.280764 	0.111345 	0.075367 	0.074124 	 0.010966 
0.284229 	0.108662 	0.073424 	0.074445 	 0.011090 
0.286938 	0.105314 	0.070975 	0.074104 	 0.011075 
0.279193 	0.113626 	0.076675 	0.078682 	 0.011537 
0.277980 	0.111743 	0.075302 	0.078165 	 0.011649 
0.273282 	0.108102 	0.073244 	0.073520 	 0.011921 
0.266029 	0.116648 	0.078539 	0.079523 	 0.012043 
0.267827 	0.121425 	0.081603 	0.082836 	 0.011795 
0.263652 	0.129255 	0.086724 	0.088716 	 0.012318 
0.282447 	0.111763 	0.075461 	0.077388 	 0.011421 
0.258859 	0.132418 	0.088721 	0.091988 	 0.013084 
0.270611 	0.108803 	0.073612 	0.073661 	 0.011367 
0.265787 	0.128429 	0.086263 	0.089572 	 0.012701 
0.273281 	0.120275 	0.080711 	0.083967 	 0.011492 
0.265271 	0.121378 	0.081621 	0.082861 	 0.011782 
0.267560 	0.116008 	0.078294 	0.078643 	 0.011503 
0.271468 	0.120895 	0.082055 	0.079772 	 0.011690 
0.267185 	0.120403 	0.081497 	0.080728 	 0.012080 
0.269516 	0.115863 	0.078600 	0.076482 	 0.011877 
0.252778 	0.136626 	0.091750 	0.093912 	 0.013192 
0.272743 	0.111655 	0.075161 	0.078122 	 0.010973 
0.249165 	0.137539 	0.092435 	0.092318 	 0.012718 
0.264106 	0.123226 	0.083102 	0.083845 	 0.011833 
0.258750 	0.128714 	0.086944 	0.085550 	 0.012105 
0.250997 	0.133727 	0.090143 	0.091972 	 0.013367 
0.262603 	0.126426 	0.085482 	0.084772 	 0.012103 
0.257371 	0.121225 	0.081732 	0.083656 	 0.012548 
0.254032 	0.119951 	0.081234 	0.081043 	 0.012561 
0.257170 	0.118742 	0.080495 	0.079709 	 0.012103 
0.251292 	0.126043 	0.085033 	0.084583 	 0.012470 
0.255110 	0.122733 	0.083021 	0.081560 	 0.012009 
0.254820 	0.126652 	0.085485 	0.089426 	 0.013286 
0.257556 	0.124428 	0.084471 	0.081692 	 0.011764 
0.249094 	0.129259 	0.087525 	0.086060 	 0.012948 
0.244202 	0.136217 	0.091359 	0.095855 	 0.013311 
0.249746 	0.135400 	0.092058 	0.085324 	 0.012471 
0.249780 	0.128507 	0.086870 	0.083917 	 0.012194 
0.240164 	0.134236 	0.090901 	0.088319 	 0.013754 
0.243072 	0.133892 	0.090267 	0.090362 	 0.012967 
0.228314 	0.144707 	0.097391 	0.096814 	 0.013836 
0.240513 	0.131619 	0.089185 	0.085317 	 0.012752 
0.238009 	0.139806 	0.094940 	0.090804 	 0.013813 
0.239066 	0.139717 	0.094557 	0.092105 	 0.013211 
0.243422 	0.131429 	0.089075 	0.087388 	 0.013113 
0.234811 	0.143614 	0.096840 	0.097718 	 0.014201 
0.244137 	0.126336 	0.085862 	0.082075 	 0.012829 
0.246463 	0.127585 	0.086798 	0.082841 	 0.013179 
0.233322 	0.134318 	0.091087 	0.087533 	 0.013228 
0.227937 	0.133320 	0.090028 	0.086407 	 0.012910 
0.243670 	0.124022 	0.084900 	0.078384 	 0.012562 
0.242853 	0.138309 	0.093930 	0.088063 	 0.012805 
0.235499 	0.133083 	0.090934 	0.084546 	 0.013191 
0.228888 	0.131940 	0.089396 	0.087243 	 0.013407 
0.232326 	0.141585 	0.095725 	0.092627 	 0.013034 
0.237666 	0.135318 	0.092238 	0.086080 	 0.013078 
0.218607 	0.145749 	0.098702 	0.094917 	 0.014309 
0.232565 	0.127755 	0.087176 	0.081435 	 0.012997 
0.212336 	0.147547 	0.100190 	0.093308 	 0.014396 
0.216590 	0.144548 	0.097915 	0.092829 	 0.013847 
0.221691 	0.147428 	0.100116 	0.093801 	 0.013678 
0.228931 	0.137985 	0.094011 	0.086699 	 0.013103 
0.218849 	0.143959 	0.097684 	0.092035 	 0.013397 
0.216361 	0.151807 	0.102938 	0.098513 	 0.014451 
0.216774 	0.153814 	0.104341 	0.100870 	 0.014908 
0.214304 	0.156217 	0.105749 	0.102836 	 0.014637 
0.209666 	0.151935 	0.102834 	0.098447 	 0.014643 
0.210563 	0.145816 	0.099284 	0.092286 	 0.014818 
0.217009 	0.142747 	0.096425 	0.095579 	 0.013804 
0.209182 	0.147032 	0.099941 	0.094013 	 0.014437 
0.208566 	0.148613 	0.101025 	0.095182 	 0.014710 
0.214806 	0.146623 	0.099821 	0.092815 	 0.014341 
0.211522 	0.148718 	0.101264 	0.092661 	 0.014043 
0.216327 	0.144133 	0.098633 	0.089796 	 0.014190 
0.190670 	0.156983 	0.106880 	0.097178 	 0.015331 
0.193054 	0.155875 	0.105762 	0.098800 	 0.015208 
0.197266 	0.161470 	0.109296 	0.104233 	 0.015773 
0.215013 	0.141151 	0.096500 	0.087521 	 0.013719 
0.211571 	0.148957 	0.101607 	0.091740 	 0.013729 
0.189573 	0.165472 	0.111507 	0.107978 	 0.015053 
0.194327 	0.157268 	0.107291 	0.097629 	 0.015578 
0.196458 	0.158579 	0.107756 	0.098856 	 0.014128 
0.193813 	0.161943 	0.109756 	0.102034 	 0.014946 
0.214699 	0.147004 	0.100638 	0.093383 	 0.014733 
0.198536 	0.156298 	0.106692 	0.095692 	 0.014693 
0.202762 	0.146386 	0.100159 	0.089625 	 0.013863 
0.202490 	0.155017 	0.105836 	0.095365 	 0.014777 
0.188566 	0.163164 	0.110570 	0.102349 	 0.014866 
0.191124 	0.164769 	0.112328 	0.101472 	 0.015159 
0.188124 	0.152488 	0.104028 	0.095604 	 0.015265 
0.194179 	0.162624 	0.111231 	0.098821 	 0.015007 
0.209539 	0.150276 	0.103328 	0.089435 	 0.013746 
0.181975 	0.175045 	0.118618 	0.109563 	 0.016013 
0.184646 	0.163105 	0.111486 	0.098076 	 0.015654 
0.182426 	0.164323 	0.111497 	0.104965 	 0.015735 
0.177506 	0.173716 	0.118659 	0.106178 	 0.016548 
0.184574 	0.167530 	0.114006 	0.105443 	 0.015701 
0.181957 	0.159441 	0.108755 	0.098866 	 0.015456 
0.184061 	0.168666 	0.114653 	0.104363 	 0.015474 
0.186301 	0.162667 	0.110493 	0.101536 	 0.014630 
0.177291 	0.169971 	0.115730 	0.104928 	 0.016501 
0.181115 	0.162837 	0.111169 	0.097027 	 0.014853 
0.186189 	0.158295 	0.108100 	0.094028 	 0.014693 
0.188554 	0.166413 	0.113499 	0.102308 	 0.015253 
0.190592 	0.154576 	0.105741 	0.093246 	 0.014946 
0.198475 	0.149233 	0.102498 	0.089477 	 0.013911 
0.168870 	0.168734 	0.114931 	0.103329 	 0.015911 
0.184861 	0.156109 	0.107206 	0.094151 	 0.015446 
0.173031 	0.171627 	0.116596 	0.107729 	 0.016006 
0.179114 	0.173592 	0.118472 	0.106272 	 0.016217 
0.186687 	0.156919 	0.107472 	0.094704 	 0.015048 
0.188815 	0.168644 	0.115421 	0.101092 	 0.015299 
0.179317 	0.167898 	0.114972 	0.101649 	 0.015854 
0.180285 	0.164549 	0.112250 	0.100229 	 0.014740 
0.185080 	0.166651 	0.114029 	0.100785 	 0.015429 
0.168861 	0.174837 	0.119500 	0.104560 	 0.016154 
0.170279 	0.185098 	0.125759 	0.115031 	 0.016555 
0.178765 	0.161187 	0.110292 	0.098042 	 0.015421 
0.187641 	0.159684 	0.109732 	0.094092 	 0.014312 
0.167425 	0.176046 	0.120278 	0.105436 	 0.016418 
0.179383 	0.164666 	0.112764 	0.100010 	 0.015432 
0.176275 	0.171926 	0.117874 	0.103423 	 0.016401 
0.176409 	0.161553 	0.110721 	0.095861 	 0.015586 
0.180110 	0.150106 	0.103192 	0.089986 	 0.014591 
0.155390 	0.184442 	0.125610 	0.114113 	 0.018007 
0.184250 	0.166230 	0.114348 	0.100285 	 0.015266 
0.173788 	0.166378 	0.114311 	0.097897 	 0.015978 
0.161482 	0.186846 	0.127269 	0.114997 	 0.016688 
0.178236 	0.160761 	0.110825 	0.092538 	 0.015090 
0.168673 	0.179297 	0.122556 	0.109824 	 0.016448 
0.182976 	0.170208 	0.116500 	0.103066 	 0.015558 
0.173860 	0.174368 	0.119806 	0.102595 	 0.015792 
