  4.37673e-01	  3.91390e-02	  6.75008e-03	  2.72839e-02	  9.41175e-04	  4.37342e-01	  3.31417e-04
  4.37146e-01	  3.94593e-02	  6.82538e-03	  2.74701e-02	  9.56038e-04	  4.36812e-01	  3.34734e-04
  4.36623e-01	  3.97773e-02	  6.90044e-03	  2.76541e-02	  9.70870e-04	  4.36285e-01	  3.37778e-04
  4.36103e-01	  4.00932e-02	  6.97529e-03	  2.78359e-02	  9.85673e-04	  4.35762e-01	  3.40598e-04
  4.35586e-01	  4.04071e-02	  7.04991e-03	  2.80155e-02	  1.00045e-03	  4.35243e-01	  3.43398e-04
  4.35074e-01	  4.07189e-02	  7.12433e-03	  2.81929e-02	  1.01519e-03	  4.34727e-01	  3.46303e-04
  4.34565e-01	  4.10288e-02	  7.19853e-03	  2.83683e-02	  1.02990e-03	  4.34215e-01	  3.49369e-04
  4.34060e-01	  4.13367e-02	  7.27252e-03	  2.85417e-02	  1.04458e-03	  4.33707e-01	  3.52575e-04
  4.33558e-01	  4.16428e-02	  7.34631e-03	  2.87131e-02	  1.05924e-03	  4.33202e-01	  3.55828e-04
  4.33059e-01	  4.19469e-02	  7.41991e-03	  2.88825e-02	  1.07386e-03	  4.32700e-01	  3.58963e-04
  4.32564e-01	  4.22493e-02	  7.49330e-03	  2.90500e-02	  1.08845e-03	  4.32202e-01	  3.61760e-04
  4.32071e-01	  4.25498e-02	  7.56651e-03	  2.92157e-02	  1.10301e-03	  4.31706e-01	  3.64328e-04
  4.31581e-01	  4.28486e-02	  7.63953e-03	  2.93795e-02	  1.11754e-03	  4.31214e-01	  3.66894e-04
  4.31094e-01	  4.31457e-02	  7.71236e-03	  2.95416e-02	  1.13204e-03	  4.30725e-01	  3.69578e-04
  4.30611e-01	  4.34411e-02	  7.78502e-03	  2.97019e-02	  1.14651e-03	  4.30239e-01	  3.72427e-04
  4.30132e-01	  4.37348e-02	  7.85749e-03	  2.98605e-02	  1.16095e-03	  4.29756e-01	  3.75412e-04
  4.29655e-01	  4.40269e-02	  7.92979e-03	  3.00174e-02	  1.17536e-03	  4.29277e-01	  3.78433e-04
  4.29181e-01	  4.43175e-02	  8.00192e-03	  3.01726e-02	  1.18974e-03	  4.28800e-01	  3.81315e-04
  4.28709e-01	  4.46064e-02	  8.07387e-03	  3.03262e-02	  1.20409e-03	  4.28325e-01	  3.83875e-04
  4.28240e-01	  4.48939e-02	  8.14566e-03	  3.04783e-02	  1.21841e-03	  4.27854e-01	  3.86312e-04
  4.27774e-01	  4.51798e-02	  8.21729e-03	  3.06287e-02	  1.23270e-03	  4.27385e-01	  3.88774e-04
  4.27311e-01	  4.54643e-02	  8.28876e-03	  3.07777e-02	  1.24696e-03	  4.26920e-01	  3.91326e-04
  4.26851e-01	  4.57472e-02	  8.36006e-03	  3.09251e-02	  1.26118e-03	  4.26457e-01	  3.93987e-04
  4.26393e-01	  4.60288e-02	  8.43121e-03	  3.10710e-02	  1.27538e-03	  4.25996e-01	  3.96722e-04
  4.25938e-01	  4.63089e-02	  8.50221e-03	  3.12156e-02	  1.28955e-03	  4.25539e-01	  3.99450e-04
  4.25486e-01	  4.65877e-02	  8.57305e-03	  3.13586e-02	  1.30368e-03	  4.25084e-01	  4.02039e-04
  4.25036e-01	  4.68651e-02	  8.64375e-03	  3.15003e-02	  1.31779e-03	  4.24631e-01	  4.04426e-04
  4.24588e-01	  4.71412e-02	  8.71430e-03	  3.16407e-02	  1.33186e-03	  4.24181e-01	  4.06767e-04
  4.24142e-01	  4.74159e-02	  8.78470e-03	  3.17796e-02	  1.34591e-03	  4.23733e-01	  4.09130e-04
  4.23700e-01	  4.76894e-02	  8.85497e-03	  3.19173e-02	  1.35993e-03	  4.23288e-01	  4.11550e-04
  4.23260e-01	  4.79615e-02	  8.92509e-03	  3.20536e-02	  1.37391e-03	  4.22846e-01	  4.14036e-04
  4.22822e-01	  4.82325e-02	  8.99507e-03	  3.21887e-02	  1.38787e-03	  4.22405e-01	  4.16565e-04
  4.22387e-01	  4.85021e-02	  9.06491e-03	  3.23225e-02	  1.40179e-03	  4.21967e-01	  4.19088e-04
  4.21953e-01	  4.87706e-02	  9.13462e-03	  3.24550e-02	  1.41569e-03	  4.21532e-01	  4.21524e-04
  4.21522e-01	  4.90378e-02	  9.20420e-03	  3.25864e-02	  1.42956e-03	  4.21098e-01	  4.23799e-04
  4.21093e-01	  4.93039e-02	  9.27365e-03	  3.27165e-02	  1.44339e-03	  4.20667e-01	  4.25997e-04
  4.20666e-01	  4.95688e-02	  9.34297e-03	  3.28454e-02	  1.45720e-03	  4.20238e-01	  4.28189e-04
  4.20242e-01	  4.98326e-02	  9.41215e-03	  3.29732e-02	  1.47098e-03	  4.19812e-01	  4.30421e-04
  4.19820e-01	  5.00952e-02	  9.48122e-03	  3.30999e-02	  1.48472e-03	  4.19387e-01	  4.32716e-04
  4.19400e-01	  5.03568e-02	  9.55016e-03	  3.32254e-02	  1.49844e-03	  4.18965e-01	  4.35072e-04
  4.18982e-01	  5.06172e-02	  9.61897e-03	  3.33498e-02	  1.51213e-03	  4.18545e-01	  4.37467e-04
  4.18566e-01	  5.08765e-02	  9.68767e-03	  3.34731e-02	  1.52579e-03	  4.18127e-01	  4.39853e-04
  4.18153e-01	  5.11348e-02	  9.75624e-03	  3.35954e-02	  1.53942e-03	  4.17711e-01	  4.42161e-04
  4.17741e-01	  5.13920e-02	  9.82470e-03	  3.37165e-02	  1.55302e-03	  4.17297e-01	  4.44303e-04
  4.17331e-01	  5.16482e-02	  9.89303e-03	  3.38367e-02	  1.56660e-03	  4.16884e-01	  4.46301e-04
  4.16922e-01	  5.19033e-02	  9.96126e-03	  3.39558e-02	  1.58014e-03	  4.16474e-01	  4.48259e-04
  4.16516e-01	  5.21575e-02	  1.00294e-02	  3.40739e-02	  1.59365e-03	  4.16066e-01	  4.50255e-04
  4.16112e-01	  5.24106e-02	  1.00974e-02	  3.41910e-02	  1.60714e-03	  4.15660e-01	  4.52338e-04
  4.15710e-01	  5.26628e-02	  1.01652e-02	  3.43071e-02	  1.62060e-03	  4.15256e-01	  4.54527e-04
  4.15310e-01	  5.29140e-02	  1.02330e-02	  3.44223e-02	  1.63403e-03	  4.14854e-01	  4.56810e-04
  4.14912e-01	  5.31642e-02	  1.03007e-02	  3.45365e-02	  1.64743e-03	  4.14453e-01	  4.59149e-04
  4.14516e-01	  5.34135e-02	  1.03682e-02	  3.46497e-02	  1.66080e-03	  4.14055e-01	  4.61474e-04
  4.14122e-01	  5.36618e-02	  1.04357e-02	  3.47620e-02	  1.67414e-03	  4.13658e-01	  4.63687e-04
  4.13729e-01	  5.39092e-02	  1.05030e-02	  3.48734e-02	  1.68745e-03	  4.13263e-01	  4.65664e-04
  4.13337e-01	  5.41557e-02	  1.05703e-02	  3.49839e-02	  1.70074e-03	  4.12870e-01	  4.67440e-04
  4.12947e-01	  5.44014e-02	  1.06374e-02	  3.50936e-02	  1.71400e-03	  4.12478e-01	  4.69167e-04
  4.12559e-01	  5.46461e-02	  1.07045e-02	  3.52023e-02	  1.72723e-03	  4.12089e-01	  4.70951e-04
  4.12173e-01	  5.48899e-02	  1.07714e-02	  3.53102e-02	  1.74043e-03	  4.11701e-01	  4.72856e-04
  4.11789e-01	  5.51329e-02	  1.08382e-02	  3.54172e-02	  1.75360e-03	  4.11314e-01	  4.74908e-04
  4.11407e-01	  5.53750e-02	  1.09050e-02	  3.55233e-02	  1.76675e-03	  4.10930e-01	  4.77093e-04
  4.11027e-01	  5.56163e-02	  1.09716e-02	  3.56287e-02	  1.77987e-03	  4.10548e-01	  4.79356e-04
  4.10648e-01	  5.58567e-02	  1.10382e-02	  3.57332e-02	  1.79296e-03	  4.10167e-01	  4.81603e-04
  4.10271e-01	  5.60963e-02	  1.11046e-02	  3.58369e-02	  1.80602e-03	  4.09787e-01	  4.83700e-04
  4.09895e-01	  5.63351e-02	  1.11710e-02	  3.59398e-02	  1.81906e-03	  4.09409e-01	  4.85501e-04
  4.09520e-01	  5.65731e-02	  1.12372e-02	  3.60419e-02	  1.83207e-03	  4.09033e-01	  4.87157e-04
  4.09147e-01	  5.68103e-02	  1.13034e-02	  3.61432e-02	  1.84505e-03	  4.08658e-01	  4.88810e-04
  4.08775e-01	  5.70466e-02	  1.13695e-02	  3.62438e-02	  1.85800e-03	  4.08285e-01	  4.90531e-04
  4.08405e-01	  5.72823e-02	  1.14355e-02	  3.63436e-02	  1.87093e-03	  4.07913e-01	  4.92358e-04
  4.08037e-01	  5.75171e-02	  1.15014e-02	  3.64426e-02	  1.88383e-03	  4.07543e-01	  4.94294e-04
  4.07671e-01	  5.77512e-02	  1.15672e-02	  3.65409e-02	  1.89670e-03	  4.07175e-01	  4.96311e-04
  4.07306e-01	  5.79845e-02	  1.16329e-02	  3.66385e-02	  1.90955e-03	  4.06808e-01	  4.98349e-04
  4.06943e-01	  5.82170e-02	  1.16985e-02	  3.67354e-02	  1.92236e-03	  4.06443e-01	  5.00313e-04
  4.06581e-01	  5.84489e-02	  1.17640e-02	  3.68315e-02	  1.93516e-03	  4.06079e-01	  5.02085e-04
  4.06220e-01	  5.86800e-02	  1.18295e-02	  3.69269e-02	  1.94792e-03	  4.05716e-01	  5.03740e-04
  4.05860e-01	  5.89103e-02	  1.18949e-02	  3.70217e-02	  1.96066e-03	  4.05355e-01	  5.05383e-04
  4.05502e-01	  5.91400e-02	  1.19602e-02	  3.71157e-02	  1.97337e-03	  4.04995e-01	  5.07056e-04
  4.05145e-01	  5.93689e-02	  1.20254e-02	  3.72091e-02	  1.98606e-03	  4.04637e-01	  5.08780e-04
  4.04790e-01	  5.95972e-02	  1.20905e-02	  3.73017e-02	  1.99872e-03	  4.04280e-01	  5.10561e-04
  4.04437e-01	  5.98247e-02	  1.21555e-02	  3.73938e-02	  2.01135e-03	  4.03924e-01	  5.12387e-04
  4.04085e-01	  6.00516e-02	  1.22205e-02	  3.74851e-02	  2.02396e-03	  4.03570e-01	  5.14228e-04
  4.03734e-01	  6.02777e-02	  1.22854e-02	  3.75758e-02	  2.03654e-03	  4.03218e-01	  5.16039e-04
  4.03384e-01	  6.05033e-02	  1.23502e-02	  3.76659e-02	  2.04910e-03	  4.02867e-01	  5.17756e-04
  4.03036e-01	  6.07281e-02	  1.24149e-02	  3.77553e-02	  2.06163e-03	  4.02517e-01	  5.19374e-04
  4.02689e-01	  6.09523e-02	  1.24795e-02	  3.78442e-02	  2.07413e-03	  4.02168e-01	  5.20962e-04
  4.02343e-01	  6.11758e-02	  1.25441e-02	  3.79323e-02	  2.08661e-03	  4.01820e-01	  5.22554e-04
  4.01998e-01	  6.13987e-02	  1.26086e-02	  3.80199e-02	  2.09906e-03	  4.01474e-01	  5.24170e-04
  4.01655e-01	  6.16209e-02	  1.26730e-02	  3.81069e-02	  2.11149e-03	  4.01130e-01	  5.25823e-04
  4.01314e-01	  6.18425e-02	  1.27373e-02	  3.81932e-02	  2.12389e-03	  4.00786e-01	  5.27513e-04
  4.00973e-01	  6.20635e-02	  1.28016e-02	  3.82790e-02	  2.13627e-03	  4.00444e-01	  5.29232e-04
  4.00634e-01	  6.22839e-02	  1.28657e-02	  3.83642e-02	  2.14862e-03	  4.00103e-01	  5.30961e-04
  4.00296e-01	  6.25036e-02	  1.29298e-02	  3.84488e-02	  2.16094e-03	  3.99764e-01	  5.32671e-04
  3.99959e-01	  6.27227e-02	  1.29939e-02	  3.85328e-02	  2.17324e-03	  3.99425e-01	  5.34322e-04
  3.99624e-01	  6.29412e-02	  1.30578e-02	  3.86163e-02	  2.18552e-03	  3.99088e-01	  5.35871e-04
  3.99289e-01	  6.31591e-02	  1.31217e-02	  3.86992e-02	  2.19777e-03	  3.98752e-01	  5.37342e-04
  3.98956e-01	  6.33765e-02	  1.31855e-02	  3.87815e-02	  2.20999e-03	  3.98417e-01	  5.38787e-04
  3.98624e-01	  6.35932e-02	  1.32493e-02	  3.88633e-02	  2.22220e-03	  3.98083e-01	  5.40242e-04
  3.98293e-01	  6.38094e-02	  1.33130e-02	  3.89446e-02	  2.23437e-03	  3.97751e-01	  5.41735e-04
  3.97963e-01	  6.40249e-02	  1.33766e-02	  3.90253e-02	  2.24652e-03	  3.97420e-01	  5.43281e-04
  3.97634e-01	  6.42399e-02	  1.34401e-02	  3.91054e-02	  2.25865e-03	  3.97090e-01	  5.44886e-04
  3.97307e-01	  6.44544e-02	  1.35036e-02	  3.91851e-02	  2.27075e-03	  3.96761e-01	  5.46542e-04
  3.96981e-01	  6.46682e-02	  1.35670e-02	  3.92642e-02	  2.28283e-03	  3.96433e-01	  5.48230e-04
  3.96657e-01	  6.48816e-02	  1.36303e-02	  3.93428e-02	  2.29488e-03	  3.96107e-01	  5.49922e-04
  3.96333e-01	  6.50943e-02	  1.36936e-02	  3.94209e-02	  2.30691e-03	  3.95781e-01	  5.51575e-04
  3.96010e-01	  6.53065e-02	  1.37567e-02	  3.94985e-02	  2.31892e-03	  3.95457e-01	  5.53139e-04
  3.95688e-01	  6.55182e-02	  1.38199e-02	  3.95756e-02	  2.33090e-03	  3.95134e-01	  5.54551e-04
  3.95367e-01	  6.57293e-02	  1.38829e-02	  3.96522e-02	  2.34286e-03	  3.94811e-01	  5.55819e-04
  3.95047e-01	  6.59399e-02	  1.39459e-02	  3.97283e-02	  2.35479e-03	  3.94490e-01	  5.57032e-04
  3.94728e-01	  6.61500e-02	  1.40089e-02	  3.98039e-02	  2.36670e-03	  3.94170e-01	  5.58263e-04
  3.94410e-01	  6.63595e-02	  1.40717e-02	  3.98790e-02	  2.37859e-03	  3.93851e-01	  5.59565e-04
  3.94094e-01	  6.65686e-02	  1.41345e-02	  3.99537e-02	  2.39045e-03	  3.93533e-01	  5.60971e-04
  3.93778e-01	  6.67771e-02	  1.41973e-02	  4.00279e-02	  2.40229e-03	  3.93216e-01	  5.62494e-04
  3.93464e-01	  6.69851e-02	  1.42599e-02	  4.01016e-02	  2.41410e-03	  3.92900e-01	  5.64126e-04
  3.93152e-01	  6.71925e-02	  1.43225e-02	  4.01749e-02	  2.42590e-03	  3.92586e-01	  5.65841e-04
  3.92840e-01	  6.73995e-02	  1.43851e-02	  4.02476e-02	  2.43766e-03	  3.92272e-01	  5.67589e-04
  3.92529e-01	  6.76060e-02	  1.44476e-02	  4.03200e-02	  2.44941e-03	  3.91960e-01	  5.69304e-04
  3.92219e-01	  6.78120e-02	  1.45100e-02	  4.03919e-02	  2.46113e-03	  3.91648e-01	  5.70897e-04
  3.91910e-01	  6.80175e-02	  1.45724e-02	  4.04633e-02	  2.47283e-03	  3.91338e-01	  5.72260e-04
  3.91601e-01	  6.82225e-02	  1.46347e-02	  4.05343e-02	  2.48451e-03	  3.91028e-01	  5.73402e-04
  3.91293e-01	  6.84270e-02	  1.46969e-02	  4.06049e-02	  2.49616e-03	  3.90719e-01	  5.74481e-04
  3.90987e-01	  6.86310e-02	  1.47591e-02	  4.06750e-02	  2.50779e-03	  3.90411e-01	  5.75581e-04
  3.90681e-01	  6.88346e-02	  1.48212e-02	  4.07447e-02	  2.51939e-03	  3.90104e-01	  5.76762e-04
  3.90377e-01	  6.90377e-02	  1.48833e-02	  4.08140e-02	  2.53098e-03	  3.89798e-01	  5.78059e-04
  3.90073e-01	  6.92403e-02	  1.49453e-02	  4.08829e-02	  2.54254e-03	  3.89494e-01	  5.79482e-04
  3.89771e-01	  6.94425e-02	  1.50072e-02	  4.09513e-02	  2.55408e-03	  3.89190e-01	  5.81017e-04
  3.89470e-01	  6.96442e-02	  1.50691e-02	  4.10194e-02	  2.56559e-03	  3.88887e-01	  5.82623e-04
  3.89170e-01	  6.98454e-02	  1.51309e-02	  4.10870e-02	  2.57709e-03	  3.88586e-01	  5.84237e-04
  3.88871e-01	  7.00462e-02	  1.51927e-02	  4.11542e-02	  2.58856e-03	  3.88285e-01	  5.85770e-04
  3.88572e-01	  7.02465e-02	  1.52544e-02	  4.12210e-02	  2.60001e-03	  3.87985e-01	  5.87107e-04
  3.88274e-01	  7.04464e-02	  1.53161e-02	  4.12874e-02	  2.61143e-03	  3.87686e-01	  5.88254e-04
  3.87977e-01	  7.06459e-02	  1.53777e-02	  4.13534e-02	  2.62284e-03	  3.87387e-01	  5.89378e-04
  3.87680e-01	  7.08448e-02	  1.54392e-02	  4.14191e-02	  2.63422e-03	  3.87090e-01	  5.90523e-04
  3.87385e-01	  7.10434e-02	  1.55007e-02	  4.14843e-02	  2.64558e-03	  3.86793e-01	  5.91714e-04
  3.87091e-01	  7.12415e-02	  1.55621e-02	  4.15491e-02	  2.65692e-03	  3.86498e-01	  5.92966e-04
  3.86797e-01	  7.14392e-02	  1.56235e-02	  4.16136e-02	  2.66824e-03	  3.86203e-01	  5.94280e-04
  3.86505e-01	  7.16365e-02	  1.56848e-02	  4.16777e-02	  2.67953e-03	  3.85909e-01	  5.95641e-04
  3.86214e-01	  7.18333e-02	  1.57461e-02	  4.17414e-02	  2.69080e-03	  3.85617e-01	  5.97024e-04
  3.85923e-01	  7.20297e-02	  1.58073e-02	  4.18048e-02	  2.70206e-03	  3.85325e-01	  5.98387e-04
  3.85633e-01	  7.22257e-02	  1.58685e-02	  4.18678e-02	  2.71328e-03	  3.85034e-01	  5.99677e-04
  3.85344e-01	  7.24213e-02	  1.59296e-02	  4.19304e-02	  2.72449e-03	  3.84743e-01	  6.00871e-04
  3.85056e-01	  7.26165e-02	  1.59907e-02	  4.19926e-02	  2.73568e-03	  3.84454e-01	  6.02063e-04
  3.84768e-01	  7.28112e-02	  1.60517e-02	  4.20545e-02	  2.74684e-03	  3.84165e-01	  6.03260e-04
  3.84482e-01	  7.30056e-02	  1.61126e-02	  4.21161e-02	  2.75799e-03	  3.83877e-01	  6.04466e-04
  3.84196e-01	  7.31995e-02	  1.61735e-02	  4.21773e-02	  2.76911e-03	  3.83590e-01	  6.05678e-04
  3.83911e-01	  7.33931e-02	  1.62343e-02	  4.22381e-02	  2.78021e-03	  3.83304e-01	  6.06893e-04
  3.83627e-01	  7.35862e-02	  1.62951e-02	  4.22986e-02	  2.79129e-03	  3.83019e-01	  6.08107e-04
  3.83344e-01	  7.37789e-02	  1.63559e-02	  4.23587e-02	  2.80235e-03	  3.82735e-01	  6.09309e-04
