3.354641e-001 2.189013e-001 1.749498e-001 1.791646e-001 4.808393e-002 
3.350867e-001 2.197910e-001 1.750935e-001 1.794170e-001 4.742966e-002 
3.347093e-001 2.206766e-001 1.752372e-001 1.796650e-001 4.678261e-002 
3.343320e-001 2.215581e-001 1.753810e-001 1.799086e-001 4.614270e-002 
3.339547e-001 2.224354e-001 1.755250e-001 1.801479e-001 4.550986e-002 
3.335776e-001 2.233088e-001 1.756691e-001 1.803830e-001 4.488403e-002 
3.332005e-001 2.241780e-001 1.758133e-001 1.806139e-001 4.426513e-002 
3.328235e-001 2.250432e-001 1.759576e-001 1.808406e-001 4.365309e-002 
3.324465e-001 2.259043e-001 1.761021e-001 1.810632e-001 4.304784e-002 
3.320696e-001 2.267615e-001 1.762466e-001 1.812818e-001 4.244932e-002 
3.316928e-001 2.276146e-001 1.763913e-001 1.814964e-001 4.185745e-002 
3.313161e-001 2.284637e-001 1.765361e-001 1.817071e-001 4.127217e-002 
3.309394e-001 2.293088e-001 1.766810e-001 1.819138e-001 4.069342e-002 
3.305628e-001 2.301499e-001 1.768261e-001 1.821167e-001 4.012112e-002 
3.301863e-001 2.309871e-001 1.769712e-001 1.823158e-001 3.955522e-002 
3.298098e-001 2.318203e-001 1.771165e-001 1.825111e-001 3.899564e-002 
3.294335e-001 2.326495e-001 1.772619e-001 1.827027e-001 3.844233e-002 
3.290571e-001 2.334749e-001 1.774074e-001 1.828906e-001 3.789522e-002 
3.286809e-001 2.342963e-001 1.775530e-001 1.830750e-001 3.735425e-002 
3.283047e-001 2.351138e-001 1.776988e-001 1.832557e-001 3.681936e-002 
3.279286e-001 2.359274e-001 1.778446e-001 1.834329e-001 3.629048e-002 
3.275526e-001 2.367371e-001 1.779906e-001 1.836066e-001 3.576755e-002 
3.271766e-001 2.375429e-001 1.781367e-001 1.837768e-001 3.525052e-002 
3.268007e-001 2.383449e-001 1.782830e-001 1.839436e-001 3.473933e-002 
3.264249e-001 2.391431e-001 1.784293e-001 1.841071e-001 3.423390e-002 
3.260491e-001 2.399374e-001 1.785758e-001 1.842672e-001 3.373420e-002 
3.256734e-001 2.407279e-001 1.787224e-001 1.844240e-001 3.324015e-002 
3.252978e-001 2.415145e-001 1.788691e-001 1.845776e-001 3.275171e-002 
3.249222e-001 2.422974e-001 1.790159e-001 1.847280e-001 3.226881e-002 
3.245468e-001 2.430765e-001 1.791629e-001 1.848752e-001 3.179139e-002 
3.241714e-001 2.438518e-001 1.793100e-001 1.850193e-001 3.131941e-002 
3.237960e-001 2.446233e-001 1.794572e-001 1.851602e-001 3.085280e-002 
