di 	gli 	gal 	gos3 	 gos4 
-0.006871 	0.098765 	0.075133 	0.019017 	 0.001857 
0.038618 	0.121928 	0.089830 	0.038585 	 0.004025 
0.007927 	0.104850 	0.078528 	0.026585 	 0.002345 
0.069908 	0.125933 	0.092067 	0.045217 	 0.005353 
0.055657 	0.128830 	0.093592 	0.046037 	 0.004415 
0.043359 	0.126836 	0.092653 	0.044433 	 0.004274 
0.076916 	0.129858 	0.094510 	0.048933 	 0.005517 
0.011438 	0.123261 	0.091133 	0.036858 	 0.004162 
0.018308 	0.126489 	0.092550 	0.041448 	 0.004171 
0.042237 	0.117767 	0.086870 	0.036594 	 0.003607 
0.016956 	0.114869 	0.084889 	0.033648 	 0.002128 
0.056228 	0.132497 	0.096170 	0.048464 	 0.004626 
0.041140 	0.122663 	0.090180 	0.039775 	 0.003908 
0.056068 	0.138488 	0.100025 	0.052428 	 0.005159 
0.022808 	0.118922 	0.088110 	0.035966 	 0.003838 
0.079728 	0.132337 	0.096259 	0.049542 	 0.005318 
0.054608 	0.127029 	0.092870 	0.043912 	 0.004484 
0.051397 	0.127436 	0.093489 	0.042549 	 0.004604 
0.039333 	0.134138 	0.097591 	0.046878 	 0.004472 
0.061921 	0.136451 	0.099106 	0.050517 	 0.005368 
0.089642 	0.141132 	0.101198 	0.058972 	 0.005844 
0.014409 	0.116583 	0.086141 	0.033479 	 0.002362 
0.032623 	0.125446 	0.091952 	0.041532 	 0.003877 
0.049097 	0.134220 	0.097728 	0.048323 	 0.004932 
0.066366 	0.125196 	0.091260 	0.044341 	 0.004031 
0.042105 	0.128215 	0.093526 	0.044273 	 0.003904 
0.054481 	0.127409 	0.093326 	0.044079 	 0.004648 
0.016601 	0.116599 	0.086752 	0.031926 	 0.002867 
0.089177 	0.144775 	0.104423 	0.057452 	 0.005870 
0.020637 	0.117351 	0.087021 	0.033741 	 0.003109 
0.083155 	0.142124 	0.102422 	0.056279 	 0.005774 
0.062737 	0.149058 	0.107096 	0.060787 	 0.005917 
0.023801 	0.123044 	0.090644 	0.038334 	 0.003318 
0.051600 	0.133610 	0.096629 	0.048161 	 0.003938 
0.025954 	0.128248 	0.093783 	0.043132 	 0.003503 
0.044223 	0.129108 	0.094795 	0.044564 	 0.005253 
0.002306 	0.123286 	0.091071 	0.036116 	 0.002999 
0.041166 	0.132819 	0.097189 	0.044876 	 0.004675 
0.067059 	0.138937 	0.101600 	0.048974 	 0.005838 
0.038963 	0.133570 	0.097232 	0.046014 	 0.003742 
0.080397 	0.148040 	0.106484 	0.058913 	 0.005612 
0.058417 	0.143250 	0.104271 	0.051408 	 0.005243 
0.035813 	0.123682 	0.090790 	0.040150 	 0.003536 
0.013959 	0.128090 	0.094113 	0.038768 	 0.003292 
0.016900 	0.124659 	0.092351 	0.038277 	 0.004350 
0.031606 	0.137815 	0.100224 	0.048154 	 0.004139 
0.071710 	0.137208 	0.100294 	0.050007 	 0.006244 
0.043248 	0.129913 	0.095005 	0.043132 	 0.003902 
0.001096 	0.116040 	0.086477 	0.030801 	 0.002847 
0.015558 	0.121867 	0.090142 	0.035949 	 0.002977 
0.049246 	0.136062 	0.099556 	0.046758 	 0.004781 
0.005472 	0.126481 	0.093839 	0.036001 	 0.004015 
0.052594 	0.151916 	0.109042 	0.060092 	 0.004982 
0.026175 	0.134232 	0.098377 	0.043743 	 0.004469 
0.034037 	0.131009 	0.096288 	0.042973 	 0.004282 
0.009366 	0.127033 	0.094108 	0.036234 	 0.003731 
0.038128 	0.130293 	0.095961 	0.041302 	 0.004121 
0.011110 	0.119611 	0.089112 	0.030952 	 0.002455 
0.064360 	0.143896 	0.104677 	0.052435 	 0.005731 
0.029675 	0.136089 	0.100127 	0.044246 	 0.004976 
0.027948 	0.130445 	0.096163 	0.041049 	 0.004412 
0.071801 	0.139855 	0.101851 	0.052368 	 0.006386 
0.017020 	0.125434 	0.092812 	0.037162 	 0.003713 
0.047933 	0.145733 	0.105841 	0.052834 	 0.004864 
0.012178 	0.128236 	0.094667 	0.038041 	 0.003077 
0.050414 	0.134109 	0.098584 	0.044552 	 0.005174 
0.055392 	0.136427 	0.099389 	0.048397 	 0.004622 
0.027804 	0.131950 	0.097447 	0.041179 	 0.004498 
0.034909 	0.130454 	0.095761 	0.042226 	 0.003462 
0.022174 	0.130126 	0.096179 	0.038020 	 0.003676 
0.064606 	0.139203 	0.101734 	0.048057 	 0.005051 
-0.010728 	0.118979 	0.088893 	0.029660 	 0.002214 
0.074807 	0.142406 	0.103894 	0.051730 	 0.006130 
0.038224 	0.129150 	0.095239 	0.039228 	 0.003601 
0.084791 	0.140456 	0.103191 	0.049626 	 0.006703 
0.002578 	0.137659 	0.100962 	0.042050 	 0.003465 
0.074280 	0.152665 	0.110100 	0.059170 	 0.006030 
0.009958 	0.130429 	0.096493 	0.037641 	 0.003248 
0.029342 	0.139686 	0.102181 	0.044946 	 0.003672 
-0.027742 	0.116207 	0.087733 	0.024122 	 0.001851 
0.019572 	0.134730 	0.099254 	0.042698 	 0.004629 
0.065753 	0.148793 	0.108243 	0.055753 	 0.006343 
0.049756 	0.135739 	0.099807 	0.043766 	 0.004536 
0.026782 	0.127974 	0.095338 	0.035300 	 0.003849 
0.024754 	0.143168 	0.105053 	0.046107 	 0.004910 
0.000156 	0.129361 	0.096275 	0.034699 	 0.003039 
0.016262 	0.133038 	0.098348 	0.039277 	 0.003635 
0.023891 	0.129677 	0.096275 	0.038122 	 0.004511 
0.005852 	0.135205 	0.100420 	0.037980 	 0.004291 
-0.001775 	0.130837 	0.096922 	0.037358 	 0.003134 
-0.009488 	0.131719 	0.098395 	0.033816 	 0.003749 
0.042108 	0.135033 	0.099563 	0.042783 	 0.004671 
0.044314 	0.142090 	0.104065 	0.046471 	 0.004145 
0.064314 	0.149187 	0.108721 	0.054231 	 0.005809 
0.028453 	0.141960 	0.103911 	0.046376 	 0.003804 
0.006589 	0.136511 	0.101021 	0.038986 	 0.003800 
0.004565 	0.133168 	0.098887 	0.037957 	 0.003873 
0.023628 	0.140776 	0.103476 	0.043218 	 0.003820 
0.027839 	0.141122 	0.103481 	0.045091 	 0.003905 
0.029996 	0.141015 	0.103706 	0.044433 	 0.003905 
0.017266 	0.128034 	0.095265 	0.033864 	 0.002653 
0.011117 	0.132683 	0.098676 	0.036596 	 0.003979 
-0.006929 	0.132494 	0.098569 	0.034347 	 0.002752 
0.054377 	0.138289 	0.101775 	0.045181 	 0.005195 
0.009397 	0.131923 	0.098087 	0.037032 	 0.003827 
0.002004 	0.133608 	0.099281 	0.035423 	 0.003194 
0.013037 	0.132540 	0.098826 	0.036971 	 0.004333 
0.010094 	0.141269 	0.103930 	0.043261 	 0.003508 
-0.059444 	0.108739 	0.083740 	0.015423 	 0.001408 
-0.014593 	0.127639 	0.095784 	0.031634 	 0.003480 
0.033679 	0.135133 	0.100196 	0.040236 	 0.004767 
-0.015216 	0.142101 	0.105219 	0.040121 	 0.003148 
-0.021806 	0.125068 	0.094368 	0.026477 	 0.002351 
-0.000819 	0.142594 	0.105089 	0.040857 	 0.003115 
-0.008128 	0.132991 	0.098918 	0.034734 	 0.002783 
0.003051 	0.137746 	0.102276 	0.038774 	 0.003903 
0.028645 	0.150594 	0.110136 	0.050399 	 0.004645 
-0.036637 	0.117820 	0.089855 	0.021177 	 0.001973 
0.000806 	0.142638 	0.105450 	0.040486 	 0.003512 
0.060703 	0.164453 	0.118986 	0.061740 	 0.005808 
-0.000477 	0.141374 	0.104853 	0.040866 	 0.004319 
-0.021922 	0.128501 	0.096840 	0.028597 	 0.002665 
0.024275 	0.146085 	0.107833 	0.045506 	 0.004868 
-0.056281 	0.126444 	0.095216 	0.025250 	 0.000990 
-0.038872 	0.130987 	0.098697 	0.029392 	 0.003115 
0.006617 	0.145504 	0.107043 	0.043483 	 0.003253 
-0.068173 	0.131781 	0.099401 	0.024444 	 0.000956 
0.004631 	0.142538 	0.105420 	0.042695 	 0.004285 
0.006752 	0.141167 	0.104710 	0.039874 	 0.004187 
0.025234 	0.148232 	0.109124 	0.046176 	 0.004559 
-0.040455 	0.136554 	0.101832 	0.033429 	 0.002144 
-0.004895 	0.136447 	0.101480 	0.037684 	 0.003712 
0.009392 	0.135086 	0.100421 	0.037103 	 0.003539 
0.003824 	0.139600 	0.103602 	0.038238 	 0.003052 
-0.017557 	0.144038 	0.107812 	0.037248 	 0.004813 
0.055118 	0.160613 	0.117548 	0.055027 	 0.006390 
-0.013580 	0.143334 	0.106036 	0.040031 	 0.003099 
-0.053580 	0.132461 	0.099792 	0.027948 	 0.002123 
0.034230 	0.144800 	0.107156 	0.043897 	 0.004871 
0.040043 	0.150704 	0.110625 	0.049963 	 0.005379 
0.014117 	0.142636 	0.106146 	0.039680 	 0.004489 
0.053616 	0.168211 	0.121872 	0.061155 	 0.006197 
-0.010422 	0.135156 	0.101636 	0.032084 	 0.003446 
0.029545 	0.153892 	0.112963 	0.049925 	 0.004727 
-0.021156 	0.138089 	0.103328 	0.033141 	 0.002977 
-0.031158 	0.138955 	0.104210 	0.033972 	 0.003277 
-0.028124 	0.139209 	0.104167 	0.033545 	 0.003250 
0.021112 	0.156759 	0.115197 	0.050977 	 0.005144 
0.009650 	0.146592 	0.108100 	0.043028 	 0.003679 
-0.019721 	0.144539 	0.108007 	0.037163 	 0.003935 
-0.029265 	0.136421 	0.103172 	0.030792 	 0.004001 
0.284953 	0.100284 	0.064364 	0.072074 	 0.001479 
0.304034 	0.102650 	0.065194 	0.077273 	 0.002023 
0.299942 	0.103588 	0.065588 	0.078834 	 0.002089 
0.368387 	0.122490 	0.077591 	0.097277 	 0.005143 
0.352809 	0.114629 	0.072608 	0.089224 	 0.003078 
0.319933 	0.105721 	0.067629 	0.080394 	 0.003216 
0.352959 	0.134662 	0.085680 	0.103278 	 0.005264 
0.323892 	0.114509 	0.072869 	0.087326 	 0.003116 
0.349021 	0.122665 	0.078551 	0.093641 	 0.004381 
0.331009 	0.116261 	0.074339 	0.087299 	 0.004068 
0.330589 	0.119737 	0.076754 	0.091199 	 0.004440 
0.299220 	0.109033 	0.070161 	0.079216 	 0.003411 
0.323553 	0.114064 	0.072459 	0.086368 	 0.003316 
0.334054 	0.109461 	0.069682 	0.085432 	 0.004277 
0.354714 	0.120220 	0.076933 	0.093563 	 0.005070 
0.324330 	0.118056 	0.075606 	0.088815 	 0.003500 
0.348233 	0.116791 	0.074350 	0.090747 	 0.004480 
0.307137 	0.114718 	0.073369 	0.085785 	 0.003216 
0.328552 	0.130542 	0.083688 	0.097261 	 0.005289 
0.268285 	0.109793 	0.071201 	0.077894 	 0.002881 
0.348495 	0.118814 	0.076055 	0.092096 	 0.005036 
0.338766 	0.123111 	0.079541 	0.092710 	 0.005458 
0.333655 	0.123472 	0.078862 	0.092153 	 0.004332 
0.313003 	0.115400 	0.074263 	0.086268 	 0.004102 
0.323083 	0.110307 	0.071217 	0.082965 	 0.004187 
0.327541 	0.119541 	0.076120 	0.092081 	 0.004424 
0.332846 	0.120819 	0.077764 	0.091445 	 0.005305 
0.294109 	0.105491 	0.068296 	0.076451 	 0.003615 
0.353290 	0.133917 	0.085683 	0.103253 	 0.006396 
0.298400 	0.109165 	0.070897 	0.079461 	 0.003872 
0.299450 	0.116926 	0.075462 	0.086075 	 0.004757 
0.368881 	0.130011 	0.083560 	0.101662 	 0.007283 
0.324760 	0.119471 	0.076509 	0.091618 	 0.005271 
0.339164 	0.126926 	0.081207 	0.096402 	 0.005189 
0.340558 	0.116211 	0.074168 	0.090398 	 0.005097 
0.328936 	0.114558 	0.073060 	0.088766 	 0.004792 
0.368158 	0.142375 	0.091749 	0.109226 	 0.008133 
0.336127 	0.136246 	0.087723 	0.102836 	 0.006713 
0.365534 	0.148067 	0.095299 	0.111147 	 0.007642 
0.326362 	0.123738 	0.079402 	0.094179 	 0.005303 
0.330858 	0.128007 	0.082046 	0.098047 	 0.005940 
0.346715 	0.132180 	0.084975 	0.100536 	 0.006719 
0.337358 	0.135816 	0.086988 	0.104073 	 0.006245 
0.261909 	0.110327 	0.071611 	0.077795 	 0.003330 
0.348371 	0.130593 	0.084174 	0.100339 	 0.007626 
0.348691 	0.131038 	0.084479 	0.100054 	 0.006856 
0.333159 	0.132599 	0.085172 	0.100230 	 0.006167 
0.318943 	0.127062 	0.081727 	0.095256 	 0.005558 
0.290095 	0.115452 	0.074383 	0.085919 	 0.004657 
0.328111 	0.130116 	0.083960 	0.098062 	 0.006557 
0.284448 	0.117277 	0.075656 	0.085854 	 0.004047 
0.288813 	0.122082 	0.078896 	0.089920 	 0.005375 
0.304751 	0.122478 	0.078854 	0.091554 	 0.005230 
0.352771 	0.136687 	0.088462 	0.103360 	 0.007910 
0.342928 	0.134292 	0.086877 	0.101434 	 0.007607 
0.337790 	0.129759 	0.083605 	0.097765 	 0.006450 
0.315906 	0.126559 	0.082194 	0.092955 	 0.006522 
0.364988 	0.134548 	0.086738 	0.104400 	 0.008614 
0.347209 	0.150518 	0.097211 	0.113049 	 0.008001 
0.338381 	0.135788 	0.088717 	0.100531 	 0.007833 
0.321947 	0.123980 	0.080594 	0.091259 	 0.006365 
0.335594 	0.137735 	0.088907 	0.103942 	 0.007286 
0.302287 	0.127916 	0.082777 	0.095436 	 0.006376 
0.263593 	0.118969 	0.077430 	0.085652 	 0.005491 
0.266840 	0.107776 	0.070290 	0.078001 	 0.004815 
0.358216 	0.146740 	0.094911 	0.111664 	 0.008868 
0.284431 	0.126257 	0.083201 	0.089109 	 0.006647 
0.305086 	0.122761 	0.079507 	0.092226 	 0.006746 
0.288660 	0.122461 	0.079972 	0.087933 	 0.006006 
0.308521 	0.130194 	0.084851 	0.094513 	 0.007041 
0.306817 	0.126811 	0.082446 	0.093183 	 0.006324 
0.349590 	0.143376 	0.093541 	0.107606 	 0.009148 
0.320448 	0.136392 	0.088473 	0.101563 	 0.007208 
0.299920 	0.123385 	0.080276 	0.090326 	 0.006289 
0.331526 	0.139558 	0.090111 	0.105606 	 0.007750 
0.277949 	0.127590 	0.082925 	0.093040 	 0.006179 
0.308765 	0.127644 	0.083216 	0.093327 	 0.006415 
0.321569 	0.140139 	0.091060 	0.104158 	 0.007995 
0.297854 	0.125038 	0.081468 	0.091922 	 0.007119 
0.324954 	0.132169 	0.085994 	0.097463 	 0.007609 
0.322168 	0.136615 	0.088706 	0.101640 	 0.007858 
0.300307 	0.121516 	0.079350 	0.089237 	 0.007186 
0.317983 	0.128804 	0.084234 	0.095379 	 0.007708 
0.296795 	0.131825 	0.086096 	0.095963 	 0.006902 
0.320665 	0.137019 	0.089113 	0.101079 	 0.007336 
0.337316 	0.140791 	0.091844 	0.104435 	 0.008887 
0.334872 	0.139265 	0.090296 	0.104758 	 0.008376 
0.271592 	0.125133 	0.081933 	0.089127 	 0.006626 
0.273724 	0.126692 	0.083116 	0.089236 	 0.006296 
0.281252 	0.127651 	0.083804 	0.090882 	 0.006431 
0.310329 	0.128923 	0.084510 	0.093604 	 0.007084 
0.268712 	0.117662 	0.077150 	0.083570 	 0.005868 
0.312702 	0.140538 	0.091948 	0.101091 	 0.007230 
0.288460 	0.133540 	0.087171 	0.096555 	 0.007099 
0.296501 	0.150132 	0.098332 	0.106573 	 0.008506 
0.329373 	0.145044 	0.094342 	0.106999 	 0.008074 
0.336532 	0.149997 	0.097662 	0.110718 	 0.009042 
0.322565 	0.147281 	0.096151 	0.107459 	 0.008165 
0.320770 	0.141626 	0.093077 	0.102928 	 0.009077 
0.302864 	0.132270 	0.086324 	0.095963 	 0.007088 
0.312303 	0.136616 	0.089192 	0.099188 	 0.007571 
0.350536 	0.150200 	0.097549 	0.112094 	 0.009131 
0.321495 	0.135638 	0.088547 	0.100006 	 0.008306 
0.277468 	0.141026 	0.092415 	0.099497 	 0.007412 
0.317200 	0.145803 	0.095160 	0.106049 	 0.008219 
0.276934 	0.133876 	0.087737 	0.094423 	 0.006717 
0.321688 	0.151890 	0.099688 	0.109999 	 0.009430 
0.311730 	0.155899 	0.102310 	0.111016 	 0.008690 
0.283620 	0.134031 	0.088280 	0.094683 	 0.007617 
0.311276 	0.140756 	0.092317 	0.100905 	 0.007971 
0.269424 	0.123779 	0.081648 	0.085820 	 0.006342 
0.312497 	0.150047 	0.098113 	0.107103 	 0.008020 
0.301245 	0.144690 	0.095129 	0.103524 	 0.008923 
0.293269 	0.138449 	0.090789 	0.097848 	 0.007032 
0.305815 	0.143027 	0.093484 	0.103228 	 0.008034 
0.334963 	0.151212 	0.098896 	0.110135 	 0.009380 
0.294134 	0.140995 	0.092611 	0.100050 	 0.007763 
0.261034 	0.135826 	0.089544 	0.094058 	 0.007069 
0.302932 	0.144430 	0.095276 	0.102316 	 0.009073 
0.305162 	0.134504 	0.088073 	0.097102 	 0.007509 
0.320369 	0.157241 	0.103140 	0.112457 	 0.009684 
0.296845 	0.144825 	0.094865 	0.103104 	 0.007995 
0.327301 	0.161205 	0.105379 	0.115154 	 0.008906 
0.314021 	0.154153 	0.101906 	0.108797 	 0.009471 
0.297677 	0.152157 	0.100050 	0.107196 	 0.008848 
0.274453 	0.137924 	0.091247 	0.095712 	 0.008153 
0.272666 	0.133538 	0.088369 	0.092626 	 0.007938 
0.305812 	0.144828 	0.095180 	0.102317 	 0.008124 
0.296018 	0.146115 	0.096093 	0.102136 	 0.008095 
0.350916 	0.164675 	0.108054 	0.119435 	 0.010509 
0.290803 	0.145890 	0.096202 	0.101950 	 0.008624 
0.275960 	0.142592 	0.094445 	0.097582 	 0.008011 
0.290304 	0.143482 	0.094637 	0.100496 	 0.008636 
0.292867 	0.136016 	0.089748 	0.095286 	 0.008032 
0.296101 	0.135720 	0.089572 	0.095389 	 0.008289 
0.290021 	0.143479 	0.094686 	0.099545 	 0.008139 
0.254730 	0.132615 	0.087791 	0.089448 	 0.006650 
0.254399 	0.140969 	0.093516 	0.094848 	 0.007630 
0.329110 	0.152058 	0.100134 	0.108067 	 0.009617 
0.248090 	0.130145 	0.086238 	0.087830 	 0.006415 
0.288832 	0.149880 	0.098994 	0.103212 	 0.008537 
0.294832 	0.147281 	0.097299 	0.102832 	 0.008290 
0.284849 	0.141240 	0.093715 	0.097114 	 0.008047 
0.302780 	0.148336 	0.097745 	0.103953 	 0.008640 
0.311210 	0.152852 	0.101054 	0.107206 	 0.009066 
0.299612 	0.148231 	0.097509 	0.104622 	 0.008100 
0.304601 	0.160757 	0.105787 	0.113149 	 0.009474 
0.307997 	0.160963 	0.105819 	0.112889 	 0.009359 
0.246230 	0.139301 	0.092931 	0.091313 	 0.007508 
0.271560 	0.150198 	0.099377 	0.102769 	 0.008536 
0.274616 	0.148775 	0.098428 	0.101205 	 0.007961 
0.282365 	0.145233 	0.096480 	0.098658 	 0.008305 
0.266509 	0.147110 	0.097360 	0.099918 	 0.008147 
0.269078 	0.155628 	0.102958 	0.104573 	 0.008151 
0.253651 	0.148554 	0.098648 	0.098291 	 0.007795 
0.285503 	0.152330 	0.100432 	0.104633 	 0.007883 
0.282123 	0.151758 	0.100916 	0.101741 	 0.008589 
0.278350 	0.147048 	0.098284 	0.098287 	 0.008751 
0.234593 	0.146093 	0.097358 	0.095491 	 0.007383 
0.281616 	0.151446 	0.101022 	0.101701 	 0.009013 
0.263643 	0.154074 	0.102369 	0.101322 	 0.008016 
0.293440 	0.160989 	0.107109 	0.107840 	 0.009799 
0.292501 	0.151205 	0.100946 	0.101874 	 0.009290 
0.286340 	0.156165 	0.103893 	0.105792 	 0.009400 
0.289476 	0.146756 	0.097233 	0.100410 	 0.008229 
0.268038 	0.142650 	0.095012 	0.095523 	 0.008091 
0.316310 	0.158906 	0.105036 	0.111292 	 0.010349 
0.264620 	0.153174 	0.101492 	0.102990 	 0.007951 
0.286244 	0.158709 	0.104960 	0.109246 	 0.009270 
0.290035 	0.153998 	0.102946 	0.103304 	 0.009227 
0.257290 	0.149792 	0.100107 	0.097828 	 0.007797 
0.305504 	0.159119 	0.105652 	0.108191 	 0.009889 
0.266419 	0.148239 	0.098699 	0.098623 	 0.008139 
0.307144 	0.156229 	0.103457 	0.108250 	 0.009834 
0.311520 	0.155958 	0.103670 	0.107539 	 0.010817 
0.291306 	0.168009 	0.111021 	0.114259 	 0.008886 
0.307967 	0.167715 	0.111036 	0.114661 	 0.009909 
0.302380 	0.158274 	0.105315 	0.107499 	 0.009976 
0.308941 	0.167005 	0.110814 	0.112779 	 0.009719 
0.242569 	0.151960 	0.102092 	0.096887 	 0.007934 
0.254729 	0.154317 	0.102895 	0.101996 	 0.008789 
0.301736 	0.166146 	0.110356 	0.113288 	 0.010295 
0.285972 	0.169185 	0.112520 	0.113077 	 0.009714 
0.258988 	0.156669 	0.104699 	0.102085 	 0.008770 
0.302411 	0.174796 	0.116712 	0.117248 	 0.010946 
0.299417 	0.170954 	0.113502 	0.116667 	 0.010919 
0.260194 	0.156972 	0.104934 	0.102558 	 0.008858 
0.248435 	0.143303 	0.096130 	0.092710 	 0.008259 
0.285815 	0.166927 	0.111232 	0.112495 	 0.010644 
0.307126 	0.178226 	0.118203 	0.121400 	 0.010883 
0.274058 	0.157638 	0.104890 	0.105676 	 0.009338 
0.261392 	0.160409 	0.106906 	0.105762 	 0.008714 
0.275551 	0.164699 	0.110402 	0.106780 	 0.009240 
0.245084 	0.152175 	0.101638 	0.097921 	 0.007560 
0.206684 	0.142800 	0.096562 	0.087721 	 0.007407 
0.292808 	0.165053 	0.109951 	0.110606 	 0.009612 
0.267484 	0.168910 	0.113407 	0.108890 	 0.009887 
0.270995 	0.162987 	0.109012 	0.106996 	 0.009635 
0.216573 	0.150772 	0.102244 	0.091697 	 0.007811 
0.256633 	0.147484 	0.099357 	0.094155 	 0.009017 
0.262853 	0.157101 	0.105627 	0.101588 	 0.009793 
0.311808 	0.179025 	0.119400 	0.119769 	 0.010881 
0.281966 	0.163645 	0.109276 	0.107702 	 0.009181 
0.256820 	0.168651 	0.113178 	0.107639 	 0.009759 
0.285508 	0.168512 	0.112719 	0.109972 	 0.009926 
0.249481 	0.168634 	0.113032 	0.108041 	 0.009575 
0.230587 	0.158385 	0.106484 	0.098967 	 0.008039 
0.291358 	0.163008 	0.109299 	0.106480 	 0.010022 
0.260213 	0.163775 	0.110670 	0.103444 	 0.009813 
0.241293 	0.164553 	0.110636 	0.103760 	 0.008813 
0.230577 	0.165866 	0.111582 	0.104337 	 0.008883 
0.228803 	0.160133 	0.107319 	0.099985 	 0.007391 
0.261044 	0.168912 	0.113663 	0.108036 	 0.010229 
0.262657 	0.175262 	0.117787 	0.112068 	 0.010322 
0.269320 	0.174698 	0.117511 	0.112066 	 0.010543 
0.230260 	0.165021 	0.111325 	0.102463 	 0.008750 
0.273901 	0.162543 	0.108975 	0.105108 	 0.009245 
0.291142 	0.178676 	0.119472 	0.117278 	 0.010886 
0.272771 	0.171431 	0.115200 	0.110683 	 0.010304 
0.238596 	0.143679 	0.096963 	0.090435 	 0.008071 
0.259697 	0.154860 	0.104840 	0.096030 	 0.009285 
0.274677 	0.161799 	0.108998 	0.104164 	 0.009661 
0.246692 	0.160861 	0.108516 	0.100924 	 0.009083 
0.283322 	0.175209 	0.117157 	0.115196 	 0.010380 
0.243234 	0.150153 	0.101204 	0.093551 	 0.007673 
0.268133 	0.165419 	0.111115 	0.106561 	 0.009706 
0.251246 	0.152942 	0.103507 	0.095838 	 0.009161 
0.253105 	0.161180 	0.108920 	0.101365 	 0.009591 
0.258311 	0.165826 	0.111650 	0.106040 	 0.010181 
0.256792 	0.164190 	0.110453 	0.104731 	 0.009249 
0.282452 	0.167312 	0.112918 	0.107044 	 0.010481 
0.257687 	0.164479 	0.110989 	0.104171 	 0.009774 
0.266327 	0.166261 	0.112226 	0.103800 	 0.009698 
0.236618 	0.159343 	0.107260 	0.099673 	 0.008249 
0.263605 	0.175744 	0.118510 	0.111175 	 0.010963 
0.242369 	0.172258 	0.116702 	0.106022 	 0.010372 
0.239096 	0.180290 	0.121207 	0.112544 	 0.009465 
0.283446 	0.186314 	0.125388 	0.119093 	 0.011635 
0.261747 	0.167430 	0.113310 	0.104143 	 0.010281 
0.267415 	0.179858 	0.121641 	0.111789 	 0.010854 
0.269912 	0.180597 	0.122008 	0.113998 	 0.011438 
0.287922 	0.191123 	0.128965 	0.120974 	 0.011969 
0.252168 	0.173754 	0.117453 	0.108501 	 0.010575 
0.256305 	0.185847 	0.124976 	0.117987 	 0.010910 
0.236222 	0.174356 	0.118346 	0.107134 	 0.010600 
0.198367 	0.154835 	0.106378 	0.089127 	 0.009301 
0.231509 	0.170000 	0.115618 	0.102063 	 0.009518 
0.221815 	0.176533 	0.119153 	0.108092 	 0.009497 
0.221139 	0.171488 	0.116562 	0.102621 	 0.009820 
0.255168 	0.192872 	0.130500 	0.119477 	 0.011860 
0.249273 	0.184668 	0.125283 	0.112255 	 0.010604 
0.212671 	0.176676 	0.120645 	0.103162 	 0.009512 
0.279413 	0.200197 	0.135227 	0.126202 	 0.012684 
0.261180 	0.190520 	0.128552 	0.118549 	 0.011118 
0.259701 	0.189964 	0.128319 	0.118007 	 0.011127 
0.202446 	0.176582 	0.119660 	0.104273 	 0.008575 
0.248905 	0.189117 	0.127993 	0.116030 	 0.011145 
0.257627 	0.183824 	0.124486 	0.113136 	 0.010631 
0.230066 	0.180488 	0.122388 	0.108697 	 0.009713 
0.306552 	0.198812 	0.133943 	0.127221 	 0.013192 
0.262150 	0.190239 	0.128692 	0.117308 	 0.011336 
0.254620 	0.187338 	0.126580 	0.115520 	 0.010591 
0.249032 	0.195383 	0.132764 	0.118048 	 0.011575 
0.221770 	0.179082 	0.121188 	0.107305 	 0.009134 
0.259904 	0.188783 	0.127874 	0.116297 	 0.011445 
0.205650 	0.175563 	0.120041 	0.102534 	 0.009922 
0.235369 	0.171602 	0.116755 	0.102621 	 0.009457 
0.232134 	0.189086 	0.127955 	0.114479 	 0.009945 
0.231889 	0.181595 	0.123724 	0.108558 	 0.010501 
0.287151 	0.205360 	0.138191 	0.130578 	 0.012703 
0.237412 	0.181166 	0.123158 	0.109352 	 0.010627 
0.249700 	0.176850 	0.120922 	0.105716 	 0.011255 
0.231046 	0.184541 	0.125514 	0.110392 	 0.010554 
0.223970 	0.183273 	0.124848 	0.108501 	 0.010252 
0.255367 	0.184031 	0.125035 	0.112283 	 0.011348 
0.233754 	0.180967 	0.123151 	0.107803 	 0.010113 
0.239837 	0.189345 	0.128546 	0.113909 	 0.010520 
0.287116 	0.199463 	0.134723 	0.125871 	 0.012678 
0.230924 	0.190614 	0.129512 	0.114571 	 0.011233 
0.235758 	0.190301 	0.129662 	0.113091 	 0.010740 
0.252884 	0.197144 	0.133479 	0.120737 	 0.011749 
0.243264 	0.198841 	0.134881 	0.120715 	 0.011626 
0.237620 	0.188613 	0.128614 	0.112412 	 0.011303 
0.199214 	0.183071 	0.125264 	0.105672 	 0.009803 
0.218113 	0.189500 	0.129023 	0.111917 	 0.010389 
0.207094 	0.181118 	0.123824 	0.103518 	 0.009055 
0.246298 	0.196954 	0.132992 	0.120498 	 0.010531 
0.223421 	0.191789 	0.130506 	0.113886 	 0.010572 
0.297441 	0.203422 	0.137553 	0.128047 	 0.013154 
0.259456 	0.193239 	0.131320 	0.117866 	 0.012117 
0.230931 	0.192444 	0.131070 	0.113589 	 0.010777 
0.190354 	0.173426 	0.119315 	0.096682 	 0.008972 
0.240686 	0.197242 	0.133840 	0.119718 	 0.011538 
0.241205 	0.203012 	0.137885 	0.122138 	 0.012014 
0.231927 	0.198165 	0.135063 	0.118057 	 0.011543 
0.234548 	0.187849 	0.128259 	0.109941 	 0.010561 
0.200110 	0.192026 	0.131305 	0.109164 	 0.009452 
0.275125 	0.204131 	0.138698 	0.124788 	 0.012836 
