di 	gli 	gal 	gos3 	 gos4 
0.038291 	0.120568 	0.090385 	0.034644 	 0.003523 
0.046410 	0.116630 	0.088351 	0.031121 	 0.003081 
0.078730 	0.119133 	0.088522 	0.038609 	 0.004006 
0.079249 	0.122948 	0.090616 	0.041664 	 0.004056 
0.047092 	0.124882 	0.092741 	0.041179 	 0.004060 
0.089385 	0.119778 	0.088773 	0.040260 	 0.004432 
0.029030 	0.131847 	0.098094 	0.040508 	 0.004577 
0.047243 	0.135311 	0.099563 	0.047185 	 0.004690 
0.051943 	0.110176 	0.083032 	0.029382 	 0.002678 
0.056722 	0.124722 	0.093222 	0.037463 	 0.003344 
0.088630 	0.129370 	0.094910 	0.046127 	 0.004655 
0.055676 	0.120731 	0.090411 	0.035903 	 0.003442 
0.081120 	0.139852 	0.101919 	0.053372 	 0.005286 
0.034578 	0.119571 	0.090073 	0.033673 	 0.003707 
0.070666 	0.114501 	0.085497 	0.034826 	 0.003195 
0.060339 	0.118865 	0.088518 	0.036468 	 0.003514 
0.059977 	0.118686 	0.088819 	0.034999 	 0.003588 
0.046322 	0.131974 	0.097373 	0.044364 	 0.004125 
0.070688 	0.129818 	0.095565 	0.044697 	 0.004728 
0.084595 	0.127988 	0.093006 	0.048786 	 0.004289 
0.044306 	0.120869 	0.090559 	0.034384 	 0.002595 
0.056803 	0.126898 	0.094032 	0.041678 	 0.003899 
0.048481 	0.130270 	0.096193 	0.043630 	 0.004214 
0.095225 	0.116068 	0.086309 	0.036225 	 0.003173 
0.068798 	0.124745 	0.092200 	0.041475 	 0.003804 
0.068391 	0.121219 	0.090473 	0.037246 	 0.003712 
0.045199 	0.120284 	0.090940 	0.031658 	 0.002951 
0.086403 	0.126429 	0.093141 	0.042827 	 0.004291 
0.047928 	0.117276 	0.088449 	0.031659 	 0.002866 
0.090406 	0.127090 	0.093328 	0.045519 	 0.004579 
0.074325 	0.142590 	0.103519 	0.055678 	 0.005532 
0.059109 	0.127957 	0.095304 	0.039307 	 0.003739 
0.086396 	0.132395 	0.097164 	0.046786 	 0.004330 
0.077096 	0.135499 	0.099820 	0.046894 	 0.004757 
0.068953 	0.127906 	0.094879 	0.042638 	 0.004751 
0.035330 	0.132554 	0.098758 	0.040702 	 0.003837 
0.055457 	0.127495 	0.094691 	0.039754 	 0.004127 
0.065560 	0.121690 	0.090737 	0.036071 	 0.003858 
0.064722 	0.133644 	0.098749 	0.043994 	 0.003939 
0.086519 	0.132094 	0.096545 	0.047525 	 0.004273 
0.078377 	0.130729 	0.096827 	0.042838 	 0.004544 
0.065988 	0.117637 	0.087598 	0.035303 	 0.002794 
0.043471 	0.132080 	0.098268 	0.040443 	 0.003633 
0.061254 	0.126991 	0.094919 	0.039109 	 0.004590 
0.048206 	0.135915 	0.100053 	0.045837 	 0.004105 
0.097624 	0.121056 	0.090105 	0.038797 	 0.004573 
0.072969 	0.119127 	0.089079 	0.035282 	 0.003242 
0.048667 	0.120586 	0.090752 	0.032910 	 0.002911 
0.053861 	0.119801 	0.089986 	0.033045 	 0.003086 
0.083832 	0.128875 	0.095763 	0.040643 	 0.004526 
0.047290 	0.127692 	0.095643 	0.037099 	 0.003984 
0.062245 	0.146844 	0.106695 	0.055505 	 0.004938 
0.068955 	0.133923 	0.099196 	0.043974 	 0.004589 
0.069340 	0.123215 	0.092013 	0.036895 	 0.003687 
0.052566 	0.128859 	0.096454 	0.036381 	 0.003863 
0.070669 	0.116772 	0.087943 	0.031482 	 0.002989 
0.051387 	0.113761 	0.086512 	0.026784 	 0.001975 
0.077043 	0.122102 	0.090594 	0.037965 	 0.003590 
0.053561 	0.122917 	0.091986 	0.035424 	 0.003855 
0.062279 	0.123875 	0.092526 	0.036293 	 0.003371 
0.116700 	0.128177 	0.094261 	0.045519 	 0.004878 
0.059439 	0.120451 	0.090335 	0.033486 	 0.003036 
0.097098 	0.137013 	0.100863 	0.047740 	 0.004862 
0.040269 	0.121576 	0.091576 	0.032196 	 0.002515 
0.088186 	0.115911 	0.086838 	0.033041 	 0.003302 
0.064017 	0.116822 	0.086923 	0.034313 	 0.002397 
0.063679 	0.122264 	0.091786 	0.034063 	 0.003325 
0.086953 	0.120563 	0.090049 	0.035613 	 0.003067 
0.057822 	0.116176 	0.087527 	0.029297 	 0.002538 
0.135865 	0.116650 	0.086731 	0.035647 	 0.003824 
0.069317 	0.119095 	0.090047 	0.030203 	 0.002816 
0.082157 	0.109641 	0.081928 	0.031035 	 0.002647 
0.095599 	0.109282 	0.082538 	0.026973 	 0.002107 
0.133362 	0.104099 	0.078581 	0.027938 	 0.003328 
0.073904 	0.129474 	0.095762 	0.040145 	 0.003545 
0.126442 	0.130702 	0.095561 	0.046896 	 0.004685 
0.067092 	0.120660 	0.090769 	0.031821 	 0.002812 
0.064599 	0.120985 	0.090266 	0.034141 	 0.002452 
0.044952 	0.112819 	0.086361 	0.023075 	 0.001750 
0.086203 	0.121250 	0.090085 	0.036613 	 0.003179 
0.087975 	0.116360 	0.086107 	0.037066 	 0.003187 
0.096510 	0.106178 	0.080201 	0.025857 	 0.002234 
0.082928 	0.104759 	0.079930 	0.022031 	 0.001944 
0.037361 	0.122915 	0.091618 	0.034015 	 0.002717 
0.053904 	0.117780 	0.089241 	0.027530 	 0.002431 
0.074855 	0.117209 	0.088183 	0.030290 	 0.002306 
0.075156 	0.110781 	0.083818 	0.027025 	 0.002615 
0.064442 	0.119419 	0.089910 	0.029559 	 0.002839 
0.075903 	0.122639 	0.091976 	0.033778 	 0.002636 
0.051846 	0.119467 	0.090288 	0.028686 	 0.002702 
0.102823 	0.109502 	0.082614 	0.027640 	 0.002366 
0.099846 	0.114635 	0.085945 	0.030399 	 0.002446 
0.094445 	0.115591 	0.086504 	0.033039 	 0.003102 
0.081398 	0.119675 	0.089416 	0.033205 	 0.002142 
0.062070 	0.118460 	0.088868 	0.029946 	 0.002191 
0.062753 	0.119413 	0.090069 	0.030241 	 0.002641 
0.084445 	0.119194 	0.089286 	0.031630 	 0.002574 
0.105959 	0.121273 	0.090308 	0.035201 	 0.002929 
0.050794 	0.114386 	0.086691 	0.026356 	 0.001529 
0.087066 	0.102880 	0.078916 	0.019363 	 0.000976 
0.069895 	0.109540 	0.083059 	0.024234 	 0.001686 
0.063914 	0.115410 	0.087465 	0.026361 	 0.001753 
0.110937 	0.103697 	0.078488 	0.024600 	 0.001984 
0.076781 	0.113481 	0.085972 	0.026866 	 0.002127 
0.065714 	0.112647 	0.085337 	0.024564 	 0.001691 
0.063319 	0.110218 	0.084325 	0.023185 	 0.002371 
0.056387 	0.121938 	0.091432 	0.031541 	 0.001900 
0.071479 	0.111588 	0.086228 	0.020374 	 0.002116 
0.076484 	0.119044 	0.090241 	0.028780 	 0.002952 
0.104717 	0.104279 	0.079205 	0.023277 	 0.002065 
0.031166 	0.127497 	0.096037 	0.031739 	 0.002371 
0.061208 	0.107175 	0.082827 	0.017595 	 0.001356 
0.075888 	0.127144 	0.094907 	0.034754 	 0.002781 
0.057949 	0.110269 	0.083779 	0.022941 	 0.001244 
0.054533 	0.115096 	0.087308 	0.026246 	 0.001824 
0.087445 	0.123899 	0.092283 	0.035195 	 0.002893 
0.076268 	0.106661 	0.082828 	0.017590 	 0.001464 
0.058921 	0.117381 	0.088530 	0.027470 	 0.001761 
0.098759 	0.127440 	0.094085 	0.039847 	 0.003211 
0.072515 	0.120176 	0.090444 	0.030695 	 0.002847 
0.061289 	0.107056 	0.082954 	0.017071 	 0.001379 
0.117921 	0.116272 	0.087468 	0.030419 	 0.003170 
0.035179 	0.119381 	0.091170 	0.023569 	 0.001316 
0.059256 	0.118108 	0.089954 	0.024978 	 0.002379 
0.078577 	0.119670 	0.089862 	0.029917 	 0.001923 
0.005127 	0.120563 	0.092176 	0.021495 	 0.000593 
0.094937 	0.122797 	0.092024 	0.033754 	 0.002935 
0.082814 	0.110795 	0.083928 	0.024422 	 0.001710 
0.091989 	0.113984 	0.085948 	0.027296 	 0.001922 
0.051755 	0.124651 	0.094093 	0.029213 	 0.001937 
0.103506 	0.111515 	0.083992 	0.027168 	 0.001841 
0.136107 	0.107492 	0.081450 	0.024883 	 0.002056 
0.065419 	0.105480 	0.080964 	0.017955 	 0.000625 
0.046894 	0.116200 	0.088275 	0.024163 	 0.002344 
0.104386 	0.114408 	0.085782 	0.028222 	 0.002334 
0.071044 	0.118024 	0.088709 	0.028049 	 0.001692 
0.033852 	0.115863 	0.088752 	0.021522 	 0.001225 
0.107538 	0.103148 	0.078808 	0.020933 	 0.001547 
0.149254 	0.113241 	0.084664 	0.031709 	 0.002899 
0.087968 	0.110633 	0.084602 	0.021658 	 0.001850 
0.133083 	0.125848 	0.092253 	0.039456 	 0.003247 
0.075727 	0.100715 	0.078332 	0.013708 	 0.000788 
0.088922 	0.114517 	0.086392 	0.027621 	 0.001705 
0.060121 	0.108419 	0.082840 	0.019321 	 0.000621 
0.071706 	0.117587 	0.089677 	0.025081 	 0.002023 
0.065809 	0.112436 	0.085586 	0.022204 	 0.001483 
0.107372 	0.117706 	0.088182 	0.031278 	 0.002342 
0.099083 	0.111738 	0.084160 	0.025355 	 0.001206 
0.048941 	0.113767 	0.087080 	0.021208 	 0.001494 
0.040982 	0.104626 	0.081441 	0.014263 	 0.000979 
0.340535 	0.086619 	0.055029 	0.066966 	 0.001677 
0.363768 	0.086755 	0.054800 	0.069181 	 0.002046 
0.348565 	0.090560 	0.056783 	0.074167 	 0.001972 
0.383431 	0.088212 	0.053795 	0.078758 	 0.002797 
0.384506 	0.080646 	0.049259 	0.071432 	 0.001742 
0.356175 	0.084784 	0.052551 	0.071457 	 0.002154 
0.374616 	0.104038 	0.063973 	0.088999 	 0.003858 
0.364010 	0.094266 	0.058686 	0.078982 	 0.002645 
0.357237 	0.093747 	0.057964 	0.079412 	 0.002750 
0.354604 	0.090756 	0.056809 	0.074472 	 0.002847 
0.369863 	0.100753 	0.062712 	0.085121 	 0.004020 
0.318031 	0.088118 	0.055697 	0.069509 	 0.002302 
0.333546 	0.089269 	0.055334 	0.073658 	 0.001879 
0.374104 	0.087178 	0.054111 	0.075185 	 0.003201 
0.363026 	0.090157 	0.055606 	0.077966 	 0.003067 
0.356584 	0.098241 	0.061313 	0.081437 	 0.003082 
0.356003 	0.084665 	0.051774 	0.074250 	 0.002343 
0.335126 	0.101272 	0.063888 	0.081357 	 0.003160 
0.344485 	0.109721 	0.068812 	0.088628 	 0.004633 
0.284933 	0.104452 	0.066902 	0.079535 	 0.003360 
0.379509 	0.093952 	0.057933 	0.081185 	 0.003834 
0.351586 	0.098279 	0.061572 	0.081236 	 0.004181 
0.332725 	0.098344 	0.061452 	0.079137 	 0.002775 
0.344906 	0.097771 	0.061215 	0.080450 	 0.003558 
0.351045 	0.089769 	0.056381 	0.074334 	 0.003238 
0.350155 	0.100981 	0.062963 	0.083936 	 0.003821 
0.360004 	0.099531 	0.062632 	0.082280 	 0.004346 
0.306882 	0.087729 	0.055882 	0.068261 	 0.002469 
0.353856 	0.107130 	0.066692 	0.090093 	 0.005054 
0.310733 	0.095727 	0.061120 	0.074620 	 0.003277 
0.318834 	0.102614 	0.065256 	0.081198 	 0.004264 
0.392669 	0.103719 	0.063949 	0.090307 	 0.005490 
0.357123 	0.103277 	0.064793 	0.085852 	 0.004947 
0.354392 	0.102712 	0.064357 	0.084814 	 0.004232 
0.371739 	0.094383 	0.058849 	0.080255 	 0.004204 
0.372863 	0.096193 	0.059800 	0.081957 	 0.004169 
0.350986 	0.114744 	0.071751 	0.096041 	 0.006048 
0.362590 	0.116807 	0.073463 	0.096441 	 0.006350 
0.331426 	0.115792 	0.072526 	0.094197 	 0.005670 
0.329789 	0.103412 	0.064837 	0.085482 	 0.004439 
0.348006 	0.113116 	0.071126 	0.093016 	 0.005663 
0.361544 	0.109642 	0.068793 	0.090886 	 0.005377 
0.372760 	0.124678 	0.078221 	0.103084 	 0.006507 
0.292312 	0.110276 	0.071019 	0.082549 	 0.004093 
0.359591 	0.105263 	0.065801 	0.089161 	 0.005844 
0.374065 	0.109502 	0.068797 	0.091636 	 0.005882 
0.352222 	0.111489 	0.069987 	0.091753 	 0.005399 
0.317571 	0.107631 	0.067894 	0.086855 	 0.004685 
0.312939 	0.108199 	0.068801 	0.085800 	 0.004773 
0.354610 	0.113800 	0.071572 	0.093571 	 0.005943 
0.321171 	0.112854 	0.071658 	0.089252 	 0.004745 
0.327160 	0.118879 	0.075971 	0.093126 	 0.005962 
0.338384 	0.112586 	0.071488 	0.090224 	 0.005494 
0.380732 	0.114182 	0.072191 	0.094229 	 0.006782 
0.352869 	0.110531 	0.069210 	0.092221 	 0.006091 
0.353998 	0.106310 	0.066767 	0.087809 	 0.005248 
0.323851 	0.106000 	0.067337 	0.084740 	 0.005345 
0.359923 	0.101219 	0.062775 	0.088088 	 0.005986 
0.335877 	0.127772 	0.080316 	0.104394 	 0.007109 
0.346313 	0.111859 	0.070748 	0.090944 	 0.006275 
0.326940 	0.101998 	0.065131 	0.080898 	 0.005283 
0.348304 	0.118252 	0.074608 	0.096796 	 0.006519 
0.329456 	0.124135 	0.079236 	0.098292 	 0.006954 
0.301056 	0.124634 	0.080464 	0.094692 	 0.006601 
0.333938 	0.112821 	0.072364 	0.088527 	 0.006210 
0.356054 	0.124620 	0.078734 	0.102510 	 0.007865 
0.284005 	0.113016 	0.072614 	0.086431 	 0.005887 
0.338548 	0.117844 	0.075042 	0.094768 	 0.006844 
0.327988 	0.120286 	0.077460 	0.092361 	 0.006621 
0.313389 	0.116519 	0.074688 	0.090541 	 0.006552 
0.326974 	0.116647 	0.073942 	0.093032 	 0.006034 
0.341208 	0.118206 	0.074567 	0.096945 	 0.007299 
0.331140 	0.124186 	0.078626 	0.099991 	 0.006934 
0.319411 	0.115494 	0.074154 	0.089894 	 0.006354 
0.342801 	0.124791 	0.078783 	0.101952 	 0.007202 
0.309424 	0.131049 	0.084217 	0.101304 	 0.007256 
0.326491 	0.115039 	0.073399 	0.090679 	 0.006198 
0.339086 	0.130917 	0.083313 	0.104613 	 0.007820 
0.331359 	0.118569 	0.075863 	0.093626 	 0.007327 
0.318657 	0.110833 	0.070535 	0.087986 	 0.006040 
0.318570 	0.120706 	0.076730 	0.096522 	 0.006839 
0.340530 	0.116026 	0.074509 	0.091399 	 0.007200 
0.343035 	0.115228 	0.073457 	0.092643 	 0.007208 
0.325454 	0.129171 	0.083064 	0.100726 	 0.007750 
0.334302 	0.123677 	0.079029 	0.097715 	 0.007031 
0.316783 	0.115702 	0.073265 	0.093554 	 0.006872 
0.348493 	0.125340 	0.079533 	0.101410 	 0.007836 
0.320647 	0.126255 	0.081512 	0.096467 	 0.007653 
0.291050 	0.123904 	0.080164 	0.093010 	 0.006684 
0.325658 	0.125352 	0.080861 	0.096737 	 0.007562 
0.304975 	0.110853 	0.070944 	0.086615 	 0.005812 
0.318818 	0.121510 	0.078602 	0.092599 	 0.006908 
0.316605 	0.129611 	0.083303 	0.099359 	 0.007253 
0.290477 	0.129529 	0.083463 	0.098699 	 0.007277 
0.290966 	0.143783 	0.092729 	0.108264 	 0.008635 
0.340422 	0.129131 	0.082165 	0.102822 	 0.007631 
0.348302 	0.137356 	0.087709 	0.108367 	 0.008998 
0.313431 	0.133846 	0.085589 	0.104479 	 0.007830 
0.333951 	0.129029 	0.082568 	0.101212 	 0.008419 
0.326483 	0.123683 	0.079526 	0.095754 	 0.007489 
0.321754 	0.122139 	0.078421 	0.094727 	 0.007167 
0.346271 	0.126001 	0.079832 	0.101865 	 0.007788 
0.315605 	0.115991 	0.074202 	0.091760 	 0.006901 
0.268833 	0.138836 	0.090007 	0.102799 	 0.007795 
0.311369 	0.131198 	0.083886 	0.102100 	 0.007608 
0.294756 	0.131995 	0.085203 	0.099418 	 0.007283 
0.331802 	0.140105 	0.089604 	0.109770 	 0.009160 
0.301394 	0.147793 	0.095417 	0.111594 	 0.008893 
0.304022 	0.129969 	0.084030 	0.098287 	 0.007868 
0.319418 	0.128947 	0.083222 	0.098516 	 0.007806 
0.305305 	0.121173 	0.078841 	0.089958 	 0.006906 
0.312698 	0.140678 	0.090733 	0.105692 	 0.008230 
0.312713 	0.136796 	0.088167 	0.104939 	 0.008683 
0.309510 	0.131199 	0.084888 	0.098599 	 0.007326 
0.344857 	0.136108 	0.087008 	0.106574 	 0.008526 
0.353485 	0.132127 	0.084566 	0.103811 	 0.008723 
0.295690 	0.132136 	0.085561 	0.099476 	 0.007657 
0.290492 	0.140697 	0.091439 	0.104245 	 0.008482 
0.310141 	0.134071 	0.086795 	0.101563 	 0.008686 
0.339804 	0.126069 	0.081117 	0.097776 	 0.007596 
0.308826 	0.138340 	0.088707 	0.106331 	 0.008436 
0.323587 	0.140780 	0.091015 	0.106322 	 0.008686 
0.325162 	0.142233 	0.091512 	0.107983 	 0.008693 
0.318156 	0.143331 	0.093090 	0.107583 	 0.009338 
0.301027 	0.143423 	0.092928 	0.107027 	 0.008759 
0.295114 	0.136195 	0.089079 	0.099844 	 0.008589 
0.298518 	0.131016 	0.085476 	0.096789 	 0.008171 
0.328456 	0.132462 	0.085446 	0.100295 	 0.008080 
0.307995 	0.134142 	0.086948 	0.099716 	 0.008189 
0.356534 	0.142681 	0.091148 	0.111521 	 0.009664 
0.288878 	0.137052 	0.088614 	0.102378 	 0.008247 
0.286037 	0.140429 	0.091818 	0.101729 	 0.008216 
0.307355 	0.135618 	0.087947 	0.101470 	 0.008299 
0.329877 	0.127189 	0.082544 	0.095568 	 0.008120 
0.310362 	0.124101 	0.080544 	0.093079 	 0.007665 
0.293607 	0.130543 	0.084860 	0.096381 	 0.007453 
0.275160 	0.132745 	0.087184 	0.094268 	 0.007504 
0.275880 	0.144688 	0.095197 	0.102447 	 0.008720 
0.326263 	0.129790 	0.083426 	0.099269 	 0.007992 
0.272719 	0.135387 	0.089048 	0.096030 	 0.007750 
0.300677 	0.144352 	0.093767 	0.105600 	 0.008706 
0.310143 	0.141824 	0.092181 	0.105688 	 0.008873 
0.318463 	0.135699 	0.088350 	0.100541 	 0.008668 
0.318167 	0.136229 	0.088338 	0.101879 	 0.008497 
0.304748 	0.138489 	0.089957 	0.103070 	 0.008600 
0.332528 	0.144686 	0.094124 	0.108257 	 0.009067 
0.303299 	0.152923 	0.099021 	0.114252 	 0.009684 
0.319493 	0.151576 	0.098180 	0.112331 	 0.009560 
0.246280 	0.141366 	0.093395 	0.096954 	 0.008229 
0.262799 	0.145059 	0.094707 	0.104223 	 0.008490 
0.270292 	0.144475 	0.094208 	0.103633 	 0.008096 
0.288261 	0.134638 	0.087855 	0.097098 	 0.007821 
0.279984 	0.147908 	0.096526 	0.106124 	 0.008739 
0.259891 	0.151165 	0.099045 	0.106283 	 0.008357 
0.248370 	0.146300 	0.096256 	0.101198 	 0.008224 
0.276093 	0.141355 	0.092090 	0.101698 	 0.007654 
0.258602 	0.138551 	0.091351 	0.096617 	 0.008008 
0.298959 	0.141735 	0.093168 	0.100700 	 0.008879 
0.231040 	0.153130 	0.101131 	0.105032 	 0.008377 
0.286021 	0.144841 	0.095103 	0.102900 	 0.009083 
0.255818 	0.149054 	0.098218 	0.102264 	 0.008456 
0.259822 	0.144789 	0.095071 	0.101281 	 0.008487 
0.286379 	0.137399 	0.090027 	0.097783 	 0.008375 
0.275731 	0.146591 	0.095763 	0.105117 	 0.008923 
0.287246 	0.132783 	0.086383 	0.096229 	 0.007290 
0.314496 	0.141377 	0.092638 	0.101310 	 0.008868 
0.329980 	0.142294 	0.092197 	0.106755 	 0.009659 
0.288522 	0.156224 	0.102394 	0.111332 	 0.009367 
0.294922 	0.151051 	0.098579 	0.109622 	 0.009185 
0.285814 	0.142679 	0.094231 	0.100316 	 0.008916 
0.255895 	0.149347 	0.098960 	0.102144 	 0.008551 
0.304079 	0.141622 	0.092547 	0.101817 	 0.008853 
0.264699 	0.144435 	0.095263 	0.100332 	 0.008352 
0.305286 	0.143123 	0.093373 	0.104657 	 0.009212 
0.320254 	0.140269 	0.091500 	0.103034 	 0.009588 
0.303275 	0.162608 	0.106215 	0.116286 	 0.009746 
0.313664 	0.150647 	0.098173 	0.109168 	 0.009392 
0.306027 	0.138749 	0.090519 	0.100510 	 0.008825 
0.284356 	0.142787 	0.093391 	0.101422 	 0.008000 
0.238508 	0.149125 	0.099030 	0.100354 	 0.008187 
0.273624 	0.156855 	0.103331 	0.109361 	 0.009423 
0.311214 	0.154239 	0.100744 	0.111637 	 0.009924 
0.280420 	0.164358 	0.108095 	0.114852 	 0.010265 
0.265728 	0.156274 	0.103752 	0.106077 	 0.009595 
0.272881 	0.159760 	0.104979 	0.112299 	 0.010274 
0.309418 	0.161857 	0.105880 	0.116403 	 0.010806 
0.263087 	0.154317 	0.102584 	0.104523 	 0.009424 
0.279870 	0.146709 	0.097558 	0.099612 	 0.009204 
0.281455 	0.161561 	0.106402 	0.113754 	 0.010510 
0.273237 	0.164588 	0.107579 	0.117180 	 0.010216 
0.306981 	0.158976 	0.104729 	0.111635 	 0.010118 
0.267021 	0.162347 	0.107328 	0.111451 	 0.009720 
0.268622 	0.158032 	0.104750 	0.106980 	 0.009334 
0.267154 	0.156574 	0.104319 	0.104459 	 0.009152 
0.240529 	0.158333 	0.106314 	0.102898 	 0.009654 
0.302798 	0.156835 	0.103271 	0.110241 	 0.009855 
0.256675 	0.162289 	0.107571 	0.109567 	 0.010015 
0.274812 	0.157931 	0.104336 	0.108581 	 0.009894 
0.200497 	0.154957 	0.104560 	0.097710 	 0.008789 
0.261252 	0.141060 	0.094295 	0.093362 	 0.008754 
0.276838 	0.150958 	0.100479 	0.102369 	 0.009754 
0.278569 	0.159979 	0.105218 	0.111220 	 0.009749 
0.276955 	0.153009 	0.101478 	0.104243 	 0.009086 
0.235472 	0.161218 	0.107209 	0.106757 	 0.009702 
0.275586 	0.154925 	0.102741 	0.104922 	 0.009724 
0.232177 	0.166752 	0.110950 	0.110535 	 0.009774 
0.242172 	0.163522 	0.109746 	0.105725 	 0.009832 
0.282295 	0.149315 	0.099106 	0.100974 	 0.009125 
0.265485 	0.158936 	0.106197 	0.104956 	 0.010024 
0.255432 	0.168685 	0.112405 	0.112000 	 0.010200 
0.224935 	0.173055 	0.115771 	0.112610 	 0.010367 
0.236581 	0.167102 	0.111372 	0.109303 	 0.009083 
0.265375 	0.165069 	0.110374 	0.109470 	 0.010669 
0.261849 	0.169459 	0.112885 	0.112791 	 0.010841 
0.259142 	0.168937 	0.112485 	0.112653 	 0.010660 
0.230056 	0.169520 	0.113825 	0.109094 	 0.010231 
0.263632 	0.150985 	0.100514 	0.100697 	 0.008931 
0.281975 	0.166694 	0.110446 	0.113359 	 0.010506 
0.280438 	0.164683 	0.109323 	0.111618 	 0.010474 
0.262672 	0.144318 	0.096846 	0.094671 	 0.008546 
0.262763 	0.144650 	0.097530 	0.092324 	 0.008888 
0.277460 	0.148886 	0.099151 	0.100229 	 0.009215 
0.256021 	0.159258 	0.107092 	0.103355 	 0.009985 
0.290448 	0.167593 	0.110835 	0.115559 	 0.010685 
0.282597 	0.148334 	0.099817 	0.095951 	 0.008747 
0.267865 	0.159943 	0.106714 	0.106679 	 0.009867 
0.266393 	0.149618 	0.100796 	0.096991 	 0.009460 
0.269253 	0.154815 	0.104012 	0.101107 	 0.009747 
0.281722 	0.166462 	0.111010 	0.111382 	 0.010852 
0.291614 	0.166851 	0.111553 	0.111060 	 0.010590 
0.272232 	0.152658 	0.102294 	0.100963 	 0.009511 
0.278151 	0.162365 	0.108998 	0.106726 	 0.010640 
0.271532 	0.154228 	0.103668 	0.099310 	 0.009770 
0.245533 	0.161290 	0.107999 	0.104626 	 0.009036 
0.248016 	0.168140 	0.112546 	0.109451 	 0.010702 
0.232771 	0.171869 	0.115727 	0.108463 	 0.010847 
0.218169 	0.182710 	0.122171 	0.117246 	 0.010607 
0.238339 	0.168318 	0.112493 	0.109344 	 0.010633 
0.253779 	0.154492 	0.103610 	0.098924 	 0.009403 
0.236418 	0.168178 	0.112806 	0.106406 	 0.010156 
0.255513 	0.173316 	0.116069 	0.112318 	 0.011045 
0.237428 	0.171937 	0.115343 	0.110182 	 0.010962 
0.245719 	0.168885 	0.113630 	0.108052 	 0.010739 
0.236955 	0.185173 	0.124005 	0.120010 	 0.011539 
0.235900 	0.174994 	0.117910 	0.111659 	 0.011494 
0.207448 	0.161713 	0.110570 	0.095982 	 0.010210 
0.233172 	0.172863 	0.116997 	0.107038 	 0.010409 
0.203644 	0.182979 	0.123128 	0.114496 	 0.010480 
0.224293 	0.177015 	0.119405 	0.109822 	 0.010667 
0.221352 	0.188903 	0.126871 	0.119902 	 0.011983 
0.188172 	0.175685 	0.119153 	0.106294 	 0.010110 
0.198545 	0.180983 	0.123276 	0.108622 	 0.010824 
0.250124 	0.190436 	0.127526 	0.123234 	 0.012423 
0.277034 	0.191028 	0.127989 	0.123140 	 0.012401 
0.243566 	0.184926 	0.124138 	0.117997 	 0.011550 
0.181974 	0.185595 	0.125842 	0.111313 	 0.010308 
0.214425 	0.186447 	0.125396 	0.116805 	 0.011181 
0.236542 	0.175271 	0.118214 	0.109728 	 0.010659 
0.186924 	0.178411 	0.120804 	0.108452 	 0.009882 
0.269914 	0.173204 	0.115637 	0.113054 	 0.011183 
0.224753 	0.182308 	0.122567 	0.114295 	 0.010936 
0.234931 	0.180761 	0.121540 	0.113579 	 0.010655 
0.221731 	0.187620 	0.126476 	0.116278 	 0.011424 
0.206280 	0.181748 	0.122893 	0.110514 	 0.010070 
0.230718 	0.180559 	0.121834 	0.112428 	 0.011281 
0.194590 	0.184893 	0.126076 	0.110456 	 0.011269 
0.221246 	0.164606 	0.111880 	0.099551 	 0.009676 
0.206249 	0.189451 	0.127863 	0.116180 	 0.010872 
0.218711 	0.182622 	0.124291 	0.110626 	 0.011491 
0.248054 	0.190205 	0.127225 	0.122981 	 0.012196 
0.236946 	0.184591 	0.125056 	0.113754 	 0.011631 
0.229229 	0.166466 	0.113889 	0.099534 	 0.010689 
0.239587 	0.190148 	0.128950 	0.117071 	 0.012014 
0.213550 	0.184806 	0.125579 	0.111503 	 0.011278 
0.269463 	0.179493 	0.121168 	0.112759 	 0.011709 
0.242437 	0.181370 	0.123032 	0.110752 	 0.011126 
0.205714 	0.186228 	0.126237 	0.113215 	 0.010740 
0.291739 	0.190919 	0.128160 	0.123560 	 0.012966 
0.219658 	0.193071 	0.130560 	0.119190 	 0.011998 
0.196716 	0.185501 	0.126467 	0.110618 	 0.011073 
0.243763 	0.194458 	0.131241 	0.120952 	 0.012463 
0.232573 	0.199099 	0.134342 	0.123684 	 0.012607 
0.194030 	0.183495 	0.124890 	0.109974 	 0.011264 
0.173618 	0.191136 	0.130766 	0.111720 	 0.011139 
0.225558 	0.197229 	0.134065 	0.120166 	 0.012285 
0.192873 	0.184869 	0.126504 	0.107552 	 0.010255 
0.227277 	0.197305 	0.132907 	0.122453 	 0.011490 
0.215956 	0.200637 	0.136277 	0.121804 	 0.012163 
0.280591 	0.186722 	0.125354 	0.119647 	 0.012426 
0.252230 	0.184845 	0.125205 	0.114410 	 0.011859 
0.193415 	0.188340 	0.128053 	0.111924 	 0.010901 
0.198622 	0.178423 	0.122864 	0.101469 	 0.010572 
0.225958 	0.197012 	0.133077 	0.121849 	 0.012217 
0.216755 	0.202059 	0.136604 	0.124186 	 0.012639 
0.203716 	0.197584 	0.134448 	0.119059 	 0.012150 
0.197052 	0.180616 	0.123866 	0.104680 	 0.010525 
0.199049 	0.200821 	0.137576 	0.116992 	 0.011740 
0.248871 	0.188869 	0.128073 	0.115866 	 0.012304 
0.238495 	0.193723 	0.131228 	0.118817 	 0.012391 
0.134732 	0.187940 	0.129642 	0.104023 	 0.010757 
