di 	gli 	gal 	gos3 	 gos4 
0.072527 	0.207206 	0.150641 	0.086033 	 0.015506 
0.077443 	0.204805 	0.149070 	0.084792 	 0.015356 
0.081666 	0.202065 	0.147402 	0.083571 	 0.015289 
0.063766 	0.212504 	0.154071 	0.090753 	 0.016004 
0.085941 	0.198375 	0.145835 	0.078981 	 0.015043 
0.076358 	0.205240 	0.149560 	0.085898 	 0.015562 
0.055252 	0.216659 	0.157467 	0.090873 	 0.016180 
0.070840 	0.207705 	0.151608 	0.084667 	 0.015573 
0.078648 	0.203147 	0.148799 	0.081167 	 0.015222 
0.070972 	0.209431 	0.152309 	0.087391 	 0.015708 
0.067709 	0.209474 	0.152899 	0.086360 	 0.015756 
0.061777 	0.213279 	0.154979 	0.090546 	 0.016115 
0.073777 	0.206347 	0.150969 	0.085489 	 0.015709 
0.077694 	0.204393 	0.149456 	0.082872 	 0.015353 
0.056932 	0.215494 	0.156910 	0.089518 	 0.016150 
0.085559 	0.199398 	0.146743 	0.077948 	 0.015007 
0.074492 	0.206601 	0.150971 	0.084046 	 0.015485 
0.073247 	0.207059 	0.151453 	0.085812 	 0.015771 
0.079189 	0.203158 	0.148847 	0.080858 	 0.015193 
0.072514 	0.206695 	0.151546 	0.084505 	 0.015762 
0.066108 	0.211933 	0.154406 	0.087967 	 0.015878 
0.084100 	0.200067 	0.146974 	0.079633 	 0.015115 
0.073150 	0.206139 	0.151376 	0.083157 	 0.015629 
0.060248 	0.215055 	0.156928 	0.089844 	 0.016236 
0.060541 	0.215165 	0.156463 	0.089529 	 0.016006 
0.069832 	0.208910 	0.153247 	0.085861 	 0.015948 
0.088254 	0.198157 	0.146166 	0.079369 	 0.015227 
0.056862 	0.216916 	0.158319 	0.091743 	 0.016502 
0.074928 	0.206307 	0.151721 	0.085500 	 0.015978 
0.062247 	0.213992 	0.156665 	0.085191 	 0.015784 
0.075468 	0.206132 	0.151398 	0.080392 	 0.015275 
0.106247 	0.187701 	0.139942 	0.071149 	 0.014590 
0.075388 	0.205755 	0.151081 	0.082032 	 0.015475 
0.066123 	0.210644 	0.154798 	0.084805 	 0.015970 
0.081102 	0.201445 	0.148936 	0.078368 	 0.015272 
0.086610 	0.199547 	0.147620 	0.076890 	 0.015089 
0.082657 	0.201545 	0.149024 	0.078433 	 0.015296 
0.084547 	0.199793 	0.148357 	0.076330 	 0.015196 
0.086994 	0.198629 	0.146790 	0.076389 	 0.014979 
0.089961 	0.197017 	0.146049 	0.076121 	 0.015067 
0.095552 	0.192989 	0.143808 	0.073216 	 0.014881 
0.090934 	0.195495 	0.145559 	0.073343 	 0.014904 
0.075688 	0.204528 	0.151280 	0.080937 	 0.015705 
0.076064 	0.204703 	0.151589 	0.077422 	 0.015285 
0.087494 	0.197689 	0.147277 	0.073706 	 0.015012 
0.090426 	0.196214 	0.145835 	0.074995 	 0.015014 
0.087409 	0.198386 	0.147308 	0.076087 	 0.015163 
0.084088 	0.199947 	0.148598 	0.075897 	 0.015176 
0.096819 	0.192334 	0.143667 	0.069875 	 0.014569 
0.095263 	0.193936 	0.144707 	0.072063 	 0.014819 
0.102799 	0.189371 	0.141832 	0.069749 	 0.014627 
0.086703 	0.199254 	0.148216 	0.076174 	 0.015232 
0.070182 	0.208434 	0.154036 	0.081153 	 0.015772 
0.071537 	0.208200 	0.153762 	0.082634 	 0.015842 
0.089751 	0.198266 	0.147600 	0.077373 	 0.015402 
0.085641 	0.200711 	0.149095 	0.076615 	 0.015252 
0.090809 	0.197697 	0.147179 	0.075297 	 0.015133 
0.102874 	0.190614 	0.142679 	0.070056 	 0.014608 
0.094468 	0.195037 	0.145756 	0.072636 	 0.014940 
0.069740 	0.210582 	0.155607 	0.082713 	 0.015928 
0.077185 	0.204449 	0.152026 	0.079327 	 0.015687 
0.086584 	0.199993 	0.148953 	0.076147 	 0.015314 
0.110775 	0.186369 	0.140419 	0.065888 	 0.014323 
0.089707 	0.198537 	0.148282 	0.077277 	 0.015560 
0.079674 	0.204726 	0.152028 	0.081028 	 0.015843 
0.068566 	0.211306 	0.156167 	0.083980 	 0.016053 
0.099469 	0.192813 	0.144646 	0.071495 	 0.014941 
0.100420 	0.191065 	0.144174 	0.067922 	 0.014745 
0.093944 	0.195736 	0.146574 	0.073329 	 0.015144 
0.089686 	0.198464 	0.148398 	0.074891 	 0.015306 
0.088607 	0.198705 	0.149232 	0.073799 	 0.015435 
0.080710 	0.203362 	0.151660 	0.079700 	 0.015861 
0.074104 	0.207889 	0.154237 	0.081067 	 0.015826 
0.096698 	0.194349 	0.146162 	0.073528 	 0.015346 
0.098860 	0.192663 	0.145080 	0.071483 	 0.015126 
0.092042 	0.197542 	0.148228 	0.072847 	 0.015209 
0.074651 	0.206884 	0.154295 	0.079065 	 0.015897 
0.090928 	0.197499 	0.148508 	0.073872 	 0.015449 
0.100883 	0.191797 	0.144713 	0.070746 	 0.015122 
0.094741 	0.195852 	0.147043 	0.071513 	 0.015023 
0.104195 	0.190752 	0.144038 	0.068056 	 0.014787 
0.083541 	0.201668 	0.151367 	0.075479 	 0.015662 
0.088465 	0.199028 	0.149708 	0.074771 	 0.015600 
0.107771 	0.189269 	0.143057 	0.069099 	 0.014901 
0.108433 	0.187531 	0.142224 	0.066136 	 0.014692 
0.101433 	0.192432 	0.145303 	0.071483 	 0.015224 
0.105554 	0.189420 	0.143537 	0.066708 	 0.014748 
0.083558 	0.203725 	0.152241 	0.078360 	 0.015762 
0.088931 	0.200113 	0.150108 	0.075357 	 0.015512 
0.100386 	0.193226 	0.145904 	0.069271 	 0.014977 
0.083645 	0.201772 	0.151762 	0.076194 	 0.015793 
0.099117 	0.193731 	0.146455 	0.070260 	 0.015150 
0.084598 	0.202404 	0.151930 	0.076264 	 0.015731 
0.097635 	0.194329 	0.147068 	0.071870 	 0.015449 
0.100470 	0.191716 	0.145756 	0.067389 	 0.015038 
0.099657 	0.194071 	0.146795 	0.071824 	 0.015379 
0.104227 	0.191842 	0.145279 	0.070550 	 0.015232 
0.092541 	0.197193 	0.149151 	0.071650 	 0.015489 
0.074417 	0.208305 	0.155886 	0.081752 	 0.016362 
0.118287 	0.182160 	0.139651 	0.064295 	 0.014807 
0.094567 	0.196871 	0.148961 	0.072807 	 0.015585 
0.111862 	0.186555 	0.142309 	0.066638 	 0.014981 
0.085678 	0.201734 	0.152313 	0.078324 	 0.016265 
0.079889 	0.205942 	0.155013 	0.080407 	 0.016473 
0.094691 	0.196807 	0.149287 	0.073106 	 0.015740 
0.088983 	0.201534 	0.151723 	0.077617 	 0.016007 
0.099938 	0.194057 	0.147185 	0.070635 	 0.015363 
0.097920 	0.194952 	0.147883 	0.071791 	 0.015517 
0.093541 	0.196109 	0.149389 	0.071553 	 0.015774 
0.073382 	0.208164 	0.157261 	0.078855 	 0.016498 
0.061882 	0.215480 	0.161505 	0.083772 	 0.016862 
0.100064 	0.193636 	0.147477 	0.068552 	 0.015293 
0.098841 	0.194234 	0.148202 	0.070645 	 0.015643 
0.092134 	0.198509 	0.150603 	0.072158 	 0.015653 
0.087778 	0.202295 	0.152828 	0.077354 	 0.016159 
0.088187 	0.200782 	0.152372 	0.075769 	 0.016186 
0.096490 	0.195438 	0.148876 	0.070957 	 0.015651 
0.083552 	0.203124 	0.153963 	0.077144 	 0.016335 
0.087599 	0.201305 	0.153420 	0.076253 	 0.016429 
0.081473 	0.205840 	0.155295 	0.079321 	 0.016437 
0.096466 	0.194919 	0.149219 	0.070514 	 0.015864 
0.076915 	0.208146 	0.156907 	0.080700 	 0.016580 
0.073815 	0.210049 	0.158402 	0.081987 	 0.016814 
0.094829 	0.197763 	0.150943 	0.073174 	 0.016064 
0.089305 	0.201754 	0.153153 	0.076886 	 0.016337 
0.085632 	0.203580 	0.154124 	0.074814 	 0.016010 
0.104230 	0.191548 	0.147086 	0.069096 	 0.015698 
0.080657 	0.205046 	0.155598 	0.074840 	 0.016181 
0.087026 	0.202636 	0.153690 	0.075338 	 0.016106 
0.108535 	0.189622 	0.146020 	0.068236 	 0.015697 
0.070673 	0.211114 	0.159676 	0.079244 	 0.016681 
0.086275 	0.201736 	0.154173 	0.072912 	 0.016163 
0.093141 	0.198712 	0.151466 	0.072971 	 0.015985 
0.086107 	0.202546 	0.154662 	0.074725 	 0.016376 
0.086293 	0.202445 	0.154700 	0.076694 	 0.016601 
0.089644 	0.200924 	0.153092 	0.075718 	 0.016357 
0.108570 	0.190313 	0.146649 	0.072195 	 0.016231 
0.074762 	0.209272 	0.158901 	0.079943 	 0.016906 
0.078892 	0.207650 	0.157386 	0.080263 	 0.016807 
0.103136 	0.193234 	0.148279 	0.068330 	 0.015604 
0.079673 	0.205339 	0.156796 	0.074809 	 0.016475 
0.080657 	0.206324 	0.157160 	0.077202 	 0.016728 
0.098616 	0.195832 	0.150667 	0.072145 	 0.016300 
0.094098 	0.197876 	0.151928 	0.071633 	 0.016165 
0.085299 	0.204478 	0.156158 	0.079705 	 0.017046 
0.091221 	0.200395 	0.153777 	0.076442 	 0.016805 
0.082250 	0.205238 	0.156382 	0.078189 	 0.016761 
0.082794 	0.204245 	0.156247 	0.075803 	 0.016698 
0.085724 	0.203401 	0.155659 	0.075693 	 0.016633 
0.067341 	0.215039 	0.163004 	0.085598 	 0.017652 
