di 	gli 	gal 	gos3 	 gos4 
0.151120 	0.251216 	0.175393 	0.126771 	 0.014147 
0.150756 	0.246937 	0.172447 	0.125870 	 0.014788 
0.138456 	0.257117 	0.179023 	0.129712 	 0.014727 
0.138969 	0.260930 	0.180993 	0.137229 	 0.015460 
0.150956 	0.250462 	0.174707 	0.128221 	 0.015036 
0.156601 	0.233828 	0.164162 	0.116095 	 0.013822 
0.148939 	0.238847 	0.167202 	0.121006 	 0.014429 
0.154360 	0.245806 	0.171693 	0.124485 	 0.014184 
0.143845 	0.257390 	0.179778 	0.130680 	 0.015432 
0.144516 	0.249713 	0.174467 	0.127267 	 0.015027 
0.154580 	0.248395 	0.174311 	0.122872 	 0.015111 
0.134344 	0.254606 	0.177591 	0.128718 	 0.015214 
0.139630 	0.251464 	0.175981 	0.125342 	 0.015488 
0.163414 	0.231632 	0.163058 	0.110287 	 0.012529 
0.137889 	0.263008 	0.183102 	0.135434 	 0.015105 
0.133419 	0.260073 	0.181133 	0.135618 	 0.015767 
0.138118 	0.258013 	0.180370 	0.128348 	 0.015082 
0.152061 	0.244825 	0.172084 	0.119217 	 0.013971 
0.123824 	0.257232 	0.179833 	0.127706 	 0.016025 
0.142389 	0.251576 	0.176386 	0.121483 	 0.014136 
0.141936 	0.255096 	0.178900 	0.126016 	 0.015384 
0.132658 	0.256945 	0.179940 	0.128459 	 0.015359 
0.141172 	0.258956 	0.181428 	0.127616 	 0.014907 
0.136523 	0.248198 	0.174551 	0.121021 	 0.015408 
0.151263 	0.255336 	0.179247 	0.126636 	 0.014901 
0.137734 	0.256756 	0.180023 	0.128076 	 0.016058 
0.149102 	0.244987 	0.172440 	0.119868 	 0.014524 
0.148752 	0.243113 	0.171033 	0.119063 	 0.014230 
0.146710 	0.244999 	0.172676 	0.117455 	 0.014415 
0.131719 	0.267054 	0.186668 	0.135139 	 0.015536 
0.133157 	0.265547 	0.185992 	0.130952 	 0.015012 
0.133384 	0.265331 	0.185704 	0.132830 	 0.016119 
0.138713 	0.266764 	0.186696 	0.134901 	 0.015589 
0.147390 	0.253764 	0.178612 	0.124319 	 0.014978 
0.137941 	0.256939 	0.180787 	0.122855 	 0.014642 
0.129512 	0.262106 	0.183996 	0.129673 	 0.015768 
0.135788 	0.263619 	0.185017 	0.131544 	 0.015789 
0.124918 	0.268196 	0.188305 	0.134296 	 0.016763 
0.136419 	0.262843 	0.184529 	0.131718 	 0.016107 
0.126656 	0.269387 	0.188554 	0.136008 	 0.016369 
0.145184 	0.250582 	0.176735 	0.119884 	 0.014842 
0.142429 	0.261841 	0.183815 	0.132699 	 0.015351 
0.134679 	0.270556 	0.189648 	0.137193 	 0.016376 
0.134578 	0.263676 	0.185443 	0.127947 	 0.015649 
0.119299 	0.275173 	0.192713 	0.138920 	 0.016837 
0.142590 	0.251497 	0.177835 	0.119915 	 0.015324 
0.148474 	0.250563 	0.177386 	0.116435 	 0.014519 
0.138027 	0.257927 	0.181791 	0.126159 	 0.015571 
0.128610 	0.270925 	0.190160 	0.136032 	 0.016124 
0.128658 	0.276623 	0.194066 	0.138212 	 0.016649 
0.132254 	0.262178 	0.185034 	0.127396 	 0.016130 
0.109272 	0.285194 	0.199495 	0.145203 	 0.017648 
0.143329 	0.259615 	0.182913 	0.126063 	 0.014193 
0.142436 	0.254010 	0.179750 	0.120143 	 0.014459 
0.155877 	0.233415 	0.166805 	0.104312 	 0.013872 
0.131651 	0.262462 	0.185358 	0.126660 	 0.015551 
0.124971 	0.272193 	0.191878 	0.130522 	 0.015910 
0.135926 	0.268617 	0.189114 	0.130456 	 0.014730 
0.130385 	0.263158 	0.186052 	0.124047 	 0.015309 
0.139272 	0.267476 	0.188927 	0.129115 	 0.015735 
0.120837 	0.271054 	0.191323 	0.129580 	 0.015886 
0.130707 	0.265764 	0.187978 	0.126980 	 0.016072 
0.126690 	0.267695 	0.189256 	0.129855 	 0.016617 
0.128004 	0.267676 	0.189561 	0.126172 	 0.015826 
0.133865 	0.268154 	0.189655 	0.128769 	 0.016083 
0.126901 	0.273703 	0.193333 	0.131324 	 0.016060 
0.142369 	0.257298 	0.182444 	0.122424 	 0.015149 
0.132296 	0.267927 	0.189494 	0.126321 	 0.015507 
0.130517 	0.260740 	0.185043 	0.120017 	 0.015005 
0.127022 	0.272470 	0.192679 	0.130750 	 0.016368 
0.117885 	0.274491 	0.193744 	0.131245 	 0.016497 
0.130235 	0.261234 	0.185375 	0.121176 	 0.014910 
0.125732 	0.264751 	0.187811 	0.125097 	 0.016017 
0.116209 	0.277717 	0.196568 	0.132738 	 0.017190 
0.128041 	0.274948 	0.194907 	0.128463 	 0.016229 
0.129345 	0.270456 	0.191414 	0.127139 	 0.015654 
0.129859 	0.258056 	0.183398 	0.119568 	 0.015000 
0.129226 	0.275337 	0.194680 	0.133409 	 0.016244 
0.146542 	0.254014 	0.180839 	0.115850 	 0.014391 
0.124680 	0.275726 	0.195086 	0.134518 	 0.017232 
0.123624 	0.272405 	0.192763 	0.128659 	 0.015958 
0.114487 	0.287525 	0.203053 	0.136693 	 0.016806 
0.132756 	0.277294 	0.196504 	0.132743 	 0.016857 
0.133831 	0.260875 	0.185719 	0.120710 	 0.015850 
0.120079 	0.275740 	0.195124 	0.132752 	 0.016456 
0.138533 	0.268833 	0.191248 	0.124795 	 0.015624 
0.121686 	0.273919 	0.194101 	0.128381 	 0.016225 
0.123110 	0.274303 	0.194558 	0.130038 	 0.016305 
0.141029 	0.254628 	0.181927 	0.116160 	 0.014786 
0.122469 	0.274903 	0.195210 	0.130951 	 0.016646 
0.130704 	0.265588 	0.189050 	0.122437 	 0.015688 
0.119792 	0.272872 	0.193781 	0.129275 	 0.016413 
0.129419 	0.267498 	0.190762 	0.122430 	 0.016114 
0.121351 	0.271972 	0.193331 	0.127623 	 0.016298 
0.128704 	0.265798 	0.189868 	0.121063 	 0.016103 
0.137101 	0.252668 	0.180611 	0.113657 	 0.014965 
0.138198 	0.259686 	0.185534 	0.120323 	 0.015439 
0.130353 	0.280444 	0.199509 	0.131315 	 0.016607 
0.129680 	0.260759 	0.186797 	0.116275 	 0.015659 
0.113002 	0.281220 	0.199460 	0.134601 	 0.017226 
0.124810 	0.267845 	0.191137 	0.123721 	 0.016070 
0.116963 	0.277018 	0.196796 	0.133195 	 0.016991 
0.121048 	0.270484 	0.192317 	0.129109 	 0.016508 
0.122115 	0.277271 	0.197844 	0.126706 	 0.016953 
0.117842 	0.286144 	0.203625 	0.132563 	 0.017155 
0.122654 	0.275025 	0.196049 	0.125999 	 0.016376 
0.131495 	0.271212 	0.193405 	0.125389 	 0.015745 
0.111914 	0.287262 	0.204346 	0.135426 	 0.017823 
0.103160 	0.286553 	0.203296 	0.136253 	 0.017675 
0.128020 	0.267081 	0.190790 	0.122532 	 0.015852 
0.113242 	0.284913 	0.202741 	0.132386 	 0.016777 
0.123121 	0.277802 	0.198246 	0.127757 	 0.015827 
0.118969 	0.286734 	0.203947 	0.135000 	 0.016930 
0.117723 	0.282297 	0.201444 	0.129989 	 0.017051 
0.117779 	0.273282 	0.194924 	0.126337 	 0.016091 
0.123735 	0.278916 	0.199122 	0.128431 	 0.016486 
0.114142 	0.283032 	0.201408 	0.133545 	 0.017540 
0.127171 	0.270613 	0.193840 	0.123009 	 0.016410 
0.105866 	0.277010 	0.198235 	0.126061 	 0.017386 
0.119805 	0.279461 	0.199599 	0.129479 	 0.017222 
0.114488 	0.267844 	0.192260 	0.120653 	 0.016876 
0.109635 	0.276741 	0.197422 	0.128232 	 0.016664 
0.115245 	0.264072 	0.189852 	0.114941 	 0.015977 
0.119705 	0.272416 	0.194589 	0.126877 	 0.016152 
0.127702 	0.260496 	0.187433 	0.117177 	 0.016337 
0.112516 	0.261610 	0.187519 	0.117884 	 0.015916 
0.123996 	0.270774 	0.194075 	0.120049 	 0.015752 
0.128284 	0.257296 	0.184836 	0.116535 	 0.015177 
0.114238 	0.275723 	0.197964 	0.125490 	 0.017695 
0.130344 	0.263146 	0.189316 	0.116572 	 0.015362 
0.114739 	0.275967 	0.198006 	0.124912 	 0.016944 
0.124315 	0.264571 	0.190282 	0.118498 	 0.016118 
0.126852 	0.264089 	0.190263 	0.115817 	 0.015612 
0.109332 	0.277859 	0.199555 	0.123025 	 0.017049 
0.114198 	0.271314 	0.194540 	0.124249 	 0.016717 
0.135135 	0.254405 	0.184323 	0.108902 	 0.015717 
0.123166 	0.265768 	0.191280 	0.117805 	 0.015711 
0.129101 	0.269762 	0.194282 	0.119885 	 0.016081 
0.123347 	0.252697 	0.183545 	0.104877 	 0.015820 
0.134314 	0.260028 	0.187695 	0.113599 	 0.015193 
0.114054 	0.280603 	0.200951 	0.131498 	 0.017166 
0.110999 	0.292924 	0.209561 	0.136236 	 0.017713 
0.116975 	0.276564 	0.198712 	0.125842 	 0.017028 
0.132075 	0.269059 	0.194117 	0.120349 	 0.016183 
0.123457 	0.275615 	0.198014 	0.125682 	 0.016610 
0.114928 	0.275690 	0.198300 	0.123971 	 0.017114 
0.108349 	0.275219 	0.198428 	0.122371 	 0.017799 
0.110768 	0.284060 	0.203474 	0.130839 	 0.018139 
0.113484 	0.272899 	0.196809 	0.118063 	 0.016606 
0.118287 	0.270492 	0.195865 	0.115376 	 0.016456 
0.438468 	0.000256 	0.001483 	-0.002036 	 -0.000222 
0.439991 	0.008957 	0.007052 	0.006378 	 0.001478 
0.451295 	0.010682 	0.007881 	0.013219 	 0.001097 
0.448633 	0.011564 	0.008542 	0.014694 	 0.001772 
0.442744 	0.027340 	0.018406 	0.027122 	 0.001932 
0.445659 	0.022776 	0.015888 	0.022120 	 0.002065 
0.425801 	0.037800 	0.025414 	0.032932 	 0.003032 
0.438001 	0.025202 	0.017066 	0.026707 	 0.002593 
0.433690 	0.034317 	0.023370 	0.029042 	 0.002894 
0.427583 	0.027137 	0.018103 	0.029868 	 0.003188 
0.420232 	0.034175 	0.023371 	0.030499 	 0.004245 
0.425673 	0.034692 	0.023012 	0.034982 	 0.003477 
0.440529 	0.028447 	0.019514 	0.025603 	 0.001941 
0.449293 	0.009070 	0.006408 	0.016100 	 0.002420 
0.432405 	0.039400 	0.026523 	0.032664 	 0.002818 
0.418309 	0.047591 	0.031195 	0.042940 	 0.003968 
0.407351 	0.050326 	0.033509 	0.042049 	 0.004345 
0.423967 	0.033352 	0.022591 	0.030241 	 0.003376 
0.401193 	0.050069 	0.032841 	0.044067 	 0.004627 
0.411661 	0.042316 	0.028559 	0.036834 	 0.004892 
0.398891 	0.054980 	0.035762 	0.048371 	 0.005007 
0.393667 	0.057741 	0.037795 	0.052064 	 0.005720 
0.408159 	0.051485 	0.034158 	0.043447 	 0.005554 
0.393676 	0.053291 	0.034695 	0.046269 	 0.005401 
0.387869 	0.058671 	0.038426 	0.052040 	 0.006244 
0.395986 	0.057425 	0.038197 	0.047324 	 0.005645 
0.398125 	0.055194 	0.036407 	0.047473 	 0.005436 
0.388916 	0.047603 	0.031528 	0.043084 	 0.005643 
0.399281 	0.051349 	0.034276 	0.043085 	 0.005444 
0.377490 	0.071869 	0.047114 	0.060194 	 0.007523 
0.392163 	0.056328 	0.037204 	0.050144 	 0.006202 
0.387477 	0.059500 	0.038617 	0.054577 	 0.006110 
0.387256 	0.059041 	0.039375 	0.048147 	 0.006856 
0.397688 	0.053895 	0.035637 	0.045810 	 0.005217 
0.378803 	0.062659 	0.041392 	0.052355 	 0.007153 
0.378926 	0.063531 	0.042035 	0.051620 	 0.006211 
0.386096 	0.057192 	0.037599 	0.049693 	 0.006261 
0.384274 	0.057192 	0.037359 	0.052321 	 0.006404 
0.389297 	0.049983 	0.033005 	0.046309 	 0.006281 
0.370016 	0.066703 	0.043757 	0.055727 	 0.007305 
0.363040 	0.078093 	0.051484 	0.063134 	 0.007811 
0.366795 	0.072374 	0.047217 	0.061431 	 0.006963 
0.379724 	0.060606 	0.039730 	0.050531 	 0.005858 
0.373790 	0.072288 	0.047830 	0.057641 	 0.006877 
0.371974 	0.062267 	0.041056 	0.051389 	 0.006639 
0.376781 	0.062207 	0.041477 	0.052419 	 0.007410 
0.363012 	0.068864 	0.044696 	0.059820 	 0.006929 
0.375870 	0.061486 	0.040817 	0.052902 	 0.007113 
0.370151 	0.064230 	0.042480 	0.053053 	 0.007160 
0.358683 	0.073013 	0.047903 	0.061427 	 0.008060 
0.373477 	0.067654 	0.044649 	0.056599 	 0.006718 
0.369114 	0.061177 	0.040654 	0.048130 	 0.006463 
0.375885 	0.066525 	0.043832 	0.055786 	 0.006973 
0.376599 	0.062613 	0.041301 	0.053411 	 0.006511 
0.356402 	0.078932 	0.052052 	0.065403 	 0.008944 
0.361042 	0.074414 	0.049027 	0.062548 	 0.008145 
0.360605 	0.067659 	0.044389 	0.059070 	 0.007069 
0.348810 	0.084854 	0.055586 	0.069636 	 0.007987 
0.355483 	0.076372 	0.049969 	0.064580 	 0.008040 
0.352394 	0.078381 	0.052321 	0.061680 	 0.008598 
0.359000 	0.067912 	0.044908 	0.057726 	 0.007919 
0.363795 	0.061910 	0.041473 	0.050000 	 0.007503 
0.351187 	0.068340 	0.045528 	0.055870 	 0.008218 
0.345241 	0.072575 	0.048019 	0.059454 	 0.008720 
0.365476 	0.064085 	0.042284 	0.054509 	 0.006954 
0.350583 	0.076127 	0.050116 	0.062832 	 0.008068 
0.349920 	0.075573 	0.050104 	0.060397 	 0.008015 
0.359510 	0.073288 	0.048713 	0.060210 	 0.008614 
0.342626 	0.081539 	0.053347 	0.067453 	 0.008815 
0.335430 	0.082992 	0.054277 	0.069552 	 0.009625 
0.335008 	0.078822 	0.051673 	0.064869 	 0.008559 
0.338687 	0.085354 	0.056450 	0.066728 	 0.009120 
0.340900 	0.081206 	0.053736 	0.065350 	 0.008852 
0.341321 	0.084295 	0.055658 	0.069172 	 0.009549 
0.331517 	0.079839 	0.052637 	0.064717 	 0.009128 
0.347102 	0.067841 	0.044955 	0.057144 	 0.007912 
0.333715 	0.093042 	0.061629 	0.072190 	 0.009592 
0.334698 	0.090079 	0.059464 	0.069108 	 0.008389 
0.333504 	0.089329 	0.058891 	0.072369 	 0.009527 
0.345741 	0.077235 	0.051463 	0.061507 	 0.008283 
0.326259 	0.092791 	0.060919 	0.073842 	 0.009212 
0.333771 	0.084361 	0.056178 	0.064890 	 0.009019 
0.325247 	0.087994 	0.057664 	0.071653 	 0.009432 
0.340443 	0.083201 	0.055336 	0.063747 	 0.008112 
0.324135 	0.097870 	0.064528 	0.076557 	 0.009770 
0.324903 	0.090482 	0.059816 	0.070313 	 0.009222 
0.332758 	0.084939 	0.056493 	0.065386 	 0.009123 
0.338188 	0.074216 	0.049090 	0.058752 	 0.008040 
0.319972 	0.090990 	0.060310 	0.068009 	 0.009095 
0.326246 	0.092522 	0.061386 	0.070575 	 0.009406 
0.335895 	0.083544 	0.055123 	0.068412 	 0.009007 
0.317749 	0.098909 	0.065343 	0.075459 	 0.009692 
0.316238 	0.097025 	0.063998 	0.074678 	 0.009951 
0.327787 	0.085441 	0.056855 	0.065858 	 0.009018 
0.324126 	0.089120 	0.059132 	0.070145 	 0.009355 
0.313671 	0.100215 	0.066402 	0.076007 	 0.009832 
0.328615 	0.087701 	0.058459 	0.068053 	 0.009599 
0.313802 	0.091893 	0.060766 	0.071691 	 0.010002 
0.328572 	0.084902 	0.056572 	0.065178 	 0.008991 
0.326977 	0.091025 	0.060638 	0.068533 	 0.009048 
0.316215 	0.094095 	0.062394 	0.072808 	 0.009695 
0.321426 	0.094715 	0.062826 	0.071977 	 0.009150 
0.322361 	0.087633 	0.058638 	0.064846 	 0.009164 
0.318594 	0.083089 	0.055414 	0.063620 	 0.009220 
0.325369 	0.085782 	0.057198 	0.066234 	 0.008888 
0.305843 	0.095542 	0.063378 	0.073574 	 0.010237 
0.307349 	0.106611 	0.071118 	0.078563 	 0.010894 
0.304055 	0.105632 	0.069930 	0.079661 	 0.010654 
0.315114 	0.099217 	0.065691 	0.076285 	 0.009926 
0.311312 	0.089471 	0.059028 	0.069839 	 0.009241 
0.322615 	0.089528 	0.059607 	0.067543 	 0.008979 
0.286251 	0.109754 	0.072720 	0.082133 	 0.011061 
0.308924 	0.093068 	0.062426 	0.068322 	 0.010111 
0.309852 	0.103403 	0.069071 	0.075458 	 0.010133 
0.297527 	0.111687 	0.074138 	0.083374 	 0.011547 
0.314252 	0.100537 	0.067067 	0.076146 	 0.009898 
0.309556 	0.100028 	0.066707 	0.074372 	 0.010677 
0.318593 	0.093678 	0.062756 	0.069236 	 0.009896 
0.309760 	0.094908 	0.063656 	0.068360 	 0.010110 
0.309195 	0.097568 	0.064864 	0.074381 	 0.010549 
0.301240 	0.098856 	0.065933 	0.073839 	 0.010753 
0.299449 	0.098496 	0.065469 	0.074363 	 0.010676 
0.288547 	0.115528 	0.076509 	0.086989 	 0.011752 
0.305983 	0.105758 	0.070190 	0.077792 	 0.010082 
0.307887 	0.103772 	0.069465 	0.074746 	 0.010120 
0.281351 	0.118928 	0.078609 	0.088124 	 0.011859 
0.291114 	0.116094 	0.077108 	0.088157 	 0.012086 
0.292863 	0.107413 	0.071140 	0.081125 	 0.011334 
0.292877 	0.102920 	0.068797 	0.074942 	 0.010515 
0.288975 	0.118366 	0.078742 	0.084899 	 0.011343 
0.295491 	0.103171 	0.068526 	0.078333 	 0.010446 
0.289227 	0.112992 	0.075377 	0.081457 	 0.011111 
0.282279 	0.111681 	0.074378 	0.081998 	 0.011491 
0.301105 	0.096057 	0.064463 	0.072365 	 0.010846 
0.286396 	0.118026 	0.078443 	0.087189 	 0.012295 
0.284604 	0.111332 	0.074157 	0.080967 	 0.011369 
0.281718 	0.116269 	0.077140 	0.087793 	 0.012516 
0.290886 	0.103330 	0.069200 	0.075989 	 0.011515 
0.290070 	0.108910 	0.072635 	0.078644 	 0.010787 
0.284486 	0.109028 	0.072809 	0.078049 	 0.010924 
0.294213 	0.108905 	0.072947 	0.078618 	 0.011030 
0.301850 	0.100468 	0.067608 	0.072817 	 0.010466 
0.269164 	0.122933 	0.081855 	0.090138 	 0.013050 
0.283060 	0.104853 	0.070135 	0.075884 	 0.011065 
0.260904 	0.127214 	0.084777 	0.090749 	 0.013543 
0.270664 	0.119981 	0.080165 	0.084095 	 0.012617 
0.267355 	0.121946 	0.081349 	0.085936 	 0.011906 
0.287948 	0.115269 	0.077210 	0.082470 	 0.011664 
0.293075 	0.104764 	0.070382 	0.073540 	 0.010371 
0.282130 	0.109805 	0.073798 	0.079153 	 0.012135 
0.281645 	0.107653 	0.072017 	0.078108 	 0.011915 
0.285866 	0.107449 	0.072055 	0.076785 	 0.011508 
0.274341 	0.125991 	0.084145 	0.091228 	 0.012836 
0.287436 	0.117286 	0.078869 	0.081122 	 0.011865 
0.270289 	0.117917 	0.078861 	0.083971 	 0.012400 
0.280669 	0.116216 	0.077518 	0.085980 	 0.011728 
0.277277 	0.111560 	0.074510 	0.080953 	 0.011452 
0.278280 	0.114353 	0.076513 	0.082674 	 0.011929 
0.282481 	0.112905 	0.076157 	0.078464 	 0.011899 
0.271846 	0.120570 	0.080517 	0.087899 	 0.012023 
0.284376 	0.111965 	0.075750 	0.076511 	 0.011530 
0.285327 	0.105201 	0.071061 	0.073950 	 0.010910 
0.276864 	0.109888 	0.073759 	0.079190 	 0.011759 
0.280534 	0.111836 	0.075056 	0.080970 	 0.011994 
0.285503 	0.101278 	0.068294 	0.070031 	 0.010674 
0.276848 	0.106759 	0.071234 	0.079927 	 0.011671 
0.263810 	0.120910 	0.081112 	0.085119 	 0.012270 
0.282029 	0.107457 	0.072655 	0.073220 	 0.011400 
0.288000 	0.100982 	0.068451 	0.068942 	 0.010514 
0.280894 	0.112104 	0.075897 	0.074426 	 0.010953 
0.284633 	0.108821 	0.073590 	0.074456 	 0.011079 
0.287026 	0.105151 	0.070868 	0.073871 	 0.011035 
0.277663 	0.114850 	0.077462 	0.079258 	 0.011592 
0.277884 	0.113215 	0.076233 	0.079217 	 0.011703 
0.274331 	0.107807 	0.073075 	0.073251 	 0.011809 
0.266224 	0.116298 	0.078340 	0.078801 	 0.011951 
0.267376 	0.121445 	0.081659 	0.082755 	 0.011872 
0.264785 	0.129007 	0.086598 	0.088429 	 0.012264 
0.284496 	0.109635 	0.074073 	0.075896 	 0.011315 
0.259652 	0.131662 	0.088230 	0.091605 	 0.013118 
0.270143 	0.109376 	0.073922 	0.073836 	 0.011403 
0.266188 	0.127891 	0.085830 	0.089288 	 0.012675 
0.273994 	0.120315 	0.080811 	0.084001 	 0.011463 
0.263929 	0.122082 	0.082048 	0.083533 	 0.011840 
0.266389 	0.117403 	0.079199 	0.079537 	 0.011601 
0.270971 	0.121688 	0.082456 	0.080443 	 0.011635 
0.266474 	0.120883 	0.081852 	0.081106 	 0.012092 
0.270224 	0.115507 	0.078332 	0.076135 	 0.011792 
0.253351 	0.135886 	0.091268 	0.093370 	 0.013200 
0.271513 	0.113020 	0.076071 	0.078923 	 0.010996 
0.249189 	0.137450 	0.092428 	0.091933 	 0.012677 
0.264195 	0.123368 	0.083197 	0.084128 	 0.011813 
0.259120 	0.129041 	0.087188 	0.085879 	 0.012134 
0.251783 	0.133621 	0.090073 	0.092036 	 0.013308 
0.263514 	0.126933 	0.085864 	0.084827 	 0.012114 
0.257080 	0.122226 	0.082331 	0.084319 	 0.012610 
0.254611 	0.120359 	0.081485 	0.081330 	 0.012538 
0.257175 	0.118928 	0.080642 	0.079644 	 0.012124 
0.250467 	0.126980 	0.085672 	0.085196 	 0.012522 
0.256758 	0.120295 	0.081418 	0.079864 	 0.011929 
0.254114 	0.127041 	0.085708 	0.089950 	 0.013349 
0.257570 	0.125028 	0.084851 	0.082002 	 0.011794 
0.249558 	0.128727 	0.087194 	0.085693 	 0.012858 
0.243450 	0.135809 	0.090960 	0.096345 	 0.013311 
0.249517 	0.135614 	0.092144 	0.085655 	 0.012441 
0.248686 	0.128962 	0.087074 	0.084479 	 0.012156 
0.239897 	0.134852 	0.091273 	0.088570 	 0.013783 
0.242973 	0.133998 	0.090355 	0.090455 	 0.012948 
0.228718 	0.145342 	0.097695 	0.097128 	 0.013727 
0.239850 	0.131724 	0.089242 	0.085351 	 0.012877 
0.237646 	0.140994 	0.095685 	0.091689 	 0.013888 
0.239680 	0.139751 	0.094643 	0.091895 	 0.013153 
0.244642 	0.130320 	0.088406 	0.086409 	 0.013017 
0.234965 	0.143743 	0.096966 	0.097735 	 0.014211 
0.244913 	0.125864 	0.085579 	0.081563 	 0.012763 
0.248199 	0.125891 	0.085654 	0.081602 	 0.013011 
0.232835 	0.134069 	0.090856 	0.087919 	 0.013270 
0.228474 	0.132365 	0.089419 	0.085666 	 0.012808 
0.243484 	0.123649 	0.084563 	0.078126 	 0.012536 
0.242080 	0.139382 	0.094658 	0.088930 	 0.012949 
0.234837 	0.132592 	0.090573 	0.084070 	 0.013081 
0.227502 	0.133324 	0.090290 	0.088753 	 0.013598 
0.233413 	0.140461 	0.094953 	0.092422 	 0.012887 
0.237902 	0.135079 	0.092114 	0.085727 	 0.013014 
0.217494 	0.146208 	0.098993 	0.095166 	 0.014342 
0.232681 	0.127523 	0.087126 	0.081203 	 0.012935 
0.213168 	0.146206 	0.099340 	0.092381 	 0.014280 
0.217714 	0.143758 	0.097417 	0.092449 	 0.013727 
0.221150 	0.148140 	0.100623 	0.094282 	 0.013722 
0.228970 	0.138394 	0.094331 	0.086885 	 0.013111 
0.218670 	0.144027 	0.097790 	0.091920 	 0.013297 
0.217801 	0.151388 	0.102708 	0.097983 	 0.014351 
0.219440 	0.152635 	0.103573 	0.100212 	 0.014790 
0.215076 	0.155547 	0.105302 	0.102070 	 0.014512 
0.207825 	0.152141 	0.102926 	0.098803 	 0.014723 
0.210341 	0.145501 	0.099109 	0.092244 	 0.014823 
0.215870 	0.144194 	0.097388 	0.096444 	 0.013924 
0.210534 	0.144800 	0.098482 	0.092366 	 0.014307 
0.208824 	0.148498 	0.100958 	0.094848 	 0.014726 
0.215609 	0.145793 	0.099426 	0.092416 	 0.014276 
0.211791 	0.148958 	0.101525 	0.092793 	 0.013997 
0.215984 	0.144874 	0.099119 	0.090385 	 0.014243 
0.189838 	0.157596 	0.107255 	0.097433 	 0.015357 
0.192906 	0.157311 	0.106673 	0.099983 	 0.015358 
0.195904 	0.161928 	0.109561 	0.104419 	 0.015873 
0.215062 	0.141208 	0.096589 	0.087460 	 0.013729 
0.211680 	0.148404 	0.101273 	0.091282 	 0.013687 
0.188250 	0.166481 	0.112179 	0.108346 	 0.014995 
0.194131 	0.157116 	0.107169 	0.097524 	 0.015556 
0.196013 	0.158201 	0.107539 	0.098769 	 0.014139 
0.191808 	0.164184 	0.111232 	0.103329 	 0.015058 
0.214106 	0.147387 	0.100819 	0.093586 	 0.014766 
0.198967 	0.155323 	0.106094 	0.094688 	 0.014648 
0.202544 	0.146552 	0.100313 	0.089433 	 0.013792 
0.202447 	0.155584 	0.106257 	0.095624 	 0.014822 
0.190262 	0.162650 	0.110244 	0.102069 	 0.014815 
0.191456 	0.164485 	0.112216 	0.101148 	 0.015212 
0.189678 	0.151273 	0.103296 	0.094491 	 0.015242 
0.194632 	0.161304 	0.110380 	0.097954 	 0.014998 
0.210110 	0.149297 	0.102687 	0.088988 	 0.013743 
0.182526 	0.174248 	0.118123 	0.108632 	 0.015934 
0.184709 	0.162585 	0.111200 	0.097789 	 0.015713 
0.182914 	0.163849 	0.111192 	0.104580 	 0.015644 
0.178628 	0.173515 	0.118504 	0.106263 	 0.016508 
0.184197 	0.168141 	0.114359 	0.106044 	 0.015753 
0.182213 	0.158968 	0.108472 	0.098339 	 0.015390 
0.183991 	0.169802 	0.115277 	0.104927 	 0.015505 
0.185822 	0.162893 	0.110548 	0.102002 	 0.014595 
0.179086 	0.168875 	0.115001 	0.104481 	 0.016415 
0.181955 	0.161164 	0.109975 	0.095986 	 0.014794 
0.187038 	0.157274 	0.107516 	0.093044 	 0.014564 
0.189756 	0.165590 	0.112971 	0.101802 	 0.015182 
0.189227 	0.157641 	0.107687 	0.095459 	 0.015205 
0.198032 	0.149014 	0.102392 	0.089551 	 0.013876 
0.170065 	0.167970 	0.114512 	0.102461 	 0.015881 
0.187669 	0.154159 	0.105994 	0.092448 	 0.015243 
0.174186 	0.171323 	0.116355 	0.107678 	 0.015955 
0.178955 	0.174576 	0.119223 	0.106449 	 0.016290 
0.186174 	0.157469 	0.107852 	0.095124 	 0.015156 
0.186850 	0.170697 	0.116794 	0.102437 	 0.015500 
0.180005 	0.167657 	0.114805 	0.101475 	 0.015853 
0.180982 	0.164324 	0.112136 	0.100078 	 0.014834 
0.184523 	0.167078 	0.114338 	0.100635 	 0.015399 
0.168181 	0.175509 	0.119940 	0.105020 	 0.016170 
0.170212 	0.185001 	0.125670 	0.114904 	 0.016523 
0.178520 	0.160132 	0.109572 	0.097634 	 0.015423 
0.186600 	0.158606 	0.109066 	0.093562 	 0.014345 
0.168066 	0.176192 	0.120367 	0.105480 	 0.016369 
0.179952 	0.164347 	0.112668 	0.099691 	 0.015443 
0.175864 	0.171156 	0.117419 	0.103215 	 0.016393 
0.175403 	0.161915 	0.110977 	0.096038 	 0.015677 
0.181630 	0.149544 	0.102882 	0.089633 	 0.014555 
0.156138 	0.184036 	0.125373 	0.113911 	 0.018012 
0.183829 	0.168036 	0.115452 	0.101645 	 0.015348 
0.174178 	0.166376 	0.114356 	0.098097 	 0.015947 
0.160741 	0.188790 	0.128516 	0.116225 	 0.016798 
0.178801 	0.160396 	0.110725 	0.092583 	 0.015125 
0.168762 	0.179795 	0.122896 	0.110049 	 0.016449 
0.183050 	0.171422 	0.117237 	0.103961 	 0.015551 
0.174457 	0.173819 	0.119421 	0.102264 	 0.015722 
