0.453433 	0.021836 	0.003667 	0.014706 	0.000195 	0.453933 	 0.000084 
0.443503 	0.024852 	0.004999 	0.017224 	0.000399 	0.443312 	 0.000144 
0.454587 	0.023373 	0.004887 	0.015552 	0.000316 	0.454782 	 0.000153 
0.444837 	0.024078 	0.006091 	0.016372 	0.000355 	0.444583 	 0.000152 
0.444612 	0.026045 	0.006402 	0.017383 	0.000512 	0.444260 	 0.000240 
0.446519 	0.024520 	0.005188 	0.016438 	0.000397 	0.446269 	 0.000180 
0.440905 	0.027967 	0.008824 	0.018558 	0.000656 	0.439669 	 0.000317 
0.453462 	0.024505 	0.007154 	0.016429 	0.000392 	0.453211 	 0.000189 
0.453487 	0.027885 	0.005771 	0.018354 	0.000661 	0.453461 	 0.000321 
0.448316 	0.027056 	0.007472 	0.017077 	0.000627 	0.448062 	 0.000358 
0.437847 	0.027632 	0.008339 	0.018629 	0.000619 	0.436970 	 0.000283 
0.456005 	0.025613 	0.005416 	0.016926 	0.000487 	0.455948 	 0.000238 
0.447878 	0.028393 	0.007191 	0.017729 	0.000736 	0.447325 	 0.000417 
0.441752 	0.028683 	0.008904 	0.018245 	0.000744 	0.440948 	 0.000408 
0.452282 	0.029693 	0.009377 	0.018935 	0.000816 	0.451589 	 0.000442 
0.453605 	0.024779 	0.005621 	0.016655 	0.000413 	0.453637 	 0.000189 
0.450108 	0.027340 	0.005194 	0.018215 	0.000613 	0.449888 	 0.000280 
0.439702 	0.028008 	0.007907 	0.018438 	0.000669 	0.439016 	 0.000332 
0.447130 	0.025409 	0.008043 	0.016521 	0.000475 	0.446535 	 0.000259 
0.448051 	0.026008 	0.007456 	0.017200 	0.000516 	0.447552 	 0.000256 
0.436545 	0.025918 	0.010985 	0.017217 	0.000498 	0.435232 	 0.000257 
0.448070 	0.027265 	0.007842 	0.017703 	0.000618 	0.447493 	 0.000323 
0.449943 	0.026593 	0.007720 	0.017221 	0.000571 	0.449587 	 0.000307 
0.440653 	0.026353 	0.008331 	0.017327 	0.000540 	0.439890 	 0.000276 
0.444690 	0.025758 	0.010567 	0.016380 	0.000515 	0.443504 	 0.000309 
0.441884 	0.027384 	0.009760 	0.017940 	0.000620 	0.440732 	 0.000320 
0.449719 	0.026124 	0.009069 	0.016792 	0.000537 	0.448787 	 0.000301 
0.441917 	0.028179 	0.009228 	0.018330 	0.000686 	0.440879 	 0.000356 
0.437578 	0.025356 	0.007937 	0.017035 	0.000452 	0.436784 	 0.000212 
0.443491 	0.023582 	0.007914 	0.015932 	0.000316 	0.442531 	 0.000146 
0.447436 	0.026276 	0.009921 	0.016220 	0.000576 	0.446690 	 0.000366 
0.447911 	0.024190 	0.006425 	0.016223 	0.000365 	0.447450 	 0.000169 
0.433484 	0.027517 	0.009881 	0.018148 	0.000626 	0.432288 	 0.000317 
0.438802 	0.026526 	0.009332 	0.016937 	0.000575 	0.437924 	 0.000328 
0.447180 	0.025221 	0.008665 	0.015801 	0.000482 	0.446402 	 0.000299 
0.441015 	0.028294 	0.011578 	0.017811 	0.000712 	0.439756 	 0.000416 
0.432315 	0.024499 	0.010238 	0.016329 	0.000386 	0.430855 	 0.000199 
0.448643 	0.026442 	0.008697 	0.016817 	0.000566 	0.447920 	 0.000325 
0.440218 	0.025916 	0.008873 	0.017354 	0.000495 	0.439133 	 0.000237 
0.448471 	0.026402 	0.007658 	0.016843 	0.000567 	0.447985 	 0.000318 
0.444062 	0.027445 	0.010751 	0.017614 	0.000636 	0.442802 	 0.000356 
0.448995 	0.025562 	0.008010 	0.016937 	0.000474 	0.448190 	 0.000236 
0.439462 	0.028080 	0.011481 	0.018094 	0.000679 	0.437841 	 0.000372 
0.450660 	0.025697 	0.008672 	0.016795 	0.000495 	0.450032 	 0.000265 
0.441766 	0.025484 	0.010532 	0.016334 	0.000487 	0.440641 	 0.000288 
0.439668 	0.025475 	0.009790 	0.016742 	0.000470 	0.438462 	 0.000250 
0.442944 	0.026387 	0.009088 	0.017634 	0.000529 	0.441906 	 0.000257 
0.455547 	0.024738 	0.007919 	0.016150 	0.000423 	0.454783 	 0.000228 
0.438175 	0.026646 	0.010938 	0.017339 	0.000563 	0.436816 	 0.000308 
0.440139 	0.025762 	0.010522 	0.017252 	0.000478 	0.438736 	 0.000236 
0.442180 	0.026280 	0.012462 	0.017046 	0.000536 	0.440369 	 0.000304 
0.445484 	0.028301 	0.010808 	0.018030 	0.000705 	0.444387 	 0.000396 
0.443595 	0.025942 	0.010322 	0.016845 	0.000511 	0.442506 	 0.000285 
0.442306 	0.026973 	0.011575 	0.017231 	0.000598 	0.440865 	 0.000345 
0.453310 	0.028545 	0.009236 	0.018000 	0.000734 	0.452420 	 0.000413 
0.442300 	0.027215 	0.009726 	0.018066 	0.000596 	0.441106 	 0.000295 
0.451596 	0.026806 	0.010066 	0.016715 	0.000608 	0.450603 	 0.000370 
0.438934 	0.025569 	0.010713 	0.016994 	0.000468 	0.437463 	 0.000241 
0.443003 	0.025575 	0.009512 	0.016921 	0.000476 	0.441818 	 0.000244 
0.443267 	0.027205 	0.011772 	0.017789 	0.000602 	0.441499 	 0.000322 
0.442803 	0.025357 	0.011389 	0.016272 	0.000475 	0.441586 	 0.000286 
0.437614 	0.026992 	0.011909 	0.017331 	0.000598 	0.436130 	 0.000343 
0.437579 	0.028914 	0.013276 	0.017980 	0.000766 	0.435980 	 0.000461 
0.455330 	0.027772 	0.009885 	0.017424 	0.000676 	0.454374 	 0.000395 
0.439459 	0.027642 	0.012526 	0.017584 	0.000652 	0.437847 	 0.000379 
0.438237 	0.025836 	0.011303 	0.016765 	0.000504 	0.436902 	 0.000286 
0.447052 	0.028195 	0.010039 	0.017907 	0.000701 	0.445747 	 0.000392 
0.441712 	0.030788 	0.012946 	0.018937 	0.000919 	0.440044 	 0.000545 
0.440427 	0.028398 	0.012062 	0.017718 	0.000725 	0.439007 	 0.000433 
0.439507 	0.029781 	0.011665 	0.018522 	0.000833 	0.437944 	 0.000484 
0.431015 	0.029921 	0.014261 	0.019269 	0.000815 	0.428959 	 0.000447 
0.429980 	0.029266 	0.012875 	0.018950 	0.000762 	0.427815 	 0.000408 
0.443979 	0.027948 	0.011712 	0.017598 	0.000683 	0.442600 	 0.000401 
0.432050 	0.029150 	0.012593 	0.018489 	0.000772 	0.430424 	 0.000439 
0.442055 	0.027001 	0.010597 	0.017448 	0.000597 	0.440664 	 0.000328 
0.436094 	0.029142 	0.014470 	0.017933 	0.000788 	0.433963 	 0.000486 
0.436866 	0.029023 	0.013280 	0.018576 	0.000754 	0.434972 	 0.000421 
0.445348 	0.030635 	0.014228 	0.018769 	0.000905 	0.443554 	 0.000548 
0.447374 	0.027294 	0.012658 	0.017237 	0.000629 	0.445817 	 0.000377 
0.449907 	0.028411 	0.010353 	0.017971 	0.000720 	0.448762 	 0.000408 
0.435133 	0.030578 	0.015581 	0.018894 	0.000893 	0.432797 	 0.000537 
0.441258 	0.028211 	0.012951 	0.017956 	0.000693 	0.439452 	 0.000399 
0.440095 	0.027712 	0.011582 	0.017602 	0.000662 	0.438591 	 0.000382 
0.432323 	0.029490 	0.013928 	0.018457 	0.000805 	0.430226 	 0.000473 
0.451206 	0.027044 	0.011406 	0.016843 	0.000622 	0.449974 	 0.000384 
0.443128 	0.028900 	0.011755 	0.018051 	0.000764 	0.441771 	 0.000449 
0.437254 	0.030030 	0.014572 	0.018937 	0.000836 	0.435094 	 0.000483 
0.447039 	0.028335 	0.013049 	0.018054 	0.000702 	0.445294 	 0.000403 
0.449913 	0.027411 	0.012544 	0.016859 	0.000659 	0.448679 	 0.000420 
0.437040 	0.027633 	0.012824 	0.017767 	0.000642 	0.435189 	 0.000363 
0.451980 	0.028301 	0.010222 	0.017663 	0.000720 	0.450920 	 0.000422 
0.439726 	0.030842 	0.014003 	0.018859 	0.000924 	0.437854 	 0.000558 
0.438457 	0.028691 	0.012555 	0.018284 	0.000731 	0.436546 	 0.000412 
0.450587 	0.029164 	0.012323 	0.017960 	0.000793 	0.449118 	 0.000481 
0.442215 	0.028832 	0.015065 	0.017867 	0.000757 	0.440091 	 0.000466 
0.434587 	0.029839 	0.015215 	0.018036 	0.000856 	0.432359 	 0.000541 
0.436202 	0.030196 	0.014063 	0.019401 	0.000838 	0.433967 	 0.000458 
0.443915 	0.029337 	0.013730 	0.018434 	0.000787 	0.442004 	 0.000460 
0.440236 	0.028241 	0.012097 	0.017913 	0.000701 	0.438385 	 0.000402 
0.440508 	0.027503 	0.012968 	0.017251 	0.000654 	0.438977 	 0.000398 
0.438141 	0.029259 	0.013870 	0.018683 	0.000772 	0.435989 	 0.000434 
0.435361 	0.029566 	0.012357 	0.018548 	0.000808 	0.433575 	 0.000465 
0.448183 	0.027414 	0.011051 	0.016873 	0.000658 	0.446914 	 0.000411 
0.437275 	0.026677 	0.012307 	0.016731 	0.000587 	0.435726 	 0.000362 
0.436820 	0.028882 	0.013609 	0.018518 	0.000740 	0.434832 	 0.000415 
0.441217 	0.029084 	0.012430 	0.018496 	0.000763 	0.439480 	 0.000430 
0.428990 	0.029977 	0.014848 	0.019070 	0.000829 	0.426727 	 0.000470 
0.453438 	0.027819 	0.011636 	0.017246 	0.000686 	0.452057 	 0.000419 
0.429885 	0.029848 	0.015668 	0.018293 	0.000842 	0.427408 	 0.000521 
0.450337 	0.028032 	0.010307 	0.017416 	0.000703 	0.449339 	 0.000421 
0.430963 	0.027658 	0.013616 	0.017463 	0.000657 	0.429160 	 0.000395 
0.448418 	0.027542 	0.012351 	0.017490 	0.000643 	0.446639 	 0.000375 
0.440739 	0.028897 	0.013496 	0.018093 	0.000757 	0.438682 	 0.000448 
0.437352 	0.027810 	0.014714 	0.017176 	0.000682 	0.435425 	 0.000435 
0.441446 	0.029397 	0.014112 	0.017640 	0.000826 	0.439762 	 0.000533 
0.432487 	0.027453 	0.013653 	0.017308 	0.000641 	0.430579 	 0.000388 
0.441235 	0.027409 	0.012042 	0.017389 	0.000634 	0.439671 	 0.000371 
0.434356 	0.028044 	0.015261 	0.017109 	0.000707 	0.432281 	 0.000461 
0.439216 	0.031813 	0.014321 	0.019756 	0.000985 	0.436995 	 0.000568 
0.439604 	0.030212 	0.013365 	0.018606 	0.000871 	0.437728 	 0.000522 
0.435893 	0.030385 	0.015453 	0.018556 	0.000888 	0.433826 	 0.000550 
0.447847 	0.029947 	0.014469 	0.018183 	0.000857 	0.445969 	 0.000537 
0.441877 	0.030486 	0.014186 	0.018766 	0.000888 	0.439708 	 0.000532 
0.438550 	0.031326 	0.015879 	0.019445 	0.000948 	0.436305 	 0.000561 
0.431548 	0.030466 	0.013085 	0.019446 	0.000864 	0.429534 	 0.000475 
0.441178 	0.030458 	0.014284 	0.018536 	0.000902 	0.439166 	 0.000554 
0.448450 	0.033610 	0.015271 	0.019808 	0.001167 	0.446504 	 0.000727 
