di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.148704 	-0.002052 	0.005465 	-0.005373 	-0.000500 	0.148833 	 -0.000135 
0.163002 	-0.002290 	0.004120 	-0.004938 	-0.000481 	0.163069 	 -0.000080 
0.176792 	-0.005841 	0.003239 	-0.006203 	-0.000686 	0.176916 	 -0.000122 
0.109526 	0.003268 	0.006830 	-0.003231 	-0.000302 	0.109628 	 -0.000097 
0.123697 	-0.015634 	0.003241 	-0.014292 	-0.001008 	0.123898 	 -0.000200 
0.140144 	0.000540 	0.005461 	-0.003975 	-0.000253 	0.140268 	 -0.000149 
0.146579 	0.002641 	0.006855 	-0.003163 	-0.000334 	0.146676 	 -0.000085 
0.169794 	0.000870 	0.005946 	-0.003712 	-0.000366 	0.169910 	 -0.000123 
0.099499 	0.000772 	0.006349 	-0.003847 	-0.000265 	0.099634 	 -0.000148 
0.112128 	0.000727 	0.005742 	-0.003252 	-0.000280 	0.112249 	 -0.000129 
0.096054 	0.005300 	0.007727 	-0.001588 	-0.000019 	0.096189 	 -0.000149 
0.112562 	0.002292 	0.006366 	-0.002814 	-0.000192 	0.112703 	 -0.000149 
0.111129 	0.005729 	0.007638 	-0.001047 	-0.000009 	0.111254 	 -0.000136 
0.101842 	0.004316 	0.006953 	-0.001373 	-0.000109 	0.101988 	 -0.000141 
0.085352 	0.007276 	0.008645 	-0.000631 	-0.000006 	0.085480 	 -0.000125 
0.115347 	0.003294 	0.006759 	-0.001809 	-0.000129 	0.115466 	 -0.000122 
0.116036 	0.006614 	0.006778 	0.000183 	0.000036 	0.116141 	 -0.000123 
0.102128 	0.010136 	0.008211 	0.002133 	0.000184 	0.102214 	 -0.000094 
0.110405 	0.012132 	0.008760 	0.003788 	0.000264 	0.110551 	 -0.000144 
0.102326 	0.009789 	0.008615 	0.001729 	0.000138 	0.102440 	 -0.000109 
0.107112 	0.005541 	0.008022 	-0.001274 	-0.000045 	0.107244 	 -0.000133 
0.110883 	0.002752 	0.006457 	-0.002824 	-0.000118 	0.110978 	 -0.000109 
0.112106 	0.004779 	0.007079 	-0.001305 	-0.000058 	0.112210 	 -0.000105 
0.083179 	0.008262 	0.008571 	-0.000346 	0.000138 	0.083288 	 -0.000120 
0.090274 	0.005953 	0.009032 	-0.002180 	0.000001 	0.090406 	 -0.000133 
0.107628 	0.006406 	0.007827 	-0.000654 	0.000034 	0.107723 	 -0.000108 
0.097282 	0.015751 	0.010342 	0.004415 	0.000461 	0.097315 	 -0.000055 
0.093630 	0.013217 	0.010479 	0.002896 	0.000318 	0.093742 	 -0.000112 
0.092861 	0.010997 	0.009198 	0.001717 	0.000224 	0.092930 	 -0.000084 
0.078739 	0.014573 	0.009991 	0.003789 	0.000424 	0.078790 	 -0.000064 
0.095375 	0.016562 	0.011066 	0.005166 	0.000475 	0.095445 	 -0.000076 
0.100552 	0.010890 	0.009364 	0.001409 	0.000221 	0.100629 	 -0.000082 
0.085924 	0.009002 	0.009502 	-0.000428 	0.000137 	0.086022 	 -0.000099 
0.080626 	0.017828 	0.011082 	0.005616 	0.000584 	0.080687 	 -0.000059 
0.103177 	0.012591 	0.009625 	0.003032 	0.000328 	0.103236 	 -0.000068 
0.091191 	0.015388 	0.010383 	0.004605 	0.000416 	0.091268 	 -0.000072 
0.091896 	0.010119 	0.008953 	0.001255 	0.000192 	0.091957 	 -0.000064 
0.088370 	0.012591 	0.010182 	0.002559 	0.000300 	0.088457 	 -0.000087 
0.075064 	0.015968 	0.011177 	0.004137 	0.000417 	0.075146 	 -0.000076 
0.072324 	0.016396 	0.011443 	0.004032 	0.000487 	0.072393 	 -0.000071 
0.078966 	0.014811 	0.010646 	0.003653 	0.000407 	0.079058 	 -0.000089 
0.092450 	0.011363 	0.010310 	0.001599 	0.000264 	0.092508 	 -0.000062 
0.080286 	0.016821 	0.011473 	0.004349 	0.000521 	0.080354 	 -0.000072 
0.091172 	0.013806 	0.010247 	0.003581 	0.000330 	0.091259 	 -0.000072 
0.086499 	0.016636 	0.011206 	0.004885 	0.000511 	0.086589 	 -0.000089 
0.082939 	0.015691 	0.011227 	0.003608 	0.000490 	0.082962 	 -0.000033 
0.070666 	0.018879 	0.012092 	0.005622 	0.000620 	0.070739 	 -0.000078 
0.087613 	0.012095 	0.010891 	0.001120 	0.000332 	0.087700 	 -0.000089 
0.076750 	0.022891 	0.012543 	0.008465 	0.000809 	0.076791 	 -0.000055 
0.074811 	0.023040 	0.012764 	0.008216 	0.000843 	0.074845 	 -0.000047 
0.074854 	0.021083 	0.011756 	0.007075 	0.000741 	0.074875 	 -0.000041 
0.077801 	0.021351 	0.012894 	0.007063 	0.000724 	0.077863 	 -0.000067 
0.079162 	0.022206 	0.013091 	0.007851 	0.000782 	0.079193 	 -0.000032 
0.073039 	0.018070 	0.011754 	0.005392 	0.000572 	0.073083 	 -0.000041 
0.073377 	0.024198 	0.013170 	0.009119 	0.000820 	0.073419 	 -0.000047 
0.073737 	0.021107 	0.013112 	0.006592 	0.000690 	0.073768 	 -0.000019 
0.055906 	0.024053 	0.012887 	0.008570 	0.000845 	0.055919 	 -0.000018 
0.070668 	0.023339 	0.013323 	0.008143 	0.000814 	0.070716 	 -0.000050 
0.076530 	0.019304 	0.011604 	0.005906 	0.000667 	0.076542 	 -0.000023 
0.083470 	0.019533 	0.011911 	0.006543 	0.000646 	0.083533 	 -0.000052 
0.065680 	0.026798 	0.014285 	0.009804 	0.000990 	0.065688 	 -0.000014 
0.082365 	0.020847 	0.011940 	0.006867 	0.000757 	0.082363 	 -0.000013 
0.080821 	0.021625 	0.012628 	0.007339 	0.000803 	0.080855 	 -0.000034 
0.066739 	0.023490 	0.013277 	0.008064 	0.000868 	0.066764 	 -0.000025 
0.061360 	0.028421 	0.014523 	0.011076 	0.001068 	0.061355 	 -0.000001 
0.082770 	0.022172 	0.012732 	0.007887 	0.000764 	0.082795 	 -0.000020 
0.072678 	0.019908 	0.012875 	0.005705 	0.000645 	0.072704 	 -0.000013 
0.061055 	0.024140 	0.012837 	0.008865 	0.000886 	0.061039 	 0.000011 
0.059840 	0.029115 	0.015202 	0.010911 	0.001086 	0.059817 	 0.000022 
0.075347 	0.023253 	0.013995 	0.007998 	0.000834 	0.075371 	 -0.000021 
0.071303 	0.024705 	0.014169 	0.008585 	0.000874 	0.071340 	 -0.000024 
0.058270 	0.030058 	0.015385 	0.011285 	0.001142 	0.058270 	 -0.000009 
0.059556 	0.029466 	0.014913 	0.011584 	0.001170 	0.059572 	 -0.000021 
0.056960 	0.020821 	0.013303 	0.005709 	0.000744 	0.056957 	 0.000004 
0.060778 	0.028057 	0.014926 	0.010155 	0.001032 	0.060763 	 0.000016 
0.069189 	0.027446 	0.013539 	0.010614 	0.001038 	0.069176 	 -0.000001 
0.069230 	0.025408 	0.014210 	0.009403 	0.000960 	0.069251 	 -0.000012 
0.067434 	0.028446 	0.014595 	0.011294 	0.001082 	0.067440 	 -0.000007 
0.059692 	0.030463 	0.016014 	0.011386 	0.001158 	0.059680 	 0.000016 
0.079173 	0.024144 	0.012801 	0.008967 	0.000932 	0.079153 	 0.000008 
0.065160 	0.025320 	0.014808 	0.008357 	0.000930 	0.065132 	 0.000034 
0.072161 	0.030558 	0.015309 	0.012544 	0.001196 	0.072122 	 0.000030 
0.060596 	0.025172 	0.013873 	0.008785 	0.000953 	0.060568 	 0.000019 
0.070685 	0.028979 	0.014100 	0.012107 	0.001176 	0.070680 	 -0.000015 
0.067360 	0.026705 	0.014473 	0.009827 	0.000993 	0.067345 	 0.000016 
0.051984 	0.030103 	0.015675 	0.011254 	0.001165 	0.051988 	 -0.000008 
0.063801 	0.028919 	0.015377 	0.011213 	0.001089 	0.063794 	 0.000019 
0.059306 	0.032014 	0.015700 	0.012729 	0.001256 	0.059286 	 0.000021 
0.079570 	0.030296 	0.014879 	0.012416 	0.001198 	0.079534 	 0.000038 
0.051218 	0.030147 	0.016289 	0.010854 	0.001162 	0.051209 	 0.000008 
0.049393 	0.031714 	0.016820 	0.011370 	0.001267 	0.049393 	 0.000001 
0.060149 	0.024137 	0.013450 	0.008443 	0.000936 	0.060130 	 0.000012 
0.067401 	0.027459 	0.015102 	0.009794 	0.001022 	0.067392 	 0.000019 
0.068718 	0.030340 	0.015309 	0.011416 	0.001205 	0.068657 	 0.000052 
0.063532 	0.026386 	0.014944 	0.008798 	0.001000 	0.063523 	 0.000001 
0.064403 	0.029450 	0.015319 	0.011014 	0.001126 	0.064367 	 0.000037 
0.065115 	0.026102 	0.014400 	0.008901 	0.001034 	0.065080 	 0.000024 
0.056035 	0.035693 	0.017098 	0.014754 	0.001461 	0.055982 	 0.000040 
0.071096 	0.024209 	0.014133 	0.008068 	0.000873 	0.071090 	 0.000020 
0.050308 	0.033637 	0.016861 	0.012885 	0.001340 	0.050272 	 0.000026 
0.064319 	0.031971 	0.015884 	0.011994 	0.001281 	0.064266 	 0.000041 
0.057412 	0.028696 	0.015853 	0.010125 	0.001084 	0.057389 	 0.000030 
0.042706 	0.033420 	0.017414 	0.011934 	0.001304 	0.042668 	 0.000035 
0.064989 	0.026712 	0.014866 	0.009190 	0.001047 	0.064993 	 -0.000003 
0.050818 	0.027526 	0.014811 	0.009957 	0.001047 	0.050799 	 0.000018 
0.059979 	0.028034 	0.015105 	0.009978 	0.001066 	0.059969 	 0.000011 
0.059539 	0.031745 	0.016119 	0.012118 	0.001247 	0.059499 	 0.000041 
0.056749 	0.033576 	0.016504 	0.013311 	0.001314 	0.056711 	 0.000038 
0.048443 	0.033845 	0.016958 	0.012594 	0.001389 	0.048410 	 0.000026 
0.065672 	0.031441 	0.016069 	0.012024 	0.001239 	0.065614 	 0.000065 
0.056941 	0.032201 	0.016621 	0.012021 	0.001288 	0.056885 	 0.000053 
0.052098 	0.033101 	0.016378 	0.013054 	0.001317 	0.052068 	 0.000032 
0.043904 	0.034832 	0.017070 	0.013271 	0.001349 	0.043857 	 0.000044 
0.055338 	0.037153 	0.017066 	0.015868 	0.001530 	0.055273 	 0.000052 
0.058504 	0.031651 	0.016739 	0.011634 	0.001264 	0.058476 	 0.000031 
0.053287 	0.033553 	0.017176 	0.012610 	0.001355 	0.053260 	 0.000029 
0.058840 	0.030487 	0.015842 	0.010782 	0.001182 	0.058779 	 0.000056 
0.068256 	0.030235 	0.015629 	0.011114 	0.001186 	0.068207 	 0.000045 
0.044873 	0.034247 	0.016374 	0.014228 	0.001406 	0.044848 	 0.000024 
0.053765 	0.032931 	0.016772 	0.012651 	0.001279 	0.053736 	 0.000045 
0.054319 	0.035854 	0.017239 	0.014714 	0.001447 	0.054249 	 0.000069 
0.058449 	0.033332 	0.016161 	0.012790 	0.001382 	0.058341 	 0.000089 
0.039535 	0.033735 	0.017078 	0.012451 	0.001379 	0.039483 	 0.000049 
0.049578 	0.037790 	0.017612 	0.015399 	0.001550 	0.049500 	 0.000069 
0.050158 	0.034639 	0.017145 	0.013301 	0.001402 	0.050105 	 0.000046 
0.054505 	0.037485 	0.017678 	0.014877 	0.001585 	0.054404 	 0.000090 
0.046899 	0.033854 	0.016941 	0.012521 	0.001340 	0.046828 	 0.000072 
0.072613 	0.035101 	0.015658 	0.014825 	0.001477 	0.072515 	 0.000075 
0.062424 	0.032832 	0.015955 	0.012968 	0.001340 	0.062382 	 0.000039 
0.057847 	0.037444 	0.016952 	0.016146 	0.001545 	0.057743 	 0.000095 
0.054592 	0.032726 	0.016766 	0.012310 	0.001312 	0.054537 	 0.000055 
0.065160 	0.033357 	0.016409 	0.013190 	0.001333 	0.065091 	 0.000069 
0.043489 	0.035066 	0.018183 	0.012751 	0.001419 	0.043443 	 0.000047 
0.059482 	0.034211 	0.017194 	0.013031 	0.001405 	0.059442 	 0.000042 
0.066715 	0.034529 	0.016331 	0.014026 	0.001387 	0.066653 	 0.000058 
0.039538 	0.035993 	0.017854 	0.013701 	0.001472 	0.039476 	 0.000066 
0.060056 	0.034703 	0.016433 	0.013984 	0.001440 	0.059959 	 0.000088 
0.050138 	0.033487 	0.016679 	0.013043 	0.001323 	0.050084 	 0.000063 
0.060798 	0.031755 	0.016381 	0.011829 	0.001312 	0.060747 	 0.000038 
0.033337 	0.039404 	0.018609 	0.015795 	0.001612 	0.033264 	 0.000072 
0.045907 	0.037205 	0.018390 	0.013672 	0.001506 	0.045829 	 0.000075 
0.049087 	0.037233 	0.017497 	0.015124 	0.001522 	0.049012 	 0.000079 
0.039181 	0.031237 	0.017749 	0.010244 	0.001238 	0.039127 	 0.000068 
0.045205 	0.042353 	0.019775 	0.017210 	0.001765 	0.045133 	 0.000065 
0.063587 	0.030386 	0.015341 	0.011240 	0.001235 	0.063520 	 0.000053 
0.052659 	0.040477 	0.018394 	0.017143 	0.001629 	0.052580 	 0.000082 
0.034819 	0.038870 	0.018471 	0.015617 	0.001598 	0.034736 	 0.000079 
0.047299 	0.040948 	0.018483 	0.017205 	0.001706 	0.047212 	 0.000089 
0.032069 	0.043807 	0.020233 	0.017956 	0.001827 	0.031990 	 0.000073 
0.056821 	0.036482 	0.017313 	0.014562 	0.001486 	0.056734 	 0.000089 
0.055571 	0.037356 	0.017533 	0.014915 	0.001556 	0.055500 	 0.000062 
0.053027 	0.036923 	0.017866 	0.014545 	0.001570 	0.052948 	 0.000078 
0.047819 	0.038033 	0.018399 	0.014833 	0.001603 	0.047751 	 0.000058 
0.043028 	0.042600 	0.018997 	0.018008 	0.001769 	0.042938 	 0.000084 
0.065199 	0.031713 	0.016889 	0.011819 	0.001293 	0.065135 	 0.000071 
0.036886 	0.041919 	0.019875 	0.016795 	0.001746 	0.036819 	 0.000078 
0.044196 	0.038085 	0.018371 	0.014985 	0.001567 	0.044106 	 0.000097 
0.051885 	0.038825 	0.017795 	0.016747 	0.001579 	0.051814 	 0.000068 
0.060363 	0.038808 	0.017445 	0.016196 	0.001668 	0.060275 	 0.000074 
0.040621 	0.037753 	0.018220 	0.015016 	0.001566 	0.040539 	 0.000090 
0.049953 	0.037194 	0.018147 	0.014709 	0.001519 	0.049898 	 0.000064 
0.042033 	0.031818 	0.017048 	0.011239 	0.001320 	0.041970 	 0.000062 
0.038812 	0.032686 	0.017227 	0.011175 	0.001356 	0.038751 	 0.000059 
0.061939 	0.032787 	0.016399 	0.012420 	0.001343 	0.061877 	 0.000059 
0.047605 	0.038930 	0.018509 	0.015357 	0.001602 	0.047510 	 0.000098 
0.037880 	0.045090 	0.020129 	0.019169 	0.001902 	0.037826 	 0.000051 
0.049905 	0.038922 	0.018375 	0.015528 	0.001601 	0.049820 	 0.000086 
0.044206 	0.039957 	0.018594 	0.015657 	0.001690 	0.044092 	 0.000100 
0.033845 	0.042279 	0.018834 	0.017454 	0.001771 	0.033743 	 0.000088 
0.062412 	0.037164 	0.017856 	0.015000 	0.001528 	0.062328 	 0.000098 
0.041668 	0.037956 	0.018125 	0.014691 	0.001547 	0.041587 	 0.000077 
0.036879 	0.043556 	0.020101 	0.017715 	0.001806 	0.036759 	 0.000119 
0.065878 	0.042438 	0.019586 	0.017130 	0.001694 	0.065753 	 0.000131 
0.079139 	0.038056 	0.017731 	0.015721 	0.001486 	0.079003 	 0.000145 
0.059388 	0.044397 	0.019146 	0.018739 	0.001798 	0.059236 	 0.000142 
0.079835 	0.040211 	0.017461 	0.017429 	0.001606 	0.079714 	 0.000126 
0.068236 	0.037062 	0.017936 	0.014491 	0.001466 	0.068115 	 0.000135 
0.073734 	0.040355 	0.018449 	0.016375 	0.001579 	0.073608 	 0.000135 
0.079045 	0.042603 	0.018441 	0.018656 	0.001735 	0.078926 	 0.000120 
0.064710 	0.040213 	0.019212 	0.015818 	0.001601 	0.064603 	 0.000109 
0.060306 	0.042461 	0.018774 	0.018099 	0.001720 	0.060174 	 0.000143 
0.061763 	0.043157 	0.019127 	0.018227 	0.001755 	0.061648 	 0.000119 
0.068588 	0.043192 	0.018875 	0.018154 	0.001797 	0.068450 	 0.000127 
0.065526 	0.039610 	0.018136 	0.016371 	0.001594 	0.065426 	 0.000101 
0.054886 	0.049597 	0.020655 	0.021988 	0.002024 	0.054725 	 0.000156 
0.066035 	0.039995 	0.018779 	0.016106 	0.001601 	0.065916 	 0.000129 
0.075226 	0.042644 	0.018399 	0.018369 	0.001766 	0.075057 	 0.000150 
0.058570 	0.044370 	0.019329 	0.018601 	0.001798 	0.058424 	 0.000146 
0.053106 	0.041954 	0.018744 	0.016991 	0.001700 	0.052955 	 0.000148 
0.044668 	0.043682 	0.020204 	0.017790 	0.001759 	0.044568 	 0.000099 
0.061711 	0.045027 	0.019537 	0.019001 	0.001851 	0.061582 	 0.000130 
0.069781 	0.037438 	0.017386 	0.015190 	0.001446 	0.069667 	 0.000119 
0.063895 	0.045310 	0.019809 	0.019230 	0.001878 	0.063758 	 0.000143 
0.058718 	0.043951 	0.019202 	0.019081 	0.001819 	0.058603 	 0.000117 
0.054315 	0.045874 	0.020336 	0.019331 	0.001891 	0.054188 	 0.000138 
0.057070 	0.038720 	0.018254 	0.015367 	0.001558 	0.056967 	 0.000103 
0.058690 	0.040888 	0.018459 	0.016851 	0.001618 	0.058571 	 0.000126 
0.044752 	0.044880 	0.020118 	0.018772 	0.001843 	0.044603 	 0.000158 
0.066489 	0.041931 	0.018979 	0.017624 	0.001724 	0.066356 	 0.000135 
0.056447 	0.041571 	0.019298 	0.016667 	0.001665 	0.056344 	 0.000109 
0.061271 	0.045645 	0.019620 	0.019875 	0.001905 	0.061131 	 0.000144 
0.065187 	0.042930 	0.019564 	0.017528 	0.001782 	0.065037 	 0.000152 
0.112586 	0.039842 	0.016507 	0.017088 	0.001522 	0.112369 	 0.000208 
