di 	gli 	gal 	gos3 	gos4 	lac 	 glb 
0.112619 	0.006437 	0.005578 	0.002317 	-0.000294 	0.112575 	 0.000055 
0.098212 	0.009510 	0.005286 	0.004798 	-0.000024 	0.098210 	 -0.000003 
0.106035 	0.015106 	0.009592 	0.003505 	0.000572 	0.106066 	 -0.000048 
0.113002 	-0.002865 	0.005126 	-0.004996 	-0.000779 	0.113145 	 -0.000149 
0.120087 	0.004079 	0.010973 	-0.004632 	-0.000277 	0.120295 	 -0.000199 
0.099844 	0.003429 	0.006654 	-0.000549 	-0.000171 	0.099955 	 -0.000119 
0.101811 	0.007285 	0.006592 	0.002764 	0.000051 	0.101887 	 -0.000072 
0.093979 	0.004044 	0.005735 	0.000098 	-0.000139 	0.094073 	 -0.000086 
0.104738 	0.006078 	0.006325 	0.001737 	-0.000015 	0.104837 	 -0.000099 
0.086357 	0.010139 	0.007612 	0.003140 	0.000220 	0.086448 	 -0.000095 
0.093825 	0.005286 	0.007512 	-0.000222 	-0.000063 	0.093959 	 -0.000134 
0.078464 	0.009371 	0.007192 	0.002982 	0.000146 	0.078534 	 -0.000074 
0.083549 	0.009959 	0.008447 	0.003216 	0.000186 	0.083665 	 -0.000112 
0.094144 	0.007782 	0.006655 	0.003084 	0.000112 	0.094246 	 -0.000103 
0.090172 	0.009241 	0.006872 	0.003633 	0.000129 	0.090247 	 -0.000079 
0.089823 	0.011798 	0.008265 	0.005654 	0.000276 	0.089926 	 -0.000106 
0.092581 	0.007481 	0.007631 	0.001778 	-0.000049 	0.092674 	 -0.000095 
0.090295 	0.009001 	0.008627 	0.001144 	0.000034 	0.090391 	 -0.000096 
0.094036 	0.008814 	0.007892 	0.002898 	0.000197 	0.094116 	 -0.000075 
0.099812 	0.009196 	0.007486 	0.002244 	0.000335 	0.099903 	 -0.000087 
0.098003 	0.005009 	0.006777 	-0.000266 	-0.000144 	0.098050 	 -0.000031 
0.096201 	0.005930 	0.008516 	-0.001142 	-0.000007 	0.096349 	 -0.000135 
0.091016 	0.008591 	0.007135 	0.002903 	0.000125 	0.091047 	 -0.000027 
0.080297 	0.011048 	0.008360 	0.003597 	0.000246 	0.080368 	 -0.000071 
0.092966 	0.009338 	0.008949 	0.000412 	0.000220 	0.093046 	 -0.000072 
0.090255 	0.010947 	0.008775 	0.003605 	0.000183 	0.090312 	 -0.000067 
0.082641 	0.010023 	0.009234 	0.001960 	0.000235 	0.082758 	 -0.000125 
0.086734 	0.014524 	0.009314 	0.006236 	0.000301 	0.086789 	 -0.000057 
0.089852 	0.014166 	0.009358 	0.004927 	0.000357 	0.089912 	 -0.000062 
0.074800 	0.014210 	0.009810 	0.004648 	0.000401 	0.074870 	 -0.000065 
0.073483 	0.020874 	0.010536 	0.009775 	0.000800 	0.073511 	 -0.000026 
0.083170 	0.018002 	0.009678 	0.008225 	0.000588 	0.083174 	 -0.000006 
0.078084 	0.017740 	0.009426 	0.007850 	0.000546 	0.078081 	 0.000007 
0.087033 	0.014911 	0.008604 	0.007843 	0.000424 	0.087078 	 -0.000038 
0.075980 	0.010092 	0.007843 	0.003951 	0.000073 	0.076051 	 -0.000071 
0.075003 	0.018100 	0.009595 	0.008030 	0.000401 	0.075001 	 0.000002 
0.073984 	0.018007 	0.010269 	0.006933 	0.000652 	0.074008 	 -0.000035 
0.075687 	0.015798 	0.009178 	0.006724 	0.000420 	0.075727 	 -0.000037 
0.074103 	0.017494 	0.009214 	0.007865 	0.000399 	0.074086 	 0.000021 
0.082396 	0.019419 	0.011329 	0.007557 	0.000662 	0.082442 	 -0.000040 
0.083115 	0.015855 	0.010249 	0.005385 	0.000447 	0.083164 	 -0.000049 
0.074153 	0.019911 	0.011099 	0.008295 	0.000616 	0.074164 	 -0.000011 
0.073075 	0.022980 	0.011189 	0.010681 	0.000764 	0.073043 	 0.000036 
0.072248 	0.012603 	0.009761 	0.003725 	0.000157 	0.072313 	 -0.000058 
0.076677 	0.016664 	0.012591 	0.003407 	0.000538 	0.076774 	 -0.000100 
0.066836 	0.016968 	0.011073 	0.006005 	0.000442 	0.066874 	 -0.000032 
0.074487 	0.019950 	0.012260 	0.006801 	0.000660 	0.074527 	 -0.000037 
0.070401 	0.020173 	0.009859 	0.009612 	0.000687 	0.070384 	 0.000021 
0.069905 	0.017616 	0.011464 	0.004696 	0.000473 	0.069944 	 -0.000027 
0.072447 	0.027642 	0.012902 	0.013114 	0.001024 	0.072416 	 0.000038 
0.070221 	0.020008 	0.010582 	0.008180 	0.000640 	0.070212 	 0.000005 
0.063496 	0.021007 	0.011189 	0.009590 	0.000598 	0.063476 	 0.000023 
0.077270 	0.022543 	0.012708 	0.008602 	0.000734 	0.077276 	 -0.000006 
0.071705 	0.020774 	0.011031 	0.009294 	0.000566 	0.071691 	 0.000003 
0.060293 	0.025668 	0.012397 	0.011665 	0.000908 	0.060262 	 0.000024 
0.060169 	0.024187 	0.011610 	0.010577 	0.000885 	0.060131 	 0.000041 
0.074710 	0.020133 	0.010286 	0.008985 	0.000680 	0.074711 	 0.000003 
0.065019 	0.025751 	0.012275 	0.011486 	0.000919 	0.064986 	 0.000028 
0.076498 	0.026275 	0.013087 	0.011002 	0.000975 	0.076492 	 0.000009 
0.070632 	0.025947 	0.013317 	0.010259 	0.001169 	0.070623 	 0.000024 
0.071612 	0.026786 	0.013166 	0.011591 	0.001109 	0.071593 	 0.000028 
0.060609 	0.025492 	0.012808 	0.010787 	0.000846 	0.060569 	 0.000040 
0.077730 	0.025608 	0.013907 	0.010534 	0.000950 	0.077745 	 -0.000010 
0.071260 	0.023460 	0.012890 	0.008591 	0.000839 	0.071253 	 0.000017 
0.062791 	0.032316 	0.013131 	0.016112 	0.001273 	0.062691 	 0.000101 
0.068467 	0.025008 	0.013724 	0.009661 	0.000881 	0.068458 	 0.000009 
0.054453 	0.029998 	0.013899 	0.013525 	0.001171 	0.054402 	 0.000055 
0.064664 	0.024822 	0.012975 	0.009778 	0.000825 	0.064668 	 -0.000002 
0.062397 	0.027004 	0.013980 	0.010908 	0.000882 	0.062385 	 0.000007 
0.059160 	0.029322 	0.015000 	0.012004 	0.001269 	0.059154 	 0.000008 
0.069126 	0.027234 	0.014840 	0.009908 	0.001052 	0.069130 	 -0.000003 
0.062261 	0.028066 	0.013503 	0.012106 	0.000970 	0.062229 	 0.000031 
0.065228 	0.026895 	0.013820 	0.011086 	0.000892 	0.065218 	 0.000004 
0.064979 	0.031021 	0.015479 	0.013359 	0.001229 	0.064973 	 0.000015 
0.068549 	0.024560 	0.013200 	0.009350 	0.000821 	0.068513 	 0.000038 
0.061542 	0.025824 	0.014677 	0.009091 	0.000924 	0.061532 	 0.000006 
0.061101 	0.030421 	0.014377 	0.013251 	0.001209 	0.061078 	 0.000022 
0.057143 	0.033680 	0.016553 	0.014179 	0.001425 	0.057088 	 0.000050 
0.062860 	0.027053 	0.013927 	0.011147 	0.000929 	0.062832 	 0.000032 
0.064747 	0.028940 	0.014441 	0.012281 	0.001233 	0.064718 	 0.000032 
0.058525 	0.032767 	0.016019 	0.014101 	0.001311 	0.058529 	 -0.000001 
0.056764 	0.030174 	0.014616 	0.012663 	0.001084 	0.056730 	 0.000033 
0.060483 	0.023883 	0.013697 	0.009019 	0.000705 	0.060485 	 0.000007 
0.060640 	0.033795 	0.015881 	0.015026 	0.001333 	0.060614 	 0.000014 
0.067380 	0.030784 	0.015095 	0.012406 	0.001262 	0.067338 	 0.000042 
0.062775 	0.034770 	0.015068 	0.016652 	0.001402 	0.062688 	 0.000093 
0.056914 	0.025120 	0.015197 	0.007612 	0.000874 	0.056910 	 0.000012 
0.058473 	0.030068 	0.016486 	0.010283 	0.001188 	0.058474 	 -0.000003 
0.056441 	0.028443 	0.013883 	0.011874 	0.001118 	0.056408 	 0.000023 
0.068262 	0.031749 	0.016724 	0.011615 	0.001234 	0.068267 	 -0.000011 
0.064879 	0.032224 	0.016046 	0.012840 	0.001183 	0.064797 	 0.000087 
0.056895 	0.028892 	0.015923 	0.009890 	0.001186 	0.056909 	 -0.000014 
0.057206 	0.030303 	0.015120 	0.011751 	0.001138 	0.057142 	 0.000053 
0.073588 	0.028673 	0.015685 	0.009928 	0.001060 	0.073572 	 0.000018 
0.059180 	0.035632 	0.017004 	0.014947 	0.001398 	0.059135 	 0.000055 
0.073418 	0.028456 	0.016329 	0.009450 	0.001078 	0.073431 	 -0.000015 
0.061081 	0.028424 	0.016134 	0.009628 	0.001145 	0.061069 	 0.000013 
0.069586 	0.029755 	0.015675 	0.010644 	0.001115 	0.069570 	 0.000019 
0.071827 	0.031194 	0.016571 	0.011585 	0.001146 	0.071818 	 0.000010 
0.060469 	0.030029 	0.016061 	0.010808 	0.001170 	0.060472 	 0.000001 
0.058929 	0.032656 	0.017826 	0.011066 	0.001327 	0.058918 	 0.000021 
0.062961 	0.026767 	0.015250 	0.009366 	0.000928 	0.062961 	 0.000004 
0.064341 	0.030729 	0.016543 	0.010817 	0.001210 	0.064352 	 -0.000014 
0.066011 	0.032664 	0.015986 	0.012968 	0.001289 	0.065942 	 0.000068 
0.069000 	0.033762 	0.017529 	0.012827 	0.001320 	0.068969 	 0.000030 
0.059097 	0.029807 	0.017136 	0.008900 	0.001162 	0.059086 	 0.000012 
0.055182 	0.038745 	0.017333 	0.017474 	0.001584 	0.055104 	 0.000074 
0.060615 	0.032461 	0.017612 	0.010556 	0.001305 	0.060571 	 0.000051 
0.057466 	0.033762 	0.015710 	0.013792 	0.001346 	0.057374 	 0.000081 
0.074427 	0.029893 	0.015031 	0.011650 	0.001056 	0.074381 	 0.000041 
0.060382 	0.031918 	0.017531 	0.011296 	0.001321 	0.060365 	 0.000020 
0.053058 	0.029730 	0.016019 	0.010158 	0.001245 	0.053032 	 0.000027 
0.056552 	0.031998 	0.017119 	0.010803 	0.001338 	0.056556 	 -0.000012 
0.067785 	0.031559 	0.016199 	0.010836 	0.001318 	0.067750 	 0.000040 
0.069982 	0.030776 	0.016139 	0.009939 	0.001269 	0.069906 	 0.000070 
0.057644 	0.033498 	0.015984 	0.014539 	0.001331 	0.057620 	 0.000025 
0.064391 	0.033748 	0.017220 	0.013015 	0.001403 	0.064375 	 0.000011 
0.060243 	0.032960 	0.016863 	0.012999 	0.001266 	0.060180 	 0.000058 
0.059104 	0.033232 	0.017999 	0.011244 	0.001446 	0.059057 	 0.000050 
0.056401 	0.032295 	0.016903 	0.011295 	0.001338 	0.056355 	 0.000051 
0.059534 	0.037919 	0.018181 	0.015336 	0.001572 	0.059457 	 0.000073 
0.060470 	0.029608 	0.016737 	0.008781 	0.001103 	0.060455 	 0.000017 
0.056651 	0.030180 	0.017651 	0.009305 	0.001250 	0.056647 	 0.000029 
0.060945 	0.032281 	0.017189 	0.011365 	0.001293 	0.060869 	 0.000076 
0.056153 	0.035910 	0.016330 	0.014783 	0.001503 	0.056051 	 0.000107 
0.064345 	0.031707 	0.016181 	0.012009 	0.001289 	0.064317 	 0.000027 
0.051044 	0.033466 	0.015955 	0.014053 	0.001327 	0.050969 	 0.000071 
0.051948 	0.033004 	0.017363 	0.011789 	0.001285 	0.051905 	 0.000044 
0.067156 	0.030871 	0.016851 	0.010257 	0.001153 	0.067120 	 0.000028 
0.055676 	0.032872 	0.018240 	0.010546 	0.001331 	0.055665 	 0.000010 
0.061728 	0.029419 	0.016219 	0.009796 	0.001118 	0.061685 	 0.000055 
0.064332 	0.034624 	0.017255 	0.013096 	0.001339 	0.064279 	 0.000055 
0.056893 	0.033559 	0.017371 	0.011877 	0.001390 	0.056844 	 0.000058 
0.052163 	0.037860 	0.018176 	0.015266 	0.001541 	0.052104 	 0.000055 
0.063885 	0.030881 	0.016269 	0.011107 	0.001200 	0.063809 	 0.000075 
0.054351 	0.032862 	0.017753 	0.011560 	0.001280 	0.054307 	 0.000050 
0.055829 	0.031804 	0.017164 	0.011431 	0.001225 	0.055796 	 0.000034 
0.062036 	0.034073 	0.019161 	0.009831 	0.001343 	0.062036 	 -0.000001 
0.049841 	0.037994 	0.018641 	0.015049 	0.001579 	0.049781 	 0.000051 
0.063016 	0.026709 	0.017823 	0.006320 	0.000952 	0.063044 	 -0.000022 
0.051324 	0.035610 	0.019700 	0.012093 	0.001474 	0.051325 	 -0.000002 
0.061013 	0.035761 	0.017233 	0.014103 	0.001493 	0.060967 	 0.000047 
0.060729 	0.036965 	0.018314 	0.014464 	0.001409 	0.060678 	 0.000043 
0.055462 	0.031655 	0.016943 	0.010666 	0.001262 	0.055397 	 0.000064 
0.049402 	0.038092 	0.016578 	0.017263 	0.001646 	0.049271 	 0.000135 
0.047433 	0.038777 	0.019322 	0.014027 	0.001621 	0.047353 	 0.000082 
0.056667 	0.041119 	0.019024 	0.016722 	0.001683 	0.056579 	 0.000091 
0.060788 	0.035384 	0.018769 	0.012458 	0.001463 	0.060780 	 0.000009 
0.060576 	0.040092 	0.020196 	0.014481 	0.001795 	0.060530 	 0.000049 
0.050242 	0.036968 	0.019046 	0.013159 	0.001492 	0.050213 	 0.000036 
0.060076 	0.036698 	0.017418 	0.014328 	0.001418 	0.060006 	 0.000067 
0.061305 	0.034622 	0.018538 	0.011635 	0.001367 	0.061250 	 0.000048 
0.061569 	0.036385 	0.019584 	0.011779 	0.001530 	0.061551 	 0.000023 
0.058015 	0.037736 	0.018314 	0.014715 	0.001641 	0.057932 	 0.000091 
0.062371 	0.037551 	0.018208 	0.015155 	0.001509 	0.062280 	 0.000088 
0.052212 	0.037709 	0.018919 	0.013500 	0.001616 	0.052159 	 0.000057 
0.051674 	0.035204 	0.018668 	0.012083 	0.001384 	0.051616 	 0.000053 
0.060551 	0.035639 	0.019303 	0.011474 	0.001393 	0.060538 	 0.000012 
0.055481 	0.037838 	0.018572 	0.013512 	0.001690 	0.055441 	 0.000037 
0.048771 	0.036352 	0.019580 	0.010328 	0.001611 	0.048697 	 0.000073 
0.062127 	0.032619 	0.017590 	0.010795 	0.001380 	0.062076 	 0.000050 
0.050347 	0.039025 	0.018518 	0.015665 	0.001593 	0.050268 	 0.000081 
0.039653 	0.037946 	0.019109 	0.013919 	0.001641 	0.039603 	 0.000047 
0.055045 	0.036485 	0.018905 	0.013258 	0.001493 	0.055005 	 0.000036 
0.046705 	0.038280 	0.019561 	0.014013 	0.001612 	0.046642 	 0.000061 
0.051202 	0.038801 	0.019221 	0.014002 	0.001634 	0.051133 	 0.000066 
0.068638 	0.036767 	0.018437 	0.012665 	0.001569 	0.068567 	 0.000066 
0.052936 	0.039293 	0.018610 	0.015057 	0.001691 	0.052853 	 0.000082 
0.051650 	0.036601 	0.019519 	0.012536 	0.001453 	0.051611 	 0.000033 
0.052040 	0.037145 	0.020023 	0.012363 	0.001583 	0.052024 	 0.000021 
0.057676 	0.033018 	0.019701 	0.009227 	0.001300 	0.057681 	 -0.000008 
0.057460 	0.035317 	0.019309 	0.010315 	0.001415 	0.057420 	 0.000038 
0.064304 	0.034448 	0.019507 	0.010421 	0.001389 	0.064290 	 0.000008 
0.055486 	0.034415 	0.019108 	0.011230 	0.001387 	0.055436 	 0.000046 
0.061721 	0.033566 	0.019031 	0.009436 	0.001327 	0.061705 	 0.000012 
0.052135 	0.035638 	0.017900 	0.013353 	0.001425 	0.052063 	 0.000069 
0.048371 	0.033526 	0.020026 	0.009014 	0.001303 	0.048352 	 0.000010 
0.049067 	0.040350 	0.019365 	0.015881 	0.001644 	0.048967 	 0.000097 
0.052342 	0.035808 	0.018381 	0.012148 	0.001347 	0.052250 	 0.000091 
0.057945 	0.036458 	0.020411 	0.010477 	0.001629 	0.057911 	 0.000030 
0.056855 	0.034581 	0.018634 	0.011213 	0.001313 	0.056850 	 0.000000 
0.052241 	0.037685 	0.019872 	0.012947 	0.001466 	0.052181 	 0.000044 
0.053336 	0.035247 	0.019343 	0.010657 	0.001517 	0.053310 	 0.000029 
0.063343 	0.034447 	0.018094 	0.012854 	0.001336 	0.063305 	 0.000037 
0.060526 	0.030051 	0.018034 	0.008307 	0.001138 	0.060508 	 0.000011 
0.050706 	0.039297 	0.020215 	0.013790 	0.001555 	0.050641 	 0.000051 
0.047758 	0.032340 	0.018482 	0.009783 	0.001245 	0.047730 	 0.000027 
0.061618 	0.034154 	0.018402 	0.010104 	0.001406 	0.061568 	 0.000048 
0.069419 	0.031890 	0.018882 	0.009030 	0.001089 	0.069391 	 0.000022 
0.056273 	0.033347 	0.018689 	0.010469 	0.001312 	0.056237 	 0.000040 
0.051792 	0.036760 	0.018980 	0.012864 	0.001543 	0.051736 	 0.000047 
0.054593 	0.035065 	0.018458 	0.012061 	0.001404 	0.054542 	 0.000051 
0.054798 	0.034295 	0.018586 	0.011331 	0.001416 	0.054741 	 0.000050 
0.067157 	0.032138 	0.017796 	0.009617 	0.001227 	0.067126 	 0.000023 
0.051077 	0.035719 	0.019110 	0.011715 	0.001347 	0.051018 	 0.000062 
0.060493 	0.034972 	0.018548 	0.011898 	0.001424 	0.060451 	 0.000038 
0.059863 	0.037016 	0.019392 	0.012367 	0.001517 	0.059805 	 0.000054 
0.051929 	0.036634 	0.019307 	0.011461 	0.001602 	0.051886 	 0.000042 
0.052735 	0.037363 	0.019244 	0.012568 	0.001560 	0.052657 	 0.000086 
0.072735 	0.029844 	0.018668 	0.007846 	0.001155 	0.072698 	 0.000018 
