di 	gli 	gal 	gos3 	 gos4 
0.151120 	0.250962 	0.175044 	0.126449 	 0.014145 
0.150016 	0.247918 	0.173038 	0.126481 	 0.014832 
0.137585 	0.258390 	0.179806 	0.130421 	 0.014775 
0.138262 	0.260758 	0.180891 	0.136946 	 0.015415 
0.150704 	0.249635 	0.174055 	0.127787 	 0.015025 
0.156735 	0.233836 	0.164253 	0.116119 	 0.013819 
0.149271 	0.237989 	0.166827 	0.120473 	 0.014403 
0.153655 	0.245909 	0.171799 	0.124200 	 0.014148 
0.143694 	0.257207 	0.179607 	0.130843 	 0.015377 
0.144331 	0.250291 	0.174889 	0.127646 	 0.015090 
0.153808 	0.248257 	0.174206 	0.122742 	 0.015200 
0.135288 	0.254224 	0.177371 	0.128153 	 0.015117 
0.138478 	0.252006 	0.176327 	0.125990 	 0.015522 
0.162347 	0.232859 	0.163830 	0.111413 	 0.012648 
0.137049 	0.263510 	0.183354 	0.135622 	 0.015064 
0.131911 	0.261123 	0.181747 	0.135910 	 0.015723 
0.138447 	0.256797 	0.179493 	0.128014 	 0.015008 
0.150938 	0.245851 	0.172590 	0.119843 	 0.014066 
0.123372 	0.257895 	0.180232 	0.128188 	 0.016096 
0.141924 	0.252474 	0.176913 	0.122156 	 0.014122 
0.143295 	0.253763 	0.178013 	0.125232 	 0.015301 
0.133475 	0.257416 	0.180155 	0.129003 	 0.015299 
0.140870 	0.259365 	0.181459 	0.127680 	 0.014970 
0.135489 	0.248625 	0.174836 	0.121537 	 0.015405 
0.150097 	0.255801 	0.179566 	0.126777 	 0.015021 
0.136942 	0.257802 	0.180614 	0.128994 	 0.016141 
0.148674 	0.244818 	0.172270 	0.119886 	 0.014473 
0.149310 	0.242668 	0.170788 	0.118778 	 0.014280 
0.145422 	0.245591 	0.173173 	0.117858 	 0.014477 
0.131260 	0.267132 	0.186563 	0.135102 	 0.015646 
0.132321 	0.265325 	0.185842 	0.130713 	 0.015094 
0.133564 	0.264874 	0.185416 	0.132798 	 0.016125 
0.137709 	0.267355 	0.187128 	0.135237 	 0.015668 
0.146654 	0.254069 	0.178683 	0.124280 	 0.015029 
0.136851 	0.257362 	0.180979 	0.123239 	 0.014678 
0.129251 	0.261801 	0.183776 	0.129546 	 0.015788 
0.137399 	0.262346 	0.184214 	0.130604 	 0.015678 
0.126495 	0.267326 	0.187745 	0.133568 	 0.016678 
0.137997 	0.261183 	0.183316 	0.130404 	 0.015961 
0.126486 	0.268919 	0.188120 	0.135643 	 0.016518 
0.144311 	0.251399 	0.177239 	0.120643 	 0.014916 
0.142005 	0.261821 	0.183700 	0.132406 	 0.015400 
0.134610 	0.270400 	0.189538 	0.137127 	 0.016348 
0.135465 	0.262649 	0.184820 	0.127120 	 0.015619 
0.120010 	0.274099 	0.191932 	0.138187 	 0.016816 
0.143208 	0.251401 	0.177698 	0.119747 	 0.015237 
0.148449 	0.250950 	0.177623 	0.116861 	 0.014537 
0.138756 	0.257495 	0.181505 	0.125860 	 0.015525 
0.128656 	0.270518 	0.189905 	0.135772 	 0.016097 
0.127683 	0.277994 	0.194911 	0.139177 	 0.016731 
0.133148 	0.260918 	0.184144 	0.126368 	 0.016036 
0.108772 	0.284807 	0.199172 	0.145038 	 0.017617 
0.143259 	0.261185 	0.183927 	0.127581 	 0.014382 
0.142289 	0.253694 	0.179548 	0.119952 	 0.014370 
0.154777 	0.233543 	0.166848 	0.104773 	 0.013919 
0.132012 	0.261980 	0.185089 	0.126381 	 0.015545 
0.123830 	0.272673 	0.192183 	0.130962 	 0.015930 
0.135759 	0.268851 	0.189247 	0.131006 	 0.014798 
0.130617 	0.263368 	0.186198 	0.124461 	 0.015411 
0.140441 	0.266827 	0.188424 	0.129120 	 0.015672 
0.121424 	0.270355 	0.190807 	0.129089 	 0.015852 
0.131220 	0.264675 	0.187251 	0.126205 	 0.015997 
0.126089 	0.268459 	0.189677 	0.130706 	 0.016647 
0.126708 	0.267762 	0.189370 	0.126315 	 0.015877 
0.134016 	0.268076 	0.189552 	0.128572 	 0.016076 
0.127712 	0.272805 	0.192765 	0.130635 	 0.015999 
0.142461 	0.257385 	0.182302 	0.122094 	 0.015156 
0.133128 	0.267481 	0.189283 	0.126055 	 0.015468 
0.130274 	0.261121 	0.185269 	0.120339 	 0.015001 
0.126675 	0.272788 	0.192897 	0.131063 	 0.016345 
0.117992 	0.274032 	0.193404 	0.131103 	 0.016501 
0.130750 	0.261039 	0.185294 	0.121026 	 0.014948 
0.127332 	0.263657 	0.187077 	0.124294 	 0.015888 
0.115134 	0.278216 	0.196813 	0.133509 	 0.017264 
0.128340 	0.274769 	0.194789 	0.128292 	 0.016142 
0.130190 	0.270489 	0.191466 	0.127622 	 0.015629 
0.130047 	0.257567 	0.183111 	0.119267 	 0.014930 
0.129225 	0.275324 	0.194663 	0.133549 	 0.016236 
0.145817 	0.254208 	0.180949 	0.116253 	 0.014501 
0.124016 	0.275328 	0.194739 	0.134497 	 0.017154 
0.124021 	0.272269 	0.192665 	0.128582 	 0.015943 
0.114434 	0.286854 	0.202624 	0.136351 	 0.016801 
0.132603 	0.277609 	0.196711 	0.133271 	 0.016849 
0.133794 	0.260729 	0.185634 	0.120570 	 0.015793 
0.120872 	0.275907 	0.195252 	0.132940 	 0.016449 
0.138694 	0.268033 	0.190681 	0.124308 	 0.015572 
0.121612 	0.274356 	0.194546 	0.128904 	 0.016247 
0.123674 	0.273801 	0.194183 	0.129659 	 0.016244 
0.141702 	0.254923 	0.182043 	0.116637 	 0.014850 
0.122576 	0.274137 	0.194594 	0.130202 	 0.016598 
0.130460 	0.264876 	0.188587 	0.122083 	 0.015652 
0.119203 	0.273779 	0.194171 	0.129561 	 0.016447 
0.129121 	0.267792 	0.190965 	0.122691 	 0.016173 
0.121528 	0.272237 	0.193514 	0.127883 	 0.016256 
0.128077 	0.266418 	0.190249 	0.121428 	 0.016098 
0.136281 	0.254088 	0.181564 	0.114898 	 0.015066 
0.138068 	0.260015 	0.185752 	0.120330 	 0.015512 
0.129719 	0.280261 	0.199334 	0.131279 	 0.016629 
0.129267 	0.261581 	0.187299 	0.116916 	 0.015714 
0.113584 	0.280521 	0.199013 	0.133977 	 0.017204 
0.124814 	0.267686 	0.191055 	0.123638 	 0.016074 
0.117455 	0.277165 	0.196743 	0.133208 	 0.017027 
0.121711 	0.270805 	0.192513 	0.129167 	 0.016539 
0.121862 	0.277369 	0.197933 	0.126704 	 0.016963 
0.117946 	0.285618 	0.203314 	0.132274 	 0.017119 
0.122250 	0.275766 	0.196488 	0.126508 	 0.016380 
0.132516 	0.270158 	0.192704 	0.124614 	 0.015711 
0.112460 	0.286542 	0.203878 	0.135056 	 0.017767 
0.103566 	0.286836 	0.203591 	0.136434 	 0.017665 
0.127543 	0.267641 	0.191198 	0.122804 	 0.015937 
0.113734 	0.284156 	0.202287 	0.131879 	 0.016791 
0.123855 	0.276779 	0.197573 	0.127354 	 0.015758 
0.118803 	0.287242 	0.204196 	0.135284 	 0.016917 
0.118689 	0.281897 	0.201180 	0.129555 	 0.016985 
0.118076 	0.273095 	0.194904 	0.125856 	 0.016096 
0.124190 	0.277420 	0.198135 	0.127346 	 0.016360 
0.114266 	0.283224 	0.201427 	0.133749 	 0.017531 
0.127647 	0.270273 	0.193692 	0.122577 	 0.016367 
0.105239 	0.277627 	0.198586 	0.126861 	 0.017465 
0.118989 	0.279959 	0.199957 	0.129730 	 0.017268 
0.114268 	0.268705 	0.192807 	0.121118 	 0.016914 
0.108908 	0.276873 	0.197466 	0.128332 	 0.016682 
0.114722 	0.263929 	0.189723 	0.114656 	 0.015989 
0.120028 	0.271955 	0.194384 	0.126546 	 0.016143 
0.127592 	0.260608 	0.187651 	0.117373 	 0.016295 
0.112133 	0.261846 	0.187640 	0.117980 	 0.015889 
0.123815 	0.270332 	0.193737 	0.119882 	 0.015735 
0.128732 	0.256418 	0.184356 	0.115794 	 0.015146 
0.114623 	0.275866 	0.198021 	0.125822 	 0.017580 
0.129983 	0.263401 	0.189462 	0.116703 	 0.015380 
0.114236 	0.277641 	0.199091 	0.125753 	 0.017041 
0.124643 	0.264475 	0.190222 	0.118379 	 0.016101 
0.126653 	0.264236 	0.190269 	0.116062 	 0.015664 
0.109364 	0.276951 	0.198959 	0.122343 	 0.016960 
0.114728 	0.270523 	0.194032 	0.123495 	 0.016592 
0.134533 	0.255039 	0.184902 	0.109145 	 0.015734 
0.122850 	0.265704 	0.191167 	0.117620 	 0.015602 
0.128422 	0.269692 	0.194149 	0.119750 	 0.016093 
0.123925 	0.252736 	0.183647 	0.105107 	 0.015825 
0.135288 	0.259475 	0.187301 	0.113299 	 0.015125 
0.114046 	0.280524 	0.200928 	0.131388 	 0.017150 
0.109435 	0.293525 	0.209792 	0.136690 	 0.017814 
0.117056 	0.276265 	0.198488 	0.125643 	 0.017016 
0.131969 	0.269603 	0.194424 	0.120742 	 0.016226 
0.122667 	0.276302 	0.198470 	0.126201 	 0.016700 
0.114977 	0.275083 	0.197941 	0.123553 	 0.017116 
0.108062 	0.275189 	0.198338 	0.122188 	 0.017772 
0.111099 	0.284405 	0.203977 	0.131008 	 0.018099 
0.112209 	0.274015 	0.197532 	0.118868 	 0.016722 
0.118571 	0.269848 	0.195339 	0.115064 	 0.016454 
0.439997 	-0.000199 	0.001231 	-0.002373 	 -0.000193 
0.439748 	0.008291 	0.006876 	0.006314 	 0.001478 
0.451269 	0.010983 	0.008189 	0.013195 	 0.001131 
0.448663 	0.011041 	0.008359 	0.014420 	 0.001759 
0.441882 	0.027646 	0.018524 	0.027632 	 0.002009 
0.445794 	0.023217 	0.016158 	0.022635 	 0.002105 
0.424996 	0.038212 	0.025669 	0.033652 	 0.003088 
0.438936 	0.024341 	0.016765 	0.026258 	 0.002524 
0.433404 	0.034976 	0.023886 	0.029864 	 0.002994 
0.427655 	0.026796 	0.017988 	0.029577 	 0.003151 
0.420255 	0.034663 	0.023851 	0.031059 	 0.004237 
0.424797 	0.035208 	0.023536 	0.035822 	 0.003557 
0.439305 	0.029019 	0.019899 	0.026256 	 0.001975 
0.449912 	0.008774 	0.006542 	0.016326 	 0.002423 
0.431982 	0.039329 	0.026440 	0.032562 	 0.002853 
0.417224 	0.047406 	0.031080 	0.043029 	 0.003997 
0.406153 	0.051387 	0.034131 	0.042814 	 0.004428 
0.423417 	0.033525 	0.022649 	0.030340 	 0.003394 
0.401360 	0.050235 	0.033007 	0.044034 	 0.004640 
0.411588 	0.042711 	0.028780 	0.037048 	 0.004899 
0.399464 	0.054751 	0.035400 	0.047764 	 0.004934 
0.394470 	0.056712 	0.037138 	0.051402 	 0.005589 
0.409802 	0.050516 	0.033631 	0.042474 	 0.005303 
0.393886 	0.053292 	0.034863 	0.046249 	 0.005448 
0.387364 	0.058573 	0.038389 	0.052029 	 0.006213 
0.396100 	0.056949 	0.037849 	0.047238 	 0.005630 
0.399016 	0.054001 	0.035624 	0.046568 	 0.005352 
0.388882 	0.047370 	0.031396 	0.043282 	 0.005604 
0.398499 	0.051249 	0.034280 	0.042770 	 0.005444 
0.378138 	0.071817 	0.047113 	0.059806 	 0.007454 
0.391631 	0.056551 	0.037337 	0.050368 	 0.006238 
0.387800 	0.059608 	0.038722 	0.054661 	 0.006046 
0.386478 	0.059587 	0.039697 	0.048728 	 0.006933 
0.398114 	0.054064 	0.035772 	0.045686 	 0.005234 
0.380204 	0.062215 	0.041190 	0.052119 	 0.007021 
0.379687 	0.062822 	0.041584 	0.051173 	 0.006190 
0.385425 	0.058183 	0.038290 	0.050211 	 0.006303 
0.384623 	0.057131 	0.037339 	0.052137 	 0.006390 
0.389187 	0.050616 	0.033307 	0.046779 	 0.006285 
0.371034 	0.065770 	0.043168 	0.055034 	 0.007276 
0.364578 	0.077058 	0.050831 	0.062696 	 0.007769 
0.366745 	0.072431 	0.047267 	0.061734 	 0.007000 
0.379755 	0.060561 	0.039720 	0.050496 	 0.005810 
0.373062 	0.072353 	0.047904 	0.057638 	 0.006956 
0.371088 	0.062584 	0.041291 	0.051699 	 0.006758 
0.376670 	0.062535 	0.041699 	0.052834 	 0.007376 
0.362464 	0.069948 	0.045400 	0.060580 	 0.006969 
0.374896 	0.062547 	0.041456 	0.053905 	 0.007178 
0.370307 	0.064357 	0.042537 	0.053255 	 0.007138 
0.358302 	0.073034 	0.047879 	0.061302 	 0.008095 
0.373607 	0.067775 	0.044633 	0.056603 	 0.006698 
0.369668 	0.060393 	0.040111 	0.048014 	 0.006443 
0.375562 	0.066736 	0.043996 	0.055716 	 0.006918 
0.376568 	0.062269 	0.041056 	0.053432 	 0.006507 
0.355981 	0.079832 	0.052612 	0.066179 	 0.008975 
0.361329 	0.074672 	0.049273 	0.062563 	 0.008159 
0.360036 	0.067834 	0.044558 	0.059220 	 0.007116 
0.348263 	0.085170 	0.055812 	0.070094 	 0.008032 
0.356601 	0.075274 	0.049289 	0.063605 	 0.007937 
0.353139 	0.078482 	0.052340 	0.061655 	 0.008581 
0.359418 	0.067687 	0.044741 	0.057344 	 0.007871 
0.363981 	0.061311 	0.041166 	0.049590 	 0.007472 
0.351213 	0.068314 	0.045472 	0.055585 	 0.008100 
0.345960 	0.072591 	0.047912 	0.059462 	 0.008683 
0.364934 	0.064398 	0.042472 	0.054374 	 0.006962 
0.350438 	0.075536 	0.049683 	0.062826 	 0.008035 
0.350289 	0.074244 	0.049207 	0.059465 	 0.007948 
0.358963 	0.073898 	0.049111 	0.060603 	 0.008700 
0.342894 	0.081425 	0.053286 	0.067295 	 0.008808 
0.335732 	0.082890 	0.054273 	0.069321 	 0.009597 
0.335436 	0.078330 	0.051308 	0.064554 	 0.008484 
0.339384 	0.085942 	0.056895 	0.067202 	 0.009089 
0.340773 	0.079741 	0.052713 	0.064453 	 0.008834 
0.342074 	0.083261 	0.055047 	0.068209 	 0.009448 
0.333207 	0.078438 	0.051725 	0.063739 	 0.008954 
0.346311 	0.068267 	0.045120 	0.057138 	 0.007920 
0.332908 	0.094257 	0.062332 	0.072929 	 0.009638 
0.334319 	0.090490 	0.059664 	0.069290 	 0.008396 
0.334081 	0.089094 	0.058694 	0.071904 	 0.009488 
0.346621 	0.076243 	0.050852 	0.060664 	 0.008205 
0.325941 	0.092631 	0.060823 	0.073658 	 0.009220 
0.332122 	0.084780 	0.056554 	0.065511 	 0.009136 
0.325654 	0.087541 	0.057380 	0.071579 	 0.009457 
0.340184 	0.082573 	0.054939 	0.063529 	 0.008156 
0.323978 	0.097834 	0.064549 	0.076687 	 0.009798 
0.325164 	0.089915 	0.059432 	0.070027 	 0.009272 
0.332517 	0.085735 	0.057103 	0.066029 	 0.009108 
0.337103 	0.074397 	0.049212 	0.058795 	 0.008141 
0.319545 	0.090899 	0.060241 	0.067950 	 0.009127 
0.324825 	0.093092 	0.061816 	0.070743 	 0.009473 
0.336086 	0.083491 	0.055146 	0.068021 	 0.009026 
0.318437 	0.097601 	0.064609 	0.074491 	 0.009620 
0.315283 	0.097384 	0.064196 	0.074704 	 0.009982 
0.327752 	0.085317 	0.056627 	0.065580 	 0.008997 
0.325321 	0.088011 	0.058325 	0.069195 	 0.009247 
0.314749 	0.099537 	0.065965 	0.075243 	 0.009779 
0.329241 	0.087555 	0.058337 	0.067924 	 0.009605 
0.314539 	0.091617 	0.060573 	0.071567 	 0.009988 
0.328685 	0.085139 	0.056696 	0.065333 	 0.008948 
0.326351 	0.091733 	0.061126 	0.069204 	 0.009101 
0.315646 	0.094694 	0.062908 	0.073352 	 0.009785 
0.321551 	0.094306 	0.062581 	0.071746 	 0.009129 
0.321746 	0.087968 	0.058965 	0.065194 	 0.009170 
0.318774 	0.083196 	0.055441 	0.063648 	 0.009234 
0.325631 	0.085345 	0.056831 	0.065981 	 0.008876 
0.305150 	0.096343 	0.063860 	0.074227 	 0.010254 
0.307334 	0.106686 	0.071195 	0.078384 	 0.010854 
0.303538 	0.106098 	0.070231 	0.079921 	 0.010670 
0.314722 	0.099598 	0.065891 	0.076664 	 0.009977 
0.311075 	0.089472 	0.059098 	0.070161 	 0.009299 
0.322894 	0.089137 	0.059400 	0.067061 	 0.008880 
0.286697 	0.109251 	0.072241 	0.081590 	 0.011013 
0.310308 	0.092766 	0.062193 	0.067903 	 0.009982 
0.309064 	0.103521 	0.069176 	0.075704 	 0.010189 
0.297623 	0.111353 	0.073894 	0.082960 	 0.011464 
0.314209 	0.100701 	0.067066 	0.076132 	 0.009894 
0.309790 	0.100090 	0.066814 	0.074242 	 0.010689 
0.319183 	0.093546 	0.062592 	0.069006 	 0.009821 
0.309402 	0.095527 	0.064132 	0.069191 	 0.010207 
0.308940 	0.097792 	0.065127 	0.074765 	 0.010608 
0.301265 	0.098659 	0.065791 	0.073664 	 0.010712 
0.300438 	0.098293 	0.065344 	0.074436 	 0.010623 
0.287438 	0.116279 	0.076985 	0.087585 	 0.011841 
0.307423 	0.104844 	0.069651 	0.077382 	 0.010084 
0.307507 	0.103511 	0.069314 	0.074697 	 0.010165 
0.281290 	0.117893 	0.077935 	0.087357 	 0.011890 
0.290654 	0.115606 	0.076749 	0.087852 	 0.012088 
0.292575 	0.107349 	0.071281 	0.081298 	 0.011284 
0.292291 	0.103000 	0.068811 	0.074982 	 0.010539 
0.288649 	0.118352 	0.078630 	0.084892 	 0.011379 
0.297177 	0.101345 	0.067318 	0.077310 	 0.010338 
0.288038 	0.112896 	0.075319 	0.081297 	 0.011155 
0.281580 	0.111997 	0.074589 	0.082152 	 0.011548 
0.301721 	0.095689 	0.064352 	0.072091 	 0.010811 
0.286830 	0.117721 	0.078287 	0.086801 	 0.012266 
0.285406 	0.110988 	0.073941 	0.080812 	 0.011285 
0.281772 	0.116091 	0.077012 	0.087711 	 0.012522 
0.290110 	0.104135 	0.069649 	0.076547 	 0.011543 
0.290121 	0.109040 	0.072518 	0.078475 	 0.010693 
0.284255 	0.108379 	0.072435 	0.077464 	 0.010889 
0.293653 	0.108696 	0.072679 	0.078200 	 0.011048 
0.302479 	0.100518 	0.067564 	0.072842 	 0.010380 
0.268593 	0.122894 	0.081828 	0.089853 	 0.013006 
0.282788 	0.104668 	0.070041 	0.075488 	 0.011046 
0.261847 	0.126933 	0.084595 	0.090621 	 0.013391 
0.270565 	0.121019 	0.080824 	0.084667 	 0.012654 
0.267513 	0.122442 	0.081693 	0.086536 	 0.011977 
0.288758 	0.114349 	0.076548 	0.081677 	 0.011566 
0.293553 	0.105142 	0.070630 	0.073563 	 0.010372 
0.282325 	0.109183 	0.073306 	0.078582 	 0.012129 
0.283006 	0.106508 	0.071231 	0.077054 	 0.011732 
0.284767 	0.108283 	0.072693 	0.077331 	 0.011566 
0.275246 	0.125153 	0.083660 	0.090210 	 0.012816 
0.287242 	0.117290 	0.078870 	0.080837 	 0.011822 
0.269662 	0.117987 	0.078901 	0.084231 	 0.012490 
0.280326 	0.116338 	0.077566 	0.086126 	 0.011706 
0.277396 	0.111803 	0.074637 	0.080911 	 0.011510 
0.279180 	0.113206 	0.075845 	0.081857 	 0.011825 
0.282818 	0.112672 	0.076061 	0.078018 	 0.011940 
0.271359 	0.120700 	0.080625 	0.087940 	 0.012085 
0.284618 	0.112595 	0.076050 	0.076729 	 0.011518 
0.284795 	0.104843 	0.070810 	0.073545 	 0.010918 
0.277348 	0.109100 	0.073173 	0.078751 	 0.011704 
0.280699 	0.111479 	0.074813 	0.080428 	 0.011960 
0.284934 	0.101427 	0.068494 	0.070379 	 0.010721 
0.276833 	0.106298 	0.070977 	0.079311 	 0.011609 
0.264154 	0.121047 	0.081195 	0.085234 	 0.012341 
0.281887 	0.107992 	0.072942 	0.073689 	 0.011476 
0.288464 	0.100816 	0.068366 	0.068889 	 0.010508 
0.281694 	0.110739 	0.074986 	0.073536 	 0.010898 
0.284430 	0.108101 	0.073054 	0.073875 	 0.011076 
0.287360 	0.104892 	0.070870 	0.073641 	 0.011034 
0.278769 	0.114031 	0.077039 	0.078736 	 0.011554 
0.277587 	0.112578 	0.075872 	0.078799 	 0.011768 
0.274004 	0.107948 	0.073143 	0.073192 	 0.011814 
0.266211 	0.116045 	0.078096 	0.078873 	 0.012001 
0.267621 	0.121310 	0.081520 	0.082603 	 0.011790 
0.263935 	0.128888 	0.086555 	0.088492 	 0.012310 
0.283328 	0.111062 	0.074846 	0.076906 	 0.011391 
0.259434 	0.131717 	0.088242 	0.091655 	 0.013097 
0.269735 	0.109215 	0.073819 	0.073981 	 0.011419 
0.265716 	0.127968 	0.085873 	0.089403 	 0.012711 
0.274253 	0.119630 	0.080342 	0.083369 	 0.011413 
0.264926 	0.120997 	0.081371 	0.082547 	 0.011748 
0.266769 	0.116635 	0.078770 	0.078952 	 0.011568 
0.271278 	0.121068 	0.081979 	0.080003 	 0.011678 
0.267105 	0.120394 	0.081581 	0.080746 	 0.012046 
0.270075 	0.115350 	0.078189 	0.075926 	 0.011785 
0.252815 	0.136234 	0.091358 	0.093554 	 0.013216 
0.272646 	0.112332 	0.075623 	0.078572 	 0.010991 
0.249623 	0.137435 	0.092363 	0.092137 	 0.012692 
0.264353 	0.123045 	0.083020 	0.083888 	 0.011836 
0.259751 	0.128628 	0.086976 	0.085801 	 0.012096 
0.251750 	0.133268 	0.089854 	0.091507 	 0.013276 
0.262444 	0.126660 	0.085691 	0.084885 	 0.012116 
0.256797 	0.121863 	0.082062 	0.084228 	 0.012615 
0.254625 	0.119622 	0.081060 	0.080655 	 0.012507 
0.257032 	0.118505 	0.080456 	0.079380 	 0.012126 
0.251224 	0.126528 	0.085387 	0.084668 	 0.012513 
0.255082 	0.122269 	0.082594 	0.081310 	 0.012046 
0.255390 	0.126533 	0.085428 	0.089440 	 0.013304 
0.257549 	0.125087 	0.084764 	0.081988 	 0.011777 
0.250091 	0.128569 	0.087129 	0.085195 	 0.012853 
0.242803 	0.136899 	0.091715 	0.096503 	 0.013342 
0.250164 	0.135479 	0.092153 	0.085540 	 0.012452 
0.248542 	0.129147 	0.087244 	0.084504 	 0.012173 
0.240178 	0.134486 	0.091063 	0.088523 	 0.013834 
0.243484 	0.133201 	0.089916 	0.089833 	 0.012891 
0.227869 	0.145656 	0.097982 	0.097325 	 0.013847 
0.240053 	0.131563 	0.088911 	0.085209 	 0.012816 
0.237848 	0.139838 	0.094912 	0.090874 	 0.013837 
0.239331 	0.139543 	0.094565 	0.091970 	 0.013153 
0.243450 	0.131158 	0.089014 	0.087199 	 0.013079 
0.235622 	0.143037 	0.096578 	0.097144 	 0.014165 
0.244252 	0.126166 	0.085798 	0.081900 	 0.012835 
0.247676 	0.126985 	0.086400 	0.082365 	 0.013086 
0.233074 	0.134348 	0.090943 	0.087655 	 0.013255 
0.228431 	0.132819 	0.089725 	0.086150 	 0.012871 
0.243840 	0.123852 	0.084682 	0.078226 	 0.012535 
0.242751 	0.139283 	0.094539 	0.088669 	 0.012903 
0.235861 	0.132571 	0.090593 	0.083954 	 0.013086 
0.228273 	0.132225 	0.089608 	0.087403 	 0.013452 
0.232723 	0.141734 	0.095831 	0.092703 	 0.013008 
0.238302 	0.134814 	0.091835 	0.085461 	 0.012999 
0.217521 	0.146199 	0.098851 	0.095017 	 0.014317 
0.232143 	0.127540 	0.087292 	0.081516 	 0.012999 
0.213550 	0.146158 	0.099320 	0.092302 	 0.014280 
0.217422 	0.144381 	0.097812 	0.092732 	 0.013800 
0.222100 	0.147334 	0.100054 	0.093588 	 0.013637 
0.228682 	0.138038 	0.093992 	0.086424 	 0.013016 
0.219180 	0.143703 	0.097557 	0.091944 	 0.013350 
0.217013 	0.151064 	0.102386 	0.097916 	 0.014407 
0.217595 	0.153639 	0.104146 	0.100772 	 0.014852 
0.214767 	0.156068 	0.105620 	0.102478 	 0.014572 
0.209460 	0.151709 	0.102677 	0.098091 	 0.014619 
0.210081 	0.145763 	0.099219 	0.092593 	 0.014862 
0.217099 	0.143226 	0.096759 	0.095824 	 0.013839 
0.210043 	0.145782 	0.099197 	0.093136 	 0.014343 
0.208944 	0.148307 	0.100860 	0.094740 	 0.014710 
0.214845 	0.146475 	0.099647 	0.092378 	 0.014301 
0.212677 	0.148117 	0.101131 	0.092355 	 0.013975 
0.216329 	0.144485 	0.098874 	0.089996 	 0.014227 
0.190388 	0.157663 	0.107317 	0.097548 	 0.015340 
0.192890 	0.156204 	0.105983 	0.099289 	 0.015288 
0.196669 	0.161777 	0.109578 	0.104640 	 0.015807 
0.214714 	0.141273 	0.096633 	0.087734 	 0.013767 
0.212167 	0.148369 	0.101254 	0.091438 	 0.013749 
0.189162 	0.165614 	0.111692 	0.108057 	 0.014992 
0.194165 	0.157072 	0.107140 	0.097362 	 0.015539 
0.196052 	0.158313 	0.107597 	0.098969 	 0.014135 
0.193093 	0.163012 	0.110446 	0.103002 	 0.015021 
0.213486 	0.147878 	0.101087 	0.094171 	 0.014813 
0.199010 	0.155609 	0.106332 	0.094934 	 0.014687 
0.202105 	0.146622 	0.100329 	0.089570 	 0.013866 
0.202853 	0.154818 	0.105758 	0.095166 	 0.014766 
0.189618 	0.162916 	0.110469 	0.102064 	 0.014852 
0.191064 	0.164663 	0.112294 	0.101434 	 0.015207 
0.189168 	0.151305 	0.103251 	0.094519 	 0.015208 
0.193789 	0.162637 	0.111153 	0.098801 	 0.015052 
0.209570 	0.150167 	0.103214 	0.089275 	 0.013777 
0.182387 	0.174509 	0.118263 	0.109079 	 0.015938 
0.184536 	0.162772 	0.111282 	0.098100 	 0.015691 
0.182629 	0.163838 	0.111287 	0.104648 	 0.015671 
0.178252 	0.173266 	0.118256 	0.105787 	 0.016508 
0.184905 	0.167674 	0.114053 	0.105689 	 0.015688 
0.182025 	0.159195 	0.108630 	0.098557 	 0.015452 
0.183930 	0.169702 	0.115226 	0.104891 	 0.015508 
0.186180 	0.163081 	0.110685 	0.102023 	 0.014643 
0.179005 	0.168195 	0.114738 	0.103964 	 0.016380 
0.182445 	0.161171 	0.110243 	0.095850 	 0.014708 
0.186379 	0.157656 	0.107725 	0.093389 	 0.014605 
0.188845 	0.166531 	0.113604 	0.102412 	 0.015305 
0.189571 	0.155821 	0.106652 	0.094394 	 0.015077 
0.197781 	0.149546 	0.102813 	0.090052 	 0.013913 
0.169262 	0.168584 	0.114873 	0.103034 	 0.015895 
0.185827 	0.155245 	0.106722 	0.093516 	 0.015363 
0.172956 	0.172468 	0.117154 	0.108330 	 0.016047 
0.179469 	0.173582 	0.118566 	0.106238 	 0.016228 
0.186474 	0.156742 	0.107336 	0.094720 	 0.015078 
0.188769 	0.168894 	0.115607 	0.101423 	 0.015330 
0.178914 	0.168175 	0.115064 	0.101765 	 0.015879 
0.180341 	0.164899 	0.112524 	0.100413 	 0.014829 
0.184827 	0.167070 	0.114363 	0.100811 	 0.015476 
0.168348 	0.175175 	0.119748 	0.104795 	 0.016193 
0.169695 	0.185624 	0.126157 	0.115257 	 0.016602 
0.178737 	0.160974 	0.110118 	0.097906 	 0.015452 
0.187553 	0.159101 	0.109416 	0.093621 	 0.014272 
0.167410 	0.176428 	0.120490 	0.105770 	 0.016401 
0.180330 	0.164242 	0.112624 	0.099634 	 0.015394 
0.175558 	0.171933 	0.118074 	0.103734 	 0.016451 
0.175757 	0.161867 	0.110979 	0.096211 	 0.015663 
0.180487 	0.150332 	0.103305 	0.090027 	 0.014619 
0.156163 	0.184170 	0.125439 	0.113767 	 0.018014 
0.184214 	0.166634 	0.114444 	0.100658 	 0.015285 
0.174588 	0.165344 	0.113687 	0.097491 	 0.015873 
0.160859 	0.187795 	0.127906 	0.115701 	 0.016728 
0.178010 	0.160872 	0.110961 	0.092903 	 0.015154 
0.168759 	0.179333 	0.122689 	0.110033 	 0.016454 
0.182441 	0.170959 	0.116945 	0.103638 	 0.015534 
0.174165 	0.173990 	0.119584 	0.102128 	 0.015745 
