di 	gli 	gal 	gos3 	 gos4 
0.152027 	0.250686 	0.175176 	0.126339 	 0.014102 
0.149743 	0.248061 	0.173134 	0.126576 	 0.014817 
0.137741 	0.258472 	0.179853 	0.130761 	 0.014775 
0.137972 	0.260986 	0.180980 	0.137215 	 0.015423 
0.150523 	0.249655 	0.174352 	0.127724 	 0.015071 
0.156965 	0.234181 	0.164309 	0.116005 	 0.013807 
0.149106 	0.238757 	0.166876 	0.120592 	 0.014434 
0.153685 	0.245440 	0.171448 	0.124394 	 0.014060 
0.143377 	0.257552 	0.179801 	0.130933 	 0.015388 
0.144544 	0.250373 	0.174737 	0.127601 	 0.015017 
0.153406 	0.248352 	0.174271 	0.122957 	 0.015271 
0.135221 	0.254302 	0.177382 	0.128183 	 0.015096 
0.138085 	0.252065 	0.176378 	0.126119 	 0.015524 
0.162003 	0.232825 	0.163792 	0.111327 	 0.012653 
0.137423 	0.263270 	0.183165 	0.135725 	 0.015004 
0.132156 	0.261136 	0.181796 	0.136022 	 0.015700 
0.138638 	0.256496 	0.179319 	0.127965 	 0.014979 
0.151340 	0.245527 	0.172637 	0.119912 	 0.014057 
0.123375 	0.257666 	0.180312 	0.128365 	 0.016095 
0.141696 	0.252408 	0.176858 	0.122319 	 0.014124 
0.143155 	0.253775 	0.178061 	0.125185 	 0.015293 
0.133802 	0.256996 	0.179956 	0.128822 	 0.015249 
0.140425 	0.259384 	0.181729 	0.128154 	 0.015037 
0.134634 	0.249130 	0.175137 	0.121829 	 0.015440 
0.150116 	0.255651 	0.179460 	0.126793 	 0.014997 
0.136756 	0.257703 	0.180562 	0.128864 	 0.016107 
0.148353 	0.244898 	0.172324 	0.120030 	 0.014463 
0.149637 	0.242711 	0.170706 	0.118711 	 0.014249 
0.145516 	0.245878 	0.173224 	0.117684 	 0.014449 
0.131089 	0.266954 	0.186606 	0.135128 	 0.015645 
0.132195 	0.265182 	0.185691 	0.130809 	 0.015115 
0.133444 	0.264933 	0.185406 	0.132575 	 0.016067 
0.137249 	0.267590 	0.187110 	0.135365 	 0.015644 
0.146931 	0.253891 	0.178658 	0.124499 	 0.014982 
0.136707 	0.257472 	0.181275 	0.123313 	 0.014686 
0.129042 	0.261804 	0.183839 	0.129390 	 0.015803 
0.137512 	0.262255 	0.184156 	0.130521 	 0.015673 
0.126395 	0.267068 	0.187633 	0.133486 	 0.016716 
0.138615 	0.260436 	0.183106 	0.130065 	 0.015924 
0.126262 	0.269073 	0.188424 	0.135893 	 0.016573 
0.144719 	0.251125 	0.177096 	0.120481 	 0.014948 
0.142045 	0.261833 	0.183667 	0.132431 	 0.015391 
0.134901 	0.270298 	0.189400 	0.137061 	 0.016352 
0.135644 	0.262697 	0.184889 	0.127206 	 0.015604 
0.120101 	0.273592 	0.191878 	0.137910 	 0.016793 
0.143073 	0.251185 	0.177919 	0.119582 	 0.015195 
0.148505 	0.251046 	0.177693 	0.116932 	 0.014556 
0.138780 	0.257768 	0.181713 	0.126017 	 0.015509 
0.128698 	0.270814 	0.190132 	0.135785 	 0.016100 
0.128039 	0.277799 	0.194816 	0.139425 	 0.016726 
0.133437 	0.260636 	0.184053 	0.126215 	 0.016012 
0.108098 	0.284852 	0.199409 	0.145082 	 0.017595 
0.143292 	0.261016 	0.183825 	0.127337 	 0.014396 
0.142503 	0.253402 	0.179355 	0.119694 	 0.014375 
0.154358 	0.233449 	0.166753 	0.104741 	 0.013912 
0.132258 	0.261786 	0.184900 	0.126058 	 0.015525 
0.123851 	0.272749 	0.192223 	0.130812 	 0.015924 
0.136089 	0.268610 	0.189266 	0.130624 	 0.014778 
0.130923 	0.263482 	0.186257 	0.124322 	 0.015389 
0.140780 	0.266534 	0.188278 	0.129075 	 0.015670 
0.121386 	0.269908 	0.190700 	0.128960 	 0.015850 
0.131468 	0.264455 	0.187161 	0.126078 	 0.015981 
0.126189 	0.268418 	0.189675 	0.130664 	 0.016637 
0.126626 	0.267839 	0.189741 	0.126708 	 0.015871 
0.134139 	0.268174 	0.189611 	0.128746 	 0.016059 
0.127953 	0.272752 	0.192704 	0.130632 	 0.015984 
0.142808 	0.257318 	0.182517 	0.122266 	 0.015134 
0.133149 	0.267414 	0.189273 	0.125839 	 0.015475 
0.130224 	0.261063 	0.185252 	0.120241 	 0.014987 
0.126920 	0.272785 	0.192842 	0.130903 	 0.016326 
0.117802 	0.273962 	0.193394 	0.131132 	 0.016435 
0.130710 	0.261377 	0.185497 	0.121185 	 0.014973 
0.127428 	0.263345 	0.187018 	0.123975 	 0.015896 
0.114965 	0.278553 	0.197026 	0.133574 	 0.017287 
0.128551 	0.274914 	0.194861 	0.128313 	 0.016115 
0.129911 	0.270566 	0.191496 	0.127491 	 0.015628 
0.130527 	0.257766 	0.183050 	0.119313 	 0.014912 
0.129269 	0.275504 	0.194776 	0.133160 	 0.016218 
0.145925 	0.253988 	0.180882 	0.116085 	 0.014508 
0.123263 	0.276067 	0.195238 	0.134883 	 0.017166 
0.124297 	0.272223 	0.192691 	0.128351 	 0.015918 
0.113618 	0.287376 	0.202923 	0.136792 	 0.016859 
0.131826 	0.278204 	0.197072 	0.133464 	 0.016893 
0.133621 	0.260825 	0.185672 	0.120620 	 0.015816 
0.121067 	0.276043 	0.195327 	0.133138 	 0.016458 
0.138689 	0.267822 	0.190510 	0.124087 	 0.015540 
0.121524 	0.274265 	0.194590 	0.128778 	 0.016267 
0.123856 	0.273432 	0.194055 	0.129365 	 0.016205 
0.141535 	0.255101 	0.182155 	0.116807 	 0.014873 
0.122968 	0.273800 	0.194536 	0.130015 	 0.016563 
0.130135 	0.265164 	0.188793 	0.122091 	 0.015673 
0.120123 	0.273154 	0.193964 	0.129592 	 0.016393 
0.128794 	0.267856 	0.191011 	0.122636 	 0.016182 
0.121618 	0.272245 	0.193585 	0.127738 	 0.016269 
0.127946 	0.266729 	0.190461 	0.121384 	 0.016111 
0.135939 	0.254308 	0.181771 	0.115066 	 0.015012 
0.138551 	0.259857 	0.185640 	0.120353 	 0.015440 
0.129424 	0.280526 	0.199505 	0.131534 	 0.016648 
0.129756 	0.261752 	0.187410 	0.117135 	 0.015736 
0.112920 	0.280753 	0.199221 	0.134163 	 0.017224 
0.125129 	0.267657 	0.191019 	0.123278 	 0.016055 
0.118275 	0.276436 	0.196470 	0.132927 	 0.016975 
0.121890 	0.270912 	0.192576 	0.129484 	 0.016487 
0.121385 	0.277709 	0.198134 	0.126898 	 0.016988 
0.118259 	0.285637 	0.203308 	0.132346 	 0.017107 
0.122630 	0.275539 	0.196373 	0.126628 	 0.016333 
0.132400 	0.270115 	0.192715 	0.124412 	 0.015713 
0.112228 	0.286768 	0.204048 	0.134914 	 0.017815 
0.103521 	0.287109 	0.203642 	0.136376 	 0.017647 
0.127693 	0.267554 	0.191168 	0.122941 	 0.015942 
0.113704 	0.284144 	0.202237 	0.131512 	 0.016793 
0.124203 	0.276745 	0.197571 	0.126776 	 0.015770 
0.118929 	0.287125 	0.204234 	0.135353 	 0.016897 
0.119339 	0.281303 	0.200958 	0.129399 	 0.016974 
0.118322 	0.272942 	0.194799 	0.125829 	 0.016067 
0.124247 	0.277512 	0.198185 	0.127297 	 0.016350 
0.113806 	0.283146 	0.201926 	0.133711 	 0.017594 
0.128010 	0.270245 	0.193717 	0.122388 	 0.016364 
0.105331 	0.277914 	0.198778 	0.126718 	 0.017501 
0.118716 	0.280484 	0.200285 	0.129938 	 0.017272 
0.114354 	0.268836 	0.192958 	0.121333 	 0.016947 
0.109450 	0.276173 	0.197042 	0.128106 	 0.016605 
0.114749 	0.263552 	0.189488 	0.114916 	 0.015952 
0.120080 	0.271782 	0.194200 	0.126343 	 0.016153 
0.128081 	0.260060 	0.187217 	0.116927 	 0.016214 
0.112181 	0.261772 	0.187606 	0.117998 	 0.015857 
0.123661 	0.270748 	0.193998 	0.120214 	 0.015745 
0.127916 	0.256929 	0.184612 	0.116171 	 0.015188 
0.114818 	0.275531 	0.197726 	0.125570 	 0.017563 
0.130084 	0.262950 	0.189185 	0.116512 	 0.015340 
0.114786 	0.277444 	0.199032 	0.125871 	 0.017048 
0.124727 	0.264177 	0.190033 	0.118316 	 0.016095 
0.126568 	0.264294 	0.190283 	0.116226 	 0.015648 
0.109211 	0.277263 	0.199169 	0.122452 	 0.016966 
0.114841 	0.270262 	0.193884 	0.123371 	 0.016555 
0.134454 	0.255402 	0.184719 	0.109511 	 0.015754 
0.122729 	0.265358 	0.190970 	0.117946 	 0.015563 
0.128515 	0.269531 	0.194208 	0.119874 	 0.016122 
0.123696 	0.253049 	0.183691 	0.104980 	 0.015843 
0.135292 	0.259594 	0.187404 	0.113213 	 0.015140 
0.114193 	0.280552 	0.200862 	0.131418 	 0.017120 
0.109783 	0.292719 	0.209521 	0.136630 	 0.017778 
0.116899 	0.276137 	0.198398 	0.125776 	 0.017019 
0.132090 	0.269464 	0.194407 	0.120892 	 0.016235 
0.121923 	0.276854 	0.198678 	0.126659 	 0.016740 
0.114553 	0.275250 	0.198060 	0.123616 	 0.017087 
0.108239 	0.275097 	0.198309 	0.122395 	 0.017779 
0.110844 	0.284627 	0.203775 	0.130992 	 0.018073 
0.112189 	0.274419 	0.197788 	0.118986 	 0.016713 
0.118738 	0.269691 	0.195509 	0.115251 	 0.016479 
0.440065 	-0.000515 	0.000992 	-0.002826 	 -0.000193 
0.439709 	0.008905 	0.006844 	0.006236 	 0.001455 
0.451148 	0.011456 	0.008345 	0.013528 	 0.001194 
0.448623 	0.011703 	0.008425 	0.014362 	 0.001743 
0.441961 	0.027502 	0.018440 	0.027464 	 0.001996 
0.445991 	0.023079 	0.016093 	0.022409 	 0.002096 
0.425120 	0.038582 	0.025884 	0.033445 	 0.003112 
0.438606 	0.024784 	0.016871 	0.026280 	 0.002571 
0.434087 	0.034283 	0.023457 	0.029159 	 0.003002 
0.427743 	0.027658 	0.018225 	0.029911 	 0.003187 
0.420258 	0.034662 	0.023558 	0.030821 	 0.004235 
0.424115 	0.035834 	0.023487 	0.035736 	 0.003582 
0.439362 	0.029253 	0.020076 	0.026024 	 0.002001 
0.449320 	0.009459 	0.006620 	0.015985 	 0.002427 
0.431578 	0.038973 	0.026372 	0.032538 	 0.002882 
0.416470 	0.047645 	0.031173 	0.042901 	 0.004002 
0.406413 	0.051391 	0.034218 	0.042932 	 0.004456 
0.423560 	0.033489 	0.022581 	0.030201 	 0.003347 
0.401494 	0.050387 	0.033063 	0.044223 	 0.004651 
0.411904 	0.042367 	0.028569 	0.037072 	 0.004861 
0.399341 	0.054727 	0.035744 	0.048058 	 0.004964 
0.394630 	0.056845 	0.037289 	0.051009 	 0.005557 
0.409397 	0.050679 	0.033727 	0.042533 	 0.005324 
0.393949 	0.053574 	0.034905 	0.046065 	 0.005431 
0.386816 	0.058751 	0.038537 	0.052018 	 0.006200 
0.396006 	0.056953 	0.037882 	0.046944 	 0.005631 
0.399160 	0.053807 	0.035489 	0.046307 	 0.005357 
0.388987 	0.047368 	0.031457 	0.042663 	 0.005581 
0.398839 	0.051519 	0.034405 	0.042796 	 0.005441 
0.377582 	0.072105 	0.047198 	0.060241 	 0.007476 
0.392000 	0.056591 	0.037249 	0.050233 	 0.006265 
0.387610 	0.059531 	0.038650 	0.054459 	 0.006047 
0.386195 	0.059605 	0.039712 	0.048846 	 0.006914 
0.397938 	0.054368 	0.035980 	0.045770 	 0.005259 
0.380803 	0.062097 	0.040949 	0.051974 	 0.006971 
0.380083 	0.062811 	0.041598 	0.050927 	 0.006202 
0.385261 	0.058160 	0.038291 	0.050143 	 0.006312 
0.384553 	0.056980 	0.037265 	0.052007 	 0.006403 
0.388658 	0.050920 	0.033609 	0.047204 	 0.006296 
0.370133 	0.066057 	0.043604 	0.055565 	 0.007369 
0.364671 	0.076928 	0.050771 	0.062317 	 0.007770 
0.366867 	0.072305 	0.047222 	0.061406 	 0.006989 
0.379615 	0.060698 	0.039793 	0.050420 	 0.005826 
0.372942 	0.072333 	0.047912 	0.057498 	 0.006961 
0.370760 	0.062435 	0.041215 	0.051674 	 0.006761 
0.376790 	0.062743 	0.041745 	0.053032 	 0.007350 
0.362367 	0.070124 	0.045510 	0.060542 	 0.006966 
0.374856 	0.062497 	0.041516 	0.053678 	 0.007156 
0.370038 	0.064179 	0.042450 	0.053288 	 0.007181 
0.357900 	0.072756 	0.047712 	0.061420 	 0.008084 
0.373659 	0.067488 	0.044620 	0.056769 	 0.006710 
0.369384 	0.060718 	0.040297 	0.048034 	 0.006480 
0.375407 	0.066719 	0.043955 	0.055784 	 0.006924 
0.376270 	0.062454 	0.041122 	0.053435 	 0.006557 
0.355933 	0.080003 	0.052703 	0.066451 	 0.008974 
0.361203 	0.074829 	0.049323 	0.062735 	 0.008132 
0.360162 	0.067756 	0.044550 	0.059186 	 0.007130 
0.347580 	0.085559 	0.055947 	0.070529 	 0.008036 
0.356660 	0.075261 	0.049285 	0.063496 	 0.007954 
0.352807 	0.078635 	0.052437 	0.061932 	 0.008589 
0.359846 	0.067625 	0.044770 	0.057306 	 0.007863 
0.364298 	0.061253 	0.040986 	0.049338 	 0.007461 
0.351536 	0.068081 	0.045244 	0.055463 	 0.008077 
0.345662 	0.072491 	0.048031 	0.059487 	 0.008704 
0.364845 	0.064890 	0.042797 	0.054782 	 0.006997 
0.350279 	0.075451 	0.049684 	0.062311 	 0.008003 
0.350066 	0.074537 	0.049339 	0.059699 	 0.007944 
0.358555 	0.073882 	0.049229 	0.060632 	 0.008731 
0.342552 	0.081642 	0.053572 	0.067479 	 0.008829 
0.335600 	0.083254 	0.054493 	0.069512 	 0.009607 
0.335340 	0.078189 	0.051274 	0.064473 	 0.008482 
0.338692 	0.085917 	0.056850 	0.067326 	 0.009127 
0.340094 	0.079931 	0.052925 	0.064790 	 0.008883 
0.341795 	0.083497 	0.055131 	0.068305 	 0.009476 
0.333373 	0.077958 	0.051462 	0.063420 	 0.008931 
0.346387 	0.068154 	0.045265 	0.057175 	 0.007916 
0.333012 	0.093951 	0.062289 	0.072850 	 0.009622 
0.334033 	0.090470 	0.059799 	0.069482 	 0.008412 
0.334332 	0.088977 	0.058602 	0.072107 	 0.009451 
0.346155 	0.076421 	0.050919 	0.061184 	 0.008228 
0.325875 	0.092744 	0.060908 	0.073661 	 0.009215 
0.332008 	0.085022 	0.056417 	0.065572 	 0.009167 
0.325430 	0.087487 	0.057344 	0.071530 	 0.009430 
0.340431 	0.082461 	0.054811 	0.063484 	 0.008174 
0.323747 	0.097842 	0.064471 	0.076776 	 0.009830 
0.325324 	0.089780 	0.059395 	0.069923 	 0.009259 
0.332815 	0.085808 	0.057002 	0.065865 	 0.009084 
0.336744 	0.074525 	0.049308 	0.058954 	 0.008169 
0.319695 	0.090774 	0.060160 	0.067856 	 0.009151 
0.324854 	0.093030 	0.061736 	0.070634 	 0.009478 
0.335724 	0.083848 	0.055377 	0.068504 	 0.009035 
0.318828 	0.097408 	0.064288 	0.074066 	 0.009627 
0.314856 	0.097741 	0.064426 	0.075050 	 0.010045 
0.327379 	0.085255 	0.056824 	0.065859 	 0.009021 
0.325350 	0.087993 	0.058237 	0.069125 	 0.009243 
0.314447 	0.099507 	0.065952 	0.075318 	 0.009758 
0.329226 	0.087361 	0.058344 	0.068017 	 0.009606 
0.314713 	0.091626 	0.060598 	0.071588 	 0.010002 
0.328718 	0.085189 	0.056755 	0.065291 	 0.008953 
0.326460 	0.091957 	0.061179 	0.069340 	 0.009097 
0.315054 	0.095110 	0.062955 	0.073437 	 0.009818 
0.321455 	0.094313 	0.062499 	0.071656 	 0.009121 
0.321027 	0.088505 	0.059006 	0.065477 	 0.009235 
0.318551 	0.082914 	0.055295 	0.063590 	 0.009220 
0.325568 	0.085393 	0.056983 	0.065889 	 0.008874 
0.305004 	0.096331 	0.063962 	0.073994 	 0.010261 
0.307668 	0.106409 	0.071055 	0.078110 	 0.010846 
0.304197 	0.105612 	0.069949 	0.079790 	 0.010633 
0.315239 	0.099264 	0.065580 	0.076433 	 0.009956 
0.310955 	0.089572 	0.058902 	0.069823 	 0.009268 
0.322962 	0.089199 	0.059439 	0.067097 	 0.008909 
0.287190 	0.108773 	0.072105 	0.081623 	 0.010999 
0.309904 	0.092605 	0.062221 	0.067879 	 0.010011 
0.308613 	0.104123 	0.069127 	0.076004 	 0.010232 
0.297592 	0.111376 	0.073908 	0.083265 	 0.011473 
0.314538 	0.099945 	0.066855 	0.076020 	 0.009879 
0.310313 	0.099994 	0.066743 	0.074374 	 0.010683 
0.318805 	0.093296 	0.062611 	0.068877 	 0.009808 
0.309749 	0.095344 	0.064173 	0.068912 	 0.010253 
0.309560 	0.097828 	0.064928 	0.074436 	 0.010550 
0.301466 	0.098598 	0.065769 	0.073650 	 0.010715 
0.300227 	0.098568 	0.065455 	0.074507 	 0.010650 
0.287595 	0.116279 	0.076916 	0.087521 	 0.011825 
0.307535 	0.104419 	0.069473 	0.077131 	 0.010065 
0.307674 	0.103605 	0.069401 	0.074792 	 0.010230 
0.281778 	0.117753 	0.077915 	0.087154 	 0.011839 
0.290845 	0.115548 	0.076718 	0.087917 	 0.012105 
0.292792 	0.107344 	0.071154 	0.080839 	 0.011276 
0.292091 	0.102851 	0.068674 	0.075119 	 0.010546 
0.288794 	0.118469 	0.078896 	0.085097 	 0.011393 
0.297294 	0.101268 	0.067277 	0.077242 	 0.010355 
0.288158 	0.113133 	0.075449 	0.081481 	 0.011192 
0.281637 	0.112128 	0.074650 	0.082299 	 0.011547 
0.301836 	0.095680 	0.064121 	0.071979 	 0.010776 
0.287174 	0.117716 	0.078205 	0.086818 	 0.012272 
0.285143 	0.111128 	0.074028 	0.080819 	 0.011291 
0.281908 	0.115832 	0.076862 	0.087517 	 0.012496 
0.289781 	0.104262 	0.069843 	0.076775 	 0.011554 
0.289986 	0.108598 	0.072681 	0.078617 	 0.010702 
0.284268 	0.108283 	0.072292 	0.077415 	 0.010888 
0.294011 	0.108594 	0.072660 	0.078420 	 0.011020 
0.302723 	0.100155 	0.067430 	0.072853 	 0.010393 
0.268423 	0.122800 	0.081755 	0.089897 	 0.013018 
0.282187 	0.105095 	0.070311 	0.075899 	 0.011087 
0.261778 	0.127096 	0.084735 	0.090636 	 0.013400 
0.270365 	0.121653 	0.081252 	0.085171 	 0.012666 
0.267558 	0.122506 	0.081745 	0.086224 	 0.011952 
0.288329 	0.114165 	0.076537 	0.081685 	 0.011587 
0.293363 	0.104911 	0.070586 	0.073673 	 0.010371 
0.282788 	0.109061 	0.073250 	0.078732 	 0.012113 
0.282589 	0.106776 	0.071466 	0.077257 	 0.011753 
0.284407 	0.108824 	0.072791 	0.077553 	 0.011582 
0.275244 	0.125061 	0.083600 	0.090361 	 0.012805 
0.287056 	0.117303 	0.078910 	0.081026 	 0.011789 
0.270063 	0.117739 	0.078548 	0.084138 	 0.012473 
0.279963 	0.116701 	0.077739 	0.086356 	 0.011721 
0.277292 	0.111965 	0.074749 	0.081065 	 0.011526 
0.279139 	0.113425 	0.075790 	0.081814 	 0.011804 
0.283263 	0.112516 	0.075985 	0.077849 	 0.011918 
0.271364 	0.120615 	0.080565 	0.088021 	 0.012132 
0.284540 	0.112110 	0.075982 	0.076844 	 0.011546 
0.284922 	0.104999 	0.070751 	0.073761 	 0.010968 
0.277313 	0.109329 	0.073323 	0.078887 	 0.011695 
0.280309 	0.111909 	0.075131 	0.080734 	 0.011969 
0.284726 	0.101619 	0.068419 	0.070468 	 0.010735 
0.277016 	0.106272 	0.071001 	0.079260 	 0.011611 
0.264063 	0.121250 	0.081276 	0.085442 	 0.012352 
0.281893 	0.108028 	0.072983 	0.073765 	 0.011469 
0.288161 	0.100932 	0.068364 	0.068921 	 0.010499 
0.281440 	0.110656 	0.074883 	0.073418 	 0.010928 
0.284246 	0.108488 	0.073377 	0.074110 	 0.011077 
0.287616 	0.105335 	0.070777 	0.073843 	 0.011055 
0.278661 	0.114131 	0.076917 	0.078821 	 0.011558 
0.277240 	0.112418 	0.075788 	0.078520 	 0.011748 
0.273702 	0.108091 	0.073189 	0.073682 	 0.011822 
0.266156 	0.116097 	0.078255 	0.078990 	 0.012022 
0.267618 	0.121163 	0.081446 	0.082751 	 0.011782 
0.264355 	0.128972 	0.086391 	0.088242 	 0.012297 
0.283348 	0.110972 	0.075068 	0.076893 	 0.011390 
0.258922 	0.132154 	0.088517 	0.091878 	 0.013113 
0.270141 	0.108945 	0.073750 	0.073637 	 0.011407 
0.265528 	0.127946 	0.085884 	0.089201 	 0.012718 
0.273804 	0.119717 	0.080360 	0.083418 	 0.011431 
0.265109 	0.121006 	0.081382 	0.082627 	 0.011758 
0.266912 	0.116497 	0.078681 	0.078765 	 0.011558 
0.271478 	0.120893 	0.082040 	0.079715 	 0.011692 
0.267383 	0.120494 	0.081557 	0.080804 	 0.012058 
0.270035 	0.115343 	0.078353 	0.076065 	 0.011827 
0.252803 	0.136272 	0.091623 	0.093629 	 0.013195 
0.272936 	0.112046 	0.075440 	0.078345 	 0.010988 
0.249628 	0.137044 	0.092251 	0.092018 	 0.012710 
0.264257 	0.123179 	0.083014 	0.083862 	 0.011846 
0.259385 	0.128702 	0.086923 	0.085695 	 0.012087 
0.251339 	0.133548 	0.090025 	0.091915 	 0.013309 
0.262427 	0.126542 	0.085573 	0.084802 	 0.012110 
0.256694 	0.121773 	0.082036 	0.083972 	 0.012617 
0.254604 	0.119795 	0.081143 	0.080801 	 0.012474 
0.256936 	0.118630 	0.080384 	0.079360 	 0.012147 
0.251516 	0.125997 	0.085072 	0.084694 	 0.012463 
0.255454 	0.122436 	0.082847 	0.081488 	 0.012026 
0.255424 	0.126552 	0.085461 	0.089483 	 0.013299 
0.257469 	0.124666 	0.084737 	0.082004 	 0.011810 
0.250070 	0.128305 	0.086947 	0.085613 	 0.012837 
0.243421 	0.136804 	0.091674 	0.096528 	 0.013334 
0.250053 	0.135514 	0.092102 	0.085543 	 0.012468 
0.248619 	0.128871 	0.087115 	0.084268 	 0.012185 
0.240001 	0.134679 	0.091180 	0.088394 	 0.013820 
0.243364 	0.133397 	0.089875 	0.089780 	 0.012917 
0.227844 	0.145417 	0.097846 	0.097227 	 0.013832 
0.240152 	0.131585 	0.089228 	0.085245 	 0.012791 
0.237976 	0.139731 	0.094837 	0.090724 	 0.013779 
0.239159 	0.139670 	0.094531 	0.092066 	 0.013180 
0.243552 	0.131289 	0.088904 	0.087192 	 0.013049 
0.235280 	0.143174 	0.096678 	0.097028 	 0.014179 
0.244286 	0.126092 	0.085735 	0.081719 	 0.012816 
0.247220 	0.127176 	0.086529 	0.082483 	 0.013117 
0.233424 	0.134367 	0.091099 	0.087788 	 0.013231 
0.228419 	0.132758 	0.089767 	0.086100 	 0.012879 
0.243916 	0.123637 	0.084628 	0.078172 	 0.012531 
0.242656 	0.139090 	0.094537 	0.088490 	 0.012855 
0.235460 	0.133087 	0.090910 	0.084328 	 0.013105 
0.228497 	0.131970 	0.089498 	0.087160 	 0.013425 
0.233302 	0.141628 	0.095780 	0.092962 	 0.013001 
0.238090 	0.134860 	0.092064 	0.085840 	 0.013037 
0.218176 	0.146017 	0.098927 	0.095233 	 0.014296 
0.232191 	0.127568 	0.086818 	0.081233 	 0.012986 
0.213114 	0.146732 	0.099717 	0.092501 	 0.014311 
0.217180 	0.144463 	0.097844 	0.092833 	 0.013796 
0.221861 	0.147338 	0.100179 	0.093637 	 0.013666 
0.229194 	0.137922 	0.094039 	0.086277 	 0.013049 
0.219342 	0.143283 	0.097337 	0.091593 	 0.013355 
0.216734 	0.151302 	0.102712 	0.098010 	 0.014427 
0.217995 	0.153416 	0.104182 	0.100643 	 0.014838 
0.214526 	0.156320 	0.105744 	0.102954 	 0.014585 
0.209607 	0.151614 	0.102612 	0.098329 	 0.014601 
0.209782 	0.145860 	0.099328 	0.092311 	 0.014865 
0.217363 	0.142874 	0.096558 	0.095456 	 0.013861 
0.209304 	0.146404 	0.099408 	0.093436 	 0.014367 
0.208914 	0.148569 	0.101026 	0.094878 	 0.014711 
0.214952 	0.146179 	0.099597 	0.092639 	 0.014342 
0.212362 	0.148120 	0.100932 	0.092231 	 0.013965 
0.216783 	0.144078 	0.098613 	0.090026 	 0.014187 
0.190814 	0.157554 	0.107190 	0.097561 	 0.015307 
0.193400 	0.156064 	0.105918 	0.098786 	 0.015264 
0.196568 	0.162090 	0.109564 	0.104566 	 0.015774 
0.214972 	0.141181 	0.096575 	0.087744 	 0.013764 
0.212016 	0.148410 	0.101249 	0.091450 	 0.013747 
0.189299 	0.166031 	0.111996 	0.107751 	 0.015017 
0.194614 	0.156892 	0.106993 	0.097515 	 0.015539 
0.196127 	0.158348 	0.107601 	0.098766 	 0.014129 
0.193274 	0.162513 	0.110113 	0.102471 	 0.014998 
0.214216 	0.147767 	0.101138 	0.093985 	 0.014802 
0.198848 	0.156031 	0.106465 	0.095223 	 0.014710 
0.202395 	0.146046 	0.099989 	0.089505 	 0.013829 
0.202612 	0.154943 	0.105895 	0.095158 	 0.014778 
0.189248 	0.163002 	0.110524 	0.102140 	 0.014870 
0.191344 	0.164721 	0.112415 	0.101322 	 0.015202 
0.188406 	0.151858 	0.103538 	0.094901 	 0.015228 
0.194027 	0.162548 	0.111177 	0.098919 	 0.015025 
0.209471 	0.149712 	0.102893 	0.089489 	 0.013726 
0.182019 	0.174895 	0.118511 	0.109097 	 0.016003 
0.184290 	0.163020 	0.111440 	0.098012 	 0.015714 
0.182231 	0.164012 	0.111204 	0.104904 	 0.015685 
0.178012 	0.173562 	0.118556 	0.106114 	 0.016534 
0.184703 	0.168055 	0.114141 	0.105913 	 0.015692 
0.181995 	0.159309 	0.108638 	0.098800 	 0.015452 
0.183745 	0.169594 	0.115404 	0.105068 	 0.015521 
0.186499 	0.162986 	0.110594 	0.102051 	 0.014655 
0.178459 	0.168867 	0.114885 	0.104178 	 0.016363 
0.181744 	0.161629 	0.110185 	0.095932 	 0.014764 
0.186062 	0.158136 	0.107953 	0.094030 	 0.014662 
0.188990 	0.166329 	0.113489 	0.102347 	 0.015282 
0.190307 	0.155443 	0.106184 	0.093733 	 0.015031 
0.198001 	0.149480 	0.102501 	0.089836 	 0.013875 
0.169231 	0.168557 	0.114859 	0.103017 	 0.015890 
0.185169 	0.155591 	0.106915 	0.093628 	 0.015409 
0.172987 	0.172349 	0.116961 	0.108411 	 0.016037 
0.179570 	0.173325 	0.118373 	0.105914 	 0.016256 
0.186663 	0.156661 	0.107271 	0.094654 	 0.015067 
0.189140 	0.168349 	0.115261 	0.101078 	 0.015314 
0.178895 	0.168277 	0.115280 	0.101936 	 0.015888 
0.180857 	0.164161 	0.112016 	0.099959 	 0.014757 
0.185006 	0.166870 	0.114136 	0.100713 	 0.015449 
0.168287 	0.174926 	0.119578 	0.104717 	 0.016185 
0.169840 	0.185406 	0.126061 	0.115058 	 0.016597 
0.178890 	0.160729 	0.110070 	0.097843 	 0.015453 
0.188332 	0.159237 	0.109339 	0.093635 	 0.014226 
0.167561 	0.176153 	0.120368 	0.105690 	 0.016378 
0.180243 	0.164305 	0.112603 	0.099889 	 0.015384 
0.176031 	0.171977 	0.117876 	0.103538 	 0.016421 
0.175736 	0.161663 	0.110872 	0.095881 	 0.015644 
0.180652 	0.150189 	0.103223 	0.090272 	 0.014615 
0.156165 	0.184240 	0.125448 	0.113992 	 0.017992 
0.183892 	0.166474 	0.114532 	0.100693 	 0.015293 
0.174369 	0.165535 	0.113712 	0.097264 	 0.015856 
0.160952 	0.187654 	0.127783 	0.115470 	 0.016714 
0.178521 	0.160659 	0.110715 	0.092656 	 0.015074 
0.168586 	0.179526 	0.122581 	0.110102 	 0.016472 
0.182388 	0.170841 	0.116903 	0.103490 	 0.015574 
0.174007 	0.174013 	0.119533 	0.102059 	 0.015737 
