di 	gli 	gal 	gos3 	 gos4 
0.070862 	0.207567 	0.150902 	0.085833 	 0.015491 
0.075568 	0.205896 	0.149751 	0.085687 	 0.015443 
0.080187 	0.203026 	0.148025 	0.084794 	 0.015415 
0.064328 	0.212315 	0.153990 	0.090582 	 0.015995 
0.083482 	0.200027 	0.146178 	0.079931 	 0.015121 
0.076691 	0.205243 	0.149545 	0.085871 	 0.015561 
0.055108 	0.217004 	0.157475 	0.091100 	 0.016196 
0.073873 	0.206629 	0.151639 	0.084509 	 0.015590 
0.079168 	0.202656 	0.148490 	0.080969 	 0.015215 
0.071965 	0.209190 	0.152173 	0.087078 	 0.015693 
0.070866 	0.207789 	0.151837 	0.085312 	 0.015658 
0.061529 	0.213443 	0.155109 	0.090742 	 0.016142 
0.075663 	0.205481 	0.150413 	0.085174 	 0.015681 
0.078210 	0.204121 	0.149303 	0.082615 	 0.015327 
0.060099 	0.213940 	0.156826 	0.088613 	 0.016074 
0.083733 	0.200399 	0.147389 	0.078864 	 0.015100 
0.074846 	0.206546 	0.150906 	0.084297 	 0.015507 
0.075177 	0.206223 	0.150866 	0.085907 	 0.015776 
0.079370 	0.203029 	0.148793 	0.081060 	 0.015223 
0.067154 	0.209051 	0.152613 	0.085190 	 0.015838 
0.065914 	0.212059 	0.154496 	0.088660 	 0.015954 
0.082536 	0.201375 	0.147764 	0.080671 	 0.015201 
0.075294 	0.204629 	0.150406 	0.082038 	 0.015517 
0.056362 	0.216751 	0.157999 	0.089972 	 0.016222 
0.060655 	0.215055 	0.156335 	0.089820 	 0.016023 
0.069531 	0.209055 	0.153282 	0.085293 	 0.015886 
0.089391 	0.197766 	0.145909 	0.079295 	 0.015221 
0.055059 	0.217722 	0.158813 	0.092372 	 0.016570 
0.072226 	0.207304 	0.152339 	0.085126 	 0.015920 
0.066914 	0.211334 	0.155794 	0.083483 	 0.015623 
0.077102 	0.205221 	0.150787 	0.080043 	 0.015245 
0.107356 	0.186756 	0.139339 	0.071080 	 0.014585 
0.077765 	0.204369 	0.150200 	0.080822 	 0.015352 
0.064158 	0.210816 	0.155222 	0.084306 	 0.015942 
0.080679 	0.201799 	0.149131 	0.078443 	 0.015265 
0.088008 	0.198325 	0.146849 	0.075936 	 0.015006 
0.083463 	0.201108 	0.148768 	0.078197 	 0.015286 
0.083562 	0.200132 	0.148318 	0.076975 	 0.015264 
0.087053 	0.198281 	0.146560 	0.076489 	 0.014988 
0.090668 	0.196854 	0.145952 	0.076244 	 0.015090 
0.096049 	0.192991 	0.143807 	0.073435 	 0.014905 
0.091443 	0.194682 	0.145088 	0.072385 	 0.014816 
0.076628 	0.204386 	0.151175 	0.080822 	 0.015674 
0.077229 	0.204298 	0.151454 	0.077169 	 0.015251 
0.086855 	0.197662 	0.147278 	0.073015 	 0.014937 
0.091240 	0.195210 	0.145186 	0.074451 	 0.014960 
0.088537 	0.197896 	0.146995 	0.075850 	 0.015137 
0.084300 	0.200393 	0.148823 	0.076297 	 0.015201 
0.097510 	0.191921 	0.143366 	0.069793 	 0.014550 
0.096014 	0.193700 	0.144550 	0.071791 	 0.014788 
0.102625 	0.189505 	0.141900 	0.070500 	 0.014710 
0.090588 	0.197011 	0.146793 	0.075123 	 0.015146 
0.074318 	0.206486 	0.154327 	0.080097 	 0.015716 
0.071378 	0.208420 	0.153852 	0.082810 	 0.015839 
0.089425 	0.198589 	0.147805 	0.077807 	 0.015446 
0.084684 	0.200850 	0.149234 	0.076464 	 0.015240 
0.089256 	0.198655 	0.147780 	0.075557 	 0.015149 
0.102197 	0.191098 	0.142968 	0.070272 	 0.014629 
0.095140 	0.194719 	0.145563 	0.072296 	 0.014909 
0.069267 	0.210819 	0.155801 	0.082275 	 0.015879 
0.075913 	0.205407 	0.152633 	0.079239 	 0.015671 
0.086908 	0.199637 	0.148735 	0.076179 	 0.015326 
0.111164 	0.185491 	0.139889 	0.063938 	 0.014124 
0.091137 	0.197317 	0.147515 	0.076077 	 0.015445 
0.080902 	0.203903 	0.151534 	0.080570 	 0.015812 
0.068483 	0.211409 	0.156213 	0.083746 	 0.016023 
0.099519 	0.192699 	0.144602 	0.071766 	 0.014986 
0.103301 	0.189142 	0.142900 	0.067081 	 0.014661 
0.094855 	0.195326 	0.146338 	0.072840 	 0.015095 
0.089694 	0.197859 	0.148046 	0.073707 	 0.015184 
0.088690 	0.198159 	0.149417 	0.073666 	 0.015443 
0.082060 	0.202212 	0.150962 	0.079156 	 0.015816 
0.074763 	0.206962 	0.153716 	0.079975 	 0.015743 
0.092441 	0.196329 	0.147441 	0.073927 	 0.015365 
0.100279 	0.191574 	0.144412 	0.071255 	 0.015115 
0.091475 	0.197134 	0.147993 	0.071663 	 0.015084 
0.074216 	0.206863 	0.154637 	0.078316 	 0.015838 
0.088234 	0.198450 	0.149122 	0.074042 	 0.015463 
0.099364 	0.192338 	0.145090 	0.070400 	 0.015089 
0.094923 	0.195810 	0.146972 	0.071657 	 0.015028 
0.104551 	0.191292 	0.144354 	0.069005 	 0.014888 
0.081736 	0.202734 	0.152043 	0.075803 	 0.015714 
0.085016 	0.200890 	0.150872 	0.075787 	 0.015689 
0.107625 	0.189220 	0.143075 	0.069249 	 0.014938 
0.109163 	0.186817 	0.141775 	0.065276 	 0.014598 
0.104553 	0.190586 	0.144161 	0.070433 	 0.015134 
0.105918 	0.189277 	0.143444 	0.066894 	 0.014776 
0.085192 	0.202750 	0.151602 	0.077857 	 0.015720 
0.086711 	0.201466 	0.150989 	0.075220 	 0.015487 
0.102407 	0.191545 	0.144837 	0.067462 	 0.014791 
0.081881 	0.203123 	0.152595 	0.076850 	 0.015844 
0.097176 	0.194245 	0.146780 	0.069923 	 0.015107 
0.084886 	0.202345 	0.151906 	0.076565 	 0.015774 
0.097755 	0.194922 	0.147463 	0.072503 	 0.015509 
0.102080 	0.190376 	0.145273 	0.066117 	 0.014913 
0.096518 	0.195733 	0.147864 	0.072608 	 0.015452 
0.104050 	0.191573 	0.145106 	0.070690 	 0.015249 
0.092296 	0.197181 	0.149601 	0.071706 	 0.015519 
0.075466 	0.207650 	0.155498 	0.080783 	 0.016268 
0.118255 	0.182040 	0.139594 	0.064297 	 0.014815 
0.094382 	0.196832 	0.148952 	0.072872 	 0.015598 
0.113020 	0.185437 	0.141602 	0.066239 	 0.014946 
0.083293 	0.203186 	0.152856 	0.079410 	 0.016374 
0.083191 	0.203442 	0.153446 	0.078224 	 0.016260 
0.094465 	0.196377 	0.149007 	0.072830 	 0.015717 
0.090893 	0.200354 	0.150997 	0.077145 	 0.015977 
0.099294 	0.194065 	0.147227 	0.070462 	 0.015360 
0.097810 	0.195077 	0.147974 	0.071958 	 0.015545 
0.095708 	0.194606 	0.148416 	0.070806 	 0.015704 
0.074903 	0.206969 	0.157063 	0.077897 	 0.016413 
0.064967 	0.213536 	0.161303 	0.082975 	 0.016818 
0.101074 	0.193096 	0.147113 	0.068896 	 0.015333 
0.097598 	0.195360 	0.148948 	0.071227 	 0.015701 
0.091539 	0.198674 	0.150722 	0.072293 	 0.015665 
0.086880 	0.202533 	0.153025 	0.077870 	 0.016232 
0.090495 	0.198857 	0.151185 	0.074148 	 0.016034 
0.095562 	0.195791 	0.149151 	0.071302 	 0.015695 
0.088063 	0.201252 	0.152766 	0.077065 	 0.016340 
0.086505 	0.201869 	0.153137 	0.076915 	 0.016453 
0.081505 	0.205655 	0.155221 	0.078879 	 0.016404 
0.097004 	0.194684 	0.149116 	0.070172 	 0.015827 
0.076255 	0.209094 	0.157423 	0.081651 	 0.016659 
0.077251 	0.208302 	0.157299 	0.081750 	 0.016811 
0.093102 	0.198373 	0.151346 	0.073362 	 0.016078 
0.089177 	0.202529 	0.153599 	0.077365 	 0.016384 
0.084772 	0.204863 	0.154908 	0.076205 	 0.016158 
0.103319 	0.192211 	0.147472 	0.070090 	 0.015788 
0.083045 	0.203665 	0.155632 	0.074237 	 0.016147 
0.087562 	0.202299 	0.153510 	0.075410 	 0.016129 
0.106718 	0.190534 	0.146587 	0.069207 	 0.015785 
0.070827 	0.211002 	0.159984 	0.078878 	 0.016656 
0.084292 	0.203188 	0.154402 	0.074519 	 0.016290 
0.092712 	0.198767 	0.151525 	0.073246 	 0.016027 
0.085304 	0.202752 	0.154576 	0.074391 	 0.016329 
0.089735 	0.201049 	0.153649 	0.076373 	 0.016546 
0.091216 	0.199821 	0.152414 	0.074337 	 0.016223 
0.107088 	0.191741 	0.147518 	0.073361 	 0.016344 
0.074924 	0.208601 	0.158603 	0.079189 	 0.016822 
0.081488 	0.206194 	0.156465 	0.079805 	 0.016777 
0.105152 	0.192126 	0.147554 	0.067932 	 0.015563 
0.081366 	0.204382 	0.156584 	0.074923 	 0.016510 
0.080723 	0.205872 	0.157593 	0.076696 	 0.016708 
0.100954 	0.194157 	0.149562 	0.071889 	 0.016281 
0.094420 	0.197476 	0.151671 	0.071270 	 0.016129 
0.084025 	0.205198 	0.156595 	0.080241 	 0.017097 
0.089217 	0.200900 	0.153961 	0.077139 	 0.016883 
0.082114 	0.205482 	0.156540 	0.078797 	 0.016828 
0.084292 	0.203538 	0.156317 	0.075375 	 0.016674 
0.089023 	0.201461 	0.154453 	0.074616 	 0.016535 
0.068955 	0.214114 	0.162432 	0.084860 	 0.017581 
