di 	gli 	gal 	gos3 	 gos4 
0.038596 	0.122384 	0.091440 	0.035942 	 0.003482 
0.039884 	0.117229 	0.088718 	0.031236 	 0.003167 
0.050390 	0.126755 	0.093808 	0.040717 	 0.004097 
0.086777 	0.119125 	0.088154 	0.038788 	 0.003891 
0.052143 	0.124370 	0.092653 	0.039982 	 0.003919 
0.080772 	0.123903 	0.091668 	0.041663 	 0.004543 
0.040271 	0.124407 	0.092630 	0.039848 	 0.004110 
0.031769 	0.125101 	0.093487 	0.036485 	 0.003695 
0.057917 	0.112115 	0.084151 	0.032140 	 0.002745 
0.078119 	0.118911 	0.089014 	0.038481 	 0.003449 
0.095860 	0.120743 	0.089381 	0.040753 	 0.004180 
0.048031 	0.122845 	0.091998 	0.035915 	 0.003498 
0.068472 	0.141722 	0.102900 	0.055947 	 0.005084 
0.047337 	0.119282 	0.089611 	0.034520 	 0.003623 
0.062318 	0.122669 	0.091038 	0.038026 	 0.003281 
0.050628 	0.120994 	0.089987 	0.036112 	 0.003328 
0.053848 	0.123734 	0.092253 	0.037428 	 0.003860 
0.041788 	0.126722 	0.094243 	0.038810 	 0.003482 
0.076573 	0.132635 	0.096736 	0.051030 	 0.004759 
0.051964 	0.134163 	0.097513 	0.046677 	 0.003852 
0.042416 	0.118864 	0.089358 	0.032666 	 0.002614 
0.053281 	0.129489 	0.095228 	0.048720 	 0.004051 
0.047299 	0.136372 	0.099615 	0.050576 	 0.004319 
0.077613 	0.120954 	0.089938 	0.035761 	 0.003506 
0.074774 	0.123013 	0.090840 	0.043395 	 0.003697 
0.053039 	0.124097 	0.092847 	0.035020 	 0.003674 
0.038193 	0.124947 	0.093743 	0.036649 	 0.003338 
0.097309 	0.126002 	0.092890 	0.042824 	 0.004294 
0.042721 	0.117174 	0.088713 	0.030163 	 0.002939 
0.083360 	0.127945 	0.094034 	0.045149 	 0.004255 
0.077973 	0.132198 	0.097274 	0.045010 	 0.004566 
0.060500 	0.120092 	0.090457 	0.033456 	 0.003329 
0.074229 	0.133450 	0.098152 	0.044814 	 0.004474 
0.096431 	0.124896 	0.093104 	0.041887 	 0.004797 
0.052259 	0.127715 	0.094938 	0.041837 	 0.004429 
0.034959 	0.128083 	0.095734 	0.038799 	 0.003696 
0.057680 	0.124577 	0.092631 	0.039117 	 0.003914 
0.063720 	0.123615 	0.091884 	0.038205 	 0.003804 
0.064839 	0.131322 	0.097068 	0.044361 	 0.003797 
0.077926 	0.134013 	0.097843 	0.049074 	 0.004190 
0.099156 	0.123271 	0.091778 	0.041223 	 0.004366 
0.055379 	0.113839 	0.085331 	0.032331 	 0.002423 
0.032436 	0.129814 	0.096900 	0.038432 	 0.003482 
0.066255 	0.119470 	0.090421 	0.034326 	 0.004490 
0.041781 	0.123983 	0.093059 	0.031197 	 0.003204 
0.078763 	0.123342 	0.092231 	0.036683 	 0.004583 
0.071088 	0.114360 	0.086873 	0.027947 	 0.003098 
0.032978 	0.115578 	0.088103 	0.025432 	 0.002750 
0.071493 	0.114753 	0.086536 	0.033272 	 0.003303 
0.100507 	0.123362 	0.091777 	0.042025 	 0.004662 
0.044132 	0.122142 	0.092061 	0.035405 	 0.003742 
0.068898 	0.138306 	0.101253 	0.049406 	 0.004246 
0.055572 	0.128367 	0.096045 	0.039128 	 0.004301 
0.078704 	0.119989 	0.089900 	0.037003 	 0.003663 
0.058723 	0.126033 	0.094021 	0.040040 	 0.004119 
0.059163 	0.111642 	0.085357 	0.023145 	 0.002559 
0.049391 	0.114758 	0.087001 	0.030775 	 0.002215 
0.068176 	0.118351 	0.089045 	0.030942 	 0.003081 
0.069198 	0.114883 	0.086796 	0.032133 	 0.003456 
0.038749 	0.121248 	0.091102 	0.032709 	 0.002871 
0.062750 	0.131165 	0.097036 	0.041482 	 0.004551 
0.042358 	0.118706 	0.089361 	0.031530 	 0.002987 
0.109286 	0.124959 	0.093517 	0.039676 	 0.004490 
0.043513 	0.118842 	0.089903 	0.030973 	 0.002449 
0.070444 	0.115047 	0.086868 	0.030045 	 0.003159 
0.041143 	0.123813 	0.091571 	0.036628 	 0.002165 
0.049617 	0.118101 	0.089547 	0.029445 	 0.002914 
0.090040 	0.119490 	0.089191 	0.038709 	 0.003339 
0.058383 	0.115366 	0.086740 	0.031164 	 0.002692 
0.139712 	0.109030 	0.082160 	0.031503 	 0.003990 
0.084293 	0.106939 	0.081843 	0.026276 	 0.002508 
0.056268 	0.115139 	0.085917 	0.033614 	 0.002374 
0.096805 	0.103905 	0.079364 	0.024158 	 0.002171 
0.116099 	0.106732 	0.080863 	0.028744 	 0.003331 
0.088494 	0.111954 	0.084779 	0.029186 	 0.003200 
0.111096 	0.126801 	0.093822 	0.040779 	 0.004493 
0.078620 	0.115663 	0.087032 	0.033951 	 0.002948 
0.062994 	0.114647 	0.086337 	0.030655 	 0.002198 
0.045900 	0.098871 	0.077585 	0.015091 	 0.001298 
0.061733 	0.108983 	0.082991 	0.024130 	 0.002442 
0.059020 	0.110805 	0.083443 	0.028763 	 0.002244 
0.100835 	0.102603 	0.078155 	0.024730 	 0.002288 
0.086503 	0.104801 	0.079696 	0.026743 	 0.002370 
0.020364 	0.125230 	0.092773 	0.037309 	 0.002435 
0.076836 	0.112047 	0.084511 	0.034229 	 0.002834 
0.064720 	0.112972 	0.085516 	0.028700 	 0.002167 
0.061360 	0.110516 	0.083473 	0.029308 	 0.002592 
0.071725 	0.111076 	0.083965 	0.029575 	 0.002450 
0.068138 	0.111178 	0.084936 	0.025589 	 0.002089 
0.054342 	0.110694 	0.084145 	0.028773 	 0.002433 
0.085650 	0.107757 	0.081880 	0.025461 	 0.002202 
0.109306 	0.107556 	0.081378 	0.029180 	 0.002223 
0.090896 	0.113405 	0.085665 	0.030552 	 0.002943 
0.082754 	0.109433 	0.083409 	0.024384 	 0.001563 
0.057274 	0.113107 	0.084975 	0.032564 	 0.002057 
0.056699 	0.112153 	0.085472 	0.027347 	 0.002228 
0.087339 	0.108892 	0.083118 	0.024687 	 0.002476 
0.104018 	0.105798 	0.080875 	0.023930 	 0.002366 
0.042127 	0.117227 	0.088610 	0.029355 	 0.001682 
0.091736 	0.100187 	0.077233 	0.022657 	 0.001383 
0.054906 	0.103673 	0.079465 	0.022209 	 0.001431 
0.072426 	0.108110 	0.082441 	0.026986 	 0.001736 
0.082122 	0.104888 	0.079829 	0.022622 	 0.001754 
0.062293 	0.114136 	0.086315 	0.030419 	 0.002384 
0.057171 	0.105939 	0.080985 	0.022065 	 0.001532 
0.064134 	0.108565 	0.083116 	0.025636 	 0.002400 
0.046441 	0.115154 	0.087469 	0.026218 	 0.001526 
0.072553 	0.101967 	0.079477 	0.021009 	 0.002529 
0.063230 	0.110608 	0.084732 	0.026845 	 0.002916 
0.086702 	0.101760 	0.077921 	0.022245 	 0.001929 
0.060869 	0.112408 	0.085780 	0.030681 	 0.001975 
0.079289 	0.101072 	0.078520 	0.020118 	 0.001775 
0.090439 	0.117359 	0.087534 	0.037513 	 0.002771 
0.062459 	0.102656 	0.078570 	0.023936 	 0.001078 
0.034171 	0.108654 	0.083766 	0.020583 	 0.001347 
0.091685 	0.114543 	0.086403 	0.030438 	 0.002549 
0.080110 	0.097652 	0.076920 	0.019413 	 0.001840 
0.068214 	0.106187 	0.081376 	0.023408 	 0.001504 
0.100556 	0.122266 	0.090830 	0.039378 	 0.003086 
0.077321 	0.108873 	0.082803 	0.028339 	 0.002370 
0.071547 	0.091843 	0.073724 	0.006980 	 0.001034 
0.127425 	0.107638 	0.081691 	0.029581 	 0.003272 
0.057273 	0.100910 	0.078883 	0.018138 	 0.000990 
0.065777 	0.106538 	0.081827 	0.024988 	 0.002325 
0.091687 	0.104793 	0.080495 	0.022501 	 0.001541 
0.046083 	0.102689 	0.079220 	0.023523 	 0.000404 
0.074220 	0.116065 	0.088163 	0.030058 	 0.002784 
0.070555 	0.109071 	0.083160 	0.025040 	 0.001819 
0.083765 	0.104607 	0.080566 	0.020408 	 0.001424 
0.068313 	0.108848 	0.083122 	0.027847 	 0.001642 
0.091805 	0.100116 	0.076734 	0.021913 	 0.001515 
0.132993 	0.091063 	0.071517 	0.015055 	 0.001895 
0.084004 	0.094600 	0.073842 	0.016146 	 0.000417 
0.058541 	0.109655 	0.083137 	0.030272 	 0.002435 
0.083042 	0.109677 	0.083685 	0.021570 	 0.001899 
0.089453 	0.106241 	0.080316 	0.028994 	 0.001624 
0.049218 	0.095534 	0.075720 	0.013209 	 0.000554 
0.084822 	0.103958 	0.079856 	0.023831 	 0.001881 
0.135296 	0.104656 	0.079907 	0.026343 	 0.002946 
0.078785 	0.112575 	0.085182 	0.030976 	 0.002327 
0.120608 	0.113003 	0.084948 	0.028385 	 0.002843 
0.076608 	0.090531 	0.072040 	0.009717 	 0.000711 
0.081982 	0.109386 	0.083321 	0.027720 	 0.001522 
0.054768 	0.098962 	0.076548 	0.018984 	 0.000316 
0.085692 	0.106304 	0.081781 	0.027439 	 0.001990 
0.069891 	0.096354 	0.074968 	0.017918 	 0.000949 
0.105325 	0.103369 	0.079395 	0.023520 	 0.001658 
0.087953 	0.098370 	0.076163 	0.015326 	 0.000726 
0.052864 	0.103009 	0.079984 	0.019612 	 0.001180 
0.036621 	0.100652 	0.078734 	0.017154 	 0.000966 
0.350597 	0.077654 	0.049412 	0.060756 	 0.001431 
0.358491 	0.081207 	0.051843 	0.061237 	 0.001954 
0.339427 	0.083552 	0.052779 	0.067060 	 0.001610 
0.356747 	0.088291 	0.054784 	0.072301 	 0.002225 
0.401116 	0.079263 	0.048365 	0.073078 	 0.001926 
0.339922 	0.082484 	0.051761 	0.065822 	 0.001873 
0.381628 	0.087780 	0.053976 	0.076486 	 0.002635 
0.372212 	0.084002 	0.052302 	0.071911 	 0.002034 
0.355480 	0.092225 	0.057050 	0.078775 	 0.002503 
0.362841 	0.088488 	0.055272 	0.074906 	 0.002776 
0.374500 	0.088588 	0.055028 	0.078221 	 0.003358 
0.333649 	0.083617 	0.052277 	0.072197 	 0.002083 
0.325784 	0.086568 	0.053557 	0.071353 	 0.001341 
0.363535 	0.087124 	0.054296 	0.075263 	 0.003186 
0.353012 	0.092572 	0.057954 	0.075292 	 0.002926 
0.367242 	0.086504 	0.053981 	0.074107 	 0.002549 
0.350931 	0.082058 	0.050429 	0.071002 	 0.001904 
0.343004 	0.093061 	0.058622 	0.076303 	 0.002797 
0.361784 	0.098596 	0.061180 	0.085947 	 0.004016 
0.300474 	0.090351 	0.057151 	0.075199 	 0.002539 
0.371600 	0.091097 	0.056434 	0.077430 	 0.003599 
0.357526 	0.097051 	0.060665 	0.082350 	 0.004211 
0.325236 	0.095968 	0.059813 	0.078233 	 0.002262 
0.350634 	0.088426 	0.055375 	0.074657 	 0.003086 
0.355466 	0.089425 	0.055928 	0.077599 	 0.003313 
0.349935 	0.093658 	0.058343 	0.078822 	 0.003239 
0.361024 	0.092651 	0.058640 	0.076226 	 0.004000 
0.313772 	0.083877 	0.053292 	0.068453 	 0.002236 
0.361951 	0.100445 	0.062248 	0.087854 	 0.004477 
0.313220 	0.094115 	0.059834 	0.076823 	 0.003214 
0.328136 	0.098870 	0.062490 	0.082943 	 0.004174 
0.363894 	0.100376 	0.062659 	0.083462 	 0.004916 
0.362882 	0.097717 	0.061054 	0.085126 	 0.004791 
0.363257 	0.097809 	0.061203 	0.083417 	 0.004012 
0.366902 	0.093803 	0.058546 	0.080919 	 0.004352 
0.367223 	0.087808 	0.054736 	0.076242 	 0.003779 
0.335899 	0.110777 	0.069624 	0.090798 	 0.005199 
0.373488 	0.107342 	0.066947 	0.095676 	 0.005860 
0.338173 	0.111802 	0.069630 	0.094384 	 0.004995 
0.332505 	0.099130 	0.061948 	0.084286 	 0.003998 
0.350037 	0.107555 	0.067284 	0.092693 	 0.005313 
0.343231 	0.105938 	0.066855 	0.086821 	 0.004937 
0.369111 	0.111046 	0.069492 	0.093691 	 0.005584 
0.308126 	0.097093 	0.061897 	0.080575 	 0.003589 
0.346197 	0.100555 	0.063020 	0.085814 	 0.005092 
0.370440 	0.105589 	0.066404 	0.091337 	 0.005678 
0.360211 	0.100255 	0.062974 	0.084879 	 0.004741 
0.323048 	0.102951 	0.064484 	0.086191 	 0.004010 
0.313867 	0.096084 	0.061151 	0.079155 	 0.003941 
0.350811 	0.102743 	0.064576 	0.085878 	 0.005091 
0.321926 	0.097716 	0.061958 	0.079881 	 0.003755 
0.320840 	0.107102 	0.068451 	0.086095 	 0.005313 
0.339599 	0.104615 	0.066168 	0.087464 	 0.005118 
0.368354 	0.111496 	0.070880 	0.092091 	 0.006620 
0.348061 	0.104985 	0.065609 	0.090671 	 0.005648 
0.346136 	0.102417 	0.064312 	0.086622 	 0.004872 
0.327917 	0.102020 	0.064507 	0.086465 	 0.005033 
0.340980 	0.101541 	0.063194 	0.087267 	 0.005263 
0.350582 	0.114062 	0.071393 	0.096752 	 0.006125 
0.347279 	0.104153 	0.065641 	0.088986 	 0.005556 
0.344368 	0.100796 	0.063477 	0.089759 	 0.005432 
0.349010 	0.108925 	0.068844 	0.091603 	 0.005826 
0.334209 	0.114174 	0.072568 	0.095949 	 0.006178 
0.293453 	0.108907 	0.070284 	0.086112 	 0.005546 
0.335971 	0.107188 	0.068285 	0.090806 	 0.006388 
0.361732 	0.120935 	0.075894 	0.105910 	 0.007429 
0.308525 	0.101653 	0.064469 	0.086714 	 0.005338 
0.320751 	0.110042 	0.070294 	0.089541 	 0.006063 
0.325946 	0.109859 	0.070428 	0.089992 	 0.006283 
0.321316 	0.111099 	0.070617 	0.093150 	 0.006230 
0.320426 	0.108206 	0.068086 	0.091810 	 0.005370 
0.334545 	0.112311 	0.070963 	0.093406 	 0.006567 
0.326853 	0.115266 	0.072738 	0.096219 	 0.006206 
0.322737 	0.111197 	0.070712 	0.094295 	 0.006215 
0.335836 	0.112860 	0.071483 	0.093811 	 0.006108 
0.302791 	0.113214 	0.073301 	0.088888 	 0.006210 
0.335357 	0.110062 	0.069796 	0.091796 	 0.006104 
0.324114 	0.123910 	0.078634 	0.102122 	 0.007131 
0.327492 	0.104997 	0.067340 	0.085771 	 0.006537 
0.314748 	0.106306 	0.067455 	0.087857 	 0.005503 
0.308965 	0.115174 	0.073089 	0.095059 	 0.006007 
0.324381 	0.108822 	0.070052 	0.087819 	 0.006697 
0.334028 	0.108011 	0.069081 	0.088576 	 0.006762 
0.329555 	0.117193 	0.075023 	0.097092 	 0.007005 
0.333478 	0.115589 	0.074011 	0.092390 	 0.006547 
0.310253 	0.111590 	0.070546 	0.092559 	 0.006062 
0.331092 	0.120407 	0.076321 	0.099474 	 0.007185 
0.327523 	0.112258 	0.072095 	0.092866 	 0.007235 
0.294590 	0.108865 	0.070380 	0.084830 	 0.005789 
0.354781 	0.114219 	0.072718 	0.099704 	 0.007505 
0.304725 	0.107100 	0.068423 	0.086250 	 0.005297 
0.313072 	0.112303 	0.072032 	0.094279 	 0.006552 
0.338059 	0.120835 	0.076759 	0.101001 	 0.006878 
0.286716 	0.120249 	0.077318 	0.095317 	 0.006395 
0.300020 	0.128858 	0.082554 	0.104136 	 0.007504 
0.341122 	0.118996 	0.075578 	0.097969 	 0.006874 
0.359867 	0.126804 	0.080149 	0.109299 	 0.008327 
0.317156 	0.125948 	0.080003 	0.103940 	 0.007216 
0.325894 	0.123453 	0.078577 	0.101802 	 0.007915 
0.343487 	0.117415 	0.074615 	0.101209 	 0.007500 
0.333294 	0.117115 	0.074652 	0.097858 	 0.007011 
0.344477 	0.120341 	0.076156 	0.100555 	 0.007232 
0.300812 	0.113676 	0.072944 	0.089830 	 0.006199 
0.275331 	0.128530 	0.082707 	0.101062 	 0.006932 
0.315352 	0.124454 	0.079080 	0.101681 	 0.006825 
0.297520 	0.119413 	0.076667 	0.096082 	 0.006670 
0.335598 	0.128641 	0.081608 	0.108358 	 0.008350 
0.309647 	0.135436 	0.086822 	0.108879 	 0.007953 
0.299076 	0.119046 	0.076860 	0.093787 	 0.007139 
0.323365 	0.123884 	0.079541 	0.100512 	 0.007562 
0.315685 	0.113556 	0.073317 	0.092805 	 0.006898 
0.326847 	0.130213 	0.083030 	0.107233 	 0.007613 
0.304936 	0.129146 	0.082993 	0.103320 	 0.008090 
0.316802 	0.121615 	0.078452 	0.096930 	 0.007018 
0.351365 	0.125033 	0.079051 	0.108150 	 0.008127 
0.359860 	0.122258 	0.078238 	0.100086 	 0.008248 
0.293681 	0.123776 	0.080288 	0.094880 	 0.007148 
0.299610 	0.121611 	0.078869 	0.095474 	 0.007494 
0.311774 	0.126927 	0.081902 	0.101152 	 0.008202 
0.334133 	0.122516 	0.078527 	0.100375 	 0.007516 
0.303357 	0.127410 	0.081732 	0.099757 	 0.007365 
0.325550 	0.132283 	0.085055 	0.105920 	 0.008332 
0.348391 	0.127114 	0.081699 	0.100624 	 0.007960 
0.321606 	0.134690 	0.087348 	0.105365 	 0.008708 
0.302069 	0.133038 	0.086085 	0.102418 	 0.007939 
0.286370 	0.129014 	0.084254 	0.097577 	 0.008062 
0.283996 	0.124343 	0.080835 	0.095485 	 0.007551 
0.338829 	0.120230 	0.077328 	0.094864 	 0.007493 
0.326650 	0.124894 	0.080408 	0.099043 	 0.007961 
0.359726 	0.137113 	0.087263 	0.110701 	 0.009369 
0.284099 	0.126746 	0.081575 	0.099380 	 0.007413 
0.281613 	0.132384 	0.086343 	0.100767 	 0.007753 
0.293241 	0.127060 	0.082690 	0.096365 	 0.007551 
0.329378 	0.121614 	0.078496 	0.097816 	 0.007973 
0.298811 	0.122190 	0.078875 	0.096332 	 0.007301 
0.288541 	0.123331 	0.080252 	0.093041 	 0.006801 
0.278042 	0.125787 	0.081995 	0.095339 	 0.007269 
0.283278 	0.130813 	0.085888 	0.097739 	 0.008006 
0.319154 	0.127578 	0.081826 	0.100869 	 0.007586 
0.286873 	0.126814 	0.082671 	0.099526 	 0.007520 
0.297787 	0.132634 	0.085789 	0.101076 	 0.008001 
0.314688 	0.139140 	0.089626 	0.111431 	 0.008877 
0.328805 	0.127188 	0.082088 	0.103156 	 0.008561 
0.321667 	0.127128 	0.082234 	0.100660 	 0.008038 
0.308465 	0.135411 	0.087496 	0.105206 	 0.008265 
0.329310 	0.137041 	0.089153 	0.105573 	 0.008811 
0.305905 	0.144420 	0.092745 	0.116258 	 0.008925 
0.317606 	0.137682 	0.089197 	0.103412 	 0.008611 
0.263579 	0.131617 	0.085630 	0.102719 	 0.007728 
0.260674 	0.135733 	0.088534 	0.099622 	 0.007541 
0.261734 	0.136004 	0.088570 	0.099027 	 0.007300 
0.282806 	0.127060 	0.082977 	0.093123 	 0.007197 
0.272332 	0.139314 	0.090295 	0.105512 	 0.007995 
0.271244 	0.138444 	0.090495 	0.102404 	 0.007554 
0.266885 	0.131143 	0.085873 	0.096171 	 0.007199 
0.281990 	0.130562 	0.084965 	0.097035 	 0.006737 
0.271253 	0.136558 	0.089269 	0.101654 	 0.007555 
0.299032 	0.134692 	0.088297 	0.100392 	 0.008487 
0.236213 	0.140561 	0.092286 	0.101780 	 0.007263 
0.283889 	0.140934 	0.091721 	0.106965 	 0.008728 
0.275756 	0.136381 	0.089208 	0.101341 	 0.007715 
0.259793 	0.141192 	0.092215 	0.102886 	 0.007620 
0.285008 	0.134584 	0.087673 	0.100455 	 0.008025 
0.275584 	0.142371 	0.092211 	0.108479 	 0.008385 
0.276091 	0.129297 	0.084050 	0.094367 	 0.006526 
0.311314 	0.128451 	0.084405 	0.093897 	 0.008202 
0.324740 	0.135921 	0.087874 	0.105463 	 0.009073 
0.285384 	0.146805 	0.095777 	0.109185 	 0.008738 
0.278760 	0.137639 	0.090617 	0.096109 	 0.007997 
0.292618 	0.138883 	0.091504 	0.101917 	 0.008614 
0.270202 	0.141253 	0.092818 	0.103859 	 0.008016 
0.298745 	0.139138 	0.090673 	0.103271 	 0.008487 
0.262906 	0.139070 	0.091458 	0.099636 	 0.007922 
0.291384 	0.140535 	0.091306 	0.106534 	 0.008548 
0.293218 	0.141592 	0.092209 	0.105059 	 0.009147 
0.316223 	0.146762 	0.095854 	0.106502 	 0.008876 
0.318616 	0.143521 	0.093208 	0.108491 	 0.008853 
0.309658 	0.135080 	0.087784 	0.102449 	 0.008428 
0.273864 	0.138020 	0.090662 	0.096814 	 0.007162 
0.252142 	0.138585 	0.091653 	0.098709 	 0.007434 
0.252755 	0.146589 	0.096972 	0.101478 	 0.008397 
0.294285 	0.147280 	0.096425 	0.106020 	 0.009277 
0.290242 	0.157469 	0.102752 	0.117340 	 0.009852 
0.281713 	0.149598 	0.098527 	0.110539 	 0.009279 
0.289350 	0.154111 	0.100560 	0.114864 	 0.009906 
0.292320 	0.150724 	0.099171 	0.106249 	 0.009995 
0.270141 	0.143393 	0.095453 	0.099251 	 0.008666 
0.278779 	0.140380 	0.093150 	0.100155 	 0.009088 
0.259454 	0.156271 	0.103112 	0.108937 	 0.009648 
0.271721 	0.160674 	0.104690 	0.116550 	 0.009523 
0.283190 	0.152064 	0.100430 	0.105992 	 0.009610 
0.272156 	0.152517 	0.100492 	0.110058 	 0.009013 
0.277306 	0.151447 	0.099764 	0.108482 	 0.008872 
0.291377 	0.151316 	0.099856 	0.110457 	 0.009374 
0.257107 	0.146324 	0.097322 	0.105768 	 0.009156 
0.295093 	0.154147 	0.101441 	0.109836 	 0.009535 
0.269415 	0.151525 	0.100067 	0.107371 	 0.009457 
0.269607 	0.152604 	0.100820 	0.105314 	 0.009407 
0.224719 	0.150002 	0.100199 	0.102193 	 0.008652 
0.255440 	0.139282 	0.092833 	0.094621 	 0.008566 
0.272151 	0.147876 	0.098321 	0.102765 	 0.009640 
0.277062 	0.163154 	0.106519 	0.117634 	 0.009478 
0.282718 	0.151627 	0.100046 	0.108662 	 0.008930 
0.249500 	0.153937 	0.101569 	0.108405 	 0.009001 
0.294186 	0.155802 	0.102144 	0.114184 	 0.009740 
0.232024 	0.152914 	0.102022 	0.101284 	 0.008455 
0.272655 	0.151572 	0.101073 	0.106429 	 0.009427 
0.263377 	0.155479 	0.102694 	0.107896 	 0.009196 
0.271138 	0.151968 	0.101310 	0.104469 	 0.009658 
0.264364 	0.159480 	0.105694 	0.112237 	 0.009800 
0.241880 	0.160583 	0.107053 	0.110500 	 0.009578 
0.242108 	0.154804 	0.102920 	0.104307 	 0.008394 
0.272826 	0.160842 	0.107298 	0.110885 	 0.010523 
0.288296 	0.155163 	0.103164 	0.110179 	 0.010247 
0.261441 	0.159504 	0.106176 	0.108529 	 0.009801 
0.260075 	0.153989 	0.103041 	0.107923 	 0.009659 
0.264180 	0.148332 	0.098842 	0.099039 	 0.008676 
0.272280 	0.163521 	0.108396 	0.110817 	 0.009881 
0.284274 	0.158432 	0.104895 	0.111695 	 0.009959 
0.243159 	0.144264 	0.096926 	0.094910 	 0.008332 
0.261323 	0.150222 	0.100592 	0.101097 	 0.009332 
0.274621 	0.148661 	0.099051 	0.101585 	 0.009167 
0.268016 	0.156514 	0.104672 	0.107360 	 0.009926 
0.285200 	0.160493 	0.106156 	0.111927 	 0.010008 
0.290565 	0.146081 	0.097966 	0.099191 	 0.009013 
0.259023 	0.158197 	0.105189 	0.109252 	 0.009350 
0.255755 	0.154306 	0.103307 	0.104671 	 0.009690 
0.274175 	0.145228 	0.098347 	0.094674 	 0.009200 
0.262530 	0.164671 	0.109671 	0.111821 	 0.010552 
0.279282 	0.163410 	0.109088 	0.110601 	 0.010331 
0.259724 	0.161427 	0.107705 	0.112015 	 0.009842 
0.279740 	0.158829 	0.106658 	0.107303 	 0.010670 
0.291864 	0.150558 	0.100813 	0.102313 	 0.009850 
0.236917 	0.161037 	0.107495 	0.106862 	 0.008941 
0.243483 	0.168230 	0.112261 	0.111411 	 0.010412 
0.240141 	0.163278 	0.109622 	0.106888 	 0.010200 
0.231905 	0.168726 	0.112538 	0.109725 	 0.009359 
0.245603 	0.162571 	0.108535 	0.106503 	 0.009742 
0.258312 	0.154409 	0.103253 	0.101577 	 0.009333 
0.231007 	0.162197 	0.108697 	0.101712 	 0.009297 
0.241772 	0.173446 	0.116155 	0.111235 	 0.010440 
0.253687 	0.168509 	0.112794 	0.109030 	 0.010230 
0.244179 	0.163604 	0.110365 	0.103637 	 0.010282 
0.228667 	0.179409 	0.120293 	0.114646 	 0.010803 
0.250908 	0.169186 	0.113421 	0.113219 	 0.011169 
0.222580 	0.156259 	0.106125 	0.099472 	 0.010012 
0.240550 	0.168928 	0.113745 	0.109400 	 0.010134 
0.199364 	0.174692 	0.117548 	0.109760 	 0.009714 
0.228669 	0.168426 	0.113021 	0.109227 	 0.010036 
0.227568 	0.181146 	0.121282 	0.117269 	 0.011038 
0.192333 	0.178992 	0.120150 	0.114781 	 0.009760 
0.226625 	0.167941 	0.114130 	0.105666 	 0.010314 
0.252392 	0.186397 	0.124635 	0.122022 	 0.011776 
0.282775 	0.179042 	0.119996 	0.116189 	 0.011688 
0.249356 	0.178884 	0.119772 	0.115911 	 0.010898 
0.204209 	0.177651 	0.119464 	0.112588 	 0.009745 
0.212231 	0.185627 	0.124124 	0.120120 	 0.010702 
0.249058 	0.172934 	0.116382 	0.109157 	 0.010331 
0.188765 	0.177572 	0.119957 	0.108011 	 0.009443 
0.247319 	0.173353 	0.116290 	0.106970 	 0.010386 
0.220017 	0.183329 	0.122455 	0.118143 	 0.010390 
0.231749 	0.178488 	0.119908 	0.110930 	 0.010141 
0.237687 	0.178256 	0.119762 	0.113748 	 0.010611 
0.207428 	0.175720 	0.118544 	0.107367 	 0.009516 
0.232156 	0.176877 	0.119232 	0.110662 	 0.010718 
0.207986 	0.179900 	0.121754 	0.115232 	 0.010859 
0.237952 	0.162692 	0.110218 	0.100962 	 0.009483 
0.221316 	0.177598 	0.119777 	0.110230 	 0.009915 
0.234159 	0.177838 	0.120578 	0.112661 	 0.011279 
0.246233 	0.186175 	0.124684 	0.118217 	 0.011385 
0.235765 	0.185082 	0.124677 	0.118053 	 0.011624 
0.225425 	0.173406 	0.118191 	0.105128 	 0.010942 
0.232038 	0.188838 	0.127743 	0.117915 	 0.011789 
0.232200 	0.179177 	0.121267 	0.111666 	 0.010881 
0.264176 	0.178368 	0.120287 	0.112912 	 0.011804 
0.249659 	0.177695 	0.120249 	0.111185 	 0.011105 
0.206755 	0.187547 	0.126669 	0.116398 	 0.010468 
0.277306 	0.190298 	0.128200 	0.119895 	 0.012610 
0.209278 	0.192144 	0.129697 	0.119400 	 0.011558 
0.214300 	0.187207 	0.126889 	0.117097 	 0.010948 
0.244992 	0.187000 	0.126361 	0.114767 	 0.011800 
0.245107 	0.190628 	0.128287 	0.122606 	 0.012120 
0.195982 	0.189542 	0.127939 	0.119096 	 0.011163 
0.189528 	0.187322 	0.127363 	0.116028 	 0.010817 
0.231598 	0.191841 	0.130322 	0.118596 	 0.012011 
0.206096 	0.180825 	0.123122 	0.109043 	 0.009884 
0.218778 	0.193064 	0.130051 	0.116237 	 0.010785 
0.209409 	0.196463 	0.133079 	0.121413 	 0.011637 
0.260139 	0.192059 	0.129172 	0.119641 	 0.012327 
0.232866 	0.186466 	0.126758 	0.111193 	 0.011668 
0.197817 	0.185151 	0.125762 	0.109157 	 0.010364 
0.239442 	0.170952 	0.117285 	0.103768 	 0.010696 
0.209521 	0.194430 	0.131458 	0.117255 	 0.011577 
0.209315 	0.201932 	0.136081 	0.124890 	 0.012217 
0.209959 	0.197851 	0.134077 	0.122488 	 0.011746 
0.194908 	0.186012 	0.127303 	0.107264 	 0.010485 
0.229987 	0.192047 	0.131208 	0.116190 	 0.011629 
0.252442 	0.190905 	0.129416 	0.115945 	 0.012188 
0.239588 	0.191997 	0.130008 	0.116508 	 0.012023 
0.157541 	0.192659 	0.131094 	0.116757 	 0.010681 
