di 	gli 	gal 	gos3 	 gos4 
0.054234 	0.122541 	0.091098 	0.041652 	 0.004483 
0.055310 	0.115030 	0.087165 	0.031734 	 0.002557 
0.089052 	0.119695 	0.088959 	0.037300 	 0.004025 
0.073154 	0.123561 	0.091212 	0.041912 	 0.003664 
0.032324 	0.121728 	0.090544 	0.037132 	 0.002776 
0.059498 	0.131512 	0.096502 	0.046842 	 0.004642 
0.032175 	0.131207 	0.095483 	0.040084 	 0.004228 
0.059230 	0.122553 	0.089958 	0.038529 	 0.003274 
0.064327 	0.108613 	0.082694 	0.031231 	 0.002717 
0.062682 	0.126238 	0.092507 	0.040896 	 0.003578 
0.057573 	0.124750 	0.092574 	0.043014 	 0.004348 
0.038698 	0.122000 	0.091878 	0.033825 	 0.003280 
0.052843 	0.133598 	0.097413 	0.046762 	 0.003781 
0.030075 	0.118365 	0.089370 	0.032346 	 0.002852 
0.063481 	0.121044 	0.090596 	0.040312 	 0.003622 
0.047706 	0.131323 	0.094990 	0.043087 	 0.003677 
0.041903 	0.125876 	0.094263 	0.040827 	 0.004230 
0.042649 	0.118217 	0.089376 	0.032117 	 0.003627 
0.054342 	0.135185 	0.097804 	0.047392 	 0.004126 
0.043339 	0.136022 	0.099502 	0.048918 	 0.005074 
0.063848 	0.124916 	0.092193 	0.041625 	 0.003924 
0.045750 	0.134049 	0.098392 	0.047984 	 0.004675 
0.056035 	0.146265 	0.105160 	0.057142 	 0.005186 
0.055507 	0.116428 	0.087298 	0.033408 	 0.004099 
0.071873 	0.125073 	0.092492 	0.043119 	 0.003965 
0.073101 	0.121347 	0.090768 	0.037505 	 0.003848 
0.063405 	0.114815 	0.086607 	0.030924 	 0.002309 
0.090761 	0.113539 	0.083956 	0.035938 	 0.003861 
0.058652 	0.114218 	0.086285 	0.029262 	 0.003600 
0.078890 	0.120905 	0.089344 	0.038199 	 0.004045 
0.085051 	0.127361 	0.094062 	0.044629 	 0.004820 
0.080211 	0.115231 	0.086693 	0.032864 	 0.004217 
0.051469 	0.124885 	0.094345 	0.036873 	 0.004026 
0.109368 	0.120456 	0.088759 	0.041289 	 0.005113 
0.062474 	0.128317 	0.093955 	0.042284 	 0.004407 
0.051380 	0.130222 	0.096566 	0.041047 	 0.004230 
0.040357 	0.127407 	0.092885 	0.039327 	 0.004555 
0.063929 	0.117186 	0.086463 	0.034051 	 0.003649 
0.068160 	0.121843 	0.089686 	0.036469 	 0.003929 
0.063649 	0.125135 	0.092449 	0.037704 	 0.003944 
0.071428 	0.125721 	0.091627 	0.038480 	 0.003599 
0.071986 	0.109262 	0.081608 	0.031367 	 0.003528 
0.065891 	0.129977 	0.095575 	0.040596 	 0.003997 
0.039652 	0.129624 	0.096745 	0.042088 	 0.004796 
0.047247 	0.108529 	0.084298 	0.024991 	 0.002902 
0.062596 	0.119857 	0.090009 	0.033858 	 0.003930 
0.077752 	0.115282 	0.086215 	0.035214 	 0.003769 
0.053943 	0.110821 	0.085608 	0.026415 	 0.002968 
0.064039 	0.121243 	0.091871 	0.036606 	 0.004589 
0.088831 	0.124727 	0.091102 	0.040336 	 0.003774 
0.056366 	0.116997 	0.088346 	0.032133 	 0.003681 
0.081212 	0.128623 	0.094508 	0.042259 	 0.004195 
0.063995 	0.120958 	0.090784 	0.031737 	 0.003950 
0.054697 	0.122883 	0.092434 	0.037560 	 0.003742 
0.052421 	0.133917 	0.096610 	0.042625 	 0.004314 
0.036493 	0.113099 	0.086970 	0.025021 	 0.002207 
0.060795 	0.113911 	0.086314 	0.029681 	 0.002741 
0.089265 	0.111416 	0.084344 	0.031576 	 0.003214 
0.057093 	0.118811 	0.087736 	0.034954 	 0.003617 
0.075677 	0.116640 	0.087682 	0.031507 	 0.003259 
0.059786 	0.129745 	0.094844 	0.039402 	 0.004122 
0.050256 	0.123227 	0.091105 	0.039589 	 0.003933 
0.110661 	0.117690 	0.087908 	0.035995 	 0.003294 
0.051293 	0.114704 	0.085900 	0.029792 	 0.002871 
0.077768 	0.109523 	0.083111 	0.026858 	 0.002710 
0.070895 	0.114786 	0.086619 	0.035442 	 0.003014 
0.066310 	0.116608 	0.087126 	0.031463 	 0.003057 
0.041190 	0.128911 	0.095853 	0.036572 	 0.002936 
0.064013 	0.120071 	0.089163 	0.033860 	 0.003403 
0.091173 	0.122121 	0.088908 	0.036641 	 0.004107 
0.059230 	0.111434 	0.084449 	0.027546 	 0.001967 
0.068296 	0.112745 	0.084079 	0.028281 	 0.002525 
0.097022 	0.115052 	0.085501 	0.032736 	 0.003014 
0.108590 	0.102221 	0.077506 	0.023003 	 0.002241 
0.067313 	0.130097 	0.096309 	0.044560 	 0.004763 
0.078958 	0.132186 	0.096191 	0.043803 	 0.003797 
0.068181 	0.128925 	0.093726 	0.040578 	 0.003227 
0.045952 	0.111246 	0.084125 	0.027082 	 0.002576 
0.046500 	0.102886 	0.078677 	0.017753 	 0.002394 
0.062953 	0.116461 	0.085981 	0.035608 	 0.003073 
0.042317 	0.101887 	0.078826 	0.020730 	 0.002029 
0.093279 	0.106491 	0.079772 	0.030907 	 0.002429 
0.060281 	0.115239 	0.085832 	0.030993 	 0.002155 
0.023794 	0.129085 	0.094589 	0.038880 	 0.002561 
0.040073 	0.130338 	0.094655 	0.041505 	 0.003227 
0.059849 	0.121460 	0.089837 	0.035906 	 0.002776 
0.053438 	0.132826 	0.096328 	0.045793 	 0.003825 
0.062286 	0.118892 	0.084784 	0.032835 	 0.002229 
0.062491 	0.120489 	0.090254 	0.036088 	 0.002513 
0.057875 	0.129324 	0.093074 	0.043716 	 0.003577 
0.060492 	0.127054 	0.093147 	0.039633 	 0.002732 
0.091563 	0.097935 	0.075634 	0.019195 	 0.001056 
0.073912 	0.110813 	0.083001 	0.029368 	 0.002678 
0.081316 	0.108649 	0.082448 	0.025121 	 0.001612 
0.060956 	0.114041 	0.085789 	0.032597 	 0.001852 
0.037800 	0.114730 	0.085233 	0.029485 	 0.001704 
0.070816 	0.110000 	0.083566 	0.026349 	 0.003105 
0.090406 	0.113041 	0.083889 	0.027656 	 0.002865 
0.057268 	0.121257 	0.090507 	0.035430 	 0.002710 
0.064550 	0.109671 	0.082735 	0.024873 	 0.001610 
0.069419 	0.112071 	0.083044 	0.029175 	 0.002068 
0.059724 	0.125999 	0.092690 	0.037507 	 0.002584 
0.064404 	0.118372 	0.087944 	0.031457 	 0.002345 
0.066907 	0.137344 	0.099428 	0.049972 	 0.003370 
0.027782 	0.116111 	0.086583 	0.028242 	 0.001834 
0.050549 	0.115929 	0.086522 	0.029491 	 0.001775 
0.063705 	0.118691 	0.088172 	0.032786 	 0.002364 
0.052410 	0.124998 	0.093742 	0.035736 	 0.002992 
0.038580 	0.134702 	0.097411 	0.038600 	 0.003111 
0.084362 	0.106241 	0.079486 	0.021576 	 0.001798 
0.040845 	0.112654 	0.083638 	0.027268 	 0.001782 
0.074155 	0.110966 	0.084821 	0.027363 	 0.002424 
0.064322 	0.123689 	0.090678 	0.036953 	 0.003355 
0.038019 	0.114642 	0.086273 	0.029071 	 0.001875 
0.026771 	0.117416 	0.086948 	0.021814 	 0.001268 
0.064079 	0.127891 	0.092930 	0.040763 	 0.002148 
0.075172 	0.102113 	0.078670 	0.019255 	 0.001668 
0.063502 	0.110793 	0.083979 	0.028040 	 0.002585 
0.075065 	0.123648 	0.091316 	0.039635 	 0.003286 
0.063158 	0.115396 	0.084947 	0.031558 	 0.002361 
0.060904 	0.104819 	0.080261 	0.019550 	 0.001880 
0.064529 	0.125583 	0.091692 	0.038095 	 0.002702 
0.082244 	0.105119 	0.080029 	0.020290 	 0.001721 
0.030944 	0.129180 	0.094333 	0.038265 	 0.002734 
0.066216 	0.119450 	0.088158 	0.033229 	 0.002717 
0.067612 	0.112520 	0.084294 	0.027187 	 0.001902 
0.047813 	0.133661 	0.098839 	0.040440 	 0.003294 
0.030193 	0.118080 	0.089300 	0.031925 	 0.001260 
0.078830 	0.109338 	0.082142 	0.023802 	 0.000828 
0.057863 	0.123821 	0.091185 	0.033864 	 0.002517 
0.038366 	0.118001 	0.086730 	0.031793 	 0.001227 
0.094964 	0.103822 	0.077670 	0.022346 	 0.001607 
0.056589 	0.107109 	0.082346 	0.022665 	 0.000991 
0.052337 	0.119111 	0.087620 	0.035408 	 0.002156 
0.098171 	0.112014 	0.083530 	0.026759 	 0.002412 
0.062518 	0.119479 	0.086016 	0.035362 	 0.002603 
0.056484 	0.103547 	0.079417 	0.020010 	 0.001050 
0.039869 	0.126495 	0.093321 	0.032986 	 0.001954 
0.080389 	0.120257 	0.089409 	0.033036 	 0.001908 
0.063025 	0.135879 	0.099551 	0.041828 	 0.003441 
0.092857 	0.122117 	0.090380 	0.036347 	 0.002734 
0.056573 	0.113008 	0.085490 	0.025392 	 0.001940 
0.078925 	0.116184 	0.085665 	0.033148 	 0.002339 
0.055541 	0.119510 	0.087806 	0.033502 	 0.002104 
0.104082 	0.109051 	0.081995 	0.025515 	 0.001885 
0.032716 	0.108691 	0.082982 	0.019858 	 0.001409 
0.073528 	0.109946 	0.083347 	0.025836 	 0.001493 
0.077359 	0.115248 	0.085152 	0.028534 	 0.001512 
0.024177 	0.116886 	0.086633 	0.027935 	 0.001952 
0.035617 	0.120590 	0.091141 	0.031780 	 0.002381 
0.351645 	0.077778 	0.048337 	0.058776 	 0.000374 
0.356768 	0.071494 	0.042936 	0.059062 	 0.000401 
0.369571 	0.071372 	0.044671 	0.062481 	 0.000923 
0.383369 	0.075198 	0.046326 	0.066053 	 0.001790 
0.372071 	0.093453 	0.057763 	0.080616 	 0.002320 
0.356925 	0.077514 	0.048683 	0.067209 	 0.001655 
0.391476 	0.080187 	0.047460 	0.072808 	 0.002760 
0.393586 	0.074337 	0.046403 	0.065038 	 0.001366 
0.372406 	0.084344 	0.051818 	0.073154 	 0.002249 
0.367423 	0.093935 	0.057583 	0.079237 	 0.002673 
0.372256 	0.086980 	0.052666 	0.075911 	 0.002587 
0.356165 	0.090764 	0.054263 	0.076913 	 0.002537 
0.350013 	0.081696 	0.048549 	0.072829 	 0.001801 
0.373314 	0.090745 	0.056167 	0.076656 	 0.002915 
0.359804 	0.087358 	0.056752 	0.076419 	 0.002721 
0.366683 	0.082059 	0.051047 	0.072429 	 0.002391 
0.368885 	0.079938 	0.050664 	0.072045 	 0.003015 
0.369881 	0.096423 	0.058696 	0.080259 	 0.002791 
0.351269 	0.110976 	0.066652 	0.092418 	 0.004328 
0.321249 	0.088547 	0.055178 	0.073469 	 0.002884 
0.372495 	0.084982 	0.053307 	0.073356 	 0.003123 
0.350679 	0.099702 	0.062030 	0.086192 	 0.004068 
0.360778 	0.087680 	0.052643 	0.072425 	 0.002030 
0.355948 	0.087489 	0.055400 	0.079272 	 0.003517 
0.364856 	0.087180 	0.053778 	0.077180 	 0.002606 
0.355123 	0.097979 	0.060453 	0.082986 	 0.003392 
0.366987 	0.090127 	0.056126 	0.074371 	 0.003289 
0.350668 	0.085820 	0.054683 	0.074442 	 0.003354 
0.386608 	0.084799 	0.052364 	0.077748 	 0.004184 
0.337608 	0.084251 	0.053950 	0.071319 	 0.003118 
0.320022 	0.102689 	0.063891 	0.085378 	 0.003895 
0.383107 	0.094675 	0.058181 	0.083392 	 0.004663 
0.355376 	0.106052 	0.066748 	0.091278 	 0.004644 
0.367264 	0.102471 	0.063491 	0.088411 	 0.004688 
0.364433 	0.090622 	0.055918 	0.077642 	 0.003644 
0.380480 	0.087261 	0.054166 	0.076454 	 0.003891 
0.361096 	0.094171 	0.058084 	0.082498 	 0.004352 
0.350776 	0.107103 	0.066275 	0.090672 	 0.005016 
0.346542 	0.112004 	0.068267 	0.093099 	 0.005535 
0.320885 	0.104418 	0.066080 	0.086554 	 0.004311 
0.337200 	0.093497 	0.058392 	0.078926 	 0.004192 
0.361192 	0.097361 	0.060450 	0.082780 	 0.004289 
0.376830 	0.107878 	0.066648 	0.091068 	 0.004826 
0.352146 	0.091563 	0.056940 	0.078554 	 0.004088 
0.344206 	0.095045 	0.059726 	0.082520 	 0.004692 
0.366049 	0.098899 	0.062926 	0.086362 	 0.005070 
0.351362 	0.100409 	0.063103 	0.085213 	 0.005004 
0.340283 	0.101249 	0.064234 	0.085896 	 0.004286 
0.353212 	0.092118 	0.058408 	0.081101 	 0.004465 
0.361030 	0.103227 	0.064416 	0.085392 	 0.004753 
0.312728 	0.101229 	0.064760 	0.083208 	 0.003964 
0.342132 	0.109694 	0.069234 	0.094633 	 0.005768 
0.343885 	0.100735 	0.064688 	0.087178 	 0.004843 
0.388308 	0.107996 	0.068060 	0.091938 	 0.005962 
0.316414 	0.113435 	0.071366 	0.095474 	 0.005424 
0.337263 	0.102583 	0.065522 	0.085479 	 0.004910 
0.334522 	0.101430 	0.063633 	0.084577 	 0.005161 
0.349764 	0.099363 	0.062569 	0.086329 	 0.004904 
0.340856 	0.113540 	0.070827 	0.098205 	 0.006096 
0.359708 	0.103087 	0.064606 	0.088140 	 0.006046 
0.351273 	0.089449 	0.056137 	0.078102 	 0.004898 
0.325548 	0.106623 	0.067320 	0.090512 	 0.004867 
0.341074 	0.108112 	0.068803 	0.090461 	 0.005739 
0.322271 	0.103549 	0.067604 	0.085711 	 0.005312 
0.329298 	0.118511 	0.075807 	0.099277 	 0.006127 
0.331496 	0.116842 	0.073880 	0.097337 	 0.006522 
0.317846 	0.110655 	0.070447 	0.094604 	 0.006567 
0.333803 	0.113735 	0.072576 	0.094758 	 0.006468 
0.327965 	0.114202 	0.071988 	0.091655 	 0.006251 
0.336102 	0.112505 	0.071350 	0.092188 	 0.006375 
0.328896 	0.110619 	0.069730 	0.094244 	 0.006146 
0.326439 	0.108913 	0.068897 	0.092708 	 0.006284 
0.326877 	0.111683 	0.071302 	0.094063 	 0.006345 
0.343308 	0.110618 	0.070171 	0.093770 	 0.006306 
0.335215 	0.103723 	0.066516 	0.088585 	 0.005997 
0.317621 	0.109469 	0.070457 	0.089347 	 0.005880 
0.348282 	0.107939 	0.070189 	0.090951 	 0.006715 
0.321544 	0.119580 	0.075831 	0.094855 	 0.006060 
0.322194 	0.103425 	0.067394 	0.082787 	 0.006117 
0.309392 	0.101666 	0.065260 	0.085874 	 0.005546 
0.323906 	0.100575 	0.064473 	0.086256 	 0.005414 
0.309137 	0.106674 	0.068468 	0.083059 	 0.005607 
0.315918 	0.103720 	0.066289 	0.085254 	 0.006463 
0.341535 	0.105360 	0.068048 	0.085147 	 0.006294 
0.336418 	0.114742 	0.073415 	0.093670 	 0.006287 
0.308872 	0.104153 	0.066507 	0.087437 	 0.005861 
0.308390 	0.123504 	0.079150 	0.096326 	 0.007197 
0.302103 	0.114387 	0.073887 	0.091957 	 0.006776 
0.309126 	0.102538 	0.065607 	0.082121 	 0.005574 
0.333539 	0.123379 	0.080016 	0.102201 	 0.007454 
0.318531 	0.106948 	0.069179 	0.089871 	 0.006325 
0.321823 	0.118449 	0.075690 	0.094373 	 0.007271 
0.359149 	0.106758 	0.068135 	0.089625 	 0.006484 
0.309394 	0.111842 	0.071733 	0.090910 	 0.006363 
0.311902 	0.125143 	0.079363 	0.099804 	 0.007352 
0.323846 	0.110872 	0.070965 	0.089214 	 0.005733 
0.355938 	0.122689 	0.077180 	0.102823 	 0.007709 
0.313809 	0.119556 	0.076390 	0.097313 	 0.007243 
0.336140 	0.127382 	0.080197 	0.102077 	 0.007549 
0.322117 	0.112866 	0.071731 	0.093034 	 0.006754 
0.324649 	0.119303 	0.076334 	0.098512 	 0.006714 
0.321240 	0.120303 	0.077520 	0.099145 	 0.007210 
0.305695 	0.115766 	0.074927 	0.093724 	 0.006750 
0.333032 	0.122980 	0.077821 	0.101769 	 0.007552 
0.317022 	0.126603 	0.081185 	0.103972 	 0.006881 
0.303813 	0.122173 	0.079371 	0.097425 	 0.007807 
0.344384 	0.129358 	0.082503 	0.105684 	 0.008636 
0.318078 	0.128083 	0.082302 	0.100753 	 0.007714 
0.312689 	0.117417 	0.075856 	0.094194 	 0.007504 
0.323530 	0.131789 	0.083930 	0.104184 	 0.007889 
0.304626 	0.129152 	0.083323 	0.101140 	 0.007303 
0.318888 	0.134100 	0.084141 	0.104987 	 0.007556 
0.308636 	0.143583 	0.091452 	0.113301 	 0.008802 
0.321370 	0.135389 	0.084779 	0.104083 	 0.007656 
0.329279 	0.127294 	0.081625 	0.103210 	 0.007541 
0.347188 	0.140278 	0.089377 	0.112636 	 0.009043 
0.295235 	0.126108 	0.081068 	0.095705 	 0.007407 
0.313204 	0.126825 	0.081934 	0.100814 	 0.008238 
0.313212 	0.127261 	0.082269 	0.100624 	 0.008295 
0.315301 	0.134883 	0.086591 	0.101453 	 0.007227 
0.317111 	0.130618 	0.082625 	0.104962 	 0.008360 
0.330281 	0.134213 	0.086904 	0.106567 	 0.008035 
0.313896 	0.127880 	0.082668 	0.098054 	 0.008104 
0.315458 	0.141648 	0.091184 	0.108915 	 0.008198 
0.291849 	0.140838 	0.091000 	0.110960 	 0.008386 
0.286106 	0.129153 	0.085098 	0.100265 	 0.007918 
0.296299 	0.136097 	0.089800 	0.104773 	 0.007715 
0.330462 	0.134440 	0.086599 	0.104411 	 0.007962 
0.288852 	0.141139 	0.089840 	0.108568 	 0.008960 
0.322572 	0.143396 	0.093120 	0.111706 	 0.009056 
0.279718 	0.132772 	0.085507 	0.102879 	 0.008100 
0.296039 	0.136533 	0.087999 	0.102841 	 0.008086 
0.319483 	0.130225 	0.084193 	0.104212 	 0.008224 
0.307803 	0.132156 	0.084784 	0.101246 	 0.007677 
0.295583 	0.133282 	0.085873 	0.101499 	 0.008097 
0.296114 	0.124322 	0.080877 	0.094788 	 0.007139 
0.278430 	0.137536 	0.090136 	0.103594 	 0.008079 
0.297449 	0.130063 	0.085676 	0.096023 	 0.007809 
0.322333 	0.135164 	0.085790 	0.104352 	 0.007620 
0.290689 	0.124405 	0.081495 	0.094533 	 0.007261 
0.305346 	0.140731 	0.089088 	0.106236 	 0.008583 
0.307499 	0.148224 	0.096064 	0.115526 	 0.009255 
0.293101 	0.138091 	0.089132 	0.106549 	 0.008803 
0.308404 	0.129942 	0.083383 	0.099786 	 0.007820 
0.311045 	0.138891 	0.090197 	0.106653 	 0.008609 
0.300804 	0.147341 	0.095741 	0.108033 	 0.008555 
0.298635 	0.142197 	0.091126 	0.107444 	 0.008443 
0.305697 	0.140619 	0.090968 	0.107647 	 0.008342 
0.254038 	0.127387 	0.082820 	0.094763 	 0.007528 
0.269932 	0.129801 	0.084962 	0.097229 	 0.007402 
0.261003 	0.137952 	0.090550 	0.103797 	 0.008165 
0.284984 	0.125528 	0.082441 	0.094403 	 0.007214 
0.263367 	0.151108 	0.097773 	0.111255 	 0.008533 
0.289178 	0.136018 	0.087210 	0.102419 	 0.008522 
0.282648 	0.129697 	0.083457 	0.095327 	 0.007687 
0.286068 	0.133846 	0.087527 	0.103218 	 0.008006 
0.300064 	0.139112 	0.090782 	0.103904 	 0.008474 
0.303908 	0.132263 	0.086696 	0.098145 	 0.007775 
0.268112 	0.143835 	0.093130 	0.102294 	 0.007119 
0.266962 	0.146778 	0.095777 	0.107215 	 0.008226 
0.261060 	0.138343 	0.090244 	0.097643 	 0.007891 
0.278288 	0.146704 	0.094945 	0.106642 	 0.008631 
0.295633 	0.138232 	0.090052 	0.101983 	 0.007759 
0.276657 	0.148823 	0.095759 	0.113108 	 0.008797 
0.299039 	0.127721 	0.084897 	0.096232 	 0.007432 
0.304692 	0.141420 	0.092599 	0.103832 	 0.008428 
0.297903 	0.144020 	0.093690 	0.106927 	 0.009081 
0.257726 	0.156715 	0.102322 	0.112146 	 0.008526 
0.275088 	0.135108 	0.089837 	0.100941 	 0.008018 
0.271318 	0.141041 	0.094548 	0.100067 	 0.008484 
0.290725 	0.142415 	0.094037 	0.103835 	 0.008505 
0.298752 	0.146624 	0.095234 	0.106711 	 0.008923 
0.269283 	0.150763 	0.099126 	0.107939 	 0.008668 
0.287354 	0.150842 	0.097322 	0.110990 	 0.009428 
0.284442 	0.149453 	0.097353 	0.109473 	 0.009390 
0.304433 	0.149850 	0.098151 	0.110069 	 0.008790 
0.303876 	0.155160 	0.100104 	0.114645 	 0.009470 
0.281017 	0.146814 	0.095831 	0.106195 	 0.008771 
0.257592 	0.138492 	0.090921 	0.097687 	 0.007282 
0.264063 	0.149570 	0.097735 	0.109345 	 0.008482 
0.245984 	0.146185 	0.096858 	0.101250 	 0.007902 
0.249796 	0.150099 	0.098114 	0.101108 	 0.008134 
0.275802 	0.170688 	0.110406 	0.123198 	 0.010473 
0.286221 	0.149880 	0.099241 	0.103858 	 0.009248 
0.278881 	0.157183 	0.102546 	0.116648 	 0.010518 
0.287856 	0.153526 	0.101067 	0.110977 	 0.010158 
0.282961 	0.143504 	0.096241 	0.100835 	 0.008793 
0.308439 	0.130450 	0.087028 	0.094884 	 0.009521 
0.273213 	0.151714 	0.101180 	0.107655 	 0.009184 
0.271955 	0.158844 	0.103989 	0.115119 	 0.009802 
0.305662 	0.149219 	0.098974 	0.107264 	 0.009806 
0.280055 	0.154227 	0.100124 	0.110823 	 0.009249 
0.282086 	0.160717 	0.104410 	0.113748 	 0.009170 
0.292443 	0.160579 	0.104307 	0.117151 	 0.010224 
0.263346 	0.158230 	0.103180 	0.106819 	 0.008797 
0.278080 	0.161317 	0.105616 	0.113889 	 0.009524 
0.255066 	0.148354 	0.098231 	0.104775 	 0.009274 
0.225877 	0.159197 	0.106656 	0.108963 	 0.009039 
0.228834 	0.159601 	0.106607 	0.111182 	 0.008953 
0.258507 	0.147987 	0.098286 	0.101066 	 0.008999 
0.273808 	0.158458 	0.105344 	0.111598 	 0.009696 
0.263361 	0.163493 	0.107183 	0.114733 	 0.008982 
0.286688 	0.161611 	0.106274 	0.113252 	 0.009449 
0.263703 	0.166540 	0.108563 	0.115931 	 0.010400 
0.269144 	0.164260 	0.107163 	0.112034 	 0.009381 
0.256042 	0.149472 	0.100114 	0.100061 	 0.008723 
0.282443 	0.163508 	0.109873 	0.112118 	 0.010196 
0.252947 	0.160773 	0.106719 	0.108465 	 0.009129 
0.260089 	0.161454 	0.106311 	0.111312 	 0.009605 
0.264574 	0.172753 	0.113086 	0.121121 	 0.010455 
0.232261 	0.169140 	0.111776 	0.115436 	 0.009661 
0.267015 	0.157021 	0.103988 	0.109098 	 0.009765 
0.269398 	0.168457 	0.112155 	0.114921 	 0.010304 
0.260064 	0.166044 	0.109060 	0.117506 	 0.010030 
0.260106 	0.160080 	0.106333 	0.109759 	 0.010102 
0.241233 	0.160310 	0.105692 	0.108872 	 0.009442 
0.259925 	0.152539 	0.102269 	0.102762 	 0.009512 
0.258326 	0.161569 	0.107898 	0.108607 	 0.008981 
0.268564 	0.166236 	0.109784 	0.114689 	 0.009561 
0.249142 	0.144929 	0.098376 	0.094571 	 0.008407 
0.245588 	0.161087 	0.107598 	0.106093 	 0.010044 
0.257731 	0.158563 	0.106620 	0.108769 	 0.010013 
0.271319 	0.160997 	0.110231 	0.106888 	 0.010153 
0.271426 	0.171642 	0.111447 	0.117011 	 0.010242 
0.266053 	0.152403 	0.103844 	0.101215 	 0.008536 
0.255939 	0.164073 	0.109580 	0.109400 	 0.009353 
0.225472 	0.166428 	0.111378 	0.108278 	 0.009648 
0.272390 	0.146782 	0.098798 	0.099132 	 0.008966 
0.233459 	0.177994 	0.117690 	0.116845 	 0.010375 
0.245601 	0.176711 	0.117035 	0.111991 	 0.009489 
0.239547 	0.169313 	0.113173 	0.112974 	 0.009607 
0.254379 	0.168711 	0.112898 	0.108970 	 0.009831 
0.261545 	0.166436 	0.112042 	0.108353 	 0.009840 
0.230585 	0.177405 	0.118951 	0.115635 	 0.010508 
0.232156 	0.177089 	0.117810 	0.117080 	 0.010667 
0.251532 	0.168033 	0.112077 	0.110349 	 0.011014 
0.232846 	0.182525 	0.118988 	0.119712 	 0.010315 
0.229816 	0.161059 	0.108405 	0.105903 	 0.010062 
0.254338 	0.156976 	0.106787 	0.106378 	 0.009613 
0.222718 	0.165710 	0.110909 	0.104813 	 0.010243 
0.264165 	0.164101 	0.111401 	0.106351 	 0.009912 
0.248804 	0.165548 	0.111446 	0.110235 	 0.010327 
0.218526 	0.173063 	0.117370 	0.112388 	 0.010313 
0.221131 	0.177559 	0.118643 	0.118967 	 0.010863 
0.206330 	0.175427 	0.118186 	0.116036 	 0.010179 
0.235322 	0.159817 	0.108220 	0.101864 	 0.009795 
0.265103 	0.174026 	0.115889 	0.115149 	 0.011165 
0.217428 	0.165653 	0.111138 	0.105296 	 0.010516 
0.225536 	0.175471 	0.117110 	0.115224 	 0.009822 
0.229061 	0.193676 	0.126561 	0.125605 	 0.011182 
0.201793 	0.178150 	0.119601 	0.112551 	 0.010492 
0.224458 	0.173082 	0.116378 	0.109525 	 0.010713 
0.218996 	0.191813 	0.127632 	0.124885 	 0.011001 
0.282907 	0.185955 	0.122647 	0.119562 	 0.011471 
0.248105 	0.180245 	0.121001 	0.116431 	 0.011247 
0.221867 	0.185973 	0.123256 	0.119625 	 0.010554 
0.238456 	0.190436 	0.126074 	0.125485 	 0.011759 
0.244697 	0.178588 	0.120073 	0.116356 	 0.011095 
0.206250 	0.180001 	0.122277 	0.112300 	 0.009957 
0.227945 	0.181542 	0.122378 	0.115396 	 0.011087 
0.251109 	0.185554 	0.122128 	0.121408 	 0.010265 
0.242025 	0.182307 	0.122565 	0.113632 	 0.010780 
0.240340 	0.184510 	0.122407 	0.119415 	 0.010626 
0.228531 	0.184147 	0.122995 	0.115005 	 0.010229 
0.231320 	0.177191 	0.119275 	0.112678 	 0.010667 
0.226535 	0.190946 	0.127313 	0.120416 	 0.011299 
0.240795 	0.180702 	0.121781 	0.114583 	 0.010893 
0.219638 	0.179929 	0.120865 	0.113095 	 0.010269 
0.224314 	0.186343 	0.125227 	0.115947 	 0.011254 
0.230359 	0.185354 	0.123804 	0.118626 	 0.011477 
0.240197 	0.194349 	0.129617 	0.121695 	 0.011702 
0.215672 	0.176644 	0.119369 	0.108456 	 0.010231 
0.224395 	0.195218 	0.131567 	0.119802 	 0.011885 
0.226926 	0.193985 	0.130482 	0.121842 	 0.011269 
0.224749 	0.200293 	0.133034 	0.127674 	 0.011949 
0.231560 	0.189763 	0.127521 	0.118426 	 0.011269 
0.210279 	0.198077 	0.133244 	0.126167 	 0.011824 
0.252600 	0.194367 	0.130788 	0.119761 	 0.011588 
0.212044 	0.203713 	0.138017 	0.126802 	 0.012158 
0.215670 	0.192099 	0.130210 	0.119834 	 0.011251 
0.254966 	0.198486 	0.133312 	0.125535 	 0.012320 
0.254336 	0.189597 	0.126929 	0.122403 	 0.012308 
0.183600 	0.199585 	0.135383 	0.123165 	 0.011977 
0.198497 	0.188448 	0.126978 	0.116547 	 0.010909 
0.219277 	0.200853 	0.136026 	0.124435 	 0.012192 
0.222201 	0.191640 	0.128520 	0.118359 	 0.011027 
0.217687 	0.215693 	0.142722 	0.133021 	 0.012466 
0.198132 	0.201244 	0.135095 	0.119525 	 0.011039 
0.227543 	0.201141 	0.135137 	0.124014 	 0.011671 
0.237121 	0.192159 	0.130405 	0.119729 	 0.011503 
0.204208 	0.182104 	0.124784 	0.110734 	 0.010841 
0.235533 	0.188411 	0.128380 	0.118613 	 0.011812 
0.179899 	0.209187 	0.140880 	0.125208 	 0.011621 
0.213495 	0.204588 	0.137366 	0.126424 	 0.012057 
0.197972 	0.204525 	0.137393 	0.127130 	 0.011143 
0.206053 	0.187072 	0.129230 	0.108649 	 0.010920 
0.220914 	0.205384 	0.139050 	0.123713 	 0.011552 
0.242137 	0.197442 	0.133329 	0.122723 	 0.012199 
0.201267 	0.205574 	0.138666 	0.124393 	 0.011812 
0.166687 	0.205302 	0.138487 	0.115519 	 0.011828 
